Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
43,"[0.005, 0.005608043217286907, 0.006222634508348785, 0.006849103277674708, 0.007475572047000598, 0.008201035638135828, 0.009435272616509264, 0.010669509594882698, 0.01146222152983329, 0.012241675617615431, 0.013873791621911937, 0.015339505338559234, 0.01643478848493035, 0.017476433430515022, 0.018959858323494637, 0.021003213883978793, 0.02165434677808131, 0.023034557823129274, 0.025120236046225642, 0.026782774126599733, 0.028402872260015016, 0.031151462994836485, 0.032422941590429244, 0.03518296973962003, 0.037137851366961926, 0.0397665962936898, 0.04159266972094956, 0.04545143840668797, 0.04724571428571428, 0.05145556287030937, 0.05385966238347191, 0.057188709249933536, 0.06090547798066562, 0.06330799906169356, 0.0675883711975357, 0.0716447876447874, 0.07586376172090459, 0.07960236998025012, 0.0839739619985926, 0.0893530060672918, 0.09530530612244917, 0.10117153888582481, 0.10569047619047499, 0.11375346938775505, 0.12155685131195286, 0.130204081632653, 0.1394189044038667, 0.15324416909620947, 0.1639567346938772, 0.181]",7.2,25,-2.4,0.354,0.354
44,"[0.005, 0.005616564874124845, 0.00633797646042543, 0.0072318324155058985, 0.008103734070047225, 0.008841457980572153, 0.009579181891097042, 0.010497064579256369, 0.011654179480011205, 0.012722249875559966, 0.013752364360378308, 0.01521062764728533, 0.0166410925272365, 0.01791130888445603, 0.01926728110599081, 0.02044113916753146, 0.02139559552634614, 0.022911164465786373, 0.025090781140042227, 0.027082370297516655, 0.028875240662302622, 0.03067181467181464, 0.03284110787172013, 0.03496745725317154, 0.036746214614878245, 0.03832852165256334, 0.04116753678215476, 0.0448024904877205, 0.0476658595641647, 0.0506372344856311, 0.05336217687074831, 0.05729276437847877, 0.059444897959183625, 0.06313959183673454, 0.06714139941690972, 0.07065898617511525, 0.07476761026991414, 0.0798925447730113, 0.08440149937526029, 0.08853587886767614, 0.09496083838940948, 0.10181057038199917, 0.10862672811059927, 0.11541533370104783, 0.1222122448979598, 0.130020408163266, 0.14084734693877538, 0.15475702733923757, 0.16820244897959213, 0.184]",7.2,25,-2.4,0.356,0.351
45,"[0.005, 0.00575510204081633, 0.00651020408163266, 0.007251219071699482, 0.007966227198844138, 0.008681235325988794, 0.009505937968407685, 0.010418886198547195, 0.011394192576359376, 0.012478701547733164, 0.01351169736187156, 0.014497013439522132, 0.015909218859957726, 0.017438775510204035, 0.018501879699248065, 0.01986745001030706, 0.021398946675444293, 0.02270210664911118, 0.024154195011337812, 0.025867220962458984, 0.027802721088435303, 0.029883516483516382, 0.032202978488692684, 0.03417945109078108, 0.035884353741496594, 0.037692694469091945, 0.040297959183673425, 0.042983541803818325, 0.04514746543778805, 0.048407611693326004, 0.05147992100065834, 0.05381140890090971, 0.056123906705539364, 0.061007473411899965, 0.0634024489795917, 0.06720849420849397, 0.07123568136932172, 0.07524048538334233, 0.07939161610590183, 0.08403357472021064, 0.0893918367346936, 0.09427744070601203, 0.1003687707641194, 0.10687074829931986, 0.11232370486656197, 0.12046938775510213, 0.12913061224489783, 0.13955342136854712, 0.1510065832784726, 0.163]",7.2,25,-2.4,0.315,0.314
46,"[0.004, 0.004744897959183661, 0.005489795918367362, 0.006267989548760678, 0.007118565073088076, 0.007969140597415426, 0.008819716121742822, 0.009614965986394547, 0.010658892128279907, 0.011959507612568832, 0.013126059654631097, 0.01375635792778648, 0.014954404546628781, 0.016510204081632656, 0.017438616071428582, 0.01820366934652643, 0.019858998144712415, 0.021770689378113422, 0.023482225148123786, 0.024928634807960426, 0.026455444289517085, 0.027675824175824176, 0.030499399759904008, 0.032518104015799826, 0.03396017116524033, 0.037056767534599994, 0.03894041754632894, 0.04072959183673464, 0.04329953917050698, 0.04670377241805808, 0.04911005830903791, 0.05121139776665408, 0.054953587886767366, 0.05827755102040774, 0.06231309109009477, 0.06473214285714365, 0.06846657283603083, 0.07309270148737466, 0.07569387755102051, 0.08041201386214873, 0.08630809743252132, 0.09024829931972733, 0.0978339768339771, 0.10152797893350866, 0.10783673469387749, 0.11680498866213189, 0.12493381136238275, 0.1354220254139396, 0.143266380236305, 0.159]",7.2,25,-2.4,0.318,0.319
47,"[0.004, 0.00481294176207067, 0.00562588352414134, 0.006564597387071945, 0.0076105371018700555, 0.00865647681666811, 0.00928697017268446, 0.009714285714285708, 0.01033673469387752, 0.011352911896465867, 0.01252181562280079, 0.013958479943701644, 0.015201038310060876, 0.015931972789115647, 0.01826714285714289, 0.019463763458139164, 0.020289990281827, 0.021877162293488805, 0.02373408009820475, 0.025312690593478786, 0.026811400422237872, 0.029254578754578778, 0.030508761080189673, 0.03230678077682687, 0.03490696278511413, 0.03716217687074835, 0.03866096115865706, 0.042032726604155225, 0.04353410553410558, 0.04760093767236626, 0.04963017934446507, 0.05270767461914354, 0.05600619533527686, 0.05871152785438553, 0.0619839650145772, 0.06654571428571465, 0.07000855826201505, 0.07446173469387769, 0.07821329822251502, 0.08301469387755098, 0.08788244897959185, 0.09283177054605617, 0.09957142857142866, 0.1046432653061231, 0.11157469387755119, 0.12067346938775754, 0.12579675135360283, 0.13958381924198263, 0.149516787360105, 0.164]",7.2,25,-2.4,0.313,0.308
48,"[0.003, 0.003999253359880513, 0.00499850671976108, 0.005711446317657492, 0.0064239574090506, 0.007130782312925182, 0.0078136054421769, 0.00853910795087267, 0.009280635331055533, 0.01003826530612247, 0.011318558673469436, 0.012598852040816334, 0.014103241296518637, 0.015291968400263319, 0.015952764976958533, 0.01744458796176696, 0.019000251952632913, 0.02001380120393482, 0.021192776391132033, 0.022565767913004627, 0.024360047668702572, 0.026058492688413933, 0.027348867105897526, 0.02930941408821595, 0.031494583018392634, 0.033127878674405545, 0.03566491112574073, 0.038236394557823114, 0.03994345238095245, 0.04310448979591837, 0.04579822251481249, 0.04948163265306153, 0.05160544217687073, 0.05472615955473108, 0.05741412872841453, 0.060122119815668375, 0.06408689927583924, 0.06743469387755108, 0.07125051020408199, 0.07462644188110021, 0.08111454904542467, 0.08426208378088106, 0.08841142857142938, 0.09545469387755129, 0.10093081978554114, 0.10785374149659895, 0.1132473469387756, 0.12217268445839768, 0.1321673469387754, 0.143]",7.2,25,-2.4,0.275,0.276
49,"[0.004, 0.004788644170539522, 0.005577288341079, 0.0063677530713778215, 0.007160320844755812, 0.007952888618133848, 0.008596959102366044, 0.00923164484917474, 0.0098663305959834, 0.010998056365403311, 0.012262390670553906, 0.013663673469387775, 0.01492406962785119, 0.01609543817527012, 0.017124266144814108, 0.01766983505731059, 0.0188423833819242, 0.020975947521865806, 0.022036251342642327, 0.02313077884214909, 0.02482972890648798, 0.02661300639658856, 0.027917166866746695, 0.03055242786769881, 0.032234693877551006, 0.03347316704459563, 0.03578933508887408, 0.03895116618075798, 0.04044973544973537, 0.042917873601053286, 0.04484496379196841, 0.04774222919937199, 0.050035918367346714, 0.05312909349786422, 0.056693877551020434, 0.05954147465437775, 0.0631441326530609, 0.06597300855826198, 0.0698599007170435, 0.07334969663541058, 0.07894734693877536, 0.08306462585034008, 0.08677142857142847, 0.09195256480970729, 0.09757823129251808, 0.10353231292517003, 0.11097628240485329, 0.11923469387755078, 0.12454164368450077, 0.137]",7.2,25,-2.4,0.26,0.263
50,"[0.004, 0.004516754850088178, 0.005050734312416537, 0.005833110814419229, 0.006615487316421879, 0.00742359630419329, 0.008256574271499614, 0.00910169491525425, 0.010047619047619047, 0.010993543179983844, 0.012679653679653631, 0.013675195451314827, 0.014508173418621196, 0.015500521376433802, 0.016722627737226277, 0.017789198606271765, 0.018810104529616758, 0.02068253968253968, 0.022019527235354552, 0.023357963875205206, 0.025124098124098118, 0.025969696969696993, 0.02800118063754428, 0.029933947772657406, 0.03205054945054935, 0.03413671274961598, 0.03616190476190475, 0.038686635944700384, 0.040922077922077874, 0.04323323615160344, 0.046617142857142926, 0.04828944099378886, 0.05154658385093155, 0.05456146179401981, 0.05737802197802196, 0.05999999999999985, 0.06470046082949288, 0.06788831168831186, 0.07171592775041057, 0.07709216589861742, 0.08144897959183671, 0.08598841698841708, 0.09124000000000011, 0.09649854227405243, 0.10331168831168813, 0.10925142857142835, 0.11499227799227822, 0.1254668989547038, 0.13513142857142868, 0.149]",7.2,25,-2.4,0.288,0.282
51,"[0.004, 0.00473243675350326, 0.00546487350700652, 0.006218450645564394, 0.007029362765514415, 0.007840274885464436, 0.008725185528756998, 0.009628246753246783, 0.010456147336983601, 0.01123145843703339, 0.012010434248887604, 0.013205462636182367, 0.014300933932895245, 0.015198893116568715, 0.0161530612244898, 0.017572157434402328, 0.018973863229502317, 0.020374635568513117, 0.0217937317784257, 0.022998799519807947, 0.024271137026239082, 0.02624489795918372, 0.02848913759052013, 0.029770901909150816, 0.031135048802129587, 0.032874549819928045, 0.03521188475390167, 0.0371705215419502, 0.039138996138996254, 0.041400360144057714, 0.04478591436574633, 0.0467020408163264, 0.05021549264867245, 0.051924511740179924, 0.05543836734693895, 0.0585610389610389, 0.06159591836734701, 0.06474489795918376, 0.06787346938775517, 0.07140379008746368, 0.07583146807109953, 0.08036979591836756, 0.08509714285714287, 0.08953469387755128, 0.09511638168781028, 0.10084265964450306, 0.10566272824919444, 0.11336080092414348, 0.12243647136273882, 0.13]",7.2,25,-2.4,0.245,0.246
52,"[0.004, 0.00496245905769714, 0.0059249181153942804, 0.006619634060520768, 0.00729169598874032, 0.007963757916959871, 0.009109099278809216, 0.010164883574575201, 0.010851748628966994, 0.011538613683358788, 0.012437467294610106, 0.013770102912960012, 0.014679054779806666, 0.01549967776584317, 0.01657959183673465, 0.01804874467772716, 0.019170459550726767, 0.020324897959183654, 0.021572244897959128, 0.022975704567541215, 0.024447845804988575, 0.025891534391534406, 0.027442040816326497, 0.029614878209348206, 0.031091246415921685, 0.03283562152133576, 0.034798935226264385, 0.03648097076668496, 0.03914614121510668, 0.041103143960286824, 0.043689641894493404, 0.04560309641097808, 0.04889981447124304, 0.051184107685627325, 0.05361682632236566, 0.0575852534562206, 0.059445062873634186, 0.06285791297651117, 0.06685319289005913, 0.07028464017185831, 0.07385172844648079, 0.07840870748299306, 0.08202285714285719, 0.0861509254864733, 0.0907006802721085, 0.09708990623276348, 0.10196418159100364, 0.10834693877550991, 0.11613821892393295, 0.124]",7.2,25,-2.4,0.242,0.242
53,"[0.004, 0.004582146527675814, 0.0051935316499481035, 0.0058792805257696125, 0.006565029401591121, 0.007360876057740181, 0.008347685415629674, 0.009241661422278164, 0.009954598579519911, 0.010667535736761661, 0.011583563154991709, 0.012677054605625999, 0.013407288629737592, 0.013985276967930048, 0.015442508710801436, 0.016922722747635677, 0.017684766763848402, 0.019028847629277264, 0.0208540739604112, 0.022086846417399043, 0.02322129333661172, 0.02432790028763189, 0.025957129160388996, 0.027787093215664648, 0.029725373614012514, 0.0313594557823129, 0.033590849242922875, 0.0361510204081632, 0.03806785714285706, 0.03964165666266511, 0.04341224489795925, 0.04551185879757323, 0.04822730471498933, 0.05093086214077456, 0.05322942725477291, 0.056687258687258414, 0.05906649111257425, 0.06251514154048694, 0.06548563098708887, 0.07016843537414956, 0.07366476590636252, 0.07830442176870726, 0.08218433179723479, 0.08648177842565616, 0.09181632653061221, 0.0981125740618831, 0.10374829931972672, 0.11023177842565608, 0.11919618169848577, 0.129]",7.2,25,-2.4,0.249,0.248
54,"[0.004, 0.00511364735467643, 0.006227294709352923, 0.007173765158237187, 0.007741348713398405, 0.008308932268559591, 0.00887651582372081, 0.009881808838643378, 0.011006061830672887, 0.011781572034754498, 0.012557082238836155, 0.013453943739658027, 0.014512410369553247, 0.015567045610190375, 0.016618408437200412, 0.01774474565945782, 0.018913798355163013, 0.02020918367346941, 0.021551384839650207, 0.022950072886297385, 0.02438588279348443, 0.02585442176870748, 0.027586570111915745, 0.029543467780813105, 0.0307769564518721, 0.032584278155706733, 0.03532156166814554, 0.036683762200532384, 0.0392971428571429, 0.041239163433968634, 0.04253381683251808, 0.04584042759961139, 0.04791836734693887, 0.051085400313971845, 0.053429387755102066, 0.05590365448505014, 0.0586104441776712, 0.06148326530612251, 0.064649312786339, 0.06957308328736855, 0.07255036208031601, 0.07578670177748525, 0.07984942084942066, 0.08449027052681547, 0.08983132028321535, 0.09540947992100074, 0.1012173193601765, 0.10599253359880513, 0.11391299677765881, 0.121]",7.2,25,-2.4,0.222,0.222
55,"[0.004, 0.004580893226855976, 0.005161786453711951, 0.005742679680567894, 0.0062362595831983725, 0.006660403844077325, 0.007173691215616705, 0.00804503105590062, 0.008916370896184583, 0.009787710736468546, 0.011154907677356718, 0.012418665711898782, 0.013356247762262817, 0.014162080315997387, 0.014679262672811076, 0.01568681908853765, 0.01749501304281116, 0.018825364431486923, 0.019970553935860096, 0.020703621989336278, 0.02223300798580307, 0.024142857142857188, 0.025075058211203993, 0.02615107519517875, 0.0274975990396159, 0.029855342136854774, 0.03227145051569018, 0.03331020408163263, 0.03531428571428571, 0.038637579169598896, 0.040363442768411736, 0.041757586512866, 0.04488654816765421, 0.04651614100185534, 0.05029188419553865, 0.05226857142857146, 0.055993381136238064, 0.058234456573326904, 0.061298587127158494, 0.06451847766133476, 0.06715470704410824, 0.07231270572745234, 0.07609216589861742, 0.08048758963044708, 0.08350164581961837, 0.08928644314868803, 0.09447020408163265, 0.10214128728414432, 0.10652590266875997, 0.113]",7.2,25,-2.4,0.209,0.21
56,"[0.004, 0.0049669942050894434, 0.005652181562280102, 0.006327410274454604, 0.00700270904822107, 0.007695864186382504, 0.008389019324543978, 0.009114638447971748, 0.01008163265306122, 0.011044758812615928, 0.011934833024118744, 0.01282490723562151, 0.013699092970521565, 0.01456938775510205, 0.015595059076262133, 0.01677290164185976, 0.018227659996037305, 0.019478894663455447, 0.020451895043731797, 0.021565356721200864, 0.02286001011975043, 0.024330612244897982, 0.025992728125733118, 0.027556616194865043, 0.02881994733377226, 0.03104973023692237, 0.03285034013605446, 0.034773242630385524, 0.03644047619047623, 0.037830151415404856, 0.03917833594976443, 0.0420336458907889, 0.04477791116446573, 0.047454631083202574, 0.049720565149136545, 0.05267226890756312, 0.05469197911722837, 0.057714631615357996, 0.06030348913759039, 0.06283015141540467, 0.06741740469772826, 0.07139960500329168, 0.0741485714285712, 0.07684002633311401, 0.08333469387755113, 0.08670669197911739, 0.0931435860058309, 0.09739713182570298, 0.102134693877551, 0.111]",7.2,25,-2.4,0.199,0.201
57,"[0.004, 0.004986809357889492, 0.005973618715778985, 0.006642898792169914, 0.007303456892961241, 0.007964014993752605, 0.008705163171259283, 0.009450954575378527, 0.010211355829460478, 0.01101252778339056, 0.011813699737320642, 0.012757341961174673, 0.013744151319064165, 0.014705162064825937, 0.015657142857142863, 0.017113451832345833, 0.018448518390406995, 0.019362850224835672, 0.020450102976970558, 0.02193484366223549, 0.022678660938059404, 0.024046119235095642, 0.025957576731480053, 0.028064920456371514, 0.029339225453961122, 0.03096195515243134, 0.032332286760858184, 0.033142165340712536, 0.0368826530612244, 0.03960105332455569, 0.04081608357628769, 0.04298392084106366, 0.04569241982507279, 0.04830312124849931, 0.05057344419249194, 0.053157142857142764, 0.056568348093954654, 0.05962187139006531, 0.061997125610807856, 0.06598815009874878, 0.07001959183673465, 0.07247521865889194, 0.07774436090225557, 0.08151370262390678, 0.08563265306122443, 0.0904897959183674, 0.09758276643990911, 0.10273967147834741, 0.11048653061224463, 0.118]",7.2,25,-2.4,0.221,0.217
58,"[0.003, 0.004494801694262669, 0.005226073187895868, 0.005567558057705844, 0.005909042927515839, 0.006694690625254108, 0.007641596877794971, 0.008588503130335781, 0.009481676541584376, 0.010333552775949112, 0.011113453276047286, 0.011634667024704618, 0.012376093294460652, 0.013633624878522868, 0.014891156462585086, 0.015613282601176061, 0.016662996777658437, 0.018226638023630518, 0.01933932895191976, 0.02002497314715355, 0.021588614393125632, 0.023146938775510176, 0.02465597667638484, 0.02615402387370039, 0.027674269707883146, 0.029266948158573752, 0.0310604210188012, 0.03230805077936682, 0.033720116618075766, 0.03724039226080039, 0.038641279192089234, 0.04106433007985803, 0.04339167974882242, 0.04584063288236642, 0.047297125301733606, 0.048894009216589776, 0.053328736900165395, 0.056073469387754975, 0.05834037900874606, 0.061188775510203706, 0.06549963556851303, 0.06918071099407505, 0.07160916442048527, 0.0762090190915075, 0.08084081632653065, 0.08581632653061193, 0.08852870748299296, 0.09458393680052614, 0.09918689581095562, 0.107]",7.2,25,-2.4,0.187,0.189
59,"[0.004, 0.0051978145588944214, 0.006225313443763187, 0.006907476892102147, 0.007589640340441147, 0.008247396917950872, 0.00886830487296963, 0.009489212827988352, 0.01017075691035907, 0.011133557220356518, 0.012098222514812372, 0.013079657669519459, 0.014050910686855406, 0.014868773315777963, 0.01568663594470047, 0.016938367346938772, 0.01828546076815823, 0.019230320699708457, 0.02017518063125874, 0.02112004056280899, 0.022160753532182248, 0.024329004329004394, 0.025865594722737605, 0.027207098491570575, 0.028491441737985502, 0.02971823568136935, 0.031502354788069065, 0.03382751810401594, 0.03534693877551026, 0.0374919825072886, 0.03907542147293692, 0.040572448979591745, 0.04275836734693874, 0.04526818051164144, 0.047353557639271876, 0.04986224489795936, 0.05262675736961457, 0.05458225739275286, 0.0576530612244897, 0.06029123000551576, 0.06377795918367356, 0.06670138400187661, 0.06956571428571415, 0.07378275181040181, 0.07824818959841995, 0.08108775510204083, 0.08591545189504408, 0.09199020408163304, 0.09643083900226779, 0.102]",7.2,25,-2.4,0.179,0.18
60,"[0.004, 0.0046515432619328966, 0.00533800432615443, 0.006064610175867598, 0.006791216025580767, 0.007283755926613069, 0.00768192125334983, 0.008184385382059829, 0.00910109159943047, 0.010017797816801162, 0.010934504034171854, 0.01200971147079523, 0.013066737595512164, 0.013814005222942292, 0.014561272850372379, 0.015566104702750676, 0.016937178349600714, 0.017541183379826745, 0.01833719159305518, 0.020102193116052436, 0.021595918367346912, 0.022808791208791212, 0.024185860058309062, 0.02527475122280316, 0.025926294484736052, 0.027839957035445822, 0.02996541950113375, 0.03217160103478012, 0.034136288998357994, 0.03603163265306117, 0.03773581726268488, 0.039200783343640515, 0.04079344465058747, 0.04352428858867502, 0.04594460641399423, 0.04833204633204629, 0.05093294460641399, 0.05315279958137106, 0.055295474711623556, 0.058585306122449055, 0.06218752406623032, 0.0653322448979592, 0.06840161725067412, 0.07262695775984811, 0.07552875695732812, 0.08007439104674145, 0.08513458356315513, 0.08931632653061213, 0.09544125758411494, 0.101]",7.2,25,-2.4,0.173,0.175
61,"[0.004, 0.004711858311606568, 0.005423716623213135, 0.006136174823911829, 0.006851182951056499, 0.007566191078201169, 0.008176530612244885, 0.008625396825396803, 0.009219136835061887, 0.010543660086985608, 0.011868183338909327, 0.012413381261595547, 0.01287244897959184, 0.013783180386248471, 0.014867689357622262, 0.01623371783496006, 0.017671976107516148, 0.019149950223992004, 0.020276826859776154, 0.0209284068466096, 0.022005851291565556, 0.023179894179894155, 0.024676114890400617, 0.02656311413454269, 0.02819814001549984, 0.02973223973133562, 0.031101306709734357, 0.03284510350902961, 0.034440092165898675, 0.03622884353741505, 0.03894540816326544, 0.041195636875439895, 0.043981703026038, 0.04552183454026768, 0.047406558128869826, 0.05012442396313377, 0.052916180758017566, 0.05590551776266077, 0.05693148688046652, 0.06138355342136873, 0.06550032916392422, 0.06933689167974895, 0.07268398268398278, 0.07555562870309426, 0.08203258722843984, 0.08424897959183719, 0.08865673469387769, 0.09510204081632771, 0.10087755102040825, 0.109]",7.2,25,-2.4,0.19,0.187
62,"[0.004, 0.004408789602797651, 0.004817579205595279, 0.00522636880839293, 0.0056351584111905585, 0.006102896248319698, 0.007060002444091433, 0.008012928248222353, 0.00873617139163358, 0.009459414535044766, 0.010229359925788493, 0.011137523191094645, 0.012035422098354762, 0.012739548682909307, 0.013443675267463812, 0.014286760858189454, 0.015652886795743885, 0.016784371643394195, 0.01783592910848554, 0.019272622256449747, 0.020544307196562844, 0.02159586466165416, 0.02332984004412572, 0.024958651286601612, 0.02626900424599369, 0.02734173400903988, 0.028834528405956947, 0.030681405895691606, 0.03216442048517522, 0.033672314208702356, 0.0356905681191396, 0.037329502674856366, 0.04022669608383901, 0.042248802129547396, 0.0436386867790595, 0.046841836734693935, 0.049204897959183695, 0.05181765173601925, 0.05394394557823133, 0.05724344023323613, 0.06077623906705523, 0.06372275702733943, 0.06759740259740284, 0.07076696725201698, 0.07364332810047114, 0.07797594752186604, 0.08155628703094134, 0.0878530612244892, 0.09128326530612244, 0.098]",7.2,25,-2.4,0.162,0.164
63,"[0.004, 0.004615985039434093, 0.005231970078868186, 0.00584795511830228, 0.006616132167152542, 0.0074341863729618955, 0.008202865827181945, 0.008860790273556239, 0.009518714719930533, 0.010242749731471542, 0.011146914906313397, 0.012055282872642709, 0.013033841384655099, 0.014009028496191117, 0.014721527320605669, 0.01543402614502022, 0.016294406651549503, 0.01772600151171582, 0.018658002148227718, 0.01947175080558539, 0.020583278472679364, 0.022168067226890787, 0.02330492196878755, 0.024551207639018937, 0.025969668601385477, 0.027528344671201768, 0.02884975092399162, 0.030115278543849957, 0.03215295815295812, 0.033714698000412324, 0.03522686744600756, 0.0390066188637617, 0.04008435374149663, 0.0418022675736961, 0.04338198309626875, 0.04670046082949306, 0.04882267573696138, 0.05078472679394339, 0.05327847267939424, 0.05613348041919458, 0.05874953617810739, 0.06273914656771776, 0.06594360902255639, 0.06909693877551047, 0.07243449637919695, 0.07644734693877565, 0.07952653061224489, 0.0852761104441777, 0.0883877551020409, 0.094]",7.2,25,-2.4,0.159,0.159
64,"[0.004, 0.004896779521056966, 0.005793559042113932, 0.006376746282109043, 0.006866155926092845, 0.007355565570076621, 0.007844975214060395, 0.00831736526946108, 0.008781864841745075, 0.009561038961038939, 0.010618831168831147, 0.011676623376623417, 0.012608555286521416, 0.01348506860371269, 0.0142882882882883, 0.01498712998713, 0.01577696793002916, 0.016568513119533525, 0.017710450623202374, 0.01927229146692241, 0.020383597883597906, 0.02126612903225809, 0.02314285714285716, 0.024445956160241877, 0.02526681783824641, 0.026243697478991714, 0.0282480158730159, 0.029566820276497714, 0.03144354838709678, 0.03327551020408169, 0.03517733990147805, 0.03785221674876848, 0.03885215946843858, 0.040889042995839224, 0.04263594470046091, 0.04522972972972978, 0.04758301158301164, 0.04953361344537809, 0.05181512605042004, 0.055222857142857046, 0.05691698841698842, 0.0602335907335907, 0.06366176470588275, 0.06698285714285729, 0.0710042016806724, 0.07352040816326542, 0.07684555984555998, 0.08224041811846691, 0.08678571428571455, 0.091]",7.2,25,-2.4,0.148,0.15
65,"[0.005, 0.005424511740179945, 0.005849023480359889, 0.006462523191094596, 0.007180333951762517, 0.007898144712430435, 0.008615955473098343, 0.009333766233766208, 0.01006003671309791, 0.010895583630277495, 0.01173113054745708, 0.012540919398062223, 0.013364241348713373, 0.014222493345164136, 0.015080745341614899, 0.015938997338065614, 0.016577534950988237, 0.017643375994465513, 0.019650812867519914, 0.02043774825366386, 0.020967675660868348, 0.02293416149068317, 0.024724029279170084, 0.026224441320471102, 0.0277248533617722, 0.0292252654030733, 0.0307256774443744, 0.032136758151536424, 0.033110204081632504, 0.03536618075801738, 0.03710243709134134, 0.03876127195064063, 0.041368754398310933, 0.04352562358276635, 0.045382189239332134, 0.04777489177489184, 0.05003239795918364, 0.052946064139941476, 0.05534693877551006, 0.05809084924292256, 0.060987346938775444, 0.06442988808426593, 0.06858986175115192, 0.07140979591836728, 0.07397551020408163, 0.07913429888084252, 0.08304410796576613, 0.08863812842210017, 0.09408163265306109, 0.1]",7.2,25,-2.4,0.172,0.17
66,"[0.004, 0.004878478664192952, 0.005756957328385904, 0.006231067633665036, 0.006550514420644289, 0.00686996120762356, 0.007393448366471071, 0.008057020232985903, 0.008720592099500735, 0.009710398445092293, 0.010937479753806253, 0.01207300948548432, 0.012617418798505309, 0.01338948460740234, 0.014699757869249439, 0.01600444990026087, 0.016585698941230635, 0.017255219329110956, 0.01814379544921417, 0.019060784025840556, 0.02072926148876816, 0.022184285714285743, 0.022957346938775516, 0.024386850942908805, 0.02585468871092739, 0.027175932441942312, 0.0289530846821487, 0.03109070294784573, 0.032602316602316585, 0.03412213010204092, 0.03593399234693887, 0.037402896642527904, 0.039896642527978934, 0.04133220940550137, 0.04267666370896179, 0.04518811002661919, 0.0480690835340346, 0.05061004709576128, 0.0533930029154519, 0.05486550048590859, 0.058696075353218094, 0.06236698250728858, 0.06502534562212009, 0.06820753532182137, 0.07136142198815007, 0.0748134110787172, 0.07855233706385782, 0.08446938775510214, 0.08819441460794834, 0.094]",7.2,25,-2.4,0.155,0.155
67,"[0.004, 0.0045334467120181484, 0.005066893424036297, 0.005600340136054415, 0.006130612244897959, 0.006651400899342793, 0.0071721895537876276, 0.007692978208232461, 0.0084706061529089, 0.009617118489186696, 0.010763630825464492, 0.011311120366513947, 0.011703040399833402, 0.012251516822945348, 0.013289575289575277, 0.01428356605800216, 0.015182002625611663, 0.016116568661362882, 0.017418540297474888, 0.018483070500927637, 0.019355983302411887, 0.020441084462982328, 0.022123193803068743, 0.023565777080062793, 0.024652239419257635, 0.025683331050541006, 0.027043617446978804, 0.028692365835222916, 0.030513056835637438, 0.03220193340494096, 0.03422341568206227, 0.03584475218658898, 0.03900163265306128, 0.04005702280912371, 0.042316326530612285, 0.04375452716297783, 0.046010770975056556, 0.04821241149521016, 0.05113863476425064, 0.05333583433373353, 0.056158163265306114, 0.058978775510204265, 0.06248156682027653, 0.06465777080062822, 0.06743022614451195, 0.07103799058084775, 0.07346938775510195, 0.07932653061224487, 0.0828887963348606, 0.088]",7.2,25,-2.4,0.14,0.14
68,"[0.005, 0.005457565953210552, 0.005915131906421104, 0.00647566108155324, 0.007059636305884214, 0.007643611530215188, 0.008409019551876671, 0.009458541458541433, 0.01019850563176089, 0.01060856473737037, 0.011047777989700582, 0.012099752050352883, 0.013151726111005187, 0.01409374588545097, 0.014577880184331803, 0.015152575315840612, 0.0163436993845157, 0.017534823453190792, 0.01846196660482374, 0.01939833250373318, 0.020771030363364838, 0.02205863539445628, 0.02261864148644532, 0.023683965014577254, 0.025827988338192418, 0.026793338024865103, 0.028488553682342585, 0.030345495774067276, 0.03186147186147193, 0.03351519274376426, 0.03522355148956135, 0.036959658281917315, 0.038588468397067616, 0.04003171538885834, 0.04109074344023316, 0.04310076530612254, 0.04621968787515003, 0.048518221574344156, 0.05059912536443152, 0.05386864564007422, 0.05563971742543173, 0.05855810079133697, 0.061588571428571263, 0.06295228091236493, 0.06656778425655972, 0.06987755102040813, 0.07327193877551023, 0.07686833443054637, 0.08108703481392558, 0.086]",7.2,25,-2.4,0.135,0.136
69,"[0.004, 0.004581059390048151, 0.005162118780096301, 0.005743178170144452, 0.006284774436090211, 0.006795112781954895, 0.0073054511278195485, 0.007815789473684203, 0.009143956043956007, 0.010934065934065897, 0.011395313681027957, 0.011805744520030224, 0.012512851165570793, 0.013486551105797967, 0.014460251046025087, 0.015265934065934048, 0.015862637362637346, 0.016818003913894302, 0.017880626223091965, 0.01925958188153308, 0.0206785714285714, 0.021740740740740748, 0.022702750665483586, 0.02366637089618457, 0.02496292947558771, 0.02643580470162748, 0.02795714285714277, 0.030726333907056695, 0.031538461538461515, 0.03256682027649773, 0.034517857142857114, 0.035729910714285634, 0.038917050691244064, 0.040895238095237964, 0.04312882653061223, 0.04382142857142852, 0.04686802721088428, 0.04892251815980614, 0.05183441558441552, 0.054365546218486986, 0.05748262548262527, 0.06069670329670347, 0.0638, 0.0658053830227743, 0.06986813186813165, 0.07383928571428591, 0.07749420849420842, 0.08115037593984947, 0.08530414746543759, 0.091]",7.2,25,-2.4,0.158,0.157
