Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
42,"[0.003, 0.003918367346938757, 0.006527010804321776, 0.008566802721088493, 0.012479035250463812, 0.014897484575225448, 0.01912551020408158, 0.022820276497695777, 0.027453877551020522, 0.03173690016547161, 0.03524838227974117, 0.04080408163265313, 0.04568274582560293, 0.05041737985516799, 0.05854377880184334, 0.063880574452003, 0.0703944341372913, 0.07703430308293531, 0.08229002586950261, 0.09053741496598652, 0.09593469387755099, 0.10504312668463613, 0.11244314868804675, 0.12218707482993153, 0.13075255102040798, 0.1426745725317154, 0.1570969387755102, 0.16554974489795904, 0.18974725274725282, 0.20640816326530528, 0.23419623233908915, 0.26434049409237387, 0.28193282312925166, 0.3223316326530612, 0.34216970998925844, 0.37173745173745165, 0.40467939433838046, 0.43399829931972783, 0.46276808905380334, 0.48740136054421695, 0.5194557823129248, 0.5441088435374156, 0.5762619047619044, 0.5989462943071966, 0.6298006279434847, 0.6604530612244897, 0.691609795918367, 0.72917896389325, 0.7593957725947521, 0.796]",4.8,25,-4.8,0.991,0.983
43,"[0.003, 0.004008163265306127, 0.00610314396028682, 0.008116618075801392, 0.011665569453587946, 0.01538384715588364, 0.01914656771799631, 0.02309407665505225, 0.026770612244897976, 0.030633418367346926, 0.034975179260893566, 0.04109959183673471, 0.04621064139941691, 0.05120342330480579, 0.057817142857142824, 0.06302806122448973, 0.0668960607498814, 0.0738623313732272, 0.08045594823295171, 0.08817068645640075, 0.0946928034371642, 0.10130285714285707, 0.11028498542274061, 0.11884948979591838, 0.1297329931972789, 0.14230510204081623, 0.1512597904026475, 0.16573605442176825, 0.1850571428571428, 0.19791051805337528, 0.22787463556851306, 0.2518843537414964, 0.2698812244897959, 0.30907733619763716, 0.3389064625850339, 0.3691758241758239, 0.39168343616516377, 0.42148408163265305, 0.44936794717887146, 0.4756530612244886, 0.505110544217687, 0.5307891156462582, 0.5654285714285708, 0.5924251700680262, 0.6213662728249194, 0.6590099282956428, 0.6808829215896884, 0.7153273469387754, 0.7471364124597206, 0.783]",4.8,25,-4.8,0.976,0.968
44,"[0.003, 0.004010204081632659, 0.005932409661112148, 0.008039499670835957, 0.011356893977103098, 0.014512375162831125, 0.017806122448979573, 0.021334494773519203, 0.025448030374940655, 0.02956683673469382, 0.03394897959183678, 0.038169778549717814, 0.04421064139941691, 0.0500161117078411, 0.0550324675324675, 0.06102610346464161, 0.06712755102040835, 0.07410079133694293, 0.07722351797861983, 0.08487020408163261, 0.09259833024118733, 0.09878285714285703, 0.10738304552590272, 0.11584948979591839, 0.12605514546244023, 0.13667800453514728, 0.14722354057902226, 0.16032551020408156, 0.17886904761904768, 0.1958061224489798, 0.21797959183673454, 0.24501611170784063, 0.2627624489795918, 0.30024094799210005, 0.33262585034013575, 0.35188018433179724, 0.3825877551020407, 0.4142440816326529, 0.4393067807768267, 0.46530612244897773, 0.4990530612244898, 0.522394557823129, 0.5558571428571418, 0.5768135686707111, 0.6076745725317154, 0.6360693877551022, 0.670177551020408, 0.6956239067055396, 0.7276873469387755, 0.767]",4.8,25,-4.8,0.956,0.949
45,"[0.003, 0.003941751700680281, 0.00497490030494955, 0.007715669318574858, 0.011130797773654949, 0.014240816326530618, 0.017317784256559672, 0.02079285714285704, 0.02415816326530584, 0.029212430426716108, 0.03384693877551034, 0.03734096565455454, 0.042662887377173074, 0.04877224489795919, 0.053876447876447846, 0.05884265964450289, 0.06485474189675886, 0.07080915609487039, 0.07552154195011311, 0.08388796334860467, 0.0905265306122448, 0.09696103896103868, 0.10558763505402163, 0.1127959183673468, 0.12421871390065466, 0.13510335747202107, 0.14577330391616097, 0.15744671201814028, 0.17561904761904765, 0.19491051805337528, 0.21341465677179958, 0.240252244897959, 0.2694664723032069, 0.2841491365777082, 0.32590646258503386, 0.35607373271889387, 0.3763417180825819, 0.40632984004412565, 0.43180081632653045, 0.45510204081632605, 0.4851980143408713, 0.5125260770975051, 0.5368146718146717, 0.5612834467120177, 0.5973662728249194, 0.6243877551020408, 0.6523673469387755, 0.6849319727891157, 0.7132728249194411, 0.757]",4.8,25,-4.8,0.945,0.935
46,"[0.002, 0.0040038872691933935, 0.004864917395529638, 0.007555628703094128, 0.009758898908400633, 0.013117228286663568, 0.015604196608220804, 0.020082066869300894, 0.024393169512703032, 0.028889455782312615, 0.03244326530612253, 0.036773535220539784, 0.0416553287981859, 0.04677224489795912, 0.05220634920634912, 0.05670601213458351, 0.0633209647495363, 0.0677175510204082, 0.0740957934194085, 0.08119510204081633, 0.08818923933209631, 0.09372125435540063, 0.10149939975990394, 0.10944146079484418, 0.1194659863945578, 0.1295170068027209, 0.13988894162316073, 0.15233503401360513, 0.168825396825397, 0.18532244897959188, 0.20728893662728226, 0.23044217687074808, 0.25554317111459957, 0.28826309983452836, 0.30890646258503385, 0.343061776061776, 0.3633971318257032, 0.3922773654916511, 0.4178654164368448, 0.44826806398234953, 0.4722210884353739, 0.49970938775510193, 0.5278571428571411, 0.5534693877551011, 0.5857235621521333, 0.6095346938775512, 0.6417658431793767, 0.673629513343799, 0.7006873469387754, 0.735]",4.8,25,-4.8,0.927,0.921
47,"[0.003, 0.004623635500711964, 0.006529154518950453, 0.009448979591836727, 0.012239332096475004, 0.014943577430972346, 0.018416063199473268, 0.021667857142857107, 0.025870032223415808, 0.02949644043663981, 0.034360105332455614, 0.03790345368916801, 0.042561710398445134, 0.049584489795918424, 0.053657142857142834, 0.05916628873771724, 0.06436489795918354, 0.06951020408163264, 0.07399334516415258, 0.08300226757369573, 0.08930085582620141, 0.09552534562211973, 0.10387673469387738, 0.11259842001316639, 0.12129430719656278, 0.13307411385606888, 0.14298222514812373, 0.15287228439763006, 0.171204081632653, 0.1884938775510203, 0.2122820934825543, 0.2390435741864312, 0.2575708769994485, 0.28432312925169934, 0.3147804081632655, 0.3416254826254827, 0.3604328231292517, 0.38968934240362824, 0.4125665483584737, 0.44052728029987503, 0.4721922663802361, 0.49197052154195015, 0.523357142857143, 0.5477640816326531, 0.5718799519807922, 0.6000587755102039, 0.6249067843353557, 0.6549570354457572, 0.6877922740524779, 0.723]",4.8,25,-4.8,0.902,0.895
48,"[0.003, 0.004069538926681791, 0.006287369001654754, 0.00811691456243511, 0.010831632653061186, 0.014283265306122443, 0.017606319947333637, 0.020418367346938686, 0.02466313278558184, 0.02921734693877573, 0.03260341974627703, 0.037367346938775546, 0.04075093710953775, 0.046782713085234066, 0.05238095238095264, 0.05714483212639889, 0.06313319011815251, 0.06744897959183675, 0.07494897959183651, 0.08030653894210747, 0.08660341974627683, 0.09318367346938766, 0.09984301412872834, 0.10916141001855256, 0.11556747860434492, 0.12840233236151663, 0.1385040087463557, 0.14784163265306127, 0.1661542857142857, 0.18229705215419495, 0.2027970215113072, 0.23042922975641864, 0.26124655267512403, 0.276, 0.30591020408163283, 0.33055102040816325, 0.35586564625850337, 0.38501700680272094, 0.40507482993197297, 0.4290966702470461, 0.4611461224489795, 0.48684144427001597, 0.5114511278195489, 0.5360170068027217, 0.5637596371882084, 0.584894693877551, 0.613734693877551, 0.64159828141783, 0.6741991174848316, 0.708]",4.8,25,-4.8,0.887,0.88
49,"[0.003, 0.004157369614512467, 0.006184402332361443, 0.008011390602752695, 0.011813061224489642, 0.014200680272108792, 0.01729959183673452, 0.02083965014577253, 0.024602040816326547, 0.02858100791336931, 0.03263265306122449, 0.037433106575963444, 0.041676761026991443, 0.04780306122448959, 0.05197235023041469, 0.057634353741496634, 0.06220505344995124, 0.0668212906784335, 0.07344511858797564, 0.07994870380584665, 0.08628331332532999, 0.09169124423963129, 0.09996598639455782, 0.10670991253644305, 0.11741326530612252, 0.12628163265306117, 0.135656858092074, 0.14928200371057498, 0.16229142857142848, 0.17937853851217875, 0.19864181591003746, 0.22482122448979586, 0.25338448979591827, 0.2713912288319581, 0.3005228091236493, 0.32653281853281846, 0.3483307823129251, 0.37250340136054433, 0.39668408163265295, 0.4254833512352306, 0.4488554421768705, 0.47429336734693855, 0.501523809523809, 0.5228808163265303, 0.5513292884721456, 0.5767673469387756, 0.5999897959183673, 0.6361287284144416, 0.6672950910093767, 0.699]",4.8,25,-4.8,0.874,0.866
50,"[0.003, 0.004629081632653072, 0.005862545018007149, 0.008587635054021511, 0.010692176870748152, 0.013425306122448896, 0.016893662728249055, 0.021076530612244824, 0.02420043731778424, 0.027438367346938747, 0.03062545018007188, 0.03665108624094786, 0.04038446346280441, 0.04612937317784257, 0.051, 0.054699924414210024, 0.06104448979591833, 0.0659020408163263, 0.07119554730983298, 0.07751637399145703, 0.08437195523370639, 0.09063594470046048, 0.09750834879406295, 0.10527196095829632, 0.11193712079426373, 0.12202721088435317, 0.13271594043022608, 0.146065306122449, 0.16309703504043124, 0.1812940630797772, 0.19814367346938758, 0.21846567717996285, 0.2472684458398743, 0.2677506894649751, 0.2953924646781788, 0.3150267857142855, 0.34452834467120175, 0.3660136054421766, 0.39241156462585014, 0.4127683673469386, 0.4395421952564809, 0.47149409237379164, 0.4935714285714273, 0.5187534013605442, 0.5429558742415885, 0.5683795918367348, 0.59567006802721, 0.6239497645211928, 0.6549115646258498, 0.691]",4.8,25,-4.8,0.868,0.861
51,"[0.0, 0.0039246214614878224, 0.005293324109304562, 0.007775093710953741, 0.011102040816326503, 0.01389239332096481, 0.01719673469387716, 0.01945481049562677, 0.022972303206997113, 0.026689952904238593, 0.02983446712018117, 0.03554931972789095, 0.03880762304921969, 0.04524160631994734, 0.049525974025973835, 0.05387897484575215, 0.05889659863945587, 0.06373519778281676, 0.07056425813568662, 0.07578492935635762, 0.08195529640427579, 0.08759073359073347, 0.0952728249194414, 0.10283853541416564, 0.11193877551020416, 0.12201360544217658, 0.13412414965986363, 0.14304296455424276, 0.15775115207373275, 0.17585941043083878, 0.19025148123765626, 0.21134693877551, 0.2423489795918366, 0.259151020408163, 0.28353725676317026, 0.31040092165898603, 0.32839625850340126, 0.35750680272108826, 0.37870452528837606, 0.40525447730112435, 0.4295829313543598, 0.45644427001569815, 0.48361714285714263, 0.5040136054421773, 0.5372801985659129, 0.5587244897959188, 0.5798200371057509, 0.6109877551020404, 0.6355578231292491, 0.676]",4.8,25,-4.8,0.847,0.84
52,"[0.003, 0.0039757369614512325, 0.006005005775895179, 0.007991112574061874, 0.010473760932944488, 0.013171949630916151, 0.016480579328505524, 0.02025947521865889, 0.022840379008746286, 0.02656122448979578, 0.029809084924292267, 0.034607808340727506, 0.037965986394557456, 0.04401800720288109, 0.049057142857142806, 0.05329138321995448, 0.0581032238982549, 0.06311020408163223, 0.06964965986394552, 0.07526040816326507, 0.08024282255274985, 0.08748571428571425, 0.09299416909620972, 0.10047700680272106, 0.11116198979591817, 0.12001316655694536, 0.1278089795918366, 0.13968027210884304, 0.15498857142857106, 0.1720956268221573, 0.18297917534360666, 0.21501224489795906, 0.230932944606414, 0.25264625850340167, 0.27702040816326495, 0.2991571428571427, 0.31697448979591825, 0.351015698587127, 0.36945500927643765, 0.39664489795918256, 0.4236659505907623, 0.4510521541950111, 0.4744514285714285, 0.49480974325213933, 0.5211530612244891, 0.545022351797862, 0.5699654631083204, 0.5976479591836729, 0.6252728249194411, 0.662]",4.8,25,-4.8,0.829,0.823
53,"[0.003, 0.004151530612244932, 0.005948615160349816, 0.008584548104956454, 0.01052957454168112, 0.01347959183673467, 0.016584548104956263, 0.020433179723502233, 0.023624635568513047, 0.027597352454495367, 0.031224489795918364, 0.03604531304047042, 0.03921877551020389, 0.044283739302172456, 0.048132653061224606, 0.05351673469387757, 0.05841869651086243, 0.06267346938775507, 0.06927302813017094, 0.07464378478664177, 0.07929373177842566, 0.08635164835164838, 0.09337940630797766, 0.09990136054421737, 0.1084778911564625, 0.1175977616853193, 0.12700966702470448, 0.1406261224489796, 0.15161461794019915, 0.16876252319109444, 0.18037981859410437, 0.2087314715359828, 0.2257350789372352, 0.2513469387755126, 0.27492653061224465, 0.29634285714285724, 0.32284081632652895, 0.3440663265306122, 0.36357639271924974, 0.3878483177054606, 0.41207482993197236, 0.4454200131665566, 0.4673516483516483, 0.48871271585557224, 0.5161676384839649, 0.542528344671202, 0.5691009070294782, 0.5905951020408162, 0.6158549562682212, 0.651]",4.8,25,-4.8,0.82,0.812
54,"[0.003, 0.0037398823936354046, 0.00563593294460645, 0.006892244897959216, 0.009632653061224485, 0.013221742543171136, 0.015183015141540553, 0.01894285714285711, 0.022196025778732625, 0.02587207565953209, 0.029294272547728623, 0.033786043449637974, 0.037666814551907755, 0.04199907235621539, 0.046482142857142875, 0.05170643642072231, 0.057344856309870906, 0.06013977666538317, 0.06713568670711523, 0.07226530612244908, 0.07658017492711375, 0.08280952380952376, 0.09006195335276967, 0.09472278911564624, 0.10594976452119279, 0.11371150278293143, 0.12462397959183669, 0.13285544217687043, 0.146721088435374, 0.1628751500600239, 0.17941287284144394, 0.1957191836734693, 0.21765652676164807, 0.2378040816326529, 0.26561734693877537, 0.2848617511520737, 0.3131942067149439, 0.33497331240188366, 0.3537763605442177, 0.3823151020408161, 0.4089076262083778, 0.4371137755102041, 0.45921978021977994, 0.47916648764769054, 0.508499012508229, 0.5248785002373041, 0.5561201814058958, 0.5801924198250729, 0.6036403750689463, 0.639]",4.8,25,-4.8,0.804,0.798
55,"[0.003, 0.004128528006947483, 0.005662965186074481, 0.00848601662887372, 0.010725947521865845, 0.01308431793770139, 0.01663298222514813, 0.020032142857142925, 0.021946530612244986, 0.025931459376203298, 0.02971301020408159, 0.033795918367346994, 0.03713959183673471, 0.04242176870748356, 0.04597835497835493, 0.05192498621070041, 0.056029684601113156, 0.05965334866340902, 0.06570938775510216, 0.07267102040816334, 0.07741342988808425, 0.0814940476190476, 0.08897021511307222, 0.0967629051620648, 0.10451918367346939, 0.11175593502707193, 0.12034353741496558, 0.133623233908948, 0.1441142857142855, 0.1593254564983889, 0.1788489795918366, 0.19934596695821172, 0.21654242749731448, 0.24061387755102065, 0.26525134264232003, 0.2840952380952377, 0.3078053375196235, 0.3308604081632653, 0.3529786200194365, 0.3718488129945856, 0.4006653061224488, 0.42859410430839023, 0.45090476190476175, 0.47127696793002916, 0.491816326530612, 0.5182431972789114, 0.5419275839368004, 0.5654786043449636, 0.5943502482073911, 0.623]",4.8,25,-4.8,0.793,0.786
56,"[0.003, 0.004360816326530607, 0.006044290056448163, 0.00874989144593991, 0.010394853593611341, 0.012877551020408114, 0.017051870748299374, 0.019727762803234516, 0.023745383867832853, 0.025388306674020908, 0.02971301020408151, 0.033049886621314896, 0.037820562187139, 0.042296543107038787, 0.04639153439153424, 0.05237900874635556, 0.05553061224489796, 0.058990996398559384, 0.0657292794668888, 0.07133839582344562, 0.07596326530612212, 0.08313937282229952, 0.08881632653061204, 0.0953886424134871, 0.10283728626585768, 0.11290204081632638, 0.12050382653061209, 0.1330918367346936, 0.14601587301587304, 0.16048335123523086, 0.1751612244897956, 0.19760544217687057, 0.20901391465677185, 0.2338077336197634, 0.25957551020408165, 0.2834761904761882, 0.30422021831988616, 0.32441836734693824, 0.34527583936800493, 0.36572876892692546, 0.3918027210884347, 0.41925299085151296, 0.4407857142857132, 0.45982731554160167, 0.48553061224489746, 0.515233469387755, 0.5354064625850342, 0.5556530612244889, 0.5828051349572088, 0.617]",4.8,25,-4.8,0.778,0.773
57,"[0.0, 0.004102494331065759, 0.005205621871390185, 0.0077892544773011125, 0.009862107004964192, 0.012164897959183645, 0.015107965766951949, 0.01825324675324671, 0.021808905380334087, 0.024920816326530648, 0.028232838589981508, 0.03240223831468076, 0.03664965986394575, 0.04104591836734702, 0.0460634920634922, 0.0504325535092086, 0.055026901669758904, 0.05973469387755116, 0.06347583243823836, 0.0695332455562872, 0.07417959183673468, 0.07938857142857154, 0.08706834361651637, 0.09248653061224507, 0.10036734693877555, 0.10853741496598761, 0.11639346938775522, 0.12819552337063875, 0.13586571428571437, 0.15313211600429663, 0.17009877551020436, 0.18492711370262402, 0.20494169096209972, 0.22785632653061244, 0.25071938775510233, 0.2770476190476195, 0.2951103143960287, 0.3181836734693879, 0.3434197462768892, 0.355990204081633, 0.3869149659863947, 0.4078503401360546, 0.43352509652509663, 0.45405023547880724, 0.47830934479054776, 0.49935034013605545, 0.5320736961451252, 0.5510918367346955, 0.5753974221267455, 0.609]",4.8,25,-4.8,0.767,0.76
58,"[0.003, 0.004320835310868533, 0.005650480882007949, 0.007867755102040776, 0.010484047139982694, 0.01260338852522132, 0.014994387755101965, 0.01792493946731234, 0.02096343537414962, 0.025246530612244873, 0.029134031991174866, 0.033275102040816296, 0.0369881847475832, 0.04096371882086146, 0.045517374517374434, 0.04927764594209771, 0.05345745682888535, 0.05932361516034979, 0.06433314947600662, 0.0685845951283738, 0.07345269016697582, 0.07799159663865544, 0.08712969058591151, 0.09210047095761373, 0.09972567631703841, 0.10862620837808783, 0.11587862513426418, 0.1281509254864736, 0.14115546218487388, 0.15804414827155336, 0.16922185648452923, 0.18761439312567116, 0.2126224489795911, 0.22601711652402898, 0.25013265306122445, 0.27428571428571297, 0.2902050534499514, 0.31395408163265304, 0.33186499215070603, 0.3641852846401719, 0.3813765635286372, 0.40807127158555717, 0.42571428571428566, 0.4467784256559767, 0.47083673469387655, 0.4967840136054421, 0.5204008746355684, 0.5407130102040811, 0.5639001457725946, 0.6]",4.8,25,-4.8,0.755,0.75
59,"[0.003, 0.0044475423972405986, 0.006308027210884402, 0.008789871504157309, 0.009976568405139824, 0.013533527696793004, 0.016458740017746276, 0.02042626728110602, 0.022681805116412764, 0.026138585666824726, 0.030132116004296633, 0.03292919616826323, 0.03758851447555765, 0.04129960920538423, 0.0462091836734695, 0.04965074211502784, 0.053574090505767474, 0.05849641478212919, 0.06317996289424863, 0.06915778994524634, 0.07511245314452304, 0.07903654485049842, 0.08517151541467653, 0.09323639455782315, 0.10110624249699869, 0.10876967930029156, 0.11575680272108849, 0.1263459895586141, 0.13817714285714253, 0.15261588921282798, 0.16729061224489786, 0.18494951664876472, 0.20727268779852365, 0.22753061224489748, 0.2519297052154192, 0.2711181318681319, 0.292102040816326, 0.30897448979591824, 0.3321576994434137, 0.355615889212828, 0.3767510204081632, 0.39834693877551003, 0.4230628571428571, 0.43766790352504586, 0.46426596445029594, 0.4902179591836734, 0.5079637188208614, 0.5305374149659866, 0.5555140306122449, 0.587]",4.8,25,-4.8,0.738,0.733
60,"[0.003, 0.004036675539781125, 0.005443284290460298, 0.00713807004283193, 0.009482021379980707, 0.011567827130852183, 0.014538994169096197, 0.018197478991596527, 0.02108459512837388, 0.024342040816326464, 0.027518851608439896, 0.03195346938775507, 0.035435690555291874, 0.039671836734693634, 0.0426611295681063, 0.049047728768926865, 0.05159918367346929, 0.057465014577259506, 0.062275839368005126, 0.06590864917395522, 0.0701374865735767, 0.07706349206349195, 0.08283638879280518, 0.08889795918367348, 0.09559231134314178, 0.10098919567827128, 0.11182062298603618, 0.12502511773940325, 0.13425249169435216, 0.15017264202978475, 0.1612131519274373, 0.1778657357679914, 0.20099829931972785, 0.220375850340136, 0.23728688046647217, 0.26379591836734656, 0.28045578231292523, 0.3064387755102039, 0.32215510204081677, 0.3407456828885399, 0.36780897959183645, 0.3925629251700675, 0.4101047619047618, 0.42913605442176866, 0.4560266875981157, 0.48407510204081633, 0.5043560090702948, 0.5218231292516999, 0.5487862513426423, 0.579]",4.8,25,-4.8,0.73,0.725
61,"[0.002, 0.0040253061224489765, 0.004880612244897946, 0.007425431711145941, 0.009220053238686824, 0.012601153504880194, 0.013987995198079226, 0.016885093167701815, 0.02051816824290687, 0.02406864564007423, 0.027224489795918187, 0.030349572086899264, 0.03465469387755104, 0.039229291716686446, 0.04316034985422739, 0.046998799519807816, 0.050487897484575134, 0.05616780045351465, 0.0605119787045252, 0.06544375889890834, 0.07020897959183657, 0.0762828571428571, 0.08132043466737342, 0.08832525510204083, 0.09360434496379186, 0.10228461114175386, 0.10883212639894654, 0.12000859291084848, 0.1321751152073733, 0.1451485524442334, 0.15697541743970314, 0.17623415682062304, 0.19599659863945568, 0.2116689342403619, 0.2338816326530612, 0.2562932330827067, 0.2723258722843976, 0.3016581632653058, 0.3150969387755105, 0.3424913657770798, 0.3609630709426624, 0.38446887755102027, 0.40825396825396787, 0.42372717508055835, 0.4490533751962314, 0.46711734693877555, 0.4930680272108844, 0.517, 0.5395387755102041, 0.57]",4.8,25,-4.8,0.719,0.714
62,"[0.002, 0.004010479867622712, 0.0056243794815224535, 0.007912715855573038, 0.008976568405139823, 0.012143186306780799, 0.015253061224489852, 0.017280323450134857, 0.02032272108843538, 0.02411035525321228, 0.027389653535832986, 0.03078069872016613, 0.035010932944606464, 0.03902704081632654, 0.04262406015037608, 0.04714530612244901, 0.04970553935860032, 0.056127346938775656, 0.06005994897959189, 0.06443255350920854, 0.06996081632653038, 0.07561224489795947, 0.08077317784256557, 0.08808343337334935, 0.09454448979591834, 0.10171962323390893, 0.10764868804664716, 0.11938497217068642, 0.12908928571428535, 0.14337959183673468, 0.1565812244897957, 0.1768401360544213, 0.19263265306122454, 0.20648542274052475, 0.2276972789115644, 0.2525238095238092, 0.2750765306122445, 0.2899659863945577, 0.30986321014892465, 0.3378152524167566, 0.36016836734693847, 0.37879986833443047, 0.40230285714285696, 0.4222227891156462, 0.44253276047261003, 0.4602837393021722, 0.4863469387755103, 0.5075374149659866, 0.5282303206997082, 0.559]",4.8,25,-4.8,0.71,0.704
63,"[0.002, 0.0037416368609300503, 0.005264056643065448, 0.00782672314208714, 0.009158852730281301, 0.012049219687875215, 0.014165666266506612, 0.016934523809523854, 0.021986762272476597, 0.024006602641056512, 0.0270247813411079, 0.02991362973760932, 0.034750493745885645, 0.038005370569280286, 0.04311520737327197, 0.04610741138560693, 0.04968081632653085, 0.053709348255431166, 0.05868445839874425, 0.06434795918367348, 0.0693646850044365, 0.07437788018433197, 0.07878590681555635, 0.08658356315499184, 0.09340233236151596, 0.09798603651987112, 0.1080547309833024, 0.11877891156462589, 0.12671428571428434, 0.14110884353741487, 0.15238475390156064, 0.17187925170068, 0.18748703805846645, 0.2092492711370263, 0.2250767346938773, 0.2478171428571428, 0.26881632653061194, 0.2922172481895987, 0.3078334430546411, 0.3238117913832196, 0.3537959183673453, 0.37169294990723556, 0.3952380952380941, 0.4153990929705214, 0.4349291084854994, 0.45378684807256253, 0.47579931972789113, 0.5001768707482985, 0.5214489795918367, 0.554]",4.8,25,-4.8,0.701,0.697
64,"[0.003, 0.004315426170468138, 0.005997242140099132, 0.00828741496598639, 0.009932192231731375, 0.012746787603930382, 0.014760322733744564, 0.01801843317972347, 0.020221180364037538, 0.023669387755102033, 0.027427988338192384, 0.03209054656345291, 0.03502501645819587, 0.039151603498542235, 0.043174603174603164, 0.04598526077097482, 0.05043197278911544, 0.05471980143408708, 0.05961564625850343, 0.06263236961451246, 0.06794057623049218, 0.07430672268907548, 0.08107755102040808, 0.08602721088435353, 0.09323199279711884, 0.09907482993197232, 0.10666702470461863, 0.11484489795918368, 0.12473760932944607, 0.13996081632653054, 0.1506603028308096, 0.17407566718995282, 0.1874231570179091, 0.1976012558869698, 0.22625947521865866, 0.2432007722007722, 0.2652568027210885, 0.2881444897959185, 0.2976992683865998, 0.3241942067149442, 0.3482176870748293, 0.3654074344023323, 0.3824047619047613, 0.4100706012134583, 0.4255850340136067, 0.45316816326530635, 0.4691088435374155, 0.4897770800627944, 0.5125553935860058, 0.54]",4.8,25,-4.8,0.69,0.685
65,"[0.0, 0.00441162227602902, 0.006362857142857161, 0.00757142857142859, 0.010015444015444049, 0.012313364055299496, 0.014907563025210152, 0.018238095238095105, 0.019895238095238108, 0.023367346938775475, 0.027110599078341093, 0.031117346938775513, 0.03443465045592715, 0.03750389610389603, 0.04235483870967747, 0.04622276029055692, 0.04866409266409262, 0.05485714285714291, 0.058694805194805154, 0.06334368530020704, 0.06831893687707628, 0.07327999999999989, 0.0788979591836734, 0.08473142857142854, 0.09171428571428561, 0.09883597883597882, 0.10523963133640543, 0.1152179176755448, 0.12719148936170208, 0.13445622119815667, 0.1469314285714284, 0.1691142857142857, 0.18154407294832822, 0.20211309523809495, 0.22145054945054882, 0.2371250000000002, 0.2597936507936508, 0.2804511278195489, 0.29557142857142726, 0.31997744360902275, 0.34107142857142836, 0.35895238095238086, 0.3816666666666657, 0.3960119047619052, 0.4205476190476188, 0.4421278195488722, 0.4579613899613899, 0.48378571428571304, 0.507579831932773, 0.532]",4.8,25,-4.8,0.682,0.677
66,"[0.003, 0.0040787172011661, 0.00658816326530612, 0.008074391046741243, 0.009922011661807532, 0.012710335747202078, 0.015071757735352154, 0.017979220779220734, 0.020105332455562647, 0.023456734693877535, 0.027258722843976284, 0.030682294539437313, 0.0347009419152276, 0.03770809037900872, 0.04194684385382049, 0.045233124018838174, 0.05030849549121968, 0.054109650639916934, 0.058504688361831134, 0.06177551020408126, 0.06767346938775497, 0.07335714285714254, 0.07848890860692095, 0.0844318630678075, 0.09025865128660158, 0.09758393680052674, 0.10621224489795912, 0.11348250728862971, 0.12092626728110598, 0.1317782112845138, 0.14796979591836723, 0.16480477474008462, 0.178637590520079, 0.19859637188208615, 0.2178192419825073, 0.23358471760797347, 0.25742486085343225, 0.27748818474758336, 0.29382215743440154, 0.3176122448979592, 0.3385646258503401, 0.35390597667638485, 0.38026285714285707, 0.3986156462585033, 0.4178299319727892, 0.4365774958632101, 0.4651067503924648, 0.4804567541302233, 0.5005155746509128, 0.526]",4.8,25,-4.8,0.675,0.669
67,"[0.003, 0.00413905223106194, 0.005498587127158543, 0.008259910860896079, 0.009437588989083995, 0.011735894357743087, 0.014419294990723558, 0.017601503759398358, 0.020368450082735762, 0.0227164567954841, 0.02614431486880454, 0.02961572921851661, 0.03349881347887989, 0.036987150415721745, 0.04057834101382484, 0.044802448979591666, 0.04902692140686057, 0.052378775510203986, 0.05699117484831765, 0.0613851217906517, 0.06534693877550991, 0.07211583011583, 0.0768069073783357, 0.08321593153390376, 0.0884026475455047, 0.09625749023013465, 0.10440816326530612, 0.11256292517006798, 0.12290857142857141, 0.12979346938775518, 0.15200260529743811, 0.16085306122448986, 0.17610122448979573, 0.19542938775510202, 0.21481261595547327, 0.23001190476190442, 0.25360302830809744, 0.2717696793002915, 0.28680847723704783, 0.3009566326530613, 0.33089795918367354, 0.3494921968787513, 0.37255612244897957, 0.38782086167800456, 0.4108430141287286, 0.42768734693877547, 0.4512742346938773, 0.47166367346938765, 0.4940311493018256, 0.524]",4.8,25,-4.8,0.671,0.665
68,"[0.002, 0.0035841355410088658, 0.005189504373177886, 0.006378036929057306, 0.008879818594104253, 0.010587060356057377, 0.012685879757308345, 0.01637912087912092, 0.018939703153988983, 0.02152400960384152, 0.02473183673469394, 0.02812067435669924, 0.031661078717201085, 0.03499834528405964, 0.037782467532467494, 0.04325551020408177, 0.04605782312925213, 0.050602868174296746, 0.0549885515181683, 0.057807580174927146, 0.06385469387755081, 0.06883928571428577, 0.07280965463108319, 0.07992489795918332, 0.08564358600583093, 0.09199868334430542, 0.09903510204081642, 0.10863591836734693, 0.11572200772200761, 0.1290680272108844, 0.14091102040816314, 0.15557877551020394, 0.16886109282422646, 0.19033236151603464, 0.2105556287030937, 0.22429737609329436, 0.24618075801749295, 0.2677299843014129, 0.28168979591836696, 0.3047670068027211, 0.3233469387755099, 0.3441730612244898, 0.36705142857142853, 0.38442687074829934, 0.40530348913759034, 0.4261855287569572, 0.4460758017492708, 0.4664489795918368, 0.4882339089481943, 0.516]",4.8,25,-4.8,0.656,0.651
