Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
42,"[0.004, 0.005204081632653061, 0.006401360544217688, 0.007585374149659867, 0.009489137590520075, 0.011701567583555162, 0.014543817527010821, 0.01708658008658009, 0.01852174809317667, 0.020787447054293383, 0.023832653061224437, 0.026590112101178422, 0.029022263450834813, 0.03261944777911156, 0.03540552995391706, 0.038023547880690775, 0.04189741496598636, 0.04406049562682218, 0.046682472989195596, 0.050791020408163245, 0.05367265306122445, 0.058668202764977105, 0.06085628054038516, 0.06524781341107873, 0.06841836734693883, 0.07391947049089909, 0.07854823747680884, 0.08285290720061592, 0.08771428571428529, 0.093280198565913, 0.09940087463556849, 0.10560544217687093, 0.10875181040158005, 0.11817892738490758, 0.12428113286130787, 0.1355096525096521, 0.14222346938775499, 0.15672081632652993, 0.16861678004535163, 0.18093197278911485, 0.19611527854384997, 0.21026239067055347, 0.22419047619047608, 0.23619309262166355, 0.2565269016697591, 0.2687115646258503, 0.28835553168635886, 0.30880118499012477, 0.3224764862466726, 0.351]",7.2,25,-4.8,0.488,0.485
43,"[0.004, 0.004978184377199166, 0.005956368754398333, 0.007457098968619739, 0.00912773998488292, 0.010878810783572671, 0.012822909809084912, 0.01572142857142865, 0.018107965766951947, 0.022005151575193182, 0.023382207251832786, 0.026135615536537406, 0.028800388726919403, 0.030835660580021365, 0.0341186813186813, 0.036399000416493126, 0.0400247813411079, 0.042529228640608895, 0.04561944777911182, 0.04930174927113714, 0.052059449866903515, 0.056419825072886266, 0.05974076116933262, 0.06404489795918374, 0.06776326530612241, 0.07151673469387784, 0.0755962323390896, 0.08054015372382727, 0.08508348794063081, 0.08971823568136912, 0.09632132001736869, 0.10238055222088843, 0.10737231108659698, 0.11515168229453966, 0.12237074829932024, 0.12971428571428784, 0.1371248979591839, 0.1511828404831321, 0.16529931972789202, 0.17454530612244942, 0.18912390670553964, 0.2029037900874632, 0.21597235023041442, 0.23038304552590294, 0.24891265306122443, 0.26161632653061234, 0.28209959183673444, 0.2991980143408716, 0.3145068027210883, 0.34]",7.2,25,-4.8,0.478,0.474
44,"[0.004, 0.005729971327373847, 0.007187384044526887, 0.007892187177901428, 0.00947755102040814, 0.011955102040816255, 0.013739882393635367, 0.015943877551020294, 0.018886109282422542, 0.02060947768938079, 0.023223621363438945, 0.025392719249861997, 0.028534256559766755, 0.031752915451894924, 0.033496598639455775, 0.03691795918367341, 0.04101316655694537, 0.04297959183673468, 0.0460435992578848, 0.0492434741338395, 0.05312536443148675, 0.05539340659340654, 0.06018105703819987, 0.06197017268445832, 0.06638895558223273, 0.07212906784335328, 0.07716280148423, 0.07919777365491637, 0.08461904761904826, 0.09063599257884956, 0.09405948762483707, 0.09946467817896343, 0.1058011390602753, 0.11279133694294059, 0.12240708915145, 0.128924369747899, 0.13963726135615476, 0.14850240096038436, 0.1589183673469388, 0.1729093877551022, 0.18373083287368974, 0.1999659863945567, 0.2137969924812033, 0.23154810495626824, 0.24730967169476473, 0.258165960723912, 0.27968528464017034, 0.29197099892588607, 0.31111131725417407, 0.332]",7.2,25,-4.8,0.476,0.471
45,"[0.004, 0.004982753664846179, 0.005965507329692422, 0.007431972789115589, 0.008724111866968982, 0.010959912536443085, 0.012855488141202312, 0.015175115207373219, 0.017694951664876404, 0.020010777344645733, 0.021635928445452188, 0.024162448979591373, 0.026824803767660832, 0.02993514739229017, 0.033021978021977955, 0.034811093668236405, 0.03818177503559556, 0.04068334430546405, 0.04373254564983842, 0.04769877551020384, 0.05115261756876649, 0.05372761904761906, 0.05762480376766044, 0.060644236072807334, 0.06429029571012074, 0.06828356605800198, 0.07194023323615151, 0.07640375068946491, 0.08166806722689073, 0.08573197278911505, 0.0899567827130851, 0.09692326530612205, 0.101789504373178, 0.10761370262390685, 0.11554591836734625, 0.12224369747899158, 0.13035346938775483, 0.14020457939273276, 0.1513643603782976, 0.1609395918367348, 0.17467873601053288, 0.18895464852607557, 0.20056571428571415, 0.2198295642581358, 0.2345827664399091, 0.2477118367346935, 0.2621235230934469, 0.27852244897959194, 0.29241753998896847, 0.315]",7.2,25,-4.8,0.46,0.457
46,"[0.004, 0.005430272108843581, 0.006888303708580272, 0.008364713627386413, 0.00984112354619265, 0.01178442639191599, 0.013626008542952059, 0.016102857142857186, 0.01765104915205523, 0.019290516206482564, 0.023488265306122448, 0.025036208031599744, 0.027625231910946266, 0.029713085234093654, 0.03318067226890755, 0.03630920292645355, 0.038836388792805245, 0.04152204081632655, 0.04428530612244913, 0.04750887311446323, 0.049561397440332076, 0.05287857142857128, 0.05720643642072221, 0.06060122448979591, 0.0648336734693879, 0.06930940233236149, 0.07345095457537848, 0.07716454081632645, 0.08149610389610384, 0.08569693877551032, 0.09124271137026234, 0.0974674127715603, 0.10069426261070458, 0.10683211397766633, 0.11451457725947554, 0.12254725274725281, 0.13004136789851142, 0.1396405023547886, 0.14807497781721382, 0.16179406307977742, 0.16992687074829912, 0.18742700156985934, 0.19815830115830113, 0.21134240362811837, 0.22586734693877691, 0.24308278783211387, 0.2578464017185822, 0.2724429123000553, 0.28745118587975743, 0.315]",7.2,25,-4.8,0.451,0.447
47,"[0.004, 0.005134761342553544, 0.0062174149659863925, 0.0072553636839350535, 0.009015698587127148, 0.010488150098749177, 0.012877205119335858, 0.015149911816578529, 0.016744010647737374, 0.019275102040816228, 0.02106654835847372, 0.024112730806608293, 0.026827741265997927, 0.029580432172869306, 0.031011278195488746, 0.03459222919937204, 0.03669460641399413, 0.03973524544953124, 0.04339671478347452, 0.046228163265306155, 0.048454575378538506, 0.0514120879120879, 0.05581632653061233, 0.05776054421768718, 0.0626836734693878, 0.06608558262014481, 0.06911877551020404, 0.07427712137486564, 0.07693367346938777, 0.08269262807163691, 0.08804734693877565, 0.09285450954575411, 0.09925881261595557, 0.10629215896885058, 0.11145632653061256, 0.11867346938775501, 0.12623250728862986, 0.1330529743812421, 0.14380732292917153, 0.15474489795918425, 0.16756122448979496, 0.17838775510204366, 0.1894505494505492, 0.20525680272108884, 0.21954693877551118, 0.23507102040816313, 0.2532370486656205, 0.2619067055393587, 0.28139115646258545, 0.304]",7.2,25,-4.8,0.437,0.432
48,"[0.004, 0.005444810182137378, 0.0070341836734694125, 0.008815743440233201, 0.011047236872276971, 0.0129979068550497, 0.014379757308328737, 0.015788359788359664, 0.01817370669197909, 0.019844081632653034, 0.022036379769299074, 0.025178406846609654, 0.027544740973312318, 0.029453392167677835, 0.03270168067226894, 0.035510204081632725, 0.03747046186895806, 0.040657497781721244, 0.04291310072416061, 0.04734628044766296, 0.048670918367346896, 0.05073860182370804, 0.05541187384044502, 0.05913605442176876, 0.06415946039432725, 0.0677097042898791, 0.07053170553935854, 0.0745699708454809, 0.07906593406593379, 0.08148072562358212, 0.0866534777176174, 0.09099099639855938, 0.09843212067435676, 0.10263023175371848, 0.11082938775510238, 0.1162380952380956, 0.12688163265306085, 0.13040913508260418, 0.13984839650145528, 0.15143515470704355, 0.16064037506894652, 0.17614715359828162, 0.18592857142857128, 0.19882052821128457, 0.21770733825445088, 0.22805895691609782, 0.24814726971869813, 0.2587269193391637, 0.27440171858216905, 0.29]",7.2,25,-4.8,0.431,0.427
49,"[0.004, 0.005077682685977653, 0.006181748170966498, 0.007442433577204484, 0.009355102040816242, 0.011363378684807225, 0.013291116446578578, 0.01515444015444018, 0.01720442753372529, 0.01954810495626815, 0.022773637895525122, 0.0239996255382887, 0.026317527010804406, 0.02838448979591835, 0.031428571428571465, 0.03381435154707043, 0.03619466248037674, 0.0394198250728861, 0.04220335276967924, 0.044532587228439696, 0.04725450180072037, 0.050552995391705116, 0.0534167215273205, 0.05766204081632668, 0.059840936374549764, 0.06458808829654322, 0.06805565862708723, 0.07227458256029705, 0.07651868131868132, 0.07949387755102003, 0.08354303460514668, 0.08901391465677186, 0.09440612244897935, 0.09828134110787212, 0.1061132323897304, 0.11278285714285721, 0.11952769679300256, 0.12746712018140605, 0.13554970375246866, 0.14538192419825063, 0.1572522448979598, 0.16837244897959228, 0.17752895752895764, 0.19235034013605426, 0.20640696278511447, 0.21878134110787212, 0.23108408163265304, 0.24689455782312944, 0.2599509100937673, 0.284]",7.2,25,-4.8,0.419,0.416
50,"[0.004, 0.005748027210884393, 0.007218524332810061, 0.009144397381594161, 0.010381209087408545, 0.011752990851513028, 0.013305570876999507, 0.01525974025974038, 0.01830727220465652, 0.020153779821787912, 0.02214549045424624, 0.02414885954381758, 0.02692696025778747, 0.029352558414670212, 0.03162244897959185, 0.034201696262920765, 0.03624344023323623, 0.038929015084294555, 0.042074829931972826, 0.04386674669867949, 0.046039246467817915, 0.05007857142857148, 0.0530111317254174, 0.05727249209542976, 0.059168979591836826, 0.06355539358600584, 0.06734364713627383, 0.07017286914765905, 0.07518045112781946, 0.07826447313619338, 0.08260607498813491, 0.08682434402332379, 0.09201263362487852, 0.09737026239067072, 0.10347214561500304, 0.10901393728223, 0.11715346938775523, 0.12248979591836741, 0.13144766293614218, 0.14274829931972838, 0.15207210884353745, 0.16127282491944211, 0.16876093294460648, 0.1846156462585039, 0.19796716947648632, 0.208199810156621, 0.2252804476629363, 0.2351355685131196, 0.24973864384463454, 0.269]",7.2,25,-4.8,0.402,0.398
51,"[0.004, 0.00592016806722698, 0.007127413127413152, 0.00840136054421769, 0.009955782312925182, 0.012170771756978706, 0.013671592775041078, 0.015378378378378393, 0.01829761904761911, 0.019657738095238124, 0.021843665768194232, 0.0237223340040242, 0.026808163265306138, 0.028096938775510255, 0.031090909090909273, 0.034397031539888726, 0.03612755102040827, 0.03845918367346954, 0.0417714285714288, 0.043560714285714355, 0.046119047619047886, 0.04944000000000011, 0.0536228571428574, 0.05662857142857155, 0.058815126050420045, 0.062112781954887224, 0.06669714285714293, 0.06976833976833978, 0.07350769230769236, 0.07746285714285715, 0.08156146179401991, 0.08523428571428586, 0.09215714285714276, 0.09660829493087573, 0.10214285714285663, 0.10664406779661022, 0.11524423963133651, 0.12248677248677271, 0.12897574123989222, 0.1406112956810632, 0.14873809523809559, 0.15739285714285714, 0.16578378378378383, 0.18228571428571422, 0.18971428571428597, 0.20367346938775446, 0.2194514285714287, 0.23080272108843564, 0.2452773109243698, 0.266]",7.2,25,-4.8,0.391,0.389
52,"[0.005, 0.006032299533986811, 0.007079651277986894, 0.008352486625718223, 0.009692560895325872, 0.01111504279131013, 0.012700954575378603, 0.014191244239631376, 0.015628904623073734, 0.01820600693107428, 0.020935226264418787, 0.02232084998948031, 0.02476282404853837, 0.02737440161249688, 0.028992945326278646, 0.032541224489795954, 0.03516830435878055, 0.036786848072562404, 0.038836076366030294, 0.04219632078183394, 0.04498323615160357, 0.047662613981762976, 0.0507061224489796, 0.05443877551020415, 0.057907732106927276, 0.061801709873138454, 0.06445306122448993, 0.0677438775510206, 0.07185714285714286, 0.07563450834879407, 0.08003537414965986, 0.08347169190256755, 0.0888176870748298, 0.09162204081632683, 0.0984753127057275, 0.10503428571428579, 0.11114478244127851, 0.11712925170068152, 0.12490630797773668, 0.1348741496598642, 0.14380816326530685, 0.1531672152732064, 0.16573714285714297, 0.17461564625850362, 0.18669709989258884, 0.1985264473136194, 0.2106195335276968, 0.22550775510204144, 0.24172448979591826, 0.261]",7.2,25,-4.8,0.381,0.379
53,"[0.004, 0.0052789115646258425, 0.006494764862466765, 0.007629103815439196, 0.008975510204081659, 0.01038631210059781, 0.01170397856112146, 0.01312380952380954, 0.016047891156462518, 0.017787210884353775, 0.01968367346938771, 0.022432807085098306, 0.024544686840253346, 0.026089226388229785, 0.029379591836734702, 0.03135918367346932, 0.033413994169096246, 0.036502822405558015, 0.038811913954771154, 0.040599022707674626, 0.04440289664252804, 0.04653268765133179, 0.04956705539358593, 0.05214712861888954, 0.056014632268001525, 0.05874189675870354, 0.06186539296569697, 0.06656489795918336, 0.06968877551020392, 0.07332081632653091, 0.07654938775510217, 0.0814256559766763, 0.08665918367346913, 0.09059265306122488, 0.09754421768707479, 0.10127142857142858, 0.10911852433281007, 0.11338448979591793, 0.12125510204081667, 0.13179251700680322, 0.137458356315499, 0.14918367346938752, 0.15596313364055348, 0.1678190843905132, 0.17876629361422014, 0.19081632653061212, 0.2043877551020404, 0.21661224489795955, 0.23037006802721133, 0.248]",7.2,25,-4.8,0.378,0.374
54,"[0.004, 0.005458339726868211, 0.006916679453736321, 0.008150173276857868, 0.009316326530612228, 0.010636151603498473, 0.012483381924198227, 0.014262857142857155, 0.0168489795918367, 0.018309194645600137, 0.021052681537731367, 0.021804461319411498, 0.024870204081632607, 0.026542957923910277, 0.029046703296703225, 0.03210753532182085, 0.03459419152276281, 0.037108027210884326, 0.03797006802721083, 0.041800170068027144, 0.04374328678839946, 0.0461893687707642, 0.049870262390670446, 0.05330040816326525, 0.055894051237516174, 0.0594759475218658, 0.06302881152460975, 0.06493037214885933, 0.06982625482625483, 0.07346563931695094, 0.07641399416909604, 0.08136273864384466, 0.08567794922847181, 0.09032795443758868, 0.09520671494404213, 0.09976497695852499, 0.10697870452528806, 0.11532653061224474, 0.12186530612244874, 0.12922605965463166, 0.13929446064139908, 0.14724358130348864, 0.15647428571428593, 0.16582560296846, 0.1765782312925151, 0.18679846938775505, 0.20218367346938762, 0.21207709750566803, 0.22311564625850422, 0.241]",7.2,25,-4.8,0.367,0.364
55,"[0.004, 0.005352543834435121, 0.006705087668870337, 0.007556235827664367, 0.00886005830903793, 0.010558296362023054, 0.011671694764862467, 0.0140544794188862, 0.015682116914562498, 0.01800592495062532, 0.020073469387755175, 0.02220748299319731, 0.024080120937263715, 0.025660871756109878, 0.027795918367346836, 0.03111020408163266, 0.03347267939433833, 0.035593337334934, 0.03822657226155759, 0.04058639455782316, 0.042033094318808625, 0.04551752021563342, 0.04931665569453589, 0.05002386717398813, 0.0548893116568663, 0.05748935226264418, 0.0609498799519807, 0.06466340902558204, 0.06734362934362953, 0.07170871985157738, 0.07608794063079778, 0.07966454081632646, 0.08399911268855405, 0.08760397131825687, 0.09205626034197434, 0.09714285714285721, 0.10515014577259499, 0.11126365140650847, 0.11650742115027835, 0.12608689927583966, 0.13409037900874818, 0.14321821036106727, 0.15188721804511277, 0.16319650145772613, 0.1720141607663473, 0.18387074829931935, 0.1979795918367355, 0.2068265306122465, 0.21916326530612196, 0.239]",7.2,25,-4.8,0.367,0.364
56,"[0.004, 0.004744423350735626, 0.006273964131106993, 0.007616326530612213, 0.008601255886970187, 0.00991812146545361, 0.011579468150896739, 0.013463320463320477, 0.015220408163265382, 0.01728761271950644, 0.019499157461149632, 0.0206738438494664, 0.02348838845883178, 0.02496012197982642, 0.026831932773109152, 0.03066530612244897, 0.03231785127844241, 0.03410796576695201, 0.03756016889514427, 0.03905236811705821, 0.04157712387280492, 0.044554817275747415, 0.04657823129251703, 0.051692560895325826, 0.05395876718034161, 0.05624226464779454, 0.05961487820934806, 0.06362437948152237, 0.06630750605326892, 0.07000734693877611, 0.07411417539988963, 0.07714058956916163, 0.08114340871483772, 0.08607606679035242, 0.09123129251700579, 0.0947268907563026, 0.10191491365777085, 0.10978040816326508, 0.11498129251700692, 0.12383979591836759, 0.13009037900874817, 0.1394364207221346, 0.14767428571428573, 0.15613411078717235, 0.1676339557099435, 0.1761530612244897, 0.1882448979591837, 0.2006530612244928, 0.21244217687074832, 0.233]",7.2,25,-4.8,0.352,0.349
57,"[0.004, 0.004798580301685855, 0.005597160603371766, 0.006554037267080686, 0.007672049689440992, 0.009044334975369397, 0.010589981447124294, 0.012487804878048701, 0.01473968253968253, 0.01617607973421923, 0.017671096345514975, 0.019392857142857104, 0.021973421926910243, 0.024100840336134403, 0.026888888888888903, 0.02874725274725269, 0.030589285714285736, 0.032942857142857024, 0.03594285714285711, 0.037535714285714304, 0.04069747899159658, 0.042533333333333374, 0.04503174603174585, 0.04844505494505501, 0.052532967032966976, 0.054933673469387774, 0.05822959183673469, 0.06078826530612253, 0.06427027027027059, 0.06757491289198585, 0.07092857142857151, 0.07394805194805223, 0.07986734693877554, 0.08367226890756313, 0.08925714285714291, 0.09161764705882364, 0.09961428571428575, 0.10639428571428548, 0.10967281105990785, 0.11879591836734718, 0.12708928571428535, 0.1341098901098897, 0.14160000000000014, 0.15241729323308323, 0.16126267281106005, 0.16897619047619045, 0.1861714285714286, 0.19500921658986178, 0.20907936507936478, 0.227]",7.2,25,-4.8,0.343,0.341
58,"[0.004, 0.004492464678178953, 0.00498492935635794, 0.006748203506754724, 0.008039276087793614, 0.009281764318630668, 0.010658547289883727, 0.012481318681318675, 0.014387154861944822, 0.016289064879683204, 0.018200121839780772, 0.02011117879987821, 0.02173644941847706, 0.023339697169190324, 0.026109730848861194, 0.028281004709576167, 0.030208707482993202, 0.032597532036070326, 0.03462845138055218, 0.037743317045127955, 0.040021482277121385, 0.04285422740524769, 0.04477791116446585, 0.049305464121132285, 0.05131053502482074, 0.053097432521395725, 0.05630304197150553, 0.0606614100185529, 0.0640389610389612, 0.06697851772287886, 0.07140589569160988, 0.07523436471362765, 0.0782424766516777, 0.08260397131825688, 0.08811564625850354, 0.09156221198156717, 0.096786734693878, 0.10378040816326507, 0.1101820408163265, 0.11666425279789366, 0.1239303721488601, 0.13163119533527706, 0.13690259740259741, 0.14939300291545227, 0.15649271137026216, 0.16662435143548962, 0.18174489795918405, 0.1915510204081637, 0.20217527010804304, 0.221]",7.2,25,-4.8,0.342,0.339
59,"[0.004, 0.004992447372649842, 0.005984894745299683, 0.00705188516084399, 0.008184738243123331, 0.00982874889086072, 0.01141660802251929, 0.012865353037766753, 0.01525291545189503, 0.01637827988338191, 0.01822626441881099, 0.02033013205282111, 0.022437317784256578, 0.024086558761435624, 0.02710714285714286, 0.028682653061224504, 0.03054850863422296, 0.03255957867017787, 0.034974693877551075, 0.03786060186786575, 0.03986494597839132, 0.043293436293436204, 0.046123177842565644, 0.048789273849074555, 0.050624716553287985, 0.053673098330241295, 0.05779716784673051, 0.06067755102040815, 0.06409523809523757, 0.0675295918367349, 0.06998859543817515, 0.07388296543107067, 0.07806232763375635, 0.08244180915609511, 0.08615398886827484, 0.09087969924812052, 0.09634379905808511, 0.10274040816326516, 0.10833973589435777, 0.1141117260463507, 0.12167454350161112, 0.13066718995290402, 0.1369343629343634, 0.14635553168635887, 0.15509977324263072, 0.16429288472145626, 0.17897959183673695, 0.18707673469387795, 0.1963191836734695, 0.217]",7.2,25,-4.8,0.327,0.325
60,"[0.0, 0.004962009419152381, 0.006416505288246702, 0.00732548785937737, 0.008401530612244905, 0.009958163265306177, 0.012092764378478603, 0.013350649350649328, 0.014669387755102065, 0.01607346938775508, 0.017989324960753585, 0.019905180533751957, 0.02216712630998348, 0.023849972421400936, 0.025829493087557664, 0.028356413994169202, 0.030373445930096214, 0.03180483227773874, 0.03358163265306119, 0.03562850224835698, 0.03909224489795913, 0.04281523809523813, 0.045274052478134354, 0.04735329976146303, 0.04909903961584643, 0.05333149476006629, 0.056246355685131116, 0.05975510204081649, 0.0619493087557604, 0.06522669608383877, 0.06846818727491034, 0.07222231871472014, 0.07489086069210299, 0.07966040816326533, 0.08429098090849264, 0.08742857142857181, 0.09317122103078515, 0.09848688046647266, 0.10368008825151719, 0.11187228439763036, 0.11923747680890516, 0.12508887425938153, 0.13279120879120931, 0.13793632653061227, 0.15160397131825734, 0.15919510204081674, 0.16836734693877592, 0.18061877551020403, 0.18949917264203, 0.204]",7.2,25,-4.8,0.321,0.32
61,"[0.004, 0.005024793388429767, 0.006037499999999968, 0.006812499999999993, 0.008773584905660386, 0.010066666666666677, 0.011419354838709575, 0.013298850574712657, 0.014724137931034414, 0.016333333333333335, 0.018042253521126726, 0.020056603773584942, 0.022193548387096817, 0.023891566265060223, 0.02557142857142864, 0.027745762711864325, 0.02976923076923076, 0.03326966292134828, 0.0346629213483146, 0.03709677419354831, 0.03912244897959191, 0.04178048780487814, 0.04413846153846149, 0.047387096774193754, 0.04999999999999994, 0.052136363636363536, 0.05533802816901428, 0.05724000000000012, 0.061333333333333497, 0.06467857142857124, 0.0672400000000002, 0.07063265306122463, 0.075, 0.07938709677419381, 0.083, 0.086, 0.091, 0.09806382978723428, 0.10340000000000023, 0.10841935483870986, 0.1165714285714289, 0.12338709677419381, 0.12977419354838704, 0.137, 0.14631914893617037, 0.15463265306122462, 0.16721428571428582, 0.176, 0.18651351351351372, 0.201]",7.2,25,-4.8,0.315,0.312
62,"[0.004, 0.00446466646360037, 0.004929332927200707, 0.006115406726070696, 0.007430870939925222, 0.008874419074560526, 0.010415639523135935, 0.011956859971711455, 0.013503061224489842, 0.015056851311953336, 0.01653935860058313, 0.01929919825072871, 0.021024659863945565, 0.022551749271136918, 0.02465714285714282, 0.027188086045229036, 0.028843658892128254, 0.032012755102040796, 0.03356938775510196, 0.03569965344628424, 0.03767095761381465, 0.040663072776280375, 0.04345063430777721, 0.0461124018838305, 0.04860189709686698, 0.05114842300556576, 0.05355582232893146, 0.05742935635792791, 0.06088803088803102, 0.06334496379196841, 0.06649814471243078, 0.06935927859515917, 0.0737562051847767, 0.07864625850340118, 0.08122721088435385, 0.08584194528875383, 0.09061678004535113, 0.09642968460111326, 0.10135147392290308, 0.10887940630797778, 0.11405565862708665, 0.11964625850340167, 0.1271657142857143, 0.13583243823845334, 0.14427490996398581, 0.15143510204081664, 0.1623673469387759, 0.1732057823129249, 0.18628786251342663, 0.196]",7.2,25,-4.8,0.31,0.308
63,"[0.004, 0.00443790087463557, 0.004875801749271108, 0.00618698290126852, 0.007693877551020358, 0.009064887493458912, 0.010636839351124966, 0.01224060150375932, 0.013853920515574594, 0.015123765635286373, 0.01644217687074822, 0.01926928173866944, 0.020861648555526125, 0.0226464585834334, 0.024895604395604287, 0.026757949691504437, 0.028170068027210872, 0.031004535147392244, 0.03236689342403621, 0.03417201166180751, 0.03755895691609982, 0.039325123152709265, 0.04317645211930924, 0.0450469153178513, 0.04645625146610371, 0.04975450180072024, 0.051861781076066656, 0.05587952600394998, 0.05889795918367327, 0.06186330381209103, 0.06427280299875068, 0.0673165754106518, 0.07044842801985655, 0.07505510204081638, 0.0795363265306123, 0.08297714285714282, 0.08696081632653073, 0.0926261224489799, 0.09689926183239223, 0.10361799367634374, 0.11036014405762298, 0.11526852846401675, 0.12308441558441557, 0.13036017650303358, 0.13657867017774886, 0.14626166180757935, 0.15289795918367305, 0.16440923737916222, 0.17753551020408156, 0.189]",7.2,25,-4.8,0.306,0.304
64,"[0.003, 0.003825725026852847, 0.004651450053705694, 0.005690767735665706, 0.00688610301263365, 0.008534473248758969, 0.00956210632401109, 0.010880184331797223, 0.012904542462146132, 0.014684392066685854, 0.01594589028271863, 0.017189504373177938, 0.019560826928173985, 0.021717120181406008, 0.023223938223938274, 0.02425773535220535, 0.02728286663502601, 0.029637944066515494, 0.03116503992901506, 0.033304300291545234, 0.03700251952632913, 0.03855202821869494, 0.04104960753532196, 0.042980533751962355, 0.046064751826656654, 0.04900854936569227, 0.0518019207683078, 0.05375692419825076, 0.05733204633204677, 0.05972495361781074, 0.06351520985752791, 0.06733507356430944, 0.0701806339557099, 0.07387992406264847, 0.07804789670970425, 0.08305194805194817, 0.08541743970315409, 0.09124744897959193, 0.09619506407214057, 0.10275399889685646, 0.10917201166180818, 0.11450853810912122, 0.12105714285714332, 0.12935755102040802, 0.13654532510678707, 0.14269387755102061, 0.15483819241982538, 0.1652482993197286, 0.17337414965986456, 0.189]",7.2,25,-4.8,0.302,0.299
65,"[0.004, 0.004722281895214202, 0.0054445637904284565, 0.006219466248037654, 0.00716954474097334, 0.00817874736101338, 0.009598404879193004, 0.010894660894660898, 0.012234693877550969, 0.014293197278911481, 0.015623861852433295, 0.01799854227405235, 0.019538265306122442, 0.02099265306122442, 0.023406593406593294, 0.02541482715535192, 0.027121411276374848, 0.02915602369980253, 0.031135054021608682, 0.03338066202090589, 0.03601655052264817, 0.038652439024390264, 0.0410797073546401, 0.0431323438466296, 0.04501360544217683, 0.04915885273028128, 0.05109402332361526, 0.05437311446317661, 0.056262672811060004, 0.05894775510204049, 0.06363050483351247, 0.06670800627943509, 0.0693877551020416, 0.07332653061224492, 0.07543129251700682, 0.07973469387755104, 0.08426763848396504, 0.09024234693877581, 0.09594951664876497, 0.10090816326530605, 0.1057767106842736, 0.11288848396501468, 0.11828239202657838, 0.12589795918367364, 0.13336326530612266, 0.14211755102040782, 0.1475532266960838, 0.1605816326530624, 0.17125959183673484, 0.184]",7.2,25,-4.8,0.292,0.29
66,"[0.004, 0.004515219647180923, 0.005146605581007883, 0.007379944570420774, 0.00888107835726883, 0.009861224489795926, 0.010796546310831972, 0.01246373626373622, 0.013842084406578095, 0.015025016458196152, 0.01633245556287022, 0.018487755102040686, 0.020248173343411353, 0.022319432120674346, 0.024271629778671904, 0.026184365271532214, 0.028563178462874535, 0.03005272108843532, 0.03209475218658891, 0.03504716553287981, 0.03639818594104306, 0.03947988904299582, 0.04066039231226473, 0.043538415366146326, 0.047589725545390565, 0.049750866384289674, 0.05171009942438498, 0.05367676102699101, 0.05646493506493503, 0.059973008558262264, 0.0632807163681798, 0.06609843937575018, 0.06974337820234455, 0.07301153504880212, 0.07607580174927144, 0.0817173252279632, 0.08513265306122444, 0.08851283739302157, 0.09536054421768715, 0.10119436345966923, 0.10589269256089519, 0.11187569573283851, 0.11820168067226906, 0.1233498542274041, 0.13036549165120567, 0.14045435016111674, 0.14870964749536178, 0.15626530612244913, 0.16780272108843192, 0.183]",7.2,25,-4.8,0.288,0.286
67,"[0.004, 0.004768018599844974, 0.005536037199690005, 0.006417746228926309, 0.007472937000887283, 0.008532760472610037, 0.009597207303974238, 0.010931216931216898, 0.012429327286470154, 0.013927437641723358, 0.016166223010943493, 0.017924874297545055, 0.01910631681243928, 0.02074351902923331, 0.022959706959707046, 0.024934978642619853, 0.02676314162028442, 0.02798886827458255, 0.03084265964450289, 0.03406427398545624, 0.03545906638517475, 0.0374857142857143, 0.040683673469387706, 0.041947704081632675, 0.04606362545018009, 0.04784813925570221, 0.05032731554160151, 0.05273122014763365, 0.05525947521865898, 0.05920533111203661, 0.06124860853432298, 0.06430093393289527, 0.06762323390894814, 0.07136932192231717, 0.07546294307196556, 0.07798469387755115, 0.08314108251996456, 0.08734693877551017, 0.0917204466692335, 0.09730122448979628, 0.10291365777080115, 0.10847860434496365, 0.11498617511520749, 0.1221567346938778, 0.12766545189504375, 0.13844897959183675, 0.1437286265857695, 0.15197761685319328, 0.16336054421768725, 0.176]",7.2,25,-4.8,0.278,0.277
68,"[0.004, 0.004755102040816341, 0.005510204081632683, 0.00652397959183681, 0.008010377032168843, 0.00902144586648222, 0.010076734693877607, 0.01227882960413087, 0.013716252766166804, 0.015029624753127134, 0.01629061224489802, 0.017483673469387832, 0.02014591836734701, 0.02163724489795924, 0.0234562211981567, 0.02486456400742114, 0.026202881152460947, 0.029322820037105738, 0.0312095973524545, 0.032810884353741625, 0.034971691902567686, 0.03833024118738415, 0.03987967134905915, 0.041774851876234476, 0.045279789335089006, 0.04714850863422307, 0.05064731244610523, 0.05275049374588575, 0.05507428571428581, 0.05746698679471797, 0.06104681872749098, 0.06332901941264296, 0.06735247319266684, 0.07005009276437853, 0.07522126745435002, 0.0777252747252748, 0.08278433535576399, 0.08665747380033127, 0.09151473922902642, 0.09524489795918517, 0.10208163265306153, 0.10595510204081662, 0.11379428571428603, 0.12064653061224517, 0.12488226059654715, 0.1340310204081636, 0.14105692803437214, 0.15056462585034075, 0.16028902371759518, 0.174]",7.2,25,-4.8,0.272,0.271
