Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
46,"[0.0, 0.003973877551020429, 0.008474489795918453, 0.013, 0.019, 0.027, 0.037, 0.04496825396825389, 0.05335102040816338, 0.06273303916161059, 0.07380182599355538, 0.08395265306122453, 0.095, 0.10922395273899028, 0.12315476190476188, 0.13829300291545182, 0.15, 0.172, 0.194, 0.22413265306122443, 0.26119755102040815, 0.3005084033613445, 0.35, 0.416, 0.47, 0.532, 0.5998221574344023, 0.672, 0.740559523809524, 0.8100424489795919, 0.8650453514739229, 0.929, 0.9776440816326532, 1.029, 1.0745118367346937, 1.111, 1.149, 1.1924280198565913, 1.2255153061224484, 1.2574332096474952, 1.2886741982507288, 1.327, 1.3521879699248118, 1.383, 1.4110094752186588, 1.437, 1.463, 1.49, 1.5174710884353741, 1.545]",2.4,25,-7.2,1.649,1.65
47,"[0.004, 0.004824984539270231, 0.006892557022809086, 0.009438137755101975, 0.012690962099125326, 0.015970800627943336, 0.020149894440534815, 0.02278021978021933, 0.02668850698174001, 0.031425279789334896, 0.03495481049562676, 0.04161632653061211, 0.046002206287920525, 0.05236070242050289, 0.05619428571428577, 0.06178795420607247, 0.06883877551020418, 0.07343931256713174, 0.08045147855060385, 0.08741763848396485, 0.09560770975056636, 0.10484523809523781, 0.11634402332361483, 0.12723918367346934, 0.13880816326530587, 0.1475617615467239, 0.16727954437588977, 0.1885220539828835, 0.20907792207792184, 0.2331638168781025, 0.26125753158406206, 0.28948469387755077, 0.31472330327479797, 0.34570408163265204, 0.36490737833594944, 0.39638095238095294, 0.4234149659863924, 0.44569096209912495, 0.4786364014993751, 0.5018612244897963, 0.5289136577707998, 0.5597346938775501, 0.5814107142857138, 0.6069567346938776, 0.635473922902493, 0.6629322448979591, 0.6929199372056516, 0.7182609329446062, 0.7338920342330479, 0.782]",7.2,25,-7.2,1.002,1.046
48,"[0.003, 0.006456582633053218, 0.008175238095238114, 0.010784053156146146, 0.013642857142857236, 0.016792207792207855, 0.020638655462184945, 0.02390243902439026, 0.030078231292517067, 0.03221262458471764, 0.03831660231660228, 0.04377922077922092, 0.048443877551020406, 0.05423571428571434, 0.06, 0.06591637630662026, 0.07182653061224485, 0.07770845481049575, 0.08457959183673468, 0.09248910411622288, 0.10077714285714273, 0.10778378378378359, 0.11704247104247101, 0.12552073732718877, 0.1390285714285715, 0.15077880184331793, 0.1598803986710963, 0.18230075187969919, 0.20145454545454558, 0.22576190476190425, 0.24532571428571426, 0.2788030888030888, 0.3121657142857141, 0.3404047619047606, 0.36815873015873135, 0.3939200000000002, 0.42161904761904706, 0.452571428571428, 0.47346938775510206, 0.4968021978021975, 0.5354740259740259, 0.5629560439560437, 0.5944444444444436, 0.6158342857142856, 0.6460733590733592, 0.675455149501661, 0.7125873015873, 0.73196992481203, 0.7672637362637356, 0.805]",7.2,25,-7.2,1.027,1.019
49,"[0.004, 0.005999341672152853, 0.0084591836734694, 0.010676384839650185, 0.013505427702996084, 0.016794434137291404, 0.020149136577708004, 0.024571428571428723, 0.02947020408163264, 0.03337650978758852, 0.03875725026852835, 0.045077259475218685, 0.048655819084390636, 0.05461948650427909, 0.059432653061224604, 0.06560560037968673, 0.06959225322782181, 0.07767784256559762, 0.08460753532182101, 0.09087981859410425, 0.09751353602665551, 0.10650857142857144, 0.11666581632653059, 0.12489965986394559, 0.13556326530612228, 0.14849877551020413, 0.16204816326530613, 0.17670521541950124, 0.20235714285714243, 0.21561523145843706, 0.24509833024118743, 0.27803401360544033, 0.29601963804389675, 0.3332791836734695, 0.34876554342667304, 0.38159428571428544, 0.41088399570354445, 0.44112026239067076, 0.46275963718820845, 0.490812244897959, 0.5217959183673453, 0.5573476676384841, 0.5778831168831166, 0.5966146938775504, 0.6304348508634225, 0.6660032223415682, 0.6941315192743749, 0.7193537414965958, 0.7510482374768089, 0.79]",7.2,25,-7.2,1.008,1.0
50,"[0.004, 0.0062982731554159415, 0.008727891156462605, 0.011048665620094168, 0.013319387755101985, 0.017701047986762173, 0.020872691933916214, 0.02391619047619042, 0.029177054605625967, 0.033308523409363536, 0.037176252319109475, 0.04189137590520076, 0.048214614878209036, 0.05319029233314944, 0.058216589861751045, 0.06329128014842308, 0.0710113378684806, 0.0763089053803337, 0.08272045562411004, 0.08937414965986366, 0.0955670553935859, 0.10384415584415571, 0.10985217870932146, 0.12277849676455929, 0.13217116524028963, 0.1434093184443587, 0.15722843976300194, 0.17113202832153254, 0.1949075630252099, 0.20568229453943737, 0.24618169848584567, 0.2667906517445687, 0.28346454514008984, 0.31750799779371197, 0.3459673469387751, 0.3684699248120293, 0.4004063079777367, 0.42559183673469403, 0.4536465014577256, 0.48516111707841003, 0.503979591836734, 0.5319656283566065, 0.5618171428571428, 0.5909597352454496, 0.6144662480376765, 0.6433394199785168, 0.6769727891156454, 0.7007289795918369, 0.7359446064139935, 0.773]",7.2,25,-7.2,0.99,0.979
51,"[0.004, 0.0070643642072213695, 0.008328728414442684, 0.011603872318158036, 0.014631452581032463, 0.017942486085343178, 0.020633908948194668, 0.024507142857142818, 0.02855247813411067, 0.03418612244897956, 0.03775346938775508, 0.043529072006160914, 0.0484825930372148, 0.05407705122865456, 0.059308755760368585, 0.06357274522712308, 0.06978352769679287, 0.07585374149659821, 0.08207685627442467, 0.08757787325456452, 0.09522448979591697, 0.10365476190476175, 0.11300263331138888, 0.12194067394399609, 0.1322953813104188, 0.14272448979591815, 0.15785273028130165, 0.17486989795918376, 0.1893314285714282, 0.2159061224489795, 0.23925510204081593, 0.2616216640502354, 0.29227510204081625, 0.3165482374768089, 0.3397806122448985, 0.3684047619047609, 0.39144897959183506, 0.4186282798833817, 0.44188115246098414, 0.47277151730257294, 0.5005433673469392, 0.5292290249433093, 0.5520386100386099, 0.5679902818270162, 0.6035528756957326, 0.631149476006619, 0.6642870309414086, 0.6859613319011812, 0.7191385606874323, 0.754]",7.2,25,-7.2,0.958,0.947
52,"[0.004, 0.006337616528092623, 0.008329814684494423, 0.010277551020408088, 0.014547755102040715, 0.01739591836734683, 0.021034891375905213, 0.024857142857142748, 0.02903350019252978, 0.032180072028811256, 0.03768405139833714, 0.0416084964598083, 0.04680408163265311, 0.050184747583243414, 0.056112956810631255, 0.06161948650427909, 0.06744732487589625, 0.07345368916797454, 0.08004489795918357, 0.08534167215273196, 0.09227437641723325, 0.09774327122153206, 0.10886848072562318, 0.11849946294307194, 0.12643823845327565, 0.13930612244897944, 0.15266000868432464, 0.1669416909620991, 0.17982370820668675, 0.20328049359278585, 0.2277006802721085, 0.25782731554160104, 0.2766347355268635, 0.29985795918367303, 0.32290737833594946, 0.3540714285714287, 0.373138321995464, 0.403430204081632, 0.43184280198565894, 0.45371088435374224, 0.47893770139634684, 0.5026020408163254, 0.5299523809523804, 0.5532950910093769, 0.5817369614512464, 0.6050941408821587, 0.6419199372056517, 0.6690593692022268, 0.6934842300556578, 0.727]",7.2,25,-7.2,0.93,0.923
53,"[0.004, 0.006513495720869011, 0.008829446064139945, 0.011716492002206225, 0.014802721088435245, 0.017867346938775685, 0.019884772370486664, 0.024962233169129794, 0.02873387755102045, 0.03197061224489805, 0.037167126309983416, 0.04247659063625438, 0.04546501457725946, 0.0505795918367346, 0.054766233766233574, 0.06247539015606252, 0.0680736468500445, 0.0713075801749271, 0.07655956336022783, 0.08322704081632651, 0.0919039615846338, 0.0958156682027649, 0.10692764378478645, 0.1174357418643132, 0.12439104674127682, 0.1371167346938777, 0.14745284059569777, 0.17008353108685345, 0.1851029900332226, 0.19896938775510195, 0.22889332096474946, 0.25173469387754976, 0.2716938775510223, 0.2954353741496592, 0.3273017492711369, 0.3433701298701296, 0.37056235827664413, 0.3926783673469381, 0.42114136386261813, 0.44396938775510253, 0.47091156462585027, 0.49956200941915196, 0.5186761904761904, 0.5458913403199117, 0.5703877551020407, 0.6000296846011133, 0.6295319289005923, 0.659721088435374, 0.6839356357927773, 0.719]",7.2,25,-7.2,0.916,0.907
54,"[0.004, 0.0054624011766868825, 0.006684353741496654, 0.009647770219198895, 0.012497269330267322, 0.016181796856673713, 0.01780915609487064, 0.02172619047619052, 0.02627786499215069, 0.028757916959887424, 0.034710134901418284, 0.038817527010804403, 0.04327836734693878, 0.04746450754214708, 0.05262934362934367, 0.05697795918367345, 0.06254741896758705, 0.06903943272224163, 0.07383510204081653, 0.07860156985871274, 0.08743877551020399, 0.0915838509316771, 0.10149145063430773, 0.1108845196615231, 0.11767132116004257, 0.1289433838051351, 0.1443627386438446, 0.1555510204081633, 0.1745462184873949, 0.1911224489795918, 0.21415183673469393, 0.23889622231871488, 0.2559591836734694, 0.2865931533903883, 0.310122448979592, 0.33266857142857126, 0.3558129251700677, 0.377899033297529, 0.40620671494404215, 0.43830612244898004, 0.45580244897959166, 0.48433877551020305, 0.5073095238095245, 0.530464678178963, 0.5572244897959188, 0.5847024704618684, 0.6191554160125585, 0.6441761546723955, 0.6696676384839638, 0.706]",7.2,25,-7.2,0.903,0.893
55,"[0.003, 0.005336734693877564, 0.00681632653061224, 0.009418575593502634, 0.012024489795918372, 0.014949708454810574, 0.018540464461646793, 0.022267195767195762, 0.023765684051398363, 0.02989484607402295, 0.03306962785114042, 0.03716753678215472, 0.04119029233314944, 0.04562505932605593, 0.051254658385093126, 0.053962323390894934, 0.05977519623233914, 0.06632653061224514, 0.07158262014483206, 0.07721088435374107, 0.08312430426716132, 0.0878819875776397, 0.09835600907029472, 0.10687148372862641, 0.11664779460171142, 0.12608905380333965, 0.13883510204081637, 0.1562993197278914, 0.16636866359447, 0.1834952103290295, 0.20548408163265297, 0.22933819241982492, 0.24856462585034103, 0.2739567346938772, 0.30370408163265333, 0.3202330827067667, 0.3474242749731472, 0.361839183673469, 0.39337872841444255, 0.4194540816326538, 0.44143042671614074, 0.4697306122448977, 0.49051428571428557, 0.5143921282798835, 0.5392346938775502, 0.5611105442176871, 0.5968321995464837, 0.6253605442176873, 0.648371057513914, 0.681]",7.2,25,-7.2,0.875,0.866
56,"[0.004, 0.006573403554970523, 0.00823348322379799, 0.01045375597047332, 0.012478911564625815, 0.0159827315541601, 0.0200684273709483, 0.02290857142857141, 0.027643642072213457, 0.03015173025732034, 0.0354472549583213, 0.03812861888941617, 0.04291310072416061, 0.047243265306122356, 0.05076703296703302, 0.05781802721088406, 0.062456326530612304, 0.0664562957258374, 0.07083673469387741, 0.07718938775510158, 0.08533775510204071, 0.09240659340659356, 0.09875841147269708, 0.10699140708915163, 0.11566448979591806, 0.12708673469387766, 0.14100859291084836, 0.15379557246627457, 0.1730685714285712, 0.1844595918367345, 0.20855961331901182, 0.22419420671494392, 0.25143265306122403, 0.2667998430141289, 0.29617314022383145, 0.3114155844155844, 0.3371250822909802, 0.3657173469387754, 0.39120187534473244, 0.40523173140223817, 0.4363074391046746, 0.4599659863945567, 0.48433142857142847, 0.5123107606679034, 0.5334833512352316, 0.5537208689927583, 0.5789874411302979, 0.610417959183673, 0.6302040816326538, 0.664]",7.2,25,-7.2,0.855,0.846
57,"[0.004, 0.006865709246661552, 0.008584044526901672, 0.01138564391273744, 0.014187074829931912, 0.016686570924666074, 0.019818338603046822, 0.023705069124423904, 0.026699591836734662, 0.03172035300606703, 0.034503620803159954, 0.039357507288629696, 0.043336497389653575, 0.047076422058184866, 0.05295918367346938, 0.05612062682215732, 0.061836734693877404, 0.06587407729049063, 0.07254591836734679, 0.07694597839135645, 0.08413085234093629, 0.09086734693877539, 0.09822646477946002, 0.10801774622892636, 0.11385187623436452, 0.1235130517323208, 0.13790929705215318, 0.15138265306122442, 0.16729523809523783, 0.1835820408163265, 0.20260459183673485, 0.21963265306122437, 0.24626901669758813, 0.2690515392597716, 0.28568850698174, 0.3127513227513227, 0.3381763265306124, 0.3567020408163261, 0.37187547561397416, 0.40331692677070813, 0.4260748299319723, 0.4508716260697825, 0.46544642857142793, 0.4949591836734695, 0.5246254114549045, 0.539125850340135, 0.5693453061224486, 0.5987161410018548, 0.6213751962323386, 0.656]",7.2,25,-7.2,0.842,0.834
58,"[0.004, 0.0062126336248784775, 0.006958600583090358, 0.010106575963717902, 0.012597981127934978, 0.015722046565104755, 0.018177113702623843, 0.021073732718893876, 0.02448897959183646, 0.02913351781390514, 0.03236854741896754, 0.03632798833819203, 0.03992274052478116, 0.04370748299319641, 0.04941326530612238, 0.053109356950327084, 0.05785319289005912, 0.061794844253490605, 0.06917736549165113, 0.07406802721088292, 0.0797658837119752, 0.0872857142857135, 0.09407798833819239, 0.10007551020408137, 0.1097404081632652, 0.11950742115027808, 0.13059644502962467, 0.1483587540279267, 0.15947959183673457, 0.17444575725026834, 0.19362015826738846, 0.21756229860365184, 0.23474149659863952, 0.25718204081632623, 0.27581303489137543, 0.30253571428571435, 0.3258091236494597, 0.34468552875695696, 0.36652433281004654, 0.3926836734693861, 0.4151643394199788, 0.43726530612244835, 0.4605714285714282, 0.48705477980665945, 0.5065398288347598, 0.5289489795918358, 0.5566464779460168, 0.5792244897959177, 0.6073343799058081, 0.638]",7.2,25,-7.2,0.82,0.812
59,"[0.0, 0.0054172608802557235, 0.007375196232339188, 0.010136678524620914, 0.01156450102976975, 0.014555037763136776, 0.018157998683344386, 0.02066820276497696, 0.02453630754627434, 0.02797221016066022, 0.030898688046647273, 0.036096115865701155, 0.038874228761271896, 0.04255853920515582, 0.048372448979591844, 0.052318367346938684, 0.057003601440576354, 0.06138965353583294, 0.06725570228091236, 0.07281632653061222, 0.07901306122448988, 0.08451190476190469, 0.09108336215842266, 0.09681462585034026, 0.10753061224489861, 0.1142346938775507, 0.1288037676609101, 0.14464431486880466, 0.15540816326530588, 0.16538367346938773, 0.19669795918367333, 0.2113005565862703, 0.22885469387755156, 0.248437588989084, 0.2723265306122441, 0.29612571428571416, 0.31817379855167877, 0.33524489795918305, 0.3632300556586266, 0.3821273080660835, 0.4070982615268329, 0.4264730983302411, 0.4418766233766233, 0.4762158968850695, 0.4939925788497215, 0.5232081632653056, 0.5437585034013607, 0.5683945578231298, 0.5917278911564626, 0.625]",7.2,25,-7.2,0.804,0.794
60,"[0.003, 0.0055015247478301665, 0.007271669958305955, 0.00894513934606109, 0.010813621834275903, 0.014326795653326278, 0.017150706436420807, 0.019957528957528992, 0.023674254317111485, 0.027418540297474966, 0.031119368502117935, 0.03528926353149951, 0.039023409363745494, 0.04155853920515582, 0.04669096209912542, 0.04999037350789374, 0.055884897959183936, 0.060290678433535604, 0.06566754443712967, 0.07150040816326522, 0.0775964450296248, 0.08265546218487402, 0.08985224489795914, 0.09454114549045432, 0.10511370262390667, 0.11546938775510139, 0.12420897959183658, 0.13494357743097235, 0.15270408163265303, 0.1669656283566056, 0.1862181122448979, 0.20726448979591797, 0.2274595128373934, 0.2461189646590344, 0.26665463108320214, 0.28831336405529934, 0.3095671321160044, 0.32727186588921237, 0.35182003710575105, 0.37319147659063606, 0.4001326530612245, 0.41786734693877553, 0.43731428571428543, 0.45905102040816204, 0.48665306122448887, 0.5012668759811609, 0.5208024118738411, 0.554697278911565, 0.5791193092621656, 0.61]",7.2,25,-7.2,0.783,0.776
61,"[0.004, 0.004775714285714296, 0.006282392026578037, 0.008415584415584368, 0.010714285714285638, 0.012559934318555005, 0.015416988416988452, 0.019130434782608778, 0.022571428571428513, 0.02600420168067228, 0.028345054945054925, 0.03367428571428569, 0.03613702623906689, 0.0398202764976959, 0.04428000000000006, 0.04821580547112462, 0.053120300751879485, 0.057966565349544, 0.06213621262458459, 0.06866820276497683, 0.07343697478991583, 0.08104255319148945, 0.08682653061224485, 0.09329591836734691, 0.10075939849624056, 0.11192207792207785, 0.12084693877551017, 0.1289075630252099, 0.144488372093023, 0.16001587301587306, 0.17880571428571426, 0.19628571428571417, 0.21673626373626328, 0.2343456221198157, 0.25608571428571364, 0.2745483870967741, 0.29736474164133736, 0.312571428571428, 0.3349010989010984, 0.35916326530612214, 0.3842428571428568, 0.40428571428571397, 0.41757142857142854, 0.44696428571428604, 0.4726390977443611, 0.48810857142857145, 0.5147695852534561, 0.5384761904761904, 0.5607542857142854, 0.594]",7.2,25,-7.2,0.76,0.753
62,"[0.003, 0.004470704410796572, 0.007230526013222216, 0.009258135686707265, 0.012613945578231273, 0.01662051847766132, 0.02038535414165691, 0.02503474903474911, 0.028425261996690546, 0.03458290816326529, 0.038365680966264075, 0.04366161948650425, 0.050110633727175016, 0.055445578231292474, 0.06114285714285709, 0.06749562682215746, 0.07474860853432277, 0.0820040816326532, 0.09031138907175777, 0.09984693877551008, 0.11198639455782305, 0.11895238095238121, 0.13837892995035853, 0.15470448979591833, 0.17094206714944038, 0.19707004964147826, 0.2237990580847722, 0.2439979591836734, 0.28218796992481193, 0.3101129737609329, 0.34159053408597484, 0.36196962505932584, 0.39489023717595145, 0.42774598349978277, 0.4578555729984301, 0.48502976190476177, 0.5146048237476808, 0.5452998430141284, 0.57334156820623, 0.5986401718582167, 0.6337227891156462, 0.6739387755102043, 0.6998095238095233, 0.7310264105642252, 0.7696734693877538, 0.7971513605442175, 0.8445557299843015, 0.8706648764769066, 0.9018560090702945, 0.961]",4.8,25,-7.2,1.163,1.123
63,"[0.003, 0.005388329979879351, 0.007984693877551068, 0.010888030888030899, 0.014271777003484339, 0.017729323308270574, 0.020849420849420902, 0.02475000000000003, 0.027481203007518874, 0.03196515679442512, 0.03734453781512616, 0.043595238095238305, 0.04867346938775522, 0.05531746031746045, 0.06225531914893623, 0.06784792626728109, 0.07467346938775515, 0.08411428571428596, 0.09140571428571426, 0.10337714285714295, 0.11370857142857152, 0.13026315789473694, 0.14347619047619053, 0.1628248847926268, 0.18192857142857127, 0.21163909774436077, 0.23167428571428575, 0.26385714285714257, 0.2876153846153844, 0.3146887755102039, 0.34824571428571405, 0.3666190476190475, 0.40779699248120327, 0.426827922077922, 0.4592277992277994, 0.48866666666666625, 0.5062514285714287, 0.5375990783410137, 0.5586240601503761, 0.5875902964959566, 0.6280510204081634, 0.6537063492063488, 0.685, 0.7109774436090223, 0.7459714285714288, 0.7768095238095235, 0.8135102040816324, 0.8440285714285711, 0.880669172932331, 0.921]",4.8,25,-7.2,1.114,1.1
64,"[0.003, 0.005050589249784472, 0.007754174397031427, 0.009989622967831157, 0.01296135475466786, 0.01705295091009361, 0.019995510204081572, 0.024413265306122416, 0.028566718995290074, 0.032726530612244877, 0.03680970766685056, 0.04244790547798057, 0.04811698250728862, 0.0529823496966353, 0.05923502304147444, 0.06732993197278901, 0.07269150450878015, 0.081454200284765, 0.08981698485845944, 0.10077814351547053, 0.11357653061224465, 0.125984962406015, 0.14594649751792585, 0.16314512471655315, 0.1850170068027209, 0.20862620837808782, 0.2305755102040814, 0.26319289005924945, 0.288704318936877, 0.32537551020408156, 0.3439905808477237, 0.3789455782312922, 0.4040341718082581, 0.4273480725623584, 0.4557224489795918, 0.48714285714285643, 0.5111088435374156, 0.5318163265306116, 0.5638301749271134, 0.5790068027210886, 0.6182084548104955, 0.6453860544217682, 0.6830171428571428, 0.7029224489795919, 0.7341262755102038, 0.7675453061224492, 0.7913415366146457, 0.8263673469387751, 0.8660926216640499, 0.904]",4.8,25,-7.2,1.097,1.088
65,"[0.002, 0.0055630252100840345, 0.008112244897959257, 0.010455598455598479, 0.013578692493946746, 0.01746857142857145, 0.02131336405529964, 0.02486842105263164, 0.02869111969111978, 0.0334377880184332, 0.0378345864661653, 0.04235357142857151, 0.04775428571428555, 0.05331428571428577, 0.059, 0.0667551020408165, 0.07423928571428566, 0.08066777408637885, 0.0901013824884792, 0.10317346938775517, 0.11084761904761903, 0.12633333333333308, 0.1428766233766234, 0.16813095238095233, 0.1871318681318684, 0.2089314285714284, 0.23171428571428584, 0.25891428571428554, 0.2873076923076923, 0.31196428571428564, 0.3408039867109635, 0.3722330827067669, 0.3983314285714283, 0.4292023809523803, 0.4570595238095243, 0.47769230769230764, 0.5036190476190471, 0.5299285714285713, 0.5526020408163267, 0.5729657142857142, 0.607158163265306, 0.635842857142857, 0.6693636363636357, 0.6884131274131273, 0.7206911196911197, 0.7534787644787645, 0.784595238095238, 0.811737142857143, 0.8511318681318677, 0.889]",4.8,25,-7.2,1.081,1.073
66,"[0.003, 0.005391941391941364, 0.007634453781512625, 0.009542857142857178, 0.011951573849878983, 0.01726640926640936, 0.020255639097744433, 0.0238048780487805, 0.027565714285714336, 0.031565476190476234, 0.03590756302521002, 0.0413979591836735, 0.04701530612244901, 0.05326530612244905, 0.058, 0.0649314285714286, 0.07057869249394674, 0.07953316326530616, 0.0895238095238092, 0.10054377880184334, 0.10939097744360891, 0.1228999999999999, 0.141042471042471, 0.1652619047619046, 0.1891318681318684, 0.20638940092165894, 0.22453571428571437, 0.25931122448979593, 0.2834375000000001, 0.31433730158730155, 0.33385714285714285, 0.3674025974025974, 0.3943045822102425, 0.42226984126984046, 0.44176967930029154, 0.471642857142857, 0.4923775510204079, 0.5254642857142856, 0.5464693877551021, 0.5688681318681316, 0.5998663594470045, 0.6301233766233764, 0.6641599999999996, 0.682380952380953, 0.7152417582417581, 0.7492857142857142, 0.7750601503759396, 0.8049047619047618, 0.8402448979591831, 0.881]",4.8,25,-7.2,1.092,1.082
67,"[0.001, 0.004, 0.0071454081632653, 0.01120300751879695, 0.014771428571428616, 0.020102040816326584, 0.02518681318681323, 0.031285714285714285, 0.036872180451127785, 0.046, 0.05247619047619042, 0.060720238095238216, 0.07, 0.08002316602316607, 0.0903421052631579, 0.10098841698841697, 0.1217551020408163, 0.138, 0.162, 0.1866342857142857, 0.222, 0.26, 0.29, 0.34484523809523776, 0.389, 0.4422936507936509, 0.47863775510204076, 0.5431587301587301, 0.5878064516129032, 0.633382857142857, 0.675, 0.7366428571428572, 0.7637238095238096, 0.8115187969924812, 0.861, 0.891, 0.927, 0.9650368663594467, 1.000559523809524, 1.0278233082706767, 1.063, 1.097, 1.125, 1.154797619047619, 1.182365714285714, 1.2062285714285714, 1.2332380952380948, 1.258, 1.282, 1.314]",2.4,25,-7.2,1.438,1.378
68,"[0.001, 0.00287660180351213, 0.005351797862001782, 0.00851418616226977, 0.012991020408163145, 0.017289115646258405, 0.022, 0.028255639097744197, 0.034, 0.04251360544217695, 0.048743378202344735, 0.05975736961451253, 0.06669387755102021, 0.08215896885069808, 0.09535338345864666, 0.11205029154518943, 0.13135034013605426, 0.1456431329288471, 0.176, 0.21007397959183668, 0.25219510204081624, 0.28392857142857125, 0.33021057513914653, 0.382, 0.4203579277864991, 0.466, 0.5161700680272107, 0.5655123523093445, 0.605, 0.6467186588921283, 0.6910756802721087, 0.737, 0.7755281632653062, 0.813, 0.837, 0.883, 0.9209931972789114, 0.94366693877551, 0.973, 1.0083374149659863, 1.037, 1.068574829931973, 1.0875952380952376, 1.117, 1.147, 1.1700172684458396, 1.192576530612245, 1.2171791383219945, 1.239, 1.27]",2.4,25,-7.2,1.386,1.384
69,"[0.002, 0.004005924950625321, 0.006, 0.01, 0.014487940630797778, 0.020043731778425628, 0.026, 0.032, 0.03737244897959152, 0.046639271924986146, 0.0525374149659859, 0.061668367346938834, 0.07226464779460162, 0.08639795918367339, 0.09592857142857127, 0.11698116169544713, 0.13598979591836702, 0.15626020408163244, 0.18938775510204078, 0.218081632653061, 0.264, 0.306, 0.34433673469387727, 0.378, 0.4309162191192264, 0.484, 0.534, 0.5711031149301825, 0.6169047619047617, 0.66, 0.6979591836734691, 0.75, 0.7846530612244897, 0.8226275510204083, 0.8643061224489795, 0.8974285714285715, 0.9342040816326539, 0.9543918367346936, 0.9954421768707479, 1.0178469387755102, 1.0521036106750394, 1.0772689504373176, 1.1058928571428568, 1.1252577873254566, 1.1519234693877547, 1.1766932944606414, 1.201, 1.2252025117739405, 1.2477423469387752, 1.275]",2.4,25,-7.2,1.387,1.391
70,"[0.0, 0.004, 0.006049562682215642, 0.010923469387755142, 0.014, 0.02047055393585997, 0.025846938775510288, 0.03228061224489791, 0.03693367346938777, 0.045717577353522124, 0.05565646258503368, 0.064, 0.07440451895043725, 0.088, 0.09777976190476198, 0.116, 0.136, 0.15830504833512338, 0.188, 0.2231690962099124, 0.2653751962323389, 0.29746285714285703, 0.348, 0.3819959183673468, 0.4367569573283859, 0.4806420722135005, 0.5321133786848071, 0.577, 0.621035714285714, 0.665, 0.7031513605442175, 0.746, 0.794, 0.8330748299319726, 0.872, 0.908, 0.9319984301412872, 0.967, 0.9974319727891156, 1.035, 1.0613502040816325, 1.0871112574061883, 1.1116761904761898, 1.1370966702470462, 1.1606706122448978, 1.1886343537414967, 1.2108626585769444, 1.237124018838304, 1.2566281179138317, 1.286]",2.4,25,-7.2,1.396,1.397
71,"[0.0, 0.00327254772876896, 0.006, 0.009408163265306147, 0.014, 0.01695256480970766, 0.024, 0.030218045112781946, 0.03765154950869246, 0.04583673469387766, 0.05391496598639468, 0.06, 0.07151140456182478, 0.08503346938775515, 0.09596031746031737, 0.11310495626822123, 0.13480734693877552, 0.15925265306122444, 0.1871802721088429, 0.21512050534499513, 0.258, 0.2921011904761903, 0.33591510204081637, 0.38080665950590753, 0.429, 0.48108897959183666, 0.5298061224489794, 0.5682328385899813, 0.613797619047619, 0.665, 0.7114987755102041, 0.757, 0.801, 0.8414044148271553, 0.8626455424274972, 0.9135934065934063, 0.9492433281004707, 0.972850765306122, 1.0061717687074827, 1.0319196840026332, 1.068, 1.0905680272108835, 1.1156377551020407, 1.1427755102040815, 1.1744672395273896, 1.1945843179377014, 1.218, 1.2410170068027202, 1.263, 1.29]",2.4,25,-7.2,1.403,1.406
72,"[0.0, 0.004, 0.006748120300751817, 0.00897683397683393, 0.014, 0.0189428571428572, 0.025, 0.03192307692307676, 0.03753917050691245, 0.04744387755102037, 0.05319047619047587, 0.061, 0.07382285714285712, 0.086, 0.10033333333333334, 0.116, 0.13695238095238088, 0.1611657142857143, 0.1809880952380952, 0.21758241758241761, 0.26314935064935074, 0.2983928571428571, 0.34162857142857156, 0.388, 0.43134920634920604, 0.4915396825396821, 0.539396825396825, 0.5889404761904756, 0.627, 0.6779047619047603, 0.7190751879699245, 0.7663352380952381, 0.8076547619047616, 0.8461879699248117, 0.871, 0.913, 0.9439761904761904, 0.9817467532467529, 1.011485714285714, 1.0424964285714284, 1.0709774436090223, 1.1036071428571423, 1.131, 1.153857142857142, 1.1812857142857143, 1.2038146718146716, 1.222, 1.2517226890756301, 1.2739047619047617, 1.302]",2.4,25,-7.2,1.413,1.416
73,"[0.001, 0.004, 0.007326530612244921, 0.010575725026852788, 0.014935374149659947, 0.019041890440386667, 0.02611510204081633, 0.0330685714285714, 0.03922959183673457, 0.046, 0.05524167561761531, 0.06440943877551024, 0.07475170068027216, 0.08653911564625849, 0.10080952380952353, 0.11346412113232386, 0.1316538775510203, 0.15385224489795907, 0.188, 0.21601726844583977, 0.2582728249194414, 0.2965257142857142, 0.34347905477980667, 0.392, 0.4327708006279433, 0.4934494897959184, 0.538656462585034, 0.5859946294307197, 0.6256714285714285, 0.6871360544217681, 0.731, 0.763, 0.8174241588527302, 0.8603768707482994, 0.8916921768707482, 0.9250228571428573, 0.953, 0.989114599686028, 1.018, 1.048, 1.082, 1.1084438775510197, 1.1298095238095243, 1.1590408163265304, 1.192, 1.211286530612245, 1.2376301020408162, 1.258, 1.2816683673469387, 1.31]",2.4,25,-7.2,1.421,1.424
