Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
50,"[0.067, 0.07047346938775512, 0.07570068027210923, 0.08276870748299307, 0.09, 0.1, 0.116, 0.132, 0.148, 0.16154648526077106, 0.17892464678178951, 0.19053301320528215, 0.204, 0.2183330241187384, 0.2306688311688312, 0.2482157434402332, 0.264, 0.28039823496966354, 0.2951181972789116, 0.314, 0.3321156462585033, 0.365, 0.3946783284742468, 0.437, 0.5120204081632654, 0.6080220408163267, 0.6848194662480379, 0.7285404871626071, 0.838, 0.912, 1.018, 1.0894363459669583, 1.168180758017493, 1.21821668667467, 1.267, 1.317, 1.371, 1.4146056616194866, 1.457, 1.494, 1.5271639236339696, 1.5677273469387756, 1.5983714285714288, 1.6284578670177747, 1.66, 1.6917153598281416, 1.7136520894071916, 1.748, 1.776, 1.804]",2.4,25,-2.4,1.923,1.923
51,"[0.068, 0.07313877551020406, 0.0781399416909621, 0.08609211252068388, 0.091, 0.104, 0.12125687666370899, 0.13537142857142848, 0.15172959183673468, 0.16808897959183686, 0.182, 0.19709833024118742, 0.21, 0.22442642320085943, 0.24, 0.2530495626822157, 0.268, 0.28266326530612257, 0.30123415682062304, 0.316619415333701, 0.3394318630678078, 0.372, 0.40230126336248795, 0.45342691671263097, 0.5221306122448981, 0.6115075707702436, 0.6943298400441258, 0.7456668505239934, 0.849, 0.9252778143515472, 1.0382929558920344, 1.098, 1.166, 1.2175489795918368, 1.275, 1.3277755102040818, 1.3681459968602827, 1.4111519274376418, 1.4531412872841445, 1.4880326530612245, 1.5193475971033574, 1.5549297959183674, 1.5848961038961036, 1.6237673469387757, 1.654, 1.6821486880466472, 1.708, 1.745090036014406, 1.772, 1.798]",2.4,25,-2.4,1.915,1.916
52,"[0.068, 0.07205739795918363, 0.07727346938775526, 0.08379020408163279, 0.09083346938775516, 0.10166479591836743, 0.113, 0.1336011904761906, 0.151, 0.16325117739403466, 0.181, 0.195, 0.209, 0.2194978134110788, 0.234, 0.249, 0.263, 0.2821374865735769, 0.296, 0.318, 0.33306122448979647, 0.366, 0.39376816326530606, 0.4444580498866217, 0.514069387755102, 0.6051458583433375, 0.6772656705539359, 0.7217680890538034, 0.823, 0.902983302411874, 0.985, 1.088, 1.157082787832114, 1.212, 1.257928979591837, 1.3069285714285712, 1.35, 1.4018913403199118, 1.4499886621315188, 1.4849940750493749, 1.527, 1.553, 1.5838721804511278, 1.6247760472610098, 1.657, 1.6820631681243925, 1.707, 1.7454891375905204, 1.7740032653061226, 1.795]",2.4,25,-2.4,1.921,1.919
53,"[0.066, 0.06926020408163293, 0.074, 0.081, 0.09, 0.10030983302411876, 0.11583163265306118, 0.13059523809523832, 0.14737755102040834, 0.16059766763848402, 0.1733440233236153, 0.188, 0.202, 0.21762480376766077, 0.234, 0.248, 0.2636003949967084, 0.27942636514065095, 0.2936729947793071, 0.312, 0.33025170068027204, 0.3591011904761905, 0.39362367346938787, 0.442, 0.505, 0.6070612244897959, 0.6727482993197286, 0.749, 0.827, 0.9127734693877552, 0.9926326530612253, 1.0729217687074832, 1.1516056122448979, 1.2118955102040816, 1.257, 1.3098928571428574, 1.363, 1.403, 1.449, 1.487, 1.520242922975642, 1.560349721706865, 1.5934047619047629, 1.622470006184292, 1.6543836734693877, 1.6815785089546025, 1.716, 1.7451869387755103, 1.7722182103610677, 1.796]",2.4,25,-2.4,1.916,1.916
54,"[0.067, 0.07104408163265309, 0.077, 0.08296695821185614, 0.09072626441881099, 0.10058135686707116, 0.1138010204081633, 0.13127976190476193, 0.14731265306122457, 0.16088968560397138, 0.17432215743440238, 0.1878801020408164, 0.20462448979591835, 0.2163330241187384, 0.233, 0.2462157434402332, 0.2618014842300557, 0.27939823496966354, 0.29475234418091556, 0.31117903525046375, 0.3321156462585033, 0.36038223938223934, 0.398, 0.44078231292517156, 0.5080345368916799, 0.604, 0.676, 0.7413469387755103, 0.835, 0.907, 0.9838775510204083, 1.0893818027210886, 1.150180758017493, 1.212, 1.2634965986394562, 1.312, 1.3575782312925173, 1.4049881847475834, 1.449, 1.4833316326530612, 1.519, 1.5582879818594106, 1.5896948051948052, 1.6210720798957883, 1.654124635568513, 1.683, 1.711547755102041, 1.742085519922255, 1.7676741277156025, 1.79]",2.4,25,-2.4,1.914,1.913
55,"[0.067, 0.07036734693877564, 0.07641776710684275, 0.08210482374768094, 0.08840136054421772, 0.10073155416012558, 0.116, 0.13227976190476193, 0.14831265306122457, 0.16072789115646266, 0.181, 0.194, 0.20687384044526905, 0.219, 0.233, 0.2487551020408163, 0.261, 0.281, 0.295, 0.31230298273155405, 0.333, 0.36204761904761895, 0.391, 0.43797031539888703, 0.5081567717996291, 0.6010612244897965, 0.6704842300556588, 0.7089598420013167, 0.822, 0.897, 0.971, 1.063763605442177, 1.145, 1.2061601597160605, 1.2489304267161412, 1.3, 1.3598487940630801, 1.402, 1.4471297651135928, 1.488, 1.5143908948194664, 1.5572356215213359, 1.5816114285714287, 1.6210639199075858, 1.6476595918367347, 1.6840190915075708, 1.7121302982731557, 1.7403370262390672, 1.7679914965986399, 1.79]",2.4,25,-2.4,1.915,1.914
56,"[0.066, 0.06984183673469385, 0.07536142198815007, 0.08197108843537412, 0.088, 0.098, 0.11319011815252417, 0.13, 0.14615632653061225, 0.15958782798833823, 0.176, 0.18848979591836737, 0.20324897959183666, 0.21256357927786487, 0.23262613981762917, 0.2453137755102041, 0.25970530612244896, 0.279, 0.297057892544773, 0.30927755102040816, 0.33203061224489794, 0.36603088803088796, 0.3955697959183673, 0.4289738775510206, 0.5064979591836737, 0.607, 0.6818194662480379, 0.7179745939192004, 0.8325170068027213, 0.9037873254564986, 0.9944769065520946, 1.079, 1.143, 1.205, 1.251, 1.301857142857143, 1.355, 1.398507446221732, 1.4437641723356012, 1.478547728768927, 1.5182081632653068, 1.5505759637188214, 1.58, 1.6170769944341374, 1.648, 1.6800246598639457, 1.7096520894071916, 1.7383148067737735, 1.7679914965986399, 1.793]",2.4,25,-2.4,1.914,1.913
57,"[0.066, 0.07040653061224508, 0.07527031189834424, 0.08075773535220551, 0.08854279131007241, 0.097, 0.10874424663482414, 0.1292976190476191, 0.14533224489795937, 0.159, 0.177, 0.191, 0.203, 0.215, 0.231, 0.245, 0.2609874917709019, 0.27785170068027226, 0.291, 0.3079501133786849, 0.329, 0.360202380952381, 0.39274246841593796, 0.439, 0.4996326530612246, 0.603231292517007, 0.6639419152276297, 0.7343372717508055, 0.815, 0.9026224489795919, 1.0026326530612253, 1.0785267249757047, 1.142764030612245, 1.215159693877551, 1.256, 1.306, 1.3628351020408165, 1.3984109461966607, 1.4434844253490873, 1.4805346938775512, 1.5225792778649925, 1.5547949465500488, 1.5857899159663869, 1.6180029154518953, 1.6458122448979593, 1.6786538775510207, 1.7096604081632656, 1.7376394557823127, 1.76543637454982, 1.789]",2.4,25,-2.4,1.905,1.904
58,"[0.066, 0.07078061224489798, 0.076, 0.082, 0.08871658986175111, 0.1, 0.118, 0.1314166666666667, 0.14681168831168834, 0.164, 0.17884415584415592, 0.19270129870129865, 0.20614935064935055, 0.2175765306122449, 0.23089285714285715, 0.24854761904761913, 0.26103401360544226, 0.2796100386100387, 0.298, 0.3123640552995391, 0.33290476190476176, 0.36133333333333334, 0.3926813186813187, 0.4402285714285716, 0.509657142857143, 0.5995357142857142, 0.666, 0.7361183673469388, 0.8261081081081081, 0.8970342857142858, 1.0011318681318684, 1.0703991596638656, 1.1328428571428573, 1.2042453416149068, 1.2468571428571433, 1.312, 1.349915057915058, 1.394, 1.4437301587301588, 1.478, 1.5096428571428575, 1.552, 1.586, 1.613533163265306, 1.645127413127413, 1.6764700460829491, 1.703, 1.7355584415584415, 1.7650064935064935, 1.785]",2.4,25,-2.4,1.908,1.908
59,"[0.065, 0.069, 0.07478200371057514, 0.0805191326530613, 0.087, 0.09772088835534215, 0.115, 0.12860544217687075, 0.145, 0.15808719851577, 0.17653644314868805, 0.18991224489795897, 0.20401726844583976, 0.215, 0.22770857142857143, 0.245, 0.279, 0.285, 0.2923481392557022, 0.2978775510204082, 0.3112816326530612, 0.325, 0.34191609977324233, 0.3686831875607384, 0.4084960753532181, 0.46, 0.5442904906643509, 0.6357615955473098, 0.7234047619047617, 0.8460315997366689, 0.906, 0.987, 1.0870110544217686, 1.1520621521335805, 1.2200587755102041, 1.274582857142857, 1.3229455782312922, 1.3779827315541602, 1.423, 1.459, 1.498, 1.5384473469387754, 1.565832142857143, 1.604, 1.6423795918367345, 1.663890538033395, 1.703099869735128, 1.724371234207969, 1.757, 1.79]",2.4,25,-2.4,1.906,1.915
60,"[0.076, 0.08061421988150097, 0.086353557639272, 0.09521374865735764, 0.106, 0.11343367346938776, 0.13175874635568524, 0.14654761904761912, 0.16313860544217704, 0.1777162767546043, 0.193, 0.207, 0.21927664399092947, 0.2325695732838591, 0.245, 0.264, 0.27901920768307326, 0.29603387755102045, 0.314, 0.3361183673469389, 0.3639795918367345, 0.3919935064935065, 0.43468979591836737, 0.488, 0.5603627087198516, 0.635, 0.704, 0.781244081632653, 0.8586825396825398, 0.9294258861439313, 1.029, 1.0996226660877118, 1.1612176870748296, 1.22, 1.2786994434137289, 1.329, 1.3744107965766952, 1.4223070500927641, 1.4641193092621663, 1.4996376172090458, 1.5299378478664192, 1.571945578231292, 1.6037261904761904, 1.6373070500927644, 1.6733159973666885, 1.699, 1.733, 1.7527655434266727, 1.783, 1.819]",2.4,25,-2.4,1.93,1.93
61,"[0.075, 0.08056802721088438, 0.0868806907378337, 0.09222693877551011, 0.10180480579328502, 0.11279354532510676, 0.13, 0.14563095238095267, 0.162, 0.176, 0.19240979591836746, 0.2032099125364431, 0.217, 0.231, 0.24656146179401991, 0.265, 0.277, 0.29540136054421756, 0.3135600907029476, 0.33448194662480385, 0.36215862708719854, 0.3938796992481203, 0.441, 0.49379806659505915, 0.5740891514500536, 0.645, 0.711553469387755, 0.796, 0.8751904761904759, 0.9715686456400741, 1.0305093877551021, 1.123, 1.183651086240948, 1.2364506802721087, 1.2959717425431712, 1.351, 1.3899481522338664, 1.4438697017268443, 1.472, 1.517, 1.551, 1.5864638218923934, 1.617, 1.6456656200941915, 1.683437551020408, 1.71200566893424, 1.7447730612244898, 1.7643020408163266, 1.795, 1.829]",2.4,25,-2.4,1.944,1.944
62,"[0.078, 0.083, 0.089877551020408, 0.0983822886297376, 0.109, 0.123, 0.14146938775510137, 0.15669480519480514, 0.17, 0.18208897959183667, 0.1975646258503393, 0.212, 0.22777210884353724, 0.2442132116004297, 0.25363095238095207, 0.27111884753901555, 0.285, 0.3035527572731219, 0.3281779591836734, 0.3501567346938774, 0.38103231292517004, 0.418, 0.46568480725623573, 0.5422647545504687, 0.6010884353741496, 0.6984557823129247, 0.7544772370486654, 0.82222693877551, 0.9193233082706764, 1.0161044897959184, 1.0743968850698173, 1.1451962323390894, 1.1989183673469388, 1.254, 1.3104981447124304, 1.356738095238095, 1.3922711370262382, 1.443925788497217, 1.49, 1.524, 1.554, 1.587, 1.6196949806949805, 1.6500102040816325, 1.6880261224489794, 1.7058848979591836, 1.7453836734693877, 1.7707116524028965, 1.797502354788069, 1.827]",2.4,25,-2.4,1.939,1.94
63,"[0.078, 0.0833007202881153, 0.0894579591836734, 0.09557011191573407, 0.10584572812175717, 0.12044244897959179, 0.137, 0.15063095238095267, 0.165, 0.1823608163265307, 0.19564030612244904, 0.20885445757250265, 0.22230775510204073, 0.23559183673469378, 0.252, 0.2693032069970845, 0.282, 0.30053514739229015, 0.318, 0.34520408163265315, 0.3667699944842802, 0.415, 0.4548066083576287, 0.5160697827518105, 0.597, 0.6548415366146458, 0.727553469387755, 0.8141585557299841, 0.8951904761904759, 0.9733804081632651, 1.063, 1.1342929171668665, 1.193886479591837, 1.2477873601053324, 1.303, 1.3544147465437788, 1.396, 1.445, 1.4815241187384045, 1.513, 1.554, 1.5898503401360546, 1.618928571428571, 1.65, 1.6827813411078716, 1.709764081632653, 1.7467730612244898, 1.7740989352262644, 1.7984442700156982, 1.829]",2.4,25,-2.4,1.944,1.943
64,"[0.078, 0.08247755102040814, 0.08886185243328115, 0.09533253301320535, 0.10477693402942574, 0.11838040816326532, 0.135, 0.149, 0.165, 0.17831673469387757, 0.19411224489795922, 0.208, 0.222, 0.23372852396772661, 0.24817714285714287, 0.2681812244897959, 0.2804332810047096, 0.301, 0.3201575963718821, 0.343, 0.365, 0.407, 0.446, 0.5119497645211935, 0.5970179591836735, 0.659, 0.742, 0.8199481292517008, 0.8987448979591838, 0.972, 1.0714118738404455, 1.1315272108843542, 1.2037503256621798, 1.255, 1.313, 1.351857142857143, 1.406, 1.453356605800215, 1.487, 1.529, 1.562, 1.5959570354457573, 1.6286114285714286, 1.6621092824226467, 1.6953297959183675, 1.719, 1.752547755102041, 1.777, 1.804, 1.838]",2.4,25,-2.4,1.949,1.948
65,"[0.079, 0.08537877551020405, 0.09070770243581291, 0.10046539485359358, 0.11248979591836739, 0.12673387755102045, 0.144, 0.1578045112781953, 0.17214500537056918, 0.184, 0.2, 0.2133017098731384, 0.226, 0.24174522712310728, 0.2566313364055299, 0.27180163265306123, 0.287, 0.3056791836734692, 0.327, 0.354, 0.38801551020408165, 0.428, 0.47901306122448967, 0.5572647545504688, 0.618, 0.7133893877551017, 0.767, 0.852, 0.9434725274725271, 1.025, 1.096173469387755, 1.1681962323390895, 1.215, 1.2627577353522053, 1.327353522053983, 1.358738095238095, 1.421, 1.457, 1.4919016697588126, 1.531478458049886, 1.562, 1.5966497959183672, 1.6290285714285713, 1.660425279789335, 1.688, 1.7166506602641058, 1.7507378335949764, 1.778, 1.8029329446064142, 1.83]",2.4,25,-2.4,1.947,1.948
66,"[0.079, 0.08457101207830071, 0.08993416721527317, 0.1, 0.10789836734693878, 0.12031632653061242, 0.13935510204081622, 0.15348809523809503, 0.17027793974732744, 0.184, 0.2, 0.21086938775510203, 0.22396635410921123, 0.23916909620991245, 0.2529323308270675, 0.27234393757503006, 0.2870954810495627, 0.3061632653061223, 0.3255789871504157, 0.35, 0.38248144712430415, 0.415942857142857, 0.46563775510203986, 0.5317108843537413, 0.6153804081632651, 0.6705816326530609, 0.7416927437641723, 0.8310748299319722, 0.915, 1.0115145772594751, 1.0816955102040815, 1.1523544356518116, 1.207, 1.2660148423005564, 1.319, 1.364407142857143, 1.403, 1.4600336458907888, 1.4901711145996857, 1.5218644314868803, 1.5627278911564626, 1.595, 1.6255238095238096, 1.66, 1.692607948442535, 1.712, 1.7506200941915229, 1.773, 1.8041584317937702, 1.834]",2.4,25,-2.4,1.948,1.946
67,"[0.077, 0.08349413808076422, 0.08993795918367353, 0.0961670918367347, 0.106, 0.12, 0.137, 0.15026190476190535, 0.165399889685604, 0.179, 0.19236054421768717, 0.209, 0.22336637512147706, 0.235, 0.2494336734693877, 0.27, 0.28258398744113017, 0.30240136054421757, 0.3241362382790954, 0.34503790087463554, 0.3793877551020408, 0.413, 0.447, 0.52, 0.609, 0.6736505102040816, 0.747, 0.8272944606413989, 0.915, 0.98765843179377, 1.081668505239934, 1.159, 1.2127236734693878, 1.2637281632653061, 1.319, 1.3674591836734695, 1.409, 1.4574353741496575, 1.4923719552337062, 1.532, 1.5674536178107605, 1.601, 1.6298171428571426, 1.6598653061224489, 1.6965757250268527, 1.726, 1.7594326530612239, 1.78, 1.8085775510204076, 1.841]",2.4,25,-2.4,1.952,1.951
68,"[0.079, 0.084, 0.09, 0.09694217687074824, 0.10633632653061223, 0.11943228200371055, 0.1388010204081633, 0.1513197278911565, 0.168, 0.18131673469387757, 0.19385149804602692, 0.2111643394199786, 0.22451870748299307, 0.237, 0.256142857142857, 0.273, 0.285, 0.3056139455782313, 0.3237523441809156, 0.35, 0.376, 0.4260952380952379, 0.4671726844583987, 0.537, 0.6230345368916799, 0.689, 0.7605947521865891, 0.838, 0.9225170068027214, 1.008, 1.1045102040816335, 1.1645037105751392, 1.222, 1.2708747931605073, 1.328, 1.357, 1.4097133364973897, 1.4596775510204083, 1.491861555432984, 1.526, 1.5673908948194664, 1.601, 1.6301904761904766, 1.666260596546311, 1.692433941997852, 1.72, 1.7537607709750567, 1.7774541681079212, 1.803, 1.837]",2.4,25,-2.4,1.948,1.949
69,"[0.08, 0.08542439703153985, 0.09248822605965441, 0.10116271373414241, 0.112, 0.126, 0.144, 0.15803759398496248, 0.17135487528344684, 0.18551145356101625, 0.20023341836734695, 0.213, 0.22770816326530632, 0.24315007849293563, 0.257, 0.2723228200371058, 0.2883764172335603, 0.309, 0.33016489795918363, 0.354, 0.3881469387755102, 0.4310952380952383, 0.4785526530612245, 0.5367482993197279, 0.6254465306122448, 0.6916122448979598, 0.7606258503401362, 0.84, 0.9194135338345865, 0.9912157434402334, 1.084, 1.158, 1.2220861678004535, 1.2606465677179963, 1.3200759183673472, 1.3653642857142858, 1.4111020408163266, 1.453, 1.4916100966702472, 1.521688775510204, 1.5626875981161694, 1.59643537414966, 1.627, 1.6622128279883381, 1.6896654518950438, 1.7196122448979594, 1.7534048538334253, 1.782, 1.8030251177394034, 1.835]",2.4,25,-2.4,1.951,1.951
70,"[0.078, 0.084, 0.08892816326530621, 0.09688435374149645, 0.10770068027210887, 0.122, 0.1378010204081633, 0.15074603174603174, 0.16878163265306118, 0.17865986394557837, 0.19156377551020412, 0.20847095761381465, 0.223, 0.2357285239677266, 0.251, 0.26692266380236307, 0.28343328100470955, 0.302, 0.32607666850524, 0.348, 0.38, 0.415, 0.469, 0.53, 0.6130179591836735, 0.685, 0.7670745522698876, 0.836, 0.9188095238095242, 0.99, 1.077, 1.1369233314947602, 1.2124265306122453, 1.2626851311953353, 1.315, 1.365714285714286, 1.4119828141783033, 1.4571783029001075, 1.495, 1.5296064139941692, 1.559, 1.5982073469387756, 1.628, 1.6595646258503407, 1.6965319289005927, 1.7196916712630999, 1.755, 1.775, 1.807, 1.837]",2.4,25,-2.4,1.952,1.952
71,"[0.078, 0.084, 0.0897796751353603, 0.09636471362738648, 0.10766816326530611, 0.12138040816326533, 0.1392040816326538, 0.15063594470046082, 0.1673126530612246, 0.17963656100738168, 0.197, 0.20947095761381465, 0.2247689795918367, 0.2377013963480128, 0.2508051948051948, 0.2715034013605441, 0.285, 0.307, 0.32823639455782316, 0.35, 0.3860867346938775, 0.421, 0.47110204081632645, 0.537649838882922, 0.6240204081632654, 0.6829020408163267, 0.762, 0.84461500275786, 0.9298095238095242, 0.9998959183673475, 1.0748775510204083, 1.1462108843537415, 1.2225566326530612, 1.2704813925570229, 1.3276514913657773, 1.363, 1.4151319411485526, 1.4586775510204082, 1.496764172335601, 1.5264589078874793, 1.560948979591837, 1.6002073469387756, 1.627, 1.6592605965463112, 1.693, 1.7195436734693879, 1.753, 1.7735948979591838, 1.8039659863945596, 1.836]",2.4,25,-2.4,1.947,1.947
72,"[0.079, 0.085, 0.09180952380952383, 0.10059523809523868, 0.11157142857142838, 0.126, 0.13862637362637356, 0.154, 0.16771428571428582, 0.18070857142857152, 0.197, 0.21020238095238064, 0.22461142857142846, 0.23814965986394546, 0.255, 0.27135204081632663, 0.287, 0.307, 0.32737244897959183, 0.35093142857142856, 0.38627067669172943, 0.42, 0.4649931972789116, 0.535, 0.6185990783410139, 0.683, 0.7538571428571428, 0.8323186813186813, 0.9284444444444446, 0.9921428571428574, 1.0846949806949808, 1.155042471042471, 1.207, 1.257, 1.3159340659340661, 1.358, 1.41, 1.446987012987013, 1.490797619047619, 1.519, 1.562728571428572, 1.5917936507936519, 1.624, 1.6581566820276497, 1.6922619047619047, 1.7125776397515529, 1.749, 1.7781904761904765, 1.801, 1.832]",2.4,25,-2.4,1.943,1.942
73,"[0.078, 0.082, 0.088, 0.0949727891156461, 0.10578832463217844, 0.12107261509254857, 0.134, 0.14863095238095267, 0.165, 0.1775011337868481, 0.19440979591836746, 0.205, 0.22011292517006792, 0.23331972789115651, 0.25, 0.2671720904578047, 0.28, 0.29896181698485835, 0.3211362382790954, 0.3441484230055659, 0.37315862708719855, 0.40730952380952373, 0.457, 0.5172403628117914, 0.5968098818474759, 0.6675340136054421, 0.7353641245972072, 0.816, 0.887, 0.967, 1.0639160997732426, 1.1338373930217247, 1.1917405247813413, 1.243728163265306, 1.2949900717043574, 1.347, 1.38876264418811, 1.4395139146567715, 1.478843537414964, 1.5115879757308328, 1.5512094522019333, 1.5848503401360545, 1.615, 1.644, 1.676, 1.71, 1.7413944189920865, 1.7623020408163266, 1.7935775510204075, 1.826]",2.4,25,-2.4,1.939,1.938
74,"[0.075, 0.08108727746417714, 0.086, 0.096, 0.10362172011661806, 0.114, 0.1332778649921507, 0.147, 0.16355265306122455, 0.17770837808807735, 0.1918911564625849, 0.20439104674127712, 0.21801726844583977, 0.23303628117913808, 0.243, 0.2638367346938776, 0.2775442176870748, 0.2954557823129248, 0.3173681972789116, 0.34, 0.3685867346938775, 0.40180571428571427, 0.4459160997732423, 0.5105941043083899, 0.594, 0.661, 0.728, 0.813, 0.8974047619047617, 0.998, 1.0500061224489794, 1.1373094543940023, 1.2020071704357418, 1.2435346938775511, 1.313, 1.351116883116883, 1.394, 1.442, 1.4840675039246463, 1.5126210700496414, 1.5504432653061224, 1.5836213151927436, 1.612899613899614, 1.643870991253644, 1.678, 1.7068905380333952, 1.739, 1.7712784256559766, 1.792310418904404, 1.824]",2.4,25,-2.4,1.935,1.936
75,"[0.076, 0.081, 0.08688622448979591, 0.093, 0.103, 0.1197786499215069, 0.13354457572502693, 0.147, 0.16267660910518075, 0.1763608163265307, 0.193, 0.20477877551020404, 0.21864115646258492, 0.23268602825745668, 0.24598069498069494, 0.26277469387755104, 0.278, 0.29685058309037893, 0.3181360544217685, 0.3387306122448981, 0.37413959183673473, 0.4037597402597404, 0.444, 0.51, 0.597, 0.6771444897959185, 0.7293096209912536, 0.8091585557299842, 0.89, 0.981, 1.063056514913658, 1.1292489795918366, 1.186506559766764, 1.2359840044125758, 1.289, 1.3455142857142857, 1.3876802721088435, 1.4324522448979589, 1.4724489795918367, 1.506587975730833, 1.544356413994169, 1.5777006802721094, 1.6086190476190476, 1.638, 1.6725757250268527, 1.7026895810955962, 1.7367730612244898, 1.7567076308784382, 1.788, 1.82]",2.4,25,-2.4,1.932,1.931
76,"[0.075, 0.08039249271137026, 0.0866171039844509, 0.09535286372613559, 0.10545725317153891, 0.118, 0.1329298469387754, 0.1469761904761897, 0.165, 0.17538163265306106, 0.191, 0.20388884064264, 0.21812851627137336, 0.23422546161321658, 0.245, 0.265, 0.27814852607709756, 0.29740816326530617, 0.31902530612244895, 0.3404757653061222, 0.36634508348794054, 0.4019350649350648, 0.44963775510203985, 0.5057108843537412, 0.588, 0.661, 0.72, 0.813747680890538, 0.8994920634920635, 0.9819162191192267, 1.065, 1.130560236998025, 1.1918201875344732, 1.243, 1.301, 1.3502350230414746, 1.398, 1.4403627386438447, 1.477, 1.515, 1.5481039844509232, 1.5816621911922661, 1.6115238095238096, 1.64, 1.679607948442535, 1.7068801020408162, 1.737620094191523, 1.771, 1.7894631083202512, 1.817]",2.4,25,-2.4,1.934,1.934
77,"[0.075, 0.081, 0.08693822393822392, 0.09381318681318705, 0.10814857142857139, 0.11953383458646612, 0.13507619047619035, 0.14755555555555566, 0.16393984962406027, 0.18, 0.192, 0.20526984126984094, 0.222, 0.23610138248847917, 0.2456756756756757, 0.26541474654377883, 0.28011904761904793, 0.2992857142857144, 0.32128185328185327, 0.34459398496240595, 0.3684285714285714, 0.404, 0.454, 0.5184523809523812, 0.5993458646616542, 0.658, 0.7383257142857143, 0.8175918367346937, 0.8954444444444446, 0.9970276497695854, 1.0625485714285716, 1.1345654761904762, 1.189827922077922, 1.2407834101382489, 1.298934065934066, 1.343, 1.385, 1.4343133640552996, 1.4725037593984966, 1.5045250965250965, 1.544331168831169, 1.5783968253968257, 1.610578947368421, 1.6403736263736264, 1.6701885714285714, 1.6976179401993354, 1.736, 1.7671904761904764, 1.7880064935064937, 1.818]",2.4,25,-2.4,1.931,1.931
78,"[0.075, 0.081, 0.08727210884353725, 0.096, 0.10586054421768687, 0.11564232008592892, 0.13401113172541743, 0.1460952380952369, 0.162, 0.17586394557823118, 0.192, 0.2048802363050482, 0.219, 0.23095306122448958, 0.24379262672811058, 0.26155102040816314, 0.27710884353741494, 0.29639115646258496, 0.314, 0.343, 0.36923469387755103, 0.40263428571428567, 0.4502998430141288, 0.511078231292517, 0.5930791836734693, 0.6541683673469388, 0.7264824489795918, 0.812004081632653, 0.8940119047619048, 0.9631179138321995, 1.0432223415682063, 1.131223158828749, 1.1838855151816825, 1.2393338775510205, 1.296, 1.3326302521008404, 1.387, 1.4343413729128014, 1.47, 1.51, 1.544476558190844, 1.579, 1.611, 1.644, 1.671883995703545, 1.698553469387755, 1.7356608357628767, 1.758076734693878, 1.787, 1.823]",2.4,25,-2.4,1.935,1.934
79,"[0.076, 0.0803860891295294, 0.08624416909621006, 0.0957755102040817, 0.10235949764521222, 0.117, 0.13419679300291548, 0.147, 0.16419557823129274, 0.173610612244898, 0.191, 0.20400850340136045, 0.21711337868480754, 0.234, 0.24561776061776064, 0.2601479591836736, 0.2775646258503408, 0.29590843905129627, 0.316, 0.3384927113702625, 0.3662546938775511, 0.40087662337662355, 0.449, 0.512, 0.593, 0.6604132653061228, 0.7249489795918368, 0.8142150706436423, 0.9, 0.9922349427575908, 1.0702510204081634, 1.134509387755102, 1.194, 1.245, 1.300863422291994, 1.3523594470046083, 1.39, 1.443, 1.481, 1.519, 1.5518515769944345, 1.5862661224489796, 1.6166628571428572, 1.646, 1.6871574344023326, 1.709, 1.7415111317254177, 1.7655125144397381, 1.794006279434851, 1.826]",2.4,25,-2.4,1.938,1.939
80,"[0.078, 0.084, 0.09109363745498197, 0.09950888742593805, 0.11003061224489787, 0.122, 0.13804238618524337, 0.15504761904761913, 0.168905612244898, 0.18151814058956903, 0.19639183673469363, 0.209, 0.22167800453514744, 0.24207387755102044, 0.2522738095238093, 0.2684795918367344, 0.2842168367346938, 0.305, 0.32605023547880685, 0.354, 0.38, 0.426, 0.47000680272108863, 0.54050863422292, 0.6216780045351473, 0.7122718367346936, 0.766, 0.8453708454810495, 0.941, 1.034, 1.0709871106337272, 1.157, 1.2097448979591834, 1.26, 1.317, 1.3617946428571428, 1.3987733236151603, 1.45, 1.4884992150706433, 1.523, 1.557, 1.5892511773940345, 1.619994285714286, 1.6524015799868335, 1.679481632653061, 1.7109833024118737, 1.743, 1.7737346938775505, 1.793, 1.825]",2.4,25,-2.4,1.937,1.937
81,"[0.079, 0.08497052154195013, 0.08978339517625229, 0.09916435860058308, 0.10999781341107864, 0.123, 0.13692376950780308, 0.1551657142857141, 0.17010479867622724, 0.181, 0.19604810495626823, 0.2095450680272107, 0.226034013605442, 0.24, 0.2539314285714286, 0.266, 0.28438411078717185, 0.303, 0.3245466078323221, 0.3496632653061221, 0.3777077551020407, 0.422, 0.4695736961451247, 0.5332229199372053, 0.6098227712137486, 0.6973367346938771, 0.7390078492935634, 0.836513469387755, 0.929022857142857, 0.983372244897959, 1.0560136054421758, 1.144, 1.2005425170068025, 1.253, 1.3042492711370264, 1.351492857142857, 1.3971202426916711, 1.4481673469387752, 1.4862235621521334, 1.513425170068027, 1.5501156462585035, 1.5865055658627085, 1.6138095238095234, 1.642, 1.683, 1.7069573283859, 1.7396766091051807, 1.7663412244897958, 1.7919265306122452, 1.822]",2.4,25,-2.4,1.936,1.935
