Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
44,"[0.002, 0.004631657541065129, 0.00745394373965794, 0.009991726420297813, 0.01537034813925558, 0.020053206997084568, 0.02636734693877554, 0.034133738601823706, 0.037851772287862503, 0.0450048019207682, 0.05313197278911558, 0.05864345738295311, 0.06815410245730932, 0.07725963718820839, 0.08400332225913612, 0.09360495626822142, 0.10313022351797871, 0.11275905200789996, 0.12605442176870776, 0.13533843537414972, 0.14865306122448935, 0.16372077922077913, 0.17840646258503395, 0.1977585034013604, 0.21985034013605315, 0.24763057059558524, 0.28610860058309046, 0.32241896758703487, 0.3577183673469388, 0.41134693877551065, 0.4504178302900107, 0.4918019856591284, 0.5281098439375751, 0.572233236151603, 0.6108979591836733, 0.6574169884169884, 0.694472679394338, 0.7218089795918364, 0.7618448979591835, 0.8015208163265305, 0.8367967346938775, 0.8847798066595061, 0.9252380952380954, 0.9670510204081635, 1.0012517006802728, 1.0299089481946622, 1.0675255102040817, 1.1114164368450083, 1.1521910946196658, 1.196]",4.8,25,-7.2,1.4,1.388
45,"[0.004, 0.004968750000000026, 0.008625000000000096, 0.011513513513513481, 0.016380000000000013, 0.021431818181818187, 0.02700000000000037, 0.03350000000000037, 0.03900000000000049, 0.04675000000000005, 0.05338709677419361, 0.060500000000000116, 0.06744186046511637, 0.07625000000000046, 0.08179069767441859, 0.09525000000000018, 0.10383783783783797, 0.11300000000000014, 0.1235200000000004, 0.13320000000000043, 0.148421052631579, 0.15950000000000036, 0.1766400000000001, 0.19777419354838735, 0.22400000000000075, 0.2455, 0.28450000000000036, 0.32012000000000007, 0.35275000000000023, 0.40024000000000015, 0.4387272727272729, 0.48264864864864876, 0.5194634146341465, 0.5605, 0.601810810810811, 0.6387599999999999, 0.6755000000000004, 0.7185000000000004, 0.755, 0.7963157894736844, 0.8237499999999998, 0.8681200000000001, 0.9036285714285716, 0.9460000000000004, 0.9786000000000004, 1.0157499999999997, 1.062107142857143, 1.08976, 1.1340000000000003, 1.178]",4.8,25,-7.2,1.382,1.379
46,"[0.003, 0.0054894500172951175, 0.007994434137291399, 0.012162880246438239, 0.016020408163265453, 0.0219677765843178, 0.026980665950591055, 0.033771428571428695, 0.038718367346938794, 0.04597655232305686, 0.05158271819366049, 0.06036537195523382, 0.06693877551020427, 0.07472816326530615, 0.0824498480243162, 0.09232784726793944, 0.10334871339840283, 0.11282653061224579, 0.12271591836734709, 0.13426870748299327, 0.14805539358600592, 0.15897264437689973, 0.17713775510204097, 0.19585177228786274, 0.22073323615160353, 0.24974489795918406, 0.2784693877551029, 0.3220868992758394, 0.35360714285714323, 0.39704373177842583, 0.43538775510204114, 0.46584183673469387, 0.5096086005830904, 0.5651632653061233, 0.5927291993720564, 0.6354285714285713, 0.6692108843537417, 0.6978451380552221, 0.7489069387755103, 0.7920244897959186, 0.8140918367346932, 0.8670408163265305, 0.8966202090592337, 0.936374693877551, 0.9761180758017494, 1.0085204081632655, 1.0390073469387753, 1.0798411472697187, 1.118804081632653, 1.168]",4.8,25,-7.2,1.376,1.362
47,"[0.001, 0.004893320964749436, 0.008892244897959155, 0.014829931972789373, 0.021634353741496633, 0.02843501611170779, 0.039282798833819146, 0.048, 0.05820897959183675, 0.06674562682215741, 0.07621088435374149, 0.08892388306674019, 0.09997667638483952, 0.11125959183673474, 0.12716326530612224, 0.13667183673469382, 0.14893537414965993, 0.169, 0.189, 0.2135763265306122, 0.24328790087463548, 0.27473428571428576, 0.332, 0.3778013605442176, 0.444, 0.513, 0.5940391836734694, 0.6650421768707483, 0.733, 0.794, 0.8517610269914418, 0.9145918367346939, 0.9626741277156023, 1.0241342642320086, 1.0574844253490872, 1.1018877551020407, 1.149, 1.187, 1.2213816326530613, 1.2531927437641721, 1.283, 1.311858797573083, 1.3490460829493085, 1.382390894819466, 1.402, 1.4346955102040815, 1.4593616326530614, 1.4888163265306127, 1.515, 1.542]",2.4,25,-7.2,1.658,1.615
48,"[0.0, 0.004, 0.008, 0.013771428571428617, 0.019809523809523756, 0.028, 0.034022857142857195, 0.04244444444444433, 0.05044285714285724, 0.062, 0.07048979591836732, 0.08189285714285728, 0.09009523809523794, 0.10270285714285722, 0.11845945945945949, 0.13333714285714288, 0.146, 0.16451298701298706, 0.18858857142857144, 0.21818367346938786, 0.24761142857142862, 0.293, 0.337, 0.408, 0.471, 0.5331507936507938, 0.596, 0.6612586872586873, 0.7288125000000002, 0.8025178571428573, 0.8432967032967031, 0.901, 0.9560396825396826, 1.001, 1.0543516483516486, 1.08, 1.117684523809524, 1.1642556390977443, 1.1932142857142856, 1.228, 1.2494457142857143, 1.2875828571428574, 1.319277777777778, 1.3484175824175828, 1.374, 1.398, 1.425, 1.4521654135338349, 1.475844155844156, 1.501]",2.4,25,-7.2,1.615,1.611
49,"[0.001, 0.003, 0.007633311389071747, 0.01207626208378084, 0.019, 0.025, 0.03432199546485289, 0.041, 0.04887003222341558, 0.057, 0.06816640502354794, 0.079, 0.089, 0.10090051020408168, 0.11341714285714286, 0.1281037414965984, 0.141, 0.16045211930926212, 0.18348299319727895, 0.21269501133786844, 0.24426653061224496, 0.28716571428571425, 0.3233265306122447, 0.395, 0.4549319727891156, 0.5205502915451895, 0.5858539205155747, 0.6512507288629737, 0.7302063492063491, 0.792, 0.8367429674572532, 0.9055510204081632, 0.9455478806907378, 0.9955635286372614, 1.044250118652112, 1.081, 1.117, 1.1502481632653059, 1.182340136054421, 1.2235534693877552, 1.2492755102040822, 1.2774207221350076, 1.315, 1.3407585034013607, 1.3725167346938774, 1.3981383219954648, 1.4240928779675135, 1.448, 1.468, 1.5]",2.4,25,-7.2,1.614,1.609
50,"[0.001, 0.00318422504136788, 0.006608320251177397, 0.012033697199810138, 0.0183044677330392, 0.02467704081632647, 0.034, 0.037891156462585014, 0.048579277864991874, 0.05786224489795941, 0.06787623436471354, 0.079109977324263, 0.08915664644236075, 0.1, 0.112, 0.12378050812161596, 0.1398412244897959, 0.1587151020408163, 0.18272448979591843, 0.21, 0.24300882515168234, 0.28069047619047627, 0.3183183673469387, 0.39123717595146174, 0.454, 0.504, 0.59, 0.651, 0.725, 0.7802986036519872, 0.8381383219954649, 0.8966377551020408, 0.942, 0.992, 1.0329502040816327, 1.074, 1.1144489795918369, 1.1585170068027206, 1.1824493960849647, 1.2170697278911566, 1.2480751391465679, 1.271, 1.31, 1.3345816326530613, 1.366070643642072, 1.394, 1.4220928779675135, 1.4466972789115649, 1.4686412459720728, 1.495]",2.4,25,-7.2,1.609,1.607
51,"[0.001, 0.003921052631578898, 0.008, 0.011891891891891899, 0.01942857142857136, 0.025, 0.03410810810810809, 0.04186842105263154, 0.05, 0.06, 0.06909999999999979, 0.08, 0.09, 0.10199999999999851, 0.114, 0.12583673469387757, 0.14131999999999995, 0.16169230769230775, 0.181, 0.21130769230769225, 0.24033333333333332, 0.287, 0.3266315789473684, 0.406, 0.47, 0.524, 0.5885675675675675, 0.655, 0.7257073170731706, 0.7981666666666667, 0.8306666666666663, 0.9007499999999998, 0.9459999999999997, 0.9886744186046511, 1.0493846153846151, 1.0866923076923076, 1.125, 1.14652, 1.185, 1.219, 1.25, 1.285, 1.3106666666666662, 1.3395555555555554, 1.3616923076923078, 1.3913870967741935, 1.418, 1.4451999999999998, 1.4677499999999999, 1.494]",2.4,25,-7.2,1.606,1.603
52,"[0.001, 0.0036448979591837414, 0.008138621486330372, 0.013, 0.019640375068946545, 0.02597124304267167, 0.034219525648097146, 0.040748571428571606, 0.049, 0.06132455562870323, 0.069, 0.08007411385606887, 0.09239089481946622, 0.1044607948442536, 0.11216190476190481, 0.12600784929356385, 0.14123129251700672, 0.16228741496598673, 0.17718707482993226, 0.21191183673469396, 0.243872448979592, 0.28335714285714364, 0.3338309037900876, 0.3944997242140101, 0.463, 0.528, 0.5980425170068027, 0.6543486394557827, 0.7313736263736265, 0.7913137755102043, 0.843, 0.8974751020408165, 0.9581214771622935, 0.9906971691902567, 1.0437664399092972, 1.0697672811059908, 1.1087358276643993, 1.1541475667189953, 1.187, 1.2163775510204078, 1.248241588527303, 1.2719701726844588, 1.308, 1.337, 1.362, 1.39, 1.4139149659863945, 1.44, 1.462, 1.49]",2.4,25,-7.2,1.601,1.599
53,"[0.002, 0.005, 0.008, 0.013018775510204172, 0.02, 0.02723415682062281, 0.03536680988184742, 0.04336904761904756, 0.05219673469387751, 0.062, 0.07181632653061218, 0.082, 0.09064533921676776, 0.104, 0.11615830115830114, 0.12685387755102034, 0.14649319727891152, 0.16500653061224493, 0.18268163265306084, 0.214, 0.24727183673469386, 0.285, 0.3340861678004534, 0.4021054421768706, 0.4693657770800627, 0.53, 0.5905260770975053, 0.654956916099773, 0.726954081632653, 0.7963838940981799, 0.84, 0.9017273469387753, 0.9497227891156459, 0.9897929558920342, 1.0339733124018837, 1.085523809523809, 1.111, 1.1555478806907378, 1.1882040816326538, 1.217, 1.2426916712631, 1.2766832653061224, 1.3068412698412695, 1.3373224489795916, 1.362, 1.3893828960155488, 1.414392719249862, 1.4382408163265303, 1.46, 1.487]",2.4,25,-7.2,1.598,1.6
54,"[0.002, 0.004632653061224366, 0.009, 0.013659644502962481, 0.020363396971691948, 0.02834276437847864, 0.03549433106575969, 0.043505791505791515, 0.051, 0.057912996777658564, 0.0694296455424275, 0.0811649659863945, 0.0894829931972789, 0.10190051020408167, 0.115, 0.12678050812161595, 0.1436012244897959, 0.161, 0.185, 0.209, 0.24653306122448992, 0.2863452380952381, 0.33641890440386674, 0.398, 0.463, 0.5230313971742544, 0.5867224489795919, 0.65, 0.7273877551020408, 0.788, 0.8308867676102698, 0.897, 0.9405478806907378, 0.991, 1.0402906784335357, 1.075197802197802, 1.11, 1.152, 1.1769175170068027, 1.21749416909621, 1.2470870032223418, 1.274, 1.303380952380952, 1.3315170068027216, 1.358, 1.387, 1.4066268221574345, 1.4386972789115648, 1.463, 1.489]",2.4,25,-7.2,1.602,1.599
55,"[0.001, 0.004418584455058707, 0.008497112052368104, 0.013320816326530788, 0.02026077097505674, 0.026984183673469418, 0.036, 0.0427485714285716, 0.05070975056689355, 0.06067687074829966, 0.0711224489795922, 0.082, 0.09161005830903798, 0.104, 0.11485714285714291, 0.12663694951664886, 0.1460895325872284, 0.16328741496598673, 0.18379676870748307, 0.20683045525902688, 0.24391944146079497, 0.287, 0.33371265306122455, 0.4052287414965988, 0.468, 0.5208335123523095, 0.5843616780045352, 0.6722201933404944, 0.7363736263736265, 0.7822551020408167, 0.837, 0.900424198250729, 0.96, 0.988, 1.0375107556536127, 1.0805563909774434, 1.1171383219954656, 1.139, 1.185, 1.209, 1.241, 1.2735044897959185, 1.3055850340136055, 1.3322083780880778, 1.356, 1.3842785438499725, 1.4109591836734694, 1.4372018950437317, 1.462, 1.486]",2.4,25,-7.2,1.6,1.598
56,"[0.001, 0.004, 0.006915404871626058, 0.012589504373177825, 0.01997278911564634, 0.026426716141001852, 0.035, 0.03976571428571432, 0.05032081632653061, 0.058816326530612785, 0.0689250118652112, 0.08062612244897961, 0.089, 0.101, 0.11371428571428582, 0.1247992503123699, 0.14072163265306126, 0.1595321821036109, 0.177, 0.20675963718820875, 0.23858204081632667, 0.278737142857143, 0.324887755102041, 0.3952752344180917, 0.459, 0.5176049562682214, 0.5826362973760935, 0.647, 0.72, 0.7865379591836734, 0.837360544217687, 0.8922081632653062, 0.9398432653061224, 0.9819983673469387, 1.038, 1.0667435064935065, 1.114, 1.1517057823129249, 1.173869533527697, 1.212, 1.238, 1.27, 1.297, 1.3263018259935555, 1.3586244897959185, 1.3827210884353747, 1.411, 1.434169190256748, 1.4577959183673468, 1.483]",2.4,25,-7.2,1.594,1.591
57,"[0.003, 0.005458084772370461, 0.008228200371057497, 0.011516326530612176, 0.01613232389730094, 0.02073169267707081, 0.024613319011815276, 0.03078195488721829, 0.0353681632653061, 0.04125740618828173, 0.04678040816326529, 0.05284353741496533, 0.06071768707483015, 0.06756512059369205, 0.07621978021977999, 0.08416326530612256, 0.09423265306122436, 0.10395464852607707, 0.11142565597667638, 0.12501268615554323, 0.14085102040816325, 0.14954135338345861, 0.16932223415682104, 0.1929030612244899, 0.2200244897959183, 0.24789795918367377, 0.2810969387755101, 0.3130283080974323, 0.35609266409266405, 0.3796595918367346, 0.4216595059076266, 0.464670068027211, 0.5071704081632653, 0.5268636734693879, 0.5697278911564624, 0.6111013824884792, 0.6464334693877549, 0.687067755102041, 0.7160670553935857, 0.7539190256747862, 0.7911608163265307, 0.8219319727891133, 0.8587619047619055, 0.8841156462585043, 0.9262400644468314, 0.9513159183673467, 0.9778061224489791, 1.013955918367347, 1.0528027210884356, 1.092]",4.8,25,-7.2,1.293,1.333
58,"[0.0, 0.004580847723704984, 0.006834912536443135, 0.010552653061224502, 0.014517122103078524, 0.019540816326530732, 0.02529251700680277, 0.030262672811059897, 0.03533673469387828, 0.042658163265306207, 0.04972789115646247, 0.05692719249862129, 0.06256550362080325, 0.07069632653061228, 0.0775016611295681, 0.0900270526815378, 0.09817602040816323, 0.10826806398234973, 0.11754180381830161, 0.12533359497645225, 0.1398073668491787, 0.15138095238095264, 0.16668394925537788, 0.18404081632653, 0.2097551020408163, 0.23063755102040823, 0.26498066595059105, 0.2945612244897959, 0.33258525345622125, 0.3787040816326532, 0.41719387755102055, 0.4597346938775513, 0.4982775510204085, 0.5420890538033393, 0.5744767346938775, 0.6137085714285714, 0.6459585834333733, 0.6930299875052062, 0.7256122448979596, 0.7677040816326521, 0.7943418367346935, 0.8361088435374147, 0.872045112781955, 0.9112693877551021, 0.9445122448979592, 0.9787357679914076, 1.0091872749099637, 1.0487633756205184, 1.0856081632653063, 1.129]",4.8,25,-7.2,1.334,1.329
59,"[0.003, 0.004437551020408221, 0.006049198250728832, 0.009552653061224502, 0.01278000691802152, 0.018347597103357798, 0.02412244897959187, 0.02932773109243701, 0.03484081632653069, 0.040639212827988276, 0.0482693877551021, 0.0545529457065846, 0.06202594258042203, 0.06837038645245333, 0.07674517374517391, 0.08803752468729437, 0.09504525288376216, 0.10306122448979588, 0.11455653612796485, 0.12193712079426372, 0.13602204081632657, 0.14802380952380956, 0.1636326530612246, 0.18201669758812591, 0.20537755102040814, 0.22556924198250738, 0.2606462585034015, 0.2889928808732795, 0.32922285714285726, 0.3723520408163266, 0.40919387755102055, 0.45728272108843543, 0.4875875402792699, 0.5249452201933406, 0.5675780118499012, 0.6059323308270678, 0.6386326530612249, 0.683163265306123, 0.7198138775510206, 0.7538520408163261, 0.7961640816326528, 0.8254421768707481, 0.8644147465437788, 0.9020386680988184, 0.9420165471594043, 0.9695816326530613, 1.0018576944291226, 1.0457210884353738, 1.0767061224489796, 1.12]",4.8,25,-7.2,1.322,1.321
60,"[0.0, 0.005812439261418971, 0.008374149659865304, 0.011871985157699444, 0.014782093482554376, 0.02127854384997244, 0.02710862409479924, 0.030981566820276602, 0.03684103114930216, 0.0435918367346936, 0.05031179138321998, 0.05497346938775511, 0.06533469387755104, 0.07148299319727908, 0.0806322188449848, 0.08891450634307782, 0.09849829931972802, 0.10892326530612274, 0.11926464779460191, 0.12678178963893277, 0.14194034536891686, 0.14995488721804512, 0.16773906705539368, 0.18540051020408183, 0.20942072213500812, 0.23487003222341557, 0.2669686028257457, 0.3031389071757736, 0.3314654377880185, 0.3862215743440243, 0.4159909297052156, 0.4613984301412873, 0.49508719851577, 0.5371624489795918, 0.5697216326530612, 0.615380952380952, 0.6417585034013606, 0.6837551020408169, 0.7201545189504374, 0.7510646258503401, 0.7828893662728255, 0.8311804081632652, 0.8612628571428573, 0.8994653061224491, 0.9333755102040813, 0.9685629251700675, 0.9996707115278542, 1.0359637919684002, 1.0726625850340137, 1.118]",4.8,25,-7.2,1.322,1.313
61,"[0.002, 0.004488808426596431, 0.006214965986394581, 0.010335949764521143, 0.01356771799628937, 0.017791310072416, 0.024201530612244913, 0.02854440154440152, 0.03403741496598616, 0.04083121897407605, 0.04695381310418891, 0.053227891156462606, 0.061201933404940845, 0.06705048335123504, 0.07294616977225674, 0.08508360763660294, 0.09292492711370266, 0.10229632653061231, 0.11273155416012558, 0.12213738178198108, 0.13618294460641403, 0.14586904761904768, 0.16239312567132114, 0.17892935635792784, 0.20133418367346942, 0.2271895043731778, 0.2602783673469388, 0.29511661807580164, 0.3252932330827067, 0.3712217068645639, 0.40473242630385486, 0.4502641056422568, 0.4867711370262391, 0.5285755935027072, 0.5606173469387754, 0.6030549450549448, 0.6295034013605447, 0.6705233236151604, 0.7085442176870748, 0.7385391156462585, 0.771770408163265, 0.8134251700680265, 0.8501942857142857, 0.8868469387755104, 0.9221825993555317, 0.9559625850340131, 0.9839234693877548, 1.0237942636514064, 1.0636677551020408, 1.106]",4.8,25,-7.2,1.308,1.302
62,"[0.0, 0.006311224489795795, 0.008372789115646253, 0.010260596546310771, 0.01373469387755103, 0.015650842945873992, 0.0200214683275908, 0.024059047619047563, 0.02785034013605462, 0.030879727891156384, 0.03577696793002922, 0.041750493745885416, 0.04704861944777916, 0.0497123107307438, 0.055589861751152055, 0.06076437847866404, 0.06685632653061212, 0.07357837603126346, 0.07802592388306676, 0.08584897959183646, 0.09091365777080065, 0.10006766917293225, 0.1062424489795919, 0.11299736668861085, 0.12413224489795914, 0.13744897959183616, 0.15130408163265294, 0.16271755102040802, 0.17499416909620988, 0.19492051557465062, 0.2191053061224489, 0.24197407611693336, 0.26754246214614846, 0.28311586570111896, 0.31960452289023705, 0.3372285714285715, 0.3666530612244874, 0.39928044766293574, 0.4151825993555312, 0.44658539205155773, 0.47310787172011637, 0.5031496598639447, 0.5253896103896104, 0.5512244897959198, 0.5717186588921278, 0.6000998925886144, 0.6311287284144428, 0.6512256902761107, 0.6832928847214558, 0.713]",7.2,25,-7.2,0.93,0.95
63,"[0.004, 0.005514868804664688, 0.007114664422470025, 0.009030755964357533, 0.01152957454168112, 0.014235681369321733, 0.01870621737066927, 0.022629539951573747, 0.02574249699879958, 0.03046258503401347, 0.03654575378538513, 0.04017439703153983, 0.04383103939250116, 0.049213458356315444, 0.05501382488479266, 0.06097484575225438, 0.06593433895297263, 0.07228122448979582, 0.07658869701726848, 0.08445408163265293, 0.09204897959183694, 0.09773626373626369, 0.10751576994434149, 0.11649632653061204, 0.12260728075013803, 0.13585544217687076, 0.14598367346938793, 0.15740973312401876, 0.16994208494208496, 0.19112099125364437, 0.20811479591836743, 0.22347495361781095, 0.25380970766685046, 0.27700136054421776, 0.30190670553935883, 0.334631168831169, 0.3553002915451892, 0.3825735767991401, 0.42011693325979044, 0.4441100583090387, 0.47107482993197225, 0.49342386185243353, 0.5238214285714293, 0.5483490870032223, 0.5753819241982506, 0.5976302040816328, 0.6290408163265311, 0.6559441460794845, 0.6821491365777075, 0.718]",7.2,25,-7.2,0.939,0.938
64,"[0.0, 0.006125364431486814, 0.008407817364233742, 0.010712561080770296, 0.012680524061476463, 0.0165684273709484, 0.020244897959183647, 0.023251231527093654, 0.027810401579986835, 0.03301491365777078, 0.037070343030829414, 0.04093637454981991, 0.04630722559293989, 0.05127591836734717, 0.05521428571428558, 0.062134031991174725, 0.06704897959183657, 0.07334876093294451, 0.07921706864564002, 0.08590585911784057, 0.09150448979591808, 0.09987619047619052, 0.10688306674020955, 0.1139609582963619, 0.12598938775510188, 0.1343014842300557, 0.14525148123765638, 0.16030085582620143, 0.1701751152073733, 0.18839970134395226, 0.21097959183673623, 0.22798693877550977, 0.25574489795918426, 0.2764561824729889, 0.3086700680272115, 0.3283314285714285, 0.34892517006802765, 0.3809475218658875, 0.4068793731778425, 0.4382841444270013, 0.4649353741496607, 0.4839853061224485, 0.5179495798319329, 0.5437040816326538, 0.5678338192419827, 0.5954134298880845, 0.6295732838589989, 0.6492448979591837, 0.6710942376950786, 0.711]",7.2,25,-7.2,0.927,0.924
65,"[0.003, 0.005724841660802157, 0.00743516800659658, 0.00938003309431884, 0.011901072293324138, 0.015484425349087188, 0.018436685517580566, 0.021488721804511137, 0.026246530612244894, 0.029436068304873064, 0.03371081198436824, 0.03889346938775503, 0.043113172541744085, 0.04706659505907637, 0.05241646489104113, 0.0579263531499557, 0.06397927786499215, 0.07029931972789119, 0.07574971120523688, 0.08261104441776727, 0.09009829237817575, 0.09555428571428548, 0.1041323772752345, 0.11090962099125366, 0.12162695775984803, 0.12851269288203096, 0.14098122448979591, 0.15039455782312908, 0.16442857142857123, 0.18143071965628382, 0.2022089795918366, 0.22227072053311112, 0.24161516034985422, 0.26805387755102006, 0.2983764172335589, 0.3199085714285716, 0.3509194414607945, 0.37057770800627926, 0.3972959183673472, 0.42902367346938747, 0.4468027210884355, 0.4785397422126749, 0.508868571428571, 0.5304795918367344, 0.5610530612244904, 0.5850440386680988, 0.6202982731554162, 0.6414897959183681, 0.6634199785177228, 0.702]",7.2,25,-7.2,0.917,0.912
66,"[0.004, 0.004969513731418469, 0.006810981535471295, 0.009322867608581907, 0.011578931572629058, 0.014584026203073818, 0.017246098439375815, 0.02049319727891155, 0.025260804321728655, 0.029268628381585216, 0.03287755102040814, 0.037345481049562715, 0.042479316050744655, 0.04704853833425255, 0.05228831168831175, 0.05899779371207959, 0.06297877551020427, 0.06880393586005831, 0.07423901764095471, 0.08105276256844203, 0.08925804219993096, 0.09379784366576825, 0.10278849721706887, 0.1089471788715487, 0.11498288347597133, 0.12857927786499188, 0.13834825543120485, 0.15012925170068014, 0.16358301158301147, 0.17692671614100183, 0.19593447905477948, 0.21914995563442766, 0.23659836734693898, 0.25962609329446057, 0.2812973760932967, 0.3142857142857143, 0.3364431486880473, 0.360905306122449, 0.3909344023323616, 0.42041148552444235, 0.4445374149659869, 0.468290612244898, 0.5001269841269844, 0.5265453061224492, 0.5521496598639464, 0.5725548469387757, 0.6005680272108855, 0.6306106750392464, 0.6519115646258519, 0.691]",7.2,25,-7.2,0.901,0.893
67,"[0.004, 0.005507430156528662, 0.007685977616853133, 0.009922448979591814, 0.012233236151603556, 0.01600653061224485, 0.019023409363745494, 0.021834285714285924, 0.02485474189675884, 0.030226696083838916, 0.034776870748299625, 0.039051847766133754, 0.04266367346938777, 0.04636598639455784, 0.05230952380952449, 0.05695128373930213, 0.06393592785951595, 0.06920674356699212, 0.075291230005516, 0.08011564625850377, 0.08618235681369332, 0.09436428571428593, 0.10057035445757274, 0.10808229098090857, 0.11533512352309383, 0.1275687952600395, 0.1390236305048336, 0.14842320085929123, 0.16634285714285746, 0.17605782312925214, 0.19075836734693927, 0.21221329822251503, 0.23870998925886208, 0.25531020408163235, 0.28761824729891966, 0.30365714285714296, 0.33368877551020426, 0.35935204081632716, 0.383403265306123, 0.4136975881261592, 0.43682169709989227, 0.4667641723356009, 0.4899022556390978, 0.5163527696793007, 0.536641836734694, 0.5696775510204087, 0.5958644314868804, 0.6171033574720214, 0.6462460011031442, 0.677]",7.2,25,-7.2,0.882,0.877
68,"[0.0, 0.005073741496598598, 0.007149476006618912, 0.009017687074829927, 0.012326806398235014, 0.015514842300556523, 0.017628054038516847, 0.022031168831168894, 0.024924897959183664, 0.0280276967930032, 0.032063199473337675, 0.037304552590267, 0.04123642072213507, 0.046204081632653195, 0.051042016806722774, 0.05647836734693868, 0.061370638578011935, 0.065093497864262, 0.07153390388413457, 0.07817346938775496, 0.08370408163265317, 0.09230208333333337, 0.0991394557823126, 0.10539192003331958, 0.11249469387755098, 0.12172904906643517, 0.13134775510204064, 0.14517182356813718, 0.16040476190476208, 0.17137271750805583, 0.1888767346938779, 0.21010204081632622, 0.2314965986394542, 0.24750832025117775, 0.27733605442176923, 0.29722448979591815, 0.3255030012004803, 0.3459858712715851, 0.37540761169332604, 0.4029764521193099, 0.42687074829931976, 0.4463657770800625, 0.4789034749034753, 0.5063053061224498, 0.526778911564626, 0.5529156094870382, 0.5777407611693326, 0.6003129251700723, 0.6291333819241984, 0.666]",7.2,25,-7.2,0.872,0.865
69,"[0.004, 0.005083333333333262, 0.007235294117647044, 0.00934343434343435, 0.010898989898989955, 0.015187500000000036, 0.01724999999999997, 0.021, 0.025416666666666678, 0.02842857142857152, 0.03267346938775515, 0.03605405405405381, 0.04152941176470595, 0.04467741935483873, 0.05092000000000018, 0.05512903225806451, 0.06088235294117673, 0.06550000000000009, 0.0712790697674418, 0.07654838709677436, 0.08096774193548381, 0.09088888888888913, 0.0973733333333333, 0.10431818181818178, 0.112, 0.12070000000000003, 0.13136000000000006, 0.14095348837209312, 0.15711111111111087, 0.1664444444444447, 0.18614285714285705, 0.19824, 0.22550943396226447, 0.24055555555555566, 0.27, 0.2971666666666663, 0.3157999999999998, 0.3441111111111112, 0.36543243243243234, 0.3993157894736849, 0.41769230769230714, 0.4468399999999997, 0.46804000000000023, 0.4942941176470589, 0.5174615384615385, 0.5358333333333329, 0.5762307692307685, 0.5928400000000004, 0.6219677419354842, 0.653]",7.2,25,-7.2,0.857,0.848
70,"[0.004, 0.005882590073066207, 0.007643443584330278, 0.00959828141783028, 0.011666075125702391, 0.015357342937174811, 0.016852340936374523, 0.0210162337662337, 0.024672366243794406, 0.029168163265306205, 0.031574509048902626, 0.036746084480303774, 0.04065806700038511, 0.04378091236494589, 0.05048131868131868, 0.05386693877551022, 0.05845493197278904, 0.06437381781981083, 0.06960016659725111, 0.07453943739658019, 0.08262708719851554, 0.0884658385093166, 0.09577423469387752, 0.10056879526003938, 0.10969608383894083, 0.12013842058562522, 0.127534693877551, 0.14221180364037522, 0.15154220779220784, 0.16447659063625458, 0.18173206056616165, 0.20158398744113004, 0.22141836734693612, 0.24008549365692194, 0.25885548814120246, 0.29078571428571615, 0.3044544740973313, 0.3310122448979596, 0.3531741496598639, 0.38714204081632664, 0.4046178107606682, 0.43628326530612266, 0.4545357142857144, 0.47979269602577884, 0.5036167800453518, 0.5296416326530614, 0.5622186588921279, 0.5808367346938779, 0.6038604081632652, 0.636]",7.2,25,-7.2,0.838,0.848
71,"[0.004, 0.0051261471031365385, 0.006370972073039707, 0.008026852846401734, 0.00970595585172839, 0.011681204739960446, 0.013511091393078933, 0.014970186335403663, 0.01646756559766763, 0.019587507730364842, 0.021537676609105234, 0.02381924198250723, 0.02720626822157422, 0.030086240947992025, 0.034470046082949214, 0.037198886827458234, 0.041082130413140884, 0.04529888084265967, 0.050271970012494685, 0.05479962894248579, 0.059651395251978254, 0.06554857142857118, 0.07114442700156987, 0.07771858216971, 0.08451280937907064, 0.09124048538334235, 0.0980006918021444, 0.10791902567478592, 0.11741142857142839, 0.1266787360105332, 0.14134933973589445, 0.15629705215419448, 0.1668833819241982, 0.1888950437317775, 0.2122707482993204, 0.24138095238095214, 0.2603690016547157, 0.29270408163265355, 0.32204015799868296, 0.35517006802721063, 0.3966797488226062, 0.4297409733124021, 0.46313714285714314, 0.48678649921507033, 0.5257172011661816, 0.5612534908700323, 0.5915895691609977, 0.625736326530612, 0.6530127551020402, 0.697]",7.2,25,-7.2,0.932,0.836
