Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
174,0.5,1,25,"[0.0, 23.73617036191365, 54.604261348866544, 86.93868887282531, 120.57983403797107, 155.45407339352028, 191.42254534682615, 230.9981221143401, 275.6265374113861, 326.62492052310023, 380.8304562090097, 434.34075321942345, 485.26315967187423, 532.9912189486893, 580.1179602632869, 626.8139989533863, 675.0450551348576, 722.8729629067564, 770.1256975261779, 814.8555448424331, 857.2021442634148, 897.1920865784718, 935.2293257371771, 971.2738803315419, 1005.7795821510344, 1039.8102833350817, 1072.7446884799947, 1105.6105917545165, 1138.248082441147, 1170.3588225256276, 1203.2092474680026, 1236.1365728777967, 1269.5582563342891, 1303.0505986274732, 1337.5700541830743, 1372.830439565023, 1407.9559634774253, 1443.9699882473312, 1480.329483751415, 1517.4578429789337, 1553.8357088520615, 1590.8742789698663, 1626.686741190226, 1661.3070569932245, 1695.8995314537444, 1728.8795187243463, 1760.5931767849497, 1791.8632230828848, 1822.249421276827, 1847.9426127151155]","[4.1792316, 4.1744671, 4.1712775, 4.1690726, 4.1670642, 4.1654501, 4.1641507, 4.1631269, 4.1619849, 4.1611185, 4.1604886, 4.1598587, 4.159110500000001, 4.1584015]",2907.020042917753
175,0.5,1,25,"[0.0, 21.130320439527054, 52.0752898243835, 84.97874250728825, 118.1087173856771, 152.75860029180393, 188.84364277758442, 228.20684993805844, 272.25797065869904, 323.5923712264274, 378.19375083494333, 432.02404937455094, 482.6807817878416, 530.2468866233404, 577.5152975319651, 624.3943243994904, 672.1694663454034, 719.8727043334623, 766.9496845352653, 812.3327271509556, 854.047486198954, 894.8150626276379, 932.2580655972458, 969.1278451815738, 1003.5991374952346, 1037.0349485470635, 1070.006941270608, 1102.8325537067137, 1135.4973250698215, 1167.6501262099343, 1200.1139705034775, 1233.1668875285366, 1266.5884021813695, 1300.09270980976, 1334.9080544759338, 1369.9086168352817, 1405.3684881564286, 1441.3020818561743, 1478.1916614460774, 1515.4353560762927, 1551.7630827561784, 1588.345174595307, 1624.073346809281, 1659.6745996423588, 1693.2915160463735, 1726.2442710791404, 1758.9012699729976, 1789.888774856747, 1820.4814552953192, 1846.8938044135205]","[4.1790347, 4.1743884, 4.171120200000001, 4.1689939, 4.1670251, 4.1653714, 4.163992899999999, 4.16293, 4.162024, 4.1611185, 4.1602526, 4.159661799999999, 4.1590319, 4.158480600000001]",2904.552687096082
176,0.5,1,25,"[0.0, 21.076545946519218, 51.806259822977495, 83.8804664324864, 117.36631598803842, 152.2743745451391, 188.3733220318311, 227.70790646398314, 271.80717287838786, 323.42048726793746, 377.4767786508271, 430.73011990107113, 481.77628241337914, 529.3812725448605, 576.8043309956156, 623.6720318282413, 671.3379937808521, 719.085946551255, 766.405586476613, 812.1042721707461, 853.9152618214396, 893.8481953468229, 931.8659970594731, 968.862649952177, 1003.3752752060605, 1037.055536466033, 1069.9833339280983, 1103.0603092491665, 1135.1041185474785, 1168.302365277021, 1200.0620071605106, 1233.1324753605938, 1266.957570232781, 1300.835253694033, 1334.5733558714314, 1369.9064798771349, 1405.3307253785638, 1441.695118365506, 1478.2051778221999, 1514.9954414432696, 1551.7603451913928, 1588.6143247427526, 1624.5944596959048, 1658.863356464369, 1693.1662387353826, 1726.5478113815257, 1758.5696129191172, 1789.727822846932, 1820.3108552412161, 1846.964725503404]","[4.1788769, 4.1741519, 4.1710019, 4.1686392, 4.1668282, 4.1652923, 4.1638751, 4.16293, 4.1618667, 4.1609612, 4.1601734, 4.1594648, 4.1588349, 4.1583228]",2902.646127957762
177,0.5,1,25,"[0.0, 20.812722469309392, 51.571431525680964, 83.74465526350264, 117.5287761754264, 152.02461963207259, 188.29743485482902, 228.0959084419972, 272.0611224887612, 323.3579095201424, 378.43347278395487, 431.27863189284545, 481.93789678723004, 530.298052983693, 577.4184512828062, 624.0221815091702, 671.9163427123367, 719.9575406219017, 767.2827201535081, 812.2448699491251, 854.0121714930133, 894.3567581567947, 932.478158746924, 968.5450777874487, 1002.5856881774821, 1036.7419466245556, 1070.496865726896, 1102.69692090332, 1134.9698149502656, 1167.252960396463, 1200.4248480374226, 1232.607576904439, 1265.7545694793885, 1299.8072432060044, 1333.617080116838, 1368.6580978855393, 1404.049156838214, 1439.9774900111574, 1476.0092677026353, 1512.7600109868697, 1549.7664691190766, 1585.5593077072076, 1621.4044014128885, 1656.5038627612535, 1690.422813696248, 1723.1296632268397, 1755.171537722793, 1786.3167063343199, 1816.7562897496891, 1833.6380535438366]","[4.1789165, 4.1741128, 4.1711593, 4.1689148000000005, 4.1668282, 4.1653714, 4.164032499999999, 4.1628904, 4.161906200000001, 4.1610794, 4.160449, 4.159661799999999, 4.1589136, 4.1583624]",2901.153693072509
178,0.5,1,25,"[0.0, 28.818373922808405, 59.69549488453271, 92.60042892009602, 125.92340625091714, 160.501043026204, 196.63513364930424, 236.0927773551715, 280.49920116435715, 331.16053351968344, 385.8256079391771, 439.39145368669995, 489.8611056415258, 537.1801949205909, 584.1502177663426, 630.8103956796137, 678.109206112902, 725.9697865904818, 772.8436517788, 817.5218116969279, 859.7778245765373, 899.2919897887261, 937.0150473682593, 973.2847839442215, 1007.5736267613015, 1041.2910326154365, 1074.2310071043107, 1107.154079208484, 1139.5153110369483, 1171.7802326494887, 1204.7568839696285, 1237.2546101246103, 1270.327073910432, 1304.162883866062, 1338.332296199549, 1373.2394710493872, 1408.7637318064594, 1444.8672648205952, 1481.5470756920768, 1517.9501567063048, 1554.429716506853, 1590.722403669611, 1626.6720925352474, 1662.0872052712975, 1696.392937883994, 1729.182536264829, 1760.802859036079, 1791.8970205747519, 1822.3425533862446, 1847.0620111280655]","[4.1792316, 4.1743488, 4.1712384, 4.1688361, 4.1670251, 4.1653714, 4.164032499999999, 4.1628904, 4.162024, 4.161236799999999, 4.1604099, 4.1597800000000005, 4.1589923, 4.1585593]",2899.947514780138
179,0.5,1,25,"[0.0, 18.66696741248188, 49.29383747616316, 81.47891764131987, 114.53487569132272, 149.64693033098428, 185.2461959338301, 224.11556129371525, 268.15461294443764, 319.19792705123587, 373.4783666267849, 426.3985002970861, 476.92646411027397, 525.2376839523083, 571.7040414105887, 618.5528141316719, 665.6683244783509, 714.4551108948259, 761.157173644564, 805.6466275821133, 847.6696421517822, 888.251226262865, 926.164581163986, 962.121402315395, 996.7816201114058, 1030.1280254437652, 1063.6519512745524, 1096.3904559472371, 1129.091770697441, 1161.0102673456204, 1193.8469277968002, 1226.4460394413004, 1260.2831939924324, 1293.507313311444, 1327.390335559328, 1362.7470479472227, 1397.819096415039, 1433.3762344121628, 1470.5772745122583, 1506.8683454470408, 1543.5019589633846, 1579.978214584858, 1615.9016984896434, 1650.5910789721668, 1684.5709338944812, 1717.6057748876353, 1749.816285631325, 1781.0418364287286, 1811.2017833812786, 1834.527272779066]","[4.179113399999999, 4.174506200000001, 4.1712384, 4.1687970000000005, 4.1669855, 4.1654892, 4.1639142, 4.1629691, 4.1619849, 4.1610398, 4.1601734, 4.159661799999999, 4.159110500000001, 4.1585197]",2898.6514698573137
180,0.5,1,25,"[0.0, 20.541619322003214, 51.25416322115143, 83.2409181248347, 116.5826727985201, 151.09935759540627, 187.40021730588717, 226.48683308859995, 270.68667004654276, 320.8966162466095, 375.7580384145908, 428.91081766912225, 479.54300121968697, 527.7999824884643, 574.4295697729991, 620.660687857849, 668.6398552611633, 716.5467866146806, 763.4935925478533, 808.6075624879043, 850.5440156137274, 890.7450968886492, 927.8495461703119, 964.7564643100782, 999.9337106066698, 1033.1987365089387, 1065.8283796251592, 1098.5380188680272, 1131.5125648623612, 1163.2804800409035, 1196.1624054281165, 1228.8433492030788, 1262.0515794738371, 1295.5561286380766, 1330.1881496580688, 1364.7709941718172, 1399.6783952428518, 1435.9244392613275, 1472.2320800681982, 1508.652328336478, 1545.5346305144208, 1582.175886802771, 1617.9833330450801, 1653.079471652835, 1686.8457802623402, 1719.7738540744358, 1751.5845727674885, 1782.8323869670505, 1813.219854207093, 1833.3162937295194]","[4.178956, 4.1743097, 4.1713171, 4.1686788, 4.1667099, 4.1653714, 4.1641898, 4.16293, 4.162024, 4.1610003, 4.160213, 4.1595435, 4.1589527, 4.1584015]",2896.809143459066
181,0.5,1,25,"[0.0, 16.761329661539662, 47.5313860551704, 79.48972515346128, 112.6256473705107, 146.9547579269958, 182.8282445430258, 222.38507738347062, 266.2495954463827, 316.7535139807617, 370.4575422156055, 424.15850280294626, 475.18111829775387, 522.775412804434, 569.5777744891485, 615.4003855672076, 663.677380375419, 711.9446068201739, 758.2726147577918, 803.5986145590842, 845.4272398167851, 885.7867084429994, 923.2676008865607, 959.2317217735407, 993.1645182930473, 1027.8497285572935, 1060.7100571700385, 1093.632890199725, 1125.9719067615483, 1158.3637149115484, 1190.8484946689168, 1223.9801201152204, 1257.2323532027453, 1290.371595403209, 1324.3496225633526, 1359.5091797875748, 1394.6781176104619, 1430.304748728805, 1467.1979867253804, 1503.8603304781104, 1540.1142751740736, 1576.5627027488308, 1612.5234348047638, 1647.9109720810852, 1681.720170327057, 1714.6975011133864, 1746.6536784648747, 1777.8190660262862, 1808.3001055159157, 1829.0721024327254]","[4.1787982, 4.173955, 4.1710019, 4.1685605, 4.1668673, 4.1650562, 4.1637568, 4.1627331, 4.1618667, 4.1608038, 4.1601343, 4.1595044, 4.158756299999999, 4.1584411]",2894.2805566320835
182,0.5,1,25,"[0.0, 24.06649678571307, 54.72481991071322, 86.89200089781343, 119.8142117264913, 154.05804814303457, 190.06707918060084, 229.118442043546, 273.32642526423945, 324.1251556457487, 377.81426332554076, 431.04528361392624, 481.6062510881404, 529.6934161301928, 576.7547944332575, 623.0608650373706, 670.6456626328127, 718.61905641496, 765.2442085996972, 810.4738891992658, 852.2132451017242, 892.3210210593195, 930.0316442942615, 966.7150604734102, 1001.2309243332418, 1035.0722799740854, 1067.4555711109736, 1100.0935726403893, 1132.5590851847758, 1164.8580529196825, 1197.7936267242467, 1230.1674322662898, 1263.4332514976736, 1297.2365138884707, 1331.4630354112867, 1365.7464998834248, 1401.4440746070582, 1436.9661471307913, 1473.3629934202816, 1510.1421652484714, 1546.3966912373987, 1582.6710833748953, 1619.3170508590401, 1653.8907866891336, 1687.3405790209192, 1720.5556062632313, 1752.621459362432, 1783.8277851489827, 1814.3471240770698, 1832.6488841591383]","[4.1788769, 4.1742702000000005, 4.1710415, 4.1687183, 4.1668673, 4.1652923, 4.1641111, 4.1628513, 4.1619849, 4.1610003, 4.160331200000001, 4.1595435, 4.1589923, 4.1583624]",2893.301752767605
183,0.5,1,25,"[0.0, 16.711652977617632, 47.37609900752466, 79.16827285847586, 112.38302686688166, 146.65019154149599, 183.29272432366093, 221.7563023174223, 265.8781579535913, 316.6450277083669, 370.81610351203653, 423.88154253098037, 474.44188435139813, 521.9981208501058, 568.6143937779956, 615.144861616541, 662.7922285983562, 710.9644722520063, 757.4219172687159, 802.2654622973133, 844.3467690535016, 884.6476712305188, 922.1355608981422, 958.4635828499603, 993.363509058118, 1026.8088200866018, 1059.3391350112383, 1092.1135360158587, 1124.361930145766, 1156.8412178286417, 1189.5540112442122, 1221.9349003545858, 1255.405428926787, 1288.9678989996623, 1322.6409582454867, 1357.4449988257215, 1392.1161995259208, 1428.3998696077956, 1464.9283253854715, 1501.5280419766136, 1538.197521208161, 1574.349712874322, 1610.1401126658375, 1644.768241339008, 1678.599368883129, 1711.6101707972311, 1743.543704537551, 1774.8242053791978, 1805.227921303332, 1833.2288673947487]","[4.1790347, 4.1739945, 4.1709623, 4.1685214, 4.1666708, 4.1650562, 4.1639538, 4.1628904, 4.1618667, 4.1610003, 4.1602526, 4.1595435, 4.1587954, 4.1582441]",2890.673335656198
184,0.5,1,25,"[0.0, 24.628475170693378, 55.12948250085935, 87.05204311431817, 120.3027458672716, 154.57931982249494, 190.60915461890534, 229.44510555725918, 273.3821221569453, 323.4900601803468, 377.3206261904442, 430.58909299542876, 481.1884045424726, 529.4900611894218, 575.9624146356978, 622.354564336586, 670.013541893411, 717.1452426210128, 764.4387497574241, 809.2982352137715, 850.8495544897357, 890.448142953383, 929.0300458035172, 964.8596717697592, 998.8533611768316, 1032.8878651761913, 1065.7634562977107, 1098.3526697068817, 1130.3550374379079, 1163.119367585913, 1195.8456821992536, 1227.785200557724, 1260.8919237969842, 1294.825612505334, 1329.121351068372, 1363.2398166662342, 1398.5153202386578, 1434.137756407613, 1470.4835686927586, 1507.4918452520249, 1543.5126394928427, 1579.70753349872, 1615.6375632708537, 1650.24829315929, 1684.695906185045, 1717.8707524498816, 1749.7241245377427, 1780.7067742255758, 1811.1745170888858, 1830.7733337209743]","[4.179073799999999, 4.1743097, 4.1713171, 4.1687574, 4.1669855, 4.1653714, 4.1640716, 4.1629691, 4.1620636, 4.1614337, 4.160331200000001, 4.1596222, 4.1590319, 4.1585593]",2889.677583341742
185,0.5,1,25,"[0.0, 24.710318130912412, 55.269608038282286, 87.15644832518467, 120.60695692932535, 155.05665098426152, 190.0863480416793, 229.11191506981163, 273.3769188523918, 323.4757153222289, 376.5094369681842, 430.51249148032593, 480.54640041472, 528.4878910338384, 575.2558345768034, 621.0788272012012, 669.0274219058892, 716.6816715909102, 763.399038045208, 808.296597724202, 850.0274198652874, 890.1251982102733, 927.9138600256483, 963.8863722974681, 997.9429829642108, 1032.196899860219, 1065.3383819064845, 1097.3966802392324, 1129.597890711088, 1162.1724217771575, 1194.218771052114, 1227.47895538376, 1259.8477922915063, 1293.829163731239, 1327.6418205459636, 1361.6797865537912, 1397.2462433055155, 1433.3047119394719, 1469.4230492981942, 1505.9446366373581, 1542.3783926853969, 1578.8930177273123, 1614.1682131252333, 1649.331235893249, 1683.3583331880639, 1716.1961103093854, 1748.3554399542115, 1779.5894748565097, 1809.8450128574032, 1828.7486543391924]","[4.179113399999999, 4.1741915, 4.1711988, 4.1687183, 4.1667886, 4.1651349, 4.1639142, 4.1628904, 4.1618276, 4.1610794, 4.1601734, 4.1595435, 4.159071, 4.1583624]",2887.724847645667
186,0.5,1,25,"[0.0, 25.383448369050313, 55.81364038069859, 87.83397461962784, 120.6232599923191, 154.64478074638288, 190.98860948015766, 229.42076244281515, 273.5947658620426, 323.233918458633, 377.67510622571154, 430.27118122984285, 480.857029541895, 529.0352489879429, 575.8257450657427, 621.9007362776449, 668.5189465809328, 716.4490651420995, 763.6192700275553, 807.9577131264466, 850.7084306622085, 890.3392555329599, 928.2208833938998, 963.9080271440869, 998.3672002346173, 1032.1042390526025, 1065.0654056004441, 1097.5432158192796, 1129.814596510352, 1162.1722246154907, 1194.7331986571194, 1227.4587806810239, 1260.3350256072943, 1293.617008642835, 1327.8802062064294, 1362.1088834053648, 1397.5525854997422, 1432.9593946473044, 1469.4094817975326, 1505.9342068084684, 1542.593899452051, 1578.554756596701, 1614.6238893891605, 1649.6710234325337, 1683.5918946885324, 1716.5949148584803, 1748.6484804312897, 1780.050015247167, 1810.5000236641274, 1830.754039568276]","[4.179113399999999, 4.1742702000000005, 4.171120200000001, 4.1686392, 4.1667886, 4.1651349, 4.1637959, 4.1626148, 4.1617484, 4.1608038, 4.1601734, 4.1594648, 4.1588349, 4.1581655]",2885.211111683349
187,0.5,1,25,"[0.0, 25.017148584715585, 55.34208866194416, 86.92478789784985, 120.57653319915636, 154.7656761374805, 190.08842482150823, 228.92130388322812, 272.14518625006986, 322.510272750077, 376.4734462189998, 429.6484494201628, 479.82499773234315, 528.1602574583787, 573.7927297606409, 621.3857028244175, 668.5031141484569, 715.8912084948715, 762.7652537901918, 806.9440304603556, 849.480381192106, 889.4088322951263, 927.1696326059907, 963.2893013065595, 997.7244309206035, 1031.6274418740468, 1064.6104945376667, 1097.7436079343802, 1129.316485738162, 1161.7221181015502, 1194.4307687469359, 1226.9225086007373, 1260.0335492887832, 1293.6358520095991, 1327.9018419191832, 1362.9028449335879, 1398.1362468101022, 1434.1177215355822, 1470.4817094169978, 1506.9733284098797, 1543.5499368089268, 1579.9384177801633, 1616.012866791048, 1650.7431139258274, 1685.1103265900747, 1717.8391140880574, 1749.9463618531381, 1780.841392034872, 1811.4425066688757, 1832.7251680175093]","[4.1787982, 4.1741128, 4.1708050000000005, 4.1684818, 4.1665525, 4.1650562, 4.1637959, 4.1626544, 4.161788, 4.1608429, 4.1600947, 4.1593862, 4.1586771, 4.1581259]",2883.141676667611
188,0.5,1,25,"[0.0, 21.443640315889184, 51.95297492462049, 83.73495436634727, 116.88139721661452, 151.29957685068473, 186.81380138328456, 225.9164900698401, 269.6737260993189, 320.0832431744124, 373.8713836704158, 427.1972824201068, 477.51428792823884, 525.1820075549153, 571.8823226286495, 618.2322985399962, 665.8317601252295, 713.9682830574316, 760.1740910402705, 805.2736472030942, 847.3985992590324, 887.4923603504571, 924.4098641995072, 960.4762756863624, 995.0031450662832, 1028.5552165208248, 1061.8140169217106, 1093.8203117022786, 1125.639560149361, 1157.903961616403, 1190.2439160427962, 1222.9395389368437, 1255.791710472523, 1289.1466941882243, 1322.7197862228322, 1357.6195038878254, 1392.6799815247673, 1428.3107680188912, 1464.1395801276062, 1500.3569160826655, 1537.0916282536923, 1573.142167567468, 1608.6713278136042, 1643.6393837576727, 1678.0824272724158, 1710.8017041445792, 1742.0974683581032, 1773.2298305854922, 1803.5277154525995, 1830.8237489356136]","[4.1789165, 4.1741915, 4.1709623, 4.1684818, 4.1665525, 4.1651349, 4.1638751, 4.1626148, 4.1615911, 4.1608038, 4.1599765, 4.1595435, 4.158756299999999, 4.1582046]",2881.624797891574
189,0.5,1,25,"[0.0, 21.08946636798788, 51.441765264401056, 83.23788632798136, 116.46937024797558, 150.6455600703053, 186.1769514542063, 225.20231352204559, 268.8524243536612, 318.5478833539233, 372.7548433258766, 424.4882861647064, 474.43450329205285, 522.0269502275285, 568.576911446755, 614.9014611910563, 661.8194361647438, 708.9279991423052, 755.6242623497808, 800.1786978789526, 842.3709136093923, 882.094690453514, 919.3636565266393, 955.6601513365154, 990.1130068171424, 1023.5787055082155, 1056.9623599683448, 1088.6271739838455, 1120.8577559988178, 1153.1676853202591, 1185.3402840470367, 1217.8145319522002, 1251.2411908260742, 1284.1169776103839, 1318.5487680477688, 1353.0061928173839, 1388.0197552481068, 1423.5949557060549, 1459.5960186867865, 1496.8573448222783, 1532.3305690404904, 1569.3309315904391, 1604.7030589328594, 1640.1210992263227, 1674.0108914347556, 1707.1766548624748, 1738.7218968209268, 1770.0673375892327, 1800.3986359965936, 1817.1386090713847]","[4.1786013, 4.1738763, 4.1708050000000005, 4.1683636, 4.1664739, 4.1648989, 4.1635995, 4.1624179, 4.1615124, 4.1606855000000005, 4.1598587, 4.159110500000001, 4.158638, 4.1578898]",2880.557916552466
190,0.5,1,25,"[0.0, 23.144076769896287, 53.50695784791702, 85.07803186327993, 118.0072824203977, 151.58556059791653, 188.06038887506134, 226.4266620944249, 270.34734123697325, 319.7029711617378, 373.6369622428986, 426.48906463994757, 476.73725530542123, 525.0521518553651, 571.6190306677242, 617.8400016074756, 664.9861981365368, 712.4230941748644, 759.753339847668, 803.5251175753194, 845.9051598149408, 885.9558741109327, 922.9908171630909, 959.2313613323468, 993.9301176707074, 1027.4615270709764, 1060.5498109907503, 1092.3479042430909, 1124.6088655954268, 1156.6263544873002, 1189.0934307752743, 1221.7886721209672, 1255.1745352932876, 1288.4864460628085, 1322.152449765906, 1356.5954574604564, 1392.1631051064762, 1427.7304393563518, 1463.7165113352964, 1500.1780873762862, 1536.4403488316912, 1572.229216081949, 1608.5432099783598, 1643.5188335512476, 1676.7409267284618, 1709.9057095544151, 1742.0442473473067, 1773.0784949878873, 1803.5243080329785, 1830.7171155340573]","[4.1787591, 4.1739159, 4.170647600000001, 4.1684031, 4.1665525, 4.1648197, 4.1635203, 4.1625361000000005, 4.1616306000000005, 4.1604886, 4.1598191, 4.1590319, 4.1585197, 4.1579289]",2879.0469265776896
191,0.5,1,25,"[0.0, 23.037337126314128, 53.318150183799446, 84.93809504760168, 117.91101108195761, 151.95359145385345, 187.9564895459343, 226.49480711960558, 269.8490316939936, 319.5590530746858, 373.43176338407324, 426.5672872940161, 476.72126288266946, 524.5906511625967, 570.7640912267759, 616.6868619850468, 664.2666176860046, 711.9039547401796, 758.2472028804193, 802.7430844412195, 845.0672577942423, 884.3561003101306, 922.3642070049352, 958.3058268793429, 992.4363422512831, 1026.2600660471019, 1059.2999234432223, 1091.4173271253435, 1123.3905675504573, 1155.4875563225262, 1187.6435581140468, 1220.6339679818386, 1253.432006405589, 1286.8531903116366, 1320.4413289397842, 1354.7131254206306, 1390.0428524761494, 1425.7572610528014, 1461.9153423235218, 1498.3523841235478, 1534.755132753179, 1570.9678735308878, 1606.7811532680978, 1641.1140736702255, 1675.0934415678125, 1708.0321978383513, 1740.0746628880495, 1771.1969569361079, 1801.5395736658527, 1828.7453013110346]","[4.1787195, 4.1738763, 4.1707659, 4.1683636, 4.1664739, 4.1650167, 4.1635995, 4.1624575, 4.1615911, 4.1604886, 4.1598978, 4.1593075, 4.1585197, 4.1580081]",2876.925257000732
192,0.5,1,25,"[0.0, 22.220307211693864, 52.28100273387514, 83.97219946721259, 116.94880068573138, 150.90863806557184, 186.35257271834877, 225.07363677877498, 269.1020449638998, 318.4561774226509, 372.47835543608636, 424.79636884924906, 474.98425036511384, 522.7905213297331, 569.2032489666271, 614.9794378656607, 662.1471859100905, 710.1034391128508, 756.603199415395, 800.8626204612476, 843.2074338258449, 882.8927867445757, 920.3453994041377, 956.1177610139373, 990.4469563520026, 1024.2637026946725, 1057.0264365394703, 1089.2338429566294, 1121.445389974345, 1153.7257222634178, 1185.8536533761137, 1218.2838490074766, 1251.0822640151134, 1284.509420784361, 1318.862419041143, 1352.908235395564, 1388.2809789352032, 1423.6830258657867, 1459.6567975804958, 1496.156860399404, 1532.4863353506842, 1568.8942684962026, 1603.8899210298136, 1638.9814703690727, 1672.5837905932583, 1705.3676802612886, 1737.3302132671254, 1768.3444684810931, 1798.692843998848, 1817.6518741982015]","[4.1787195, 4.1741519, 4.1707659, 4.1684818, 4.166513, 4.1650167, 4.1636782, 4.1626148, 4.1616306000000005, 4.1607246, 4.1599765, 4.1594253, 4.1586771, 4.1581655]",2875.356585705564
193,0.5,1,25,"[0.0, 18.345273274051124, 48.73394815110572, 80.26158209809364, 112.90714776632973, 146.77232555043452, 182.75855814031962, 221.00218034763498, 264.35190037009556, 314.72712780667257, 367.91745182989996, 420.4147714911901, 470.5802106681772, 518.8787927729303, 564.6493628545031, 610.9773760382772, 658.6742431179607, 705.9296009312445, 752.901838932894, 796.968740260409, 839.4269494016246, 878.9013720618548, 915.9020510434946, 952.3222800270214, 986.0961483991832, 1020.5518719867503, 1052.999134153403, 1085.148094593987, 1117.4457819560403, 1149.5052908710231, 1181.7186008981625, 1214.2901287096167, 1247.4314705526633, 1280.3055328944522, 1314.4968435914711, 1348.5830966375954, 1383.7460682947883, 1419.4191576051187, 1455.6380391591506, 1491.7481860499202, 1528.0130706054777, 1564.468359889501, 1600.3428181953525, 1634.7531429337284, 1669.2431471366922, 1701.7924813006857, 1733.9627697183057, 1765.0523913218115, 1795.4988768669461, 1818.4315273514142]","[4.1787982, 4.1740732000000005, 4.1708050000000005, 4.1685214, 4.1664343, 4.1648593, 4.1636386, 4.1625361000000005, 4.1616697, 4.1606855000000005, 4.1598587, 4.1593075, 4.1585197, 4.1580868]",2873.267448912898
194,0.5,1,25,"[0.0, 20.590162438262098, 50.79417422622265, 81.85261645336146, 115.22026084727077, 149.4344370412884, 184.83963043137885, 223.44404290189868, 266.68984383308475, 316.2052124416616, 369.3962914517218, 422.4969805595556, 473.0652204462252, 520.5428126260314, 567.0401651174338, 613.287245723747, 660.0548252552758, 707.6034461757644, 754.540198969032, 798.5235296428064, 841.1431807926281, 880.3967085220045, 918.3035636690888, 954.688412569597, 988.8513322588715, 1022.1920096016163, 1055.1423823993885, 1088.0658391579243, 1119.8357810845537, 1152.0462349783206, 1184.138846392833, 1216.8090757825676, 1249.8814628166415, 1283.1894710110832, 1316.9617829260253, 1352.0369126018168, 1387.0855555867602, 1422.9414379111674, 1459.4059296744583, 1495.6625955387487, 1531.7071083963122, 1568.0549267266767, 1603.8334787315384, 1638.8565320547611, 1672.5782139083383, 1705.0970173673652, 1737.1152505947623, 1768.147513693831, 1798.1350538094237, 1816.6138631176752]","[4.1787982, 4.173955, 4.1708050000000005, 4.1684427, 4.1664739, 4.1650167, 4.1634812000000005, 4.1624966, 4.161552, 4.1607642, 4.1599765, 4.1591892, 4.1585593, 4.1580868]",2871.5623032918293
195,0.5,1,25,"[0.0, 23.003984351956092, 53.25558829966997, 84.82763631330363, 118.04363504564697, 151.67267586820049, 187.17357072274876, 226.5001531550327, 269.4841768178297, 319.47188888531633, 372.95642262217933, 425.897341269288, 476.5790250393142, 523.5106397741438, 569.8211873619734, 616.1258595691293, 663.2841664582904, 710.4881049653391, 756.809672289897, 800.5758623857714, 843.0089439611418, 882.516801440544, 919.7471042557686, 956.0526099668937, 989.8549900062276, 1023.419799366457, 1055.7920471396035, 1088.3523987524056, 1120.4057429354784, 1152.3008761811946, 1184.5190838577653, 1216.881473655569, 1249.9153705829026, 1282.8517035242387, 1317.0812613452856, 1351.9517161895096, 1386.890908173691, 1422.1732894087588, 1458.2362237083603, 1493.976671996181, 1530.348837649088, 1566.7214640532845, 1602.022033848723, 1637.2670745294129, 1670.933444704853, 1703.9641833666012, 1735.5457905742658, 1766.6172768107515, 1797.0973244311897, 1814.6296753810618]","[4.1785622, 4.1737976, 4.1707263, 4.1684427, 4.1663556, 4.1648593, 4.1634417, 4.1625361000000005, 4.161355, 4.1605282, 4.1597800000000005, 4.1590319, 4.1582837, 4.1578503]",2869.9453361090746
196,0.5,1,25,"[0.0, 24.528782041821046, 54.79889834836149, 86.0922563363153, 118.39043106283538, 152.86981516617533, 188.46112439766205, 226.94124533170174, 269.66694296416875, 319.31297289106175, 372.5928348427155, 425.4735829233687, 475.9063691242673, 523.7473880379725, 569.740196110554, 615.496641872088, 662.5161260324423, 710.5487391346867, 756.4900014824323, 800.8822785861416, 842.789814526833, 882.4791069553644, 920.2405157747412, 956.2443753355151, 990.6869604788128, 1024.1609406496707, 1056.4881462387705, 1088.6215079591332, 1121.114376292146, 1152.7151977733524, 1184.852068969802, 1217.600429775219, 1250.421662660508, 1284.1985618631275, 1317.7428221541759, 1351.82843793934, 1387.173269538205, 1422.4667039692297, 1458.5814748445682, 1495.0196638278433, 1531.4565466812307, 1567.3856212625744, 1603.3105229860162, 1638.0250053523173, 1671.5151050250663, 1704.580957120191, 1736.573659768413, 1767.7617913621427, 1797.7359798188083, 1815.7341080685753]","[4.178680399999999, 4.1737189, 4.1705294, 4.1683636, 4.1662374, 4.1647806, 4.1632843, 4.1623001, 4.1613154, 4.1603703, 4.1595831, 4.1590319, 4.1582837, 4.1576929]",2868.961468707681
