Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
102,0.5,1,25,"[0.0, 19.409108149435042, 53.03085736868388, 88.0987636341876, 123.53778718000194, 161.41263956362803, 202.42766973501222, 249.9752655133796, 304.52734210734405, 361.2724253369915, 416.2691578334873, 468.9107850089778, 519.4517708445878, 569.1156675152433, 619.8735499690936, 671.9471135362924, 725.9077122691328, 778.0395371347975, 826.4417460948389, 873.4119916411805, 917.1097257857364, 957.6655110311021, 996.1806074123344, 1033.1230254134819, 1068.5411292749498, 1103.0955936922855, 1136.590606153697, 1169.7657121570649, 1202.431048426619, 1234.7616788005594, 1268.5340973059474, 1301.8464305381874, 1335.6296613240156, 1369.4232381417924, 1404.7999247825605, 1440.0800487063646, 1476.1917626106547, 1513.0962108992437, 1550.374187392675, 1588.3486856341383, 1625.5661656673014, 1662.941877141724, 1699.79730482335, 1735.2101320694458, 1770.1051374183724, 1803.430547039641, 1834.963860341985, 1866.2673377482877, 1896.5271880528628, 1924.9124043993454]","[4.1798244, 4.1750989, 4.1720672, 4.1696653, 4.1678934000000005, 4.1663971, 4.1650581, 4.1639953, 4.1630502, 4.1623411, 4.161593, 4.1610417, 4.1604514, 4.1600575]",3056.391664781222
103,0.5,1,25,"[0.0, 29.785382195241084, 63.22983039992931, 98.00501818058422, 133.59544969949394, 171.4824386302828, 212.8076992393792, 260.20057427844836, 314.59353178553965, 371.0933732574424, 426.0457933266049, 478.3006761136861, 529.009620438282, 578.3470001443683, 629.3745962211599, 681.9755572996733, 735.3033068836489, 787.2015464549977, 836.3767122932184, 882.6404519921593, 925.9896983563124, 967.353234482744, 1005.4520633109639, 1042.7190223078114, 1077.9246338407556, 1112.2230838412352, 1146.2949289025687, 1179.1172824883997, 1212.3344448871433, 1244.9094610871748, 1278.243485587647, 1311.2362373362573, 1345.0022771379581, 1379.0307884413135, 1414.2917291658405, 1449.799610792025, 1486.2024960982299, 1522.896476830692, 1560.108771639185, 1597.6845680761805, 1634.7682213846679, 1672.5798681110289, 1708.8681675608016, 1744.6948532283138, 1779.0303138195884, 1812.4104762625682, 1844.617253889228, 1875.9199541650516, 1906.1492877888093, 1926.2062721664777]","[4.1797457, 4.1749811, 4.1719489, 4.1696258, 4.1676965, 4.1662788, 4.165019, 4.1639953, 4.1630502, 4.1622624, 4.1615143, 4.1608844, 4.1603723, 4.1597819]",3055.066712656112
104,0.5,1,25,"[0.0, 18.9858270814849, 52.87798239127625, 87.40851332793358, 123.19436785250406, 161.23269560566837, 202.3530230926192, 249.67874289595, 303.9598658248642, 360.66785928336856, 415.6276110409873, 467.78578219688166, 518.4630644146406, 567.8700414796954, 618.4880717946951, 671.1252979498194, 724.9258680919578, 776.2833128923211, 825.6739266943422, 872.1094401188967, 915.7076441954395, 956.3466146055001, 994.989579260893, 1032.094341776804, 1067.2734586241854, 1101.7039752095006, 1135.431747218221, 1168.2706055941612, 1200.947797856586, 1233.6850171494789, 1266.9246701412399, 1300.224788622541, 1334.0835789880211, 1368.7699776220961, 1403.359774682663, 1438.9762508791391, 1475.0206958425947, 1511.434587077404, 1549.1149924858423, 1586.5737792518185, 1623.8295034949238, 1661.336799934135, 1697.5405071473374, 1733.6767606835278, 1767.9195420244514, 1801.4060820729678, 1834.235296237117, 1864.7704827929588, 1895.2100368720467, 1912.2750844968]","[4.179587799999999, 4.1749415, 4.171870200000001, 4.1695471, 4.1677356, 4.1660819, 4.1649008, 4.163876999999999, 4.162971499999999, 4.1621051, 4.1614356, 4.1608057, 4.1602149, 4.1597424]",3054.0047056439894
105,0.5,1,25,"[0.0, 19.580386274854675, 53.46595769510907, 88.45432074449343, 123.84364503405595, 161.47144588364483, 203.1927357592715, 249.7377272293296, 304.4221004672893, 360.98826419514046, 416.0073736533117, 468.3041765231261, 518.7508877171247, 568.9426550622329, 618.5711690680153, 671.4196677942336, 724.9029418803825, 777.2749161433048, 826.221646736238, 872.4937836767565, 915.6738049886887, 956.6701189829771, 995.3616968688586, 1031.9561562204185, 1067.5588238144157, 1101.4316771168312, 1135.0138251632582, 1168.2935437055683, 1201.384451291718, 1234.6346764857017, 1266.8157169232031, 1300.5913725995724, 1334.3406179077506, 1368.2390696756027, 1403.7394790875135, 1439.0496471192887, 1475.2295087553944, 1512.183613907921, 1549.3887295144802, 1586.6853321914612, 1624.071713644995, 1661.8873255140024, 1698.4262197225105, 1734.1192847238733, 1768.7160766676668, 1802.187101997755, 1833.708769148244, 1865.0314495440446, 1895.1898840284741, 1911.8958797763414]","[4.1797457, 4.1750598, 4.1720276, 4.1695867, 4.1677752, 4.1661606, 4.164979499999999, 4.1639161, 4.163089299999999, 4.1622233, 4.1617112, 4.1608844, 4.1602936, 4.159821]",3053.205886227483
106,0.5,1,25,"[0.0, 29.516597100057993, 62.90004367915054, 97.79949393266043, 133.4803196270812, 170.61817546955166, 212.32306403240506, 259.6843869776713, 313.7126898351335, 370.2489868830574, 425.0473948781858, 476.9735028328782, 528.2152111658679, 577.7290129016412, 628.3496038465769, 681.005005256759, 733.7596860440754, 786.1757307811445, 835.4306216882633, 881.8153024366638, 924.9157975784103, 966.0196552965551, 1004.2691824804172, 1041.038256404022, 1076.8338951470448, 1111.0194437035555, 1144.5966614612641, 1178.0049264706108, 1210.3267504729436, 1243.3284877714932, 1276.155394199976, 1309.603796454815, 1343.349689839595, 1378.1745708983524, 1413.0519072697512, 1448.0456470255956, 1484.4365854943492, 1521.3204154743614, 1558.2698744662828, 1596.0369937264636, 1633.3760896196472, 1670.456372602498, 1707.1517926720908, 1742.9454276270276, 1777.4332585910174, 1810.7088258257313, 1842.7133462811494, 1874.0700400844757, 1904.3213236090692, 1926.4585403230103]","[4.1797457, 4.1750598, 4.1719489, 4.1695867, 4.1676569, 4.166357499999999, 4.1649008, 4.163837399999999, 4.163089299999999, 4.1620655, 4.1614356, 4.1608844, 4.1602545, 4.1597819]",3051.951635731609
107,0.5,1,25,"[0.0, 28.27699759265704, 61.83407683209697, 96.58105767935382, 132.0516394744647, 169.63956946184993, 210.72312982770387, 257.90078063826974, 311.67191628287543, 368.54710520175416, 423.8523585975119, 475.6614842690897, 526.560730374888, 576.120408707553, 626.70448331495, 679.377335742982, 732.2928382105783, 784.1431730993227, 833.4586969047391, 879.7171928342282, 923.2705281640528, 964.2513570721742, 1002.8792529098287, 1039.4398749726079, 1074.734955661185, 1109.0897302556646, 1142.5274377109247, 1175.626401933084, 1208.2062400425343, 1241.267190415977, 1274.7340675158205, 1308.1657968363602, 1341.6946168013196, 1375.877517382548, 1410.848660660764, 1446.1607968089995, 1482.1962120382163, 1518.9280509709206, 1556.2103235687835, 1593.981327363025, 1631.472975451281, 1668.882263514645, 1705.4759163123167, 1741.3525685040895, 1775.888165967755, 1809.1074094587516, 1841.1312168615468, 1872.218619305639, 1902.5957907624538, 1925.6075416128224]","[4.1796665, 4.1749024, 4.1720276, 4.1694288, 4.1675391, 4.1661215, 4.1648612, 4.1637983, 4.1628532, 4.1621442, 4.1614752, 4.1608448, 4.1602936, 4.1598997]",3050.759163613825
108,0.5,1,25,"[0.0, 28.625403432438134, 62.20641269441387, 97.05600546596486, 132.49503924925403, 170.35973607187782, 211.39868415168678, 258.83982488478046, 312.87540617231946, 370.03726004709983, 424.4701076085822, 476.6637418084018, 527.7136625531505, 576.9459490689452, 627.5310964179062, 679.7563933359172, 733.4770228608479, 784.6911322092631, 834.1568051093955, 880.5273977193294, 923.8665247908793, 964.6186200908505, 1002.858529049028, 1040.5377212511808, 1075.3600887511832, 1109.8953998738884, 1143.4339307558043, 1176.6784492066383, 1209.7460843359584, 1242.1669706631353, 1274.8496709110464, 1308.6897142957469, 1342.0007217216066, 1376.4122517340427, 1411.2183003005764, 1446.8013295108124, 1483.0368445021911, 1519.7381970413417, 1557.0817644785188, 1594.7652419643632, 1632.0739135736126, 1669.3117650594531, 1706.032449593991, 1741.9583376046164, 1776.3395464647917, 1809.5395314241825, 1841.5843317820988, 1872.8624411065236, 1903.235778350527, 1925.938643403116]","[4.1797457, 4.1750202000000005, 4.1718307, 4.1695471, 4.1676178, 4.1661215, 4.164979499999999, 4.163876999999999, 4.162971499999999, 4.1621051, 4.161396, 4.1608057, 4.1602936, 4.159821]",3049.8829873582617
109,0.5,1,25,"[0.0, 26.221254504460603, 60.114971879281484, 94.64336951639058, 130.11891366359225, 167.97528190585604, 209.09652265063573, 255.9406937866703, 309.5429322329693, 366.31098759950874, 421.6281193267738, 473.656427911102, 524.4708674662459, 574.3093607914624, 624.8192966180975, 677.1107054601172, 730.5288742044855, 782.2173934429076, 831.4078632817442, 877.6538391747503, 920.8674588328021, 961.8215293814236, 1000.4024047612751, 1037.0761698594188, 1072.9907568773037, 1107.158405107963, 1140.5259842840724, 1173.1900745426092, 1205.6634607848578, 1238.9424810152072, 1272.1360133623311, 1305.7203874990746, 1339.032665276744, 1373.4674930752421, 1408.409101749442, 1443.7760556456133, 1479.5052369385821, 1516.7211060946775, 1553.9219535231678, 1591.5130670158815, 1628.5716897810985, 1666.18596263776, 1702.8373894405777, 1738.7347413405187, 1773.284029617807, 1806.4680482725053, 1838.446376404107, 1869.5985937735518, 1900.1840924822027, 1926.2399333918606]","[4.1795487, 4.1750598, 4.1718307, 4.1694288, 4.1675782, 4.1660819, 4.1648612, 4.163837399999999, 4.162931899999999, 4.1621051, 4.1614356, 4.1608057, 4.1602545, 4.1596637]",3048.698999008112
110,0.5,1,25,"[0.0, 26.262836670198624, 59.91121090675597, 94.3685114186016, 129.85584605940113, 167.43749538769436, 208.88230409364684, 255.6026210892415, 309.80479396263644, 366.2077743429283, 420.4926057426748, 473.4240852583924, 524.2547146621896, 573.7263344614901, 624.2381246398168, 675.943674508577, 729.2878272754733, 781.3937632377585, 830.4603235173088, 877.1039840780588, 920.1956845699776, 960.9378431657767, 999.7785474858156, 1036.4672956900476, 1072.2911801349842, 1106.3728918122322, 1139.6977153766923, 1172.7928236752166, 1205.265741856619, 1238.2982994306026, 1271.3886537483254, 1304.5752187918174, 1338.0677809985123, 1372.3623110479962, 1407.2397519746241, 1443.1986545326558, 1479.0413535390776, 1515.8508551279958, 1553.1072398527715, 1590.6204417924769, 1628.291553564076, 1665.6673014576484, 1702.1194006921228, 1737.8010871459678, 1772.4601608811622, 1805.9510514995604, 1837.8485525732608, 1868.8738294379227, 1899.381847970149, 1926.0036855679664]","[4.1796665, 4.1749811, 4.1717916, 4.1696258, 4.1676965, 4.1662002000000005, 4.1649008, 4.163876999999999, 4.1628137, 4.1622233, 4.161396, 4.1606874, 4.1602545, 4.159703299999999]",3047.817581564128
111,0.5,1,25,"[0.0, 25.877772222527597, 59.36749303080251, 93.90243541670998, 129.45321330564644, 166.9317103386726, 208.20702666463467, 255.09369849178506, 308.7966032635228, 365.76165178287545, 420.3007565788223, 472.6858715170033, 522.7277713038785, 572.8872202254468, 623.2692202993866, 675.2873090126785, 728.8697811896565, 780.5985376502541, 829.9174671918114, 875.9987768579336, 919.5383995304777, 960.3488004988302, 999.0119438435073, 1035.7509652423741, 1071.1622084340506, 1104.78676509664, 1138.506429939498, 1171.9433916616, 1204.949033964882, 1237.6262372188858, 1270.4552792335348, 1303.6458177788645, 1337.3999773789315, 1371.6427823243075, 1406.6969433033914, 1442.1812646364388, 1478.2334232114213, 1515.0969134974703, 1552.0214789830047, 1589.680869901858, 1627.0980210634248, 1664.7417290424787, 1701.2884351340253, 1736.7874898664973, 1771.5322757709328, 1804.6817001219702, 1836.7456180985341, 1868.0707930879053, 1898.3300325548626, 1925.7225192742917]","[4.1795092, 4.1750202000000005, 4.1718307, 4.169389700000001, 4.1675782, 4.1661215, 4.1647434, 4.163876999999999, 4.162931899999999, 4.1621051, 4.161317299999999, 4.1607661, 4.1602149, 4.1595454]",3046.659284745961
112,0.5,1,25,"[0.0, 20.66615626288194, 54.510267037720496, 89.34096849764029, 124.62915196502445, 161.92919953304613, 203.2164344804736, 250.14094307546168, 303.7616967591031, 360.7823515236338, 415.5911521765714, 467.79303192502437, 518.3383547521682, 568.1456795809019, 618.2394424339532, 670.1255675896625, 723.6045476575066, 775.1142071797556, 824.648066542552, 871.3192874077918, 913.9633902042592, 954.8392146206506, 993.6645705360845, 1030.7453627819953, 1066.1540623583942, 1100.0442939703046, 1133.4255340414068, 1166.4638990441638, 1199.4468160917072, 1232.4581155230992, 1265.5104744141715, 1298.5894497127335, 1332.3598015498615, 1366.1254396071167, 1401.7720864929863, 1436.795806376265, 1472.681739490466, 1509.7323598467801, 1547.0261506374536, 1584.734145814372, 1621.6719506598884, 1659.0484872114318, 1696.0127630385832, 1730.7567972491097, 1766.0350304188028, 1799.5645957867923, 1831.3989276980415, 1862.5022269312153, 1892.9582989085247, 1912.2460632620591]","[4.179587799999999, 4.1748233, 4.1717916, 4.1695075, 4.1676178, 4.1660819, 4.1648612, 4.163601399999999, 4.162892299999999, 4.162026399999999, 4.1612782, 4.1606874, 4.1600575, 4.1597424]",3045.579766960584
113,0.5,1,25,"[0.0, 22.933426926939717, 56.52765974502222, 91.30632773456244, 126.83358239071612, 164.65048491279606, 205.50407575898373, 251.8969372658379, 306.15221439376853, 362.316454181047, 416.84694503049184, 469.73491054555404, 520.1491154147936, 570.3021189652538, 620.6920250079563, 672.5139497691875, 726.2136391112526, 777.2915527353125, 826.8341368738058, 873.2070278392791, 916.3207144400455, 956.9201670636928, 995.6595243803872, 1032.547629363252, 1067.4874263381128, 1102.269934293067, 1136.019377630783, 1168.5047108594526, 1201.4250511184662, 1234.3221370796944, 1267.053025519726, 1300.437566782098, 1334.2352329555222, 1368.7510436414468, 1403.4260431793807, 1438.108930203465, 1474.3824112948432, 1511.40433607015, 1548.4154159740976, 1586.0104927420273, 1623.7414274705075, 1660.76243948563, 1697.7166874056127, 1733.2076589198439, 1767.777961795439, 1801.5299577721514, 1832.9586425635473, 1864.273832356346, 1894.7218174015454, 1912.7361993651673]","[4.1796665, 4.1748233, 4.1717129, 4.1695075, 4.1674995, 4.1660032, 4.164782499999999, 4.163758799999999, 4.162892299999999, 4.1620655, 4.1612782, 4.1606874, 4.1600966, 4.1596637]",3044.500843800184
114,0.5,1,25,"[0.0, 22.334659236726907, 56.0758702371142, 90.588695266294, 126.08243490454299, 163.33507735712448, 204.33109831512473, 251.4118741034212, 305.0229166409734, 361.9077368630404, 416.63365506969666, 468.4518337566596, 519.5559902871241, 569.0956818406357, 618.6228521493802, 671.0205246037642, 724.5338091028059, 775.9021378463333, 825.1123809122967, 871.6673703818913, 914.8433833331844, 955.3255874080492, 994.1375772702513, 1031.4180137625185, 1066.3183500507616, 1100.6640319893568, 1133.8253465618689, 1166.9728786170372, 1200.1125204674624, 1232.363052984907, 1265.429976852675, 1298.9610536679315, 1332.9368637304428, 1367.4444937026267, 1401.8012392393987, 1437.349851659254, 1473.2877655740858, 1510.2604653632934, 1547.1006115952293, 1584.648880495293, 1622.552326405227, 1659.7449641922194, 1696.3882746551, 1731.8450927006604, 1766.1814567652157, 1799.5580828270529, 1831.7483609039984, 1862.818083874348, 1893.3628376946615, 1912.2360911916774]","[4.1795092, 4.1747842, 4.171594600000001, 4.1693501, 4.1674995, 4.1660032, 4.1647434, 4.1636801, 4.1626167, 4.1619081, 4.1611996, 4.160608799999999, 4.160018, 4.1594276]",3043.0330894132485
115,0.5,1,25,"[0.0, 30.075759751318344, 64.1956414403997, 98.55909116137974, 134.3277849206071, 171.2496953433611, 212.3595104994625, 259.26391419024054, 313.3107606296085, 369.1592586351167, 424.38979535334767, 476.713041282319, 527.1798437638101, 576.6557772824003, 626.9313588955024, 679.3820715300819, 732.1783200333598, 784.0637926825036, 833.5706663810388, 879.4219482883991, 922.6897857293529, 963.6319744030129, 1002.3779921747105, 1039.1399169950296, 1073.979939260595, 1108.6770236770158, 1142.1081523675023, 1174.7976820755855, 1207.6049748223998, 1240.5378939284892, 1273.2504310248128, 1306.6974484736825, 1340.2001269836403, 1374.6297291997062, 1409.8316696953316, 1444.908812150044, 1481.3348285755806, 1517.7106637185138, 1555.0903484701266, 1592.5395232139438, 1630.0067892045165, 1667.2303839885271, 1703.5778035513724, 1739.4600010713746, 1774.1996156610178, 1807.1799757566089, 1839.5779495660524, 1870.6769335077668, 1901.0866697602153, 1927.3198463374845]","[4.1796665, 4.1749024, 4.1717129, 4.169311, 4.16746, 4.1659636, 4.164822099999999, 4.1637197, 4.1628137, 4.161986799999999, 4.1612782, 4.1605692, 4.160018, 4.1595454]",3042.025660684815
116,0.5,1,25,"[0.0, 29.157190147389485, 63.19351063780431, 97.78832961797463, 133.16771767016502, 170.14409912491055, 211.31936101275846, 258.2089916435349, 311.82185567343515, 368.18541009734645, 422.96423123369004, 475.3679653337647, 526.3625482681316, 575.2760866411742, 625.231857947049, 677.50019362446, 730.8987261408549, 782.7249177233236, 832.1583015892729, 877.6577344025927, 921.6313737948865, 962.1862148598102, 1000.4310660213202, 1037.5202384506204, 1073.0524909728388, 1107.0716404451491, 1140.5062829733292, 1173.4959171728963, 1206.1160059030904, 1239.0534687453408, 1271.8493587500523, 1305.2417480167878, 1339.2085592881126, 1373.1137391572793, 1408.1871945531398, 1443.4728275817924, 1479.4581589371646, 1516.1077758178237, 1553.4362331557813, 1590.651160802483, 1628.1745906907918, 1665.877698413251, 1702.4787301234228, 1737.8706376659934, 1772.9313086055517, 1805.8658757055282, 1837.9888299174354, 1869.1246484189137, 1899.4653747018324, 1925.6906195229094]","[4.1794305, 4.1748629, 4.1717129, 4.169311, 4.1674995, 4.1659245, 4.1647434, 4.1636405, 4.162892299999999, 4.162026399999999, 4.1612387, 4.160608799999999, 4.1600575, 4.1594276]",3040.802802093507
117,0.5,1,25,"[0.0, 28.37308247492257, 62.069719936623926, 96.59446344470098, 131.92648989918325, 169.30040355701124, 210.08963026823596, 256.6325963090022, 310.5852412229319, 367.12509184627504, 421.9696221392354, 474.23212046981666, 524.580936624861, 574.4316157797301, 624.4421830285007, 676.4773470176536, 729.8492034208808, 781.493345488978, 830.8992130793382, 877.1706337340298, 920.1422536311221, 961.0004890251806, 999.4669163589873, 1036.3353608966795, 1071.9815686079905, 1105.7391575496945, 1139.0267206660324, 1172.1836476452008, 1205.2521615016863, 1238.0547879546589, 1270.4651279960685, 1304.0247938355424, 1337.5100433058537, 1372.0894035594697, 1406.8812989312178, 1441.8403896927489, 1478.1027785039514, 1514.5781645199222, 1552.211114898836, 1589.6677521059291, 1627.005082080801, 1664.1678019376418, 1700.7736830095741, 1736.5583186840504, 1771.2731475685355, 1804.5082206465968, 1836.3144229830482, 1867.6254822172127, 1897.982605027683, 1926.0685576017936]","[4.1795092, 4.1746659, 4.171555000000001, 4.1691928, 4.167420900000001, 4.165727599999999, 4.1645856, 4.1634436, 4.1625381, 4.1617899, 4.1611204, 4.1603723, 4.1598606, 4.1593881]",3039.338085238848
118,0.5,1,25,"[0.0, 28.891802745971916, 62.70400362811364, 97.34836485666415, 132.49273572956537, 169.6781842942438, 211.09226066494307, 257.0154616246449, 310.6103709821024, 367.6159764425404, 422.9966465412954, 474.6196107637587, 525.249220601347, 574.5784103820768, 624.9339472134292, 676.8107796189328, 730.7518361794445, 781.6161838794807, 831.0085971881593, 877.1383041014147, 919.9999345252089, 961.3000185033242, 999.8410639274815, 1036.639244623747, 1072.0480819275062, 1105.6526804969217, 1139.8433750600511, 1172.5360143564867, 1205.7924475020413, 1238.5023477459822, 1271.1902581230252, 1304.242598905149, 1337.6502281386483, 1371.825177131816, 1407.1187814146988, 1442.089037612765, 1478.2747497887322, 1515.0778371745196, 1552.3675684016935, 1589.7325371217862, 1627.210040283821, 1664.4704425076293, 1701.0821262054715, 1736.6692192551109, 1770.9765695687752, 1804.4467154802937, 1836.5508420014198, 1867.765191852247, 1898.1531612868098, 1925.5336776276972]","[4.1795487, 4.1747842, 4.1715159, 4.1692715, 4.16746, 4.1659245, 4.1647038, 4.1636405, 4.1626954, 4.1618295, 4.1612387, 4.1605301, 4.1599789, 4.1594667]",3038.3571572515166
119,0.5,1,25,"[0.0, 23.111830515285646, 56.56975607616289, 91.13005765381854, 126.94729028455146, 163.91133277048772, 204.83010836622617, 251.26348348143057, 304.3390016060145, 361.4039354216715, 416.4980889587179, 468.21114941983757, 519.5042287939218, 568.154676203724, 618.6339271894321, 670.9161483543014, 723.7364991810939, 775.7801313986338, 824.9389435792018, 871.3737360861351, 914.1626987029558, 955.2523561838839, 993.4639623390588, 1030.3779586031078, 1065.5604316259141, 1099.7992920157221, 1132.7030425875214, 1166.0950357184006, 1198.8632645718897, 1231.951612372898, 1265.2996102747213, 1298.05534083713, 1331.5410480936375, 1365.8088891082389, 1400.6508103925798, 1436.0256274546286, 1472.2526529177576, 1508.5716706662363, 1545.9565409314039, 1583.2767199277544, 1620.4809537092494, 1657.854164168832, 1694.3921841477922, 1730.053421178433, 1764.606841121385, 1797.7316412953032, 1829.8343429852457, 1861.0729827994605, 1891.4431090267017, 1911.7443041809088]","[4.1794305, 4.1745477, 4.171555000000001, 4.169035, 4.1673422, 4.1659245, 4.1647038, 4.1636405, 4.1625776, 4.1616716, 4.1609631, 4.1603723, 4.159821, 4.1592698]",3037.0430045920148
120,0.5,1,25,"[0.0, 22.81815906822453, 55.992783686652615, 91.08429349909795, 126.25842389857524, 163.73219470654243, 204.55495306618064, 250.72893395949956, 304.3231568310742, 360.71534289967036, 415.69683169087267, 468.145247271639, 518.6049738394636, 568.2972880741527, 617.8820812586571, 670.3214621427369, 723.0959984485253, 774.5396179633549, 824.0148732938021, 869.9666637029975, 913.5481387649463, 954.5160247394722, 992.952558527448, 1029.6351432061374, 1065.1272868391766, 1099.051306908807, 1132.8714959145686, 1165.0966591761328, 1198.2041723252692, 1231.302358466874, 1264.1176539088306, 1297.2287881190477, 1330.5488080872738, 1365.140097342113, 1399.7034167820675, 1435.0056772840778, 1471.0055732118453, 1507.6056802906849, 1545.0419439410978, 1582.3302753437586, 1619.650918964511, 1656.8508695018488, 1693.624513521116, 1728.911888260907, 1763.6136324740644, 1796.8366125140399, 1829.0275293289944, 1860.2396980547448, 1890.577056634035, 1911.754165885009]","[4.1795487, 4.1748233, 4.171594600000001, 4.1692319, 4.1673813, 4.1659245, 4.1646252, 4.163561799999999, 4.162656299999999, 4.1618686, 4.16116, 4.1606479, 4.159821, 4.1594276]",3036.302403167047
121,0.5,1,25,"[0.0, 20.105241996739437, 53.375473408831, 88.14872836600597, 123.52328134569677, 160.74132876857743, 201.2564846213172, 247.79740350387453, 301.65347278988565, 357.6243492841958, 413.0011754741207, 464.99495252626207, 515.7196974673418, 564.9366621449736, 615.3781256144968, 666.8716017468214, 719.9639638990582, 771.7402019498832, 820.7321751901593, 866.956824384127, 910.3706097883553, 951.0403215665665, 989.3909165130297, 1026.380201792243, 1061.6217776409783, 1095.360341093758, 1129.084479434865, 1162.3698637313596, 1195.3149180202397, 1227.901529256583, 1261.0790990861594, 1294.2689246498048, 1327.4845840852834, 1361.206924056665, 1396.6227999296896, 1431.913740570017, 1467.7123168687926, 1504.3650434402018, 1541.7024383251517, 1578.8716115948894, 1616.3463911666734, 1653.5404829598804, 1690.2060863587876, 1725.9325935410611, 1760.4811698651142, 1793.7556643421763, 1825.7200229472783, 1856.9767449361598, 1887.2885582966865, 1910.186216060859]","[4.1793909, 4.1747842, 4.1714764, 4.169311, 4.1676178, 4.1659245, 4.1645856, 4.1636405, 4.162656299999999, 4.1618295, 4.1610026, 4.1603332, 4.1597819, 4.1593094]",3035.1030115842022
122,0.5,1,25,"[0.0, 18.99419497333878, 52.138765812355985, 86.22316558010453, 122.34394064295765, 159.12245644520897, 199.8603233536677, 246.604566576734, 299.58350795599654, 356.3943987497396, 411.2929354858089, 463.1493496016649, 514.2785490954049, 563.5244677220763, 613.4237545281609, 665.8289354949211, 718.1403646597769, 770.5854312915187, 819.4963267017727, 865.0305141576475, 908.6162237571154, 949.5546935773677, 988.0848916400957, 1024.517632195529, 1060.2864655686267, 1094.174832453369, 1127.5915783815055, 1160.2954936563, 1193.3854371906039, 1226.0447009771713, 1259.139323604388, 1292.1926197380435, 1325.606662481918, 1360.082818536964, 1394.8712908157052, 1430.1893905840568, 1466.0076592886348, 1502.6812778264798, 1539.6873547689256, 1577.2387468766756, 1614.5050868971875, 1652.1850584218466, 1688.3882334366588, 1723.9417106828462, 1758.629834472659, 1791.7146213266954, 1823.9660305272494, 1855.1874185165213, 1885.5528274567712, 1911.61357245375]","[4.1795487, 4.174626399999999, 4.171594600000001, 4.1692319, 4.1673026, 4.1658459, 4.1646252, 4.1634831, 4.1625776, 4.1618295, 4.161081299999999, 4.1603723, 4.159821, 4.1594276]",3033.93874866048
123,0.5,1,25,"[0.0, 30.4697989688878, 63.90068982805593, 98.2085068891596, 133.99510584323207, 171.0924526189488, 211.61570518089246, 258.1251312041141, 311.5871713518466, 368.0080153092808, 422.4772166241128, 475.3064643706478, 525.2735387937369, 574.9015898022246, 624.9172562496067, 676.8118064706225, 729.8982799564856, 781.5887020223504, 830.9781100340354, 876.4242684934875, 920.2741290980534, 960.5738220532392, 999.3920264831975, 1036.0861702741524, 1071.4807410169565, 1105.2503653358244, 1138.706131054771, 1171.8205111590253, 1204.7360855724733, 1237.6648890321353, 1270.2298878842762, 1303.245406683944, 1336.8718683369332, 1371.2337804793387, 1405.9833282206423, 1441.34220001331, 1477.2497388425336, 1513.680846116522, 1550.713294135939, 1588.4212464148443, 1625.6281597183302, 1662.8522448207514, 1699.6567131099366, 1734.9552429544929, 1769.5331133345312, 1802.7240580011176, 1834.9501110462297, 1866.162954772486, 1896.6601476194605, 1925.3247943681508]","[4.1793518, 4.1746659, 4.1714373, 4.169074500000001, 4.1673422, 4.1656094, 4.164506899999999, 4.1634436, 4.1625776, 4.161593, 4.1608844, 4.1603332, 4.1597819, 4.1593094]",3032.407973514267
124,0.5,1,25,"[0.0, 26.452756621888568, 60.00656056085944, 94.30485107292259, 129.56993694049004, 166.5053859094047, 207.1685819852604, 253.60454545177333, 307.38077414473867, 363.0886469228823, 418.43643865214835, 470.56694743715866, 521.3532980043412, 570.295495736356, 620.7924364939752, 672.6629311607462, 725.52682159978, 777.3079815664413, 825.6139017209147, 872.7550068023282, 916.1751238663286, 956.22104372449, 994.897016232206, 1031.5361719633756, 1066.7606849653903, 1100.6711632728634, 1134.5599714778728, 1167.2973718503918, 1200.0707520913147, 1232.5497820718065, 1265.2238829637313, 1298.613185215103, 1332.8462520619437, 1366.3986067570536, 1401.2220768072293, 1436.6304422791331, 1472.2256390920384, 1509.1495669516767, 1546.1391607380497, 1583.2941108662371, 1620.9952899649047, 1658.0421870283667, 1694.504692665464, 1730.2134339563522, 1764.902028535108, 1797.918394610545, 1830.1719065887419, 1861.5091821581987, 1891.7738973235546, 1911.3739178955075]","[4.1793909, 4.1745872, 4.1713586000000005, 4.1689959000000005, 4.1671844, 4.1656489, 4.1643887, 4.1633258, 4.1623807, 4.1615539, 4.160924, 4.1602936, 4.1595454, 4.1589942]",3031.133773855658
