Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
334,0.5,1,45,"[0.0, 33.940379093586614, 69.79027550167405, 105.20501264585079, 139.90470620319542, 173.95761391156424, 208.49910753509727, 245.16123636414164, 284.92940626504884, 330.2728494309527, 382.0211049213944, 434.556189831117, 484.76766746414245, 531.9878822232861, 577.2010996852821, 620.3006688224011, 661.963140908284, 702.714838126095, 742.2110487336704, 781.640881846067, 819.2039343821473, 856.2346677568905, 891.7233853421778, 926.1017614111174, 959.7495986272588, 992.6657728051957, 1025.647093967661, 1058.4279883301376, 1091.420929366025, 1124.9831095049203, 1158.9213098152595, 1193.5902135555405, 1229.1276767921017, 1264.8728074871085, 1301.695102687467, 1338.9669929653805, 1377.0574246682543, 1416.5871147632608, 1454.9642067022842, 1493.2025340604475, 1530.1961753003386, 1566.1836710202151, 1599.6384802490968, 1632.876942726548, 1664.6251927719754, 1695.2907756119866, 1724.7258951295166, 1753.5311825296994, 1781.7211672591138, 1800.5232819783514]","[4.1788588, 4.1744876, 4.171494999999999, 4.1692896, 4.1677146, 4.1660609, 4.164603700000001, 4.1635799, 4.162556200000001, 4.1616898, 4.1609416, 4.1601934, 4.1595631, 4.1588941]",2866.691955082605
335,0.5,1,45,"[0.0, 22.063621620612878, 57.20075500374452, 93.31971010913679, 127.50932939614796, 161.5313691458693, 196.23397298915273, 233.15699886712258, 272.6857959518766, 317.4459662786126, 369.76363556329915, 421.9205520336088, 472.38415982883083, 520.1173828501994, 564.7795624031946, 607.5320663127331, 648.9220586401523, 689.8690398162526, 729.9348239039487, 769.4356870208919, 807.1898402808542, 843.2081628382637, 879.0555385650578, 913.6039201938229, 947.0293412199369, 980.2656525253058, 1012.9307705493643, 1045.6831413478474, 1079.3190286783913, 1112.4139666778121, 1145.9810851997743, 1180.7832998280721, 1216.2766781983607, 1252.039718221703, 1289.000668847558, 1326.4282334331015, 1365.1582617225415, 1403.7436191881725, 1442.3011613571805, 1480.391923991475, 1517.4416697208937, 1553.1793767897038, 1587.7398223900002, 1620.5902954466385, 1652.0547134336248, 1682.407898351194, 1712.0225045222405, 1740.9528257346383, 1769.1979648766105, 1784.4335699083117]","[4.1787405, 4.1745667, 4.1716132, 4.1694078, 4.1675572, 4.1661396, 4.1648793, 4.1637769, 4.162556200000001, 4.1616898, 4.161059900000001, 4.1603117, 4.159681299999999, 4.1592088]",2866.283205456269
336,0.5,1,45,"[0.0, 21.21452015840464, 56.857100781679264, 92.46852646917682, 126.77373918204398, 160.26946517648844, 195.3131797450784, 232.76334677909222, 272.2514127382599, 317.16205355709303, 368.40221605108286, 421.76636264943056, 471.51743177998696, 518.5925392378559, 564.1979964844076, 606.846295828227, 648.6936622200336, 689.3728015988187, 729.189726390944, 768.2511018710549, 806.1276849878972, 842.554483723102, 878.3845196147928, 912.5262159050113, 946.6258279341899, 979.1582483780516, 1012.1383209281252, 1044.5617688710558, 1077.9720315462419, 1111.447230480921, 1145.3684706952872, 1179.9199130699158, 1215.373781638848, 1251.0350423689656, 1287.8192721020714, 1325.7027769660376, 1364.3381314389849, 1402.9231338597642, 1441.3126395908557, 1479.112938650525, 1516.6055112807662, 1552.3403945406699, 1586.4774678472108, 1619.2594796797584, 1650.810240178616, 1681.613939688763, 1711.1397122321832, 1739.691209055522, 1768.1470399698687, 1784.629204740601]","[4.1787801, 4.1744485000000005, 4.171494999999999, 4.1691718, 4.1673603, 4.165706200000001, 4.1644855000000005, 4.1634226000000005, 4.162556200000001, 4.1616898, 4.1608233, 4.1601934, 4.1595631, 4.1588941]",2865.313761796333
337,0.5,1,45,"[0.0, 24.425604066965604, 59.80887477775326, 95.78521803335389, 129.84186142691817, 164.01326420661871, 198.7206144877191, 235.13606222458543, 274.78675934365936, 320.49664335833097, 372.16870825790795, 423.9930696627307, 474.53099812613834, 522.0523783526382, 567.221609497679, 610.112341067752, 651.7107738623041, 691.891119423235, 732.5217679391222, 771.4872482283819, 809.0726435435557, 845.6540354805865, 881.2537135594954, 915.5069080779741, 948.6814549012003, 982.0601701981024, 1015.5856605198829, 1048.2207218843369, 1081.014629048228, 1114.180230313701, 1148.0054892337066, 1182.7065338531097, 1218.4360240413248, 1254.0506354858462, 1290.668118865653, 1328.723682093922, 1366.6355100403498, 1405.0635646935157, 1444.20295645132, 1482.037251585622, 1519.4299321939357, 1555.4101159962834, 1589.3041791141254, 1622.4231765314753, 1653.819126401298, 1684.1275095444275, 1713.6923974219353, 1742.4500928964053, 1770.9141949130235, 1797.564485127834]","[4.1785831, 4.1742907, 4.171298, 4.1691718, 4.1671634, 4.1657457, 4.1644855000000005, 4.1633830000000005, 4.1623983, 4.1616111, 4.1607842, 4.1600356, 4.1594057, 4.158578899999999]",2864.40467544976
338,0.5,1,45,"[0.0, 20.531578573227875, 56.460039709301554, 91.85465609285262, 126.26116602539179, 159.88545543218464, 194.95478733570354, 231.68526883034457, 271.4617099201426, 316.1400309162688, 367.9197180849596, 419.7361875811559, 470.5291880749225, 517.487777445803, 563.0365993478622, 606.1949956416147, 647.7332140317828, 688.3367169272592, 728.443653285367, 767.1055578413641, 804.8233456701828, 841.9257854908922, 876.8827778978641, 911.3092995212396, 944.6507405130603, 977.8279499855821, 1011.0208655927383, 1043.5855826552538, 1076.7147427066611, 1110.187139940489, 1144.1803964842404, 1178.878128662889, 1213.950234354796, 1249.1733773443143, 1286.8831586941071, 1323.8213434098748, 1362.6226836932115, 1401.5775454439392, 1440.0761287146572, 1477.9194914016805, 1515.1828020826304, 1550.956933545053, 1585.13137816003, 1618.3690058688733, 1649.387131706172, 1679.9608348657525, 1709.4486851683187, 1738.340256002361, 1766.3913815848164, 1785.3554869583468]","[4.1787014, 4.1744089, 4.1714163, 4.1691718, 4.1673603, 4.1659031, 4.1644464, 4.1634226000000005, 4.1623983, 4.1615715, 4.1607447, 4.159996499999999, 4.159326999999999, 4.158814899999999]",2863.3952963718016
339,0.5,1,45,"[0.0, 29.02067486629096, 65.26542388514474, 100.86657729144525, 135.10166632813423, 169.0648751649743, 203.57863263719207, 240.19148678473925, 279.8498883036617, 325.28305575671925, 376.52793548886143, 428.51791292197026, 479.1664807861814, 526.4996548359849, 571.7306262820442, 614.297467647774, 655.7056669978931, 696.956674779494, 737.146275377554, 776.297258703717, 813.941230554123, 850.4137288125626, 886.1030202016109, 920.2879009377875, 953.6196423242038, 986.6111533834226, 1019.3334340315907, 1052.643717969906, 1085.5356110588943, 1119.2065944266158, 1153.2517846201251, 1187.6342355372187, 1222.7394292927693, 1258.4950827166015, 1295.5456678355567, 1332.8864757039698, 1371.4136301975532, 1410.2659623820573, 1448.4113753253357, 1486.998279353904, 1523.960029053322, 1559.272643283969, 1593.2309677147791, 1626.3585768626713, 1658.0811812892255, 1688.7734744016395, 1718.1135745049658, 1746.9941903306224, 1775.0408894350633, 1798.6334036549877]","[4.1786227, 4.1743698, 4.1713767, 4.168974899999999, 4.1673994, 4.1658244, 4.164603700000001, 4.1633434000000005, 4.1624379000000005, 4.1615715, 4.1606264, 4.1600356, 4.1591301, 4.1587362]",2862.654426551107
340,0.5,1,45,"[0.0, 33.52191182242444, 68.67955333852927, 104.44938299243057, 139.04680928786473, 173.08362055500953, 207.21919542449785, 244.05803802990255, 283.76139577092346, 328.84234613698976, 380.57837018617016, 432.48427616656664, 482.4233266592875, 529.8935602734293, 575.1103263845212, 618.1667858280177, 659.592224015355, 700.2923122472118, 740.2676805359099, 779.2234812245858, 817.1358665367102, 853.6255139129178, 889.1601491463714, 923.3516151187407, 956.885492752785, 989.8522683913784, 1022.9139531017686, 1056.2065983962386, 1089.0419866692575, 1122.43705781526, 1156.5183687568942, 1190.5786959000793, 1225.612432877692, 1261.8724269205952, 1298.6554762740727, 1336.3890450249412, 1374.3821569436104, 1412.8883942824425, 1452.138290205492, 1490.2369996404054, 1526.8579722341171, 1562.962742620427, 1597.0272693487495, 1629.5184997085546, 1661.3383138050447, 1691.7596990660338, 1721.3926014682145, 1749.9845038127125, 1778.2661393797196, 1799.0341754475228]","[4.1783862, 4.1743698, 4.1713376, 4.169014, 4.1672029, 4.165706200000001, 4.1644068, 4.1633830000000005, 4.1623592, 4.1613746, 4.1605477, 4.159956899999999, 4.159366599999999, 4.1586576]",2861.712113613008
341,0.5,1,45,"[0.0, 31.263201598922194, 66.42725242278141, 102.03300865117876, 136.44925219829003, 170.67775878852598, 205.15168468818052, 241.6230686765369, 281.4010842303748, 326.55690295516916, 377.4636699108707, 429.7714795301105, 479.3084838081218, 527.6066555935872, 572.1293145818227, 615.5753417973945, 656.9738667182658, 697.9063817895649, 737.5352636346258, 776.951775538947, 814.1095574385272, 850.9155528018198, 886.7226685297071, 920.6520797394207, 954.3348727099219, 987.6055493939471, 1020.1598737840432, 1053.2456812007579, 1086.0252835705148, 1119.2374849160474, 1153.6150106516777, 1187.6525510315855, 1223.3877770195636, 1258.867180815563, 1295.419595131139, 1333.652720502307, 1371.4723385064779, 1409.9260350630866, 1449.008819296674, 1487.0180661538282, 1524.3905973356043, 1559.9246048821146, 1594.5691731440704, 1627.1700361421397, 1658.4265775276453, 1689.058527115616, 1718.6017115499417, 1747.3124324456116, 1775.6093338283986, 1798.3579568619107]","[4.1787405, 4.1742907, 4.1714559, 4.169014, 4.1672816, 4.1657853, 4.1645646, 4.1634226000000005, 4.1626348, 4.1616502, 4.1609416, 4.1601934, 4.1594057, 4.158814899999999]",2861.695296025662
342,0.5,1,45,"[0.0, 33.83608251721233, 69.02173482327055, 104.84622891749763, 139.38079392639543, 173.48035925211082, 207.56940898066864, 244.49272874527207, 284.05753362559346, 328.5305554548837, 379.5947126971505, 432.51301670282237, 482.80935407482787, 530.2534693280328, 575.2318093865841, 618.3992283480437, 659.8141217185718, 700.1363193520971, 740.2774887025374, 779.4507313129149, 816.9902611567021, 853.8827719029422, 889.2302468028887, 923.6702299625869, 957.2272179750902, 990.387135180877, 1023.003049474598, 1055.882221066082, 1089.2835071432223, 1122.367455046788, 1155.9080671702327, 1190.3397339025178, 1225.9646249274315, 1261.925839653229, 1298.2324633079284, 1336.4656571380633, 1374.173457382733, 1413.071767734265, 1451.4167442514, 1489.466289626096, 1526.4208433981307, 1562.5257322355592, 1596.622159836978, 1629.9634780489682, 1661.0730937130506, 1691.5878854164143, 1721.0964954427122, 1749.8398847638973, 1778.0807970094297, 1799.1538012003575]","[4.1785831, 4.174212000000001, 4.1712589, 4.168935299999999, 4.1673603, 4.1656671, 4.1642885000000005, 4.163225700000001, 4.162241000000001, 4.1614141, 4.1605873, 4.1599178, 4.1592875, 4.158578899999999]",2860.729274765895
343,0.5,1,45,"[0.0, 34.75348224109433, 69.85647486688237, 105.37349706044347, 140.21170285072424, 173.87617418236005, 208.6462674606687, 245.36429616924715, 285.0249398269377, 329.31265542120195, 380.80506200364084, 433.1220432275744, 482.94415932316065, 530.6900267905936, 576.1342256607124, 618.9948895573402, 660.3092651568378, 700.6905031738212, 740.623182684683, 779.9020480754465, 817.9781399790046, 853.9862119026315, 889.4757249938247, 923.9666232706962, 957.1892018161715, 990.323539995139, 1023.1349578379937, 1055.9596566487144, 1088.8803003500911, 1122.5767472928724, 1156.7505351039686, 1191.256955224676, 1226.3162757063365, 1262.1995586406347, 1299.112151440288, 1336.195907874047, 1374.291366939417, 1413.7344864437769, 1451.6704234700364, 1489.6515143146216, 1526.88470589171, 1562.9706706576794, 1597.1566193111867, 1630.2018862431796, 1661.260416609377, 1692.0065158794691, 1721.4881926623152, 1750.0289992910098, 1778.4660292765911, 1798.2812131944443]","[4.1783862, 4.1743302, 4.171179799999999, 4.1690931, 4.1670847, 4.165864, 4.1642885000000005, 4.1633434000000005, 4.1621623, 4.1614141, 4.160666, 4.1597996, 4.159326999999999, 4.158578899999999]",2860.122420207384
344,0.5,1,45,"[0.0, 19.569853031724108, 55.09333450142128, 90.90217928946146, 125.27912361616336, 159.18420618982861, 193.24028967025106, 230.70670600082963, 270.1184522046394, 315.138214380106, 365.916687039144, 418.4335396628762, 468.24073662536205, 516.0486524259212, 560.4120607363467, 603.3271425328338, 645.4495732033851, 686.0431422718185, 725.7475799850305, 764.4603412821581, 802.7558121354817, 839.1184649909, 874.2928400724232, 908.6460062185669, 942.285535085805, 975.8954916765464, 1008.2716046203415, 1041.1318437698083, 1074.620268787699, 1107.434084898895, 1141.771210816591, 1176.0533833350173, 1211.005398790266, 1246.994962190969, 1283.5575704255994, 1321.3526999433693, 1359.618273484899, 1398.192784255491, 1436.608598617318, 1474.6681904191369, 1511.7471104659126, 1547.6555839650314, 1581.4721029179354, 1614.3616335910647, 1646.1071162541352, 1676.6447367826527, 1706.3532673350974, 1734.8887944298249, 1763.2405502448837, 1784.1958532663289]","[4.1785831, 4.1742907, 4.171494999999999, 4.1690931, 4.1672421, 4.1657457, 4.1644068, 4.1633434000000005, 4.1623592, 4.1614141, 4.160508200000001, 4.1598783, 4.1592484, 4.158578899999999]",2858.992313025989
345,0.5,1,45,"[0.0, 20.76748106726592, 55.83782897505273, 91.06220010718096, 125.70626444389444, 159.17951177101116, 194.2956829712155, 231.0461907572971, 270.7578904346495, 315.59925780497, 366.1546903253605, 418.65996157221724, 469.0988595472674, 516.0280180084308, 561.491071287146, 603.8553869907605, 645.8139273831307, 686.3155561888836, 726.8453095515899, 764.957959343524, 803.0452722619643, 839.6229590331127, 874.8052352608277, 909.3129901988027, 943.166326452649, 976.6256375433604, 1009.0104492926953, 1041.612267821942, 1074.951511286082, 1108.0993589852617, 1141.872559643957, 1176.573923900682, 1211.4617374286881, 1247.3018268953795, 1283.8967623165395, 1321.781956222984, 1359.517808361331, 1398.4139508438416, 1437.3607635217238, 1475.3765658709267, 1512.1030689762001, 1547.7638039711412, 1581.86302624931, 1614.7506210019205, 1646.5139514970022, 1677.0707179092622, 1706.3035394048936, 1735.3435195448421, 1763.5752742818356, 1784.4476671699356]","[4.1784258, 4.174251600000001, 4.1712589, 4.1690536, 4.1671238, 4.1656275, 4.1642885000000005, 4.1630678, 4.1620049, 4.1614141, 4.1605873, 4.159681299999999, 4.1591697, 4.158421499999999]",2857.934089275041
346,0.5,1,45,"[0.0, 20.571820452457473, 55.42016800545491, 91.06504469068102, 125.45568159331367, 159.291513886723, 193.96122102760012, 231.50507623202623, 269.90020678884787, 315.06857608121504, 365.9180356106924, 418.1352998708594, 468.31303799914565, 515.7948971433478, 561.1497353323965, 604.0229314613134, 645.0143526745862, 685.4905451286036, 725.6829123198902, 764.9238490977114, 802.1842076888308, 839.2234458706273, 874.7076257529441, 908.7674602894197, 942.8460225464426, 975.8617694470033, 1008.4566868339552, 1041.5287211730945, 1074.5379057826544, 1107.7033673027709, 1141.41803190506, 1175.8840087542076, 1210.950736177866, 1246.9320739066536, 1283.4651531890138, 1321.1881257785385, 1359.4498739559006, 1397.9527823311037, 1436.2352790635755, 1474.917592376419, 1511.7723093253858, 1547.3056135134548, 1581.7208971947632, 1614.1397135882066, 1646.042193910772, 1676.6274854234464, 1706.032894395096, 1734.9739120596312, 1763.1004497897063, 1784.326047071873]","[4.1785436, 4.174251600000001, 4.1712589, 4.1690536, 4.1670847, 4.165706200000001, 4.1644068, 4.1632648, 4.1620836, 4.1612959, 4.160508200000001, 4.1598392, 4.159091, 4.158578899999999]",2857.2108810229493
347,0.5,1,45,"[0.0, 33.639745644597724, 68.2758263226059, 104.06431066029029, 138.54705123731242, 172.41229554701897, 207.2908081556809, 244.1780912863327, 283.29204849925384, 328.03461299947537, 378.65711008774406, 431.58739541689533, 481.29017117637636, 528.6642461343955, 573.928944756027, 616.4523975123348, 658.2716671206415, 698.5817605158777, 738.4822983026381, 777.7700795341318, 815.5738771865192, 852.1917116809868, 887.542854571926, 921.6148612014576, 955.1452555005656, 988.1645626850757, 1020.9092179747365, 1053.7877604191845, 1086.829421871883, 1119.8057059177827, 1154.2135924791742, 1188.5171812675685, 1223.8122114371038, 1259.603780603586, 1296.1823941550333, 1333.6519278708527, 1371.8563150501668, 1410.6254937487722, 1449.381755375369, 1487.624057565431, 1523.9646706836882, 1560.2213210386503, 1594.2405442666104, 1627.2265359488554, 1658.6778818818843, 1689.2873607565625, 1718.7839760506176, 1747.594876893288, 1775.6049491706917, 1798.985585637071]","[4.1785436, 4.174212000000001, 4.1714163, 4.1688962, 4.1671238, 4.165706200000001, 4.1644068, 4.1632648, 4.1623592, 4.1614928, 4.1607051, 4.1597996, 4.1592875, 4.158618499999999]",2856.9556407925097
348,0.5,1,45,"[0.0, 34.46009789943952, 69.51309519652892, 105.51076367878909, 140.30693771567923, 173.9394772907704, 207.89627263489962, 245.03734975529352, 284.3263931370905, 329.0260126540599, 379.6869632795277, 432.0378686542618, 482.10275998712956, 529.3382534152508, 574.9869884742552, 617.1973528459489, 658.8668369879479, 699.06181354049, 739.4045215342726, 778.5083712003477, 815.849760995038, 852.189586432364, 887.6841254071526, 922.2867715666025, 955.6780262938375, 988.6670998617499, 1021.6089544937265, 1054.2694264302784, 1087.2447178106354, 1120.4025390878649, 1154.6428823468448, 1189.224220054228, 1224.220045674443, 1260.3618533483304, 1296.876950515542, 1334.3693065256834, 1372.7463084828153, 1410.9386035489676, 1449.75153345703, 1487.4487148844596, 1524.7823157617845, 1560.4210257108095, 1594.4819277535858, 1627.3789883933807, 1659.2258627348851, 1689.7364202852027, 1719.2906382792348, 1747.844522651124, 1776.1465569714665, 1798.0605511054146]","[4.1783075, 4.1741333, 4.171298, 4.1690536, 4.1670847, 4.1656671, 4.1642098, 4.163225700000001, 4.1620836, 4.1612172, 4.1604691, 4.159681299999999, 4.159051399999999, 4.1584606]",2856.1760408837904
349,0.5,1,45,"[0.0, 32.344363093628374, 67.68681075897928, 103.2709869094154, 137.59149240744676, 172.0884289307367, 206.0476067319757, 242.86426054641555, 282.0629195172084, 326.74799911609085, 378.3690356892575, 430.0709533263345, 479.34414475734746, 527.6476328489443, 572.7573989044363, 615.2849819238381, 656.6224177553295, 696.9887525192346, 736.9090712126233, 776.2213018743319, 813.7937491414586, 850.25888378133, 885.8352417174183, 919.4040442261207, 953.5925877397617, 986.3882914272363, 1019.4991640494593, 1052.3021820784718, 1085.4197851324268, 1119.0640140580963, 1152.735280314025, 1186.846547330405, 1222.1725876803198, 1258.0631933376228, 1294.6169750795766, 1332.5013262857508, 1370.6357654291376, 1408.5243057828604, 1447.4968708434067, 1485.696182266997, 1522.661695441831, 1558.2944076601423, 1592.3987005268857, 1625.125104616936, 1656.9438337882923, 1687.4568285411826, 1716.9860686875452, 1745.7847314137373, 1773.9383277827253, 1797.1371183640547]","[4.1784258, 4.1740546, 4.1712193, 4.168817, 4.167006, 4.1654701, 4.1642494, 4.16295, 4.162241000000001, 4.1612568, 4.1604691, 4.15976, 4.1589727, 4.158381899999999]",2855.3115256656897
350,0.5,1,45,"[0.0, 30.72626397458839, 66.13916964471412, 101.40783539308273, 136.09916991422693, 170.09794205671568, 204.87263144538116, 241.39441997753676, 280.9051195562368, 325.04735137948404, 376.4096855533389, 428.5748680330409, 478.32571974001456, 525.5113625759591, 570.7998532482256, 613.8208610232414, 655.0209759293202, 695.5185675975649, 735.5877503216102, 774.1481487334936, 812.2463766375197, 848.583583290477, 883.8217725021711, 918.2983546147129, 951.7405042208657, 985.487272422956, 1018.0518034150025, 1050.6781264826968, 1083.5911547164, 1116.6614466201052, 1150.455812259451, 1185.2810934966974, 1220.7272209106482, 1256.2342886854883, 1292.9771737895712, 1329.854967803041, 1368.5457183776966, 1407.1325798728305, 1445.5624782891036, 1483.5809222256257, 1520.6297303904341, 1556.6369773612794, 1590.6320892770375, 1623.4109712021293, 1654.7103032841185, 1685.56662324459, 1714.8145951470608, 1743.7771027763295, 1771.9024282691628, 1797.3767161069065]","[4.1784258, 4.174212000000001, 4.1712589, 4.168935299999999, 4.167006, 4.1654305, 4.1643281000000005, 4.163147, 4.1621227, 4.161099, 4.1603117, 4.1597209, 4.1592484, 4.158578899999999]",2854.60365246867
351,0.5,1,45,"[0.0, 31.03423889635485, 66.48710911069003, 101.7450185359146, 136.52594758489835, 170.11038741403019, 204.3068994918363, 241.67186786749522, 280.4902479838183, 324.9675938666533, 376.09124129027026, 428.3049663960092, 478.55093119140946, 525.4828096306387, 570.6247956346153, 613.6183088469136, 655.3804695343276, 695.5595339092331, 735.4687056568821, 774.2896636729479, 812.3064127305065, 848.4611065616434, 883.7707515739448, 918.7964881192117, 951.8439747652405, 984.75262824631, 1017.4833590616231, 1050.642943540508, 1083.584013294912, 1116.890307787251, 1149.9717746442284, 1185.313425549525, 1220.6339833279485, 1256.1335242368266, 1292.4516335450628, 1329.941440594566, 1368.0804047876093, 1406.909497455132, 1445.8122855284234, 1484.044210161423, 1520.4276269716904, 1555.8271009645987, 1590.3475423581024, 1623.0196798783961, 1654.6653597746542, 1685.226161936149, 1714.8124873727018, 1743.6046372267572, 1771.7428645245916, 1797.2061051825642]","[4.1783471, 4.1741333, 4.1712193, 4.1688962, 4.167006, 4.1653914, 4.1642494, 4.163147, 4.1620836, 4.161099, 4.1603508, 4.1596422, 4.159051399999999, 4.158381899999999]",2853.738055490044
352,0.5,1,45,"[0.0, 30.629113276096405, 66.13697807454173, 101.27148529779163, 136.1630275901701, 169.7228727968556, 204.32023816294605, 241.01360329970993, 280.3467468654049, 325.02605530298143, 375.6188635374936, 427.6917801024784, 477.7334633072183, 525.3381498712117, 569.9591458401474, 613.1293596775381, 653.8799872465074, 694.7699145417598, 734.1784914778159, 773.7272205264064, 811.3584910981324, 848.1552467678923, 883.6467349373456, 917.7873978963087, 951.1385757754306, 984.367080250576, 1017.1603911695472, 1050.0191086304567, 1082.6845504927119, 1115.735724495648, 1149.5536329279144, 1184.1834843712859, 1218.5630290597023, 1255.1521528337964, 1291.4612853087945, 1329.7478679798955, 1367.692731131092, 1406.2085284976724, 1444.4383748592525, 1482.6780706188067, 1519.7125424199357, 1555.1248490037858, 1589.4244486592154, 1622.4556966009352, 1653.885889128506, 1684.177548699626, 1713.8899284271358, 1742.6167123551502, 1770.871388840413, 1796.5454463089334]","[4.178268, 4.1741333, 4.1711407, 4.168699299999999, 4.1669664, 4.1654305, 4.1642885000000005, 4.162910500000001, 4.1621227, 4.1612568, 4.1604295, 4.15976, 4.1589727, 4.158539299999999]",2852.8827129941137
353,0.5,1,45,"[0.0, 28.846971926240883, 64.2008298421473, 100.2901617255385, 134.70808568457397, 168.12694673993877, 201.99125216425176, 239.5070875719079, 278.9554688503577, 322.83410803344253, 373.88638224374444, 425.38978241122976, 475.6950233449332, 522.6748997416671, 568.3533331440526, 610.9862535116195, 652.9899194265988, 692.7231833683245, 732.9818312438742, 772.0401406016206, 809.2344377905315, 846.1294487350742, 881.2511842955448, 915.787160117706, 949.0663402656483, 982.3019047855848, 1014.756291704781, 1047.9326701271566, 1080.8343364295497, 1114.257555549145, 1148.3631728187956, 1182.5264993072963, 1217.884766074637, 1253.5177063928375, 1290.1937400764161, 1327.454089583797, 1365.9208583681457, 1404.1845476548256, 1442.9518153691454, 1480.7231083065099, 1517.4214855712314, 1553.0720234025953, 1587.1612267600863, 1619.9609596076305, 1651.72941709552, 1682.3619592337502, 1711.982889432317, 1740.6534138342615, 1768.8888952953587, 1784.6714191756862]","[4.1783471, 4.1740942, 4.1710224, 4.1687779, 4.1670451, 4.1653914, 4.1640129, 4.1630678, 4.161965400000001, 4.161059900000001, 4.1601539, 4.159524, 4.158814899999999, 4.158421499999999]",2852.175408778889
354,0.5,1,45,"[0.0, 28.797207557167155, 63.84459294660661, 99.26915548626766, 133.59687088331867, 167.68465447144814, 202.33400128666602, 238.8633488646439, 278.2212678235448, 321.98132707633994, 373.071592747289, 425.2839645131725, 475.21468713724136, 522.4847593075729, 566.9359853809588, 610.3096557246247, 651.5090313890978, 692.0027422019596, 731.9719973690865, 770.6309740767153, 808.6226731005888, 845.3686919484098, 880.3442219859355, 914.8520299480001, 948.1962497300358, 981.7368515188284, 1014.4121701071213, 1047.232502451703, 1080.1487707339606, 1113.0227063233567, 1146.5221514313212, 1181.080605228372, 1216.609830902224, 1251.9988348866189, 1288.6640066201157, 1326.7005850581581, 1364.7374189215564, 1403.1420506552984, 1441.110231347578, 1479.5660270942683, 1516.5232892316926, 1552.5083623545213, 1586.4274849473786, 1618.9118326582843, 1650.6111696251196, 1681.3266159646278, 1710.9060551333387, 1739.6069626864596, 1767.8965191635084, 1783.5500100813802]","[4.1779532, 4.173779, 4.1707468, 4.1684628, 4.1665335, 4.1650372, 4.1637373, 4.1625166, 4.1616111, 4.1607051, 4.1598783, 4.159091, 4.158539299999999, 4.157909399999999]",2850.594934226754
355,0.5,1,45,"[0.0, 29.0027966761038, 65.05615317156634, 100.38276320118666, 135.2634121523464, 169.22456752056337, 203.12623524100695, 239.89544151711016, 278.8665368423484, 323.3921237900789, 374.05026552286097, 426.00300748102745, 475.95422563810337, 523.5899679566288, 567.8940431016013, 610.699785175983, 652.3734736075215, 692.8565990357293, 732.8079729632703, 771.1312866022867, 809.4001550464424, 846.207181544113, 880.8951915025604, 915.6257359546081, 949.2295496896085, 981.9466220891462, 1014.3583519219297, 1047.3825758675703, 1080.672712039181, 1113.6806655233518, 1147.9531858262203, 1182.1020607520463, 1216.9425606969062, 1252.9086680961527, 1289.1739477739384, 1326.4083646827212, 1364.7871057606776, 1403.1325150969683, 1441.661107873765, 1480.2750692087302, 1516.803150712789, 1552.9919591394096, 1587.017128140898, 1619.8472524558429, 1651.229300112428, 1681.8638854153478, 1711.5182435747465, 1740.298346945628, 1768.4495961267858, 1783.9900128696017]","[4.1783471, 4.1738973, 4.1709833, 4.1687779, 4.1668482, 4.1653128, 4.1640525, 4.1627922, 4.1618471, 4.1608629, 4.1601148, 4.159484399999999, 4.158814899999999, 4.1580667]",2850.705817369656
356,0.5,1,45,"[0.0, 26.12365091690799, 61.286704727528615, 97.0798616269779, 130.9211717007234, 164.9311716807111, 199.974179817633, 236.4972516197427, 275.25458945070244, 320.0511819034669, 369.79198441312184, 422.04037253850544, 472.1418363932318, 520.1222568337225, 564.5702518541796, 607.426992177067, 648.8618545533309, 689.417034721783, 728.8974354198806, 767.9805648870779, 805.5481154308127, 841.6146409356463, 877.1079897358507, 911.6526440671353, 945.4612031764532, 978.4446702541809, 1010.8613965670997, 1044.2256800195544, 1077.1471364623314, 1109.883074146569, 1143.6006316243995, 1177.5439306197256, 1213.1837480555566, 1249.1151595418048, 1285.8768006807231, 1322.9598811275723, 1361.2431846784878, 1399.963940770358, 1438.54644149237, 1476.201234536938, 1513.2538966815675, 1549.0060318435105, 1582.732011735354, 1615.8008027602295, 1647.5704288218303, 1678.2834673232574, 1707.7219087010662, 1736.3352979391998, 1764.6260794203213, 1783.8213756858995]","[4.1782289, 4.173779, 4.1710224, 4.1686206, 4.1668091, 4.1651549, 4.1638951, 4.162753100000001, 4.1617293, 4.1607051, 4.1601539, 4.1594057, 4.1587758, 4.158106299999999]",2850.060546165364
