Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
454,0.5,1,45,"[0.0, 29.22518537142082, 63.793653879067506, 98.70372914042156, 133.80896488283844, 168.1177613270625, 201.8980990474018, 236.5748295411601, 273.193202758901, 312.68790212606797, 357.37215943644975, 406.045420110792, 456.2640986473106, 503.7327443694981, 548.1113321207338, 590.8102738313394, 631.2013412733918, 671.0255692722494, 709.0091332600291, 746.8879321525055, 783.9814932729605, 820.2056717440059, 854.9603756516665, 889.5839769852903, 922.600488174756, 955.7186856763799, 987.7629846992368, 1020.1724816038627, 1052.6221313418064, 1086.1691844182355, 1118.6495731182315, 1152.2190637631365, 1186.2221105927194, 1221.5314616909895, 1257.555314526636, 1293.4805480848238, 1330.6883166872608, 1368.2124407156282, 1405.6437339603608, 1442.7247855107682, 1479.088009973202, 1515.0173849083214, 1548.7767443753928, 1581.4106842120154, 1612.994043373521, 1643.519714392229, 1673.1921256537985, 1701.713730512076, 1730.0120706816888, 1752.9311912803141]","[4.1752911, 4.1704874, 4.1672587, 4.164856899999999, 4.1628489, 4.1613922, 4.1599355000000005, 4.158636100000001, 4.1576514, 4.1566281, 4.1558008, 4.1549349, 4.1543441, 4.1536355]",2767.04001018948
455,0.5,1,45,"[0.0, 27.47658090474846, 61.38977908772699, 96.39151734423848, 131.2101151863244, 165.1914964214128, 199.28969202701865, 233.759880135113, 270.26395285048295, 309.9194661142094, 354.0043019062923, 403.91583950509494, 453.51092985236915, 500.28866527842035, 545.1018910560705, 587.2337497222306, 628.5301366349508, 667.250756215462, 705.8777439790275, 743.1365371028659, 780.7435046445449, 817.0509000958008, 851.6832379162832, 885.8028225676104, 919.453160213688, 952.1053848218559, 984.5572262321067, 1017.1682181033146, 1049.9166123058003, 1082.5379147557965, 1115.3382103487256, 1148.9605329618776, 1183.3139932319032, 1218.8319409941128, 1254.1010963759563, 1290.2369331928512, 1327.4810513619523, 1364.7840495396167, 1402.8164053980581, 1440.1086262496583, 1476.2685110604493, 1511.6161754834184, 1545.4794915980492, 1578.0569051238936, 1609.7621621905914, 1640.4117219771206, 1669.9272094871067, 1698.5803958406723, 1726.7033789777865, 1752.281121865844]","[4.1753302, 4.1706448, 4.1674557, 4.1650538, 4.163085, 4.161274, 4.1598959, 4.1586752, 4.1576514, 4.1567068, 4.1557221, 4.1551318, 4.1544228, 4.1537142]",2766.5082328422054
456,0.5,1,45,"[0.0, 26.60477879268575, 60.55326096050027, 95.94705754428583, 131.15100371272672, 165.04460448623752, 198.49176658009173, 233.24783262469316, 269.6425288120604, 308.7525231182642, 354.05819301071415, 403.2897066101035, 452.8685761729714, 499.89154971988773, 544.5268750057346, 586.6910031050147, 627.4116190450828, 666.6036830914178, 705.0379028831684, 743.2063418531703, 780.0130595054858, 816.7200647225355, 851.5199336420043, 885.1557928252715, 918.5161211603316, 951.8502306547213, 984.1815176542965, 1017.1690745485574, 1049.5323998097956, 1081.8305802969562, 1114.8977283342174, 1148.4586720100333, 1182.8796390421894, 1218.5261280145774, 1253.5244585578798, 1290.2137425055212, 1326.9888040907622, 1364.4267537623605, 1401.7836697415423, 1439.131465232233, 1475.4150439526302, 1511.110086108014, 1545.2168955521138, 1577.8089328571286, 1609.3747028646326, 1639.7734679818082, 1669.3942211776812, 1697.993033682058, 1726.2300242506808, 1753.195602572971]","[4.1750941, 4.1704087, 4.1671405, 4.16466, 4.1627703, 4.1611557, 4.1597385, 4.1584392, 4.1573367, 4.1565886, 4.1555252000000005, 4.1546984, 4.154108, 4.1535172]",2765.382102798665
457,0.5,1,45,"[0.0, 26.04171494424861, 60.359938627762745, 95.18297444984717, 130.18572262163804, 164.01593909177416, 197.84845676893713, 232.4978640148903, 269.1339575096332, 308.7856275776468, 352.96681129830836, 402.8163447399892, 452.08462986340953, 499.0296595874138, 543.7477040499833, 586.1225132610042, 627.1993388855849, 666.2063392905239, 704.3802815200653, 742.8506091742407, 779.4997799011986, 815.7488147968219, 850.9111532050969, 885.252475501177, 918.4971294428295, 951.2104474548693, 983.3972303426245, 1015.791215413646, 1048.5921121693714, 1081.1203426662946, 1114.6548788027376, 1148.2225313999284, 1182.0171405885494, 1217.5074362656433, 1252.9746823207083, 1289.006956263131, 1326.1617932527665, 1364.1060201284104, 1401.5574725044676, 1438.4955044758358, 1475.0716599897087, 1509.7620518424906, 1544.5106690122602, 1577.2519030947356, 1608.5844101877187, 1639.1026017634135, 1668.6497093110347, 1697.2984710474443, 1725.4087972256498, 1752.6109000435376]","[4.1750546, 4.1704478, 4.1671014, 4.1646209, 4.1626916, 4.161077, 4.1597776, 4.1585178, 4.1573367, 4.156549, 4.1556435, 4.1547379, 4.154108, 4.153438599999999]",2764.474119676111
458,0.5,1,45,"[0.0, 27.069883987466312, 60.54609881206079, 95.85581317115799, 130.6036113853936, 165.1317122416662, 198.8085160087267, 233.24255352844096, 270.11414459901147, 309.23868567464575, 354.2120858665317, 403.3391715288181, 452.6250027594876, 499.9790878201657, 544.6368504384361, 587.1359661022684, 627.9305951408244, 666.8504337775473, 705.1599972622378, 743.4436046791106, 780.4316220580404, 816.0920803681383, 851.5322804135171, 885.7155564311629, 919.4426786362853, 952.0443767744123, 984.3874566776431, 1016.8048942615071, 1049.127686143623, 1082.2568128585533, 1115.6410475576606, 1148.876759895836, 1183.204867506393, 1217.805962303146, 1253.6575848464101, 1290.125380648246, 1326.8782697299944, 1364.3093724222176, 1401.7589752504014, 1439.2616773488674, 1475.5251577579104, 1510.9320955991943, 1545.008546950958, 1577.7886319736508, 1609.3757578066331, 1639.6952728510746, 1669.3095722029366, 1698.0402739769142, 1726.1932471477867, 1751.8345332371696]","[4.1750941, 4.1704087, 4.1672587, 4.1647782, 4.1626129, 4.1611166, 4.1596599, 4.1585965, 4.157455000000001, 4.1564312, 4.1554074, 4.1547379, 4.1541867, 4.1533599]",2763.937690148655
459,0.5,1,45,"[0.0, 25.81598718021945, 59.847493086751854, 94.82065532397945, 130.03731974582655, 164.20447536797673, 197.97300504048002, 232.04618879619062, 269.28536650224993, 308.03210566588, 352.7592477954028, 402.29468229877233, 452.1011137816467, 499.2366177519845, 543.4907799708731, 585.6189649312148, 626.7064180287985, 665.6445449882635, 704.2391097984782, 741.8712600953081, 779.2171035079816, 815.4103834983798, 850.2992408216312, 884.0317046606613, 917.5345534555174, 950.597642678104, 983.2305458045491, 1015.5997069137786, 1048.0657768588096, 1080.8869762524562, 1113.7579159461952, 1147.8561840017594, 1182.031061047501, 1216.8469409522515, 1252.1164277515015, 1288.5468062975401, 1325.7010914374373, 1363.2323819442322, 1400.9122701069564, 1437.8786485714165, 1474.277004778504, 1509.7763417708713, 1543.4094185485912, 1576.3646805352662, 1608.1226279218313, 1638.5490667305294, 1668.1981900284582, 1696.6949880208863, 1724.7627124231012, 1741.363332462905]","[4.1750546, 4.1702905, 4.1671801, 4.164856899999999, 4.1626916, 4.161077, 4.159699, 4.1583996, 4.1576123, 4.1563129, 4.1554861, 4.1546593000000005, 4.1539507, 4.1533995]",2763.255663809274
460,0.5,1,45,"[0.0, 24.266614817643642, 58.07421761589245, 92.8199208661253, 128.06239401049118, 162.26341009465915, 195.93371294176126, 230.70090059054684, 267.2680409532375, 306.5554944177165, 351.1250031180561, 400.4897824083052, 450.00132702766626, 496.4649673010659, 541.3184214211756, 584.2219297392355, 624.6972725655392, 663.9183608790379, 702.3394383458933, 740.5547978886486, 777.546063083367, 813.5186573131655, 848.5240765521287, 882.6196893714948, 915.819519835441, 948.5248604091153, 981.3894551089757, 1013.8156045583687, 1046.1496284345565, 1079.0217542899006, 1112.2613000742986, 1146.074668066425, 1180.3869585326531, 1214.6990116609068, 1250.5225120204714, 1286.7298426371815, 1323.8728023421356, 1361.4564758380154, 1398.6059595748616, 1436.2667269318997, 1472.4752083314622, 1507.678591147847, 1541.397381529646, 1574.2294743268117, 1605.9088518513315, 1636.5220389635074, 1666.0219886290224, 1694.4280947844686, 1722.5896560483175, 1740.1371777983945]","[4.1750941, 4.1704478, 4.1671801, 4.1646996, 4.1627307, 4.1610379, 4.1596203, 4.1583996, 4.1572971, 4.156352500000001, 4.1554861, 4.1546984, 4.1539507, 4.1532025]",2762.570366341281
461,0.5,1,45,"[0.0, 22.837741814955507, 56.54176806122683, 91.61500238744622, 126.82998158599764, 160.76089756148406, 194.5545432192572, 229.31322225877022, 265.8578687871194, 304.6590217132135, 348.93232764722063, 398.58209755834037, 448.2218669620953, 495.1909292518426, 540.1281244003053, 582.6386621140351, 623.0800047727803, 662.1988353022972, 700.6898203728082, 738.4432357375803, 775.7855090750433, 811.8823631872955, 846.9888304163952, 881.1762218445355, 914.829425663312, 947.1445210487549, 979.9797562975922, 1012.1078350799609, 1044.6727547600094, 1077.9799987258298, 1110.875523765459, 1144.078245213594, 1177.8749102228112, 1213.3403189123756, 1248.8364464848369, 1285.3430092861672, 1322.240463207636, 1359.5960667214954, 1397.3421188500633, 1434.6290591643997, 1470.8954938708266, 1506.0601456644072, 1540.2706228696966, 1572.9451596544732, 1604.2108177406712, 1634.6885310994048, 1664.1447060523942, 1692.942282064162, 1720.8830021363833, 1739.4856137233487]","[4.1750941, 4.1703691, 4.1670227, 4.1647387, 4.1626916, 4.1610379, 4.159502, 4.158360500000001, 4.1574154000000005, 4.1563129, 4.1554465, 4.1546593000000005, 4.1539898, 4.1533599]",2761.84831992106
462,0.5,1,45,"[0.0, 22.156968353620073, 55.99127162776125, 91.24672679210249, 126.25454036055442, 160.52756135765782, 193.95474682624348, 228.66332619068913, 265.2881283917655, 303.77505167738076, 348.74380028300453, 398.311978549878, 447.38468362840325, 494.5201055991034, 539.4324354083562, 581.256369904449, 622.1239403582083, 661.405375249157, 699.3977744206745, 737.5060833014941, 774.665335454263, 811.2051036482374, 845.7651215429598, 879.8218720449197, 913.548671464833, 946.5504740849412, 978.6159982623192, 1011.0178768789417, 1043.4743272994901, 1076.775440326691, 1109.4873443545794, 1142.7569682026412, 1177.4596141327713, 1211.900895229231, 1247.5839420341963, 1283.6170163758945, 1320.9678262250884, 1358.0880690185152, 1396.039092956973, 1432.7772107773721, 1469.7040064399357, 1504.6667348085293, 1538.3161082662423, 1571.1780521749715, 1602.6386706873814, 1633.2924816977445, 1662.7841319207657, 1691.4686167287332, 1719.402753873565, 1738.6847533699552]","[4.174936799999999, 4.17033, 4.1667862, 4.1645026, 4.162416, 4.1608410000000005, 4.1591873, 4.158124, 4.157061100000001, 4.1560373, 4.1551709, 4.1544228, 4.1536355, 4.152966]",2760.5449512253117
463,0.5,1,45,"[0.0, 23.84042112580579, 57.36648098526598, 92.63121696558585, 127.79112493591288, 161.76425524444733, 195.55391774354928, 230.112336133217, 266.87913869392185, 305.7551077935534, 350.3014078859776, 399.6285255231335, 448.9771224085506, 495.98874673154944, 540.9461498908693, 583.1508474061432, 623.639952340439, 663.1428273433095, 701.3602943855609, 739.4932837392274, 776.3000062948057, 812.3698854450223, 847.6435041022777, 881.457866662443, 915.5024969642594, 947.6266025421943, 980.124534418618, 1012.558757678608, 1045.2468167918473, 1077.5406787287134, 1111.0153521118618, 1144.1889091280323, 1178.545068362277, 1213.3370427057316, 1248.8943002759233, 1285.667344985815, 1322.3100097879214, 1359.6782731952926, 1397.2189322615218, 1434.551218664701, 1470.7452142865204, 1505.9975207673647, 1539.6872616150972, 1572.4396103897739, 1604.1477897483182, 1634.5885832812319, 1664.172243331669, 1692.8294556635196, 1720.8553661177375, 1739.0493238741042]","[4.174936799999999, 4.1701331, 4.1670618, 4.1645026, 4.1626129, 4.1608410000000005, 4.1595807, 4.1582026, 4.1571002, 4.1561947, 4.1552496, 4.1545806, 4.1537929, 4.1532025]",2760.0858102517373
464,0.5,1,45,"[0.0, 32.034424095589486, 65.65446950827209, 100.67455151959132, 136.01357880294296, 170.2511502778645, 203.75408469573375, 238.4296453181948, 274.76913512645814, 313.7971635357624, 358.09624976593756, 407.6255562989697, 456.8864728963377, 504.01950303749044, 548.1312438465936, 590.6100652336986, 631.2422355094375, 670.8448404683359, 708.9051370252489, 746.6505462906371, 784.0433562818764, 820.0130965252272, 854.7925911871828, 889.2926882683216, 922.6334700262817, 955.1299042178246, 987.7363642341941, 1019.9284815148017, 1052.7090323940745, 1084.9491297299594, 1117.99276615703, 1152.065435669315, 1185.8581635523942, 1220.7664927393455, 1256.431891888566, 1292.4417578780108, 1329.430189717789, 1367.2000604301759, 1404.6085367342469, 1441.480403254816, 1478.2438260330307, 1513.315701043257, 1547.3365820183742, 1580.054221697927, 1611.669942386866, 1642.0791389156363, 1671.576695445161, 1700.23578799322, 1728.2334563299858, 1752.642075823703]","[4.1748581, 4.1702905, 4.1670227, 4.1645026, 4.1625733, 4.1609588, 4.1594629, 4.158163500000001, 4.1572185, 4.156155600000001, 4.1553288, 4.1545019, 4.1537929, 4.1531239]",2759.501512939723
465,0.5,1,45,"[0.0, 24.407000582977616, 58.4129106331485, 93.55809221188122, 128.28135635218717, 162.20860207472134, 195.99171134792897, 230.84451542496328, 267.33752639176913, 306.1969018660789, 350.529840809302, 400.31540237231303, 449.25851419453414, 496.41663682391953, 541.0272146730094, 583.2835460803126, 623.9138096039342, 662.6618086745091, 701.5904586660822, 738.9939576293009, 776.2312497473288, 812.64108337384, 847.5250015620097, 881.5486577428985, 914.4723597782959, 947.4315691299264, 980.4055866519716, 1012.523166025785, 1044.7154229171113, 1077.5722804914599, 1110.6769855062437, 1144.5784755478624, 1177.9733695166353, 1213.3943532983387, 1248.9610241655898, 1285.1180815541757, 1321.736190243135, 1359.5192418071626, 1397.0874827312612, 1433.6988142098505, 1470.40068657846, 1506.0500997087122, 1539.7255235388727, 1572.4173096678076, 1604.1135009708692, 1634.529350257214, 1664.0249400429284, 1692.6592767794134, 1720.7803348136574, 1740.366202374131]","[4.1750546, 4.1702514, 4.1671801, 4.16466, 4.1627703, 4.1611166, 4.1595807, 4.1583209000000005, 4.1571794, 4.1563129, 4.1554861, 4.1546593000000005, 4.1538324, 4.153163]",2759.2590112806542
466,0.5,1,45,"[0.0, 21.310306006609608, 55.32607812607205, 90.25590208873018, 124.80721297155492, 159.38877700239226, 192.9177822932134, 227.67908894039505, 263.59039062887365, 302.3302024700558, 347.177184397727, 396.57093074640585, 445.57705452386614, 493.3087474694775, 537.3202037964222, 579.7646324989744, 620.284488575604, 659.7104288329795, 697.838618430236, 735.7394195946117, 772.4473623542285, 809.0151522887679, 843.4534962329485, 877.8390062018718, 911.526550738103, 944.2184720295782, 976.7144731732144, 1008.9619889677087, 1041.878892706262, 1073.9376123598358, 1107.0982499136487, 1140.940550426367, 1175.297216704353, 1209.5457019061025, 1245.2478230460317, 1281.8204947619486, 1318.8867551374667, 1355.9624088549378, 1393.8389451423461, 1430.7383137815732, 1467.1654104425043, 1502.2135339475667, 1536.110593445929, 1568.8562711082868, 1600.5383318265679, 1631.0165178208852, 1660.548966166128, 1689.1079395615093, 1716.968511777297, 1739.5079843491635]","[4.1750546, 4.1703691, 4.1672192, 4.1646996, 4.1626916, 4.161077, 4.1596599, 4.1585178, 4.1573367, 4.1563916, 4.1554861, 4.1547379, 4.1539111, 4.1532812]",2758.742736859401
467,0.5,1,45,"[0.0, 26.26739703834062, 59.689359145439994, 94.46412199209692, 129.8373654671447, 163.86093206931764, 197.57985834326507, 232.29696057345643, 268.3122961543477, 307.68875036882025, 351.3580389064714, 400.674356069992, 450.27929897242245, 497.3242240780006, 542.1547683080457, 584.0361816327821, 624.6816040865629, 663.5041985705351, 702.4405716134255, 740.2550744140484, 777.1510287296002, 813.1650599637607, 848.2314689671056, 882.1242143118985, 915.421574796599, 948.5037584248038, 980.9445071096856, 1013.7949637667222, 1045.7662298070027, 1078.230737701817, 1111.6356721029306, 1144.8445062772898, 1179.4448967827748, 1214.242164932561, 1249.5659270673914, 1285.6878882456967, 1322.3904939629456, 1360.345826447669, 1397.5131349233625, 1434.2481320452362, 1470.986714982032, 1506.1370393131538, 1540.511402445045, 1573.0957493438327, 1604.4839620710081, 1634.8312598739772, 1664.5088654424171, 1693.0843585318935, 1721.1886149862503, 1738.5698481886802]","[4.174936799999999, 4.17033, 4.1669831, 4.1645422, 4.1625733, 4.1608410000000005, 4.159502, 4.158360500000001, 4.1571794, 4.1561947, 4.1552496, 4.1546197, 4.1538324, 4.153241599999999]",2757.5573807969818
468,0.5,1,45,"[0.0, 32.607546275070206, 66.9370768154256, 101.40610017422011, 136.472903728304, 170.7951615692802, 204.47914701901044, 239.03790808388482, 275.48775451632315, 314.2280074724976, 358.44889681185447, 407.0639703608878, 456.7277676651739, 503.87571501888004, 548.6474907552711, 590.6656240284374, 631.6211849289077, 670.7902029608438, 708.5812010787431, 746.7236003822763, 783.5232690218465, 819.9239284857806, 855.0179276858219, 889.014815158861, 922.5054274156073, 955.0050644322957, 987.4911748025179, 1020.4248732721717, 1052.5201265660323, 1085.3083207036634, 1118.4352674591485, 1151.7154529634636, 1185.683549041215, 1219.6673165339287, 1256.064527879414, 1292.5324223105022, 1329.3187009324463, 1366.521804595178, 1404.1191087974448, 1441.046269133931, 1477.4301606511576, 1512.7121033377434, 1546.7508995093947, 1579.1771515565356, 1610.8989009132492, 1641.5387271163322, 1670.991457539344, 1699.6197653953793, 1727.6392956277234, 1752.0613210316985]","[4.1749759, 4.1702514, 4.1671405, 4.1645422, 4.1626129, 4.1609588, 4.1596203, 4.158360500000001, 4.1571794, 4.156352500000001, 4.1554861, 4.1546984, 4.153871499999999, 4.1533203]",2757.15686997789
469,0.5,1,45,"[0.0, 21.454074524995917, 55.0060080379813, 89.82608197161255, 124.64299124632828, 159.6257358462862, 193.01955642608954, 227.31971334637427, 264.0673973662139, 302.7930577315239, 346.5558622513792, 395.78900111908916, 444.9071255104198, 491.35765280810386, 536.1102100492456, 579.059729942283, 619.4414428474299, 658.7865478531523, 696.8954839628923, 734.8641472279066, 771.7602132552499, 808.0059366308396, 842.710007712828, 877.1332695046847, 910.3240370006674, 943.2031914522024, 976.3359184643903, 1008.0068338040069, 1040.290514254987, 1073.23655132836, 1106.228139839815, 1139.6325606648948, 1173.3437213023017, 1208.2256854269021, 1243.7602001332361, 1280.3069219615866, 1316.8691119092457, 1354.255240382633, 1391.9882638921308, 1429.4346095434614, 1465.561708764962, 1500.8861267720429, 1534.8088513007788, 1567.6646645064227, 1599.2958835915042, 1629.8991956023413, 1659.3111639766694, 1688.1405127588785, 1716.1313345927667, 1738.6041318046066]","[4.1748581, 4.1701331, 4.1667862, 4.1644239, 4.1624551, 4.1609197, 4.1595807, 4.158163500000001, 4.1570215, 4.156116, 4.1552105, 4.1545019, 4.1537142, 4.153163]",2755.990541567517
470,0.5,1,45,"[0.0, 20.422839645674003, 54.08517749514482, 89.17715486313875, 123.95589023000508, 158.18798197405232, 191.58772266123668, 226.3067000608891, 262.8404932513934, 301.6375855848883, 345.54923915052285, 394.89196095386654, 444.0686805744909, 491.0865109518126, 536.0035662224686, 577.6114761574822, 618.4110230843355, 657.6129794216483, 695.6887112552442, 733.7969117522184, 770.4880703867145, 806.8230267797328, 841.2478394582274, 876.0795755018671, 908.9842205732332, 941.8999200099131, 975.0351106213425, 1006.5743361255293, 1039.2768287748413, 1072.2707997331697, 1104.736515199669, 1138.3654362229638, 1172.8567380436066, 1207.5182426279814, 1243.308974402072, 1279.4427930309969, 1315.9994521465899, 1353.5488208970694, 1390.8541313337364, 1428.4707106069422, 1464.8493042774483, 1500.5397336281758, 1534.0959585247122, 1566.9604430675613, 1598.517698874045, 1629.0649135697179, 1658.580236444712, 1687.1644535706246, 1715.2820800912973, 1739.520849681261]","[4.1748972, 4.1701331, 4.1669044, 4.164384399999999, 4.1626129, 4.1608014, 4.1595416, 4.158124, 4.1571398, 4.1560769, 4.1552892, 4.154305, 4.1537142, 4.152966]",2755.3244476448604
471,0.5,1,45,"[0.0, 24.21367038273712, 58.0998999185972, 92.83595634679853, 127.73394000124404, 161.64362672789446, 195.30322724395842, 229.90795738323436, 266.60869007594647, 305.16746713359305, 349.26483087301153, 398.22706503455777, 447.5874226810049, 494.69320923417456, 539.1815160773108, 581.4122766895879, 621.9299535502611, 661.073866640045, 699.512993839593, 737.5657175754752, 774.3471301329625, 810.2697586612617, 845.6607905150279, 879.4202169621035, 913.0062577792942, 945.5162556775406, 978.5397258243927, 1010.4750437195146, 1042.9277788068393, 1076.2746062097124, 1109.1192593905052, 1142.586372667015, 1176.6134601532415, 1210.9978494890968, 1247.2102322335397, 1282.8640454424574, 1320.047247446831, 1357.415149476311, 1395.4178349429073, 1432.299211811471, 1468.540017678646, 1504.1456988509315, 1538.2304752028294, 1570.5660167230922, 1602.3037860286572, 1632.9767927871324, 1662.4020187332103, 1691.0935545648572, 1719.0526668600132, 1740.0260895394567]","[4.1748185, 4.1702118, 4.1669044, 4.1642666, 4.162376399999999, 4.1606832, 4.1593051, 4.158124, 4.1569037, 4.1559587, 4.1550922, 4.1543837, 4.1535959, 4.1528087]",2754.402691344808
472,0.5,1,45,"[0.0, 23.117621102570638, 56.81025734181463, 91.5425566508946, 126.61221903102268, 160.85864348982227, 194.68107604627778, 228.92569805291873, 265.58410018870995, 304.59173611590074, 348.06327848820035, 397.0517775337331, 446.7350934740467, 493.7353304630333, 537.9327292663438, 580.1982549515634, 620.7588374027958, 660.1922430773517, 698.2656402164602, 736.0445791034643, 773.497850117362, 809.3596921645179, 844.3185383738934, 878.7033954791108, 911.9311679866779, 945.037665132562, 977.0693182894844, 1009.4474381760325, 1042.0443231432155, 1074.787652830682, 1107.9509370911642, 1141.3599138750033, 1175.5444420894928, 1210.5078334284049, 1245.9378825107478, 1282.4383445683934, 1319.2681500107842, 1356.400412961415, 1394.1613952399425, 1431.3759620692158, 1467.2998990774777, 1503.3416738008868, 1536.929085521328, 1569.5223741102877, 1601.3138989254726, 1631.8931315957752, 1661.171126676928, 1690.1023546526576, 1717.9801317827719, 1740.5656902251521]","[4.1746216, 4.1698575, 4.166707499999999, 4.164187399999999, 4.162219, 4.1604471, 4.1592264, 4.158006200000001, 4.1569428, 4.1558008, 4.154974, 4.1542654, 4.1535568, 4.1527691]",2753.533085042455
473,0.5,1,45,"[0.0, 21.93734522919692, 56.112829942463804, 90.81054095809776, 125.74178821530757, 159.3758768431743, 193.20200129534385, 227.86304313227288, 264.33164554015104, 303.0969280298182, 346.8261254475434, 395.9081153559049, 445.5169833598079, 492.44591294368524, 536.6242276973103, 579.266884210011, 619.928076516656, 659.1226125086604, 697.0924266761303, 735.2823383247276, 772.2201489826089, 808.0358088144485, 843.3594290640358, 877.5513186300284, 910.8601341729664, 944.2440202606024, 975.964880444122, 1008.4502337372946, 1041.3340593296325, 1074.1955188007094, 1106.9365153983522, 1140.5673360420071, 1174.670688054429, 1209.206663882677, 1245.0529658319053, 1280.925903528881, 1318.1537237521325, 1355.3649093354604, 1393.0250477880943, 1430.578404860261, 1466.8307712716858, 1502.0531788459525, 1535.7361143221515, 1568.4966039707106, 1600.2467609980156, 1630.7080125994762, 1660.3225091787228, 1688.946524832697, 1716.8403261108629, 1738.4454621900773]","[4.1746612, 4.1699362, 4.166747099999999, 4.164187399999999, 4.162219, 4.1606832, 4.1591873, 4.1580453, 4.1568246, 4.155840400000001, 4.1549349, 4.154108, 4.1535172, 4.1528873]",2752.752163585068
474,0.5,1,45,"[0.0, 23.51506680750157, 57.51488601441906, 92.24384022074918, 127.29828631889666, 161.7701135375703, 195.23163413184307, 229.60939874505266, 266.1152372119982, 304.2061346546749, 348.46924339108125, 397.78115932472645, 447.06118822213716, 493.9630295763169, 538.5005256104804, 580.7178889467955, 621.2592573704571, 660.6103125465085, 699.5289510233748, 736.8082704703978, 774.0157523131103, 809.7766443780234, 845.0333993998942, 878.7896005608546, 912.8056988407628, 945.9158032339193, 977.6237110011442, 1010.2350762522668, 1042.706889139939, 1075.2911364114875, 1108.4100950855832, 1141.814165512022, 1175.8358553591365, 1210.9726037194232, 1246.6917503909685, 1282.740234191881, 1319.7536618485587, 1357.1641832686382, 1394.8540672610493, 1431.741035419801, 1468.1036088723722, 1503.6295196252868, 1537.256300949682, 1569.7879157208813, 1601.3938332240787, 1632.059506089432, 1661.5816512064316, 1690.0296360712773, 1718.072711835936, 1739.659621844889]","[4.1744246, 4.1698179, 4.1665106, 4.164108799999999, 4.1619825, 4.1602898, 4.159108600000001, 4.1578093, 4.156549, 4.1556435, 4.154816599999999, 4.1540685, 4.153241599999999, 4.152533099999999]",2751.3941305470094
475,0.5,1,45,"[0.0, 22.314142760423294, 55.74716039441256, 90.81509522629705, 125.85056759454727, 160.02991747197711, 193.62671062419633, 227.85924878027618, 264.70540262765144, 303.3034138541375, 347.23073819814476, 395.87845216533515, 445.7604769998027, 492.8888428224652, 537.4650326290658, 579.7812232295993, 620.0368211074272, 659.5055463056739, 697.8409777947952, 735.2985550831602, 772.0664648102331, 808.7363427002551, 843.4519393315561, 877.4709421301723, 911.0655167695224, 943.6676624735214, 976.3439388556053, 1008.6458330381361, 1041.0741410167004, 1073.7410094365723, 1106.7558325312766, 1140.4482214000006, 1174.448452109188, 1209.282325308205, 1244.8656153740885, 1280.7268313165578, 1317.9664662423547, 1355.3591364228, 1392.599573476764, 1429.726615050372, 1465.9998608171204, 1501.138189576427, 1535.1430718543925, 1567.9562027212253, 1599.5334112618498, 1629.841916686137, 1659.353627931808, 1687.9272602750443, 1715.9149682151087, 1739.3226187283667]","[4.1745429, 4.1701331, 4.1667862, 4.164227, 4.1622581, 4.1606832, 4.1591477, 4.157927, 4.1569428, 4.1559191, 4.1550136, 4.1542654, 4.153438599999999, 4.1527691]",2751.350199280464
476,0.5,1,45,"[0.0, 20.109724228245057, 54.13178489071652, 88.6731170289712, 123.92376907081422, 157.87690332597037, 192.05304408316738, 226.16946327421738, 262.90827893801213, 301.1608799425329, 345.1837142596189, 393.71045502020615, 443.44996747444, 490.37956768700417, 535.139793751516, 577.5324972616588, 618.2685164933763, 657.0024641429992, 695.6348276538055, 733.3602407380369, 769.8552308876252, 806.5342775564294, 841.5530022440768, 875.5458944203009, 908.6849450037865, 941.4915295245936, 973.9097707749796, 1006.1660594270048, 1038.5491032411073, 1071.3022580459065, 1103.99817389207, 1137.513789457213, 1172.0455993750566, 1206.3101335354982, 1242.0578136986087, 1278.0667112464557, 1315.3969894499292, 1352.4252226870517, 1389.7854129037073, 1426.81094194168, 1463.1655984361687, 1498.3843974232464, 1532.2764515240733, 1565.1940170728826, 1596.3835414875534, 1626.7955407272693, 1656.3774587728935, 1684.9952131823702, 1712.9648600819987, 1738.2196873273383]","[4.1746216, 4.1699362, 4.1667862, 4.1641483, 4.1622581, 4.1606832, 4.1589904, 4.1579666, 4.1566281, 4.1558008, 4.1550531, 4.1542263, 4.1533995, 4.1528482]",2750.6753339310712
