Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
104,0.5,1,25,"[0.0, 32.86639838778956, 66.9560461078953, 102.46245225525098, 138.3547629553305, 175.004047424409, 214.7518253297053, 258.2485615682756, 308.3441308233994, 365.0455555852948, 421.0125392787803, 474.7267037885679, 527.0260199782441, 576.2136052665111, 625.939019652088, 674.3871758115204, 725.3132409683362, 775.1863439395906, 823.4042300580672, 868.6631288598867, 912.4877081266582, 952.4044504699309, 991.6598820880397, 1028.1853381078565, 1063.6314134974484, 1097.757598497556, 1131.6498743314114, 1165.002828311455, 1198.2556711600762, 1231.1459766198154, 1264.6050146892965, 1298.544530178776, 1332.853272834409, 1367.5977740330484, 1403.3678996966837, 1439.0300613359911, 1476.000138408223, 1513.2187615827272, 1551.19475324445, 1588.2742862298994, 1626.9060606303697, 1663.3605544616855, 1699.992435941866, 1735.225693755253, 1769.3189332243624, 1802.1759416549871, 1833.9150729308226, 1864.7395717181366, 1894.9553431153422, 1914.4666555615895]","[4.1799307, 4.1753645, 4.1723337, 4.170011, 4.1683187, 4.1669407, 4.1657991, 4.1647367, 4.163713, 4.1630044, 4.1623745, 4.1617055, 4.1612329, 4.1608]",3020.326643036976
105,0.5,1,25,"[0.0, 30.690296001797662, 64.78286220447535, 100.01808906780991, 136.17830818749383, 172.94423403984155, 212.2750237678395, 255.92909483978832, 305.2868760881789, 362.2998280968023, 418.1476850514685, 472.12974930444676, 524.2722819813118, 573.6654415431453, 622.2949841115869, 672.214124765884, 722.5932026578032, 773.2727204869154, 820.8868333942435, 865.926973242686, 909.4807162736067, 950.2083810330514, 988.4150489909073, 1024.9729503360788, 1060.2951926613719, 1094.2348383034098, 1128.180471369883, 1161.5582527783079, 1194.8054078103594, 1228.2192638965873, 1262.1080239051819, 1296.0473425134796, 1329.6767937958775, 1364.7913065113632, 1400.1494752664528, 1436.5974615749733, 1472.913138804022, 1510.8581593286656, 1548.1201564088633, 1586.0262970172564, 1623.5933171541608, 1660.799530289107, 1697.0493517641469, 1731.9065876778702, 1766.498341013061, 1799.108633604725, 1830.838615521346, 1861.4981414911438, 1891.7928961358991, 1912.7745537753624]","[4.1799307, 4.1753645, 4.1724911, 4.1700897, 4.1682792, 4.1669803, 4.1657205, 4.1645789, 4.1636343, 4.163161799999999, 4.1624928, 4.1619024, 4.1610756, 4.1608]",3019.7571008245204
106,0.5,1,25,"[0.0, 29.773262029170382, 64.36132429717247, 99.36085204936444, 135.28277924628395, 172.49283088256874, 211.75963293264118, 255.09953909213567, 304.826147925145, 360.8309587912649, 417.78879924480015, 471.22623399415335, 523.3081021565467, 573.0094465853206, 621.9225487708056, 671.7177025000194, 721.9904900777644, 772.3924923347661, 819.7106180639425, 865.4594113774531, 908.5536991604079, 948.9470722759459, 987.6912485606194, 1024.4334757454055, 1059.7901728567347, 1094.0445091534175, 1127.798364832206, 1160.9672860846183, 1194.0669951896894, 1227.5379112881874, 1261.4116065290466, 1295.3402721434713, 1329.2228838911794, 1364.4596723188404, 1399.654977743868, 1435.7523818892098, 1472.453637692193, 1509.857560506001, 1547.9147863775263, 1585.285751940365, 1623.1716672087537, 1660.3297321912266, 1695.9914929602849, 1731.714853791286, 1765.676026970292, 1798.556500747092, 1830.19702877258, 1860.9452357877842, 1891.3020833062512, 1911.8505351458055]","[4.1799703, 4.1753254, 4.1723337, 4.1701689, 4.1683187, 4.167019399999999, 4.16576, 4.1646185, 4.1637526, 4.163161799999999, 4.1622567, 4.1618629, 4.1613512, 4.160603500000001]",3018.4995441423903
107,0.5,1,25,"[0.0, 19.391995625916593, 53.23818668016975, 88.62082631374398, 124.51244498853072, 161.78985280479753, 200.80715360375177, 244.21605591396929, 294.20623238358394, 348.99534347469955, 407.21859229665256, 460.2985912052387, 512.3899091968103, 562.2156503580924, 611.055060776751, 660.5873051341275, 710.3351267216292, 760.3782026032943, 808.3976587714997, 854.2405543766931, 897.0908575806618, 937.534854181898, 976.1737624895927, 1013.0451578254088, 1047.6652717454533, 1082.8203171914915, 1116.0182876182178, 1149.2189884004433, 1182.5410441127235, 1216.0553040445543, 1249.8728288033424, 1283.1134978198938, 1317.9262490870788, 1352.5371473869739, 1387.8314089262437, 1424.355406465525, 1460.4152182619337, 1497.6439437647998, 1535.7734283341183, 1573.5704957093167, 1611.2830673126582, 1648.1224565416824, 1684.7825949794405, 1719.5899338336853, 1753.9708547207024, 1786.5717448417413, 1818.4887325949635, 1849.317267226007, 1879.1043397950807, 1899.3682032984084]","[4.179852, 4.1753254, 4.1722941, 4.1698933, 4.1680822, 4.1667047, 4.1655631, 4.1644216, 4.163713, 4.162925700000001, 4.1623745, 4.1616664, 4.1610365, 4.1605639]",3017.127865915116
108,0.5,1,25,"[0.0, 27.849248040264285, 62.46394621640678, 97.18972412828873, 133.31789483923103, 169.96904455013544, 209.60414363242273, 252.52219885830402, 303.19972851656405, 358.8883482476474, 415.05977391208603, 469.4043811281749, 520.8649597888065, 570.215872979933, 618.9619209423341, 668.5087777033957, 719.5987343780282, 768.6981710966024, 817.3711475481452, 862.5966611133379, 905.3735563293749, 945.7421743042023, 984.9994101711052, 1021.3600171117005, 1056.9757050690503, 1090.850475378467, 1124.7926871190996, 1158.1942845766537, 1191.3900436797874, 1225.0189595753852, 1258.173282340376, 1292.2712432390153, 1326.4974402848186, 1361.1183627817725, 1396.7619527397999, 1432.636448199431, 1469.786387373202, 1506.619921703625, 1544.4907768794262, 1581.7641346919117, 1620.0086246210828, 1656.7250113654795, 1693.2275801786561, 1728.3751511452117, 1761.8261247686526, 1795.1219699767032, 1826.8162597488456, 1857.5629237257901, 1887.7006881739492, 1912.5246052391901]","[4.1799703, 4.1755219, 4.172452, 4.1701293, 4.168436499999999, 4.1669803, 4.1656814, 4.1648154, 4.1639099, 4.1629653, 4.1624141, 4.1618237, 4.1611938, 4.1609969]",3016.1222831849486
109,0.5,1,25,"[0.0, 27.031301885714697, 60.84674176322915, 96.10179596394579, 132.04964583128265, 169.3573464988578, 208.5352915436717, 251.2760439115213, 301.44711737125937, 357.4334151376948, 413.067622572948, 467.8891303949493, 519.7101177887907, 569.1409487503288, 617.7756322154778, 667.230383489708, 717.0316010947147, 767.5479578184427, 815.4295256587025, 860.9530126962209, 904.7271318975477, 944.7492990510962, 982.9667338618951, 1019.8751945907172, 1055.1010534196437, 1089.720283163563, 1123.1003688732123, 1156.4137667266978, 1189.62415502015, 1222.5630633164494, 1256.357524352091, 1290.0726636487013, 1324.48808642246, 1359.0977866509174, 1394.5670926289315, 1430.4121609548274, 1467.0819683077939, 1505.0044633266748, 1542.565748274178, 1580.1714018775065, 1618.09896174187, 1655.1703651222333, 1691.6679122167727, 1726.6763646894544, 1760.3392406812115, 1792.9200860360913, 1825.010653783833, 1855.755951427617, 1885.9044155005715, 1913.0973673792193]","[4.1798129, 4.1753254, 4.1723337, 4.1698537, 4.1682401, 4.1667442, 4.16576, 4.1646972, 4.1636739, 4.162847, 4.1622171, 4.1615872000000005, 4.1610756, 4.1606822]",3015.006434309894
110,0.5,1,25,"[0.0, 26.262555633982004, 60.5866675049636, 95.46785493417974, 131.24000678992354, 168.28021933876994, 207.13043061569, 250.94617686103265, 300.8660611071981, 355.9161329686375, 413.41304559021796, 467.28078965295776, 518.9073599428943, 568.2552927841589, 617.2352848580726, 666.4864435086979, 716.730518391179, 766.7311724621625, 814.7269999703008, 860.3163400436533, 902.9773016250995, 943.4481758469258, 981.9884620550285, 1018.915813657328, 1054.232572028696, 1088.5132969349022, 1122.3907439855438, 1155.6575352346954, 1188.384383203655, 1221.4321112452355, 1255.0842013481497, 1289.0154514358528, 1323.3860975499465, 1357.911922499852, 1393.2923894481046, 1429.5810558242624, 1466.3239872904242, 1503.4658408416128, 1540.7460660502882, 1579.0929304993288, 1616.680720537025, 1653.456116854473, 1690.1950218407226, 1724.7535619130342, 1758.784615491845, 1791.5936739514075, 1823.633206047289, 1854.5223706200438, 1884.557360043991, 1912.219976409776]","[4.1797733, 4.175168, 4.172255000000001, 4.1701293, 4.168160899999999, 4.1667047, 4.1657205, 4.1645398, 4.1635952000000005, 4.1629653, 4.1620994, 4.1615086, 4.1610756, 4.1603279]",3013.8079435222694
111,0.5,1,25,"[0.0, 26.67625383463968, 60.85190955442772, 95.80943048700732, 131.58486391170766, 168.85071681435795, 207.60832295006526, 250.98164600580515, 300.49446686462113, 356.2380535231616, 412.9163719064154, 467.4212247185137, 519.0221335334629, 567.9799237306521, 617.0564343348764, 665.7995396770071, 716.3782315916104, 766.3166631455921, 814.7435790467981, 859.9249513883805, 903.2989520888108, 943.265698337051, 982.0466132196433, 1018.9638262732366, 1053.5370394135266, 1088.2897135087233, 1122.155325207631, 1155.1769753697781, 1188.2918613682414, 1222.3768782849625, 1255.0776370556923, 1288.5421826227325, 1322.7460523160576, 1357.9857237857655, 1393.3203151418948, 1429.7621270211253, 1466.5010980035072, 1503.5100233914204, 1540.479435794302, 1579.142481325192, 1616.8034140501586, 1653.6625070816572, 1690.039940836361, 1725.1451842163115, 1759.042895475197, 1791.6129689970085, 1823.641902172099, 1854.4753004549952, 1884.771211360589, 1912.4362155083545]","[4.179852, 4.1753645, 4.1724124, 4.170247600000001, 4.1685152, 4.1669016, 4.1657205, 4.1645789, 4.1638703, 4.1630044, 4.1624928, 4.1616268, 4.1611938, 4.160603500000001]",3013.0275338635247
112,0.5,1,25,"[0.0, 23.88848020663761, 57.74274133824332, 93.00662376979454, 128.76104446580047, 165.51859914724014, 204.79278182181486, 248.08809674289716, 297.41190303285384, 353.2382440084792, 409.3842565675668, 464.28515431234996, 515.1736694518487, 564.8357658751413, 614.4260275971985, 663.6559949456768, 714.2973504445216, 762.7158758033262, 810.9999820452405, 857.4391057323081, 899.5750397322901, 939.5837626399835, 978.3789490252772, 1015.5153078203383, 1050.8066761194746, 1084.7586493969584, 1119.071327789727, 1151.9474425746348, 1185.1683263581099, 1217.9010205907098, 1252.118383336399, 1285.3807671320633, 1319.457765606503, 1354.5134375372932, 1389.8024130307067, 1426.0098757895203, 1462.4431074039994, 1500.0393969674728, 1537.2599397308272, 1575.5744389098268, 1612.7096991528542, 1649.828354459747, 1686.116371280732, 1721.5274371755027, 1755.4527783880067, 1788.1944344101812, 1820.0006921563704, 1850.9851270922745, 1881.1322056883837, 1899.7592193176956]","[4.179852, 4.1753254, 4.1724124, 4.170011, 4.1682401, 4.1667047, 4.16576, 4.1647367, 4.1635952000000005, 4.1627684, 4.1623354, 4.1615872000000005, 4.1611543, 4.160603500000001]",3011.8580041730406
113,0.5,1,25,"[0.0, 19.689110852994474, 53.38637052438838, 88.48032689975287, 124.34590373764917, 160.9395761326814, 200.51189297072256, 242.99875935187288, 292.8422093317556, 348.92443851473035, 404.93656224545987, 459.4214421781826, 510.96483939581117, 560.2043897238875, 609.2501212142859, 658.6402236775833, 709.2108615465226, 758.8486889174488, 806.2936718415348, 851.724413391435, 894.8839674788918, 935.088956670134, 973.2050111593811, 1010.5540282102055, 1045.8754887056339, 1080.1854061395184, 1113.4713473891347, 1146.9482049187777, 1180.3489577159185, 1213.3614491935632, 1246.5434668325138, 1280.8625540550956, 1314.8347406829498, 1349.395435424054, 1384.9802748436814, 1421.2048160937034, 1457.7535781186466, 1494.9717926158273, 1532.3109214891965, 1570.3641806923897, 1608.1752788281674, 1644.9730110413984, 1681.333255705094, 1716.5871861747692, 1750.359304860142, 1783.1903012857042, 1815.2735024739081, 1846.303091470235, 1876.3850635301092, 1900.2615607161456]","[4.1798129, 4.1753254, 4.1723337, 4.1701293, 4.1682401, 4.1667442, 4.165524, 4.1646185, 4.1635952000000005, 4.1628866, 4.1623354, 4.1616664, 4.1610365, 4.1604853]",3010.789445775151
114,0.5,1,25,"[0.0, 20.105667332826158, 53.949118447236515, 88.61758373882225, 124.49066005078583, 161.8114504147248, 200.5726211704204, 244.1548405830178, 293.43785776744545, 348.8596677703052, 405.07098419602306, 459.9634599656477, 511.4992174103907, 561.1164351265136, 610.5733527748889, 659.2347127279784, 708.6449451533485, 758.7575851504698, 806.4631484749057, 852.9853213306308, 895.2452208914967, 935.1677460094998, 973.844439638754, 1010.4471028160144, 1046.0215426679506, 1080.2758754834872, 1113.7829522730829, 1147.0118884043545, 1179.9758693739639, 1213.385363969789, 1247.0588515840805, 1280.7230995989798, 1315.133619031254, 1349.8101363081726, 1384.847570012636, 1421.062802850171, 1457.6360775925657, 1494.734268245218, 1532.5586251828695, 1569.606339983755, 1607.7771925002587, 1645.3847725724545, 1681.5871241458929, 1716.7189209414248, 1750.65075538635, 1783.1891413453397, 1815.215287828559, 1846.000558381392, 1876.1139172447654, 1897.9784916276733]","[4.179852, 4.175246700000001, 4.1724124, 4.1700897, 4.168160899999999, 4.1667833, 4.1656027, 4.1646576, 4.1636739, 4.1630831, 4.1622958, 4.1617055, 4.1611938, 4.1607609]",3010.026518786483
115,0.5,1,25,"[0.0, 19.35142151344303, 53.107355105961915, 88.50732412432927, 123.96267512584149, 161.11232447752826, 199.69987429666008, 243.02080428832693, 292.4175509641979, 348.01415124300553, 404.897040620395, 458.62689636210524, 511.0628754463176, 559.2654563098135, 608.968316111667, 658.2532232763288, 707.8125653436675, 757.9057736330387, 805.8088901478998, 850.9311854715143, 894.057188610697, 934.6391866558297, 972.8770682770901, 1009.7835407955149, 1044.9214659112727, 1079.6083759227809, 1112.7913951990918, 1146.061266422255, 1178.9590406212617, 1212.3464016097798, 1246.0953879334088, 1279.9403933198294, 1314.0331405860322, 1348.711098133528, 1384.0402914532426, 1419.8979354389144, 1456.8427039839062, 1493.810876904523, 1531.733927664296, 1569.6095207290948, 1607.3160188772542, 1644.5930044779632, 1680.9846421195523, 1716.0313788879973, 1749.88945018959, 1782.900018362405, 1814.4721314993837, 1845.3361920389837, 1875.4776423488336, 1898.9511574009205]","[4.1798129, 4.1750889, 4.1720977, 4.1698933, 4.1679645, 4.1665864, 4.165405799999999, 4.1646185, 4.1633587, 4.1627288, 4.1620598, 4.1612725, 4.1608396, 4.1602492]",3008.520483979493
116,0.5,1,25,"[0.0, 19.173899504197493, 52.88633945857214, 87.81510996932184, 123.52274392234335, 160.3888277333404, 199.62119037983194, 242.69566647770654, 292.5059379665394, 347.66616514737785, 404.3617301853132, 458.1273004980914, 509.9400601902914, 559.5077346365108, 608.2681489140464, 657.8563009226154, 707.7436998856645, 756.88982117978, 804.5585602522362, 850.6077482945113, 892.9579487609203, 933.6206636868258, 972.4119433756553, 1008.2928259557154, 1044.0085372743897, 1078.2044341387466, 1111.827178981338, 1145.6466673670748, 1179.3390803514578, 1211.6358102380632, 1244.8894702344373, 1278.4194333686078, 1313.0982569475004, 1348.074885212785, 1382.85310250926, 1419.0938412662977, 1455.495697559485, 1492.9745832424233, 1530.3598833167348, 1568.182894370577, 1605.8275653971518, 1643.043807412649, 1679.602114756729, 1714.4249825691602, 1748.3509658669016, 1781.59947238359, 1813.1288128575882, 1843.7411016771678, 1874.169442351302, 1897.923352043864]","[4.1798129, 4.1753254, 4.1723337, 4.1699719, 4.168160899999999, 4.166626, 4.165524, 4.164382499999999, 4.1635952000000005, 4.1628079, 4.1620598, 4.1614695, 4.1610756, 4.1603279]",3007.711251080727
117,0.5,1,25,"[0.0, 25.31731682505938, 59.527948810831276, 93.96739634288474, 130.14908420215374, 167.1702553548041, 205.67005888016138, 249.07040582277, 298.3562452560276, 354.4751322802524, 410.3834870239739, 464.5052478215647, 515.9560069461114, 565.995651839232, 614.2521188049888, 662.9358681326564, 712.9396777322017, 762.6444865159372, 811.0161599894084, 856.293262225354, 899.9607624288126, 939.7137093088008, 978.8183478088529, 1015.1759835136124, 1050.1672211065115, 1084.5853002160927, 1117.833587930942, 1151.4080001440777, 1184.8197644213383, 1217.8405703395451, 1251.675303761684, 1284.7230502970933, 1318.8789553458023, 1354.3531299672647, 1389.4984524445622, 1425.0907910032815, 1462.2814035118859, 1499.0990594513335, 1536.920443859397, 1574.656428053978, 1612.9660785800477, 1649.34330674183, 1686.294289482436, 1721.035142876379, 1754.9363173648865, 1787.8188322061017, 1819.52406861465, 1850.1644725905273, 1880.5443516688263, 1898.562222275459]","[4.179852, 4.1753254, 4.1724911, 4.1701293, 4.1681218, 4.1668229, 4.1654449, 4.1645789, 4.1635952000000005, 4.1626897000000005, 4.1622958, 4.1614695, 4.1613121, 4.160603500000001]",3006.77096787489
118,0.5,1,25,"[0.0, 28.31639197012339, 61.63521192596107, 96.81059661374962, 132.72336675798346, 169.20429630330688, 208.3648951198531, 251.32196840069633, 300.428379323647, 355.37127061262555, 412.3805881755795, 466.61107611676783, 518.4258162520434, 567.7847001379635, 615.9406867817825, 665.0891649505979, 715.1807462107704, 764.4926223755608, 811.9729141060343, 858.3662307462239, 899.9685481210336, 940.9283883675507, 980.281956004967, 1016.4762640748002, 1051.6919297409866, 1086.1007570027168, 1119.833850433395, 1153.3429136498282, 1186.2463793354593, 1218.8008987347825, 1252.4300067886354, 1286.2420439502373, 1320.5148361754668, 1355.3920612421682, 1390.4119801241593, 1426.4043594879824, 1463.4676013191306, 1500.240861419359, 1537.82275640747, 1575.6127000513857, 1613.8203456983483, 1650.6001330379077, 1686.5887570570617, 1721.916955597211, 1755.6391846021763, 1788.785793124088, 1820.3863825111, 1851.4116261358083, 1881.4372776424905, 1898.4181634199351]","[4.1796551, 4.1751285000000005, 4.1721764, 4.1697354, 4.168160899999999, 4.1666656, 4.165405799999999, 4.1644611000000005, 4.1636343, 4.1626501000000005, 4.1620598, 4.1614299, 4.1606822, 4.1604457]",3005.5325788917385
119,0.5,1,25,"[0.0, 25.607793801976527, 59.38324467332899, 94.58854411140356, 130.24812848556343, 167.1757659312819, 205.45394228075094, 248.58982043034297, 297.6967058691733, 353.79940431472215, 410.3144920180843, 463.7156361833166, 515.3085811017379, 564.6648744058068, 613.8166111386886, 662.5242946622864, 712.6115877218433, 762.7487113845168, 810.3132317885379, 855.4610203040461, 898.7979757467799, 939.0379697527426, 978.0009897289115, 1014.4206214429717, 1049.5376115108882, 1083.8202691088939, 1117.4151250760854, 1150.2694351399862, 1183.8533099281076, 1217.3208912614866, 1250.7475615685892, 1284.2757734585982, 1318.5461889053595, 1353.220865014024, 1388.4883004544981, 1424.4586148883145, 1461.0285335957262, 1497.8747811571914, 1535.8526512006915, 1573.8037678641556, 1611.323190806276, 1648.3769430865827, 1684.8343242758658, 1719.947327949142, 1753.5053336232306, 1786.3464074072483, 1818.16549362087, 1849.0755899616427, 1879.2735388615167, 1899.3960055624723]","[4.1797733, 4.175207100000001, 4.1722941, 4.1699719, 4.1682401, 4.1667442, 4.165524, 4.164342899999999, 4.1633983, 4.1626501000000005, 4.1622958, 4.1615481, 4.1608791, 4.1602883]",3004.536661504316
120,0.5,1,25,"[0.0, 26.737537145945964, 60.305605816951015, 94.94157828238843, 130.64593705350018, 167.55501317526586, 206.26152768916853, 248.8318049034587, 298.5473996833147, 354.3142209180057, 410.56982459693944, 464.96738312896065, 515.5070982704749, 565.3589622543204, 613.7212019773165, 662.6246027602904, 713.3761891916254, 763.1884723568742, 810.6644991393359, 855.7473184797852, 898.7968461068212, 939.7144675422207, 977.8378598326333, 1014.5025987771605, 1049.280478875744, 1083.3084289363874, 1117.6535001433053, 1150.9169922238036, 1183.7451811709, 1216.7734421746638, 1249.9080624181584, 1283.9675248922395, 1318.0808828343036, 1353.088887529004, 1388.5797806040196, 1424.2361698627885, 1460.5262726998715, 1497.7651812572428, 1535.2691280319284, 1573.5915411805004, 1610.5377875849133, 1647.8683186242263, 1684.152408265834, 1719.7089674975878, 1753.3147728115969, 1786.1321471617152, 1817.8851981455819, 1849.0227355626093, 1878.979860921836, 1898.6954156334782]","[4.1796947, 4.1750498, 4.1721368, 4.1698146000000005, 4.1679645, 4.1664686, 4.165208799999999, 4.164303299999999, 4.1633983, 4.1625323, 4.1617842000000005, 4.1612725, 4.1609578, 4.1602492]",3003.441949446075
121,0.5,1,25,"[0.0, 23.632323075831607, 57.137003735662574, 92.087451571072, 128.01823678233177, 164.9805901778288, 203.8679532624687, 245.968605009609, 295.6301680048767, 350.8388343288581, 407.2463561704197, 461.9403267586262, 513.4925258327812, 562.9020614301833, 610.6587530245477, 660.3175824045702, 710.7525049424519, 759.9134378389992, 807.9467370193286, 853.2414916154626, 896.6162533613358, 936.431167637749, 975.4520967639437, 1011.9374255141342, 1047.184779630045, 1081.2930729226744, 1114.5646727014591, 1148.335823802702, 1180.8031083751287, 1213.9781333443807, 1247.380829582599, 1280.8675874663923, 1315.6525387338784, 1350.2777481102114, 1385.6119827588773, 1421.3421064529427, 1458.1452599631386, 1495.1106936041615, 1532.7444200076459, 1571.138625745729, 1608.1870411391405, 1645.061925947044, 1681.192555817857, 1716.5545501089914, 1750.5260486193793, 1783.6633696619365, 1815.2733372077337, 1846.1338946181, 1876.2135991207765, 1898.2769794953065]","[4.1796947, 4.1750498, 4.1720581, 4.169775, 4.1680431, 4.1665864, 4.1653662, 4.164303299999999, 4.1634769, 4.1625714, 4.1618629, 4.1611938, 4.1607213, 4.1602883]",3002.540039362522
122,0.5,1,25,"[0.0, 26.44047535647786, 59.93841395643352, 94.90509536827466, 130.61913750574735, 167.19502923486067, 206.30649147669152, 248.68664008370723, 297.9991088806558, 352.9445422368404, 410.12046434230416, 463.93098242690957, 515.3947979100717, 564.7898997827028, 613.708735507021, 662.921874786307, 712.3453019200806, 762.3462659678239, 809.5806214095851, 855.5741236370245, 898.6186473682283, 938.4371671421545, 977.4211194023721, 1013.6405613892578, 1048.741686118668, 1083.4574522698208, 1116.3893553076548, 1149.7821241740917, 1182.9463541773903, 1216.1510833431912, 1249.7565006517643, 1283.5304268471486, 1317.2401081213732, 1351.5357862277456, 1387.346940193947, 1423.5733024411923, 1459.8440799449095, 1496.8590450058455, 1534.278634758361, 1572.277348105379, 1609.614335989084, 1646.794567134539, 1683.5235261839005, 1718.5285773242174, 1752.4587614161749, 1785.089894431306, 1816.8694826542248, 1847.901160842927, 1878.0464964376367, 1897.1522975309924]","[4.1796551, 4.1750102, 4.1721764, 4.169775, 4.1680822, 4.1667442, 4.1653271, 4.1641855, 4.1635556000000005, 4.1625714, 4.1619415, 4.1613512, 4.1608396, 4.1602883]",3001.738435773789
123,0.5,1,25,"[0.0, 19.323473932369893, 52.898319431712025, 87.84762101922797, 123.45662471230526, 159.86327651772416, 199.49369547983366, 241.7070489634246, 291.1747404787396, 346.30025216217877, 402.0470179767338, 457.00652959412906, 508.3960781579311, 557.6887932713471, 606.3503488317147, 655.9229585692456, 705.4523816426477, 755.5226179391077, 802.9845648180215, 848.6594660245057, 891.3726621537708, 931.0807329068698, 970.2593768511224, 1007.3269885900859, 1042.0997245026842, 1076.3837787864318, 1109.6637367913715, 1143.1522438821778, 1176.3526785497993, 1209.4134842660246, 1242.5859151729878, 1276.551157984017, 1310.4363315185392, 1344.9273340985862, 1380.6628587332823, 1416.5876854915996, 1452.6565832980386, 1490.2380782413231, 1528.228070495964, 1565.3793239727768, 1602.9387998966213, 1640.2181743722651, 1675.8624598655322, 1711.6135481916767, 1745.2774050989938, 1778.2716141425612, 1810.1263788906726, 1841.0222292314952, 1871.1937276249346, 1897.3299140350332]","[4.179733799999999, 4.175207100000001, 4.1720185, 4.1698146000000005, 4.1679645, 4.166626, 4.165248399999999, 4.1641459, 4.163516, 4.1625323, 4.1619415, 4.1613908, 4.1608791, 4.1603279]",3000.470876712511
124,0.5,1,25,"[0.0, 20.085976298693538, 54.19865429487663, 88.49362134685595, 124.73611806214558, 161.12786150323456, 199.4259507390796, 242.47693497870222, 291.8412485740369, 347.13637007854965, 403.5999388420652, 457.42324421968095, 509.92617305155414, 558.5102744403091, 606.5030525535067, 655.7106641624207, 705.9398086428166, 755.7664305783878, 803.1081343619167, 848.7867089291481, 891.1650237620058, 931.6398663803102, 969.9206578669753, 1006.9321300776433, 1042.0226387980485, 1076.1194760149936, 1110.116754257807, 1143.1801054620134, 1176.43369576687, 1209.6454961880045, 1242.5965452418868, 1275.942483618133, 1310.7441421833496, 1345.0141062559615, 1380.435940876656, 1416.6966671446867, 1452.7777278590381, 1490.091627936923, 1527.9174886456633, 1565.4332240068184, 1602.4434586082036, 1639.7358453678419, 1676.7719597071034, 1711.552339038726, 1745.414891319397, 1778.3205778111067, 1810.3860232342925, 1841.1332563688127, 1871.2266873470146, 1898.785348955688]","[4.1796551, 4.1750889, 4.1721764, 4.1696568, 4.1680036, 4.1665864, 4.165208799999999, 4.164382499999999, 4.1635556000000005, 4.1624928, 4.1618629, 4.1612329, 4.1606822, 4.1600127]",2999.5490999500844
125,0.5,1,25,"[0.0, 30.839547679394514, 64.59577401700528, 99.20582825446621, 135.21347212517503, 171.83629482556557, 210.83313545502972, 253.90654795996863, 302.5409843984986, 357.91488788884794, 414.11731104529554, 467.97497626578786, 520.1979203840116, 569.3024958790068, 617.0983336619925, 667.1114358829885, 716.5975776229486, 765.5411188858993, 814.0814464189586, 859.198491961047, 901.9932723672298, 942.3656109537008, 980.7971329103964, 1016.9383203554896, 1052.8003422705697, 1087.160161498868, 1120.5620970352577, 1153.761752199152, 1186.9871196692463, 1220.13698138704, 1253.2567424389895, 1287.1315412422605, 1320.8588086809596, 1355.21342872225, 1391.5038807682577, 1427.1868565256136, 1463.3036824855062, 1500.0988937277048, 1537.8427662775323, 1576.1161157352503, 1612.8118134535107, 1650.5729626117625, 1687.0329012286752, 1721.9186726564028, 1756.6293294481845, 1788.9498899752195, 1820.501383764212, 1851.4839913756057, 1881.7118790474403, 1910.6129957147216]","[4.1798916, 4.175168, 4.1720977, 4.169775, 4.1679249, 4.166626, 4.1654449, 4.1642246, 4.163437399999999, 4.1626501000000005, 4.1618237, 4.1614695, 4.1608, 4.1602883]",2998.8272886907253
126,0.5,1,25,"[0.0, 30.901392449340733, 64.94569839726552, 99.79889675011219, 135.30059344658724, 171.662325085749, 210.7213114330658, 253.44418582243202, 302.30566733323485, 357.40450334641446, 414.1163049906785, 468.13308500698156, 519.4812488591762, 568.7865665698457, 616.9391160304407, 666.4513832998987, 716.6639786681741, 766.0746700699459, 813.6472273172063, 858.8543393216861, 901.8511353655211, 941.6708533547406, 980.7581910907933, 1017.4743409333688, 1052.206837975165, 1086.539975731513, 1120.7579305985746, 1153.6457068697805, 1186.5150895323777, 1219.2199188587383, 1252.5870412395484, 1286.491153921203, 1321.656144533742, 1355.1667883476662, 1390.4777014853607, 1426.8753441117456, 1463.3710725680921, 1500.1311102604072, 1537.639169600559, 1575.8499737386483, 1613.2592235469042, 1650.089537567344, 1686.6585288577585, 1721.9189919108953, 1755.8656994447674, 1789.243003995553, 1820.3282277632252, 1851.3221874497494, 1881.359762964291, 1910.7257069409866]","[4.1798129, 4.175246700000001, 4.171979400000001, 4.1697354, 4.1679249, 4.1665077, 4.1653271, 4.1641068, 4.1633983, 4.1624537, 4.1617842000000005, 4.1611152, 4.160603500000001, 4.1600523]",2997.5516438845507
