Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
400,0.5,1,45,"[0.0, 32.12415018215728, 66.42685997817142, 101.70753236562393, 137.23421901995295, 170.72122188729548, 205.54413557088077, 241.3870505539998, 278.92289582294717, 320.0421693920684, 368.50497105007145, 419.5699526349686, 469.7165492843432, 516.4491158253202, 561.5337578582646, 604.1322528437584, 645.0661078146745, 685.1352890976325, 723.910460008341, 762.4441419940342, 800.1518065013643, 836.6191151773637, 872.0231039492887, 906.4475188247316, 939.5964473089582, 972.6549684897007, 1005.2768325354189, 1037.8348040135495, 1070.732420483198, 1103.5168868704884, 1137.0855839680496, 1170.9928861757967, 1206.1096177425218, 1241.204276269024, 1277.2080657285949, 1314.4409954734456, 1351.2878560059582, 1389.8961288815965, 1427.7023913472433, 1465.4512568272494, 1502.029289359748, 1537.9713367274992, 1572.3237737780496, 1605.4504232650497, 1636.8412065988323, 1667.4628856661618, 1697.1360610706167, 1725.9124297857677, 1754.0160965256025, 1770.7349554180216]","[4.1771131, 4.172663200000001, 4.169631, 4.1673079, 4.1653786, 4.1638823, 4.1623464, 4.1612439, 4.1601806, 4.1593537000000005, 4.1585269, 4.1577392, 4.157030600000001, 4.1564398]",2805.428110404191
401,0.5,1,45,"[0.0, 20.78362027357383, 55.13665693127973, 90.47409687678373, 125.57600878126414, 159.5034646753445, 193.5780252586826, 229.8456095786372, 267.6619535461306, 309.1645861997481, 357.0878202909182, 408.59596227409327, 458.06091658546745, 505.048955624605, 550.0423157218562, 592.6480554650187, 633.397591071549, 673.3617842624641, 712.5600758110185, 750.7700421908836, 788.6793335742742, 825.1303003115792, 860.2598341251152, 894.5773486915231, 927.9831526410841, 960.9519383810692, 994.0023043550547, 1026.1329397989298, 1058.8173902679673, 1091.8151703116714, 1125.5101479289924, 1159.5768537822764, 1194.221805786141, 1229.2202523559672, 1265.6385970891615, 1302.6834265786724, 1340.01826793088, 1377.8985261902085, 1416.187032904927, 1453.137148030628, 1490.792788625084, 1526.3691308701982, 1560.5306573119165, 1593.2293328623264, 1625.0514740514377, 1655.8070323395036, 1685.330688189752, 1714.1800133220768, 1742.3897305452683, 1769.2129160697436]","[4.1771131, 4.1726236000000005, 4.1695919, 4.1673079, 4.1654968, 4.1636066, 4.162385899999999, 4.1612043, 4.1600623, 4.1591568, 4.1582904, 4.1575422, 4.1569910000000005, 4.1562824]",2804.587850635851
402,0.5,1,45,"[0.0, 22.61053008624964, 57.241174804498826, 92.34278427161087, 128.00557680969644, 162.14521972329362, 196.11364167901934, 231.82007410302924, 269.966366349154, 311.3934288748736, 359.3877662293279, 409.2817345128087, 460.0082874341025, 506.9428342581971, 551.7694396722345, 594.1817769380083, 635.1035652117904, 675.0942613334101, 714.0093577992624, 752.6828557302014, 790.5485300104311, 827.2603417596039, 862.4505614645497, 896.6534380637103, 929.4991904001175, 962.8323973192863, 995.4033178003723, 1028.4171912202946, 1061.2694380396983, 1094.2201664117224, 1127.4684090368728, 1161.0319607070242, 1196.1424294919411, 1231.4066262329388, 1267.2892072912314, 1304.5892663076343, 1341.8399731427398, 1379.8975388321678, 1418.1624781873793, 1455.7165890929023, 1492.239533681346, 1527.9660096189878, 1562.3988876213998, 1595.0715092191986, 1627.186219990308, 1657.6622372108877, 1687.3700298909507, 1716.2883322399803, 1744.4850530059307, 1767.8967087607825]","[4.1770339, 4.1727419, 4.1695919, 4.1671896, 4.1653786, 4.1638427, 4.162425, 4.1612043, 4.1601806, 4.1591964, 4.1585269, 4.1575031000000005, 4.1569910000000005, 4.1562824]",2804.3126343702534
403,0.5,1,45,"[0.0, 21.30841970167637, 55.74751931306241, 91.13222637475229, 126.2764148873573, 160.59677067341136, 194.7697045859844, 230.38552180681677, 268.57007319427305, 309.3318809479099, 357.6712429701645, 408.54011938983274, 458.2571444321893, 505.06979642010856, 550.8038944963596, 592.6912917050822, 633.6899982574829, 673.1176737248169, 712.2014881644744, 750.8043867617711, 788.4096760182737, 825.2604454396761, 860.5627165619218, 894.4470825550308, 928.1217906239941, 961.0482624885809, 993.8648455666456, 1026.9503625852235, 1058.921749792231, 1092.0472100063148, 1125.5014487788317, 1159.7129083409354, 1194.3506348569026, 1229.1711022145082, 1265.6879316513305, 1302.3928541608248, 1340.1875367488074, 1378.466654062025, 1416.206195254039, 1453.4363039765635, 1490.4095236683024, 1526.4993987448715, 1560.4335903723809, 1593.6564861305565, 1625.0231720653815, 1655.8342395269228, 1685.244722387641, 1714.1718268027907, 1742.3177532784698, 1768.299033831584]","[4.1768765, 4.1725059, 4.1695919, 4.1671109, 4.1652603, 4.1636457, 4.1621494, 4.161047, 4.1600623, 4.1592751, 4.1581726, 4.1574244, 4.156833600000001, 4.1561246]",2803.510514844701
404,0.5,1,45,"[0.0, 21.146980873596135, 55.661409769046145, 91.44096966436223, 126.38708939787853, 160.2357839483301, 194.61261698394208, 230.833116374739, 267.98966376488363, 309.38161199301203, 357.3959311458715, 408.648835102127, 458.4919477700978, 505.3608006529071, 550.0236871631215, 592.676545366079, 633.4056028074705, 673.3411344773915, 712.6972688454848, 750.6952647948992, 788.5028248188667, 824.9577164887655, 860.5395617395347, 894.6547718194076, 927.7356210456974, 961.12427033974, 993.6043759293248, 1026.4428824202107, 1058.867557501346, 1092.1662525228685, 1125.303942236172, 1159.1509620571694, 1194.0012082416376, 1229.597249092045, 1265.2580336240696, 1302.4971250822505, 1339.9318168138911, 1377.686901570574, 1415.9604732914574, 1452.9892547033621, 1490.5614744623274, 1526.2279724006687, 1559.856148674546, 1593.2390613157368, 1624.6497310477826, 1655.3556076222442, 1685.0368001452227, 1713.8270659002444, 1741.9363162746865, 1768.934980636868]","[4.1770339, 4.1725059, 4.1695523, 4.1670718, 4.1652207, 4.1636066, 4.162307299999999, 4.1611652, 4.1601415, 4.1591568, 4.1581726, 4.1575031000000005, 4.156833600000001, 4.1561642]",2802.980151068657
405,0.5,1,45,"[0.0, 24.05950996592287, 58.05488935564, 93.6691361502053, 128.72301991142984, 162.84712510432388, 196.82999407573294, 232.966859333385, 270.5230355158354, 311.67917906173597, 359.4925185082964, 410.24873953748175, 460.1895359057874, 507.45575311805095, 551.8776878455528, 594.4530153334726, 635.4346304663713, 675.0548170589304, 714.5647816450794, 752.7542026270885, 790.4935448948877, 826.8802614712229, 862.3199096875858, 896.6949918246289, 930.6069194225493, 962.8136681909193, 995.8931631535729, 1027.8669508938826, 1060.8900471906832, 1094.0319720668276, 1127.347069123842, 1161.7142712480932, 1195.7001446317217, 1231.2453894779837, 1267.1934767109813, 1304.0333608517071, 1341.8926153479817, 1380.1349333167925, 1417.805343780812, 1455.6097489594376, 1492.036458205909, 1527.8681190809093, 1561.89859214676, 1594.9921742867045, 1626.522976371405, 1657.301596563268, 1686.9408403746952, 1715.7753813620757, 1743.7830639263639, 1767.934285271945]","[4.1769552, 4.172545, 4.1693554, 4.1670322, 4.165103, 4.1635671, 4.1621494, 4.1609683, 4.1599445, 4.1589599, 4.1580935, 4.157306200000001, 4.156558, 4.1559672]",2801.718483945993
406,0.5,1,45,"[0.0, 22.33174645226711, 56.505558536428794, 91.91867988199891, 127.0314989365155, 161.27499795622703, 195.51651478852, 231.21040942791512, 268.57460383167916, 310.0563174296577, 357.79368796669394, 408.81502646596994, 458.614785286613, 505.72538681038543, 550.2635204905948, 593.2953281132368, 633.4371405021458, 673.1115881992621, 712.5459812712695, 751.3505731264827, 788.6331029166968, 825.4196244437676, 860.5525488918684, 894.6788843367792, 928.7313677581603, 961.8207522906662, 993.7801891256806, 1026.7376426904798, 1058.9651270385318, 1091.9189236466746, 1125.744940176953, 1159.4347624411319, 1194.0085067538364, 1229.4776543910066, 1265.48379617444, 1302.2604472849625, 1339.6758952173052, 1377.491582429449, 1415.8381502983548, 1453.4640905749775, 1490.268399457885, 1525.8057402226136, 1560.1587685255865, 1593.5782077450224, 1624.8867789522967, 1655.3099875931864, 1684.8872083087874, 1713.7203092818843, 1741.930170141755, 1767.3399212427428]","[4.1769161, 4.1725845, 4.1692767, 4.1669536, 4.165142100000001, 4.163488399999999, 4.162110299999999, 4.1609683, 4.1597867, 4.1590385, 4.158133, 4.157306200000001, 4.1567154, 4.1560855000000005]",2800.7530886193817
407,0.5,1,45,"[0.0, 32.465427430105535, 66.92068907284386, 102.14316390048339, 137.35328249683522, 171.35045061732802, 205.6668458059924, 241.31630699272267, 279.3051787618445, 319.85058644847055, 368.0474005898522, 419.1399240431452, 468.7271640027803, 516.0816121469293, 560.5770677657088, 603.3816092009374, 644.0579116255919, 683.3665665106746, 722.7321880062757, 761.2483830589451, 798.8354337715327, 835.3681173862537, 870.652210893764, 905.082191826577, 938.5613062053849, 971.2965796340216, 1004.6988871355777, 1036.6084109048998, 1069.340122183024, 1101.9378975132124, 1135.440776594898, 1169.4608776754467, 1204.442013625212, 1239.3516572583667, 1275.2613820215745, 1312.3055242837338, 1349.823768338901, 1387.5983462853071, 1425.765726767962, 1463.3226387583525, 1499.8285764097363, 1535.7563020251646, 1570.4392696267735, 1603.2167269551883, 1634.879352486517, 1665.460400299645, 1695.0557050611746, 1723.9296910129838, 1752.1062468443024, 1770.7119144888643]","[4.176994799999999, 4.1725059, 4.1695523, 4.1669931, 4.1652603, 4.1635671, 4.1621494, 4.1609683, 4.1598263, 4.1589994, 4.1580935, 4.1575031000000005, 4.1566367, 4.1561246]",2800.0702981319155
408,0.5,1,45,"[0.0, 20.036965486679776, 54.32438526374051, 89.64286834657872, 125.15724125539225, 159.17563219365502, 193.01863601508376, 229.0430498451973, 266.62976273440063, 307.6281526308552, 355.3297303570995, 406.4970880300773, 456.00273010738886, 503.38367607815064, 547.4340111405184, 590.429689067482, 630.842462138837, 670.2222623801571, 710.0784844298174, 747.9702754825333, 785.852145736195, 822.4101409390829, 857.9824569001877, 892.1510755052797, 925.4609548802242, 958.3965635870655, 991.1175806082782, 1023.7786597740593, 1056.7414784495368, 1089.5007955780688, 1122.7762833495244, 1156.3336670331041, 1191.4562161004374, 1226.7138979359875, 1262.4490357069667, 1299.3808816606293, 1337.2298430266233, 1375.2640821691334, 1413.1536770176745, 1450.5994066341764, 1487.5003960173217, 1522.8865062572222, 1556.9880958834424, 1589.9130842015416, 1621.9257360857969, 1652.7071952444248, 1682.0624020308073, 1711.1069142214337, 1739.2937293000869, 1755.6084870338273]","[4.176994799999999, 4.1725059, 4.169395, 4.1669931, 4.1650634, 4.1635671, 4.1621494, 4.1609683, 4.159905, 4.1590781, 4.1580935, 4.1574636, 4.1565185, 4.1560855000000005]",2799.558885436606
409,0.5,1,45,"[0.0, 32.244773602601754, 66.67569773608267, 102.06018268124137, 136.86729676930344, 171.39690761159596, 205.52029822268122, 240.92964241894873, 278.77454946195513, 320.2160616657308, 367.69389575584233, 418.6062537953705, 467.67732842188417, 514.9267968883116, 559.886308896055, 602.3214698061888, 643.2203971179213, 682.5008908956975, 721.9133165023964, 760.1944280025966, 798.1609423443297, 834.4729718352517, 870.1025073628109, 904.6450135353768, 937.7067013599362, 970.6498823703596, 1003.0280654400417, 1035.759010490747, 1068.2632758055408, 1101.252113185781, 1134.6941511949199, 1169.0002566644066, 1203.2585153696525, 1238.6385847402235, 1275.0055305738442, 1311.6535179058758, 1349.191174693013, 1386.885101555121, 1424.9390383324605, 1462.496591047208, 1499.3864125276364, 1535.4112129121547, 1569.3974706590411, 1602.282384047839, 1633.759876751046, 1664.5472949481166, 1694.24919016489, 1723.0821296453073, 1751.3261202578, 1770.6520882799614]","[4.1769552, 4.1723876, 4.1693163, 4.1668749, 4.1651816, 4.1635671, 4.1620708, 4.1608105, 4.159905, 4.1589208, 4.157975700000001, 4.1573849, 4.1566763, 4.1559672]",2799.07531636773
410,0.5,1,45,"[0.0, 30.797845905151746, 65.94910910557468, 100.92061414852361, 135.97267926199157, 169.93311366180666, 204.2267808961637, 240.09979033256553, 277.2989168274807, 318.49840625357325, 366.36643968725065, 417.09662250284754, 467.03250207021887, 513.7555363509598, 558.6913605292866, 600.8598465121634, 641.4752426100465, 681.3213944783024, 720.5502710398455, 759.4079289160732, 796.6726859379855, 833.4256826966141, 868.8916449841263, 903.3389045284716, 936.3569042558199, 969.1678308253947, 1001.8411163747007, 1034.3750747442166, 1067.1603283799438, 1100.760211793259, 1133.866408145925, 1167.582901817696, 1202.131062322957, 1237.3572286433255, 1273.4689653063213, 1310.1952093065859, 1347.6837842107682, 1385.967156092347, 1423.4549239489813, 1461.4141637869, 1498.0107919432862, 1533.6006178173777, 1568.2656479645148, 1600.80140571247, 1632.6662372713206, 1663.2061663356399, 1693.0808047589778, 1721.634410401811, 1750.0181479787032, 1770.3436543802902]","[4.1768765, 4.1723089, 4.1693554, 4.1668353, 4.164866399999999, 4.1632915, 4.1619921, 4.1607714, 4.1597867, 4.158881200000001, 4.157975700000001, 4.1571488, 4.1566367, 4.1558886]",2798.330698713106
411,0.5,1,45,"[0.0, 19.883866330531305, 54.190020007928524, 89.2986434607879, 124.34060579621479, 158.8941419638827, 192.49629004914232, 228.56648152108244, 266.2951055138233, 307.06239241128173, 354.47313319554837, 405.09908682245305, 455.07311263110205, 502.2972586467945, 546.9505950241953, 589.324183512767, 630.2818038292198, 669.4579679174813, 708.8131444118917, 747.2700054226684, 785.2337682652096, 821.6329768665257, 857.1399850191858, 891.0596090254382, 924.4297043804847, 957.4360488095188, 990.348395404081, 1022.6668440644326, 1055.5442749018255, 1088.518446083609, 1121.9535318856779, 1155.8169170573804, 1190.2881825834363, 1225.262102845861, 1261.818659600603, 1298.416698378776, 1335.7989455366392, 1373.7192337445679, 1411.3266651135143, 1449.2828682708132, 1485.9614158300715, 1521.8084495643993, 1556.3723243273175, 1589.1447233491403, 1620.7141911790598, 1651.2412958157115, 1680.9383144361966, 1709.761455686534, 1737.8409630295303, 1756.1127911311162]","[4.1769161, 4.1723089, 4.169198000000001, 4.1667962, 4.1649847, 4.1634097, 4.1618738, 4.1606927, 4.1597476, 4.1588025, 4.157975700000001, 4.1571879, 4.1564794, 4.1557703]",2797.334907922632
412,0.5,1,45,"[0.0, 32.4634968047431, 66.68718340703151, 102.41791048636162, 137.22467178116415, 171.36153008446627, 205.36098409883402, 241.54540734744535, 279.1687500582676, 320.00769162984113, 367.4114396021174, 418.25211278715574, 467.35754245914825, 515.2408516375679, 559.828759866039, 602.457629370758, 643.0069950665224, 682.3531185566334, 721.8028008551006, 760.0055302681752, 797.851245033425, 834.5313368169833, 869.8916875875083, 904.4095354278135, 937.5281246422888, 970.492791909208, 1003.6270198681167, 1035.916266846663, 1068.5660291978975, 1101.3832183346726, 1134.9474648922978, 1168.7619489279518, 1203.0930634801884, 1238.42972962781, 1274.4594409533934, 1311.108129385329, 1348.3835592994324, 1386.6220094582336, 1424.6695997858483, 1462.354386155193, 1498.688258116434, 1534.4874448300943, 1568.4903344786744, 1601.3930758425286, 1633.4093618248276, 1663.9464445182475, 1693.6188007998317, 1722.4676390111995, 1750.5679061151336, 1769.2459078939469]","[4.1766796, 4.1721516, 4.1690407, 4.1667171000000005, 4.1647878, 4.1632519, 4.1616769, 4.1606531, 4.1595507000000005, 4.1587238, 4.157778700000001, 4.1569910000000005, 4.156400700000001, 4.155731200000001]",2796.171712257621
413,0.5,1,45,"[0.0, 32.059748726394844, 66.57724259024985, 102.0512386876116, 136.80286047247563, 171.53593545317796, 205.29825748172135, 241.0866873987198, 278.88459754147783, 319.523036289794, 366.89464541108185, 417.5079157223659, 467.52686697123175, 514.5356794604752, 559.4433044326181, 601.5306309055381, 641.8968220055158, 681.6434502216216, 721.1606504534129, 759.8064130227428, 797.3861183508254, 833.7864384969371, 868.9544109968137, 902.7273972238545, 936.7322709480106, 969.6155819484213, 1002.7001235407415, 1035.1497944517384, 1067.489247617619, 1100.618250415285, 1134.1856246068241, 1167.8368182737797, 1202.5173205729532, 1237.5142006889353, 1273.2351265130344, 1310.4247005006434, 1347.6560523743035, 1385.377493820148, 1423.4089780238678, 1461.1506631249201, 1497.9405521909296, 1533.4086750150148, 1567.834314103217, 1600.3956627179964, 1632.3104095364004, 1662.965747129006, 1692.6631016881856, 1721.2282272229731, 1749.5479671800485, 1769.803093093939]","[4.1767192, 4.1722302, 4.1693163, 4.1668749, 4.1649451, 4.1631732, 4.1618738, 4.1606531, 4.1596293, 4.1586452000000005, 4.1578574, 4.1571488, 4.156361100000001, 4.1557703]",2795.572021472439
414,0.5,1,45,"[0.0, 27.823615100378277, 62.71850154953694, 97.79736927639374, 133.13717046725128, 167.18542849435266, 201.39682143356106, 236.86936263448365, 274.8835183851719, 315.5269358913015, 362.51046475768146, 413.493547167339, 463.2407074957854, 510.5818334804553, 554.300585724742, 597.8803941891767, 638.2749145491646, 677.7541045065633, 716.8577444939382, 755.5654860914655, 793.1549527336343, 829.4601920247502, 865.0225625957434, 899.2413697814574, 932.6141104895809, 965.4202104574557, 998.1944395057247, 1030.3742515416916, 1063.1724332070507, 1096.4296775113016, 1129.6314929087425, 1163.593356592186, 1197.8784634910062, 1233.1987133436655, 1269.1573089781823, 1306.1748657693297, 1343.4389993238583, 1381.4050192440482, 1419.2375729470177, 1457.180960619853, 1493.5433366123139, 1529.2182395116647, 1563.302774995408, 1596.4101018219126, 1628.1119465568177, 1658.621561109625, 1688.306573855954, 1717.1286051540897, 1745.2351657821355, 1769.554737126397]","[4.1766796, 4.1724663, 4.1691585, 4.1667171000000005, 4.1647482, 4.163212799999999, 4.1619525, 4.1607318, 4.1596689, 4.1587238, 4.1578178, 4.157030600000001, 4.1564398, 4.1557703]",2795.1029069053834
415,0.5,1,45,"[0.0, 29.42053164570541, 63.84944793231267, 99.28911674992577, 134.4473620878038, 168.60762631747008, 202.8114287033722, 238.75616230374698, 275.6993903388374, 316.8825481612682, 363.7482254454655, 415.26864626406194, 464.2431856100854, 511.60012632515924, 556.3924422240673, 598.709926357621, 639.3782279167624, 679.0116546506902, 718.0953840058228, 756.5537120444667, 794.2598086693001, 830.964375846964, 865.8221710824291, 900.2441781518366, 933.3174503132698, 966.3260590975656, 999.3573212536683, 1031.9151672271278, 1064.308911160228, 1097.3596159887563, 1130.4429540203491, 1164.02875716682, 1198.95251808861, 1234.569841096551, 1270.3167930661498, 1307.2806513653159, 1344.7088072351671, 1382.2756389244546, 1420.475239870758, 1457.9841349419646, 1494.4744661204118, 1530.436352494472, 1564.356042429665, 1597.3134370293856, 1628.9606159670693, 1659.6848675279311, 1689.3767122472402, 1718.195204355383, 1746.3857481622429, 1769.7670359643569]","[4.1766405, 4.1722693, 4.169198000000001, 4.1667171000000005, 4.1647878, 4.1630945, 4.1619134, 4.1604958, 4.1595902, 4.1586452000000005, 4.1578178, 4.1570697, 4.156400700000001, 4.155731200000001]",2794.4513465189643
416,0.5,1,45,"[0.0, 24.0478774978028, 58.63376082441755, 93.57429634075032, 128.84704256947668, 163.14033391716697, 197.4336507544736, 233.01854819478177, 270.16241274225825, 311.3109503301152, 358.18183843131914, 408.66176224735324, 458.7562553893003, 505.4692596931607, 550.2987619610833, 592.527171768764, 633.587790976472, 673.2497867777572, 711.9715045529008, 750.8432326780692, 788.4925436020087, 824.9664194663769, 860.1537209222217, 894.2753573830103, 927.8776606834961, 960.3062053481872, 992.7520709018045, 1025.802571265557, 1058.3706175423147, 1091.510262110684, 1124.7248770431122, 1158.6022903199337, 1193.1961111717649, 1228.3694932456656, 1264.177268385491, 1301.0650353272463, 1338.3082265080268, 1376.4654127091972, 1414.2004392309564, 1451.8888712789958, 1488.5964424154363, 1524.2784774437328, 1558.0617646178669, 1591.2013723869306, 1623.0248225114847, 1653.7078676981434, 1683.2216555112543, 1711.9316419417376, 1740.1588957994402, 1755.6522461104325]","[4.1766009, 4.1720724, 4.1690011, 4.1665206, 4.1646304, 4.1631732, 4.1617165, 4.1604562000000005, 4.1593537000000005, 4.1585269, 4.1577001000000005, 4.1569519, 4.1561642, 4.1554947]",2793.7012976936853
417,0.5,1,45,"[0.0, 24.75079227159216, 59.02369033568658, 94.20646877457358, 129.79671282376881, 163.39541148758553, 197.68966647302034, 233.44523019395615, 270.47669146876547, 311.2022721356228, 358.4738437686136, 409.5848822080427, 458.8830314076449, 505.881723710697, 550.8727950940897, 593.464026291968, 633.7980804156928, 673.3642422328991, 712.4252551017809, 750.7032099499639, 788.6924423355068, 824.8141311001706, 860.2760213660705, 894.6900763173195, 928.2147043212973, 960.9969739465233, 993.4972276590671, 1026.0831536101, 1058.1976189222214, 1091.4256131332813, 1124.7483788486647, 1158.4921281125157, 1193.2497222573534, 1228.350052797854, 1264.3753594909094, 1301.1564466525724, 1338.7222524014387, 1376.6728808953899, 1414.274359996804, 1451.8457024682448, 1488.654770590304, 1524.2307560170989, 1558.2735252663665, 1591.2137996749743, 1622.994158105092, 1653.6899008344012, 1683.372189560152, 1712.1448674162584, 1740.2720295725262, 1767.85937418179]","[4.1766009, 4.1720333, 4.1689620000000005, 4.1666384, 4.1647482, 4.163015799999999, 4.161440799999999, 4.1604958, 4.1593537000000005, 4.1582904, 4.1576605, 4.156873200000001, 4.1562824, 4.1555343]",2792.758081659207
418,0.5,1,45,"[0.0, 27.986846070962997, 62.22421105505356, 97.90758811045362, 132.76117450494388, 167.21528320527392, 201.2985062651657, 236.88152937772196, 274.370982960963, 314.7859387051089, 361.3691754887864, 413.1249813436662, 462.6994004462077, 509.31796860974436, 554.5084439015125, 596.4404287634436, 637.3586798803237, 676.8002169714832, 715.9960539170111, 754.54224891699, 791.7767479118454, 828.3957691684475, 863.6186001661013, 897.993211232616, 931.3940883992682, 964.3410228796242, 996.6256497523284, 1029.1907886317497, 1061.9023440859457, 1094.9146992577796, 1128.316135270596, 1162.3259325708086, 1196.3701622908159, 1232.0914095050025, 1267.7835413908092, 1304.665465996593, 1342.006545095024, 1379.6018092455936, 1417.6592838827917, 1455.480323233921, 1491.9155240634325, 1527.2479297990512, 1562.008720070968, 1594.6565792221984, 1626.5323698228665, 1656.9223701825083, 1686.7525904693268, 1715.3626597555428, 1743.7783715650587, 1769.1398920678023]","[4.1764827, 4.171993700000001, 4.1689620000000005, 4.166481, 4.1644726, 4.163015799999999, 4.1615591, 4.1603775, 4.1593142, 4.1584482000000005, 4.1576605, 4.1567154, 4.1560855000000005, 4.155416000000001]",2791.47442789537
419,0.5,1,45,"[0.0, 26.03321952631262, 59.961732046515976, 95.16421527106638, 130.50682001942226, 164.5912744381705, 198.87910520442136, 234.19147702876188, 271.8120795050681, 312.13873796614274, 359.7034456803602, 409.8535352599866, 459.6955153910507, 506.77388779604036, 551.3181898278795, 594.0506140153461, 634.8782424218227, 674.2870398057298, 712.8276425600629, 751.6004340348284, 789.1401624780751, 825.5770562386529, 860.7915535076802, 894.974078636136, 928.5569089853425, 961.2191297283005, 994.2623749617421, 1026.7287938578565, 1059.6774767705203, 1091.7467841292578, 1125.466231084788, 1159.534808588064, 1193.6948092747186, 1228.9365978655221, 1265.0122064347677, 1301.7130852919965, 1338.82770092088, 1377.009087261941, 1414.5714824552012, 1452.2752175245153, 1489.0301403679475, 1524.5154634065598, 1558.8432989036116, 1591.9091832292015, 1623.394105835669, 1653.9481268076836, 1683.6897745022516, 1712.5353801093624, 1740.7184987596875, 1768.0163560111482]","[4.1765614, 4.171993700000001, 4.1687651, 4.1662841, 4.164590799999999, 4.1629372, 4.1616769, 4.1602592000000005, 4.1591568, 4.15833, 4.1575031000000005, 4.1566367, 4.1560068, 4.1553373]",2790.7854485338003
420,0.5,1,45,"[0.0, 24.856044346325632, 59.05578780771896, 94.30290137490482, 129.57633461081798, 163.48304420990354, 197.50137439646602, 233.3876112446182, 270.7560125035125, 311.590644684726, 357.65826277871264, 409.10699644471714, 458.31095031275487, 505.6315597390548, 550.5822156534091, 592.7630470546708, 633.7617334685199, 672.6743969634663, 711.8858373927985, 750.1762905510595, 788.2785531729239, 824.246108351974, 860.0619435485048, 893.8560138521129, 927.160104833039, 959.8290875975465, 992.7674380540209, 1025.2768407726305, 1058.0275527748636, 1090.847858668027, 1124.4428279025553, 1158.2893956145244, 1192.7884353314303, 1227.797589427607, 1264.0259756441721, 1300.3510808622977, 1338.1440515507418, 1375.6146877756844, 1413.1253160285787, 1451.2685037527262, 1487.7240087752753, 1523.658907967804, 1557.655529468766, 1590.3068102556592, 1622.1790362620848, 1653.0358598518862, 1682.5629361073588, 1711.213723715322, 1739.390605441958, 1755.7499921376543]","[4.1766009, 4.1719546, 4.1686468, 4.1663628, 4.1644335, 4.163015799999999, 4.1613226, 4.1601415, 4.1589994, 4.1580935, 4.1575818, 4.1565971, 4.1560068, 4.1552191]",2789.9261863324687
421,0.5,1,45,"[0.0, 25.563309702101662, 59.37258822048898, 94.91010590712159, 130.22173866611848, 164.0832605085696, 198.364196871935, 234.06757386988676, 271.080892823247, 312.0145334980709, 358.76115486176826, 409.1671952161385, 458.7673315496201, 505.94034188325116, 550.9595376724433, 592.8325821014253, 633.938840751526, 673.0771928544079, 712.2357045512233, 750.6952106614644, 787.7669782950873, 824.7834630311816, 859.8744323754966, 894.1957837855039, 927.299081237795, 960.3215000608889, 993.1299599909701, 1025.4819076148656, 1057.973213319565, 1090.9781554981155, 1124.5304965556845, 1158.0938433157582, 1192.9620784925853, 1227.931093639013, 1263.831204090769, 1300.3398119895803, 1338.1459250238643, 1375.5574448361306, 1413.9428801439165, 1451.3000389882234, 1487.8576266952905, 1523.6663947449733, 1557.589806455854, 1590.415136689045, 1622.1775971448492, 1652.7379038367212, 1682.4161906312956, 1711.2283664629563, 1739.3498857610343, 1766.94996935574]","[4.1762466, 4.1717181000000005, 4.1687651, 4.166245, 4.1644726, 4.1628189, 4.161283, 4.1601415, 4.1590781, 4.1582117, 4.1573453, 4.1566763, 4.155928100000001, 4.1553373]",2789.058318056505
422,0.5,1,45,"[0.0, 21.270326489645925, 55.84388143663858, 90.9149470825248, 126.23227242926464, 160.71916787638872, 194.32024065429937, 229.96861392808273, 267.17887897650235, 307.53259857486375, 354.84798137940777, 405.6120669824586, 455.3818991513948, 501.97484881075684, 546.697786540325, 589.1648518048444, 629.561812154648, 668.9634945920974, 708.5120046396836, 746.7460111624395, 783.9580994295715, 820.534918726641, 856.082735225042, 889.8891154197185, 923.362180401719, 956.2235009558036, 989.4806838066066, 1021.5656083441962, 1053.9734106934843, 1087.087135653769, 1120.2859694607555, 1154.3304978329975, 1188.2372019306003, 1223.8573500573962, 1259.8917619405756, 1296.613745875869, 1333.7308119968861, 1371.4823316719035, 1409.8966152627986, 1447.1325699072195, 1483.49515049508, 1519.5806592534009, 1553.5690447130805, 1587.0104182662794, 1618.1868207299171, 1648.8016828755653, 1678.3842995063892, 1707.1881391680708, 1735.23424429024, 1755.0193575745984]","[4.1762857, 4.171757700000001, 4.1686072, 4.1663237, 4.164393899999999, 4.1627007, 4.1613622, 4.1600232, 4.1590781, 4.158133, 4.1573849, 4.1565971, 4.1558099, 4.1552191]",2788.433353034531
