Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
335,0.5,1,45,"[0.0, 21.022648287309096, 56.21662707872326, 92.29362281495173, 126.98819609862335, 160.9935404628975, 195.18319154014011, 231.23002431818088, 270.47172085678665, 313.81625420662044, 363.5016237957052, 416.32022434154067, 466.1677111954199, 513.3055296587996, 558.289090867088, 601.1280182326956, 642.2416274030852, 682.0202244661937, 720.880620893658, 759.5733830027875, 797.1209339728086, 833.178634110777, 868.750443745698, 902.9893540576606, 936.5203471077359, 969.8253557236808, 1002.5284824307573, 1035.8155910324424, 1069.1478337783462, 1103.1907885666026, 1136.9960497602917, 1172.080341282646, 1207.6228131633745, 1244.179320858643, 1280.4928243424692, 1318.9076104463825, 1357.8452956353808, 1396.5378939014304, 1434.9478897115, 1473.4460418094159, 1510.6885155149848, 1546.4128016540644, 1580.1850126624367, 1613.0787689582273, 1644.7837857111124, 1675.3183629014773, 1704.8637221820838, 1733.7844249536367, 1761.9965541455674, 1785.0113021396903]","[4.1794505, 4.1753554, 4.1725593, 4.170393499999999, 4.1684637, 4.1669674, 4.165746700000001, 4.1647229, 4.1637383, 4.1628327, 4.1619272, 4.1612968, 4.1607456, 4.1601944]",2839.805017637804
336,0.5,1,45,"[0.0, 21.796828094705063, 56.88110249623503, 92.91650573867975, 127.48592228394585, 161.8938380803907, 196.50308462555876, 232.76682922633103, 271.3761359287784, 314.9204425660503, 365.01479372055593, 416.4164718505637, 466.9467760812242, 514.3054205841636, 559.3521992965098, 602.3233471627275, 643.1820512284562, 683.2178630204244, 721.7558835836583, 760.4923529583666, 797.8105339395509, 834.022746523829, 869.2353055912329, 903.7631799387761, 937.0822025438633, 970.1195984303843, 1003.9214228513149, 1036.7111602307925, 1069.7563957289108, 1102.8781548632046, 1137.2833962378147, 1172.4644246736498, 1207.9489239300435, 1244.390455546515, 1281.4879864028617, 1319.3415022431666, 1357.7469556243934, 1396.8282371705861, 1435.561172142743, 1473.5245197970578, 1510.6742917780623, 1546.523796266513, 1580.8566855534457, 1613.3267099933505, 1645.2096288360865, 1675.7076553729937, 1705.1797891776089, 1733.9560031304889, 1762.2717187392198, 1785.6342453898799]","[4.1793718, 4.1751189, 4.172441, 4.1703148, 4.1681881, 4.1667314, 4.165668, 4.164644200000001, 4.1635809, 4.1627541, 4.161809, 4.1611786, 4.1605487, 4.1599975]",2838.999989070095
337,0.5,1,45,"[0.0, 34.54513639246704, 69.32842276296049, 105.82927528986426, 140.15772473935743, 173.90129988428583, 208.8983653254324, 245.16112101557513, 283.9035285557798, 326.7795412815197, 377.5549722509556, 428.97844449555356, 479.0658356764215, 526.2021127472533, 571.1400813179916, 614.7381973634092, 655.4164741697734, 695.3949711900975, 733.9687590993597, 773.0796117306634, 810.0632682477926, 846.2831414123566, 881.2210789562512, 916.091673218175, 949.6639363092681, 982.8734848158008, 1015.6198791402962, 1048.5376015168108, 1081.967575103569, 1115.9355014775288, 1150.2514878299405, 1185.0630680768475, 1220.382200288859, 1256.6761321064805, 1293.7337428487601, 1331.3974936887228, 1370.3067747044481, 1408.8855405655604, 1448.1592932919264, 1486.2324288015511, 1523.4483429635286, 1559.1152489362453, 1592.776802445688, 1625.8641851866162, 1657.5002221326006, 1687.9446543303104, 1717.4799812037343, 1746.2808663633166, 1774.5961415555805, 1799.699403555908]","[4.1794114, 4.1751585, 4.172441, 4.170117899999999, 4.168503299999999, 4.1669283, 4.1656284, 4.1646047, 4.163502200000001, 4.1627932, 4.1619663000000005, 4.1612968, 4.16047, 4.1599579]",2838.140470962187
338,0.5,1,45,"[0.0, 21.25339197471294, 56.2333126536559, 92.59734620214721, 127.13458525143818, 160.78448180807226, 194.96587494715635, 231.69773211123714, 270.5203834182957, 313.7466613774529, 363.6204621477585, 415.5875013151627, 465.60068127974984, 512.8021751696738, 557.9167457704548, 601.121562335504, 641.8989582724607, 681.1723884266569, 720.6019458974158, 758.8854914375995, 796.2080262080892, 832.2901836436217, 867.907765994675, 901.6691218806623, 935.5698730454897, 969.0347780111524, 1002.0670382568571, 1034.830330324338, 1067.9781406739683, 1101.6840132769757, 1136.29922765205, 1170.7538493511743, 1206.8590861766022, 1243.0696974301227, 1279.9378693298686, 1317.929445778048, 1356.4408911152177, 1394.8643119946794, 1434.2487356588779, 1472.3298027030687, 1509.788038534959, 1545.104965906924, 1579.504633557378, 1612.3940512006752, 1643.8978206038644, 1674.383843140524, 1703.911494496839, 1732.7137441316156, 1761.0947283528346, 1785.1673542987057]","[4.1792932, 4.175237200000001, 4.1723232, 4.170196499999999, 4.1682277, 4.1670461, 4.1655107000000005, 4.164644200000001, 4.1637383, 4.1629510000000005, 4.1620059000000005, 4.1612577, 4.1608243, 4.1599579]",2837.335240513781
339,0.5,1,45,"[0.0, 21.187331914783215, 56.19616449049903, 92.30568306566596, 127.44271697804095, 161.2492646322802, 195.64922033153482, 231.56136740610577, 270.6773084174631, 314.2878664097409, 363.3749211163105, 415.14898162080726, 465.0203727660073, 512.3536687284908, 557.276236085844, 600.679920353715, 641.0102760266723, 681.2626000133441, 720.3642512019685, 758.653419497519, 796.1128689340894, 832.6472288392636, 867.8428892832644, 901.812042041327, 935.3067855224301, 968.8699224696004, 1002.082717938642, 1035.1538874799228, 1068.1763232859732, 1101.583163355083, 1136.4467222739113, 1170.9039661974762, 1206.0346292861389, 1242.4407990536974, 1279.577538892179, 1317.653081544042, 1356.2172264652786, 1395.2070431576778, 1434.3848574639421, 1472.4264292570033, 1509.499827212969, 1545.109017356, 1579.5743065274828, 1611.958083694119, 1643.5337541699112, 1674.2857549051153, 1703.747521421498, 1732.5772640638372, 1760.888407953955, 1786.066925769246]","[4.1792536, 4.1750793, 4.1722441, 4.1699996, 4.1683459, 4.1669283, 4.1654711, 4.1643291, 4.1635809, 4.1626754, 4.1617694, 4.1612182, 4.16047, 4.1599579]",2836.534136126169
340,0.5,1,45,"[0.0, 20.013556029675613, 55.78691703819328, 91.70226720860177, 126.30375327228398, 159.94753346879747, 194.81380697045734, 231.2375484483723, 269.53211557710756, 313.4666939567064, 363.1744745703902, 414.68057706242666, 464.3823996161301, 512.0666135226633, 556.6961193063869, 599.7847490996561, 640.6279848676486, 680.5957403946693, 719.8865121691254, 758.0518930191854, 795.5379784292213, 831.9915353590716, 867.0108904047022, 901.2263151459354, 935.0912769025535, 968.199909822579, 1000.9894461372746, 1033.7927466610472, 1067.3201832386096, 1100.7460662949932, 1135.6926066557273, 1169.9478759180145, 1205.538263639227, 1241.6932092759046, 1279.1281400650066, 1316.8251640132096, 1355.8933293874695, 1394.2663329220081, 1432.9061897483682, 1471.4571863031158, 1508.3724131138367, 1544.2228378389955, 1578.0454494346982, 1611.0309538506067, 1642.8360064024696, 1673.267187444711, 1702.8399988619926, 1731.573631337404, 1759.92967163628, 1786.3373572079145]","[4.1790962, 4.1750793, 4.172205, 4.1699605, 4.1682277, 4.1667705, 4.1654315, 4.16429, 4.1633449, 4.1624389, 4.1617694, 4.1608639, 4.16047, 4.1596432]",2835.6010906875263
341,0.5,1,45,"[0.0, 33.62339724219811, 68.97726969658964, 104.62735008084547, 139.47525409548047, 173.15951019796017, 207.8771741463808, 244.44672537446723, 282.84166978798004, 326.2920496196745, 375.74316176990345, 427.83357282314347, 477.17866938628, 524.8654327668219, 569.5373598154713, 612.970912994055, 653.8133390026164, 693.3824347430927, 732.7004363392944, 770.8609820085512, 807.9818687225154, 844.6112402679794, 879.4584665593163, 913.8474989937413, 947.8820381639723, 980.9330938944381, 1013.7708885873742, 1046.71844316358, 1080.0031968201793, 1113.5707860605498, 1148.216332253702, 1182.2775616154906, 1218.4696496260938, 1254.19242060627, 1291.6885221854207, 1329.7111323416755, 1368.0333513036335, 1406.8091602827697, 1445.71839889291, 1483.8435451907837, 1521.306236925786, 1556.5168706123545, 1590.609631131164, 1623.4620641597646, 1654.9388841419877, 1685.8782508791037, 1715.4198447943968, 1744.3333893164704, 1772.5398329425448, 1800.302804575941]","[4.1792932, 4.1750402, 4.1723623, 4.1699209, 4.168149, 4.16681, 4.165668, 4.16429, 4.1635809, 4.1625962, 4.1617694, 4.1610999, 4.1604304, 4.1598792]",2835.078190429282
342,0.5,1,45,"[0.0, 33.867554967551996, 69.4292008213339, 105.44358118918558, 139.98298983596794, 174.30182047859273, 208.43592909402616, 244.31279541229753, 283.38852012164557, 326.1534398956792, 376.00870348202955, 427.44058996353215, 477.13573061828924, 525.1260926809292, 570.2254392158437, 612.7284814404977, 654.1666414622025, 693.3338823334495, 732.7655504802947, 771.0965873308071, 807.8865164471506, 845.0153431174654, 879.7591315815225, 913.9244391834468, 947.2991859126269, 981.1732567644426, 1014.0554593162346, 1047.4004625555672, 1080.4683660993728, 1113.7510452238885, 1147.762173264002, 1182.8554477328917, 1218.2555908515778, 1254.9510355455527, 1291.888386889634, 1329.8158311030836, 1368.3594148726959, 1407.3964880507658, 1446.0109218874281, 1484.2364532176582, 1521.7127628135493, 1557.2284147819994, 1591.219485451964, 1624.1884649670308, 1655.7763132950543, 1686.41797615663, 1715.88340111084, 1744.6286108873621, 1772.9488851163876, 1798.4333823764384]","[4.1792145, 4.1752763, 4.1723623, 4.1699209, 4.1682277, 4.1666918, 4.1655893, 4.1644473, 4.1635413, 4.1624784, 4.1617694, 4.1610212, 4.16047, 4.1598792]",2834.3774049357094
343,0.5,1,45,"[0.0, 32.40281616561754, 67.51440013661556, 103.53249353997165, 138.09439528372263, 171.70645053540716, 205.74588926314414, 242.99410234132552, 281.2067965121953, 324.47793972445515, 374.22801335639383, 426.4577124945365, 475.4918029817168, 523.1133133604932, 568.0548834383201, 611.5256447375829, 651.8358084226393, 691.7716130252206, 730.7638891332988, 768.8806661749868, 806.2117648256344, 842.8940531510257, 878.1299179865657, 912.2762597646383, 946.4479056562602, 979.4779569833331, 1012.3885383652203, 1045.631554557727, 1078.6755572814636, 1112.0216089500643, 1145.929172721836, 1180.386178377867, 1216.3083644063204, 1252.628768683059, 1290.1008939547698, 1327.539982682808, 1366.4729542154773, 1404.6227142653445, 1443.802580931155, 1481.7487698512148, 1519.249270349936, 1554.6169133429933, 1589.261347590816, 1621.7691135166192, 1653.280334636024, 1683.7875786533407, 1713.2900290664127, 1742.140233719703, 1770.5215620144347, 1797.3057620642082]","[4.1790566, 4.1749220000000005, 4.1719685, 4.1698027, 4.1679912, 4.1666918, 4.1654711, 4.164132100000001, 4.163226600000001, 4.1623998, 4.161612, 4.1608639, 4.1603127, 4.1596036]",2833.372265962318
344,0.5,1,45,"[0.0, 30.910158118322897, 66.46329437592146, 102.15201836206063, 136.7512044257915, 170.57411221496972, 204.5427617211638, 241.46544293782102, 280.09854157330454, 322.9744817206143, 372.78461395120445, 424.3456040545952, 474.57769488161847, 521.8262781956043, 566.3289784908043, 609.3656857702119, 650.8811126449853, 690.5150622734479, 729.2660650198698, 767.7587933478876, 804.5628011229367, 841.0584532751232, 876.6956365858846, 910.6900886754877, 943.9708958153894, 977.1698113751002, 1010.449943839167, 1043.7296505723507, 1077.0207395393936, 1110.1350309629615, 1144.554112481673, 1178.9001682718235, 1214.8824866482278, 1250.940543266843, 1288.1819600443628, 1326.130679972922, 1364.9506449405894, 1403.5376219025777, 1442.2796831344476, 1480.1946752332587, 1517.391482075723, 1552.613039289398, 1586.5963473225293, 1619.5845619754145, 1651.3554192760294, 1681.9744394618901, 1711.542872825692, 1740.388744125593, 1768.6228607495314, 1786.7183174860302]","[4.1790566, 4.1749220000000005, 4.172008, 4.1697636, 4.1681094, 4.1665344, 4.165077200000001, 4.164171700000001, 4.1630688, 4.162241900000001, 4.161612, 4.1607456, 4.1603913, 4.1596823]",2832.619469920382
345,0.5,1,45,"[0.0, 31.081379173061123, 66.58146139153428, 102.03511804977182, 137.17128922674374, 170.8867824108362, 205.4415234118345, 241.4342841618078, 280.3283497390204, 323.14624790515995, 372.35591147596983, 423.4558144060278, 474.2043925101716, 521.8265045548142, 566.1026272160218, 609.5923958083206, 650.2380619548921, 690.4121314668296, 729.2523618228167, 767.6488314504784, 804.660365623681, 841.1692216126098, 876.1500211989664, 910.3138378755996, 944.0831007071868, 977.7396686067455, 1010.228835437217, 1043.296348864826, 1076.3833280437645, 1110.1041299520314, 1144.5504905352207, 1179.4152999700657, 1214.4425023976517, 1250.9842768860146, 1287.9027503161037, 1325.8395570519926, 1364.1776439567539, 1403.428727067869, 1442.3426967496532, 1479.8801499166032, 1516.8208371043588, 1552.8658099907918, 1586.728000220521, 1619.7047325748879, 1651.3882513703231, 1681.9285820213638, 1711.5247036863514, 1740.2864480460855, 1768.5444683569792, 1786.9206543212892]","[4.1790566, 4.1748037, 4.1720867, 4.1698027, 4.1680307, 4.1665344, 4.1651955, 4.1642108, 4.1631083, 4.162281500000001, 4.161533400000001, 4.160903, 4.1601944, 4.159524899999999]",2831.7875175467934
346,0.5,1,45,"[0.0, 32.31849334153196, 67.77614646905698, 102.84970557423071, 138.22637160932692, 171.96062052540043, 206.58405540632174, 242.71241038114596, 281.21898850223096, 324.13877478310854, 373.76528331069716, 425.19753481388165, 475.12942717632035, 522.6464461404732, 567.8705243429658, 610.8748492303548, 651.0463879486354, 691.1522774187783, 729.3689176084924, 768.5548349098292, 805.6623861165085, 841.9610638621407, 877.25366228335, 911.1796469256799, 944.6396102486312, 977.7865543524299, 1011.0439651878683, 1043.9940380416963, 1077.1220038909687, 1110.8420683795011, 1145.0904977172852, 1180.1351270000494, 1215.3012504407484, 1251.4330066476573, 1288.8745545097738, 1326.1338544625698, 1364.6886954311817, 1403.783253234688, 1442.4437346867887, 1480.4133302126786, 1517.5630761071695, 1553.461348487569, 1587.8563549977118, 1620.0370185622235, 1651.9309659172416, 1682.325304755105, 1712.0684103644105, 1740.7377138059107, 1768.9478075474997, 1786.7387184817842]","[4.1790175000000005, 4.1749220000000005, 4.1719685, 4.169724, 4.1680703, 4.1664162000000005, 4.1652741, 4.1642108, 4.163226600000001, 4.162281500000001, 4.161612, 4.160705999999999, 4.1601548, 4.1594462]",2831.033333771157
347,0.5,1,45,"[0.0, 31.34376806719723, 66.81533145006358, 102.5252861112761, 136.87973007133172, 171.36081301016378, 204.72315004895137, 241.68085383108672, 279.9244566660663, 322.81863692647306, 372.6615003071549, 423.90323889948235, 474.09409586274177, 521.2117670577172, 566.1652462405557, 609.3181484504319, 650.2751278660808, 689.4323405761918, 728.2510327615801, 767.2050305077878, 804.5366058908328, 840.576081470826, 875.3286734128392, 910.0770127816306, 943.66014365417, 976.7582214302208, 1009.8584313412935, 1043.2687847297207, 1076.7661767570887, 1109.8966888635505, 1144.354890751427, 1179.0395298306094, 1214.292382655532, 1249.8765116493735, 1287.8440562873755, 1324.8049085113817, 1363.8123212683438, 1402.532466413774, 1441.2325463825694, 1479.2264690542304, 1516.4194133143694, 1552.1283912924696, 1586.3442261207085, 1619.5319274680048, 1650.6930891377551, 1681.2152322420316, 1710.7703690125477, 1739.5932832166673, 1767.8476818206418, 1785.5105467579478]","[4.178978, 4.1748433, 4.172008, 4.1698027, 4.1680703, 4.1664557, 4.165077200000001, 4.164093, 4.163187000000001, 4.162281500000001, 4.1616511, 4.1605487, 4.1599975, 4.1596823]",2830.3666226493324
348,0.5,1,45,"[0.0, 31.680528963710458, 67.31607390838667, 102.95179849478234, 137.74610751088971, 171.7396905380309, 206.50198435353525, 242.56739367330317, 280.8800926657576, 324.0639046959924, 373.67999131097906, 424.9810224977887, 474.35435092288424, 521.9811348725234, 567.2392367746386, 609.8771872840593, 651.010587222388, 690.3355347212948, 729.8081850238718, 767.8322561751052, 805.2075356843916, 841.3212216600184, 876.4201338615508, 910.8193981939032, 944.5818267645011, 977.5742745000014, 1010.7708815816827, 1043.6569166945544, 1076.4695942979847, 1110.1397213020928, 1144.4685550230622, 1179.5816242228968, 1214.5093574002685, 1251.172634535801, 1287.5855137248898, 1325.6341051552165, 1364.4193597622468, 1403.339076135881, 1442.1897561503174, 1480.3660153110752, 1516.930618492982, 1552.8702047521724, 1586.7922011672308, 1619.611545889546, 1651.3730526417633, 1681.977607368841, 1711.5498158368534, 1740.19529710325, 1768.5837949382092, 1786.0269170819786]","[4.178899299999999, 4.1748037, 4.1719294, 4.1696453, 4.1678734, 4.1663375, 4.1651955, 4.1640139, 4.1630297, 4.1621633000000005, 4.1613364, 4.1605487, 4.1599975, 4.1594462]",2829.638220922986
349,0.5,1,45,"[0.0, 31.848362903792292, 66.94657343354515, 102.51916854339362, 137.47105846595434, 171.37372276140786, 205.77097069307126, 242.12341137793942, 280.1925001206358, 323.5958331718874, 372.69844906331264, 423.4546123924131, 474.3875119077354, 521.1112856314063, 565.9112575884747, 608.9986174096864, 649.8520475292285, 689.7918348911667, 729.1201660368733, 767.4715379560387, 804.4358010526162, 840.9425615480927, 875.5282053109461, 910.1280983607078, 943.7699705831483, 977.1638884963097, 1010.2462748917103, 1042.7955757932755, 1075.8532289835268, 1109.5265701069663, 1143.6837258357773, 1178.1678230174643, 1214.0268289419892, 1249.949352712708, 1287.4441324536087, 1325.1604728164702, 1363.2070547898986, 1402.6623686890205, 1441.0707007474828, 1479.4055317589648, 1516.1188093742614, 1551.6958173929665, 1586.23572313767, 1618.8009382902394, 1650.4105208865456, 1681.056708600777, 1710.5649921374618, 1739.4190404840613, 1767.698726665262, 1786.6040714191352]","[4.178899299999999, 4.1746068, 4.171771499999999, 4.1696057, 4.1678338, 4.1662588, 4.1648803, 4.1639352, 4.1629114000000005, 4.1621633000000005, 4.1610999, 4.1604304, 4.1599579, 4.1592097]",2828.591244696588
350,0.5,1,45,"[0.0, 31.091120196377346, 66.60114512902658, 102.28634753024733, 137.4011558569892, 171.11555573054721, 205.88035584188805, 241.5079099632472, 280.2633071589092, 323.24920631012066, 372.33276562335396, 423.7926507671803, 473.9020811003206, 520.808069147685, 566.0128255670866, 608.8465670405981, 649.8610936072823, 689.4791433926785, 728.2038290770734, 766.6378544535489, 804.3707404225872, 840.4917527020111, 875.2711885162369, 909.6133582738764, 943.058320336617, 976.084739599175, 1009.3984159246697, 1042.7651514826728, 1075.022637675688, 1109.2862870396243, 1143.508640546436, 1177.8793831502928, 1213.8683949560773, 1249.8296388257559, 1286.9538819105346, 1324.4473149790815, 1362.936660563109, 1401.8093607453209, 1440.4897965958032, 1478.62371185168, 1515.9738607499014, 1551.2775435317085, 1585.232951242873, 1618.35542370179, 1650.0109906609575, 1680.4936403116349, 1710.1127958023467, 1739.0594792961747, 1767.344088568785, 1786.0424088498266]","[4.1790566, 4.1749616000000005, 4.1718898, 4.1696057, 4.1677551, 4.1663375, 4.165077200000001, 4.1639748, 4.1630297, 4.1623206, 4.1612968, 4.1606274, 4.1599975, 4.1594462]",2828.0482327298964
351,0.5,1,45,"[0.0, 25.904436530637554, 60.95950811661601, 96.75527937977705, 132.24579360980636, 165.60274118746656, 199.77535523549057, 236.29061155696934, 274.47319887653146, 317.25970061246846, 366.2283086787703, 418.46299606863215, 467.8019027380617, 515.5172048907516, 560.1802437784003, 603.8418155415545, 644.1185346049288, 683.773381094727, 722.9259374543528, 761.0101133335188, 798.4781258250887, 834.196174264679, 869.7677493351946, 903.4354468473887, 937.3304514715185, 970.59952450832, 1003.8899422276661, 1036.4035083836077, 1070.0296615712873, 1103.8102317514536, 1137.6194394572203, 1172.1619020517683, 1207.7354510107825, 1244.2870399055705, 1280.5624012208568, 1318.464488571413, 1357.38935111666, 1396.7851628965357, 1434.7391735703081, 1472.7852558858212, 1509.6307322052037, 1545.295113522823, 1579.7215765507165, 1612.5606967105068, 1644.0743111168779, 1674.5836371430355, 1704.1154986989536, 1732.8366027296765, 1761.1465266422056, 1786.8019810241021]","[4.1789389, 4.1748037, 4.171771499999999, 4.1696849, 4.1679912, 4.1663771, 4.1651955, 4.1638565000000005, 4.1629510000000005, 4.1620846, 4.1613755, 4.1607852, 4.1599975, 4.159328]",2827.300627203641
352,0.5,1,45,"[0.0, 30.573084756712376, 66.47104543891635, 101.81809872918853, 136.94758208405835, 171.53977817026873, 205.43723266279403, 241.22922836116084, 279.8992071534608, 322.781539779191, 371.8189290072585, 423.35551007178844, 473.3148156838927, 520.6823868838877, 565.1853684425948, 608.3399570645939, 649.1465605964667, 689.0606257036312, 727.3920924116852, 765.7230059061477, 803.5674416983339, 839.7551627915956, 874.9899950556027, 908.8202112537982, 942.2086070932406, 975.4667043854589, 1008.9425210772441, 1041.630689967294, 1074.5432271265968, 1108.1219112983276, 1142.6741028676688, 1177.6878468161635, 1212.9487360888425, 1248.691299006252, 1285.5096089075196, 1324.296288180402, 1362.0496365991175, 1401.2113588615707, 1439.3493038688475, 1478.2487606734571, 1514.8340377241202, 1550.6842246460715, 1584.5606379502074, 1617.3396302826459, 1648.994448658867, 1679.5250193554389, 1709.297447940382, 1738.0559954304454, 1766.0903135506774, 1785.3778039420572]","[4.178978, 4.174567700000001, 4.1718111, 4.1695271, 4.1677551, 4.1662192000000005, 4.1648803, 4.164093, 4.1628327, 4.1620059000000005, 4.1611786, 4.1605096, 4.159800499999999, 4.159328]",2826.4394995145644
353,0.5,1,45,"[0.0, 29.91658860494357, 65.60340764106263, 101.12092257162664, 136.53253239649115, 170.33271714097629, 204.41918287967252, 240.7444140201025, 278.747818145905, 321.7832070490405, 370.7483563328713, 422.50542915324485, 472.2517955634939, 519.4977357784273, 564.3909083753506, 606.9685855862099, 648.1684444971556, 688.0474408172558, 726.6961876248229, 764.960030103375, 802.5956675612385, 838.6925979722644, 873.2283600805729, 907.935450305599, 941.1256380757063, 974.2196151535302, 1007.4267766526825, 1040.44070993947, 1073.9169226096685, 1107.3934646417672, 1141.3087195165697, 1175.9653399171607, 1211.5175860216514, 1247.5817643495764, 1284.7216018106362, 1322.41501778204, 1360.8026929860703, 1399.934061778884, 1438.2610162000465, 1476.4588116827526, 1513.498938617751, 1549.3110809156194, 1583.5482285331675, 1616.3703231803217, 1647.736310753211, 1678.2680142216172, 1707.9214456941368, 1736.6289823750058, 1764.96465064217, 1786.3361500613728]","[4.178781, 4.174489, 4.1717324, 4.1695271, 4.167597799999999, 4.1662588, 4.1648803, 4.1637778, 4.1627541, 4.1619663000000005, 4.1610999, 4.1603913, 4.1598792, 4.159328]",2825.7240891649044
354,0.5,1,45,"[0.0, 27.80553675063635, 63.33618416368523, 98.63921619812038, 133.83422837935916, 167.39140175523994, 201.68113441451374, 237.5516466965687, 276.1843454062813, 318.29924544052824, 368.53194888922064, 419.3900979135915, 469.0274131480206, 516.4453283764032, 561.4240347232114, 604.3461049725646, 645.0770133005693, 685.0839159662565, 723.9983648976857, 762.2320254007087, 799.5750912327704, 835.8123156354897, 870.8250335832014, 904.8646912949913, 938.5090624645039, 971.5187901333787, 1004.5353218586841, 1037.7005761807977, 1071.1883157208676, 1104.9912131842457, 1138.6951134077603, 1173.4923510033805, 1208.8980756723458, 1244.4993000395107, 1281.4620532850959, 1319.5174371722228, 1358.3953934959768, 1396.3086208541731, 1435.1359790995816, 1473.4920224100415, 1510.7671112786215, 1546.6159186886707, 1580.4801397357937, 1612.9526082462735, 1644.7927722652225, 1675.349360000408, 1704.8480612090862, 1733.6886237548401, 1762.0279341141336, 1785.5055755894655]","[4.178781, 4.174567700000001, 4.171771499999999, 4.169487999999999, 4.167597799999999, 4.1662588, 4.1648803, 4.1637778, 4.1627541, 4.162045, 4.1610999, 4.1605487, 4.1596823, 4.159328]",2825.1915564322912
355,0.5,1,45,"[0.0, 26.863654035070624, 61.82888851739392, 97.62291099781197, 132.3115078510899, 166.49366236034973, 200.76865272067414, 237.04644203748774, 274.9353055322356, 317.8155599605411, 367.03470388117535, 417.86170636463487, 468.2131733239738, 515.2418978519878, 560.7534260102283, 602.7742205396022, 643.7478394581063, 683.9489466912563, 722.6813674054628, 761.3203214302163, 798.1947769130878, 834.1630567487076, 869.4945569066641, 904.299510085441, 937.358884233843, 970.349364672334, 1003.3224440385874, 1036.356873489569, 1069.9052712443222, 1103.2094159607504, 1137.2923078071394, 1171.5753787870149, 1207.493150320363, 1243.395106701158, 1280.8388037295608, 1318.3778035133014, 1356.9457774872785, 1395.4288901223345, 1434.3951305968321, 1472.358654861689, 1509.1657509387724, 1545.3620494498218, 1579.1281016902208, 1612.0769866624696, 1643.6240763965093, 1674.0898568100624, 1703.5612056110363, 1732.4224251342912, 1760.7000722852526, 1785.7531878368463]","[4.1788602, 4.1746464, 4.171771499999999, 4.169487999999999, 4.1677551, 4.1661801, 4.1648803, 4.1637383, 4.1627932, 4.1619663000000005, 4.1611786, 4.1604304, 4.159840099999999, 4.1592493]",2824.342325997995
356,0.5,1,45,"[0.0, 23.694034651069614, 59.022721954516214, 94.37853705024065, 129.8583230446527, 163.65082225851768, 197.7727967949428, 233.77004753825508, 272.0039257136026, 314.5394449653163, 363.1751710779555, 415.4017907337178, 465.1180942494675, 512.3480479306569, 557.50607396573, 599.6365676852575, 640.5612094562462, 680.2802339143316, 719.3251919284303, 757.549871547908, 794.7996578486611, 831.2589705758996, 866.2446627152892, 900.497001137348, 934.5971223110357, 966.9520009478849, 1000.223602466805, 1032.8367475964046, 1066.3818803584616, 1100.0534121189078, 1133.441003493608, 1168.6602591165697, 1204.5237699049176, 1240.0917368817945, 1277.121280527612, 1314.7918807846834, 1353.7605735767609, 1391.9629401833192, 1431.217723829121, 1468.650344911609, 1505.7837808106638, 1541.739813666078, 1575.4138853079958, 1608.7634918774197, 1639.9902806623304, 1670.672097935656, 1700.2931024419663, 1728.8780269321264, 1757.176598662938, 1783.9034836725527]","[4.178781, 4.1746068, 4.1716928, 4.1693301, 4.1675582, 4.1661801, 4.1648803, 4.1638174, 4.1627932, 4.1618876, 4.1611786, 4.16047, 4.159840099999999, 4.1591311]",2823.385426746827
357,0.5,1,45,"[0.0, 25.463177994239345, 60.681469036452484, 96.00590472886182, 131.29075238365135, 164.74600720556202, 199.4074684883734, 235.22454493857072, 273.5373260787476, 315.76453809932514, 364.9149973534736, 416.7040372251455, 466.63139393995357, 513.7060610048164, 558.4337592360708, 601.1713722446715, 642.0884071354865, 681.5067859073142, 720.7403572491146, 758.6595473249492, 796.2521120977572, 832.3589827381732, 867.3885130921528, 901.1663966286847, 935.0036138085584, 967.9511183325762, 1001.0014044324234, 1034.11146173073, 1067.4699038465858, 1101.3028507506328, 1135.5530859755545, 1169.8417056274127, 1205.4586210943476, 1240.8815067743174, 1278.2161066258423, 1315.752190383983, 1354.4955280898585, 1393.6187837478221, 1432.0124017055002, 1470.0093088455753, 1506.8749044737726, 1542.9980865407506, 1576.8409208112894, 1609.7208560303811, 1641.1517388666864, 1671.7565190336318, 1701.2002100436202, 1730.0221794294685, 1758.0775131802566, 1784.451304553425]","[4.1790175000000005, 4.174567700000001, 4.171771499999999, 4.1695271, 4.1676369, 4.1661406, 4.1649985, 4.1636205, 4.1626754, 4.1621237, 4.1610999, 4.1605096, 4.159800499999999, 4.1591706]",2822.623112757027
