Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
105,0.5,1,45,"[0.0, 25.905832005047273, 63.09561142821667, 98.79794564171152, 133.72500870450222, 170.23455077023584, 209.85699663802973, 251.97589840165665, 300.3385151619274, 356.07108562182736, 412.6137840991769, 466.7051851210846, 519.1434946683181, 567.6479988983127, 614.1020082218405, 658.242628755347, 700.39305860111, 741.9565898645648, 782.6569279306328, 822.0395440363101, 859.7705664003616, 896.1878428626773, 932.1189843050364, 966.6998160092345, 1001.3543381594078, 1035.827349089831, 1070.2495907807665, 1104.706971351944, 1140.2881547808056, 1176.1119003083713, 1212.3769291170056, 1249.350751666323, 1287.5707763912483, 1326.426791707726, 1366.3946712930092, 1407.0670097745065, 1447.8808672251234, 1488.3860914094744, 1527.6563104616334, 1566.4992702527102, 1603.008629885821, 1638.5065536400843, 1672.2147787918007, 1704.4179279927057, 1735.7890499434093, 1766.191599515672, 1795.9898297435097, 1825.4812544511183, 1855.0147161321129, 1879.3318419189463]","[4.1852779, 4.1820102, 4.180002200000001, 4.178427200000001, 4.1772461000000005, 4.1762614000000005, 4.1753955000000005, 4.1747651, 4.1740961, 4.1735053, 4.173072299999999, 4.1724815, 4.172166799999999, 4.1719699]",3033.468785659994
106,0.5,1,45,"[0.0, 25.726280951934427, 62.31780697828583, 98.21353434485002, 132.99651096827608, 169.81056008033704, 209.49964591508717, 251.56341460467297, 300.01401247945455, 355.2967768660052, 412.07355269746677, 466.3455015725459, 518.3475364187098, 567.3234037146278, 613.0627521636075, 657.2360728672793, 699.5221124384232, 741.0183770677602, 781.7219717245916, 820.9057751333908, 858.4733735914072, 895.2328671429191, 931.2115583249226, 965.62849091679, 999.9599499379326, 1034.782018887255, 1068.9731579389702, 1103.460271362959, 1139.0081035693495, 1174.4727127637022, 1210.8354217362032, 1247.9484403006245, 1286.3422549408103, 1325.0673391058199, 1365.0284826874831, 1405.7553577151907, 1446.572219962315, 1486.741199743116, 1526.767560489213, 1564.7692581392196, 1601.7269689885204, 1637.0962929497252, 1670.5960307303128, 1703.0376108264006, 1734.2619690611716, 1764.7968163014764, 1794.626582946876, 1824.1118185533921, 1853.526924715017, 1879.5425026692717]","[4.1852779, 4.1821675, 4.1800809, 4.1785059, 4.1772852, 4.1763401, 4.1755133, 4.174686400000001, 4.174017, 4.173584, 4.1731901, 4.1726389, 4.1722455, 4.1720486]",3032.12514311876
107,0.5,1,45,"[0.0, 27.777821516175436, 64.98290569748167, 100.55029012008697, 135.6726874591502, 171.9609552412071, 211.44720425457433, 253.38211996023028, 302.17548401600345, 357.72002890642216, 414.2846421829869, 468.1954222783161, 519.9167720643625, 568.3435089853547, 614.8318959078197, 658.8721754409155, 701.2538443171488, 742.4280703843172, 782.987438388016, 822.4606534685288, 860.536819390092, 896.6952557161405, 932.2045486747022, 967.0935563511553, 1001.6606280305346, 1035.703514320177, 1070.2080603788831, 1104.8970677413151, 1139.973819546377, 1175.9172963872034, 1212.4022615102297, 1249.224748123185, 1287.257300641442, 1326.5129690729343, 1366.4469668465672, 1406.7181907938848, 1447.4421346629235, 1488.3118249684755, 1527.4613454895616, 1566.0412751791548, 1603.0189012403814, 1637.9102948271263, 1672.034440941807, 1704.1986876626459, 1735.479660914483, 1765.9856658516667, 1795.8732594019505, 1825.3270241386688, 1854.9562592522977, 1879.4505033472367]","[4.1850815, 4.182088899999999, 4.180002200000001, 4.1784663, 4.1770883, 4.176182700000001, 4.1752377, 4.1745291, 4.174017, 4.1734266, 4.1729145, 4.1726389, 4.1722455, 4.1718912]",3030.5190490915243
108,0.5,1,45,"[0.0, 26.949153310781753, 64.24176255552959, 100.18814275921477, 134.76690797625145, 171.232791363282, 211.08823612967785, 252.82255718664658, 300.85427932605603, 356.32760690256, 412.47909983327884, 467.44503158481973, 518.560883332754, 567.957692682334, 613.2239727294916, 657.5567770278251, 699.9542927125563, 741.6524476036741, 781.6176063810033, 820.919386490596, 858.4958196278421, 895.0911679229773, 930.960047119195, 965.5148369550739, 1000.2993926138724, 1034.0005320390171, 1068.7144586573238, 1103.3637648994218, 1138.5077565392153, 1174.2609423421536, 1210.6767842771226, 1248.1118674902305, 1285.9822949478844, 1324.9365538869167, 1365.0455054072722, 1405.0127763934809, 1445.8852240871643, 1486.3221381843075, 1526.0538739351073, 1564.2834813731326, 1601.4135644605342, 1636.9109485450233, 1670.5445916328902, 1702.8121404659498, 1734.0085795168918, 1764.4351499886532, 1794.2703969047814, 1823.6922738593983, 1853.1406914709949, 1879.2640926151528]","[4.185120599999999, 4.1820102, 4.179884, 4.1783485, 4.1771278, 4.176182700000001, 4.1752772, 4.1746473, 4.174017, 4.1734657, 4.1729541, 4.1725998, 4.1722455, 4.1718516]",3029.246375502115
109,0.5,1,45,"[0.0, 27.410365822446465, 64.39829261919817, 100.09547064845333, 134.9802140942728, 171.38737455496698, 210.62330368462233, 252.9626520211816, 300.56690930335446, 356.2056880104168, 412.63663863905686, 467.06747086106986, 518.3045232429047, 567.3146773257486, 613.3497137150557, 657.5948641490181, 699.6402418062964, 740.8710283006756, 781.574802878712, 820.7316339899553, 858.5301857718223, 895.1302822536729, 931.0768685643968, 965.7274797686484, 1000.0387349635314, 1034.3638619945684, 1068.8560975752137, 1103.3970390833724, 1138.7711276977107, 1174.2810140849172, 1210.3647018212155, 1247.9475429965873, 1285.702257288873, 1324.802071738269, 1364.627161804122, 1405.189457796123, 1445.9735439611939, 1485.98276506927, 1526.1782123595867, 1564.5537722216784, 1601.4677538309463, 1636.6274313450897, 1670.2495779375533, 1702.549650566906, 1733.7364415701807, 1764.3359420951253, 1794.0902437458128, 1823.5345645576706, 1852.9939675834723, 1879.8789083437075]","[4.1853175, 4.1821284, 4.1800809, 4.1785059, 4.1772852, 4.176182700000001, 4.1753955000000005, 4.174686400000001, 4.174017, 4.1734657, 4.173072299999999, 4.172718, 4.1722455, 4.1718121]",3028.166229947647
110,0.5,1,45,"[0.0, 24.674256986663067, 61.76653474146576, 97.42356275164377, 132.54888317955704, 168.6800302488723, 207.89741421925805, 249.80583918200352, 297.94495028245376, 353.26070652604915, 409.5681920219997, 464.1625370251352, 516.3793559800836, 564.3316870825042, 610.6387556726197, 654.4811294077199, 696.6789023695424, 737.771193167569, 778.197381427713, 817.7102063612006, 855.647351930061, 892.0495658075959, 927.766766323108, 962.2949209529372, 996.9388526368018, 1031.0935414353023, 1065.7516372537552, 1100.6273691966178, 1135.423614700639, 1170.824131813444, 1207.2156189109467, 1244.5561122264291, 1282.6094727028385, 1321.4004722448872, 1361.1759588346347, 1401.7538771498687, 1443.157878577664, 1483.1114195614184, 1522.8808192695647, 1561.2118479512883, 1597.8701199680627, 1632.5791750600456, 1666.810669349035, 1699.0110144652663, 1730.4016185044939, 1760.8874066592643, 1790.7547958597106, 1820.0610378601473, 1849.5227741093145, 1878.612206563585]","[4.1850815, 4.1820102, 4.1800413, 4.1784663, 4.1772065000000005, 4.1762223, 4.1753163, 4.174686400000001, 4.173977900000001, 4.173308400000001, 4.1730328000000005, 4.1725211, 4.1720486, 4.1716943]",3026.75375188056
111,0.5,1,45,"[0.0, 24.19816545423737, 61.19545096067134, 97.0163319898337, 131.34563103438506, 168.28625418074228, 207.55102553206507, 249.53342480125787, 297.28469985538436, 352.82042472717956, 409.62785803237387, 463.6065438299115, 514.9772171769184, 563.3653707553117, 610.0382195406467, 653.5035243632803, 695.7573082651559, 737.129286579189, 777.792094967986, 816.646531804394, 854.7352153475858, 890.990694798897, 926.6694888083778, 962.1447502973133, 996.0829081453594, 1030.0446327442505, 1064.157754362998, 1099.4408014810692, 1134.599968629879, 1169.9808241629512, 1206.6059610923628, 1243.5452015117048, 1281.352201870856, 1320.8213636270668, 1360.2626981980168, 1400.9249156789872, 1441.7092943231971, 1481.8773230945585, 1521.5482431889873, 1560.125453758099, 1596.8262046058785, 1632.308417860423, 1666.1417973405237, 1698.012848443781, 1729.2265063506097, 1759.7482236036935, 1789.6435045625094, 1819.0744272844186, 1848.508118975058, 1865.3092887155485]","[4.1852388, 4.1819315, 4.179884, 4.1783485, 4.1770883, 4.1761041, 4.175198600000001, 4.1744504, 4.1738992, 4.173308400000001, 4.1728754, 4.1724424, 4.1720486, 4.1717334]",3025.429016813694
112,0.5,1,45,"[0.0, 25.122839789172417, 62.173310896767475, 98.04397640540788, 132.5997552232867, 169.0474325657201, 208.27722327817412, 250.1104784907701, 298.31575925461857, 353.0083496518058, 409.88751103463846, 463.78166628353233, 515.6670553728239, 563.8852359632625, 610.0764206295302, 654.5784181481741, 695.9932600069689, 737.7469183251873, 778.2124535664724, 817.0455372803059, 855.194337539781, 891.6536940095278, 926.9574372828091, 961.7832357205681, 995.8512568648858, 1030.377895929454, 1065.4048971473799, 1099.7496660345946, 1134.9733496670415, 1170.5530869078939, 1206.7883623595585, 1243.8018401861223, 1281.9306781546798, 1320.39171518703, 1360.0851239194376, 1400.805099894119, 1441.68815719462, 1482.2150043876895, 1521.7655930251044, 1560.0303518179244, 1597.0119451772143, 1632.3760843499626, 1665.8035844966857, 1698.1310668844926, 1729.4727956123788, 1760.0802225495536, 1789.7629243995752, 1819.2828822034116, 1848.6789876992284, 1865.7113973908813]","[4.1851602, 4.1819706, 4.1800413, 4.178309, 4.1770883, 4.1761432, 4.175198600000001, 4.1745291, 4.173977900000001, 4.173308400000001, 4.1729541, 4.1724029, 4.1720877, 4.1716943]",3024.351481618384
113,0.5,1,45,"[0.0, 36.58214807422456, 73.3739273538626, 109.12832289593865, 144.06787264078633, 180.09116614484407, 219.42902082593986, 261.57946053860013, 308.95416398428216, 363.96251683326574, 421.11141175642894, 475.162472553515, 526.3874749744302, 574.979526252511, 621.2539343880471, 664.7382103157099, 706.7390237342602, 748.4823590993378, 788.8311894128065, 827.8763388175878, 865.8521701983182, 902.3816154734197, 937.8753628651341, 972.7726008131394, 1007.309208975433, 1041.2950093957743, 1075.6311066869662, 1110.7646385527637, 1145.2162738987183, 1180.8052498634142, 1217.4612965644155, 1254.4002174493019, 1292.4132733231934, 1331.0480874247107, 1370.8770734323707, 1411.1924934121096, 1452.3473109258166, 1492.7430444039846, 1532.2845153525893, 1570.813589918634, 1607.891863742801, 1642.7710875605917, 1676.2685697121096, 1708.8411806752697, 1740.2582552048693, 1770.6917507560856, 1800.417042391582, 1830.0363184784605, 1859.4409698888912, 1879.52622369222]","[4.1850815, 4.1821284, 4.179884, 4.1783485, 4.1773639, 4.176182700000001, 4.1752772, 4.1745291, 4.173977900000001, 4.1733871, 4.1729541, 4.1725998, 4.1720877, 4.1718121]",3023.2622226753715
114,0.5,1,45,"[0.0, 23.10037721225001, 60.26784816985116, 96.11870641482801, 130.95709517304851, 166.7742778960469, 206.29042415917138, 248.20756601071628, 295.5148249020606, 350.79027354711184, 406.80564609553767, 461.67664166622126, 512.8760950292033, 561.3004282370523, 607.0700142467367, 651.2633073797172, 693.3265254685491, 734.5904084382873, 774.5454638124568, 814.13798674588, 852.0731228363602, 888.304948006818, 923.6096058886369, 958.8497776843103, 993.1001313935485, 1026.9778094853411, 1061.7979821264323, 1096.1993807949311, 1131.278461369393, 1167.0613642192386, 1203.288923115537, 1240.3068921180839, 1278.3577289811922, 1317.4926846668254, 1357.0387217523307, 1397.4670556023798, 1437.9279598544113, 1478.5451471263511, 1518.043682144021, 1556.4807110885733, 1593.6518241562092, 1628.7189927717866, 1662.7312926306402, 1694.7639458464107, 1726.1860384669055, 1756.6503831091702, 1786.1223256646447, 1815.4102354147492, 1845.1822696378683, 1865.4956221897376]","[4.1851993, 4.1820102, 4.179884, 4.1785846, 4.1772461000000005, 4.1761432, 4.1753163, 4.1746078, 4.173977900000001, 4.1733479, 4.1729541, 4.1725602, 4.1721272, 4.171773]",3021.9046176839192
115,0.5,1,45,"[0.0, 34.71968587960197, 71.32581541823623, 107.32742679422682, 142.3768260129777, 178.48460264156807, 217.31954738097699, 259.3910828765676, 307.1249218026243, 361.4063191267398, 418.71154511406775, 472.7109364225842, 524.2980289333591, 572.4118800784581, 618.5070467766905, 662.29217949085, 704.5476224326285, 745.7955715905857, 786.2798571821734, 825.0980175912587, 862.9298908428316, 899.4099300315993, 934.9984914683776, 969.9313123154152, 1004.0489939638294, 1038.2622382692434, 1072.5420039395374, 1106.9993338492168, 1142.5375155598365, 1177.717042641211, 1214.1046040258395, 1251.6132261970502, 1289.4779118303138, 1328.432401337764, 1368.1692109711707, 1408.6014027694205, 1449.358406078742, 1489.5217147926173, 1529.343683835141, 1567.82413328708, 1604.412785504822, 1639.9335201825809, 1673.8359304075482, 1705.9225451043665, 1737.1671120129265, 1767.7332879452708, 1797.5791686113737, 1826.9220316896565, 1856.3052825133989, 1878.904341224433]","[4.1850815, 4.1819706, 4.1799231, 4.1782694, 4.17697, 4.1760254, 4.1752377, 4.1744504, 4.1738992, 4.1732693, 4.1728358, 4.1723633, 4.1720486, 4.1716943]",3020.588378499619
116,0.5,1,45,"[0.0, 22.269644029835376, 59.16573012447043, 95.10491218421384, 129.22304855486357, 166.12078544865938, 204.83159208548284, 246.95650805789455, 293.7870039029074, 349.6273160426325, 405.68235147510256, 459.95866123602445, 510.98350664753036, 559.936745910693, 605.8993147652451, 649.8204602329992, 692.0235535962885, 733.0627078973342, 773.3639669662972, 812.4812490453402, 850.3834759196828, 886.6316581124978, 922.1863137415293, 957.1880385728936, 991.0108081248676, 1025.2885968545293, 1059.7663024374488, 1094.5847374757723, 1129.6131829664296, 1165.4547036934227, 1201.138752808507, 1238.603683614458, 1276.5178075129256, 1315.2356739985248, 1355.2636374246867, 1395.661638352722, 1436.4939982470037, 1476.811545947528, 1516.6837397689915, 1555.043441466859, 1591.6426503782805, 1626.8999336513061, 1660.5586273491435, 1693.5205091759117, 1724.4014380718154, 1754.8000952543757, 1784.5260082337036, 1814.1236290436905, 1843.3580810716908, 1864.5596237753625]","[4.1849632, 4.1818528, 4.1798444, 4.1782694, 4.1768913, 4.1760254, 4.1752772, 4.1743321, 4.1737413, 4.173072299999999, 4.1726389, 4.1724029, 4.1718912, 4.171576]",3019.102655134413
117,0.5,1,45,"[0.0, 35.04213099013714, 72.32551427129988, 107.75217575898773, 143.00352956933773, 179.21407716491763, 218.30244670871878, 259.9373845056673, 307.22921038761353, 362.27510280039917, 418.63581798962184, 472.7845125333031, 523.6974939123562, 572.6914173349618, 618.6891947596968, 662.7532166312513, 704.8283386852573, 745.7464797850893, 786.223243150885, 825.1909599420491, 862.8281243127498, 899.7009445000909, 935.0835577924319, 969.6325516471233, 1004.1840386462198, 1038.3265680571521, 1072.898816353697, 1107.2470034792468, 1142.4815225235693, 1178.0098093792453, 1214.3147500069922, 1251.0480255559182, 1289.3880612585672, 1328.0630430694605, 1367.9085068886143, 1408.1461771002641, 1448.9302031961302, 1489.4159200403328, 1528.8798698795558, 1567.4526702079716, 1604.2429443376313, 1639.5986230286107, 1673.3460390772334, 1705.3947727167856, 1736.7092357721626, 1767.203190858153, 1797.0733945915094, 1826.2861247527644, 1855.9687751022839, 1878.9980134370248]","[4.185120599999999, 4.1818528, 4.1799626000000005, 4.1782303, 4.17697, 4.1760254, 4.1752772, 4.1744504, 4.1738596, 4.173151, 4.1727967, 4.1723242, 4.1718121, 4.1716943]",3018.092515509438
118,0.5,1,45,"[0.0, 32.74826827778935, 70.02220631484153, 105.83741291819973, 140.76619250493962, 176.45309707810299, 215.64036898520857, 257.7811377448931, 305.0036040780521, 359.79795686822325, 416.634914271141, 470.44031196143357, 521.9164393173305, 570.74187127871, 616.4315348781074, 660.2037961456535, 702.4433210797354, 743.2550659809672, 783.2086683197442, 822.5975686538027, 860.2341789697748, 896.5125673079963, 932.0786160244595, 966.8055109413488, 1000.8103274496398, 1034.7736327764605, 1069.8591266615747, 1104.7881526113858, 1139.7444942441743, 1174.9454541381433, 1211.1328710720434, 1247.8272420154337, 1285.7825470397086, 1325.195431461091, 1364.8450707737563, 1405.425760765679, 1445.751568408048, 1485.9261348165023, 1525.8038706168084, 1564.451308249836, 1601.3854264130332, 1636.1435993091436, 1670.0219698287074, 1702.5155671231705, 1733.5586099881325, 1764.2607394568558, 1793.936009333599, 1823.537479595202, 1852.896074365197, 1878.3228317471653]","[4.1850815, 4.1817737, 4.1797266, 4.1780729, 4.1768913, 4.175946700000001, 4.1751199, 4.1743321, 4.1736627, 4.1730328000000005, 4.1726389, 4.1720877, 4.1718516, 4.1716943]",3016.652658762751
119,0.5,1,45,"[0.0, 34.18661985808245, 71.17237845503763, 106.94682158865425, 141.70696013778314, 177.76243454127842, 216.83008179039115, 258.6300187299359, 306.0806562474734, 360.867677002222, 417.4430290689301, 471.4564860966588, 522.3730568812261, 571.1336569522853, 616.7576079942946, 660.9918894129712, 702.6099713944029, 743.5516649694443, 784.3927694252984, 823.3840846660253, 861.3934951715273, 897.653685676873, 933.0581317328251, 967.5415723261106, 1002.2807518801819, 1036.5051169166259, 1070.7063141051588, 1105.2532315838364, 1140.2325625578007, 1175.713946149832, 1212.023415187441, 1248.9291809758752, 1286.6955850971876, 1325.873617679727, 1365.3415077940836, 1405.9795212353904, 1446.1681294783214, 1487.1379577152068, 1526.7403274535482, 1564.9558300268977, 1602.1321237256398, 1636.9943782254836, 1670.8909114505782, 1702.9969906963051, 1734.5002084746961, 1764.740188640793, 1794.647082485873, 1823.9804604682845, 1853.5240205559312, 1879.0826172494844]","[4.1851993, 4.1817737, 4.1798053, 4.1781516000000005, 4.1770096, 4.175907100000001, 4.175159, 4.1744108, 4.173820500000001, 4.1732297, 4.1726785, 4.172166799999999, 4.1719303, 4.1714187]",3015.512928553328
120,0.5,1,45,"[0.0, 33.66173354207939, 70.2501449662405, 106.57988793405065, 141.27149805553478, 177.06495983158464, 216.49744348645316, 258.14194247687584, 305.3305003118566, 360.41415277525476, 416.25117690042765, 470.1710909197506, 522.060580752657, 570.8592483628886, 616.5019024726953, 660.2176987569374, 702.2971910134008, 743.3868728926343, 783.931367484292, 822.7617861657959, 859.9801157844056, 896.7646233182099, 932.5315529373008, 966.8394951707673, 1001.2804183465666, 1035.3953435732367, 1069.7856818975938, 1104.620480746842, 1139.2988944043207, 1175.0492391086932, 1211.4017772234142, 1248.3289502450423, 1286.0451320441377, 1324.925024962815, 1364.532209903299, 1405.0213279174698, 1445.9058467460939, 1486.2726953419847, 1525.8460202572087, 1564.288215334486, 1600.8880153750558, 1635.8734381746642, 1669.8876303119948, 1702.1078835944184, 1733.4115316232794, 1763.892218070546, 1793.6825402729748, 1823.0489574142719, 1852.4638133327946, 1878.6486993926326]","[4.1849236, 4.181813200000001, 4.1798053, 4.1781120000000005, 4.1768913, 4.1758676, 4.1750407, 4.1743717, 4.1737809, 4.1732297, 4.1726785, 4.172284599999999, 4.171773, 4.1714578]",3014.3271226999213
121,0.5,1,45,"[0.0, 33.87569105002643, 71.24153214097436, 107.14741109748906, 141.66995647129994, 177.8098777720432, 216.80790461414614, 258.84362922894303, 305.8817174739557, 360.5593206863927, 416.82209262835175, 470.93430572811957, 522.4465542571645, 570.9741577097464, 616.7247793419356, 660.3300304613033, 702.4501038456431, 743.8001227903997, 784.1323650028555, 822.7192300126374, 860.3571626311484, 897.1448124583096, 932.2112282628912, 967.4023096703031, 1001.5935128750943, 1035.640591088974, 1070.0371884757785, 1104.7432127598886, 1139.952740078004, 1175.1760314957182, 1211.731108494213, 1248.44043337823, 1286.4325984243237, 1325.4050899164638, 1365.118524333264, 1405.3735964318262, 1446.0632006008882, 1486.60283506091, 1525.9948751069126, 1564.3772299359762, 1601.2274617763142, 1636.6510761291388, 1670.2589232673495, 1702.263863195628, 1733.4472905177313, 1763.9254377507364, 1793.6732332474062, 1823.1283836508424, 1852.2933210134543, 1878.0703845768908]","[4.1849236, 4.1819315, 4.1797657, 4.1782303, 4.1769309, 4.175907100000001, 4.1750407, 4.1744895, 4.1737413, 4.1732297, 4.1727571, 4.1722455, 4.1718516, 4.1714578]",3013.2231356498182
122,0.5,1,45,"[0.0, 34.04765526746024, 71.0507308229142, 106.89538979891717, 141.67809207643307, 177.82882982592872, 216.87994421508682, 258.354326284479, 305.53606883223523, 359.90712354641306, 416.7017451717915, 470.82304454229546, 522.0736308974092, 570.0008203278226, 616.4865609790011, 660.0855592733242, 702.0944829869486, 742.9738665153814, 783.7083567985958, 822.4368658105166, 860.2319712315889, 896.7036899076302, 932.0594391205032, 966.9269339160799, 1000.8597001224693, 1034.760848884587, 1069.3475388882998, 1104.2621011553867, 1139.2168658335372, 1174.7813459138006, 1211.255273996761, 1247.9818600130573, 1285.9332285040423, 1324.554402919213, 1364.5911492729028, 1404.9204190287066, 1445.6781019811187, 1486.0354975861871, 1525.5360207819322, 1563.78629926133, 1600.4150009073032, 1635.9656526651793, 1669.3728581305331, 1701.8463285421226, 1733.1040788935902, 1763.5177115606211, 1793.325953560755, 1822.8463321216805, 1852.0107806571732, 1878.3607276426192]","[4.1849632, 4.1818528, 4.1796474, 4.1781907, 4.1768913, 4.1758676, 4.175001600000001, 4.1742926, 4.1737022, 4.1730328000000005, 4.1724815, 4.1720486, 4.1716943, 4.1714187]",3011.864696915826
123,0.5,1,45,"[0.0, 31.416841897213146, 68.73415098195306, 104.73965820483062, 139.48553785419978, 175.49966298993257, 214.82711448421145, 256.2783677339775, 303.29062362412907, 357.7990557118182, 413.7721115101505, 467.9877903559894, 519.3804850410886, 567.7045608319354, 613.7938485498958, 657.4928307739569, 699.9415671546919, 740.6453177432134, 780.6682217769937, 820.1658356899984, 857.9219694975991, 894.1634771955291, 929.4715355020005, 964.3619981178458, 998.5309958851449, 1032.8064535999663, 1066.8975842864402, 1101.8042072382682, 1136.8406137175843, 1172.1407083486338, 1208.707909691412, 1245.6220164766182, 1283.3409218425063, 1322.0918381715665, 1361.8453769060475, 1402.3431605385101, 1442.9485648943696, 1483.3336512086787, 1522.9912586265648, 1561.3171449304145, 1598.2324957437772, 1633.6849801823241, 1666.9164923926392, 1699.6134127905066, 1730.5066483447908, 1760.9072513008546, 1790.904985812555, 1820.1627553746994, 1849.589383808297, 1878.6221638338907]","[4.184845, 4.181695, 4.1796474, 4.1781120000000005, 4.1766553, 4.175671100000001, 4.1748047, 4.1741352, 4.1735053, 4.1730328000000005, 4.1724424, 4.172009, 4.1716547, 4.1714187]",3010.4899073167603
124,0.5,1,45,"[0.0, 30.66702318787725, 67.46216462533027, 103.54094906315777, 138.57521409488515, 174.59013580297017, 213.09873781943406, 255.0549825487965, 301.9898249573596, 356.8370247561628, 413.22297413679894, 467.0680717678314, 518.1923310006779, 566.3942127444899, 612.8610695050078, 656.0179037605748, 697.9870075177297, 739.3150677599496, 779.2402525637821, 818.3694996857674, 855.9897597779378, 892.8613618427038, 928.0076499398225, 962.7325173942899, 996.9843231620615, 1030.8688812110963, 1064.9241635169205, 1100.0821170894396, 1134.8855901155061, 1170.5340568203865, 1207.1175604898995, 1243.850203927077, 1281.5130028727099, 1320.3187066994687, 1360.1877210060761, 1401.115473283705, 1441.6203833298205, 1482.0018069376783, 1521.1874971657803, 1559.6864513423875, 1596.4284470157058, 1631.4448950996689, 1665.2815077842047, 1697.6009043958825, 1728.735059220322, 1759.2637456214698, 1789.1450832334954, 1818.4082691107615, 1847.8692400623695, 1865.6839189354105]","[4.1848845, 4.181813200000001, 4.1796474, 4.1781516000000005, 4.1769309, 4.175828500000001, 4.175001600000001, 4.1743717, 4.1737022, 4.173072299999999, 4.1725602, 4.1721272, 4.1716156, 4.1714578]",3009.625115369195
125,0.5,1,45,"[0.0, 30.94223762448712, 67.91471602013144, 104.12406578502498, 138.8723567134831, 174.84268861733142, 213.8689444362442, 255.1225599370316, 302.0830551003372, 356.6246335539387, 412.6116315153723, 467.54236552088025, 518.4780382991341, 566.8491285010289, 612.3953609889184, 656.0061686641172, 698.3804365307858, 738.9109851194014, 779.4588006832096, 818.3833576832842, 856.084756930197, 892.5734428161818, 928.0428893257604, 962.696648250726, 997.1614349861566, 1030.9966020411077, 1064.7203326504941, 1099.8569056533486, 1135.143302390995, 1170.5265835410914, 1206.758620473, 1243.579166153414, 1281.3161471798658, 1320.2287622478832, 1360.2576729902355, 1400.413804496315, 1440.905571884938, 1481.659656560976, 1521.1567760848268, 1559.0947564669013, 1596.5914611010262, 1631.3665992870683, 1665.4742672704579, 1697.5186352972232, 1728.9463400645345, 1759.3274194296605, 1788.9393087289209, 1818.2433522099063, 1847.7609084086735, 1864.1957029027653]","[4.184845, 4.181695, 4.1796083, 4.1780729, 4.1766553, 4.1758676, 4.174962, 4.1742926, 4.1734657, 4.1729541, 4.1724424, 4.172166799999999, 4.1715364, 4.1713004]",3008.2528810138624
126,0.5,1,45,"[0.0, 29.750976926109672, 66.62400146855163, 102.4041284592767, 137.45394920418215, 173.36954633286695, 212.63073730541515, 253.32469800311168, 300.5761056568263, 355.1131761761897, 411.41306240675686, 465.22699348397174, 516.7908351958038, 565.011962119999, 611.114279581966, 655.0577535133011, 696.9278332650431, 737.3293258624135, 777.7942939760571, 816.7342115737663, 854.3474974138273, 890.6966745736936, 925.6851671172999, 960.4805028867536, 995.3806766376301, 1028.956963407392, 1063.3343552252372, 1098.5090231436238, 1133.1246984032466, 1168.61813265277, 1205.0146239721548, 1241.333316150242, 1279.8498969432212, 1318.4866741127341, 1358.3088538769352, 1398.6101117765893, 1438.9937278160612, 1479.6280765805607, 1519.2965391873695, 1557.5803944834051, 1593.73600607031, 1629.605946257624, 1662.9297432429767, 1695.5295964007687, 1726.6985581092413, 1757.2245491537901, 1787.018987718725, 1816.2619455385739, 1845.6902176957901, 1864.9962854089363]","[4.1848059, 4.181695, 4.1796474, 4.1780334, 4.1767735, 4.1757102, 4.1749229, 4.1742139, 4.1736627, 4.1729145, 4.1725211, 4.1720486, 4.171576, 4.171339499999999]",3007.132703145888
127,0.5,1,45,"[0.0, 29.8663367804765, 66.5993314164511, 102.88515011673832, 138.0435668786833, 173.63704809565962, 212.88667604919686, 254.11701979804872, 301.0430231650891, 355.0373904514276, 411.39558656036564, 465.5246485375756, 517.0066012520194, 565.1241355284203, 611.2043771957233, 654.6333330221539, 696.8177880211399, 737.5207959506372, 778.1495865992706, 816.9436855254198, 854.3839548745134, 891.1665514521717, 926.4778904815948, 960.9535002789951, 995.0154382108435, 1029.3601455154758, 1063.7124032873846, 1098.2141992603247, 1132.9280376023248, 1168.7103146723452, 1204.9579555931093, 1241.5389474605868, 1279.652158004612, 1318.632037760665, 1358.418965368108, 1398.838662029008, 1439.1230103125795, 1479.686053990569, 1519.1971434641391, 1557.3744831126082, 1594.4443035641953, 1629.737330371172, 1663.0501008075753, 1695.4876615513654, 1726.9097155476575, 1757.3411383942007, 1787.0101004643534, 1816.3464125969008, 1845.7921270910401, 1864.5417730436216]","[4.1847267, 4.1817737, 4.1796083, 4.1779547, 4.176734, 4.175591900000001, 4.174883400000001, 4.1740565, 4.1733871, 4.1728754, 4.1724815, 4.1718912, 4.171576, 4.1713004]",3005.853855409749
