Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
99,0.5,1,25,"[0.0, 25.756678015931698, 60.077902654131435, 95.41825571332276, 130.9547746840048, 168.00067012880413, 207.30183046189393, 250.28659784828028, 300.37495099390617, 355.7884345450898, 412.3371146531938, 466.1890819485012, 518.3896748156687, 567.5605259821937, 616.8518420717918, 666.356718382858, 716.1418004239066, 766.0336742778612, 813.6861765141738, 859.6935754165767, 901.7501579639062, 943.1758703573968, 981.3694222118573, 1017.6525900057183, 1053.2504563980306, 1088.283682809506, 1121.5842745916011, 1155.3526644758922, 1188.765450993637, 1221.8887988784181, 1255.4022567497373, 1289.7897256500814, 1323.9507702613482, 1359.2035491009042, 1394.679577275284, 1430.6053401442032, 1467.7455673711906, 1504.7403397926141, 1542.4948232302154, 1580.9817031950638, 1618.681711449287, 1655.971459667, 1692.162725091543, 1727.4552630339072, 1761.0464227327716, 1794.3663389981812, 1826.147792632365, 1857.127566502826, 1887.172095447971, 1914.0206176089114]","[4.180675, 4.176266200000001, 4.173314100000001, 4.1711488, 4.16922, 4.1678419, 4.1666613, 4.1657948, 4.1646929, 4.1639056000000005, 4.1633153, 4.1627641, 4.1620555, 4.1617012]",3014.6973528283697
100,0.5,1,25,"[0.0, 26.579729485954203, 61.138680431479315, 95.9644848513156, 132.15694259462526, 169.23030952461397, 208.3901646262234, 251.35254753193794, 301.4115946018561, 356.3475857898326, 413.3613881537053, 468.5466435975353, 520.5194698732006, 569.5130928670128, 618.6841457361319, 667.8160874541177, 717.9885432637532, 767.8099080786228, 815.4685803580501, 860.9711870081082, 904.253729889255, 944.1950714423012, 982.8390466106023, 1019.3188468061314, 1054.9890102420127, 1088.9281905128364, 1123.2010845599045, 1156.730030788609, 1190.0387087714794, 1223.1218920603085, 1256.423732897947, 1290.3714151426004, 1324.6320390427209, 1359.7962456714138, 1395.4745067255114, 1431.5996861931906, 1468.2489681151574, 1505.8941791743218, 1543.348040608039, 1581.5701093753005, 1619.2399949108772, 1656.273954654811, 1692.8771617152863, 1727.9747667935655, 1762.242041662783, 1795.3265298444583, 1826.6726817763645, 1857.43928153214, 1887.4680274932632, 1914.2335516050218]","[4.1808329, 4.1762271, 4.173314100000001, 4.1709914, 4.1694169, 4.1679206, 4.1663857, 4.1655588, 4.1648111000000005, 4.1639056000000005, 4.1633544, 4.1626458, 4.1620159, 4.1615829]",3013.853560214843
101,0.5,1,25,"[0.0, 27.870325404885307, 61.85427274095838, 97.04999363439322, 133.2132220878217, 169.9114010981521, 209.2521014180865, 252.12622598208958, 301.78750105810906, 357.08808808541613, 413.8158824030291, 468.6441411852206, 520.3305796420875, 569.7960568146862, 617.7831519503479, 667.7851819668915, 717.6179082510378, 767.3070008374816, 815.0756438386652, 860.4353880931812, 903.5625883715738, 944.636157519682, 983.2158237660603, 1019.9380791527524, 1055.1810705923108, 1089.4688407254425, 1123.576946018781, 1156.6702061109015, 1189.7927447046004, 1223.0738152301155, 1257.1655660337747, 1290.8394296298266, 1325.2476682065846, 1360.1220564844982, 1395.6166175316703, 1431.6113902600277, 1468.6717881311604, 1506.0218140382062, 1543.8247592299454, 1581.763732968534, 1619.8307955252153, 1657.029343108993, 1693.4438093803592, 1728.7658785926942, 1762.3483428471186, 1795.3765551802244, 1827.3288620759076, 1858.231998161944, 1888.2503748775148, 1914.6573708081728]","[4.180675, 4.1762271, 4.1731563, 4.1710305, 4.16922, 4.1678419, 4.1665826, 4.1656375, 4.1648502, 4.164063, 4.163236100000001, 4.1626854, 4.1620555, 4.1615829]",3012.743264273819
104,0.5,1,25,"[0.0, 23.26712169304318, 57.20434806413232, 92.32101674637096, 127.97669683115765, 165.11353375163986, 203.96404245626508, 247.11292243045517, 296.8423013828562, 352.43127415601583, 409.0233527878174, 463.06073818671376, 514.5475153828481, 564.1561464693827, 613.425280924936, 662.236344295816, 712.6181820556781, 762.1841319986027, 810.1186130833307, 855.5596922398422, 898.1919906916419, 939.0197415565272, 977.5700104831949, 1014.3526951355966, 1049.8339996448922, 1083.9598428360896, 1117.9023855860758, 1151.2418350783084, 1184.5497782742143, 1218.2592615518156, 1251.9244009380227, 1285.5164941277242, 1319.9120858076199, 1354.7584346392398, 1390.745628374881, 1426.9365710057086, 1463.5227889338578, 1501.063310321126, 1538.6471719425924, 1576.2025812879174, 1614.091891175639, 1651.3956867002842, 1688.2413672475516, 1723.0936635804035, 1757.4034414943465, 1789.6604942029242, 1821.766792971753, 1852.6447278670723, 1882.7620440439653, 1900.5828657829454]","[4.1807146, 4.1761479, 4.1731563, 4.1708732, 4.1690626, 4.1676455, 4.1664248, 4.1653619, 4.1646533, 4.1638269, 4.163236100000001, 4.1624098, 4.162134200000001, 4.1614256]",3010.271484579129
105,0.5,1,25,"[0.0, 25.140743940333664, 59.08989880708924, 94.07929503411339, 129.76922142959097, 166.52404364725055, 205.87439604126882, 248.83813125333415, 297.9782057726826, 353.65055677311716, 410.3492215387058, 463.69042617995444, 515.9244171695369, 566.026103906121, 614.13103733659, 663.1824636151415, 713.1228446990757, 762.92459216838, 810.9973319074257, 856.6184844962273, 899.8083309877405, 940.2770643471127, 978.5652126310569, 1014.9076997490571, 1050.3911381366647, 1085.1683604582186, 1119.2550309993112, 1152.3642090119256, 1185.6044738957244, 1219.069849108183, 1252.715468719015, 1286.2191768825737, 1320.7144351393154, 1355.3047146040117, 1391.0874086198987, 1426.962371549293, 1463.795537242173, 1501.4145978225179, 1539.0715974005084, 1577.1998154558432, 1614.0977694812846, 1651.5546796970698, 1688.0422222879902, 1723.4740498015753, 1757.5714325137915, 1790.851446707442, 1822.07433829706, 1852.9376170200194, 1882.955249539517, 1900.8181034345848]","[4.1806359, 4.1760693, 4.1729989000000005, 4.1708341, 4.1689835, 4.1676455, 4.1663857, 4.1653619, 4.1645746, 4.1637087, 4.162961, 4.1624489, 4.161937200000001, 4.1612682]",3009.868011333279
106,0.5,1,25,"[0.0, 29.587956366032017, 63.60725570442543, 99.0534756491009, 134.54131478595622, 171.9516666622219, 210.99367333180328, 253.76142653884187, 302.81604254308843, 358.53186551322915, 414.9560488961116, 468.5462193957379, 520.8442481940327, 569.8317835978074, 619.0832303193596, 668.1170131380256, 717.9069435017273, 768.0627542163868, 815.3360453072107, 861.3390311138942, 904.2683670508015, 944.5035531655067, 982.7461964781705, 1019.7868127960073, 1054.9286072450209, 1089.648848848019, 1123.235469170145, 1156.7297644887653, 1190.0477880930366, 1223.1702627011196, 1256.8431224583135, 1291.027146087266, 1325.1342915022851, 1359.980230279875, 1395.4254547183366, 1431.4336260044013, 1468.8719470818269, 1505.8587196704534, 1543.4867877125473, 1581.7927440512765, 1619.2503594885738, 1656.700727724342, 1692.7107244513247, 1728.329762885304, 1762.4956965567014, 1795.4764900717007, 1826.729293561901, 1857.7587048704715, 1887.727601249335, 1913.8828960458047]","[4.180360299999999, 4.1758728, 4.1729202, 4.1707549, 4.1689835, 4.1673698, 4.166307, 4.1652832, 4.1643782, 4.16363, 4.162961, 4.1622915, 4.1617012, 4.1611896]",3008.402176634796
107,0.5,1,25,"[0.0, 23.02720186221319, 57.065426593552274, 92.0050685068174, 127.83434696900457, 164.9988669810901, 203.83707989078488, 246.48380315122182, 296.4270160415993, 350.921166240731, 408.1622688860983, 462.04462697808066, 513.4066621924219, 563.0889978576354, 611.2692092104871, 661.10526774096, 710.8162312986833, 760.1460923094555, 808.4154079787409, 853.7443089412648, 896.7754700055846, 937.4633766114187, 975.9673411475967, 1012.5729450543149, 1047.9093919453621, 1082.0121176974444, 1115.8704163443458, 1149.777281041089, 1182.691395195932, 1215.8417925041795, 1249.8057925085034, 1283.618302115365, 1317.5019999030153, 1352.6220527300866, 1388.1665090018034, 1424.6607785167496, 1461.1649341802515, 1498.7437184048533, 1536.004569732444, 1574.1413741484262, 1612.1220212549588, 1649.0508058621244, 1685.373715891559, 1720.9864042147071, 1754.9661062178782, 1787.582517233305, 1819.4457319303744, 1850.2422141616173, 1880.2362182438126, 1900.4639503702126]","[4.180557299999999, 4.1761088, 4.1731172, 4.1707549, 4.1690626, 4.1676455, 4.166307, 4.1653619, 4.1645355, 4.1637483, 4.1630788, 4.162370200000001, 4.161937200000001, 4.1613073]",3007.502694203155
108,0.5,1,25,"[0.0, 26.015771273041423, 60.423279758357126, 95.05844345835345, 131.38655421286393, 168.00505465869867, 206.7656900981242, 249.4985241517959, 299.3096784915299, 354.1016598467646, 411.1285204966538, 465.473141526101, 517.3444183217096, 566.7010751360874, 614.7992937096973, 664.1649980687287, 714.2372607835609, 763.9939055358916, 811.6569436795028, 857.0605378113698, 899.9763807245274, 940.2852940234704, 978.6974446543336, 1015.4586150266978, 1050.8124179836277, 1085.2338359867797, 1119.209974068498, 1152.7292700282783, 1185.7090043723629, 1218.689373286686, 1251.9700907962153, 1286.3894451458614, 1320.9344361111098, 1355.6889539137335, 1391.338796682276, 1427.1740570920206, 1464.4939327428553, 1501.2924141070964, 1539.3258406527789, 1577.3345492585374, 1614.8054864717335, 1652.1941941608832, 1688.3946031521443, 1724.0668059665088, 1757.71146120362, 1790.4922076137989, 1822.1646737906733, 1853.2181457672957, 1883.2604979584487, 1900.5816406689453]","[4.180557299999999, 4.1760302000000005, 4.1728806, 4.1707549, 4.168787, 4.1675663, 4.166228299999999, 4.165322799999999, 4.1645355, 4.1637874, 4.1628428, 4.1622524, 4.1617403, 4.1613073]",3006.099392432455
109,0.5,1,25,"[0.0, 30.504743057073256, 64.279877927283, 99.7082978145678, 135.43956356813146, 172.461698606732, 211.355547301321, 254.3009829958002, 303.3695873817655, 359.05382543464174, 415.37100359324205, 469.1506602259827, 521.326301247266, 570.4778961663544, 619.73690391118, 668.2038769337437, 718.0949810306417, 767.980863054353, 815.5658993779364, 861.2313985558371, 904.108424913971, 944.5085547683757, 982.9893440007509, 1019.5062284697894, 1055.3994384369278, 1089.4328619230323, 1123.085780032748, 1156.9558236179987, 1189.8596281115986, 1223.2752138235892, 1257.0793540600796, 1290.6283099963505, 1325.370186729268, 1359.9698491652696, 1395.023812607085, 1431.4875991099486, 1468.1538321014493, 1505.6361130633172, 1543.0996960707182, 1581.4317636339122, 1618.8037169135205, 1656.194666153638, 1692.5531976330185, 1728.085258976359, 1761.6742619298948, 1794.3648675250756, 1826.198757918456, 1857.2435342754002, 1887.2858766578884, 1914.4018726417362]","[4.180439, 4.1759906, 4.1729202, 4.1707945, 4.168787, 4.1674876, 4.1662674, 4.1651654, 4.1644959, 4.16363, 4.1628428, 4.1622128, 4.1617012, 4.1611896]",3005.07055039361
110,0.5,1,25,"[0.0, 32.41684643042464, 66.12355383069513, 101.11322807897704, 137.11734379311815, 173.88260012864419, 213.08815418647623, 255.90554702673762, 304.7249156817239, 360.2559654470815, 417.0606634655336, 471.29098562476804, 523.0250987026066, 571.6776830069475, 620.8577316927338, 669.3993148729552, 719.9178648189163, 768.6801524692789, 816.5857928049004, 862.4176325208798, 905.3395745865014, 946.2528851454472, 984.4260273464572, 1021.2518781834845, 1056.6751239284715, 1091.0857531806041, 1124.6021769308697, 1158.041947210509, 1191.2866719644776, 1224.1504091381405, 1257.8666941647718, 1292.3755765986405, 1326.5017693499399, 1361.348856419262, 1396.8668113647595, 1433.1242335710608, 1469.4088750628146, 1507.0644366629606, 1545.0993776613907, 1582.991121098276, 1620.2366824509672, 1658.2602934831793, 1694.3345363422864, 1729.583132735534, 1763.6369047180137, 1796.326291795981, 1828.0278046819572, 1859.012659226958, 1889.1454725453727, 1914.847611364814]","[4.1804786, 4.1759906, 4.1729989000000005, 4.1708341, 4.1691017, 4.1675272, 4.1663857, 4.1652832, 4.1643782, 4.1635513, 4.1629214, 4.1622915, 4.1617403, 4.1612682]",3004.156370244679
111,0.5,1,25,"[0.0, 19.385195430549743, 53.35458328048293, 87.78518136834089, 123.809067670724, 160.87522132144875, 199.62629973762762, 242.4350275940899, 291.67182719860193, 347.2259783099868, 403.20823098569394, 457.9329445320044, 509.13799030366056, 558.8673785703241, 607.2647261695322, 656.4780312220009, 705.9826021697106, 755.6534309981168, 803.5281518546199, 848.6836595258194, 891.8561080820491, 932.479201268075, 970.3592432534381, 1007.4759025170347, 1042.376277753242, 1077.4232447685347, 1110.8641493504526, 1143.896758850635, 1177.0601037608749, 1210.736253045637, 1244.051877334781, 1277.758141348445, 1312.0821246965083, 1347.2552651500698, 1382.882164387617, 1418.5659120235866, 1455.7831935088166, 1492.9067890677243, 1530.387741574714, 1568.4788071599185, 1606.3940192009263, 1643.463549481781, 1679.627603447302, 1715.0002711678464, 1749.566387712846, 1781.857333305253, 1813.649704528041, 1844.4698912023166, 1874.6511054247278, 1899.7561376608608]","[4.180439, 4.1759119, 4.1729598, 4.1708341, 4.1688657, 4.1674876, 4.1664248, 4.1652045, 4.164417299999999, 4.1637483, 4.1630788, 4.1624098, 4.1617799, 4.161228700000001]",3003.225837230634
112,0.5,1,25,"[0.0, 29.585210743276434, 63.77213301359865, 98.6803829644686, 134.31732920317268, 171.1487339434276, 209.87337784965212, 252.24350700319394, 301.40913741299585, 357.00313805904193, 413.6385434416501, 467.7915840415516, 519.2118387033005, 569.2041376462463, 617.0651293071852, 666.4264406834678, 716.2083830357044, 766.0922565056417, 813.7770114663117, 859.1105483096267, 902.1131416549986, 942.5998775082626, 980.9753789151719, 1017.7970821968256, 1052.7429942897645, 1087.4643651043677, 1120.558452435661, 1154.1171140910135, 1187.4713948312535, 1220.7411849093771, 1254.204055449302, 1288.1193824818022, 1322.794234172722, 1357.6376215777373, 1392.7827702492461, 1429.2557988231965, 1465.8749576455134, 1503.2129561376737, 1540.9141697448197, 1578.5506369859331, 1616.5441540086754, 1654.0063913006402, 1690.2217551725905, 1725.6198473630607, 1759.190448815471, 1792.1414240201066, 1824.1304368413844, 1854.9138048042241, 1885.1136558033986, 1913.0153475039333]","[4.180675, 4.1759119, 4.1729989000000005, 4.1706371, 4.169023, 4.1676059, 4.16611, 4.165322799999999, 4.1644568, 4.1635904, 4.162961, 4.1624098, 4.1617012, 4.1613073]",3002.0912677779133
113,0.5,1,25,"[0.0, 31.535358161988313, 65.14671576767154, 100.22768767629918, 136.06338107889633, 172.4496133263214, 211.60846957028997, 254.5189556120252, 303.4009533552872, 358.9380961537593, 415.0088763599992, 469.0672328710347, 520.8740623023975, 570.1977049557288, 618.8234173331341, 667.7409771888495, 717.9711235953596, 766.9345407770859, 815.2413871642711, 860.3942390294715, 902.9623498484775, 944.0200558839451, 982.20360719665, 1019.0075383484971, 1054.2838756675458, 1088.1847409669817, 1121.6871105496311, 1155.272799932801, 1188.6996498346364, 1221.7232385104217, 1255.2650135311258, 1288.9934849827291, 1323.7233600226052, 1358.3081924374792, 1393.8665890900472, 1430.0708069304885, 1466.9636317320833, 1504.1556389302236, 1541.443959786149, 1579.6896409432672, 1617.6491017065866, 1654.7794700209201, 1691.3144027555536, 1726.306615281086, 1760.7350097041278, 1793.5542836869824, 1824.8778768918849, 1855.6038598571233, 1885.7425980259848, 1912.9670696471483]","[4.1803994, 4.1758332000000005, 4.1728806, 4.1707158, 4.168787, 4.1672516, 4.166228299999999, 4.1651654, 4.1644568, 4.1637087, 4.162961, 4.162134200000001, 4.1615829, 4.1613469]",3001.0074854187
114,0.5,1,25,"[0.0, 26.62071363375611, 60.10863716452377, 95.07348801214528, 130.94522079821434, 167.3451347857535, 206.65619675882255, 248.8562679984871, 297.8543534579116, 353.3378796716161, 409.54476592505836, 464.31819617925584, 515.2769642074322, 564.9192517808351, 613.565728168132, 662.5394496202432, 712.4893062420153, 761.9990302716374, 809.6651564608947, 855.330420296463, 897.8938479378489, 938.3049959273519, 976.6312481132616, 1013.4053237140038, 1048.4020860914409, 1082.7794845338424, 1116.7444063107484, 1149.7309143173818, 1182.8009935011416, 1216.6055336308373, 1250.0309484951583, 1283.5652294270421, 1318.1561345319697, 1352.9361716726808, 1388.415442806911, 1424.4998260172692, 1461.2442089753342, 1498.4226193440613, 1536.5343661896527, 1574.3869775592477, 1612.2321448632824, 1649.431568082539, 1685.6587787186188, 1721.0206141862088, 1754.743069450514, 1787.5695290692286, 1819.4269295866168, 1850.3561655020837, 1880.3905313156754, 1900.2707215889493]","[4.180439, 4.1760693, 4.1730385000000005, 4.1708341, 4.1689444, 4.1675663, 4.166307, 4.165322799999999, 4.1644959, 4.1635513, 4.1628819, 4.1624098, 4.1617799, 4.16115]",3000.1440337619347
115,0.5,1,25,"[0.0, 27.154735848334212, 60.66338817615741, 95.60888598988504, 131.43711866413014, 167.83478820255766, 207.02161863735807, 249.8116215786174, 298.5840581600322, 354.2132646807661, 410.49730731787884, 464.7569222566059, 515.8573523518018, 565.3637789043373, 614.2649943502647, 663.063086439782, 712.6853250480241, 762.0216224836314, 809.3981896759711, 855.6337845645802, 898.2067335303153, 938.500870282695, 976.65084010981, 1013.4369277348975, 1048.9787670782362, 1083.2806652573372, 1117.08181214763, 1150.5397705377868, 1183.375687791808, 1216.7030398687193, 1250.0552638651966, 1284.0662065035663, 1318.2069809186764, 1353.5900134998, 1388.3890560246323, 1424.5982783717604, 1461.4173887438733, 1498.5013440701678, 1536.4392895171882, 1574.0906680780595, 1611.8778728497, 1648.9782794170123, 1685.2265138115185, 1720.7511082688611, 1754.681070743236, 1787.5911173622662, 1819.3011905896306, 1850.184657066658, 1879.926242502641, 1899.8505345675326]","[4.180360299999999, 4.1759515, 4.1728415, 4.1706371, 4.168787, 4.1674876, 4.1661491, 4.1650867, 4.164417299999999, 4.1635904, 4.1626458, 4.1623311, 4.1615438, 4.1610713]",2998.930450552169
116,0.5,1,25,"[0.0, 22.732902145903836, 56.308523133017616, 90.90119282879004, 127.18633898749675, 163.86443883359266, 202.73470002671343, 244.9841699687812, 294.24737967834335, 349.2474151408471, 406.1221135671399, 460.26191189716724, 511.92814964624824, 561.6342336330814, 609.2619137791897, 658.4002226086053, 708.0440634802661, 757.7210905683256, 805.5779668606882, 850.4307535956001, 893.3082098826154, 933.9331445244603, 972.2858804849508, 1009.239205292687, 1044.4767071586116, 1079.2312051756771, 1112.4789745144776, 1145.8064791273405, 1178.6038527246733, 1211.9846878841022, 1245.3946859928205, 1279.5646716768806, 1313.9588180296983, 1348.4386540383261, 1384.0902971893615, 1420.2710687003641, 1457.3716896650099, 1494.3190511426747, 1531.9998638275906, 1569.6868910749427, 1607.412445122231, 1644.7891085955457, 1681.3158759409157, 1716.4403100139925, 1750.3810001734614, 1782.9573696128255, 1814.7013891915817, 1845.7587035342094, 1875.663857607542, 1900.2205068528897]","[4.180360299999999, 4.1757545, 4.1729202, 4.1705189, 4.168787, 4.167212, 4.1660705, 4.1651258, 4.1642599, 4.1634727, 4.1627641, 4.1622524, 4.1615438, 4.1610317000000006]",2997.817117892253
117,0.5,1,25,"[0.0, 27.47978364766368, 60.79824318986715, 95.78662369497363, 131.59969127258483, 168.2271900644792, 207.28383970213014, 249.62463479053162, 298.46909512408223, 353.3451864779252, 410.900563604472, 464.33067216988235, 515.7103650205192, 565.4715657369643, 613.5540247812371, 662.4991453569185, 711.8349562176279, 761.2169664304563, 809.3228450734407, 854.7559470815595, 897.5835180537943, 937.882315881832, 976.5190679801667, 1013.038410883272, 1048.15690499887, 1082.6356798579625, 1116.6617012431054, 1149.768490647626, 1182.9823615226042, 1216.3596157755317, 1249.4579143294554, 1283.3835978524917, 1317.498135702716, 1352.3819586157763, 1387.7388293427805, 1423.8705514423596, 1460.5836575820595, 1497.6326572774055, 1535.5458380611756, 1573.5258167384648, 1610.832484950971, 1648.0822014485946, 1684.7247960843931, 1719.881796744665, 1753.9782647552854, 1786.8123215161638, 1818.3648890243214, 1849.1089825754027, 1879.2229171540596, 1899.442956759304]","[4.180675, 4.1759119, 4.1728806, 4.170597600000001, 4.1688657, 4.1672912, 4.1662674, 4.1651654, 4.164299, 4.163511799999999, 4.1626067, 4.1622128, 4.1615829, 4.1610317000000006]",2997.020096703152
118,0.5,1,25,"[0.0, 21.580129475368267, 55.41204067052422, 90.25910586499549, 125.80874061562224, 162.44458773792547, 201.46456157374058, 243.70529644673064, 292.17062276226017, 347.73546047216456, 403.96345830468596, 458.59378651991034, 509.39477173202016, 559.6071733977071, 608.4610491864325, 656.419995961902, 706.5716583638946, 756.0621424837921, 804.1312690981088, 849.0703959760108, 891.8654752533193, 932.5493313372071, 970.5882363738776, 1007.4531273762725, 1042.4963252065236, 1076.9044581875546, 1110.1342247324762, 1143.6405060589186, 1176.7564582122418, 1210.0943472099975, 1243.765413363232, 1277.1957957139298, 1312.1548760026335, 1346.7832002066293, 1382.1260931356608, 1418.0863765786976, 1454.7524730863308, 1492.0729863165411, 1530.1542155075717, 1567.7354235124722, 1605.4971342920394, 1642.8125173813942, 1679.14825085376, 1714.2471041404474, 1748.5279623684437, 1781.3167424401622, 1812.7955385773098, 1843.6335797600213, 1873.6534309553458, 1899.370151001111]","[4.180439, 4.1759906, 4.1729202, 4.170597600000001, 4.1689048, 4.1675663, 4.1661491, 4.1651654, 4.164181200000001, 4.163511799999999, 4.1628819, 4.1621733, 4.1616225, 4.1613073]",2995.7858139926507
119,0.5,1,25,"[0.0, 30.041985737772904, 64.04516467452737, 98.79324096778959, 134.6617651745865, 171.07626392727633, 210.1452904313582, 252.67578813727079, 301.42868155968716, 356.3245763754963, 412.7870933027505, 466.193981644089, 518.2689070719694, 567.762455716826, 616.1169697604021, 664.7662227534477, 714.5561730133809, 763.7329721938677, 811.3011606060663, 856.6875438409575, 899.8243658072874, 940.3594521959612, 978.4133930305713, 1014.9967441783624, 1050.7996833790485, 1084.789314417442, 1118.2387564051055, 1151.4173382735578, 1184.661205877723, 1218.1033903459768, 1251.619269195613, 1285.103087006779, 1319.7816675396184, 1354.301311452776, 1389.7434588277306, 1425.816497384983, 1462.715603492339, 1499.8728103314515, 1537.277463269197, 1574.8566329634568, 1613.287405602426, 1650.137972414777, 1686.5266098697723, 1721.5759384624473, 1755.8732939661875, 1788.9243304462095, 1820.0457997372007, 1851.1078598862953, 1881.1504726193937, 1900.17860333442]","[4.180360299999999, 4.1759119, 4.1729202, 4.170597600000001, 4.1689048, 4.1674485, 4.16611, 4.1651258, 4.164299, 4.1633544, 4.1626458, 4.1622524, 4.1615829, 4.1611104]",2994.936989610324
120,0.5,1,25,"[0.0, 18.481937558241214, 52.366059501405005, 87.25072964815769, 123.03374816829165, 159.4329011697559, 198.13518896808813, 240.97263001913115, 289.5062216409264, 344.7155972883177, 401.63983240637066, 455.2124870485239, 507.2931033923863, 556.4779571201568, 604.6887090565003, 653.6871145119944, 703.1589537074899, 752.9324429479418, 800.5360327335768, 845.8072313992811, 888.4302401457944, 928.9690988207351, 967.1490319583293, 1003.8732284408507, 1038.7842453618866, 1073.5279916879865, 1107.345567089042, 1140.1398269019887, 1173.2505997183334, 1206.2920067662744, 1239.9675284509894, 1273.7845374009064, 1308.0185853718167, 1343.2799776527334, 1378.6425309266945, 1414.4407192185247, 1451.203652623935, 1488.5740407004052, 1526.140368207174, 1564.2481250009628, 1601.0643019897218, 1638.8252472684394, 1675.2813235232409, 1710.3649119049019, 1744.4143832732475, 1777.2630060307697, 1808.6727168247053, 1839.5214736434573, 1869.631062975609, 1898.4401818924966]","[4.1803207, 4.1758332000000005, 4.1728415, 4.1705585, 4.168787, 4.1674089, 4.1659131, 4.1650076, 4.1641417, 4.163394, 4.1625276, 4.1620159, 4.1615438, 4.1609139]",2993.755939554849
121,0.5,1,25,"[0.0, 32.22329683607171, 66.16721633955149, 100.77813574630522, 136.24864770606928, 173.0341636383672, 212.03728880341703, 254.2959513501621, 302.6431083177347, 358.11532249983316, 414.16291037199517, 468.227368770117, 519.9240610019498, 569.5863731399784, 618.0313478754678, 666.6166609686142, 715.9726611970544, 765.8639099942008, 812.943489733715, 858.8081488697131, 901.3676021305006, 941.9245066770853, 980.0191084941342, 1016.602151201129, 1052.2350082530857, 1086.605953738192, 1120.0624958036105, 1153.3664556017834, 1186.4763968801185, 1219.470153655422, 1252.8498671459952, 1286.8880959325834, 1321.2207311913708, 1355.9711783566972, 1391.368436990821, 1427.55325542644, 1464.2825780924663, 1501.2868656530045, 1539.189336262999, 1576.951726170273, 1614.6736824308196, 1651.6079790832605, 1688.3709128052592, 1723.246839716499, 1757.0330645324943, 1789.46453297584, 1821.2265663366702, 1852.3322222428196, 1882.3525744691397, 1899.7906472045902]","[4.180360299999999, 4.1759119, 4.1728415, 4.1706371, 4.1689048, 4.1674089, 4.16611, 4.1650867, 4.1642203, 4.163394, 4.1628032, 4.162134200000001, 4.1614256, 4.160953]",2993.0292528895397
122,0.5,1,25,"[0.0, 28.722393904105672, 62.48213058748263, 97.51615577887509, 133.30805792821872, 169.7262528322708, 208.72153192948736, 251.31693331101383, 299.5760787241795, 354.6693678747183, 411.0714534158328, 465.05804958068506, 516.9075510957865, 566.028031608746, 613.7954007435444, 662.7317168595059, 712.7773589612641, 762.0414104164217, 809.6615715984976, 855.1629652348195, 898.125958126748, 938.2004048790709, 976.8292011942231, 1013.2550786616173, 1048.223007084928, 1082.9257398925515, 1116.7171581737484, 1149.976254532413, 1183.0981883850409, 1216.2434106959013, 1249.6363851029923, 1283.6293020451492, 1317.7101841074434, 1352.6863642169255, 1387.9764915373978, 1423.945809278501, 1460.7272398420535, 1497.9472678567672, 1535.622982783575, 1573.3448002207128, 1611.0573526859093, 1647.9174556491498, 1684.4048031619177, 1720.0452623701506, 1753.6039151205102, 1786.4957005050953, 1818.128694061472, 1848.8886456213124, 1879.0396433458561, 1899.5820187739394]","[4.1800847, 4.175715, 4.1725264, 4.1704402, 4.1687474, 4.1671729, 4.1659918, 4.1649685, 4.1639447, 4.163394, 4.1625671, 4.1618981, 4.1612682, 4.1608353]",2991.457213662245
123,0.5,1,25,"[0.0, 27.249000482937788, 60.837521068688545, 95.55458142149706, 130.9498968075141, 167.85219458776015, 206.775383957065, 248.46751950937647, 297.3262853115054, 352.16547005653746, 408.4278015077211, 462.7476328944545, 514.4850128010955, 564.2799493718421, 612.4816404102257, 661.0676961776219, 710.5224034086361, 759.6815572497621, 807.6005798029219, 852.7394257973822, 895.6438620015563, 936.0699335422212, 973.7208866985602, 1010.8480423091185, 1046.185744808982, 1079.9108649034943, 1114.0221515251985, 1147.2912789524266, 1180.6450688349685, 1213.6253403267106, 1246.9148124229075, 1280.8300640674306, 1315.2107313861186, 1349.933711399776, 1385.361574546249, 1421.126284420079, 1458.041162072062, 1495.2773609749352, 1532.606172839404, 1570.7651261327253, 1608.0839032666952, 1644.9202158144356, 1681.6050951083832, 1716.945458983142, 1750.4135623732318, 1783.33594643984, 1815.190490761342, 1846.0866617591983, 1876.1733712087494, 1900.872461196153]","[4.180360299999999, 4.1758332000000005, 4.1727629, 4.1705189, 4.1686687, 4.1672516, 4.1659918, 4.1650472, 4.1640239, 4.163236100000001, 4.1625276, 4.1620946000000005, 4.161464700000001, 4.1608744]",2990.6836727598743
