Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
104,0.5,1,25,"[0.0, 24.747316897059704, 59.38993419013292, 94.8139958025605, 130.92781990214064, 168.2356496019911, 207.3138927646869, 250.53893059240636, 301.671484544962, 359.14165183124044, 415.6865843440811, 469.58400249636384, 521.1949725609835, 570.1930316806399, 619.5091886559811, 669.1553096052369, 720.7284151117892, 770.7240485450177, 819.7726519870232, 865.6308979925504, 908.4982019231145, 949.5488674495809, 987.6845072107071, 1024.3025801764452, 1059.5737150353684, 1093.8262394991384, 1127.280948051871, 1160.4134370244085, 1193.6032819708093, 1226.9629746640576, 1259.9650136518276, 1293.8168001870786, 1327.5047110197586, 1362.5255132896034, 1397.8795239762005, 1433.6763393570297, 1470.242601458121, 1507.2563773304435, 1544.955895029587, 1582.5760063465466, 1619.8874468948065, 1657.032762435048, 1693.2764760519844, 1728.6293062683098, 1762.0205895564663, 1795.017558774206, 1826.8341463442234, 1857.7991418524662, 1887.7738235166294, 1913.1153391287567]","[4.1800857, 4.1754785000000005, 4.1724072, 4.1701231, 4.168508999999999, 4.1669731, 4.1656737, 4.16465, 4.1636658, 4.162878, 4.1621299, 4.161814700000001, 4.1610665, 4.1605153]",3045.771381404079
105,0.5,1,25,"[0.0, 23.363937748012233, 57.77748495609143, 93.35864143270908, 129.36603173896015, 166.59935664539285, 205.78093358310412, 249.20868345678298, 300.37806510522296, 357.01371188499365, 414.1379460944179, 468.28820185123266, 519.3486239368883, 568.4531201134394, 618.0853060552837, 667.95706138994, 718.4489254221978, 769.3650847264721, 817.7538521971501, 864.1665551015117, 907.0478206116627, 947.4730779700787, 985.7714395861374, 1022.6258687280852, 1057.6700062638188, 1091.4097328424334, 1125.52042883208, 1158.4579118889453, 1191.626765986743, 1224.6636149612393, 1258.2445460661856, 1291.715443565074, 1326.2290845136956, 1360.6243995796378, 1396.0575398368912, 1431.8734457687176, 1468.3717956769613, 1505.855050819114, 1543.0769461431169, 1580.44968241569, 1618.1916929626464, 1655.247749866237, 1691.6953318549822, 1726.4950533302313, 1760.0575849295074, 1793.000494191111, 1824.9208254668042, 1855.7101508384958, 1885.4938152162458, 1911.6599885861542]","[4.1799674, 4.1754389, 4.1724072, 4.1702809, 4.1683121, 4.166894399999999, 4.1656737, 4.16465, 4.1637836, 4.1629176, 4.1621299, 4.161578700000001, 4.1609488, 4.160476200000001]",3044.4984344714367
106,0.5,1,25,"[0.0, 20.441530322171673, 54.81521005219241, 90.43830338508303, 126.32798818821192, 163.51354653611452, 203.06365753080172, 246.21814144956647, 297.4418085830291, 354.44057169028997, 410.8731451226637, 464.7863792760163, 515.8216311330212, 565.1785207162959, 614.5556752867496, 664.139108085014, 715.1640341714954, 765.5700331847102, 814.2067497002968, 860.4456763496328, 903.359754729808, 944.3318544968527, 982.2232043190866, 1018.9954580838512, 1054.0847837463875, 1088.3477480776814, 1121.4946922004185, 1155.2425827183897, 1188.4903408789676, 1221.3696747931715, 1254.8544516432012, 1288.5185365786729, 1322.3428072963236, 1356.9857065975614, 1392.2822180203734, 1428.1681920586466, 1464.5388526600032, 1501.886949436727, 1539.238444393044, 1576.6883926428857, 1614.436571839293, 1651.5107106365267, 1687.6384521664518, 1722.876376923483, 1756.6421248953966, 1789.33029447434, 1821.325663345512, 1852.1339307768062, 1882.2314514298664, 1911.059714756198]","[4.1801248, 4.175596700000001, 4.1724072, 4.1702023, 4.168469399999999, 4.1669731, 4.1655951, 4.1647286, 4.1638231, 4.1629963, 4.162484200000001, 4.161814700000001, 4.1611457000000005, 4.1607122]",3043.4153905563703
107,0.5,1,25,"[0.0, 27.91386195288078, 62.47044560371006, 97.93206480435646, 133.58773788706662, 170.85562653174782, 209.9328083037883, 253.604470238693, 304.8453442553864, 361.7115671762632, 418.3354231737511, 472.0851277075842, 523.1033439124973, 572.5311430401437, 621.5643367554205, 671.156038984312, 722.2222515863863, 773.1155515549195, 821.4584316524439, 867.6700963763707, 910.3384161448308, 951.2164297552391, 989.4176728279, 1025.881319553926, 1061.1430298794107, 1094.9615911464812, 1128.81835536595, 1162.0428622691416, 1195.1051575498473, 1228.079464968644, 1261.5961752742169, 1295.056071347124, 1329.5798085281276, 1363.8687190897322, 1399.3301146894237, 1435.0515630998261, 1471.2043231168377, 1508.2885782120525, 1546.2279660687523, 1583.5688867383392, 1621.28250637266, 1658.166599611046, 1694.8133804788927, 1729.9807339823496, 1763.6209827151652, 1796.412666244289, 1828.0222995230538, 1858.9219493253572, 1889.0604447159558, 1913.1842738345008]","[4.1799674, 4.175557100000001, 4.1724858, 4.1702809, 4.168469399999999, 4.166934, 4.1657133, 4.1647682, 4.1638627, 4.1629176, 4.1623268, 4.1616573, 4.1610665, 4.1605945]",3041.982981524249
108,0.5,1,25,"[0.0, 25.327542934359997, 59.62695267985583, 95.14165699672077, 131.33779398381233, 168.37613819210088, 207.50677399149134, 251.0340388147917, 301.9403373697227, 358.7745904499921, 415.65289564057395, 469.7149090097891, 520.1145780182555, 570.0104633059495, 618.5463217771064, 668.4543348953866, 719.2711331069634, 770.4083904003858, 819.2661942777816, 864.5399138565044, 907.5920312602568, 948.2773404208951, 986.3092796214489, 1023.0783792588452, 1058.2797121949739, 1092.928851105101, 1126.0774174831984, 1158.8770961939206, 1191.9597816606445, 1225.2275642551094, 1258.5761361183334, 1292.2316246228384, 1326.5809987894195, 1361.1124048283189, 1396.1372533739207, 1431.7746991986871, 1468.580032341019, 1505.8469974156953, 1543.005739879561, 1580.662972921251, 1618.1718053546213, 1655.2491586822214, 1691.411037381137, 1726.1717863614256, 1760.5727395148995, 1793.2275009887142, 1825.0165762267263, 1855.8711362324254, 1885.8558416829362, 1912.9111230605051]","[4.1800461, 4.175518, 4.1724072, 4.1702809, 4.1683121, 4.1670914, 4.1656737, 4.1646109, 4.1637836, 4.1629567000000005, 4.1621695, 4.1616969, 4.1609488, 4.1605549]",3040.777808552247
109,0.5,1,25,"[0.0, 29.482414674535846, 63.74309777112143, 99.08468014403564, 135.2361018993377, 172.1325434291512, 211.23082477361692, 254.86853510610166, 306.2316492236885, 362.55188754556565, 419.33274779282357, 473.17290578155377, 524.4550347377642, 573.6631183233865, 622.3060124636729, 672.393547591764, 723.0200446253502, 773.8949762772409, 821.9760897629601, 868.1598602172448, 910.9218509231766, 951.601883832514, 989.7463483872314, 1026.711217462353, 1061.9339781859421, 1096.0856939417545, 1129.2617908218863, 1162.7528024887179, 1195.733072324091, 1228.772196333257, 1262.0162809541412, 1294.9557219210537, 1329.4598935281088, 1364.0757246314631, 1399.5852452098145, 1435.0797038731305, 1471.7361001868087, 1509.092435652157, 1546.3994703020717, 1584.1209388564139, 1621.5567853301418, 1658.8383442014833, 1694.7019478195596, 1730.1113902299255, 1764.143882082299, 1796.626629381925, 1828.4245043960066, 1859.1956297515574, 1889.1252513552615, 1912.518318046333]","[4.180007, 4.175518, 4.1724467, 4.1702809, 4.168469399999999, 4.167051799999999, 4.165792, 4.1647682, 4.1638231, 4.162878, 4.1622481, 4.1616573, 4.1611457000000005, 4.160633600000001]",3039.3361282558863
110,0.5,1,25,"[0.0, 23.635253023935377, 58.45663240740555, 93.5314913798681, 129.58470226566703, 166.1891131253053, 205.75516453358136, 249.20728690517092, 300.29365994186674, 356.3808319552834, 412.94447007579095, 466.73076647807864, 518.1163332926212, 567.0366599111591, 616.7503383195776, 666.5979103805922, 717.0702899941308, 767.5024815658581, 815.908884495169, 861.6116717249323, 905.1043830819907, 945.26628754101, 983.991034246604, 1020.3706610787389, 1055.8001973746273, 1089.9905480387138, 1123.3720651159688, 1156.3745427479698, 1189.8641835365397, 1222.9828803486243, 1255.7821411127597, 1289.3228241688098, 1323.6549196815236, 1358.3623837764512, 1393.0271251643312, 1429.1220978947122, 1465.6395282858311, 1502.965088675328, 1539.9637984425026, 1578.0040984497477, 1615.0297762510536, 1652.3035826791233, 1688.3692528449733, 1723.65814582952, 1757.3580496995246, 1790.280764420599, 1822.0487792738932, 1853.1547291140014, 1883.0780433226018, 1911.194948444213]","[4.1800461, 4.1754389, 4.172328500000001, 4.170083999999999, 4.168193799999999, 4.166934, 4.1654768, 4.1645317, 4.1636262, 4.162878, 4.1620116000000005, 4.1614604, 4.1610665, 4.160358]",3037.742160406762
111,0.5,1,25,"[0.0, 18.595913097988216, 53.00584767407736, 88.47603742475627, 124.5710425566757, 161.31584016192642, 200.49712029148236, 243.73871685356062, 294.5089631853971, 351.45057065585945, 408.4965788700441, 461.80660468345627, 512.6587949131712, 562.3043227701345, 610.8971245030407, 660.8026138894721, 711.7636038829042, 762.3260096560201, 810.2902203011514, 856.6559713483083, 899.6989000023578, 940.180023010331, 978.5004098705186, 1015.2062598089495, 1049.4284219521105, 1084.2302904701219, 1117.667892689678, 1150.7232912136542, 1184.023403088349, 1217.0327971043816, 1249.7843088098293, 1283.5597141935768, 1317.9154763083534, 1352.6534181436436, 1387.8241505194146, 1423.432957088277, 1459.9166487665525, 1496.9757300200054, 1534.4358361329528, 1572.092343364237, 1609.4196942851395, 1646.3495437081224, 1683.0937919101025, 1717.905950314217, 1751.968139667074, 1784.6153209176614, 1816.4421273776115, 1847.3317127428327, 1877.485616677105, 1897.756892894151]","[4.1798887, 4.1753602, 4.172328500000001, 4.1702023, 4.1683512, 4.166894399999999, 4.1655951, 4.1646109, 4.1636658, 4.1629567000000005, 4.1622086000000005, 4.161539100000001, 4.160909200000001, 4.1605153]",3036.636594240588
112,0.5,1,25,"[0.0, 20.963611601190337, 55.533956756860675, 90.58252132176693, 127.04652557661058, 163.5545237407503, 202.50068761251856, 245.97602325277472, 297.10485943785824, 353.4793282506815, 410.5378980499734, 463.80884968515824, 514.7043413639258, 564.0634464923753, 613.289885110878, 662.8351041490318, 713.736235688297, 764.2183270754965, 812.8208397353396, 858.6240478076625, 901.4001324597793, 942.3245858321441, 980.5240618786272, 1016.8699772816756, 1052.282313132516, 1085.9698446342013, 1119.5689868489378, 1152.7013696051122, 1185.69463891547, 1218.770221015184, 1251.4789479694443, 1285.5733841100734, 1319.721820413965, 1354.450689876498, 1389.2415764419131, 1425.1135364268757, 1461.7033649026616, 1498.8521501144187, 1536.3262036543183, 1573.643407202438, 1611.4621265916296, 1648.4491231311881, 1684.700737964715, 1719.7388018385707, 1753.5707441886495, 1786.5717925000283, 1818.240764043058, 1849.1705421018303, 1879.3075449137957, 1898.604321967501]","[4.17981, 4.1752815000000005, 4.1722889, 4.1702023, 4.1683121, 4.166815799999999, 4.1655951, 4.1644926, 4.1634688, 4.1627994, 4.1620116000000005, 4.161303, 4.1608305, 4.160358]",3035.125254388023
113,0.5,1,25,"[0.0, 31.723885106573675, 65.93764685882303, 100.7718651744683, 137.1419790537954, 173.95975832480383, 213.55559207117233, 256.668250673682, 307.032170578026, 363.7719001826797, 420.1952168988423, 473.83845165005084, 525.2084690539914, 573.8579876440307, 623.4768324185621, 673.1258410343452, 723.763444735261, 774.3561983111455, 823.0598570548722, 868.6820471770935, 911.9909855395016, 952.3897524946946, 990.395222219529, 1027.0943121463793, 1062.0849662664382, 1095.8354001656048, 1129.3892439332544, 1162.762765442027, 1195.7722847764026, 1228.9985784492046, 1262.3835169521162, 1295.9020243068962, 1329.5504423959428, 1364.205477082664, 1399.8733830409842, 1435.212448525359, 1471.832262737004, 1508.7802410173858, 1546.355327915307, 1583.44815921994, 1621.0859247034427, 1658.397561391555, 1694.517759578096, 1729.719238672582, 1763.9654337562588, 1796.7395403262467, 1828.3714600131884, 1859.2791472630333, 1889.2058351404899, 1913.0436395947936]","[4.1800461, 4.1753602, 4.1723676, 4.1701231, 4.1683512, 4.166894399999999, 4.1657133, 4.1646895, 4.1636658, 4.1629176, 4.1621299, 4.161539100000001, 4.160909200000001, 4.160436600000001]",3033.899142625194
114,0.5,1,25,"[0.0, 29.084844004605316, 63.224633982198725, 98.68017267197024, 134.80717228144619, 171.53486213940465, 210.6373229464562, 253.9889961116558, 304.3013913081558, 361.09083531359903, 417.71805325406507, 471.19648633073035, 522.7967567020901, 571.9682247779731, 620.9212125324973, 670.3021196403884, 721.0427556785464, 771.4186531377197, 819.8765277753471, 865.6580581401588, 908.7888037780097, 949.5628341919892, 987.9921743502787, 1023.9280072957959, 1059.320353219299, 1092.874669785916, 1126.9148471238032, 1159.660741033647, 1192.746465786336, 1225.7029434197266, 1259.3716578574097, 1292.426933376517, 1326.4905704669868, 1361.4967671066165, 1396.7706810773532, 1432.468011067129, 1468.9564880902558, 1505.634015925306, 1543.1463957727328, 1580.418780594932, 1618.0123411421332, 1655.462000285594, 1691.3782395331557, 1726.7578959467712, 1760.2876763916122, 1793.1812497425815, 1825.196797183841, 1856.0981370657576, 1886.1103382293588, 1911.232335879585]","[4.1799674, 4.1754389, 4.1724467, 4.1701627, 4.1683512, 4.166894399999999, 4.1656737, 4.1646895, 4.1636658, 4.1629176, 4.1620512000000005, 4.1616182, 4.1609879, 4.1605549]",3032.773434389785
115,0.5,1,25,"[0.0, 25.432914219853387, 59.529998479266624, 94.69033497968422, 130.55283544932269, 167.57914568305011, 206.32142379634297, 249.75659744796633, 300.06655284953774, 356.8764683735013, 413.3949415496518, 466.3586765450219, 518.2635564074409, 567.6445357484298, 616.3449212777487, 666.1825347019853, 716.3100115206273, 766.6229643496188, 815.0893504602243, 861.1957392161937, 904.1456382234699, 944.5856777183487, 982.6461430565437, 1019.3524796851739, 1054.4351209868862, 1088.4958577660109, 1122.4073633310495, 1155.2871796453844, 1187.785034963751, 1220.895486814725, 1254.3559099758356, 1287.9744482535384, 1321.9648427374693, 1356.5182800049545, 1391.5651967677895, 1427.2698137732048, 1463.9213638203275, 1500.6745543064342, 1538.3882678639413, 1575.8080463953927, 1612.9312465454234, 1650.400992616359, 1686.2701929462269, 1721.607769585195, 1755.4645895448675, 1788.2738925914714, 1820.1161879744482, 1850.8643682876755, 1881.1181132473735, 1898.297146382106]","[4.1799278, 4.1754389, 4.1723676, 4.170044399999999, 4.1682334, 4.166815799999999, 4.1655951, 4.16465, 4.1635475, 4.1628385, 4.1621299, 4.1615, 4.1609488, 4.1603184]",3031.080134704181
116,0.5,1,25,"[0.0, 23.82684500328355, 58.22006820214369, 93.36753728560114, 129.29878793535443, 165.9345868656814, 204.8580902979981, 247.70196344160416, 298.72517198535155, 355.36603975474776, 411.472194518319, 465.2399287225342, 516.3456700397676, 565.7148378078743, 614.464469526898, 663.8005585478793, 714.5902601085791, 765.1301857624835, 814.1426544543745, 859.5905198997309, 902.2625443370453, 943.0277275817871, 981.1016934592067, 1017.9156115140881, 1052.8346487507044, 1086.9579181101742, 1120.3368292796797, 1153.1811631369433, 1186.4852016886052, 1219.219252832033, 1252.3269615230965, 1285.8343053983897, 1320.4379933681378, 1354.8294373005472, 1389.9541299667394, 1425.354174836245, 1461.9832236802026, 1498.9829367916382, 1536.3417454723883, 1573.5763272109373, 1611.2979705682621, 1648.1420942879397, 1684.708943220431, 1719.7837595129902, 1753.867666426436, 1786.371472424001, 1818.1597006238674, 1848.9813123551273, 1879.3027372890822, 1897.6448873571082]","[4.1798887, 4.1754785000000005, 4.1722889, 4.170083999999999, 4.1683121, 4.166894399999999, 4.1656737, 4.164453, 4.1635866, 4.1627994, 4.1622086000000005, 4.161578700000001, 4.1608305, 4.160476200000001]",3029.642405788168
117,0.5,1,25,"[0.0, 22.23962552292153, 56.32362347980745, 91.73620994516563, 127.51312936160093, 164.24651899893666, 203.21478344647215, 246.11837692209423, 297.19072632888805, 352.8375294543113, 409.06385437547016, 463.3988640731806, 514.5290268840558, 564.2801590927129, 612.8773644873481, 661.6345613915157, 712.9630815016315, 762.9192888560301, 811.7008420496711, 857.618722313068, 900.2706045232997, 940.7030899548558, 979.0011482500709, 1015.4686747444337, 1050.5642077638174, 1084.3765355325306, 1118.4396184905625, 1151.5946651023853, 1184.158422792892, 1217.2409807447132, 1250.1638241474263, 1283.6231422253181, 1318.1267664691811, 1352.656481902021, 1387.538887909638, 1423.43965935397, 1459.5383534260782, 1496.948115303869, 1534.1088092472814, 1571.0347047085395, 1609.0689629017802, 1645.8009467512984, 1682.0516149647083, 1717.3726822958029, 1751.3740278473301, 1783.914026356194, 1815.7397010224568, 1846.7389772427823, 1876.926235191845, 1897.1067838526083]","[4.1799674, 4.1752815000000005, 4.1722889, 4.170044399999999, 4.168193799999999, 4.166815799999999, 4.1655951, 4.1645713, 4.1636262, 4.1629176, 4.1621695, 4.1615, 4.1609488, 4.160436600000001]",3028.357822815214
118,0.5,1,25,"[0.0, 22.715974618118196, 56.94677414948018, 92.31790294004202, 127.97379660499121, 164.87956329931723, 203.6006115360014, 246.66769395687567, 297.19971368687953, 353.04412834653925, 409.80475872756443, 463.3789761847866, 514.8210477520283, 563.7936620756523, 612.7477034196638, 662.1973802079456, 712.7318883304249, 762.9665468565595, 811.5704244644824, 857.5548235118661, 900.0858257312948, 940.6398098280088, 979.1891150480556, 1015.4238954968569, 1050.6411097498606, 1084.7533866869278, 1117.921708614626, 1150.9986994225778, 1183.8547189687558, 1217.0391255098682, 1249.7374541087042, 1283.5253404261914, 1317.7079254245189, 1352.2282344334317, 1387.2138954810491, 1423.02737372688, 1459.3225670172708, 1496.1107614545094, 1533.473627253758, 1570.8591365187222, 1608.6501896350096, 1645.7664224012453, 1681.8558575027141, 1717.0288801084866, 1750.9366513523591, 1783.6945658197333, 1815.404627759613, 1846.268117782412, 1876.5460794496967, 1897.9850229334857]","[4.1798887, 4.175321100000001, 4.172328500000001, 4.1700053, 4.1682725, 4.1667371, 4.1655555, 4.1645713, 4.1635866, 4.1627598, 4.1620908, 4.161578700000001, 4.1607909, 4.160358]",3026.843258897569
119,0.5,1,25,"[0.0, 31.05735671918012, 64.88820634846832, 100.24381847392306, 135.91101295064624, 172.84607417139506, 211.43337891951143, 254.47562032667662, 304.417224453512, 360.84229619117997, 417.46386683131794, 471.22192723668337, 522.3563393954814, 571.5709030032335, 620.4195136716123, 669.6776287763653, 720.42286258697, 770.808349827382, 819.0493177566177, 864.445696583072, 908.0726777308294, 948.3603790353854, 986.0211703717139, 1023.0832871197622, 1058.477380679995, 1091.7349614379227, 1125.6405607271965, 1158.8921622384794, 1191.9180849993907, 1224.4871296329616, 1257.727375743683, 1290.7186105577473, 1325.1537930890204, 1359.8759054700565, 1394.9701816249437, 1430.599153618691, 1466.690933353043, 1503.6989397003674, 1541.4009943929125, 1578.7710334014907, 1616.0011999202707, 1653.0814313031276, 1689.2818188625029, 1724.1529886511416, 1758.6873901775566, 1791.3616809632226, 1822.6281440312046, 1853.631935016641, 1883.905838654693, 1912.0822614632166]","[4.180007, 4.175321100000001, 4.1722889, 4.170044399999999, 4.168193799999999, 4.1667371, 4.1655951, 4.1645713, 4.1635079, 4.1628385, 4.1619725, 4.1614213, 4.160909200000001, 4.1603184]",3025.326040226375
120,0.5,1,25,"[0.0, 27.439272921710085, 61.496778432247254, 96.73362022567812, 132.55082018293723, 169.24439723254204, 208.03996072024336, 251.22966297240566, 301.02467585613556, 357.15171572811926, 413.60022909698034, 467.06534593805713, 518.4628950024571, 567.4670195423531, 616.2801699161543, 665.6116215950773, 716.5334734694255, 766.76663211828, 815.0797149245278, 861.0301185299624, 903.9041767986884, 944.428663060953, 982.7425841974829, 1019.2557922072443, 1054.3399860501486, 1088.4842908824608, 1121.8669493526131, 1154.8010204291704, 1187.7146762175294, 1220.3616991333338, 1253.4893176229207, 1287.3360775589895, 1321.1824435031049, 1355.799459819108, 1390.5287798485683, 1426.2141818590658, 1462.7194495304016, 1499.9099328564248, 1537.1048942410866, 1574.4102076485706, 1611.8558908614377, 1649.0326490885213, 1685.1433280220867, 1720.3208569624358, 1754.265237795446, 1786.7472256096548, 1818.6481234856597, 1849.7924602304538, 1879.8520775585075, 1897.7764182535811]","[4.1798887, 4.1753998, 4.1723676, 4.1699657, 4.1682334, 4.166894399999999, 4.1657133, 4.1645317, 4.1636658, 4.1629176, 4.1619725, 4.161539100000001, 4.1608701, 4.160358]",3024.2030137079546
121,0.5,1,25,"[0.0, 28.456555318568576, 62.38062677871949, 97.9427768315968, 133.7010235480259, 170.45753390806203, 209.1820637386071, 251.93151628506234, 302.7752979468996, 358.31298778499695, 414.7634270492416, 468.55773927831194, 519.6352272586712, 569.2448182313882, 617.5845431766846, 666.8720933365566, 716.8646159701273, 767.8811277316354, 816.3878396870457, 861.7084184787993, 904.8945007389846, 945.1495691360637, 983.7423540421285, 1019.9554286610405, 1055.1237092972647, 1089.262443627782, 1122.8006817288879, 1155.7629078062307, 1188.448515163286, 1221.0339265854163, 1254.4358487375555, 1288.132341103516, 1322.223085369567, 1356.1883654338117, 1391.4412652250483, 1427.521517304472, 1463.584714872274, 1500.6096436935497, 1537.8963163199917, 1575.5472147338305, 1612.6237153414997, 1649.589282531809, 1686.0244070191254, 1720.9768182084701, 1754.8892555195932, 1787.8387452343725, 1819.4163671364706, 1850.4683330817836, 1880.5209636208986, 1897.5368920315902]","[4.17981, 4.1752028, 4.1722889, 4.170044399999999, 4.168390799999999, 4.1667371, 4.1655164, 4.1644926, 4.1635079, 4.1627994, 4.1620512000000005, 4.1614604, 4.1607909, 4.160358]",3022.794005608181
122,0.5,1,25,"[0.0, 22.227178614815045, 56.32781519899777, 91.40809448456827, 127.1215382868441, 163.63247955964562, 202.20853905402987, 245.20297979953523, 295.5593299724535, 351.6012895052222, 408.2358624694306, 462.1178007764373, 512.8948481794492, 562.2774472233453, 610.7069809768198, 660.0572220769454, 711.0643014110178, 760.9253179907794, 809.3141502594151, 854.7849787762175, 898.1581959874197, 938.4680877394883, 976.6213431660722, 1013.0933730951294, 1048.1247764931263, 1082.1053390654067, 1115.5671574338173, 1149.051864397104, 1181.4867234300464, 1214.4381145004613, 1247.4588508797033, 1281.2349649291718, 1315.0159501592716, 1349.4434498846192, 1384.3835583630423, 1420.1151883444725, 1456.408721634782, 1493.1083599147244, 1530.5110301583913, 1568.0881202889989, 1605.4504744890132, 1642.7435729599265, 1678.7462105630586, 1713.9255426165257, 1748.1546187643469, 1780.8045968100585, 1812.321546431144, 1843.4178062141843, 1873.168114994082, 1898.769459130994]","[4.1797705, 4.1753602, 4.172328500000001, 4.1699266, 4.1682725, 4.1669731, 4.1655555, 4.1644926, 4.1635866, 4.1628385, 4.1620512000000005, 4.1614213, 4.1607909, 4.160239700000001]",3021.371657961696
123,0.5,1,25,"[0.0, 23.902892518363444, 57.8407638782424, 92.86948108060199, 128.524232935074, 165.1743581994811, 204.09783854956623, 246.74477034710839, 296.65418177867485, 352.80625755079694, 409.14577383968475, 462.878965089323, 514.0569418351799, 563.3966545928413, 611.5177279958427, 661.4151277480448, 711.8522834433857, 761.8893124884858, 810.0986979353486, 855.5725297047165, 899.0274153000819, 939.4256018614315, 977.1327970119971, 1014.3317349910656, 1049.0689179394508, 1082.9624536763706, 1116.394127977535, 1149.428032663257, 1182.2455466514034, 1215.2099686810543, 1248.4709353330227, 1282.0360898462743, 1315.9022281321868, 1350.2377534102181, 1385.350990140086, 1420.8196189736211, 1457.0007260910459, 1494.2776151158891, 1531.2788459792175, 1568.9067419343316, 1606.4989126780154, 1643.366418968129, 1679.5882434195564, 1715.018127961779, 1748.6593368912877, 1781.1723954142822, 1813.2844115985376, 1844.057104299151, 1874.213310518031, 1898.2781319818127]","[4.1797705, 4.175321100000001, 4.172092, 4.1698475, 4.1680365, 4.166618799999999, 4.1655951, 4.1643348, 4.1635079, 4.162642, 4.1620116000000005, 4.161381700000001, 4.1607909, 4.160239700000001]",3019.799648918999
124,0.5,1,25,"[0.0, 21.60062392463061, 55.4488651579768, 90.63478145022685, 126.240381960582, 163.02376119861765, 201.828777724803, 244.12611976540563, 294.19575730855433, 350.35261288258584, 406.38612514446265, 460.5525467922663, 511.4118037949869, 560.4445135290794, 609.1164744730424, 657.9917044589822, 709.1152867224416, 759.2783244247637, 806.8808193614711, 853.3480204368282, 896.055636223582, 936.3257050775519, 974.5891552328894, 1011.2549079993184, 1046.4938911458687, 1080.3331204918218, 1113.5183705244808, 1146.501106813665, 1179.1396867201938, 1212.3588153069868, 1245.812170917156, 1279.4326284649908, 1313.0026959581114, 1347.512142048448, 1382.4926112124294, 1418.0765904940874, 1454.2510792491062, 1491.4015977684837, 1528.8818312737333, 1565.6787488819405, 1603.0800090254932, 1640.1609154299467, 1676.320245630214, 1711.6143340787528, 1745.22012305776, 1778.3264302244904, 1810.164570271588, 1841.0768721344432, 1870.7813266377382, 1897.4111419987669]","[4.1796918, 4.175321100000001, 4.1722498, 4.1700053, 4.1681547, 4.1668549, 4.1654377, 4.1644139, 4.1635866, 4.1627994, 4.1620116000000005, 4.1614604, 4.1608701, 4.160239700000001]",3018.351362707791
125,0.5,1,25,"[0.0, 30.77716029369094, 64.9344868158833, 100.21112833857813, 135.62189447131215, 172.4230676769987, 210.92681912400678, 253.76001798554455, 303.2817674284022, 359.8458347099048, 415.75181979804483, 469.35247477047653, 520.236265452337, 569.5582365257516, 618.0643661237195, 666.9324607695597, 717.5458515773718, 767.9203384207898, 815.7519907363643, 862.0082723854185, 905.063979233477, 945.3296239325285, 983.2422557321619, 1019.8717816209024, 1055.1687979183084, 1088.7609022315778, 1122.4343215830831, 1155.536444139224, 1188.5793936365167, 1221.028218242479, 1254.5487759516095, 1287.7477997823662, 1321.7203355473084, 1356.1764179336678, 1391.473291936346, 1426.7596249621429, 1463.0766948203523, 1499.6915105083244, 1537.2249593085762, 1574.5455239071307, 1612.3865316193928, 1649.016225738002, 1685.2973126259062, 1720.2406046223005, 1754.2502684640358, 1786.7721969531503, 1818.7884935367197, 1849.8033378330128, 1879.8706715410358, 1899.2836188031674]","[4.17981, 4.175321100000001, 4.1722102, 4.1699657, 4.168193799999999, 4.166618799999999, 4.1653981, 4.1643744, 4.1635475, 4.1627207, 4.1618938, 4.161303, 4.160633600000001, 4.1602006000000005]",3016.8962016423907
126,0.5,1,25,"[0.0, 27.563557841296586, 61.376777566116345, 96.35327953621686, 131.90005440920305, 168.4163102046379, 207.45964926387506, 249.91507163451496, 299.84535208952644, 355.5736641371478, 411.8405354998726, 465.5814507177785, 516.4347449191812, 565.5915786926173, 613.9703861027176, 663.0470240714228, 713.5352148834681, 763.7071506393686, 812.1696671126103, 857.7596281828178, 900.7144307068613, 941.1420528910685, 979.4518837070307, 1015.6409173572747, 1051.1208367483828, 1084.9604501181984, 1118.1612170326441, 1151.3898073624448, 1184.209187423156, 1216.8139911195367, 1250.330677121665, 1283.3001123518702, 1317.177561343598, 1351.4598377078878, 1386.7989121614046, 1422.2424385649308, 1458.6218882155404, 1495.1876073678113, 1532.469172818478, 1569.8012299453874, 1607.4015619208085, 1643.974266324152, 1680.1791530205555, 1715.6643040494453, 1749.459309669345, 1782.2118642308262, 1814.200201616981, 1845.019724236544, 1875.160589466797, 1896.9567242612704]","[4.1797309, 4.1751633, 4.172170599999999, 4.1699657, 4.1682334, 4.1666975, 4.1655555, 4.1644926, 4.1635866, 4.1627207, 4.1620116000000005, 4.161539100000001, 4.160909200000001, 4.1603184]",3015.5453786584508
