Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
499,0.5,1,45,"[0.0, 28.6769955721291, 61.95212491372007, 95.75541442230309, 130.89721199618975, 164.786187552562, 198.96649334487228, 232.85255352267433, 268.4655679319, 305.8719577323191, 346.61932231178884, 393.02342446537915, 440.96386770456235, 487.8935633559253, 532.5284497579171, 573.8189652926274, 613.9617757189517, 651.9577132821823, 689.3216034297752, 725.6349311506287, 762.0932669022902, 797.4239036249039, 831.8458895272449, 865.4191234892389, 898.806143916401, 931.7668328177128, 963.5738751596464, 996.0699648995155, 1028.2258941238454, 1060.5954718159433, 1094.0408334013005, 1126.8881430405545, 1161.0979038426692, 1196.3354865115944, 1231.424425341859, 1268.283164217144, 1304.7837426299457, 1342.3946237700113, 1378.7894659549088, 1416.4503367880466, 1452.9416571963611, 1487.87136252236, 1521.4665553661653, 1554.0773479247275, 1585.8397855100488, 1616.3316387235718, 1645.7841986795918, 1674.49803016691, 1702.5600510791385, 1723.905647496948]","[4.1745005, 4.1696568, 4.1667428, 4.1640258, 4.1621747, 4.160521, 4.1592216, 4.1579614000000005, 4.1568589, 4.1557956, 4.1550474, 4.1542597, 4.1536689, 4.152999899999999]",2711.4519481507723
500,0.5,1,45,"[0.0, 31.28677021450278, 64.31212705748959, 98.07946692037797, 133.20702281502668, 167.3647706737093, 201.49962490005828, 235.43414678465615, 270.9075534333831, 308.404743612796, 349.10551161030094, 394.91760218858985, 443.28398307560815, 489.844275456083, 534.3949670195695, 576.1089928940982, 615.8536523326953, 654.1025683693631, 691.3426523156692, 727.9356562894246, 764.3738148085912, 799.873785741487, 833.9987249751204, 867.7825830281325, 900.5040693422744, 933.8775936163883, 965.9405528362089, 998.0279781978678, 1030.4001186450955, 1062.9994558835406, 1096.0561219996935, 1130.207082724637, 1163.8984736123384, 1198.3619965627572, 1234.248461094553, 1270.2102511656299, 1306.6786132545903, 1344.3529043629446, 1381.4802466250385, 1418.5174682118572, 1454.914939298828, 1490.1626158778522, 1524.5032249956707, 1557.3939462980516, 1588.4395213310886, 1618.9441448220487, 1648.6122563313456, 1677.268110957517, 1705.3260835776132, 1723.5019400899264]","[4.1743822, 4.1696568, 4.1664672, 4.164301399999999, 4.1623716, 4.1605606, 4.1593394, 4.1578431, 4.1568589, 4.1560712, 4.1552444, 4.1544175, 4.153629799999999, 4.1531572]",2711.111252152913
501,0.5,1,45,"[0.0, 29.839171655511564, 62.93484520662116, 97.20299618360792, 131.65206430197173, 166.25332953275677, 200.55615456807362, 234.31297700827173, 269.3243977936697, 306.93661908597613, 347.4989774697296, 394.30840435242254, 441.7849975679216, 488.4221542649921, 532.5923989931425, 574.6791004765782, 614.3747426165137, 652.8939089796604, 690.1044368098653, 726.5996465016549, 762.389023157609, 798.2201632127853, 832.3498293129912, 866.3971553379345, 899.6238876397817, 931.6668686627656, 964.1257268758295, 996.3298697485718, 1028.665719646139, 1061.3378707895633, 1094.587278092011, 1127.6681254305654, 1161.8805104308872, 1196.658522451601, 1231.7822374147806, 1268.627838928844, 1305.5236421839818, 1342.5774342217633, 1379.837501458085, 1417.0108777854202, 1452.8549405721444, 1488.2991694445548, 1521.9238970451183, 1554.7267285230305, 1586.408741169916, 1616.790830155439, 1646.608418237821, 1675.202463880385, 1703.3231939634975, 1722.4181402623833]","[4.1743822, 4.1696963, 4.1665459, 4.164144, 4.1622539, 4.160599700000001, 4.1593003, 4.1578431, 4.1569767, 4.1559529, 4.1552048, 4.154181, 4.1535115, 4.153039]",2710.363836327987
502,0.5,1,45,"[0.0, 29.576901240322968, 62.53713899836106, 96.59794421289132, 131.42358324629066, 166.2600132228166, 200.09309949394373, 233.75036392130613, 269.2362820890906, 306.8890888009859, 346.9898059282986, 393.09460505964415, 441.55792781767735, 488.5888751909243, 532.9309844451404, 574.0168755383147, 614.175175689724, 652.4744836603588, 689.1815103857168, 725.9654697391013, 761.7994792239972, 797.8498612660621, 832.0133122806128, 865.490204929079, 898.6728641657635, 931.0286414390623, 963.5100567930799, 995.6915748426115, 1028.7954737647776, 1060.5889571666396, 1094.0412011516862, 1127.5072138652358, 1161.4358757691705, 1196.391315775633, 1231.4392823017572, 1267.728846419366, 1304.3898210844848, 1341.8866787662212, 1379.3206166360776, 1416.4207868882763, 1452.4034401720312, 1487.3768359954631, 1521.9917786592116, 1554.1362853526978, 1585.528322621049, 1616.1074402875836, 1645.6228176101088, 1674.4210576231587, 1702.2965369514575, 1723.2829145362016]","[4.17454, 4.1697354, 4.1664672, 4.1640649, 4.1621747, 4.160599700000001, 4.159143, 4.1577644, 4.1567802, 4.1558352, 4.154890099999999, 4.154338399999999, 4.153629799999999, 4.1527634]",2709.725632798803
503,0.5,1,45,"[0.0, 29.72396451716446, 62.8143162285366, 97.24232862031664, 131.75196392569546, 165.9888297587451, 199.6888004923522, 233.8526225473018, 269.69943590269514, 306.5642975928318, 346.87179615915755, 393.6969514072733, 441.92243823295627, 488.5767964314976, 532.6871597846298, 574.2323307724062, 614.2792346430781, 652.7303945206568, 689.713972326942, 726.5647939893815, 762.622155077715, 797.905913875517, 832.2872369126837, 865.9518310674102, 899.8206430185116, 931.9170933606383, 963.9697949040328, 996.3733664287124, 1029.6757487094835, 1061.167666362647, 1094.1584551132673, 1127.8430804562545, 1161.6095097848213, 1196.6074150921531, 1232.419072057865, 1268.2813125701402, 1305.2373888667335, 1342.3517566164005, 1379.1257297853558, 1416.834252287827, 1452.9076691722432, 1488.2046677305166, 1521.4444518371365, 1554.310751615557, 1585.8860332814372, 1616.4874067552616, 1645.9931700854095, 1674.345030197141, 1702.5756395261155, 1722.6789908081732]","[4.17454, 4.169775, 4.1666641, 4.1641831, 4.1621356, 4.160599700000001, 4.1592216, 4.1578827, 4.1567802, 4.1557956, 4.1549687, 4.1543779, 4.1534328, 4.1528816]",2709.197290681694
504,0.5,1,45,"[0.0, 25.954590951167688, 59.296362101979184, 93.13943405057, 128.03060428790974, 162.4530450607482, 196.05424622263212, 229.94200784540106, 265.6906179245594, 302.5166627170591, 343.86897234522934, 389.2902696379634, 438.25423275861937, 484.56950088528714, 528.9426165395862, 570.1371475982801, 610.402753760035, 648.2156286947438, 685.6939328048475, 722.188651717445, 758.9369287303341, 793.8961785526785, 828.6258414069316, 862.1302419134981, 894.6231120997561, 927.4176012301937, 959.667863367363, 992.0062007646368, 1024.1906566357304, 1057.3167791364413, 1090.317995280167, 1123.5942616924078, 1157.3074431433743, 1192.1866913914132, 1227.7484660409739, 1263.3625269215245, 1300.8095872317795, 1337.54777400519, 1375.0006583308807, 1412.049596393309, 1448.5552857628036, 1484.0677194630177, 1517.656974155734, 1550.0064835373662, 1581.7848318758545, 1612.1963817919607, 1641.5718612215453, 1670.3195841880074, 1698.343088628693, 1722.9994750278718]","[4.1743822, 4.1698146000000005, 4.1666641, 4.1640649, 4.1623325, 4.1606784, 4.159143, 4.15804, 4.1569376, 4.1559138, 4.1551657, 4.154338399999999, 4.153393299999999, 4.1529207]",2708.701900386018
505,0.5,1,45,"[0.0, 27.855960766191515, 60.94787674993847, 95.01146470721022, 130.05534358350644, 164.29611522964825, 197.83210612030757, 231.62006308678883, 268.0882857358199, 304.6943569614481, 345.407518084565, 390.9343958858087, 439.90803253830165, 485.99346666290205, 530.4387283447222, 572.4599325045389, 612.3820538314397, 650.41664035913, 687.1927503986713, 723.7674420364524, 760.0102911629244, 795.3927195718472, 829.8502672882992, 863.1476791545663, 896.4109116273655, 928.7815258543303, 961.7064577736905, 993.4290737892672, 1026.448785247219, 1058.4809196683198, 1091.1930631239268, 1125.1076988014734, 1159.586535440511, 1193.7317587767857, 1228.558509154924, 1265.0776357926952, 1302.2283925236686, 1339.4431112061036, 1376.1816541352687, 1413.5338190991295, 1449.8769796341005, 1484.8023663937752, 1518.8485136624477, 1551.9794726532284, 1582.9275344575037, 1613.2846457499297, 1642.880218919574, 1671.5488722818295, 1699.5407333979156, 1721.3953000512697]","[4.17454, 4.1699324, 4.1667032, 4.1640258, 4.1620569, 4.1603637, 4.1591034, 4.158079600000001, 4.1569376, 4.1557956, 4.1549687, 4.154181, 4.153393299999999, 4.1527634]",2708.062058523216
506,0.5,1,45,"[0.0, 24.243118563994017, 57.26561052456282, 91.1622101257031, 126.48903400613028, 161.2702386529338, 194.70175406941553, 228.47382366661782, 263.9674571025446, 301.4942928649608, 341.85557553420415, 387.47869457612285, 436.5378395797094, 482.8929013788892, 526.90451665208, 568.6256593306465, 608.5371603764565, 646.8556171858172, 683.9770956799139, 720.0353529933348, 755.9395765785723, 791.6904732554799, 826.0119038009493, 859.3478996531253, 892.7751943373914, 925.3612129935345, 957.396646587342, 989.6172351313849, 1022.0024514984507, 1054.9973815721369, 1088.2346500323545, 1121.0372633821376, 1155.0733963186162, 1189.9191191826742, 1224.9653229374135, 1261.3562923491945, 1297.8506923829907, 1335.437339577327, 1372.2890467945401, 1409.3822798684637, 1445.155699303755, 1480.847185882925, 1514.0773789424659, 1546.8805607537147, 1578.4528388507629, 1609.0343715079623, 1638.5210187590105, 1667.0915013885606, 1695.2583201674101, 1721.5646928000908]","[4.1744609, 4.169775, 4.1666245, 4.1639862, 4.1621747, 4.160521, 4.1590638, 4.158079600000001, 4.1567802, 4.1557169, 4.1550078, 4.1542597, 4.153629799999999, 4.1527238]",2707.3778722749857
507,0.5,1,45,"[0.0, 24.958134316433473, 58.35258777107788, 92.18894347326972, 126.22871911479177, 161.4912261766189, 195.25866427486102, 229.27868861409462, 265.187844397742, 301.90142021030107, 342.15218554536915, 388.3575495782009, 436.77481456561185, 482.6756929857399, 527.1352044608645, 569.3948646615672, 608.942144528444, 647.3988874965737, 685.0123041592005, 721.2248131621309, 757.0705159479699, 792.4829313893474, 826.43785582227, 860.1115074755915, 893.2977973502993, 925.7122952662921, 958.0647894894744, 990.4573985449445, 1022.665212041037, 1055.560133776766, 1088.0333814416701, 1121.5078898937613, 1155.8774597292127, 1190.2836138340283, 1225.8436826909326, 1262.1195522620758, 1298.5993752089753, 1335.846772491099, 1372.8497313526186, 1410.3460998918474, 1446.2722945716673, 1481.2335452572768, 1514.7598741013571, 1548.030076594126, 1579.2088533105566, 1609.707202680164, 1639.0498390113603, 1667.8054014477582, 1695.7999598214662, 1722.7434040729447]","[4.17454, 4.1697354, 4.1666641, 4.1641831, 4.1622539, 4.160718, 4.159143, 4.1580009, 4.1569767, 4.1559138, 4.1551657, 4.1544962, 4.153629799999999, 4.152999899999999]",2707.143813378772
508,0.5,1,45,"[0.0, 27.350458620160452, 60.06797124980443, 94.47379509022488, 128.86371849967975, 163.20930688390808, 197.24852331273593, 231.6215359594102, 267.2085369347048, 304.53586123205815, 344.43874406190974, 390.8767793404101, 438.54700596194635, 485.2459477015513, 529.4434438956166, 571.611115376593, 611.2949324769934, 649.465977337394, 686.698806247442, 723.0848372326766, 759.4087095472842, 794.6681463598313, 828.7575110526236, 862.2507870017669, 895.5483701583573, 928.0596123892853, 960.3467511731897, 992.2248038645323, 1025.0090368919823, 1057.2759261178908, 1090.2307801233057, 1123.8547372148225, 1157.7737308806295, 1192.049299589243, 1227.9081944103243, 1263.705703123765, 1300.4847226800307, 1337.9107894252832, 1375.3351547940981, 1411.8148683016957, 1448.4416971303133, 1483.2236193068802, 1517.1474847973077, 1549.666840802963, 1581.2867376011543, 1611.756723702118, 1641.3254190856176, 1669.875619252792, 1697.9956927417797, 1723.2458955403638]","[4.1743822, 4.1698146000000005, 4.1663489, 4.1639862, 4.1620173, 4.1604424, 4.159143, 4.1579218, 4.1567407, 4.1560712, 4.1549292, 4.154181, 4.1534328, 4.1525664]",2706.245897905001
509,0.5,1,45,"[0.0, 26.1088300456899, 58.81690095384499, 93.00938970284801, 128.1944495607304, 162.74431885785395, 196.24964516685054, 230.46098740447428, 265.6725507291817, 303.2894714870105, 343.30295856583575, 388.7180391199264, 437.7179279516963, 484.0556363031086, 527.7233731124961, 570.3005154031318, 609.6294574393495, 647.7719429330308, 685.1769693193817, 721.7270651060592, 758.0151403915777, 793.1281057902311, 827.4447739159239, 860.7820020487904, 894.0419051616789, 926.1497277988817, 958.6252350336265, 990.7792475696847, 1023.0715374596043, 1055.7197668108302, 1088.4002058156243, 1122.223318471909, 1156.0451811145606, 1191.156351024347, 1226.2206748246526, 1262.5175049318027, 1298.9008603167456, 1336.2409292371499, 1373.4011263979799, 1410.084204078401, 1446.5789673229424, 1481.9875688908621, 1515.5822289394919, 1548.39536447446, 1579.686463262843, 1610.2647819814345, 1639.7396802677704, 1668.3334018266396, 1696.3939026271348, 1721.3987331656901]","[4.174343100000001, 4.1698537, 4.1663885, 4.1640649, 4.1622143, 4.1604815, 4.1589065000000005, 4.1578040000000005, 4.1568193, 4.1558352, 4.154850499999999, 4.1542206, 4.1534328, 4.152842]",2705.570056339927
510,0.5,1,45,"[0.0, 25.96235936755687, 58.97356560117328, 92.62713588045165, 127.73612021168657, 162.0598361029103, 195.99727420732637, 229.9804022185122, 265.45114392910006, 302.32471756504884, 342.76289649398376, 388.7599576062051, 436.8906593336059, 483.65332641952267, 528.0046366302561, 569.2841590852493, 609.2776532562757, 647.7633493841772, 684.7446975273128, 721.1257546890724, 757.6544203242352, 792.6463299404745, 827.1621348313727, 860.9569139786788, 893.9429402890889, 926.5219036953854, 958.5454975966802, 990.8410848864903, 1023.1544691067825, 1055.4729175255466, 1088.6146749847924, 1122.047885060181, 1156.2319009430582, 1190.0710804616065, 1226.3446856081625, 1262.1261873100293, 1299.1416816427413, 1336.374229145614, 1373.6338688411765, 1410.3366087577785, 1446.250914989653, 1481.3727828379012, 1515.3960160157874, 1547.906795089733, 1579.6274571211204, 1610.1472579950155, 1639.475268461342, 1668.1847765556913, 1696.1871474442144, 1721.5073663174103]","[4.174343100000001, 4.1698146000000005, 4.1665068, 4.1639471, 4.1621356, 4.1604028, 4.159143, 4.1577253, 4.1568589, 4.1556773, 4.154850499999999, 4.1541023, 4.1533146, 4.1527238]",2704.904789203424
511,0.5,1,45,"[0.0, 26.03831452438027, 58.989911114398296, 92.8619922720793, 127.19615164168306, 162.08092494353212, 195.94613051197064, 229.93028859051412, 265.3184185365076, 302.3052109481248, 342.6697158981167, 388.8448651536154, 436.98656214665846, 483.19539806177113, 527.4353554166098, 569.00439292524, 609.5335427340011, 647.2051245474368, 684.1908507113599, 720.77812668005, 757.1186786773708, 792.4621698650897, 827.1520867294118, 860.4480416303923, 893.1407441478734, 925.7090276396402, 957.9874792553017, 990.2119494266622, 1022.5467003798037, 1055.3807853794804, 1088.337157232964, 1121.4431086713778, 1155.6210289287644, 1189.7918336723374, 1225.2010197589955, 1261.4580463972195, 1298.2891941116893, 1335.424565859073, 1372.4049945646711, 1409.3894796777151, 1445.4007917875667, 1480.6862074891892, 1514.1583707021819, 1546.8223933652332, 1578.2639381493275, 1608.934226065149, 1638.466599958319, 1666.9542690365713, 1695.1619949048484, 1710.345175391574]","[4.174343100000001, 4.1695781, 4.1663489, 4.1638288, 4.1617813, 4.1602845, 4.1588278, 4.157607100000001, 4.1565437, 4.1557169, 4.154810899999999, 4.1540236, 4.153196299999999, 4.152606]",2704.268689785563
512,0.5,1,45,"[0.0, 25.45364567748635, 58.61366828376799, 92.12598373931462, 127.137697561209, 161.61578419730495, 195.1977848889951, 229.95089607167245, 264.6911154608815, 301.4979492360603, 342.20488374624847, 388.3115167714043, 436.1376145234975, 482.84030485484664, 526.9632538268115, 568.6555343825268, 608.7338540369417, 646.9471785030798, 684.2720668787745, 720.4213356513242, 756.9854764020263, 791.9141999703374, 826.0037925097788, 859.5749907012564, 892.4934576628145, 925.2967418771279, 957.7521119829457, 990.0479711488651, 1022.3036547089239, 1054.8850538721463, 1088.2353557981896, 1121.2599888966201, 1154.9194675048448, 1189.7193477498959, 1225.227959731143, 1260.9510576410478, 1297.6335813765654, 1334.6416813495775, 1371.9809722100317, 1408.6002460275747, 1444.6498192857787, 1479.9078075686675, 1513.9275339464705, 1546.5207484229022, 1577.924051438394, 1608.556311619578, 1638.0698186931772, 1666.7130858007765, 1694.7212705572913, 1722.2735037204327]","[4.1740279000000005, 4.169341999999999, 4.1663489, 4.1638288, 4.161702200000001, 4.1600881, 4.1586704, 4.157449199999999, 4.1563864, 4.155323, 4.154574899999999, 4.1537871, 4.153039, 4.1524482]",2703.1391264234767
513,0.5,1,45,"[0.0, 21.51262803660245, 54.463656287585195, 88.33965500706, 123.25864414065165, 156.96649461691646, 191.1219438715259, 225.37821356636368, 260.3732030324761, 297.7601711122137, 337.95187160577336, 383.5658042783649, 431.85835426222854, 478.4044155124334, 522.8730944549308, 564.9277718942336, 604.5239021916605, 643.0092122515375, 680.2394336707613, 716.8897469505927, 752.237450970248, 787.7915631047177, 822.0029113558329, 855.2471119177347, 888.3244838614045, 921.1388088146713, 953.6120741563285, 985.7375522795902, 1018.0252729639873, 1050.6141689669957, 1083.8201436457912, 1117.474034305982, 1151.288315779519, 1185.786642840258, 1221.4749434339942, 1257.17978589624, 1293.750315366587, 1330.7913085803016, 1367.801814204372, 1405.3895885959755, 1441.147850169451, 1476.156962106032, 1510.3091817641352, 1542.4764772725093, 1574.0549246330042, 1604.3564244460476, 1634.1359295243465, 1662.6067149290866, 1690.6063725117178, 1710.8196750855159]","[4.174303500000001, 4.1694207, 4.1663885, 4.1639471, 4.16186, 4.1603241, 4.158788200000001, 4.1575284, 4.1563864, 4.1556382, 4.154614, 4.153865799999999, 4.1533542, 4.1525273]",2702.663447537029
514,0.5,1,45,"[0.0, 23.93541983893249, 56.437272313314566, 90.33942439497315, 125.44808356065693, 159.32185258959436, 194.02680062266285, 228.27030394069203, 263.3098214421704, 300.8317776315668, 340.78178367670097, 386.0078496069212, 434.31623676728265, 481.1041711187375, 525.2769872798062, 566.9612398651723, 606.7002365765768, 645.1908787015734, 682.5297947804931, 718.696399276947, 754.6240490202745, 789.8899315554409, 824.2394353980746, 857.5513052141519, 890.6693380385454, 923.8277687604466, 955.7899657666478, 988.0607434889057, 1020.35705054102, 1053.4297463522719, 1086.6742265779565, 1119.5385229332223, 1153.4467609866504, 1188.4966622585569, 1223.7869707555908, 1259.5309490569975, 1296.3963915019954, 1333.3801849409404, 1370.636169816827, 1407.3305338242055, 1443.43401779957, 1479.6221048502314, 1512.5298751254747, 1545.620494834286, 1576.6962444337707, 1607.258511233769, 1636.7525323507575, 1665.4040242328763, 1693.4599154329296, 1719.6198404455565]","[4.1741462, 4.1695385, 4.1661129, 4.1637502, 4.1619387, 4.1601667, 4.1586704, 4.1575284, 4.1565833, 4.1554017, 4.1544962, 4.153865799999999, 4.1531177, 4.1523695]",2701.864119656851
515,0.5,1,45,"[0.0, 21.72925123843129, 54.73723660781445, 88.75782055039338, 122.98883059985747, 157.90588933926188, 191.85130197767722, 225.79618320461753, 260.24263887238095, 297.88489694251206, 338.0728075065139, 383.756289129545, 431.6734392537389, 478.25885977117713, 523.1576139817928, 564.076827186751, 604.0889546129551, 642.6472783786671, 679.8502692053528, 716.4462161016284, 751.680104150598, 787.4087066718175, 821.8510058931015, 855.681434008952, 888.3724226313634, 920.8895538991703, 953.0743101571209, 985.4958740733891, 1017.7200535008787, 1050.3100548520645, 1083.5512204414115, 1117.4305841496248, 1150.9006189252204, 1185.0923188071029, 1220.8800616652607, 1256.8861275297108, 1293.589476328983, 1330.2954162117924, 1367.3490156436394, 1405.1253479939026, 1440.9729179548294, 1476.2187726404568, 1510.0209690836623, 1542.6955625629794, 1573.9404520176865, 1604.3643243937101, 1633.8406320263116, 1662.401126536268, 1690.4840803642344, 1707.2905346223288]","[4.1741462, 4.169341999999999, 4.166151999999999, 4.1637502, 4.1617417, 4.1600089, 4.1586704, 4.157449199999999, 4.1564651, 4.1555986, 4.1546535, 4.153905399999999, 4.1529207, 4.1524482]",2701.148172509216
516,0.5,1,45,"[0.0, 22.75630489241098, 55.46594829338841, 89.63619165179966, 124.2250691464123, 158.3887195013798, 192.76859984941336, 226.42260211476014, 262.18186678997154, 299.16975032451023, 339.5974479597568, 384.7775776655508, 432.82538865484537, 478.476263399196, 523.3142106173215, 565.0490917155748, 605.5353203893713, 643.8639591982942, 681.6174859557814, 717.0501978752109, 754.0726813053304, 788.8562529286899, 822.9788387059014, 856.3906693146587, 889.6463245121977, 921.9308250161644, 954.3604733084378, 987.1097253217231, 1019.6549742066559, 1051.8866093715685, 1084.3355453417616, 1118.034012692922, 1152.2079821053503, 1186.7929910311059, 1222.3419772306052, 1257.873047089594, 1294.5529599810507, 1332.0612952304498, 1369.0623076981958, 1405.9338517875353, 1442.195300911974, 1477.2481826477576, 1510.7326119170232, 1543.389474560175, 1575.004480415484, 1605.3059544549574, 1634.9464214277698, 1663.5481205567369, 1691.536562000272, 1707.1419105526404]","[4.1739097, 4.169341999999999, 4.1662307, 4.1637502, 4.1615448, 4.1599698, 4.1586704, 4.1573706, 4.1564651, 4.1552835, 4.154535299999999, 4.1537085, 4.152960299999999, 4.1523695]",2700.269956174724
517,0.5,1,45,"[0.0, 26.49686897815468, 59.06006104564932, 93.32730959243986, 128.14494231593153, 162.4290483763411, 196.1455109171755, 230.84527680295372, 265.9096846488699, 303.3502280843741, 343.22958685058546, 388.67138551344254, 436.982239305042, 484.1615301203804, 527.543618086657, 569.6793591027745, 609.5710545245163, 647.3863153302364, 684.8245849027358, 721.3411848549986, 757.7676602982576, 792.3115765843074, 826.601056094127, 860.4838973431977, 893.7868584998903, 926.2165903844468, 958.2769479653948, 990.8413608880539, 1023.0156598316355, 1055.9630948785323, 1089.304379516369, 1122.1658516645368, 1156.0803249168891, 1190.8007530498542, 1226.3527978523439, 1261.87784881522, 1298.5993936286752, 1336.237608942638, 1373.6324601061979, 1409.9367876648198, 1446.4077131498977, 1481.1968798465875, 1515.1471033044234, 1547.520579538171, 1579.2445851385608, 1609.6872830833347, 1639.109770260279, 1667.6573001237957, 1695.6705879710391, 1722.217771073065]","[4.1740279000000005, 4.1693811, 4.1662307, 4.1635923, 4.1617417, 4.1599698, 4.1586704, 4.1574888, 4.1563864, 4.1553626, 4.154535299999999, 4.1537085, 4.153039, 4.152330399999999]",2700.265130121124
518,0.5,1,45,"[0.0, 24.544526526488198, 57.902829851378044, 91.31962195500842, 125.88155925351111, 160.7908075225218, 194.58625088081476, 228.67459995216257, 263.6852685530549, 300.86836877323185, 340.70099036279714, 386.86287792714495, 433.9897333438869, 481.0857609289169, 525.5846878325948, 567.0732217377699, 607.0455521258855, 645.248260605793, 682.4072922401583, 718.9315970891207, 755.451153320766, 790.5203723730547, 825.005727349431, 858.3840522848593, 891.5210485350769, 923.7073724100173, 955.9506543375992, 988.057303606987, 1020.6343517570592, 1052.920649665717, 1085.8623653553843, 1118.980319761504, 1153.182652064128, 1188.2235131862, 1223.4293181969272, 1259.099315502219, 1296.0523158760677, 1333.1275572296431, 1370.5773712784385, 1407.249519179631, 1443.4161864543187, 1478.3273096687105, 1511.854489304684, 1544.6215280884119, 1576.1580044930279, 1606.4759849067382, 1636.096155474717, 1664.542954481821, 1692.622499775175, 1708.9385480292422]","[4.1739097, 4.1692238, 4.1660733, 4.1634746, 4.1614661, 4.159930200000001, 4.158512600000001, 4.157291900000001, 4.1561108, 4.155323, 4.1544175, 4.1534724, 4.1527634, 4.1520939]",2699.132484230821
519,0.5,1,45,"[0.0, 24.846519984141878, 57.20909196651883, 91.47570863678669, 126.03381469866076, 160.52871329232494, 194.45855557579006, 228.6860701044787, 263.7891405247355, 300.4884783083183, 341.05896612295516, 386.2368100366064, 434.644244562806, 481.23769418852686, 525.1392832149775, 566.834471694445, 606.9808215225949, 644.8961671034151, 682.0508183226957, 718.8803489538834, 754.9671391313259, 790.2879919325421, 824.2151610096771, 857.71107500053, 890.8861464471615, 923.3977051144361, 955.8781811819379, 987.8773662440001, 1020.3819086891622, 1052.7190855260333, 1085.772423601056, 1118.9026586151974, 1153.5173353089374, 1187.9234855385507, 1222.8806736840124, 1259.4015215140773, 1295.874003959959, 1333.0059209164097, 1370.1757863527373, 1406.9785448363493, 1442.9220710562918, 1478.0898592214428, 1511.6675829063577, 1544.886140715039, 1575.879221361848, 1606.2252458256967, 1636.067409827306, 1664.588580352266, 1692.4986399147333, 1711.0241026365156]","[4.1739097, 4.1691842, 4.165916, 4.1635137, 4.1614661, 4.1599698, 4.158512600000001, 4.157331500000001, 4.1562681, 4.1552048, 4.1543779, 4.1535902, 4.1528816, 4.1520939]",2698.3701999901
520,0.5,1,45,"[0.0, 22.526518651739593, 55.74126140177651, 89.32650473728228, 124.07369355015072, 158.7643230497568, 192.2565200398917, 226.49063073316006, 261.8387508337473, 298.8639352325823, 339.1552129568595, 384.23498850109456, 432.17700230605624, 479.36389439064385, 523.110116774164, 565.5424955671494, 604.9797471542637, 643.3123858487372, 680.1277407870969, 716.526720550402, 752.3754875139022, 787.7372719993151, 822.1715724333243, 855.8395223871574, 888.6740165534508, 921.0288911987433, 953.4456562188012, 985.5853443930488, 1017.7496043458437, 1050.2079242137293, 1083.4330908475536, 1116.281802584791, 1150.3714527514212, 1185.1179470498414, 1220.5017559875246, 1256.3441560284655, 1292.4765445037378, 1330.1911514788035, 1367.4327521798568, 1403.3519913082519, 1440.089078599071, 1475.12556606318, 1508.794501667322, 1541.0746675593618, 1572.8552491361493, 1603.15257447795, 1632.6941435610925, 1661.2565077668041, 1689.080106440911, 1709.931283671468]","[4.1739492, 4.1692629, 4.1660342, 4.1635532, 4.1614661, 4.1600485, 4.1585913, 4.1572528, 4.1563077, 4.1551657, 4.1544175, 4.1537085, 4.1529207, 4.1522512]",2698.0446771686443
521,0.5,1,45,"[0.0, 21.628999094985147, 54.920669493491516, 88.41343350668734, 122.98351953081283, 157.60240104829506, 191.03541957162054, 225.52065416294397, 260.1849050547645, 297.61193926039186, 338.05902722105225, 382.8168013763534, 431.19397056192827, 478.3076837483426, 521.8648660249316, 563.8359354091941, 603.8696614763928, 641.9323990772626, 679.0166458988392, 715.3440787619529, 751.4721654841744, 786.4664961897231, 820.7870149287273, 854.9028163577648, 887.085329892976, 919.6135403444839, 952.5094867324708, 984.3452536894474, 1016.1953028083456, 1049.1537487827864, 1081.6695850682263, 1114.8196131206266, 1149.1124486990084, 1183.662118138301, 1218.8831213119652, 1254.8122841208929, 1291.305951858763, 1328.471154212679, 1365.6653917451933, 1402.4833268063846, 1438.294444811962, 1473.6190874810097, 1506.455877798388, 1539.568098146853, 1570.9869618863866, 1601.5361347590997, 1631.0218284815642, 1659.6398677106854, 1687.51531501985, 1707.4506874034969]","[4.1739492, 4.169341999999999, 4.1660342, 4.1636715, 4.1616235, 4.1600485, 4.1584735, 4.1571736, 4.1563864, 4.1553626, 4.154338399999999, 4.1536689, 4.152960299999999, 4.1521335]",2697.590572392712
