Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
133,0.5,1,25,"[0.0, 27.30135233060639, 59.51242078072437, 93.06624040411458, 127.82628485229276, 164.0445741215741, 202.70517932692468, 245.90894201055886, 296.5320248145318, 351.1864303620279, 406.29138185168273, 458.28766432458764, 508.9824003578711, 557.0734898679616, 606.06823985644, 655.9590637721246, 706.2334994670318, 756.2391303095644, 805.1206716769398, 850.4990971026634, 892.866416553529, 933.6108964761531, 971.4263988043349, 1008.1626232834037, 1043.9068388412404, 1077.5524927338229, 1110.8969323182396, 1143.6306075345442, 1176.3657611011968, 1209.039996520235, 1242.1501490695957, 1275.1958780999587, 1308.468048504944, 1342.8967575987672, 1377.5482781741227, 1412.8149772507468, 1448.5998846030707, 1485.7907743588098, 1522.4229242614924, 1560.2217837751184, 1596.7143930546415, 1634.338043304416, 1670.9056618940447, 1705.9495557667653, 1740.495172275177, 1773.7519682838956, 1805.7457111051872, 1837.078323877231, 1867.434395593773, 1886.4293680455175]","[4.179692299999999, 4.1749282, 4.1715817, 4.1692195, 4.1673293, 4.1657939, 4.1643767, 4.1634316, 4.1624079, 4.1615415, 4.1608329, 4.160203, 4.1596518, 4.1591005]",2980.398764045277
134,0.5,1,25,"[0.0, 26.850991886641395, 58.97949586891684, 92.49090650726816, 127.61517028201825, 163.55574334086816, 202.57125971201913, 246.09364440154138, 295.7122396225112, 350.61655829155893, 405.6511200440781, 457.8140268987157, 508.50556571394793, 557.2937090997913, 605.3692557890303, 654.6286372666506, 705.6790868758485, 755.9035691975823, 804.2156383086678, 849.7605525732115, 892.646509540149, 932.8973552567361, 971.3721301212925, 1007.9717318410985, 1042.8056823501072, 1076.6662020947526, 1110.0850339802614, 1142.9651192007536, 1175.6003160566188, 1208.002126253557, 1241.0684710444725, 1274.4663305158888, 1308.0936526806552, 1342.2264840822902, 1376.212290259447, 1411.5777204233457, 1448.1721380841968, 1484.507438148729, 1521.4297526637533, 1559.0028088821664, 1596.4882476207872, 1632.9131246314876, 1669.6784823357232, 1704.9358388483038, 1739.2413414870762, 1772.7283152584887, 1804.964952151437, 1836.090422475234, 1866.4411806396934, 1886.5805709503848]","[4.1794958, 4.1747708, 4.1716208, 4.1691799, 4.1672115, 4.1656756, 4.1643372, 4.1633134, 4.1623292, 4.1614237, 4.1606359, 4.1600847000000005, 4.1594944, 4.1589036]",2979.180800629477
135,0.5,1,25,"[0.0, 25.68130895050524, 57.69119817299554, 91.24694874667091, 126.1390900022422, 162.0143605065403, 201.00186828824883, 244.3379806241693, 294.76707368158543, 349.34618222342, 404.001944404562, 456.6849860191089, 506.97927944590504, 554.9596360299611, 604.1372381566929, 653.1170485955258, 704.1765905109686, 754.1423872353859, 802.7304535660243, 848.2882852722731, 890.7472122184764, 931.0278915352284, 969.769401257939, 1006.2966508345711, 1041.2837774438312, 1075.4205681604544, 1108.971602020319, 1141.5851744112124, 1174.1455112410472, 1206.5143486516831, 1239.648380015774, 1272.3359027381348, 1306.0852795976643, 1340.0850227659944, 1375.246708488502, 1410.4094203255836, 1446.215906325153, 1482.6098276705375, 1519.8388262714461, 1556.9215405649811, 1594.5348307028198, 1631.460006881191, 1667.7109070222282, 1703.4755644301658, 1737.4866556365973, 1770.8828342647816, 1802.8494998960327, 1834.127381488623, 1864.7030217724423, 1883.602488110826]","[4.1794167, 4.1748104, 4.1715422, 4.1691012, 4.167408, 4.165597, 4.1644554, 4.1633921, 4.1622896, 4.1614237, 4.1607542, 4.1600847000000005, 4.1594157, 4.1589432]",2978.244922966986
136,0.5,1,25,"[0.0, 23.736365961562683, 55.91439338158045, 89.60510032799328, 124.25678477787693, 160.16892774908234, 198.80079344414276, 241.64695196858906, 292.1236683562986, 347.0285518756856, 401.9694554398227, 454.6574928139303, 504.5263665661397, 553.2279150862587, 601.2842774351059, 651.3760172512359, 702.2460790717574, 752.2028245687226, 800.2943263020867, 846.4109434098058, 889.2265146831563, 929.3090251741461, 967.2626479348882, 1003.7398420175258, 1039.0687422153114, 1072.9149410582559, 1105.9888918948195, 1138.8445409711098, 1171.9524525497309, 1204.0401797137624, 1237.1011337172836, 1270.3042938667027, 1303.9949117989563, 1338.0657593997134, 1372.756191456494, 1407.7464982451147, 1444.105666703856, 1480.373232904837, 1517.0217453248638, 1554.572110172479, 1592.1893456102293, 1629.0552280414195, 1665.4284996930614, 1701.371221632426, 1735.5378882388304, 1768.5354043301968, 1800.6688013357852, 1832.0256575819617, 1862.483958849753, 1883.7827133892815]","[4.1796532, 4.1748495000000005, 4.1716604, 4.1692586, 4.1673293, 4.1658335, 4.1644554, 4.1633134, 4.1623683, 4.1614628, 4.1610298, 4.160203, 4.1596518, 4.1590219]",2977.5475188309747
137,0.5,1,25,"[0.0, 21.73483654740295, 54.06817490578254, 87.3974772045596, 121.84028061597496, 157.79751446603956, 196.71062435252162, 240.3088689814685, 290.24910859008077, 344.98911087817766, 400.0123754691684, 452.7159212486128, 502.5479125243805, 551.1200131739663, 600.2694244808997, 649.4068969332377, 699.6984953277397, 749.8607608488285, 798.0464279556297, 843.839641830725, 886.131996385031, 927.012786836008, 965.0300005667577, 1001.7495889148508, 1037.0501180061694, 1070.6331468473707, 1104.055536013472, 1137.0837808015995, 1169.6126089105478, 1202.373582533505, 1235.229281230998, 1268.0758399849597, 1301.6735411042155, 1335.5282622067498, 1370.3821286633106, 1405.8005212263693, 1441.7706480282443, 1478.0498633485442, 1515.0433485738156, 1552.4427705033563, 1589.3954997399026, 1626.9715602272129, 1663.2405039091816, 1698.7689340914449, 1732.798390562629, 1766.185942139438, 1798.7480517618244, 1829.6414108439724, 1860.1693183896466, 1884.7380703774022]","[4.1796532, 4.1748495000000005, 4.1716208, 4.1693373, 4.1672115, 4.1657939, 4.1645341, 4.1635103, 4.1624079, 4.1615415, 4.1607542, 4.1601243, 4.1594157, 4.159061]",2976.403941568876
138,0.5,1,25,"[0.0, 20.653121409706046, 52.884683207636726, 86.61475463611129, 120.6203621448172, 156.97936799990572, 195.54028672607836, 238.90748889272703, 289.148824423422, 343.4395671112457, 398.4519938853185, 450.93140381606, 500.736338524931, 549.1559959038957, 598.0905677365529, 647.1831699517229, 698.2516937920893, 748.1818735953666, 796.4731952196037, 842.0773505197837, 884.7653417874874, 925.2515492468226, 963.5978041421297, 999.8846939977359, 1035.1187040974808, 1068.8934512680758, 1102.4654276908102, 1135.424251985554, 1167.8235447424424, 1200.508186105166, 1233.3639926754772, 1266.9927662203531, 1300.1426371381522, 1334.259692417868, 1368.8768887535157, 1404.1401393510682, 1440.046558213486, 1476.449723094934, 1513.587683972046, 1551.0284706014843, 1587.825942502659, 1625.1676734597577, 1661.2554420590543, 1696.810000980642, 1730.9125976411772, 1764.3345978677, 1796.309704734196, 1827.7900267236562, 1858.4077450475613, 1887.4203344651967]","[4.1794958, 4.1746135, 4.1714635, 4.1691799, 4.1672115, 4.1656756, 4.1644158, 4.1634707, 4.1623292, 4.1615415, 4.1606359, 4.160006, 4.1594157, 4.1588645]",2975.160924281277
139,0.5,1,25,"[0.0, 30.787807649940135, 63.0527445019552, 96.81962561672844, 131.0642439819917, 166.8919435620831, 205.68213639629312, 249.19219642672192, 298.50870256313397, 352.60170527211267, 407.93757769470494, 460.6896927604986, 510.7434582361625, 559.4768680560031, 607.7908933955481, 656.4962238234797, 707.2449671994499, 758.0724841154341, 806.0955640770288, 851.3155591512503, 894.6339480255853, 934.9727996774792, 973.1557313520947, 1009.729238271793, 1044.5209721775823, 1078.1950348813357, 1112.1716959980154, 1144.6901208201061, 1177.3809470662231, 1210.472442646601, 1243.066512474481, 1275.7078256547338, 1309.3701752763186, 1343.5728028970693, 1378.0593161050747, 1413.3934161740322, 1449.8144221439243, 1486.0937699546494, 1523.0491215646239, 1560.191864040988, 1597.859509179903, 1634.421760584215, 1670.1064275863782, 1706.218796113912, 1740.4997573184405, 1773.393058613029, 1806.0292318895717, 1837.382985607192, 1867.83826890923, 1897.2559098415827]","[4.1796532, 4.1746922, 4.1715817, 4.1689439, 4.167172, 4.1655579, 4.1644158, 4.1632347, 4.1622896, 4.1615415, 4.1607542, 4.1601634, 4.1594157, 4.1589823]",2974.260744863961
140,0.5,1,25,"[0.0, 17.279216661135933, 49.53851856397932, 83.10041488587575, 117.61544555804363, 153.27060913032892, 191.69453637285585, 235.1172388920013, 284.155859353973, 339.7844497768075, 394.55662225690685, 447.2345607852428, 497.6473385098317, 545.7115111272781, 593.9012487659252, 642.4830883606407, 694.1626971202626, 744.3787781514069, 792.5253693503213, 837.8722473774095, 880.6510986130996, 921.209656216398, 959.4912437233512, 995.873320645324, 1030.667161837759, 1064.5041223443036, 1098.2788756256255, 1130.9106385216132, 1163.4987724833336, 1196.6507025036808, 1229.0139385728507, 1262.018683331201, 1295.3848357173329, 1329.1591297904579, 1364.0352198402338, 1398.998027863699, 1435.6889990316486, 1471.6130746607778, 1509.1001336865484, 1545.929086410611, 1582.9420662496577, 1620.5333129481141, 1656.9856149362167, 1692.1755199707054, 1726.9275931366342, 1760.6411447528108, 1792.139440284986, 1823.3799017238316, 1853.734542491, 1871.3477035571277]","[4.1793776, 4.1746135, 4.1713061, 4.169061699999999, 4.1670933, 4.165597, 4.1642585, 4.1631165, 4.1622109, 4.1613054, 4.1604786, 4.1598487, 4.1592188, 4.158628]",2972.839430171575
141,0.5,1,25,"[0.0, 29.600171122406152, 61.62992201653066, 95.04743739068255, 129.62030279241168, 165.71749374984637, 204.33101736635234, 247.42641158356042, 296.7862787913031, 351.73429035224746, 406.7408308097134, 459.21149718149326, 509.4763986106722, 557.7971763420865, 606.348254287517, 655.6088387586015, 706.2709730224512, 756.7046082918671, 804.521130878934, 850.1511514046708, 893.1646025546504, 933.1800648519788, 971.3202409576502, 1008.1280745226152, 1043.0775128110774, 1076.560344927477, 1109.9487133299178, 1142.730727616908, 1175.6806488786203, 1208.158901807227, 1240.889274442905, 1274.4353428652717, 1307.6966532037527, 1341.4495607126637, 1376.2961435355298, 1411.2644116616586, 1447.2825577446367, 1483.5317956580047, 1521.0339319865436, 1557.6316464240388, 1595.600228237369, 1632.42385525067, 1668.3412415452665, 1704.03488630673, 1738.5061954670991, 1771.602277150551, 1804.0135383574948, 1835.1354319367792, 1865.655400776197, 1883.3024613528096]","[4.1794958, 4.1747708, 4.1715817, 4.169061699999999, 4.1672115, 4.1655183, 4.1642976, 4.1630378, 4.1620927000000005, 4.1613841, 4.1607146, 4.160006, 4.1594548, 4.1589036]",2972.12236432278
142,0.5,1,25,"[0.0, 27.34877614994457, 59.64410026309423, 92.81648081542056, 127.80294062723385, 163.00922054518236, 201.20510137786596, 244.81831850453068, 294.7058385245716, 349.32552796065056, 404.09779623150155, 456.4495004234552, 506.7094483865046, 554.9053321073833, 603.3420483606124, 652.6603506877937, 703.5644171831502, 753.5813347484402, 800.6945742491023, 846.8976215293364, 889.7795412103385, 930.4772943179287, 968.6104556155142, 1005.0768844468741, 1040.0226019051902, 1074.0636259177948, 1107.4776792284724, 1139.8263309786344, 1172.49356693031, 1205.1157841299178, 1238.5832735510708, 1271.238561933572, 1304.7230496456648, 1338.950072439755, 1372.8477549328625, 1408.1812495544089, 1443.8565904596678, 1480.549125736474, 1517.8466275449757, 1555.2635649571093, 1592.243111703574, 1628.942443080516, 1665.4677494029934, 1701.060698322544, 1734.9598408937993, 1768.5035520466147, 1800.797204094829, 1831.9990275365687, 1862.3411634866477, 1885.3838590264215]","[4.179338, 4.1745739, 4.171503100000001, 4.1690226, 4.1670537, 4.1656365, 4.1642585, 4.1631165, 4.1620927000000005, 4.1613841, 4.1606359, 4.1599274, 4.1593366000000005, 4.158706700000001]",2971.023815309112
143,0.5,1,25,"[0.0, 25.80447008350251, 57.8156391287622, 91.36328108297403, 125.74550272000943, 161.4755900285927, 200.05177574126213, 243.56927443946932, 292.6461161820709, 346.94885349303985, 402.08192762447703, 454.92425935478303, 505.0313728686702, 553.0447481106387, 601.633463045577, 650.3790754902896, 701.9013304816342, 751.7952412072686, 799.6477674965979, 845.0866918326683, 888.2910351780054, 928.2664989229313, 966.8096275520902, 1003.5041245442105, 1038.2910093223143, 1072.257087170955, 1105.2292346959441, 1138.2966443978837, 1171.4402439835271, 1204.077853755989, 1236.4661270043287, 1269.4944097890814, 1302.6843814069146, 1336.8234290386895, 1371.6504355540096, 1406.643655697047, 1442.9412104206995, 1478.6903267959185, 1515.879286200657, 1552.8288703006867, 1590.494006562707, 1626.8750934349503, 1663.776847579657, 1698.808721504392, 1733.7410749755845, 1766.7287017118183, 1798.7231854772508, 1830.0615046458274, 1860.7169578732114, 1883.4829969833027]","[4.1794958, 4.1748104, 4.171503100000001, 4.169061699999999, 4.1670933, 4.1657543, 4.164179799999999, 4.1633921, 4.1622505, 4.1614628, 4.1605573, 4.159966900000001, 4.1592975, 4.1588645]",2970.225052636448
144,0.5,1,25,"[0.0, 26.155451949932, 58.06674030982322, 91.41743873041696, 125.65742489729098, 161.732076385325, 200.3519552770441, 243.39903433650068, 292.7292649697556, 347.4248097634877, 402.31146682457916, 455.09855355938214, 504.92163688449307, 552.8680214704013, 601.0466395760136, 651.2130724944565, 701.77258822635, 751.4726213231912, 799.3067665425409, 845.1990433867437, 888.5046381912674, 928.6956853537919, 966.4858216955762, 1003.3600604129873, 1038.4558088788294, 1071.9122423499025, 1105.3354455556564, 1138.2357413173372, 1170.5232413689455, 1203.198249130814, 1235.7601071821023, 1269.0864751968584, 1302.75528048126, 1337.03954820341, 1371.0070957756998, 1406.1406367989848, 1442.0473973720023, 1479.0524183492475, 1515.6593237129664, 1552.9810560076248, 1589.8138267943727, 1626.9023630462243, 1663.1596148467256, 1699.20286732997, 1733.1285728668931, 1766.2188938660224, 1798.6832118018724, 1829.9888284816943, 1860.2944175767052, 1885.6312512330464]","[4.1792989, 4.1744561, 4.1713848, 4.168786, 4.166896299999999, 4.1655183, 4.1639829, 4.1629591, 4.162014, 4.1612267, 4.1603603, 4.15977, 4.1592975, 4.1586676]",2968.971713653836
145,0.5,1,25,"[0.0, 21.836291546949326, 53.611048575442055, 86.944737961864, 121.5094563951842, 157.14211179761776, 195.93506844780933, 239.25780925295618, 288.1112858888868, 343.2995532257152, 397.57951604880947, 450.10673996235306, 500.5495990496301, 549.0399277132942, 597.1042936614886, 646.3619728916826, 697.0640726506892, 746.5806923487803, 795.5124455973007, 840.4871300051582, 883.1002943351511, 923.5169885040727, 962.8853562200864, 998.4845956342433, 1033.6205371387673, 1067.2938927091468, 1100.396910916863, 1133.4083941249867, 1165.9919141810592, 1198.7503879672095, 1231.3834729445139, 1264.3296152270127, 1297.804255688845, 1331.7318387513487, 1366.7333218675255, 1401.8115697756782, 1437.8659189102789, 1473.8270095810021, 1511.1074967039638, 1547.8373186265505, 1585.8636417738521, 1622.3694886794453, 1658.4737765358489, 1694.3675387668916, 1728.6667141640887, 1762.0833612076567, 1794.5570263163613, 1825.3376235952205, 1855.7718337258266, 1884.528406585422]","[4.179338, 4.1747708, 4.1714635, 4.169061699999999, 4.1670933, 4.1655579, 4.1643767, 4.163156, 4.1621718, 4.1613841, 4.1605182, 4.1598091, 4.1592188, 4.158706700000001]",2968.272813565808
146,0.5,1,25,"[0.0, 21.92245897205504, 53.80080967412596, 87.24551295782095, 121.55831663686098, 157.39654980190176, 196.17166638717242, 239.1091760216499, 287.88413641593286, 342.4273262966101, 397.5927741084479, 450.318135774045, 500.70401429154117, 548.8209840723546, 596.9349314025465, 646.19965329129, 696.64277234041, 746.618170361718, 795.2347754714414, 840.0338294829147, 883.6675396634668, 924.0123868259594, 962.2494700144363, 998.459981984894, 1033.5664506169478, 1066.8166808166516, 1100.6905591067534, 1134.1262564216331, 1165.696914158635, 1198.5798306062638, 1231.4749705333334, 1264.2547248611877, 1298.208645049172, 1331.8290075414793, 1366.6292880518477, 1401.8398847361573, 1437.5399415303218, 1474.2420504811148, 1511.2466095470636, 1548.2988479067394, 1585.4056910299828, 1622.1494458568695, 1659.125553084592, 1694.5995301098128, 1728.7016756927064, 1762.4457033163208, 1793.8806892771781, 1825.395853310003, 1855.8061934338893, 1884.6940034215654]","[4.1793776, 4.1745348, 4.1714244, 4.1691799, 4.1671324, 4.1654787, 4.1642585, 4.163156, 4.1621323, 4.161345, 4.1605573, 4.1598487, 4.1591401, 4.158706700000001]",2967.598657325169
147,0.5,1,25,"[0.0, 23.341630537299466, 55.40572754583877, 88.33137744652527, 122.9300259181037, 158.25097004961566, 197.57624890584628, 240.14266700477486, 289.36729964944817, 344.3046427897162, 398.99532259947995, 451.5143047922433, 501.49054446314, 550.0100966316732, 597.7318939744493, 647.6118900772394, 697.5822436829642, 747.9501587170928, 795.3226578429064, 841.3157011636295, 884.0830899452742, 924.1520772392805, 962.8777812218366, 999.1639862701632, 1034.1986004438238, 1068.1148304641945, 1101.280678340087, 1133.861093543258, 1167.044344459872, 1199.1976087132434, 1231.7571362996466, 1265.282535297077, 1298.336750232644, 1332.1103822996085, 1366.9926722612024, 1401.5505156731747, 1437.955043918012, 1474.4495880209033, 1511.2860389412456, 1548.5442836497357, 1585.3519471897605, 1622.4652475324149, 1658.9321787196368, 1694.677456664796, 1728.6787479182683, 1761.9111363290165, 1794.2476049378631, 1825.5955515206363, 1856.1376896565914, 1885.6774703668905]","[4.179338, 4.1745739, 4.1713457, 4.168983, 4.1670146, 4.165597, 4.1642189, 4.1631165, 4.1619749, 4.1612267, 4.1603999, 4.1596518, 4.1592579, 4.1587462]",2966.302676108804
148,0.5,1,25,"[0.0, 20.43648209383514, 52.18082554997454, 85.57530588531256, 119.61334939864963, 155.88026534082576, 194.4538475646185, 237.35556472243252, 286.4810946702895, 341.0002376033034, 396.39240509361423, 448.1476915896858, 498.6118981892113, 546.8937654833077, 594.8694207797371, 644.7409593182601, 694.9935488958315, 744.6876557585816, 793.2194822426083, 838.8092515535967, 881.4296985519735, 922.0041482647085, 959.9081541003026, 996.395538786115, 1031.808105225332, 1065.6024632108297, 1098.8250214309196, 1131.1612455043473, 1163.8345356231266, 1196.537482449682, 1229.3974653590108, 1262.6542558423844, 1296.0873097444078, 1330.1819973600896, 1364.474663966123, 1399.8154521565284, 1435.3661299311057, 1471.9697509404455, 1509.0724423353422, 1546.4742160784904, 1583.3092520561559, 1620.6828166861524, 1656.6906499909787, 1692.3845980383767, 1726.7140366751728, 1760.4436379147241, 1791.8161089383907, 1823.2095647908168, 1853.5815026603163, 1882.9043898058403]","[4.179456200000001, 4.1744561, 4.1713848, 4.1689043, 4.1670537, 4.1654787, 4.164179799999999, 4.1631165, 4.1620536, 4.1610694, 4.1603212, 4.159612200000001, 4.1590219, 4.1585889]",2965.22593355184
149,0.5,1,25,"[0.0, 18.640564875980772, 50.419549016002065, 84.05550851249632, 118.16053670824004, 153.62540271315015, 192.08726291723076, 235.18268713889427, 284.4632138246069, 339.11959344349907, 393.25682068503943, 446.3420584470696, 496.5157551748165, 544.5162433147731, 593.1969967910113, 642.2600316047376, 692.4777178730473, 742.6871322096539, 790.8270962161133, 836.4761656684062, 879.1521159004398, 919.337501189883, 957.9849227312696, 994.2918126953178, 1029.431576868261, 1062.8499697434677, 1096.2770169797514, 1129.1736413455224, 1161.6947755013794, 1194.7622416058912, 1227.526851468871, 1259.975766112213, 1293.2940538799094, 1327.8298468914718, 1362.5001886429664, 1397.3523778889448, 1433.2570050684876, 1469.7930574247152, 1507.049905785334, 1544.251383395011, 1581.2889474440358, 1618.098474253829, 1654.6312602132384, 1690.1939094242216, 1724.514748513644, 1757.877681197539, 1789.9279019892156, 1821.122301113308, 1851.5248874995732, 1871.633629584554]","[4.1794167, 4.1745739, 4.1714244, 4.1690226, 4.1670933, 4.1655183, 4.164179799999999, 4.1629591, 4.1621323, 4.1613054, 4.1604786, 4.1598487, 4.1591401, 4.1586676]",2964.512306443684
150,0.5,1,25,"[0.0, 17.474125212354124, 49.268347618890346, 82.43755274801009, 117.23369025485584, 152.82605304184233, 190.649792064542, 233.80385040326905, 283.03415468660796, 337.58481580878424, 392.36074287091697, 444.4130105236071, 494.94875284779243, 543.2036022461251, 591.6926933269806, 640.4019397631383, 690.8654986428098, 741.0276257959517, 788.907270495318, 834.5144942052541, 877.1193046342003, 917.6045673534709, 955.8913403745128, 992.2662291398265, 1026.9965751405807, 1061.3998432980768, 1094.9236214711345, 1127.448090647854, 1159.7493227065465, 1192.9064938844904, 1225.1778515795002, 1258.374718791445, 1291.984260334783, 1326.060771211817, 1360.4183981753629, 1395.894772355861, 1431.3606232926345, 1467.9419358085731, 1504.8620086737621, 1541.6647416695698, 1579.654191291547, 1616.025155195111, 1652.525575048062, 1688.0223557921713, 1722.503904540448, 1755.5615392965362, 1787.9159510285292, 1818.9790614225733, 1849.695348856713, 1869.9881402676735]","[4.179338, 4.1745348, 4.1712666, 4.1689043, 4.1668177, 4.1653609, 4.1641402, 4.1629195, 4.1618567, 4.1612267, 4.1603212, 4.1596913, 4.159061, 4.1584311000000005]",2963.243275444881
151,0.5,1,25,"[0.0, 29.78849289500488, 61.628597531056016, 94.81230071146467, 129.03466485711954, 164.83667770893095, 202.5886208224086, 245.302276540906, 295.6446631106159, 349.93039478224574, 404.1262573446724, 456.80409637201643, 506.44870625918503, 554.9557317873489, 603.5120265179237, 652.5092470068955, 702.8964221905612, 753.0952612186552, 801.4233369481524, 847.1265990873828, 889.4889294587097, 929.7417157282055, 968.0629643306665, 1004.9511879853749, 1039.661302429116, 1073.837393813765, 1107.1107126196548, 1139.215428111326, 1172.1068313351645, 1204.295414418575, 1237.394492932071, 1270.1856612298404, 1303.7692676037466, 1337.322910896415, 1372.098768259798, 1407.3061881921699, 1443.2694890545815, 1479.8210135157015, 1516.4860590023027, 1553.9329808980763, 1591.1283231748534, 1627.8283890334826, 1664.4344591201216, 1699.9781554652993, 1734.521518129619, 1767.5772938669525, 1799.4368962818985, 1830.9352466321075, 1861.359611144689, 1884.6063945139567]","[4.179338, 4.1744165, 4.1711488, 4.1688256, 4.1669359, 4.1654, 4.164022, 4.1628017, 4.1620536, 4.1610298, 4.1602817000000005, 4.1594944, 4.1590219, 4.1583133000000005]",2962.0037881460216
152,0.5,1,25,"[0.0, 27.808471640631637, 59.676237758091304, 93.17743128382205, 126.82019617638389, 162.86571559332646, 201.4155438120211, 243.57946674976057, 293.2188237144041, 347.6531451284398, 402.8281626171003, 454.68721277256094, 504.9840158544311, 553.0111368792666, 601.5480376559262, 650.8552744643146, 701.0634147652784, 750.6158302518243, 799.8666514229853, 844.7589694484986, 887.4057372885513, 927.5824401594011, 966.0178095585509, 1002.2248402489574, 1037.3521685754454, 1070.767850783307, 1104.0435166175948, 1136.6890814129388, 1169.574190892314, 1202.5790325856633, 1234.6509524883404, 1268.107888479035, 1301.2000316506353, 1335.630896263914, 1369.273222261191, 1405.066102551349, 1440.41466355427, 1477.0108996438032, 1513.912075025785, 1551.0677230329713, 1588.1414788229715, 1625.103411170723, 1661.3066899202147, 1696.7086816520214, 1731.5204916739708, 1764.6287044294097, 1796.6375454179731, 1828.135378560589, 1858.6133874169316, 1884.4825883150227]","[4.1792989, 4.1745348, 4.1713061, 4.1689043, 4.1670146, 4.1654787, 4.1642976, 4.1629591, 4.1620536, 4.1611872000000005, 4.1603212, 4.1597304, 4.1590219, 4.1585493]",2961.0860761381014
155,0.5,1,25,"[0.0, 17.768058921305624, 49.562788659740875, 82.42795342834444, 116.81954028048244, 152.62023617512148, 190.8202999526597, 233.2962804001591, 282.9216583200935, 337.1046832584913, 391.8347552701119, 444.00019429174307, 494.09342627452673, 542.7350812942677, 590.5805846148064, 639.6941757396671, 689.9348470096218, 740.3652646633836, 788.5676015647211, 834.1462701530154, 876.4312410852415, 917.234136709344, 954.8538136734421, 991.4506345490327, 1026.4354454121449, 1059.9188407040242, 1093.0954859603355, 1126.3179905801805, 1158.707980057442, 1191.086149961968, 1223.5686187626836, 1256.6484476947087, 1290.5458078766917, 1324.308133176402, 1358.6123093689873, 1392.9342449243595, 1429.2782787747235, 1465.8949646655856, 1502.2072026144358, 1539.313874359091, 1576.5869281719952, 1613.5724114370598, 1649.7309034839484, 1685.6804653893619, 1719.8930154303118, 1753.0219564412819, 1785.23520537993, 1816.6958130169205, 1847.1522287395114, 1869.5520978561744]","[4.179456200000001, 4.1745739, 4.1713848, 4.1689439, 4.1671324, 4.1652822, 4.164022, 4.1629987, 4.1619749, 4.1611872000000005, 4.1605182, 4.1596518, 4.1589823, 4.1585102]",2958.445636102296
156,0.5,1,25,"[0.0, 17.36639931032005, 48.881737914646806, 81.97619205109919, 116.7319161411628, 151.8711874160656, 190.12924557102298, 233.05045407631673, 282.1623127652205, 336.03835050840945, 390.42938926363473, 443.1362691693252, 493.6427805212434, 542.1847970318788, 589.7383245171525, 638.4075439375695, 688.416360050004, 739.099187991311, 786.744531358112, 832.6489380496253, 875.1728734685719, 915.2531909265335, 953.6087213461653, 990.2029932429818, 1024.730325326114, 1058.2727134261552, 1091.8050394813213, 1124.394058810082, 1157.369914071466, 1189.5568019683176, 1222.6366113926051, 1255.1606312787408, 1288.8795243887305, 1322.2932879067635, 1356.621063418539, 1391.9398653873247, 1427.853007915337, 1463.95592846972, 1500.9758034626145, 1537.4738710371996, 1575.2956017344975, 1611.9337967100912, 1647.8795923304444, 1683.7261601727016, 1718.1084233460695, 1751.534534986615, 1783.664905157679, 1814.7648322005036, 1845.5741755757902, 1870.1013199894885]","[4.1792593, 4.1743379, 4.1712666, 4.1689043, 4.166896299999999, 4.1653214, 4.164179799999999, 4.1628017, 4.1620536, 4.1610694, 4.160203, 4.1596518, 4.159061, 4.1584706]",2956.5075942196995
157,0.5,1,25,"[0.0, 29.829140015188443, 61.522278204540555, 94.61911409034343, 129.08892765835634, 164.12878163167437, 202.1106279773997, 245.37449625932805, 293.84539457819045, 348.752867497369, 402.70985660000275, 455.20965953048716, 505.19575083982403, 552.350705467439, 601.6255236384629, 650.2957146938036, 700.6387823735342, 750.6534128719534, 798.9717303945167, 844.1101985970031, 886.9051834293823, 927.1488992817253, 965.1524103376362, 1001.23549277655, 1036.775376386102, 1070.3221593088574, 1103.4226799538021, 1136.3220584910637, 1168.674416412257, 1201.0138827764451, 1233.7261956308412, 1266.5717126428258, 1299.9620289410975, 1334.281830558207, 1368.3705972209393, 1403.4444949070244, 1439.0697894588498, 1475.2160042179726, 1512.0049145711434, 1549.0604194706766, 1586.444837621596, 1623.1650961912103, 1659.6160640514518, 1694.6677004306896, 1729.9497813912606, 1763.2008030047764, 1794.723796167863, 1826.4180223445296, 1856.6881791840074, 1883.4764500899237]","[4.1792593, 4.1746135, 4.1711092, 4.1688652, 4.166896299999999, 4.1653609, 4.1640615, 4.1628017, 4.1619749, 4.1610298, 4.1603603, 4.1594548, 4.1588645, 4.158392]",2954.626812222089
