Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
195,0.5,1,45,"[0.0, 29.274673287421024, 65.16485801229624, 100.21851144034679, 134.99995185291368, 171.16223451801523, 209.10461574352382, 250.48445951586132, 297.9238260361914, 351.8585851338835, 406.07635358850655, 457.9993297238274, 507.9725523038828, 556.1138109613627, 601.9721926380968, 646.7857045233912, 690.8199640564743, 734.3912135426832, 777.1092697701125, 817.1722654307226, 855.9194317502307, 892.8750641503219, 928.1302820094382, 962.336491448117, 996.2048654009933, 1029.7391056436713, 1062.9350123939225, 1096.9955175426444, 1130.3375284239492, 1164.1004444637401, 1199.4767391227456, 1234.5650976382772, 1270.8600744620608, 1307.4056428602776, 1346.025921727417, 1385.1204720404507, 1424.059073660008, 1464.1991006951048, 1503.570910234624, 1542.4090078191575, 1579.9317894145497, 1616.3006485430938, 1650.4539866923305, 1683.34665902917, 1714.9907627514867, 1745.9240569194744, 1775.53167599978, 1804.561531135349, 1833.1736516719234, 1860.3500286189096]","[4.1821136, 4.1782155, 4.1756954, 4.1736479, 4.1720333, 4.1708913, 4.1695919, 4.1688042, 4.1678987, 4.1672292, 4.1665993, 4.1658511, 4.1654572, 4.164905999999999]",2969.4180824087184
196,0.5,1,45,"[0.0, 30.580199216051483, 66.73965265082825, 101.7858316684003, 136.76855484239695, 172.61737754938304, 210.55972030554858, 251.59079554009156, 299.60858736394925, 352.86820981178676, 407.3853317117365, 459.33001132880236, 509.6498215328039, 557.1262965957604, 603.2867104261967, 648.004771795088, 692.2746258602743, 735.9226961284172, 778.2475329724979, 818.6345947396823, 857.2247862659937, 893.9091964242306, 929.7738618078087, 964.3375452461215, 997.814769762725, 1031.163628889417, 1064.402727011357, 1097.9443423219914, 1131.5853725701772, 1165.7505752802163, 1200.8366765073833, 1236.29854709331, 1272.020760410991, 1309.4247109564299, 1347.1884500305919, 1386.20874288525, 1425.621589765367, 1465.0708020859956, 1504.8835849690804, 1543.560143507134, 1581.3590987281673, 1617.4849377023938, 1651.7984508021923, 1684.658663891798, 1716.4621988136755, 1746.711853499397, 1776.6250408074238, 1805.813855774822, 1834.5113743334327, 1861.6971977741832]","[4.182035, 4.1783338, 4.1758132, 4.1736083, 4.172112, 4.1707339, 4.1697102, 4.1686859, 4.16782, 4.1671505, 4.1665597000000005, 4.1658511, 4.1654572, 4.1649451]",2968.489163296711
197,0.5,1,45,"[0.0, 28.76702830509663, 64.58106545362983, 99.78250358512793, 134.14051046562582, 170.21433201133965, 208.10010325412094, 249.95203544354644, 297.2141546849412, 350.7799483779938, 404.7934839251936, 457.03126674687945, 507.1116929672426, 554.6935048510359, 600.6293321743585, 645.4525553086683, 689.6094706175081, 733.3856612879231, 775.7774434587775, 816.221409687598, 854.6431402235328, 891.6000956320811, 926.8809505485085, 961.9516808675139, 995.2398513270814, 1028.711922995303, 1062.2088864267823, 1095.664548365298, 1129.1747965270238, 1163.5777984500621, 1198.0693040227436, 1233.3778339346193, 1269.4562570531532, 1306.515807510067, 1344.4225548201555, 1382.9458833899214, 1422.4387958664288, 1462.5717408745945, 1501.8607540699861, 1540.8458258241672, 1578.791443307358, 1614.6377143527754, 1649.075633971753, 1681.6787755290673, 1713.6622062052872, 1744.3670182241256, 1774.0901651251313, 1802.9551549034506, 1831.6742520783207, 1847.6659368745925]","[4.182074500000001, 4.1785302, 4.1756954, 4.1738052, 4.172112, 4.17097, 4.1697102, 4.168843700000001, 4.1677804, 4.1671109, 4.1664414, 4.1660085, 4.1654572, 4.1648273]",2967.569326196693
198,0.5,1,45,"[0.0, 28.764272834570704, 64.30818369857718, 99.69834113953311, 133.718706906433, 170.0323178506178, 208.3853655805159, 249.59126053610953, 297.2232773377848, 350.7610192335511, 404.6556237004429, 457.09392799400723, 507.15040721565697, 554.6538538235856, 600.6617663721015, 644.6288706815537, 689.3096863600404, 732.6515228866826, 775.2472033413887, 815.4599610250859, 854.7389478409589, 891.2751174238467, 926.801358214911, 961.3759156202027, 994.9948207349032, 1028.355008643209, 1061.5070326666228, 1095.2064428577376, 1128.6595749499772, 1162.91744246189, 1197.6905614430098, 1233.0139571412574, 1268.973109749673, 1305.6522829701416, 1343.7574856903086, 1382.7175222145363, 1421.8729717800982, 1461.572351045884, 1501.4319932882322, 1539.979822028675, 1577.723529933533, 1613.999804630261, 1648.493209461066, 1681.3561996232454, 1712.9584991366194, 1743.7998600105145, 1773.358093022384, 1802.48094071512, 1831.0210946994446, 1847.6237159616433]","[4.182074500000001, 4.1782155, 4.1756954, 4.1737266, 4.172112, 4.1708913, 4.169749299999999, 4.1688042, 4.1678591, 4.1672292, 4.166481, 4.1660085, 4.1654177, 4.1648273]",2966.729863539362
199,0.5,1,45,"[0.0, 29.882562500548772, 65.70920769155629, 100.47151033542133, 135.42765488286244, 171.32611558700847, 209.35072404327178, 250.49021496203903, 297.9731147331111, 350.84255309219026, 405.5247507107344, 457.7695871311823, 507.70500157703094, 555.5009248582774, 601.3572098007153, 645.6115618784534, 689.8698747833944, 733.6536164742774, 776.1603267650405, 816.240234850432, 854.9285295104637, 892.1971304768313, 927.655416505678, 961.9903473515208, 995.6986145196279, 1029.1353887934288, 1062.3385767822997, 1095.713765379211, 1129.5471302897258, 1164.102975625164, 1198.5049724994706, 1233.8490205635267, 1269.9164526478264, 1306.738128108268, 1345.1056716420194, 1383.514336027587, 1423.1398545914737, 1462.5171990162783, 1502.2247180563827, 1541.0519321680008, 1578.3891943338815, 1614.4297994067788, 1649.1736561833386, 1682.273483435673, 1713.8346299457107, 1744.5102742887034, 1774.1681836451867, 1803.244494476537, 1832.0269405319682, 1848.1349323527015]","[4.1821136, 4.1782155, 4.1756954, 4.1737657, 4.1721516, 4.1708126000000005, 4.169749299999999, 4.1686859, 4.1679773, 4.1671896, 4.1665206, 4.1658511, 4.1653786, 4.164866399999999]",2965.809015927869
200,0.5,1,45,"[0.0, 29.02352829608037, 64.85802078686714, 100.06672025412564, 134.7328145839262, 170.52181327105683, 208.68705253848208, 249.55598716344986, 296.6938533784358, 350.382581503984, 404.7895158537261, 456.84462047761934, 506.5189766161057, 554.3861769561504, 600.2192985703653, 644.4244739273602, 689.1034425382802, 732.3656213672878, 775.1198992307711, 816.1081340540961, 853.7427749756428, 890.7140821889152, 926.6671436793281, 961.1258639403327, 994.581075682022, 1028.1299053557407, 1061.1911515892768, 1094.612368625972, 1128.3476563546524, 1162.4971908728473, 1196.9236822411576, 1232.5299864916944, 1268.8520592400052, 1305.605106452949, 1343.3670190656205, 1382.1306502216091, 1421.9747003662146, 1461.6374079537331, 1501.037298067332, 1539.7958465463516, 1577.4928871580382, 1613.9673047216306, 1648.1496587071379, 1681.062080591017, 1712.5781846481814, 1743.4278780900486, 1772.988454178349, 1802.0207755714864, 1830.7327683184135, 1847.1092890179443]","[4.182035, 4.1782546, 4.1758924, 4.1737266, 4.172112, 4.1708517, 4.1695919, 4.1688042, 4.1679773, 4.1671109, 4.1665206, 4.1657724, 4.1652999, 4.1648273]",2964.8635238073743
201,0.5,1,45,"[0.0, 26.847543303895293, 62.50079734390994, 97.61902231902519, 132.40449592495037, 168.14214505247452, 205.6872601014864, 247.33906806428257, 294.22778816017404, 347.82946849707406, 402.0183106951734, 454.6884250378819, 504.31600504968725, 552.2356239539251, 597.6351557895041, 642.0154277318345, 686.4255980932867, 730.4008493547201, 772.6846603690606, 812.6917168501411, 851.4133714482368, 887.8829929792498, 923.8094716191483, 958.066308251209, 992.1141786242617, 1025.3236156411333, 1058.8876248409995, 1092.451647137584, 1125.7937217979768, 1160.0313445356046, 1194.2852480376673, 1229.5434978421083, 1266.181653185778, 1303.1479626746495, 1340.3556660406068, 1379.5668788326657, 1418.7350812519546, 1458.7520121032162, 1498.2290616983867, 1536.8629036726038, 1574.3289039047304, 1610.509635718489, 1645.7590590070074, 1678.1515849713385, 1709.9608428550744, 1740.6593380175784, 1770.3906548166553, 1799.2061508307104, 1827.8163029199698, 1847.097829390328]","[4.1818776, 4.178175899999999, 4.1756558, 4.173568700000001, 4.171993700000001, 4.1707730000000005, 4.1696706, 4.1686072, 4.1677413, 4.1671109, 4.1662841, 4.1657329, 4.165142100000001, 4.1647482]",2963.720703364256
202,0.5,1,45,"[0.0, 27.502207368104564, 63.37286668126944, 98.26611510213888, 132.52281911425905, 168.78255187286277, 206.97312018070897, 248.1900521577768, 295.350833354654, 348.25103396044733, 402.7208887913672, 454.54405524283845, 505.4309772361296, 552.826474893524, 598.662175324889, 642.9795624500621, 687.0385133832683, 730.7014692496057, 772.6228696871433, 813.6957585540981, 852.0402720774821, 888.9329696203617, 924.3691981448217, 958.7351537861311, 992.1265352004966, 1026.0022111834871, 1059.4350186743698, 1092.4670402364372, 1126.1330876627153, 1160.7261472585294, 1195.0890878955267, 1230.0861810676593, 1266.149793194658, 1303.0122164654808, 1341.0780302063515, 1379.9497494002978, 1419.3749410944695, 1458.9667481165916, 1498.5001372837262, 1537.3443770871365, 1574.9936369974123, 1610.9933653274013, 1645.0375168367202, 1678.48911128831, 1710.1886552175, 1740.830603921357, 1770.623159043805, 1799.6253598455776, 1828.195016135421, 1845.6337048895946]","[4.182074500000001, 4.1783338, 4.1754985, 4.1736479, 4.171993700000001, 4.170654799999999, 4.1695523, 4.168568100000001, 4.1677017, 4.1670718, 4.1663628, 4.1658902, 4.1652999, 4.1646695]",2962.906249600288
203,0.5,1,45,"[0.0, 26.432257463851727, 61.94689098734915, 96.88378537096793, 132.10209848010658, 167.6085038251793, 205.90330102819922, 246.75277569964072, 293.7333727983327, 347.3731575828555, 401.2977966423302, 453.9222252731524, 503.5186927533584, 551.4385444118498, 597.0031968262415, 641.969259634725, 685.8177728549012, 729.2407462863828, 771.0689512902002, 811.8018009438001, 850.4103163517796, 887.5509061267555, 923.0336993821804, 957.2295159283733, 991.1898126408282, 1024.639677542089, 1057.7268738892851, 1090.602865520383, 1125.0490703679138, 1158.9506360798773, 1193.4951707492307, 1229.090177884655, 1264.7740248159587, 1301.377055191731, 1339.7751857453843, 1378.1716501938424, 1418.0222320608807, 1457.6419530181315, 1497.1539479893163, 1535.8972343159564, 1573.762931423799, 1609.8070643160006, 1644.4459930372107, 1677.114061354834, 1708.7796521778703, 1739.5664229671604, 1769.2561921449162, 1798.259773176853, 1826.9449930648927, 1846.3498562966568]","[4.1819563, 4.178175899999999, 4.1754985, 4.1736083, 4.1718364, 4.1706157, 4.169513200000001, 4.1683712, 4.1677017, 4.1669536, 4.166087200000001, 4.1656933, 4.1650243, 4.1645122]",2961.70316041002
206,0.5,1,45,"[0.0, 34.423079170516075, 69.929882142586, 105.3929795466907, 139.8170159877156, 175.18610733449685, 213.57885721997496, 254.60990533404498, 301.4194821854731, 355.1176973554191, 409.16547924767696, 461.3775792826461, 511.4364100448235, 559.4817628618121, 605.0093427823463, 649.1136332372387, 693.0968530470388, 736.6615593591116, 779.2931295031324, 819.9871155180808, 858.5266050260739, 895.1457345862796, 930.9150131342212, 965.3218314407952, 998.8774112791116, 1031.9229265034903, 1065.9536507217465, 1099.0834572660435, 1132.5514009782403, 1166.2301542273376, 1201.5415064164104, 1236.8148728834533, 1272.7078829294267, 1309.8173063204645, 1347.4090016217256, 1385.7945275309683, 1425.5739541964772, 1464.7573792961086, 1504.6253332982128, 1542.9123663676912, 1581.029928689132, 1616.9407694576228, 1651.3658622287574, 1684.6110302439395, 1716.2717705564767, 1746.7303167379725, 1776.4671682583328, 1805.5935872422085, 1834.0011158670748, 1860.2020026131179]","[4.1819563, 4.1781368, 4.1755376, 4.1736083, 4.1718364, 4.1704583, 4.169513200000001, 4.1684895, 4.167623000000001, 4.1669536, 4.1662054, 4.1656146000000005, 4.1649847, 4.1645517]",2960.758304003227
207,0.5,1,45,"[0.0, 21.727976139319424, 57.292023515329106, 92.76993109690761, 126.8465729356194, 163.2696139525408, 200.77876426094508, 241.98910225867462, 289.62545186396585, 341.7538422466836, 396.17117276105114, 448.270405623407, 499.0368519946343, 546.2358180217105, 591.822869962321, 636.3982741929483, 680.3433875219739, 723.5923945219847, 765.8539282264078, 806.6099855072309, 845.0936213285477, 882.0841944486319, 917.8376317711941, 952.0958368976071, 985.6537005624057, 1019.0206117530388, 1052.3602467004562, 1085.799472013264, 1119.1071989699203, 1153.1905723143439, 1188.3069901479769, 1223.4184601146028, 1259.2510828589602, 1295.954859896943, 1334.263113036733, 1372.7888840074463, 1412.0416014684697, 1451.599211643783, 1491.0810230080374, 1529.7323557026905, 1567.0668845960688, 1603.5007532700342, 1638.080741926175, 1670.68330264944, 1702.6833850839703, 1733.344227095195, 1763.0788969656041, 1792.1338314490554, 1820.5673106724257, 1846.036878661228]","[4.181838, 4.1779399, 4.1753016, 4.1733327000000005, 4.171757700000001, 4.170418700000001, 4.1693554, 4.1683316, 4.1674261, 4.1667171000000005, 4.1660085, 4.1654177, 4.164866399999999, 4.1644726]",2959.065341287436
208,0.5,1,45,"[0.0, 21.41005394265943, 57.5261608066225, 92.30970644939936, 126.60144136806406, 162.76071779755893, 200.08508943567273, 241.8831130102921, 288.2407894851481, 341.6510404537369, 395.69357105276805, 447.8935791198998, 497.81481719709114, 545.3743323907322, 591.1771293714014, 635.6835757464191, 679.7225820405665, 723.0060736500823, 764.9292050810484, 805.753252125487, 844.1156233641318, 881.4037998552685, 917.1455871384323, 951.1535193459047, 984.8741635523818, 1018.0104245668547, 1051.4277844070552, 1084.9609135262178, 1118.4295432915862, 1152.788350910874, 1187.3279835536944, 1222.1956856508436, 1258.5594267589013, 1295.7103514321889, 1333.2639906551492, 1371.5155740920227, 1411.0015139622537, 1450.6455725997964, 1490.0543535443521, 1529.231528175407, 1566.533587210294, 1602.8298318021161, 1637.0422189959058, 1669.7348021354283, 1701.9068006868556, 1732.5200353599234, 1762.212916953878, 1790.4452525705378, 1818.9513840059412, 1845.1279328278943]","[4.1819167, 4.178175899999999, 4.1754985, 4.1734509, 4.1715999, 4.1703401, 4.1692767, 4.1683712, 4.1672688, 4.1667171000000005, 4.1659298, 4.1654177, 4.1649847, 4.1643152]",2957.7737041182454
209,0.5,1,45,"[0.0, 22.813719436719282, 58.80290830011779, 93.721542605987, 128.05505724510135, 164.1164248093013, 201.95354697068353, 242.85333620122708, 289.1881900185699, 343.06877041794985, 396.8208318710613, 449.02844286738366, 498.5873801554553, 546.2373974896013, 591.8717692037325, 636.1843477890128, 680.745099703758, 723.8469762352798, 766.2286679790453, 806.6814416157889, 845.1877195773812, 882.192531482193, 917.5698063161943, 951.7919797863455, 985.9143533524453, 1018.7708038335071, 1052.4379067956334, 1085.9095272426566, 1119.5090782650732, 1153.2198388275697, 1187.9136755482004, 1223.3456345223985, 1259.0608524291088, 1296.3978489930305, 1334.1151412990357, 1372.9838887696228, 1411.721678854396, 1451.6510919451575, 1491.3139967961865, 1530.1782488063527, 1567.0866235302192, 1603.7645536469095, 1638.3930970924744, 1671.3576128400437, 1702.8237427409695, 1733.4911314815663, 1763.2465856406284, 1792.2604869183965, 1820.891376309049, 1845.904252598334]","[4.1819954, 4.1780972, 4.1754985, 4.173568700000001, 4.1717968, 4.170537, 4.1694341, 4.1683712, 4.1675048, 4.1668353, 4.1661267, 4.1654968, 4.1650634, 4.1644335]",2957.0888837116163
210,0.5,1,45,"[0.0, 21.6810064224602, 57.321023425450846, 92.44173304088741, 127.40011343529585, 163.11321692565235, 200.8198090060327, 241.96542254172078, 288.5155530739825, 341.3954271128072, 394.80482449678203, 447.60498578421635, 498.1033845234311, 544.9825301492078, 591.010447636598, 635.0720256425243, 678.6909257532059, 722.7286529074954, 764.943799373038, 805.5994831162404, 843.6224135643595, 881.1812002148242, 916.4945081475623, 950.9549438897989, 984.2753883109549, 1017.6953513350475, 1051.6345240784951, 1084.4633996405892, 1118.2239477816395, 1152.1989574859635, 1186.5476123450176, 1221.8116837694768, 1257.972462441694, 1295.0627333030766, 1332.860124067998, 1371.4536823595095, 1410.9051620355285, 1450.2303856247765, 1489.3180163200525, 1528.690356465272, 1565.9132341927937, 1602.198736027683, 1636.7537709156659, 1669.8079538857087, 1701.20050304722, 1732.0949749067695, 1761.8220652352948, 1790.705236060066, 1819.4773465342546, 1845.6123225509973]","[4.182035, 4.1780972, 4.175419799999999, 4.1733327000000005, 4.1717968, 4.170537, 4.1692767, 4.1683712, 4.167623000000001, 4.1667566, 4.166087200000001, 4.1654968, 4.164905999999999, 4.1643548]",2956.1732952566163
211,0.5,1,45,"[0.0, 20.94612215906227, 56.519323189694205, 92.0427589719269, 126.21966824488243, 162.00729584705584, 200.4454651589084, 240.8974986274402, 287.657936170315, 340.53689203749036, 394.19951462692006, 446.8744889306922, 496.52204236585374, 544.2791100164709, 589.8313272143199, 634.3448416678974, 678.2805086291463, 721.6417468498038, 763.9450069958122, 804.5345761479076, 843.1853621147317, 880.0390581893599, 915.1502602294394, 949.9997082545441, 983.5602929060243, 1016.8609581469997, 1049.9260873620733, 1083.4797859272576, 1117.454163226142, 1151.018480745562, 1185.936986789628, 1221.0125612633874, 1256.8390694560771, 1293.8643691466277, 1331.8188614287747, 1370.5373810015853, 1409.7422084583013, 1449.0607866649198, 1489.0445802794043, 1527.1778885574613, 1565.0972887608773, 1601.1652678779624, 1635.7850096473594, 1668.7095370779643, 1700.3672266958984, 1731.2363587273298, 1760.8812104417343, 1789.9056439469755, 1818.4824243516132, 1845.9018034815126]","[4.181838, 4.178018600000001, 4.1754589, 4.17349, 4.1718364, 4.1704583, 4.1692767, 4.168292500000001, 4.1676621, 4.1667962, 4.166087200000001, 4.1654968, 4.1648273, 4.1644335]",2955.3353190738926
212,0.5,1,45,"[0.0, 21.983060089314392, 58.172062781916566, 93.18396770510401, 127.69519351981353, 163.53725295417257, 201.39092275956284, 241.80939681058499, 288.37695400587893, 341.57228214346867, 395.91431592546155, 447.67483697563364, 497.6832552327362, 545.1403317443086, 591.1247734774081, 635.503439489878, 679.1104923181692, 722.3488804705548, 765.0871523329438, 805.1667399778717, 844.091576066523, 880.7708516061857, 916.4690571540921, 950.5517523688497, 984.5057695527851, 1018.0637654454897, 1051.305035325964, 1084.1860245002747, 1117.819422064595, 1151.6388767313404, 1186.6112185500356, 1221.4020555405916, 1257.625186111845, 1294.1036155027546, 1332.3697310685814, 1371.177837363254, 1410.0238300063581, 1450.1159146716493, 1489.5888435679271, 1528.1905837382196, 1565.735920987327, 1601.94700084952, 1636.1859473003883, 1669.2411336430055, 1701.1515316788286, 1731.7105585115946, 1761.4193789951892, 1790.4166965972877, 1818.9818122688803, 1845.4298712908926]","[4.1817198, 4.177979, 4.1751833, 4.1732144, 4.1715608, 4.1703005, 4.1690407, 4.1681743, 4.1674261, 4.1665206, 4.1658511, 4.1654572, 4.1647091, 4.1640792]",2953.998888007809
213,0.5,1,45,"[0.0, 23.013881702144943, 58.68500830472027, 94.0048369669509, 128.9833455404982, 164.28436115067694, 202.32190394804303, 242.7028142784239, 289.4930483962351, 342.7513813843298, 396.8776422563496, 448.512691655031, 498.65293560533365, 546.17153755603, 592.1331541724912, 635.8862340333139, 680.1832898551454, 723.4131733482645, 765.6719468218678, 806.4830511250937, 845.2187033376206, 881.9286408945716, 916.6679625633401, 951.7668784196114, 985.3940713966028, 1018.3522964588844, 1051.6981275396686, 1085.1825403717185, 1118.563106657208, 1152.7916333157764, 1187.3031619323444, 1222.5243020124385, 1258.8606907349238, 1295.6304734655, 1333.066859449948, 1372.03188086576, 1411.4540582744273, 1451.0346646499916, 1490.4037236312709, 1528.7879150704114, 1566.71803427979, 1602.9392666926647, 1637.149108218316, 1670.236628952065, 1701.8547197305052, 1732.5694689428174, 1762.1700702321627, 1791.2877864092507, 1819.8957708345206, 1844.52742984402]","[4.179121, 4.1749864, 4.1720333, 4.1699066, 4.168252900000001, 4.1668353, 4.1657724, 4.1646695, 4.1638823, 4.163015799999999, 4.1622677, 4.1616769, 4.1611257, 4.1604958]",2938.7442834322114
214,0.5,1,45,"[0.0, 25.8755009485335, 61.707670623561626, 97.11015207537059, 130.89882876000684, 167.52155855610215, 205.2712622828492, 245.6254895144217, 292.47508629093807, 345.52498769291026, 399.35430652634784, 451.2390862476915, 501.5717190512138, 548.6680348891333, 594.654720660814, 639.1570993109068, 683.0603437846247, 726.2232358842103, 768.3412509909127, 809.0633031922331, 847.2705094081074, 884.330165836915, 919.8261835546715, 954.3493007796827, 988.338678498384, 1021.595130201303, 1054.1895733360748, 1087.3276824829795, 1120.9139225773133, 1155.3162599411448, 1189.4753006077108, 1225.3525648506156, 1261.2766612031592, 1297.5275779028111, 1335.5792467662304, 1374.3800352475896, 1413.9321802590234, 1453.096079561451, 1492.7596637493152, 1531.4842874587275, 1569.1085542879268, 1605.3487438171787, 1639.6204819048571, 1673.1944527390006, 1704.3087855259892, 1735.139588807841, 1764.9331800507466, 1793.8965456909723, 1822.3796756625734, 1845.0638489006897]","[4.1817198, 4.1778612, 4.1753407, 4.173254, 4.1716394, 4.1703792, 4.169237600000001, 4.1682138, 4.1674261, 4.166678, 4.1660085, 4.165339, 4.1647878, 4.1642365]",2951.619094280058
215,0.5,1,45,"[0.0, 21.676629445711, 57.56003014403643, 92.61759010198614, 126.80033767492944, 162.94277827345888, 200.23370494007622, 241.58463093778084, 287.3894878369563, 340.9548415278748, 394.8221865739447, 446.8708893602602, 496.46508865973226, 544.3003340576782, 589.8898858218939, 634.380430734535, 677.5783937020962, 721.08677247342, 763.4006780801354, 803.5821536303732, 843.1946731808331, 879.6432994290004, 915.1351136090865, 949.5876453539862, 983.0258456470129, 1017.0955797055079, 1050.1391141229851, 1083.2713270500722, 1117.2313338258418, 1150.8433125802298, 1185.3264709654604, 1220.698368431918, 1256.7481852908986, 1293.200723057846, 1331.149114746774, 1369.6625893998857, 1409.1860311551923, 1448.599051797978, 1488.3766044608442, 1526.7415407925077, 1564.365974027492, 1600.7860962858808, 1635.050858757657, 1668.05446156056, 1699.7404873303371, 1730.475681683973, 1760.1307493095492, 1789.202131473613, 1817.7424733816438, 1844.4219369854054]","[4.1819954, 4.1780972, 4.1755772, 4.1734114, 4.171757700000001, 4.1704974, 4.1693554, 4.168252900000001, 4.1674652000000005, 4.1666384, 4.1659689, 4.1652603, 4.1647878, 4.1643548]",2950.93802194472
216,0.5,1,45,"[0.0, 34.91252733211206, 70.66014068081142, 105.42588945579917, 140.5231015686411, 175.9849487390402, 213.46873970202876, 254.36867998006926, 300.82417985821496, 353.5870518114624, 407.33381101557893, 459.71129183997175, 509.2752620440107, 556.8032345148519, 602.8986078519554, 647.3034037915047, 691.0473179871249, 734.2637487646577, 776.615749015793, 817.0455771442046, 855.6580137163098, 892.3636303125272, 928.2374834861632, 961.8243247883463, 996.0264702621728, 1029.7634906479605, 1062.9115743587768, 1096.046457396874, 1129.709827727174, 1163.4338692603167, 1198.2744298464727, 1233.3700721721664, 1269.2076047090407, 1306.044085032266, 1344.1415112726247, 1382.6160496311577, 1422.0157508964007, 1461.4401515491738, 1500.6502026539097, 1539.2795529482485, 1577.0616274918714, 1613.101480731048, 1647.9546149877992, 1680.815233063715, 1712.1964173782817, 1742.9123451757432, 1772.6880409695832, 1801.875510179867, 1830.1985581338954, 1847.0838215751132]","[4.181838, 4.1780577, 4.1754985, 4.1734114, 4.1718364, 4.1703792, 4.169198000000001, 4.1683316, 4.1675048, 4.166678, 4.1659689, 4.1654177, 4.164866399999999, 4.1643548]",2949.89407086141
217,0.5,1,45,"[0.0, 34.435037046675006, 69.95545481358147, 105.32964367039006, 139.52720000115278, 176.00064277602792, 213.767283144786, 253.9360289589871, 300.27136282302865, 352.2605691611807, 407.2068959875214, 459.0812661007691, 509.0096087381861, 556.5643913971012, 601.6721584433087, 646.8905320260931, 690.3333845857865, 733.6189319455721, 775.612403470946, 816.2995538918965, 854.9151725401009, 891.8250403421116, 927.4484297911447, 961.2207873346254, 995.1208264507659, 1028.8631217706113, 1062.229936873443, 1095.6656766470326, 1128.8473313301722, 1162.7323673945275, 1197.6308672750936, 1232.6095721953236, 1268.6059299981596, 1305.3439067430552, 1342.9201984309761, 1381.8723437776168, 1420.6154210479626, 1460.474496627159, 1499.7577621969, 1538.4670315403982, 1576.0516198853127, 1612.3780183841686, 1646.7191139334177, 1679.5944631482516, 1711.4301257751194, 1742.1773072427877, 1771.7103615683109, 1800.8154166009258, 1829.3532580353549, 1847.1003067035595]","[4.1817989, 4.178018600000001, 4.1754589, 4.1734509, 4.1718364, 4.170418700000001, 4.1692767, 4.168252900000001, 4.1673865, 4.166678, 4.166048, 4.1651816, 4.1646695, 4.1643152]",2948.97096325141
218,0.5,1,45,"[0.0, 34.57326122740858, 70.52842492794537, 105.36836289768894, 139.86428700350643, 175.7462002778766, 213.57445871889263, 254.09846414450146, 300.3605146685119, 353.6273524447905, 407.15546132623194, 459.02229075720845, 508.7981004069534, 556.4297890775355, 602.3788557092543, 646.4164791039926, 690.0645197714256, 733.7098601285444, 775.8452638167411, 815.9804343013342, 854.7776265794226, 891.5899477310805, 927.4094229928993, 961.1485089036427, 995.2562243672959, 1028.9193756634027, 1061.4916932464653, 1095.1712308046199, 1128.9007834745735, 1162.3908244299405, 1197.4749696570366, 1232.7997260663324, 1268.623918807088, 1305.5496821120819, 1343.0721867022844, 1381.5811951640526, 1420.8811297723023, 1460.875569328608, 1499.9214791641402, 1538.4405768489341, 1576.5398610097654, 1612.2347641886936, 1646.510868975609, 1679.5581361490276, 1711.430288468092, 1741.8632632711065, 1772.0469421223443, 1800.962422060109, 1829.5551262568406, 1845.870568529052]","[4.1818776, 4.1779399, 4.1751046, 4.1732144, 4.1715608, 4.1702614, 4.1690798, 4.1680169000000005, 4.1672688, 4.1665597000000005, 4.1658511, 4.1652603, 4.164590799999999, 4.163960899999999]",2948.5276920543074
219,0.5,1,45,"[0.0, 32.23326640917696, 67.57167246757018, 103.07868828583554, 137.52584023525668, 173.4654221481075, 211.03137942431982, 251.6251604179286, 297.3358432683321, 350.0564155665265, 404.0710290446578, 456.5174534606909, 505.9201858970335, 554.0753514863811, 598.9447812799797, 643.1919755275544, 687.1490124234342, 730.2682335188288, 772.8752989744023, 813.0235146188527, 851.7319541749578, 888.4061772241312, 924.0830604827113, 958.8889121206203, 992.4647633460297, 1025.6232022653153, 1058.7277030261655, 1092.1396272744207, 1125.8238542594945, 1159.2916210361109, 1194.36595303962, 1229.2069653509086, 1265.0441023662152, 1301.977449734368, 1339.472320931432, 1378.171150805374, 1417.2367327413517, 1457.0515256631697, 1496.5937105951273, 1534.9219166152925, 1572.8742419601576, 1608.682551224077, 1642.8367904466554, 1676.1559313882585, 1708.1161420059802, 1738.740498607854, 1768.635405082288, 1797.5270602262167, 1826.1970740234287, 1845.91609804579]","[4.1816411, 4.1778612, 4.1752229, 4.1731753, 4.1715212, 4.1702614, 4.1690798, 4.1680169000000005, 4.1672292, 4.1663237, 4.1657329, 4.165103, 4.164590799999999, 4.1640396]",2947.08875142849
