Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
248,0.5,1,45,"[0.0, 21.863171792395065, 57.63473994022797, 93.6556077104986, 127.58452938836882, 161.7572563560878, 198.48464869385788, 236.56749850863577, 277.5461132190821, 325.89606015002, 379.8451043921211, 432.6928752545853, 483.31444624875274, 531.5547518131061, 576.8981806332172, 620.4485397281846, 662.4048433167015, 703.0842205403058, 743.5403806444788, 782.6842629557975, 820.4493705639713, 857.3660709291619, 892.802278527311, 926.7959845049852, 960.6789117081132, 994.7895667423904, 1027.8811860953795, 1060.9833744895122, 1094.915272141889, 1129.5995405049932, 1163.5244059827078, 1199.8579840281038, 1235.7892275556737, 1273.0421851753003, 1311.5551589744412, 1350.184359665336, 1390.10501681412, 1429.6438414785696, 1469.233221743175, 1507.5367188451964, 1545.447030068821, 1581.3785440229854, 1615.3515144743433, 1648.4458798230785, 1680.1587228836001, 1710.8743418310173, 1740.326874722843, 1769.4967390655584, 1798.198713643685, 1817.6734763977715]","[4.1813407, 4.1774817, 4.174725100000001, 4.1726775, 4.1712599, 4.169881299999999, 4.1686215, 4.1678338, 4.16681, 4.165904, 4.1651955, 4.1644864, 4.164132100000001, 4.163502200000001]",2911.0976278108697
249,0.5,1,45,"[0.0, 32.92728653836207, 69.15516075145018, 104.74021409077682, 139.24320667663574, 173.66910898287176, 209.66619788190098, 248.03641757185687, 288.9471203816447, 337.4870914652565, 390.45907613339466, 444.0041366536725, 494.95904564648947, 542.2840776578757, 587.9739046682402, 631.7044959928048, 672.5945002906101, 714.1338124852591, 754.2664720301955, 793.3614400569675, 832.1855979910661, 868.2318845864668, 903.5276314248313, 938.2227632350496, 972.0483467742922, 1005.675824847455, 1039.2077927019957, 1072.4690160299472, 1106.032914202349, 1140.7835774561859, 1175.2736566119293, 1210.756266280958, 1247.068877381498, 1284.1387358739187, 1322.0331570241467, 1360.8565593508474, 1400.7126639720127, 1440.4556497102974, 1480.3391676193057, 1518.712415959493, 1556.229899356551, 1592.2612827432417, 1626.6046306367364, 1659.6193266381968, 1691.1775494964438, 1721.8004547936632, 1751.3283729082175, 1780.1781397819393, 1809.1251890945166, 1832.4069208404537]","[4.1812229, 4.177403, 4.1748037, 4.1728745, 4.1709447, 4.1696849, 4.1684246, 4.1677155, 4.1667314, 4.1659832, 4.1651559, 4.1645656, 4.1639748, 4.1635413]",2910.0453437421334
250,0.5,1,45,"[0.0, 33.207948565393906, 69.28274871003953, 105.35611486574356, 139.7095433000133, 174.19122582304038, 210.21233626527015, 248.04537449480466, 289.61598032843284, 337.75719761021554, 391.0470806577786, 444.8316143586025, 494.9733234660053, 543.1302651317326, 588.7968885157254, 632.0717975678324, 673.2955210756638, 714.0332797790763, 754.5384347033826, 794.1946242293868, 832.2130198039413, 868.4912219614541, 903.9129885262976, 938.4133918120713, 972.5207561116529, 1006.1929629141284, 1039.5683286146264, 1073.2468875762456, 1106.7841603881607, 1140.8999574685558, 1175.4349562265677, 1211.197074955902, 1247.0866958874458, 1284.8210656986503, 1322.755552648757, 1361.5939659494743, 1401.5187328075629, 1440.8183962470387, 1480.288741346091, 1518.9052813568119, 1556.6481461669778, 1592.586744005946, 1627.2814556140709, 1659.7187918357056, 1691.50280727545, 1722.0887629975866, 1751.735491269106, 1780.3855633579976, 1809.0789361012432, 1832.5534065731474]","[4.1811833, 4.177403, 4.174725100000001, 4.1726379, 4.1710629, 4.1696849, 4.168542899999999, 4.1673222, 4.1664557, 4.1659436, 4.1651955, 4.164526, 4.1639748, 4.163462600000001]",2909.256840320636
251,0.5,1,45,"[0.0, 30.871060379906396, 66.52938843981593, 102.06623149995647, 137.33089711173687, 171.32123510195805, 207.22244713615663, 245.48759594452662, 286.5140431545431, 333.7258036757889, 388.2382806229885, 441.05367678955616, 492.22321109200715, 539.9042947980147, 585.383649964212, 628.8740430435005, 670.2366259666555, 711.2061062372402, 751.4815361895016, 791.2662859948914, 828.6762015928014, 865.266425358521, 900.7521092698082, 935.0546913197238, 969.3097369739658, 1002.5710065488809, 1035.846097804251, 1069.5433712295612, 1103.3512765580745, 1136.992340713714, 1172.3776578219354, 1207.8203144041556, 1243.9304272107956, 1281.2227763943563, 1319.1988445821294, 1358.0447744281337, 1397.8899875736877, 1437.739698104813, 1476.9796465545971, 1515.7191993068811, 1553.1746932716537, 1589.347725130369, 1623.5435820845896, 1656.4670686320956, 1688.1418702175756, 1718.6318225638183, 1748.3475470809694, 1777.3459754574897, 1805.8722512804375, 1832.3311625564893]","[4.1811047, 4.1772847, 4.1748037, 4.1725593, 4.171023399999999, 4.169448399999999, 4.168503299999999, 4.1674795, 4.1664557, 4.1658649, 4.1651955, 4.1643686, 4.1639352, 4.1633053]",2908.407642795813
252,0.5,1,45,"[0.0, 28.968554542015113, 64.6456013240043, 100.89910238440979, 135.2989040535495, 169.3393563727638, 205.22425845953472, 243.8600509611211, 284.766348071227, 332.6076082235656, 385.80040501541913, 439.40528922577465, 489.81793495860296, 537.6493381659418, 583.5355156587791, 626.8485116816535, 668.9004250516123, 709.0260341064861, 749.2361054007522, 788.6365514398155, 826.6412247236549, 863.3924341715945, 898.5600582871118, 933.0190898814765, 966.8049431270481, 1000.4786243321364, 1033.8698296236, 1067.5703142087382, 1101.099967284868, 1135.5920380660943, 1170.516664089051, 1205.583590424083, 1241.9343508733396, 1279.1642413538652, 1316.9909711040991, 1356.211350664245, 1395.434022857189, 1435.1583649071256, 1474.884595281222, 1513.4459487599188, 1550.9472618612695, 1586.949684260503, 1621.5700073110165, 1654.2885480726818, 1685.7564020419932, 1716.2906823829908, 1745.9899432661055, 1775.0325127267288, 1803.535831006363, 1819.3015746596957]","[4.181026, 4.1773634, 4.1744103, 4.1724019, 4.1709447, 4.169408799999999, 4.168582, 4.1675582, 4.1666527, 4.1657076, 4.1649985, 4.1643291, 4.1638961000000005, 4.163226600000001]",2907.372923106825
253,0.5,1,45,"[0.0, 32.408696312611426, 68.17972134998013, 103.95336321522393, 138.8888100189431, 172.88339236831746, 209.03952413635693, 247.24296079771784, 288.4311116095695, 336.0890490266904, 389.6628455096244, 443.0377553195011, 493.2019794086658, 541.1232613360013, 586.5278720687911, 630.3750685119611, 671.5173070270515, 712.6489042412219, 753.032202137939, 792.4420341682049, 830.1166313356631, 866.461498003341, 902.088197050272, 936.5464619666185, 970.3339458283391, 1003.7204174748971, 1037.1253903196966, 1070.8612280965754, 1104.7499572895322, 1139.2112436311054, 1173.6717132899475, 1209.337061498159, 1245.42426732905, 1282.5560129291907, 1320.197574526308, 1358.92086727387, 1398.4579037943645, 1438.609244215983, 1478.1291143791996, 1516.6901306322807, 1554.3232137290347, 1590.0368741866455, 1624.3832561695694, 1657.3234861434034, 1688.8808008318001, 1719.5077197738747, 1749.2107330072595, 1778.1970877619115, 1806.8912143166986, 1833.1686979546444]","[4.1811833, 4.177206, 4.174686, 4.1724019, 4.170747799999999, 4.1696453, 4.1683064, 4.1674399, 4.1664557, 4.1654711, 4.1649199, 4.1644473, 4.1638174, 4.163226600000001]",2906.459515619571
254,0.5,1,45,"[0.0, 29.775596219790145, 65.40503494218353, 101.39833207784284, 135.72741859410928, 170.5091028531932, 206.3318840755437, 244.66987879324722, 285.5596984555599, 333.85578603656984, 386.39369064275104, 439.22527751997484, 490.94227634481206, 538.377386286325, 583.4560354703307, 627.2235942657564, 669.2296296284862, 709.6598758573489, 749.6968707634105, 789.3694754288726, 826.7191438739949, 863.3821999881177, 898.7195942393271, 933.001296941479, 967.0079735313545, 1000.7905751209162, 1035.0079281406004, 1067.95308024087, 1101.7443260067594, 1135.9880959117302, 1170.838070310854, 1205.9054411895104, 1242.3550987678648, 1279.3012934283622, 1317.7012171467984, 1355.988550379406, 1395.8293772567035, 1435.3761537609528, 1474.658667000518, 1513.8644786485947, 1550.724337950561, 1586.9335050954805, 1621.4533519621725, 1654.3004219072598, 1685.8231732757629, 1716.415830364069, 1746.0324966099686, 1774.9812986636618, 1803.7107832082604, 1831.7106720652257]","[4.181262, 4.1773243, 4.174567700000001, 4.172716599999999, 4.170826399999999, 4.1695666, 4.1684637, 4.1674795, 4.1663771, 4.1658254, 4.1649199, 4.1644473, 4.1636992, 4.1632657]",2905.791717303329
255,0.5,1,45,"[0.0, 28.46985925032311, 64.03638295416903, 99.70988789823048, 135.12393292455897, 169.2803786277019, 205.2643998193239, 243.23735791075705, 284.4022379641725, 331.15112139910013, 384.78440655456757, 438.2346675944153, 489.09453429107975, 537.5146644534447, 582.469780338542, 625.4291565484368, 667.770760148202, 708.3546574992065, 748.2629574904406, 787.688157852301, 826.0073243772947, 862.6117622643412, 897.4242200641822, 932.8148447387778, 966.1913304513876, 999.339738056763, 1032.455722639456, 1065.9689093855593, 1100.0734191967188, 1133.8041140195814, 1169.4297890658215, 1204.4215908975443, 1240.8480499101518, 1277.6268678246186, 1315.812134373799, 1354.5198226705936, 1394.5060781218447, 1434.1207478666515, 1473.559299787674, 1512.2830411036455, 1549.2764771842471, 1585.5390361421303, 1619.452745401921, 1652.4635310212827, 1684.159000147875, 1714.7033773478108, 1744.3024739098685, 1773.3758932926114, 1801.9193968058269, 1819.2036353823512]","[4.181419399999999, 4.1773243, 4.174725100000001, 4.1726379, 4.1709843, 4.1695271, 4.1686606, 4.1674399, 4.1664557, 4.1657863, 4.1651559, 4.1645656, 4.1639748, 4.163226600000001]",2905.1264293534337
256,0.5,1,45,"[0.0, 28.165055457764993, 64.69549901190868, 100.3871249109389, 135.368292563956, 169.23524088738947, 205.40284266018438, 242.91551205026082, 284.2087962143467, 332.50170990316855, 385.3773260413796, 438.4705641862179, 489.01042660261413, 536.4140448614469, 583.1775507048183, 625.8219642587651, 667.9501961350543, 708.1748950357378, 748.1239289510759, 787.7708416793373, 825.5404527967221, 862.5447141001343, 897.3904709591891, 931.4227111896555, 965.6227001993875, 999.7590804059387, 1032.8566415473324, 1066.3211756902606, 1099.9948173547548, 1133.4055597029576, 1168.9644618063285, 1204.8358034924688, 1240.4387262655277, 1277.5301834515692, 1315.229306983966, 1354.5926035604655, 1393.913948461787, 1433.5899463988858, 1473.113405070523, 1511.8129398837555, 1549.1562065605183, 1585.2298814871308, 1619.0050328693255, 1652.2516386854436, 1683.8574897710187, 1714.5536190622788, 1744.1751122149312, 1773.1466728571977, 1801.9043338805845, 1817.9453423299155]","[4.1812229, 4.1772847, 4.1746068, 4.172441, 4.170747799999999, 4.1695666, 4.1683459, 4.1671643, 4.1664162000000005, 4.1654315, 4.1647625, 4.1642504, 4.1637778, 4.163226600000001]",2904.0598005550128
257,0.5,1,45,"[0.0, 23.45723579448071, 59.56287922556089, 95.01164272541229, 130.0396218317755, 164.22462260576168, 199.58931778431582, 238.42111256630693, 278.82308076082455, 326.4393105446034, 379.30835346245493, 432.61426327025976, 482.4298063812162, 531.4978128613668, 577.0902187580109, 620.0492049259481, 661.7494172606434, 702.2310222191018, 742.6425813822789, 782.1018482757934, 819.7651145507905, 856.697477607348, 891.1727158401052, 926.0603188886673, 960.4004379855703, 993.9547465439307, 1027.0213399486463, 1061.1470818237356, 1094.320813939569, 1128.4633048043825, 1163.1413138822593, 1198.2401877317427, 1234.8418462087704, 1271.9407448823247, 1310.3444725241236, 1348.7126156183579, 1388.4727797864034, 1428.1474076448596, 1467.4075298326518, 1505.7354834503146, 1543.1140762546356, 1579.422740298665, 1613.9950142510943, 1646.7567397810885, 1677.9645142897089, 1708.5871108304545, 1738.32110023506, 1767.2253440817226, 1795.9005598348062, 1817.9739010203043]","[4.1809468, 4.1770091, 4.174292100000001, 4.172441, 4.1704721, 4.169291, 4.168149, 4.1674008, 4.1664557, 4.1655893, 4.164959, 4.1640139, 4.1635809, 4.1629901]",2903.056424417726
258,0.5,1,45,"[0.0, 24.72395324161465, 60.93512814323577, 96.84919637258707, 131.73185782722288, 165.7367826190146, 201.77206247722967, 239.86202724211165, 281.06500180342033, 328.44441070826423, 381.71871895328667, 434.24687758725423, 485.17964561669504, 532.8344728199027, 578.9731042432579, 621.9353332861003, 663.5460985834486, 704.8524454123756, 744.2876830772639, 784.1782429737332, 821.606283409681, 858.5208145991253, 893.7337514410765, 928.5117882915049, 962.2479418032249, 995.3250221322853, 1028.5701646946845, 1061.8840926917526, 1095.8460229885661, 1129.9318716756381, 1164.7412124472928, 1200.1659404715037, 1235.9962263417933, 1273.3069058005897, 1311.2544930546555, 1350.2869070527252, 1389.4655672305178, 1429.194903383619, 1468.491503228072, 1507.5716037569607, 1544.4259281962215, 1580.7330975931493, 1614.5193096650617, 1647.7335860082287, 1679.424390997128, 1710.1494413193748, 1739.9242598963758, 1768.8844644230273, 1797.438017579492, 1817.8397673621955]","[4.1811047, 4.1771274, 4.1746464, 4.1724019, 4.1707087, 4.1693697, 4.168267299999999, 4.1672039, 4.1663375, 4.1655893, 4.1649985, 4.1642108, 4.1636992, 4.1631479]",2902.315632473956
259,0.5,1,45,"[0.0, 30.05558512149912, 65.64034588278315, 101.55266809023658, 135.90259934133553, 170.0646977778597, 205.81228793708328, 243.97390762594773, 284.8682141890629, 332.5188052064776, 385.3753338562731, 439.1564335603589, 489.4547688910061, 537.472097273117, 582.6013965364992, 626.0812310485327, 667.331992998265, 708.1651355831808, 748.5484484362324, 787.4964998461136, 825.4708650168837, 862.3097953452262, 897.254828824742, 931.7046039589437, 965.8330977331879, 999.0565458062719, 1032.3093251298446, 1065.5761709550702, 1099.410813464086, 1133.8980292123283, 1168.540030376229, 1204.0395140063838, 1240.2534285570664, 1277.1234246809936, 1315.1738207335384, 1353.9071156277337, 1393.1969130578846, 1433.1460449959513, 1472.9109024683944, 1510.9219327040096, 1548.2834766145284, 1584.6403505018702, 1619.0897663409487, 1651.9150529186059, 1683.4751409425476, 1714.1937352692448, 1743.7899786857033, 1772.785816891454, 1801.299652512921, 1818.923296320258]","[4.180907700000001, 4.1769695, 4.174292100000001, 4.172441, 4.1707087, 4.169172799999999, 4.1681881, 4.1673222, 4.1662979, 4.1655107000000005, 4.1647229, 4.1642504, 4.1635413, 4.163187000000001]",2901.5082331133367
260,0.5,1,45,"[0.0, 24.11694022658952, 60.25904175977831, 96.12707641902358, 131.39742249432214, 165.33069767218143, 200.64054748359143, 239.65734089763868, 279.95106056072603, 327.4391164917086, 380.7568826957092, 433.27262892117045, 483.47560407058467, 531.6422103489479, 577.6798531919057, 620.5371979984427, 662.024463003557, 703.2342855312086, 743.7349576403647, 782.4679286946698, 820.1319626710188, 856.5907128802357, 892.264827481908, 926.3922117401405, 960.5644986786322, 994.0970364153168, 1027.1637678574536, 1060.411949982304, 1094.4591228510767, 1128.6322463165116, 1163.907908783022, 1198.834739547388, 1235.2355474722108, 1271.671523934929, 1309.399328630273, 1348.5851337402623, 1387.9092786596925, 1427.875783742972, 1466.867919276288, 1505.9616297220816, 1542.9896728136246, 1579.5109719163295, 1613.3195850341513, 1646.39460965841, 1678.0975107584727, 1708.7447919994934, 1738.622355407666, 1767.3478654884393, 1796.0826003254397, 1815.9133561642798]","[4.1809468, 4.1770878, 4.1745281, 4.172441, 4.17063, 4.1695271, 4.1683064, 4.167007, 4.1661406, 4.1655498, 4.1646833, 4.164171700000001, 4.1635413, 4.1627932]",2900.390671306153
261,0.5,1,45,"[0.0, 24.85407328106089, 60.37926577961758, 96.37197817812927, 130.48654547839243, 165.62802642565538, 201.019178401729, 238.93133555173455, 279.8323957682563, 327.01485651955426, 381.1521045471755, 434.0506283741018, 483.88114491409027, 531.6024565842565, 577.1518079623679, 620.2259066487102, 662.0951638818867, 702.7693091937047, 743.1872393259132, 782.6684200436557, 820.1573095875488, 855.8803784331203, 891.8160552357547, 925.9402275500486, 960.0060679077826, 993.23291800029, 1026.9574076961428, 1060.9188292008173, 1094.5371510896257, 1128.4184236158426, 1163.5491713032081, 1198.6491149416668, 1234.8057094189928, 1271.6230713931182, 1309.2072040170171, 1348.6036752634252, 1387.7957291000437, 1427.4891808153411, 1466.5832419988205, 1505.4887032085385, 1543.4161707125859, 1579.2415664207617, 1613.0689964005276, 1646.1699689366417, 1677.969559034161, 1708.5090756989882, 1738.3359036732406, 1767.1498553941894, 1795.8541157205775, 1816.1939146064594]","[4.1809864, 4.1770878, 4.174292100000001, 4.1723232, 4.1706691, 4.1690545, 4.1680703, 4.1669674, 4.1659436, 4.1654711, 4.1647229, 4.164093, 4.1634235, 4.1629114000000005]",2899.4184632095007
262,0.5,1,45,"[0.0, 27.273284276719437, 63.17107829009558, 98.91154888063875, 133.22245718243778, 167.5056073367591, 203.6139216583665, 241.49831693168153, 281.8740303283298, 329.38194536359276, 382.48720320835184, 435.7460267213039, 486.3121818230238, 534.0667087804698, 579.3258036804713, 622.7056380289234, 664.5818788299141, 704.7058699181475, 745.008835021302, 784.6305350520936, 822.7136135424248, 858.1864050743388, 894.2186353953891, 928.4950273812376, 962.2972180136887, 995.7167997325485, 1028.9345480438858, 1062.010331646204, 1096.24917458372, 1130.2167648731847, 1164.5691660687903, 1200.7474848943768, 1236.54457430369, 1273.9225637289194, 1312.0750091482778, 1350.7645810196707, 1389.8482861213972, 1429.6773201545245, 1469.086441405545, 1507.9000893151244, 1545.146488702045, 1581.1626725489687, 1615.1752755991654, 1648.1457395692235, 1679.8038033168193, 1710.5570540994115, 1740.1688027466632, 1769.0903140488165, 1797.6530424981136, 1818.912330877956]","[4.181026, 4.1770878, 4.1743708, 4.172441, 4.170747799999999, 4.169291, 4.1678338, 4.1669283, 4.1661406, 4.1654711, 4.164841200000001, 4.1639352, 4.1633449, 4.1628327]",2898.845247359076
263,0.5,1,45,"[0.0, 26.227801125951203, 62.502399329001435, 97.92498457076641, 133.2418396402175, 167.66045671547516, 202.58292625011705, 240.7070863724394, 281.99336924503274, 328.49839269637397, 381.7011169697316, 435.1762929201787, 485.5056876815549, 532.9982480193314, 578.6054661377293, 622.0030264743095, 663.596092988769, 703.758077240248, 744.6633234796559, 783.6944796569996, 821.0188680576534, 858.0782684799747, 893.2279270472281, 927.5703233118497, 961.2283222161345, 994.6170054789568, 1028.193136157214, 1061.3712665323076, 1095.3578057829254, 1129.7187828038334, 1164.8022880130948, 1199.8898386097123, 1236.290961843717, 1273.0067150198752, 1310.8451104588112, 1349.8806907215856, 1389.256531934254, 1428.9844153038748, 1467.8453576707723, 1506.4725139250827, 1544.5033446293705, 1580.0048374820876, 1614.2575319808209, 1647.3329201268823, 1678.9349133476783, 1709.7001471266651, 1739.1453369835951, 1768.37889581595, 1796.9063447954825, 1817.3803332984073]","[4.1807895, 4.1768122000000005, 4.174252500000001, 4.1720476, 4.170433, 4.1692123, 4.1679521, 4.16681, 4.1660223, 4.1652741, 4.164526, 4.1637778, 4.163462600000001, 4.1627145]",2897.611346604
264,0.5,1,45,"[0.0, 27.720855529645746, 63.825588660803476, 99.51272813834231, 134.6502069758314, 168.72077030059046, 204.29007838447495, 242.29733447517077, 283.25596919750404, 329.8956355774861, 383.0079644817433, 435.63089366058813, 486.4254121159982, 534.5788092262394, 580.116050686456, 623.1230085676359, 664.9660303868368, 704.900447684013, 745.1685902935867, 784.6081223557658, 822.2166025454005, 858.7726078260393, 894.4431687379099, 929.1979868902242, 962.7669417819652, 996.3341216734361, 1029.4967364731747, 1063.0170706477993, 1096.6615325798136, 1130.6339522703652, 1165.6974155848736, 1201.2889420634206, 1237.3202010103626, 1273.9548556883997, 1311.671555343776, 1351.1774288089782, 1389.9230565152727, 1429.9149849510738, 1469.1451772973746, 1507.8694032820747, 1545.1562696842677, 1581.1203170756664, 1615.1164957104202, 1648.2204839365072, 1680.048158873983, 1710.5653071548322, 1740.3573987658347, 1769.2039424648856, 1797.767887188647, 1816.8840079305005]","[4.1807504, 4.1770487, 4.1742134, 4.1722441, 4.1705117, 4.1691332, 4.1677947, 4.1667705, 4.1659832, 4.1653137000000005, 4.1645656, 4.1638174, 4.1633053, 4.1628327]",2896.892207847089
265,0.5,1,45,"[0.0, 25.662522823397637, 61.22321327341456, 97.15933201240358, 131.4143556579756, 166.15193678686188, 201.40341771571917, 240.07755142218724, 280.67474163164735, 327.8926461065918, 379.75070265594655, 433.9568627901777, 484.4755324771922, 532.045810024503, 577.5030406271533, 620.3694590595735, 662.4205623819228, 702.8314859359116, 742.7058714064792, 781.8950913303888, 819.6419647346047, 856.5309498996651, 892.2904952337128, 926.3535162484, 960.4858877655163, 993.9864487003506, 1027.0917133782257, 1060.2184088258143, 1093.771904230865, 1128.1511885499606, 1162.768391703527, 1197.8933231720669, 1235.2516282636757, 1271.3469466946174, 1309.0299022514553, 1348.108318808482, 1387.5870790529868, 1427.5351286682708, 1466.5846825107917, 1505.4079805099618, 1542.2557501359797, 1578.5388958783699, 1612.7718812507107, 1645.5273918182454, 1677.4081790035696, 1707.86352224484, 1737.402871224161, 1766.6065517430409, 1795.055658848382, 1815.4383127067747]","[4.1807504, 4.1771274, 4.1741343, 4.1722836, 4.1705508, 4.1690545, 4.1679521, 4.1667314, 4.1662588, 4.1651559, 4.164526, 4.1640139, 4.1634235, 4.1629114000000005]",2896.0993923669407
266,0.5,1,45,"[0.0, 24.466828003928583, 59.95125866293745, 96.21271255997152, 131.23602672969054, 164.91070025943276, 200.67808464339083, 238.84787474102387, 279.3892396509653, 326.49123474574225, 379.53211958290893, 432.21497744047036, 482.8260406559553, 531.1556845910343, 576.4891421919833, 619.5923206558755, 660.9249457287315, 701.960539422977, 741.7077670627182, 780.6867822923114, 819.0800807977214, 855.246068155388, 890.773479614402, 925.541674941878, 959.3294828088658, 992.6129046278379, 1025.8424295777113, 1059.1410328556178, 1092.5259981979664, 1127.2842087818606, 1161.4925540478891, 1196.867638130359, 1233.2127913347658, 1270.0187900796357, 1308.3103802563357, 1346.830760322721, 1386.3638204293534, 1425.731445243523, 1465.2030401530365, 1503.440995569965, 1540.9498645009376, 1577.2769634805136, 1611.3980917046665, 1644.2147830107563, 1676.0757294605016, 1706.6635275351289, 1736.3314632682907, 1765.3182322571472, 1793.6426585116062, 1817.708542289294]","[4.1808681000000005, 4.1770487, 4.174252500000001, 4.172205, 4.170353899999999, 4.169291, 4.1679125, 4.1668887, 4.1660619, 4.165077200000001, 4.1644864, 4.1636992, 4.1633449, 4.1625175]",2895.156598546955
267,0.5,1,45,"[0.0, 24.905061381633516, 61.03242546760464, 96.6686329999348, 131.49558575027442, 165.23143006300637, 200.97360568906646, 239.23776732164396, 279.91088569077584, 326.3157055639726, 380.696630531468, 432.7450608415697, 483.0214506014683, 531.4680201016365, 576.7270500032928, 619.9202885892187, 661.1276567370865, 701.7837579246202, 741.9955302568824, 781.1721133442006, 818.8586748081698, 855.572888808422, 890.1250863203363, 925.1997204928778, 958.868092508781, 992.8268098812787, 1025.6131026441763, 1059.0706586564716, 1092.2976199005345, 1126.7716972965682, 1161.0819183788178, 1196.7745973735828, 1233.2273736994828, 1270.1074979211805, 1307.4636912018166, 1346.432097916434, 1386.1817333292724, 1425.2080671065505, 1464.8010852408195, 1503.71510104161, 1541.0638067514349, 1577.253713618161, 1611.241869996807, 1644.5761417318467, 1675.9053510965064, 1706.3844120324925, 1736.0976918705087, 1765.0897077923455, 1793.6534603182558, 1816.2668306951905]","[4.1807108, 4.1766939, 4.1738982, 4.1719294, 4.1702752, 4.1688576, 4.167597799999999, 4.1666527, 4.1658649, 4.1649199, 4.1643291, 4.1635809, 4.1631083, 4.1624784]",2894.100151855876
268,0.5,1,45,"[0.0, 25.28395096737671, 61.65923764549257, 97.207509594344, 131.65501847378818, 166.1064848707095, 202.08707179106187, 239.6509294651625, 280.3615547855431, 327.0953932171538, 380.598329586209, 433.3419793419977, 483.19535637901237, 531.4905500461821, 576.5103229150006, 619.8986681509739, 662.141657838263, 702.2379558892899, 741.978835593937, 781.5562767961485, 819.8264195437077, 855.8464983794684, 891.1164638240816, 925.6065337057448, 959.225507169474, 993.1895317577366, 1025.6924033510159, 1059.0401870616947, 1092.4602179705896, 1127.485274527839, 1162.0536827444998, 1197.1924586189766, 1233.1916782210922, 1270.0501601202127, 1307.2932882308467, 1346.7663683188332, 1386.93202934573, 1425.923375137776, 1465.3348274118823, 1504.2478935088384, 1541.321253791344, 1577.0279734701082, 1611.0239230952836, 1644.1867815858461, 1675.8018645988416, 1706.5088715682862, 1736.1957329854738, 1764.9987711802275, 1793.6445294437192, 1815.8770698540577]","[4.180907700000001, 4.1768122000000005, 4.1741343, 4.1719294, 4.1705508, 4.1690545, 4.1679521, 4.1669283, 4.1659436, 4.1651168, 4.1642504, 4.1637778, 4.163187000000001, 4.1625962]",2893.4448102412907
269,0.5,1,45,"[0.0, 23.455716573696407, 58.92929891350309, 94.82610293384829, 130.01088647574005, 163.8508368612351, 199.814827681772, 237.4561775060062, 277.21412082054513, 324.70849965132123, 377.56614620786587, 429.9381769103558, 480.85026553876065, 529.1596925694273, 574.813348374478, 617.41730742361, 658.7141102115822, 699.7668208730815, 739.0579022431587, 778.5543889232379, 816.6551148825238, 852.9491924038907, 888.2683401368845, 922.1525114452197, 956.2599735366373, 990.463573997132, 1023.2656205389151, 1056.4325249247574, 1089.5485035019863, 1124.4248177742768, 1158.6055613999306, 1193.5482922476006, 1230.4822733693932, 1267.3032957235623, 1304.8135227320051, 1343.5827518471378, 1382.9546116045278, 1422.7977971806968, 1462.2928456385798, 1500.8537756471026, 1538.497389923179, 1573.8447792930306, 1608.7242298899926, 1641.7994761188993, 1672.9755447304278, 1703.6322403935328, 1733.1067979120585, 1762.242959346042, 1790.8211216845057, 1814.59369929301]","[4.1807895, 4.1768122000000005, 4.1741738, 4.1721654, 4.1704721, 4.1690545, 4.1677551, 4.1666918, 4.1659832, 4.1648803, 4.1643686, 4.163384, 4.1631083, 4.162557100000001]",2892.685775767008
270,0.5,1,45,"[0.0, 21.77986905557526, 58.061575382687295, 94.04195105853961, 128.52629940821674, 162.68688332043422, 198.2463883304476, 236.3514620249735, 276.06721838633035, 323.3990853186654, 375.97469518050485, 429.1493822115369, 480.01785680008055, 527.6649303550962, 572.8406624946936, 616.0347159951132, 656.9458638705196, 697.629554581697, 738.1727477037191, 777.0804178761846, 815.6089267873206, 851.1627803789422, 886.807471853502, 920.9174668714493, 954.6095263641189, 988.8906143062461, 1021.8678747144222, 1054.8938486949917, 1088.427069905129, 1122.326910391387, 1157.3746871605017, 1193.2938670860624, 1229.03401209627, 1265.7770805890116, 1303.3398464426375, 1342.251804767281, 1381.6839694132493, 1421.197921411665, 1460.4366463855972, 1499.114568419607, 1536.5308888829823, 1572.2019485773383, 1606.7606292357823, 1639.4834814937994, 1671.3783594881784, 1702.0898804372396, 1731.7030061363907, 1760.8007489120955, 1789.0469273563326, 1816.2478086313881]","[4.1805534, 4.176497, 4.1738195, 4.1718111, 4.1700392, 4.1686606, 4.1676369, 4.1665344, 4.1654711, 4.1647625, 4.1638961000000005, 4.1631479, 4.1629901, 4.1623602]",2891.371575186088
