Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
112,0.5,1,25,"[0.0, 21.35905695543704, 53.159782723771116, 86.58946519306267, 121.43859938189541, 157.17046134825455, 195.94992574466687, 239.67663972240825, 289.26378790491765, 343.502102678214, 397.7892429595555, 450.32054448058216, 500.54198950954685, 549.0343621099126, 598.135430594039, 648.0195498737498, 699.0632112359636, 749.1251947240655, 796.7356579190407, 842.3275482415402, 885.0903760817441, 925.6214301641996, 964.3140827370812, 1000.6812302549974, 1035.8798826259115, 1069.7306724565394, 1102.9648516904522, 1135.8484573118228, 1168.5523261448152, 1201.4257975854866, 1234.4560756297315, 1267.3328897271592, 1300.7883480278545, 1334.573044604621, 1369.0516877239863, 1403.9747030192043, 1439.626630603972, 1475.6602056399622, 1512.4107309387948, 1549.354010793306, 1586.5311831554889, 1623.0925175931284, 1659.6779699012448, 1695.3182263365966, 1729.8524666966005, 1762.992878677584, 1794.997923361473, 1826.5095033625953, 1857.0686699337316, 1885.1111880149324]","[4.1791787000000005, 4.1745338, 4.1714244, 4.1690626, 4.167016, 4.1655989, 4.1643786, 4.163198, 4.1621747, 4.1613088, 4.1605606, 4.159852, 4.1593404000000005, 4.1586714]",2969.745479456105
113,0.5,1,25,"[0.0, 30.358302736219002, 62.32449988223749, 96.0513124516753, 129.95515000025637, 165.8588043046597, 204.78264867481136, 248.10714033407186, 298.0870100622829, 352.2572977488281, 406.79278647917255, 458.93198084179056, 508.9178785415639, 558.1475549424804, 607.0989281596296, 657.1227133774564, 707.8716942687643, 757.7248581449223, 805.9763188779968, 851.0744549894134, 894.0396154200416, 934.6144039617852, 972.8128017743477, 1009.404687822522, 1044.6171038942816, 1078.7672356542807, 1112.0503758434077, 1145.0149349882613, 1177.7993764574903, 1209.871604130439, 1242.772924256866, 1275.907951558027, 1309.774084123507, 1343.3964286590428, 1377.8956885716057, 1413.0408343450551, 1448.266366118868, 1484.4879649970442, 1521.3151720440446, 1558.475460622553, 1595.6860220792616, 1632.2893684002765, 1668.6111447712028, 1703.679091032792, 1738.3380797843693, 1771.9170412706317, 1804.3672599166002, 1835.1975611754547, 1865.789980143396, 1884.5589282220458]","[4.1793361, 4.1744161, 4.1713457, 4.1690626, 4.1670947, 4.1657171, 4.1643786, 4.1632376, 4.1621747, 4.1612301, 4.1606002, 4.1599703, 4.1592617, 4.158828700000001]",2968.52318511271
114,0.5,1,25,"[0.0, 30.168186408641247, 62.440797408952335, 95.8198278779131, 129.93219614931445, 166.3010724068228, 204.05837771619474, 247.9307186484806, 297.83097614374446, 352.0095839653445, 406.8093059355866, 458.7732190098071, 509.07931220395244, 557.5974697946484, 606.3958387017902, 656.1585459481289, 706.810068160234, 757.0774805893712, 805.1027122769245, 850.4733188295351, 893.1401834651537, 934.0779992852835, 972.1128579767347, 1008.6297874904343, 1044.1209773191795, 1077.5970991265558, 1111.019839969702, 1144.2325694371157, 1176.5982428646753, 1209.4401262305605, 1242.231406153248, 1275.3137339472787, 1308.820882714042, 1342.8175179835584, 1376.7904588348983, 1411.9073173553188, 1447.3473684660985, 1484.0559739101477, 1520.2010021396786, 1557.5266431613222, 1594.4650402707002, 1631.4130009246028, 1667.5737162631722, 1703.0798599076156, 1737.5827135480527, 1770.8004258492401, 1802.8704229519562, 1834.0860874873142, 1864.8834915577154, 1886.07713501553]","[4.1792574, 4.1745338, 4.1715817, 4.1691022, 4.1672521, 4.1656384, 4.1643786, 4.1632376, 4.1621747, 4.1613874, 4.1605215, 4.1599703, 4.1594191, 4.158750100000001]",2967.5860546200875
115,0.5,1,25,"[0.0, 28.68126067855229, 60.71015286735735, 94.0253716677829, 128.17035414981797, 164.32465804996133, 202.7828071694346, 246.48347726495922, 295.8984107435755, 349.96172458839476, 404.5796685037892, 456.91055556491847, 507.48570222723515, 555.7863748724551, 604.5373676524184, 654.187947367452, 705.2900895969226, 755.6049796978511, 803.1373387417543, 848.6354838784662, 891.5199636438863, 931.8709531147238, 970.3563421562822, 1006.9705944065947, 1041.9390065749903, 1075.6975153546935, 1109.2968614573977, 1142.0076801664964, 1174.9465784009374, 1206.960404180931, 1240.099623567158, 1273.2048183378076, 1306.5366521027463, 1340.5134503107422, 1374.905490924949, 1409.6942793031055, 1445.5238863187296, 1481.5801072524175, 1518.1345137136225, 1555.1406195862698, 1592.5349850321165, 1629.042941766263, 1665.2339154032902, 1700.6417056397681, 1735.3512707803418, 1768.4606656993521, 1800.8737403262, 1832.0405947322358, 1862.7527685270177, 1885.5882664606395]","[4.1792183, 4.1746521, 4.171503100000001, 4.1690626, 4.167212999999999, 4.1655989, 4.1643395, 4.1631584, 4.1622138, 4.1613874, 4.1605606, 4.1600099, 4.1594191, 4.158828700000001]",2966.061681960854
116,0.5,1,25,"[0.0, 28.778464934315423, 60.8623905627644, 93.98053254276363, 128.32894637766816, 164.15022100182847, 202.71787247155794, 246.04973866944943, 295.64231388317853, 350.18451579967916, 404.0039863331349, 456.5082199936526, 507.05093529484327, 555.5851148168067, 604.4024747408016, 654.272793279774, 705.0021146745056, 755.0500194229038, 803.1554477209123, 848.5731704560825, 890.8540190673956, 931.7695238227465, 969.635929850965, 1006.5529873926401, 1041.7130248940275, 1075.4110716231476, 1108.6071331507942, 1141.7291806905364, 1174.3518447349925, 1207.3640745894636, 1239.8909953158259, 1272.7441301528365, 1305.8666206913203, 1340.0746286357066, 1374.6689159947414, 1409.5496682057428, 1444.7049862112917, 1481.5074654395116, 1517.7714475843904, 1554.416099096211, 1591.6334966699665, 1628.70661529147, 1664.647579032569, 1700.3376212158619, 1734.597684995968, 1767.8030813717542, 1800.1966569849328, 1831.4031817475357, 1861.9411834486023, 1885.1544413688148]","[4.1792183, 4.1743765, 4.171266999999999, 4.1689839, 4.1671343, 4.1654415, 4.1642213, 4.1630797, 4.1620173, 4.1613479, 4.1604428, 4.159852, 4.1592617, 4.158711]",2964.6730147741687
117,0.5,1,25,"[0.0, 26.73713216158808, 58.73905377366043, 91.84198043301927, 126.36130312778744, 162.14199569828327, 200.40546404618527, 243.6739014519507, 293.23426147912556, 346.71912710968235, 401.3999991940935, 453.84175998822076, 504.1824266355506, 552.6175909213962, 601.6899232966161, 651.477680168332, 701.9242123875579, 752.2736973394515, 799.7548003318159, 845.2253364249136, 888.90634209256, 929.0663477257469, 966.9315522665845, 1003.5471555757752, 1038.5709443304854, 1072.491504973982, 1105.597505475556, 1138.6696873799003, 1171.3862673237454, 1203.9585228737928, 1236.9048251239255, 1269.9938005761626, 1302.8807169847819, 1336.87274752453, 1371.3840311164918, 1406.2319190398227, 1441.4576961495263, 1478.2913025758053, 1514.7083009603725, 1551.6756946761295, 1588.6924444715678, 1625.5804329335394, 1661.7382592263796, 1697.233243383152, 1731.724039769424, 1764.6413168925244, 1797.0459273977033, 1828.2845034577078, 1858.9934006951364, 1884.8339430025237]","[4.1791787000000005, 4.1745338, 4.1714244, 4.1691022, 4.167212999999999, 4.1655989, 4.1643786, 4.1632767, 4.1622534, 4.1614661, 4.1606393, 4.159931200000001, 4.1593404000000005, 4.158828700000001]",2963.45761711385
118,0.5,1,25,"[0.0, 28.53059034393982, 60.41332242840372, 93.62418015093613, 128.19144027044325, 163.84241365198693, 202.16632856484716, 245.64699923031935, 294.81837211401046, 349.11632952859145, 403.86925213009886, 455.6039442118074, 505.5502335599235, 554.6198527146255, 603.083860998128, 652.7572800180084, 704.0058914221207, 753.4968009760762, 801.6089875759187, 846.9014335544568, 889.3257686744987, 930.3652293575751, 968.3856135793546, 1004.8393604816308, 1040.2436834434193, 1074.133705808179, 1107.1504571997323, 1140.0136628159698, 1172.8597458610986, 1205.5084881329294, 1238.1574033714317, 1271.131645216284, 1304.318340594244, 1338.0403687415303, 1372.6613835135745, 1407.7093823982348, 1443.059096683613, 1479.2768565516471, 1515.8465357961138, 1552.8379267401829, 1589.7303963978761, 1626.6286885662685, 1662.634502515807, 1698.5429162869286, 1732.9986832067614, 1766.015975719971, 1798.3276430394778, 1829.3900495354371, 1859.9906809357356, 1885.6598586515972]","[4.1791787000000005, 4.1745338, 4.1713457, 4.1689053, 4.1670947, 4.1655989, 4.1643395, 4.163198, 4.1623321, 4.1613088, 4.1605606, 4.1598916, 4.1592617, 4.1586714]",2962.120463362628
119,0.5,1,25,"[0.0, 24.882134868936475, 56.65809405236365, 89.6382966883408, 124.1378534147014, 159.89226135940663, 198.5005242496335, 241.63161902762693, 291.1651135254359, 345.1885067415218, 399.49223685389995, 451.9799525229853, 502.0008573495245, 550.5078061025613, 599.0620023476896, 649.2718910562045, 700.0977568203426, 749.9000905237003, 797.4293726886024, 842.9882720263704, 886.1737310481631, 926.255128508835, 964.335385209821, 1000.823581711275, 1035.5404789237357, 1070.1209478788992, 1103.2628092541242, 1135.8988588055183, 1168.39723333939, 1201.2749062994933, 1233.8085474941165, 1266.870068683062, 1299.8820258027094, 1334.1689370062159, 1368.4546131121983, 1403.3491547834449, 1438.8992940329808, 1474.9009713581715, 1511.5302686437199, 1548.6261440983972, 1585.5615224763906, 1622.3227932269049, 1658.2953287965447, 1693.6207474407447, 1728.0789051349645, 1761.1103158134329, 1793.8173601013737, 1824.8241267077242, 1855.5873014862127, 1884.3780166089532]","[4.1792574, 4.1745338, 4.1713853, 4.1689053, 4.167016, 4.1657567, 4.1644573, 4.163316200000001, 4.1622138, 4.1613088, 4.1606789, 4.159931200000001, 4.1593404000000005, 4.1587896]",2960.736782069906
120,0.5,1,25,"[0.0, 22.319267925267695, 54.044416801765465, 87.06049309784055, 121.43931664003424, 157.10301548288692, 195.41129134691874, 238.61563436040962, 288.50010868978137, 342.2184389820888, 396.6739334481451, 449.0338253226932, 499.03312347908565, 547.8859576672767, 595.8705853201834, 646.2428296816904, 696.4704462415932, 746.0438765254337, 794.3300945687288, 839.7410038221369, 882.1538074594489, 922.7229327267355, 961.3806534582188, 997.5150613621563, 1032.5075632686874, 1066.6648368738313, 1099.8976910661336, 1132.6911978385476, 1165.118785639153, 1198.0351109136022, 1230.812837673517, 1263.9046133116656, 1297.01576943331, 1330.7316435788773, 1365.2892486333092, 1400.149917170244, 1435.4721585344737, 1472.0234363501695, 1508.5797052366909, 1545.493298213714, 1582.4780387589997, 1619.3019478484955, 1655.3567470875205, 1691.0377666591892, 1724.9802541985125, 1758.5612247284273, 1790.6916375746835, 1821.8809924397676, 1852.5443902564145, 1870.9775271910264]","[4.1793756, 4.1744947, 4.1713853, 4.1689839, 4.1669765, 4.1655989, 4.1642213, 4.1631193, 4.1621351, 4.1611118, 4.1604033, 4.1597733, 4.1591830000000005, 4.158750100000001]",2959.252971852489
121,0.5,1,25,"[0.0, 22.349246178573082, 53.99757465603511, 86.93495286200192, 121.3647630893663, 157.2026262130899, 195.65928929429072, 238.51934890736345, 288.4835257145196, 342.4343373782174, 396.3071404748897, 448.7028028566955, 498.43070503036097, 547.3228209918506, 595.6329263390757, 645.6168425524899, 695.7262447695834, 745.4720723759211, 793.5791483169102, 839.4350689704473, 882.0399767452597, 922.1871005566962, 960.682188108913, 997.1744481400111, 1032.6501540392924, 1066.2942768038383, 1099.326440405769, 1132.3604635844035, 1164.5698730687127, 1197.570250774787, 1230.003839859059, 1262.7618776279378, 1296.1994885006511, 1330.211491398004, 1364.1569664486483, 1399.200225744898, 1434.5909292525967, 1470.6166045479895, 1507.3889741344587, 1544.182094225689, 1581.3016133187875, 1618.2253856699926, 1654.2311066075208, 1690.0064938491896, 1724.0668369594578, 1757.2406731500196, 1789.5130523520684, 1820.991647161191, 1851.4112973976135, 1872.0713893751358]","[4.1791, 4.1743765, 4.1712279, 4.168708799999999, 4.166937399999999, 4.1653628, 4.1641426, 4.1630797, 4.161938200000001, 4.1612692, 4.1602855000000005, 4.159616000000001, 4.1591830000000005, 4.158553100000001]",2957.658379235293
122,0.5,1,25,"[0.0, 22.680993845298815, 54.28470182227892, 87.6828387389993, 121.67206658538026, 156.89141255917121, 195.75099144824253, 238.7120423833336, 288.453149057724, 341.7168551725689, 396.1714040248718, 447.69689680832926, 498.31908137521737, 546.9634414619582, 595.3186970041136, 645.0726462165833, 695.6858531699536, 745.2446848053693, 792.9809639010806, 838.5998236403422, 881.4287558078723, 921.9516577914695, 959.9426936034039, 996.4553054910831, 1031.8351211282138, 1065.3341596278779, 1098.8648486552215, 1131.5442991677369, 1164.1790307835408, 1196.8125151415202, 1229.4168186291613, 1262.4262230201916, 1295.888785960427, 1329.5141942948067, 1363.8018468213586, 1398.6095378625841, 1434.440209315213, 1470.5898829088283, 1506.9787973798789, 1543.9301149149865, 1580.8798630004553, 1617.5777702178543, 1653.789861517148, 1689.0241323672462, 1723.5038555290653, 1756.6377695777146, 1788.8003123595972, 1820.1098735377495, 1850.9106033228977, 1870.8062145520012]","[4.1790605, 4.1744947, 4.1711884, 4.1690235, 4.167016, 4.1653628, 4.1641426, 4.1630406, 4.1621351, 4.1613088, 4.1604819, 4.159852, 4.1592226000000005, 4.158592700000001]",2956.4691342574047
123,0.5,1,25,"[0.0, 21.413926236325665, 52.931338860486846, 85.65389601103965, 120.31739581981827, 155.7056148866738, 194.09575380994426, 236.81273140152467, 286.30685952930884, 340.0773079276557, 394.0319071817294, 446.682150183348, 496.48004231543047, 545.2421745974264, 593.2939374505092, 643.2287424534068, 694.1336773439052, 743.2329268391034, 791.4549458275967, 836.805143510305, 879.4197801410626, 920.4846059282002, 958.7118735020088, 994.7187992163424, 1029.6154778746616, 1064.048010463811, 1097.1741324872107, 1129.9420647979675, 1162.8444550897148, 1195.097973986078, 1227.6396428263909, 1260.2339130444857, 1293.8023758568859, 1327.6997267037527, 1361.9518368523557, 1396.912616104987, 1432.3644320508893, 1468.413969183803, 1505.1817634545453, 1541.9480671965705, 1578.5887856766326, 1615.0625980846414, 1651.5547590445547, 1686.9247335375655, 1721.4427744874765, 1754.7610468472944, 1786.8970617950172, 1817.9928785876991, 1848.7094158558648, 1870.994352791476]","[4.1791391, 4.174455200000001, 4.1713853, 4.1688266, 4.1670556, 4.1657567, 4.1641822, 4.1630406, 4.1621351, 4.1611514, 4.1604033, 4.159931200000001, 4.1593404000000005, 4.158553100000001]",2955.0790898912205
124,0.5,1,25,"[0.0, 27.232624266477615, 59.040900907923685, 92.06169009563524, 125.83886973425092, 161.6102287281248, 199.54386554117622, 242.53260487738237, 292.15171641749964, 345.987993178878, 399.99804191216526, 452.256328152563, 502.14174228189984, 550.6707894193563, 599.4263940423634, 648.9027067104346, 699.0573646803846, 748.8559003478863, 797.1024003659493, 842.3836647314404, 885.3190321366649, 925.6188974392524, 963.9010204484982, 1000.3441557117205, 1035.422946290159, 1069.1913850749215, 1102.6336651586894, 1135.6605979406186, 1167.9238775248689, 1200.040424404342, 1232.9238594938945, 1265.7809699757715, 1299.236861360008, 1333.1631402653097, 1367.2774998325426, 1402.2239649557712, 1437.636540214806, 1473.7099336095162, 1510.4124693528508, 1547.077908455183, 1584.3124193086364, 1620.9604164741347, 1656.9479460904545, 1692.3743038588814, 1726.214605223768, 1759.9213649193207, 1792.1489202673206, 1823.2842998218334, 1854.0762297638526, 1882.0684523930531]","[4.1790605, 4.1743765, 4.171266999999999, 4.1689053, 4.1669765, 4.1654024, 4.1641035, 4.1630406, 4.1620173, 4.1612301, 4.1604819, 4.1596947, 4.158986100000001, 4.158514]",2953.724679510091
125,0.5,1,25,"[0.0, 18.325704307068975, 49.939727483736476, 83.40620785061742, 117.17394722219427, 152.82471560697968, 191.18816584560625, 233.70177945522443, 282.9798625640079, 336.73652633277715, 391.26269688052815, 442.8105557055142, 493.4370863157773, 541.4455563607737, 589.8369431267538, 639.556675182514, 690.0181731507726, 740.0900655221017, 787.490758898108, 833.3765205989935, 876.0216333406729, 916.4282602219289, 954.5334125032289, 990.9697833817006, 1026.1354812008171, 1059.7400276267065, 1093.3130739455005, 1126.317145875992, 1158.6844059874456, 1191.044408609685, 1223.709038915353, 1256.5158471791785, 1289.564281566921, 1323.1680379091893, 1357.9093324607038, 1392.7996002172185, 1428.2721062026365, 1464.1615810212982, 1500.4440572499036, 1537.8479637999271, 1574.44506200552, 1611.4572633680518, 1647.0538685584315, 1682.8002349906021, 1716.7813016014513, 1750.5065076598144, 1782.5393445610334, 1813.7589917134806, 1844.5202658713556, 1871.267108215738]","[4.1791, 4.1744161, 4.1711884, 4.168944799999999, 4.1669765, 4.1655598, 4.1643, 4.1628833, 4.1620564, 4.1613088, 4.1604033, 4.159852, 4.1591439, 4.1586323]",2952.4885339263237
126,0.5,1,25,"[0.0, 28.597822330891745, 60.14624530139804, 92.79505717106281, 126.99148943185611, 162.5664755625723, 200.84270060500978, 243.5474862153821, 292.59867875595904, 346.65259911582024, 400.58303011691527, 452.9283257839848, 503.0203741775709, 551.5928476874587, 599.7196110594168, 649.5186760856589, 699.603071333129, 749.3464299335315, 797.5535023438633, 842.9440614627961, 885.1366263915413, 925.5227837115251, 963.7359968610608, 1000.6990149243186, 1035.4473852888816, 1069.6935884799536, 1102.9862345211347, 1135.7954281568886, 1168.1516721702098, 1200.333635568346, 1232.8560248040817, 1265.7101420840804, 1298.9878124996083, 1332.6881992907033, 1367.410683756591, 1401.6375976244374, 1437.4518270898543, 1473.5810677873037, 1510.3263189053635, 1547.1024195191303, 1583.6222998745727, 1620.516001547823, 1656.8335348226617, 1692.0662903933976, 1726.152869256701, 1759.3926560393252, 1791.5778984697222, 1823.0506018849405, 1853.7593345498863, 1882.7881358729392]","[4.1791391, 4.1744161, 4.1714244, 4.1689053, 4.167016, 4.1654811, 4.1643, 4.1631193, 4.1621747, 4.1613088, 4.1604819, 4.159852, 4.1591830000000005, 4.158592700000001]",2951.2897474999986
127,0.5,1,25,"[0.0, 27.48518791264894, 59.22715786116839, 92.02851598582373, 126.26839310346577, 161.5520807275832, 200.20230346752646, 242.4876114778628, 291.14420693154096, 344.6482082458984, 399.13954205444037, 451.36518962608653, 501.39833750927227, 550.2167407494314, 598.2065008677696, 647.8569124504077, 697.5894795212243, 747.7797687078084, 795.7033374647251, 841.3193363244898, 884.2395689978196, 924.412150471557, 962.2407095288283, 999.2798640224642, 1033.3032736421067, 1067.8012808737026, 1101.1290366240084, 1133.5504560791435, 1166.1709918061754, 1198.8103731349522, 1231.7879401515747, 1263.7003140366626, 1297.5062935428357, 1331.1192013510604, 1365.7400305645192, 1400.420846441922, 1435.419690359434, 1471.9999184757803, 1508.6094425564563, 1545.0907812537778, 1581.9102840491112, 1618.619823791025, 1654.6515730006063, 1690.366651700078, 1724.4437849764602, 1757.6062165712135, 1790.0153822768827, 1821.491168981748, 1851.978034261632, 1870.249881673313]","[4.1791787000000005, 4.1742587, 4.1712279, 4.1689053, 4.1669765, 4.1654415, 4.1641426, 4.162962, 4.1619778, 4.1611118, 4.1604033, 4.1598129, 4.158986100000001, 4.158750100000001]",2949.757171207004
128,0.5,1,25,"[0.0, 24.82330954037178, 56.187081294429845, 89.13557363806154, 123.25556415742716, 158.8157594323073, 196.52508516538632, 239.29929748830892, 288.281859342489, 342.17212367771793, 396.30600781339234, 448.3808333875774, 498.17953361338624, 546.9297623314728, 595.0768028456807, 644.6207135353668, 694.675748801802, 744.7959817524495, 792.4116215471258, 837.223509121867, 880.7282187702049, 921.1843798666607, 959.529887167289, 995.8721043757894, 1030.225193550225, 1064.6630699628565, 1097.564568080909, 1130.280986302794, 1162.692579939482, 1195.4664058816638, 1227.944347267967, 1260.8287531026456, 1294.3389195300756, 1327.9530032305129, 1361.8914842962304, 1397.0127386217334, 1432.5061525787369, 1468.1980352142639, 1504.5775618006257, 1541.5872561082022, 1578.2488025035852, 1615.0776774191888, 1651.3205834021153, 1686.2825677851333, 1721.0400621344459, 1754.3505104310352, 1786.4709135173298, 1817.7101249214911, 1848.5127326445586, 1870.366096729534]","[4.1790605, 4.174180000000001, 4.1710701, 4.1686692, 4.16678, 4.1652842, 4.1639066, 4.162765, 4.1618204, 4.1610332, 4.1603246, 4.1595373, 4.158947, 4.1583171000000005]",2948.2418603276924
129,0.5,1,25,"[0.0, 20.7142719747676, 52.12718014200112, 84.83908145147984, 119.04383432548747, 154.57587005154073, 192.58276131331178, 234.977519238387, 283.8367998680451, 337.31779054420065, 391.6654698109081, 443.865268758542, 493.97796768591706, 542.5062980306027, 590.3718686678664, 640.1570388705319, 690.5337843194508, 740.0681775389069, 788.2046680864012, 833.3827421400272, 876.0870216584249, 916.3592953667774, 954.4552532532134, 991.0603816534467, 1026.3055437507073, 1060.1083940826672, 1093.533233637, 1125.845844911118, 1158.2409039209185, 1191.198877824079, 1223.7165935816354, 1256.2581724945521, 1289.2791518795439, 1323.2740684765151, 1357.2763323066986, 1392.6668349148797, 1427.939606344287, 1463.871743552064, 1500.066191755783, 1537.0257265524244, 1574.120731380432, 1610.8881398066226, 1646.6462511607367, 1682.352926284274, 1716.5524049408066, 1749.9306413588085, 1781.9961636104028, 1813.2809035192238, 1843.6196876325719, 1870.087038318821]","[4.1790214, 4.1742587, 4.1711488, 4.1687875, 4.16678, 4.1652055, 4.1640639, 4.162843700000001, 4.1618595, 4.1610332, 4.1601672, 4.159655600000001, 4.158947, 4.158356700000001]",2946.625219944795
130,0.5,1,25,"[0.0, 17.793294956873126, 49.21032290519446, 82.30912224316722, 116.21620298632382, 151.60890608170928, 189.3842420724223, 231.93994986257866, 280.6572220505146, 334.43596152522906, 388.1864068632952, 440.5414385883642, 490.19925966350837, 538.6006975124849, 587.0176138058803, 636.5209787720723, 686.9913689063653, 736.4024466573303, 783.9572180439213, 829.8960079888661, 872.7662418114419, 912.5951206418783, 950.7119908696238, 987.0183222903445, 1022.1357866345861, 1056.0323691893466, 1089.3027485091727, 1121.7264166961788, 1154.6278875510136, 1186.824311805985, 1219.457602880061, 1252.7059628842253, 1285.7056500588567, 1319.5967128941313, 1353.5895889648598, 1388.1958651955224, 1423.655196965445, 1459.5792207579689, 1496.254679711327, 1532.9252073225798, 1569.5113343428998, 1606.1360128183294, 1642.5132669403836, 1678.182866084312, 1711.9898946075382, 1745.4021412923125, 1777.7930734312768, 1809.1119535993862, 1839.6127544109208, 1856.6934843838162]","[4.1789818, 4.1742587, 4.171109700000001, 4.1687479, 4.1669765, 4.1653628, 4.1640639, 4.1629224, 4.1617808, 4.1609149, 4.1601672, 4.159616000000001, 4.1588683, 4.158278]",2945.345815368107
131,0.5,1,25,"[0.0, 29.014404677606876, 60.48801824482359, 93.24262278425931, 127.19236029119708, 162.6729953022844, 200.39952532892954, 243.47615842035754, 291.7487681710117, 345.35937529695224, 399.9361094831161, 451.30920834002353, 502.0498027598164, 549.6772212634608, 598.2133464041244, 647.553495695842, 698.4533131640342, 747.8990473914528, 795.9107170836658, 840.7559673721123, 883.7569286982041, 923.645812953715, 961.9028888467969, 998.7759172792207, 1033.5797989192358, 1067.091034681655, 1100.3038820369386, 1132.9904498353476, 1165.397865606585, 1197.9604074481508, 1230.3361498208876, 1263.267330960464, 1296.3624438407276, 1329.892984320644, 1364.0538741376256, 1399.089652760388, 1434.4274628493454, 1470.4966114541846, 1506.8983977883693, 1543.785414388975, 1580.098165202559, 1617.1721880320852, 1653.0907347235905, 1688.780940590226, 1723.303480232131, 1756.0073096165058, 1788.4037328186362, 1819.7639924563684, 1850.4352425994482, 1869.6680711836082]","[4.1790605, 4.1742587, 4.1711884, 4.168708799999999, 4.166897799999999, 4.1654415, 4.1641035, 4.162765, 4.1618595, 4.1609936, 4.1603246, 4.159616000000001, 4.159025700000001, 4.158553100000001]",2943.896175346136
132,0.5,1,25,"[0.0, 27.776681050609568, 59.04598257544319, 91.87901410377657, 125.04832414452551, 160.8422080549359, 198.90494170100237, 241.54320567340653, 290.16936433860553, 344.0371087206689, 397.8745394292637, 450.06776747669403, 500.00232594800934, 548.3379004357695, 596.2487565223678, 645.7231352008698, 695.9364287750972, 745.8405090381455, 793.5236488390494, 839.010846771482, 881.7147683436274, 922.0344185523343, 959.8672373472925, 996.5776914163714, 1031.1427383317955, 1065.444650538124, 1098.4541428069674, 1130.8923208102512, 1163.6436522657398, 1195.9891590085724, 1228.6383981456306, 1261.425587579866, 1294.5167522063653, 1328.2153997696616, 1362.879532741996, 1397.4458597549265, 1432.5151079513887, 1468.9001447561322, 1505.0249889369022, 1541.8980285068835, 1578.7188349205555, 1615.4700141571886, 1651.4687957240094, 1687.085996852628, 1721.2266272342927, 1754.1974304235812, 1787.1112288326337, 1817.6345773824944, 1848.3580675554156, 1867.731032465413]","[4.1790605, 4.1743765, 4.1709914, 4.1687875, 4.1667404, 4.1654024, 4.1640639, 4.1627254, 4.1617808, 4.1610723, 4.1603246, 4.1595769, 4.158947, 4.1583171000000005]",2942.581230949436
133,0.5,1,25,"[0.0, 28.253615304245443, 59.51217289063709, 92.34613329441436, 126.28114861559527, 161.65970889357465, 199.07293674904258, 242.4673019876252, 290.90252196797826, 344.29179329670364, 398.1197364997812, 450.3558747899658, 499.99775049085804, 548.669933638578, 596.4420794891381, 645.9464196736467, 696.584232477877, 746.5431921412364, 794.022155204729, 839.304425041641, 882.0136897350599, 922.2135356473686, 960.4851964766133, 996.6929048556256, 1031.699565291827, 1065.6711963413888, 1098.7956012846619, 1131.2975278245724, 1163.4255886899064, 1196.4643278133663, 1228.722773632136, 1261.0897218696873, 1294.4724320397554, 1328.4704362852417, 1362.644524810837, 1397.4849496833851, 1432.771303885656, 1468.4010897500186, 1505.1391794216322, 1541.371438350273, 1578.4614906947659, 1615.240227292235, 1651.4569916620887, 1686.474815134736, 1720.9793996106841, 1754.089389665819, 1786.200591870178, 1817.7187424924691, 1848.214522953071, 1868.8496117989093]","[4.1790214, 4.174180000000001, 4.171031, 4.1685905, 4.1667404, 4.1651268, 4.1638279, 4.1626863, 4.1617417, 4.1610723, 4.1601672, 4.1594191, 4.158947, 4.1583171000000005]",2940.887099912513
134,0.5,1,25,"[0.0, 25.765255676632023, 56.89994535193358, 89.72622105739833, 123.20473123206193, 158.83080359856046, 196.49036369818418, 239.04659727356244, 287.52507175578495, 341.09827415030946, 395.23546724009685, 447.1749506595697, 497.00888051836495, 545.0296701909656, 593.3800236135066, 642.4175931993489, 693.4653186744472, 742.8519049434249, 790.1404486299816, 835.7136330783624, 878.5199599205687, 918.4334064920995, 956.9292957228377, 993.7212782944339, 1027.9049690682411, 1062.3939232357711, 1095.4837773095735, 1127.8926853110402, 1160.3445945699532, 1192.572699829066, 1225.3466652226268, 1257.6350326083555, 1290.9178537875, 1324.8290622126672, 1359.087690057578, 1393.867969908759, 1429.1658054475113, 1465.093685758494, 1501.322161116637, 1537.9382005483192, 1574.7475676383963, 1611.5741454860158, 1647.7030487921816, 1682.8657222030085, 1717.3903305815556, 1750.6504084516548, 1782.7193697180467, 1814.1890165696343, 1844.684974046764, 1868.7580210128438]","[4.1788244, 4.174180000000001, 4.1709127, 4.1685905, 4.1667404, 4.1650872, 4.163867, 4.1627254, 4.1616631, 4.1609936, 4.1601276, 4.1593800000000005, 4.158750100000001, 4.1581993]",2939.295762480739
