Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
103,0.5,1,25,"[0.0, 24.758385311000154, 58.89788662249009, 93.95347528434309, 129.90591087246702, 166.52905636823874, 205.99720109057006, 249.6696427287656, 299.9374006436581, 356.4327298906173, 413.2988710668505, 467.2667743978729, 519.0778002175393, 568.6020697015767, 617.7883657308978, 668.0241249015528, 719.2074380306015, 770.3724787313022, 819.3385974975888, 865.7655363438603, 909.0904239906733, 949.7309069261328, 988.5169440459085, 1025.839072281908, 1061.2504104131858, 1096.0269661943219, 1129.5979312086122, 1162.7266992089899, 1195.755887940551, 1229.2022517001317, 1262.7660662237074, 1296.4509742592822, 1330.7225782748264, 1365.3560840461255, 1400.348878273114, 1436.5280402786325, 1472.8605514727283, 1510.1287736272072, 1548.1703677665053, 1585.4674628882794, 1623.6746028522969, 1660.7239186033128, 1697.1365531342014, 1732.566884416625, 1766.497426017546, 1799.7271383656596, 1831.8854694104373, 1862.743428223003, 1892.944786877931, 1917.5354465672474]","[4.180450899999999, 4.1758046, 4.1727729, 4.1706462, 4.1689138, 4.1672206, 4.166275499999999, 4.165054799999999, 4.1641102, 4.163362, 4.1627316, 4.1621413, 4.161668799999999, 4.160999299999999]",3038.166940978597
104,0.5,1,25,"[0.0, 20.088305729422302, 54.193833553235436, 88.87927152146062, 124.9738349412039, 162.08190990066345, 201.30551654850973, 244.25289622864062, 295.49266207427814, 351.97701717627757, 408.15871315628493, 462.3230602978894, 513.98705468515, 563.3032809259325, 612.7767160726637, 662.4905508986621, 714.4418791582923, 765.3171233463431, 814.1759084257696, 860.3616634187874, 904.0568065661514, 944.7875208248538, 983.4247845198981, 1020.4302963765654, 1056.033478355595, 1090.3449463828736, 1124.7587272228086, 1157.5826630148674, 1190.7352529388033, 1223.467160920104, 1257.3550652706606, 1290.9839444424892, 1325.3094242673283, 1360.082051710139, 1395.0089433585351, 1430.9257269544466, 1467.7988717483545, 1504.8837791112799, 1542.3894039929235, 1579.9790035793023, 1617.307697813141, 1654.77443787341, 1691.1961457307957, 1726.8207820258776, 1760.998091617711, 1794.2987017205355, 1826.029714628115, 1857.2069892112163, 1887.6489486126875, 1916.9440068450922]","[4.1804118, 4.1758046, 4.1727333, 4.170567500000001, 4.1687956, 4.1672206, 4.1660395, 4.165094399999999, 4.164149299999999, 4.1634011, 4.1627316, 4.1620622, 4.1615109, 4.161078]",3037.137240606417
105,0.5,1,25,"[0.0, 30.015905223476125, 63.94961951947954, 98.81933417272711, 134.41848203101011, 171.44771746352592, 210.74064122006496, 254.13590851198353, 304.552723075529, 360.87035787894183, 417.8702222974748, 471.4031037502963, 523.7816606982783, 572.8830068520402, 621.8755040999041, 671.4589450720251, 723.3397321645856, 774.3348747296724, 823.1919454359314, 869.4760606830279, 912.8447353939465, 953.8559482165941, 992.6634936639308, 1029.7351249145022, 1064.6490054331439, 1099.6849988741678, 1133.4644156370396, 1167.1017971237206, 1200.1561603103632, 1233.110379877875, 1266.2460486257341, 1299.9288061557804, 1334.4988714044975, 1368.8105375964396, 1404.0747306357543, 1440.3598077223533, 1476.564880749237, 1513.7142708362726, 1551.230255856221, 1589.2449047603304, 1626.7744633091825, 1664.1981004493746, 1700.5779259512847, 1736.2025187358563, 1770.296817457292, 1803.264506724638, 1835.2462345214126, 1866.2745096446524, 1896.5115350306319, 1916.700054598185]","[4.180450899999999, 4.1758442, 4.1727729, 4.1706462, 4.168756500000001, 4.1672602, 4.1659608, 4.1650157, 4.164149299999999, 4.163243799999999, 4.162574299999999, 4.1621413, 4.1614718, 4.1611176]",3035.979468687744
106,0.5,1,25,"[0.0, 19.640927434785056, 53.60795357512205, 88.49658076764194, 124.43319075195319, 161.06833306281334, 200.13090506110046, 243.45999048056916, 294.33715903715, 350.7198518861607, 407.5294402850995, 460.88099421133035, 512.6023511409212, 562.332983482414, 611.3184075232293, 661.6447937313535, 712.5381211008287, 763.7255033873842, 812.674228040087, 858.6892702005002, 902.5408466715262, 943.142833999216, 981.7065009678411, 1018.5498778608721, 1054.4036525849183, 1089.0193037368945, 1122.8965107543443, 1156.1548940949313, 1189.135990459166, 1222.1903625222728, 1255.7329112264406, 1289.265463428234, 1323.4588005244716, 1358.1681801176878, 1393.2907746541448, 1429.1595832736132, 1465.435527064248, 1502.8756971033376, 1540.3517759909362, 1577.944913151704, 1615.4816982202487, 1653.0616995864184, 1689.3340847993802, 1725.031446011745, 1759.389134100529, 1792.6477191237911, 1824.1872631224726, 1855.3753239053156, 1885.5689988510424, 1914.8148157830794]","[4.1803331, 4.1758442, 4.172812, 4.1705284, 4.1687956, 4.1671815, 4.1660786, 4.165054799999999, 4.1640706, 4.163362, 4.162653, 4.1620622, 4.1614718, 4.160999299999999]",3034.847584032934
107,0.5,1,25,"[0.0, 18.37749190060555, 52.40398647726818, 87.49045019398778, 123.15048705055943, 159.48255654058818, 199.2368595873624, 242.45464844988504, 292.69230462022955, 349.32675878674075, 405.8164716508758, 459.7023311831933, 511.38305853033984, 560.9710097568709, 610.1090214979424, 659.4985590740289, 711.6216664018482, 762.0043666898632, 810.6703463786866, 857.2294842621823, 900.4342800772483, 941.6027481871893, 980.1534376560944, 1017.2041699449717, 1051.975367293914, 1087.4971708476369, 1120.9418678483487, 1154.1407179084463, 1187.455042916509, 1220.5398373904, 1253.6086303733641, 1287.421194217368, 1321.7259210175137, 1356.4470993712937, 1391.567992110371, 1427.8370587443812, 1463.6788823386548, 1501.0308933439264, 1538.5391025031745, 1576.425297496648, 1613.9579259586785, 1651.0369348359682, 1687.7297276141478, 1723.3900057563903, 1757.4885889464429, 1790.59849405725, 1822.4758335843046, 1853.4068378842546, 1883.7598955479168, 1903.2521039691185]","[4.180450899999999, 4.1758833, 4.1727333, 4.1704888, 4.1686778, 4.1672602, 4.1661181, 4.165054799999999, 4.164149299999999, 4.1634407, 4.162574299999999, 4.1621413, 4.1615505, 4.1609597]",3033.950153187121
108,0.5,1,25,"[0.0, 29.794085801492145, 63.5421786895908, 98.52473993914936, 134.00046353418134, 170.92438355321775, 210.18992912723837, 253.45333066310383, 303.83851099882185, 360.1720128276599, 416.54534376474186, 470.696965084871, 521.9491094602183, 571.8955357003529, 620.5841294022594, 670.3954003613972, 721.5832778822939, 772.6213230762855, 821.8029724553633, 867.814043464635, 911.0563159101464, 951.9381777245544, 991.0614833669129, 1027.6822418951647, 1063.4408053754282, 1097.7915508253443, 1131.5488369766379, 1164.5038250830228, 1198.0154940550392, 1230.9648421018985, 1264.6338639777666, 1297.97915599687, 1332.250341055252, 1367.004817262808, 1402.0670925050104, 1437.907998247475, 1474.1630826226324, 1511.3782475104035, 1548.8468038470457, 1587.0262771301411, 1624.424763925521, 1662.0452132241394, 1698.2980708697048, 1733.3578723906596, 1767.6093595471305, 1801.0994923237206, 1832.8997467315733, 1863.8319757495508, 1894.2255103957552, 1916.7876274357097]","[4.1804118, 4.1758833, 4.1727729, 4.170449700000001, 4.1687169, 4.1672993, 4.1660786, 4.1650157, 4.1640706, 4.163362, 4.1627316, 4.1620231, 4.1615109, 4.1610384]",3032.810491546494
109,0.5,1,25,"[0.0, 28.15620381235823, 61.8080037948078, 96.93970583698285, 132.3912879877186, 169.23929626981197, 208.37319805406315, 252.17663288157036, 302.14775181178817, 358.3265124468499, 414.98623387457286, 468.99702750552245, 520.6307266083322, 570.5742175202279, 619.129588655939, 668.8761083127199, 720.212514368478, 771.1394219377985, 819.6869934320755, 866.0988402675819, 909.358846912698, 950.5711740705065, 989.0983122682569, 1025.6583810878553, 1061.4484276128658, 1095.5160430238159, 1129.4143958523389, 1162.5494579964, 1195.8043888208788, 1229.0490410567213, 1262.6241227903467, 1296.307393502588, 1330.0868516668484, 1364.7571915117335, 1400.1557157255263, 1435.7223838683328, 1472.4171321731892, 1509.31809715193, 1547.202037442331, 1584.7068330911723, 1622.1573647676678, 1659.4140199234398, 1695.9606059612188, 1731.4794929621858, 1765.924747138812, 1798.8937922073414, 1830.8487187855822, 1861.7975543543403, 1892.0378077761834, 1915.683865453153]","[4.1804118, 4.1758046, 4.1727729, 4.1704888, 4.1685987, 4.1671815, 4.1658821, 4.1650157, 4.163952399999999, 4.1632042, 4.162653, 4.1619835, 4.1613536, 4.1608419]",3031.352627424318
110,0.5,1,25,"[0.0, 26.08367522478028, 59.99747882327853, 95.27734079319117, 130.43738463030775, 167.71572278290364, 206.48121468531906, 249.64483150993476, 299.69694638309466, 356.4203918326706, 413.1743479348613, 467.1685614442148, 518.5925674157073, 567.9707786021609, 617.3727280740021, 666.968900120732, 718.3058420980057, 769.1929158383383, 817.8123422796485, 864.0925437884574, 907.344087188524, 948.0137355573023, 986.8684408127114, 1023.9400750254787, 1059.4302880006044, 1093.2186509082117, 1127.2519788099148, 1160.4190025175235, 1193.6989087230477, 1227.0123542442975, 1260.4342448563334, 1293.8990717386168, 1328.271850972822, 1362.7167818654516, 1397.9610463514632, 1433.84780974441, 1470.1952643851182, 1507.2659761638033, 1544.7815697643987, 1582.3782869699162, 1620.2068306398291, 1657.428904876438, 1693.6340785391612, 1729.3374345483799, 1763.20314308356, 1796.434389597663, 1828.494902785234, 1859.409341346779, 1889.7552532771301, 1915.6779040665692]","[4.1803722, 4.1756473, 4.1726942000000005, 4.1703706, 4.1686382, 4.1671815, 4.1658425, 4.1648583, 4.163952399999999, 4.1632042, 4.1625347, 4.1618657, 4.1613536, 4.1608419]",3030.315793266461
111,0.5,1,25,"[0.0, 26.529807434424242, 60.08532168027665, 95.56053384200305, 131.23770223534655, 168.09541264869853, 207.27399106341676, 250.410408471518, 300.430103593046, 356.80592456953406, 413.12435160376384, 467.67127912164545, 518.7243466620473, 568.8020549336175, 617.412331690381, 666.9782651306541, 718.5497988006948, 769.0194701165349, 818.016052355877, 864.3607528332861, 907.9552721995851, 948.2960342330177, 986.9305069459745, 1024.337981757465, 1059.7260950746418, 1093.4008691706592, 1127.988479533638, 1160.8557464903104, 1194.0057547374502, 1227.4222076564276, 1260.7036750448392, 1294.4264826390736, 1327.8604872721523, 1363.0008113272756, 1397.7996268983297, 1434.0731905868167, 1470.6302659089588, 1507.3447530638907, 1544.9119336377, 1582.9858402268974, 1620.1865051958835, 1657.4848109143727, 1694.0090215065586, 1729.2810083158818, 1763.8941661602232, 1796.8803248726088, 1828.6060425347212, 1859.6341894245122, 1889.755519140552, 1915.8820992958565]","[4.1803331, 4.1755686, 4.1726151, 4.1703706, 4.1685596, 4.1671419, 4.1658425, 4.1647792, 4.1638341, 4.1631651, 4.1622987, 4.1618657, 4.1613536, 4.1606841]",3029.166753619793
112,0.5,1,25,"[0.0, 21.221219238365848, 54.697549139260445, 90.17987366520765, 125.68998011124154, 162.5784528896238, 201.31815081401203, 244.663949301054, 294.7376644313872, 351.24103076018855, 407.64072910971106, 462.1349554892731, 513.4227868129059, 562.8512769121658, 611.6023440064608, 661.7085094259404, 712.5485287400589, 763.9039464046945, 812.462479862406, 859.0475456153584, 902.2732105885026, 942.899123596813, 981.4115627251368, 1018.4978720746341, 1053.721133196666, 1088.4446327402588, 1122.011594029566, 1155.1103993663942, 1188.3558464307707, 1221.5850874723824, 1255.2543931505325, 1288.6327006963543, 1323.2092539353207, 1357.2958681396508, 1392.5953363811018, 1428.4155600553117, 1464.9823201616455, 1501.6927105732884, 1539.4453670277694, 1577.4611666531564, 1614.9465631984344, 1651.9141563590733, 1688.3606479145415, 1723.8345836202034, 1758.1461912736122, 1791.5517116836859, 1822.9751974320366, 1854.024538174379, 1884.241409945892, 1902.3447944156214]","[4.1802936, 4.1757259, 4.1726942000000005, 4.1702919000000005, 4.16852, 4.1670237, 4.1659608, 4.1647005, 4.1639132000000005, 4.163007299999999, 4.1622987, 4.1617475, 4.1611567, 4.1607628]",3027.9772746318927
113,0.5,1,25,"[0.0, 20.97874313610157, 55.01195587864089, 89.8916570303457, 125.58157596729382, 162.14240030952283, 201.26916188950338, 243.78192030159937, 293.8047370093276, 350.6373179402249, 406.85368021096986, 460.935640728404, 512.6244525370622, 562.2553615851566, 611.0220875223579, 660.7072332539933, 712.1264305955788, 762.5929812775628, 811.8661355716142, 857.6137574200272, 901.184762087224, 942.0284223873825, 980.699375296151, 1017.5737785043864, 1052.8715541078354, 1087.4531215913257, 1120.8886058221362, 1154.163882811566, 1187.3320733994838, 1220.5097322454806, 1253.6781329885098, 1287.4672935820595, 1321.7591315350785, 1356.5449947314867, 1391.5434106734044, 1427.3451674323971, 1464.1452055297334, 1500.7232492531791, 1538.7133933719294, 1576.3526482573297, 1614.0327642783427, 1651.035753281055, 1687.659082983868, 1722.9142305126695, 1757.078180693334, 1790.1602855091871, 1822.3071907435608, 1853.2825772960148, 1883.3914448025614, 1902.5569541725674]","[4.1803722, 4.1757259, 4.1726546, 4.1703706, 4.1685987, 4.1671023, 4.1658821, 4.1649761, 4.1639919, 4.1632042, 4.1623774, 4.161944399999999, 4.1612353, 4.1606841]",3027.0558727472585
114,0.5,1,25,"[0.0, 19.420581616053028, 52.75183472077981, 87.98303537814081, 123.60168373376075, 160.36611072876434, 199.35711945708277, 242.48784744334813, 292.4191480016663, 348.6173894929105, 404.9486336391414, 459.0871920218719, 510.8119941310077, 560.0752063137852, 609.0226329443226, 658.9357103625287, 709.6496206119796, 760.6977842425424, 809.5263437045007, 855.1525218278987, 898.7118173086494, 939.9711609743586, 978.2423220056364, 1015.3853646034597, 1050.8490846739778, 1085.5272719993827, 1119.0403963611204, 1152.446027994397, 1185.55564936377, 1218.6282500536745, 1251.5233641777454, 1285.009917236399, 1319.6842262691962, 1353.5991773219728, 1389.3520596268245, 1425.228736143335, 1461.7328006392206, 1498.7871980322857, 1536.3366272235714, 1574.1643754113347, 1611.735331913605, 1648.824217799197, 1685.416577685712, 1720.871371328454, 1755.0850800436372, 1788.163785496274, 1820.1040764826041, 1851.1090136395512, 1881.272475855514, 1901.8293440026857]","[4.1802545, 4.1756473, 4.1726546, 4.1703315000000005, 4.1686382, 4.1670632, 4.1658425, 4.1648974, 4.163952399999999, 4.1630468, 4.1624956, 4.1618657, 4.1612749, 4.1608419]",3026.053263667672
115,0.5,1,25,"[0.0, 19.319301850680517, 52.7905495113489, 88.00538642039334, 123.3952969026576, 160.2921158114916, 199.05893900266983, 242.28049513416727, 291.64536642634084, 348.40789566521767, 404.5868777015536, 458.89305838129485, 509.91056563007635, 559.8689815502344, 608.5879409247434, 658.0805534527459, 709.4955261234278, 759.8532943974461, 808.8304102893036, 854.9620945435244, 898.1395627612432, 939.0886791566926, 977.6247800831899, 1014.6126265471333, 1050.6162201315906, 1084.7235260232992, 1118.090495282081, 1151.3382293429368, 1184.5634910736048, 1217.880520411797, 1250.9567632823919, 1284.8626730936548, 1318.9448496707605, 1353.4562938718445, 1388.7732087613986, 1424.4935132997412, 1460.6500995302958, 1497.7530957504005, 1535.1858126139537, 1573.4070350328925, 1610.5120951011818, 1648.0940251428965, 1684.4700064671683, 1719.938407159711, 1753.968025306213, 1787.0303040229956, 1819.1742616337874, 1850.0268690557564, 1880.4780389378047, 1902.1098862666813]","[4.1805301, 4.1756473, 4.1726546, 4.1704102, 4.1687169, 4.1672206, 4.1659212, 4.1648583, 4.1639919, 4.1631255, 4.162456, 4.1619835, 4.1613536, 4.1606841]",3024.921660352377
116,0.5,1,25,"[0.0, 31.325950701063675, 65.04893020215172, 99.97924077121229, 135.56335360894258, 171.93430327351223, 210.9567806610478, 253.98250854049286, 303.86491433544563, 360.2856917570466, 416.5704825529789, 470.5757201614242, 522.5523254972007, 571.924009698345, 620.5540318734814, 670.0152503466683, 720.8816537065792, 772.0044723422883, 820.5970428983356, 866.8319529159843, 909.5334819545866, 951.0738910569461, 989.7121424677017, 1026.4868006042711, 1061.9128017830308, 1096.2782909452703, 1129.9450232584704, 1163.0568011185924, 1196.1717972902384, 1229.0231104614754, 1262.8193031126716, 1296.6641833858844, 1330.5470367393896, 1364.988586045752, 1399.915119659262, 1435.8591759334254, 1472.4014514335345, 1509.198971318861, 1546.4157243450081, 1584.2906045180653, 1622.2694836313021, 1659.7431457322086, 1695.8317036820004, 1731.3282724135724, 1765.8678701466351, 1798.7706658826764, 1830.562628233169, 1861.3930105716045, 1892.0015802603616, 1915.9735067261431]","[4.1802545, 4.1756473, 4.172457700000001, 4.1702528, 4.1684809000000005, 4.1668663, 4.1656456, 4.1647401, 4.163755399999999, 4.1631255, 4.1623383, 4.1617475, 4.1611176, 4.160645]",3023.624908643799
117,0.5,1,25,"[0.0, 31.698782776908786, 65.33983599072513, 99.85425504600408, 135.8099949650628, 172.41035888784796, 211.39827759623, 254.13311082241722, 304.78141324119196, 360.15015082774204, 416.79146276912985, 470.92151850155534, 521.9473236307526, 571.9982921126086, 620.7792649251232, 669.7563427554917, 721.2136493932055, 772.2630908556719, 820.7536916869733, 866.698480017506, 910.1311232552036, 950.9658936835042, 989.5782935578688, 1026.3088887110302, 1061.9545829141298, 1096.4741620168243, 1129.8926076749694, 1163.2408464775122, 1196.3835578413127, 1229.3060666124807, 1262.7595767575363, 1296.3515813764961, 1330.4677997406409, 1364.6666433547573, 1400.0476782314242, 1435.624081732115, 1472.1922779438885, 1509.2188287356544, 1546.663181734747, 1584.3109703808818, 1621.960923647478, 1658.7583292633703, 1695.737765176702, 1731.0795094179616, 1765.1088451180972, 1798.2934909415535, 1830.3812415289867, 1861.4489559540789, 1891.3781654425793, 1916.2805981455485]","[4.1802936, 4.1756864, 4.172576, 4.1702132, 4.1684809000000005, 4.1670237, 4.1658425, 4.164818799999999, 4.163795, 4.1630468, 4.162456, 4.1617079, 4.1611176, 4.1606841]",3022.516069366864
118,0.5,1,25,"[0.0, 29.975877809592134, 63.38603477542188, 98.42438454814925, 133.45869412866034, 170.35287220230134, 209.22326942950758, 252.24462034273324, 302.24629691179973, 357.9223985437475, 414.57020637515313, 468.60188002230825, 520.0099461575409, 569.4314421771805, 618.0313120814079, 667.9124589783024, 718.6270089544157, 769.5322279798802, 818.0845305539301, 864.2262132105648, 907.4453238304668, 948.0469084793715, 986.7720514206289, 1023.8565645537815, 1059.1296639407499, 1093.930384325238, 1127.3712676570694, 1160.477522211884, 1194.3596470322336, 1226.9016613763301, 1260.0954064352582, 1293.6648576267664, 1327.632460692993, 1362.0458136074958, 1397.0075451614202, 1432.9657597344583, 1469.369679417079, 1506.3482049320282, 1543.7799999992787, 1581.8591147636273, 1618.9373352983532, 1656.1780524907206, 1692.8251737060104, 1728.2018211794348, 1762.2157890791236, 1795.5699641733258, 1827.5561299649453, 1858.6406720126015, 1889.030462074525, 1915.6556261859137]","[4.1802545, 4.1756473, 4.1725364, 4.1702528, 4.1684809000000005, 4.1670632, 4.1657243, 4.1647401, 4.163795, 4.1630468, 4.1623774, 4.161668799999999, 4.1611962, 4.160645]",3021.4902909840253
119,0.5,1,25,"[0.0, 23.29306063971768, 56.88436286650432, 91.90575017495786, 127.49538020648612, 164.1250627087099, 202.8112433774042, 245.89866852635492, 295.34237468019643, 351.36457471580735, 407.97080543231704, 461.7005124301556, 513.7706740271517, 562.9647147850362, 611.7320167126406, 661.2676874151282, 712.4935929120688, 762.9067345008368, 811.2647688117856, 857.3928679228272, 900.988145231074, 941.69078155221, 980.3659446829365, 1017.11835354141, 1052.7048689001524, 1086.867582739826, 1120.8839813580466, 1154.1721259215087, 1186.72977545004, 1220.0008157833536, 1253.2140796079323, 1286.5371362272017, 1321.0183124373007, 1355.4088757797983, 1390.40664968419, 1426.1813636942336, 1462.9414682835154, 1499.489370364825, 1537.0518957066029, 1574.5447114509473, 1612.372428231116, 1649.52306305346, 1686.323057345818, 1721.299857670339, 1755.9914782219298, 1788.5093536741929, 1820.8847313298547, 1851.7067243253318, 1882.149101705672, 1902.8000499685318]","[4.1803722, 4.175529, 4.1725364, 4.1702528, 4.1683626, 4.166945, 4.1656852, 4.1647401, 4.1638341, 4.1629682, 4.1623383, 4.1617475, 4.1611176, 4.1605663]",3020.32612685601
120,0.5,1,25,"[0.0, 23.02225316692676, 56.340676715733366, 90.98132414842269, 126.70931143152228, 163.17405335877112, 202.22702567562436, 244.84725267932077, 294.39124648686794, 350.7523925727624, 406.9881070471925, 461.0474529717795, 512.891030251038, 562.2460565251811, 611.1662280729763, 660.2460845006215, 711.1280327944867, 761.5755171320498, 810.8069232458311, 856.3874465457877, 900.3177224283982, 940.5336618915051, 979.2021439371188, 1015.9061108306264, 1051.598521955774, 1085.875777247943, 1119.2091553595073, 1152.4434547529308, 1185.7981359237615, 1218.9709086791179, 1252.427916906959, 1285.7297170051716, 1319.4414060619117, 1354.2927410501318, 1389.446951581401, 1424.8002951981823, 1461.555930702549, 1498.7538202497399, 1535.7878531204422, 1573.3575506088432, 1611.2203135644518, 1648.199989245812, 1684.7725806429187, 1720.1142612956078, 1754.4223208057456, 1787.9210478712898, 1819.6815219798864, 1850.5553921368792, 1880.915160230541, 1900.1683616876899]","[4.1802149, 4.1754899, 4.172457700000001, 4.1702132, 4.168323, 4.166945, 4.1656852, 4.164582299999999, 4.163755399999999, 4.1629682, 4.16222, 4.1615505, 4.161078, 4.1605268]",3019.259868849419
121,0.5,1,25,"[0.0, 21.919791288101067, 55.48586756636513, 90.36695306503475, 125.63963068937181, 162.36582767437858, 201.1529695474435, 243.85690218744242, 293.8255102326033, 349.75375426019957, 406.4071971973632, 460.25831743808317, 511.4470349135603, 560.852990210724, 610.3639876184724, 658.9758369092913, 710.4980945393118, 760.9806095399681, 809.6802194071388, 855.6046512970365, 898.8643950627286, 939.6599896953471, 978.4923534086879, 1015.1598171946412, 1050.9408754112544, 1084.7963527379522, 1118.154913389265, 1152.033328832778, 1185.0400420206886, 1217.6734510349181, 1250.7163318747255, 1284.8368637297297, 1318.5944984374582, 1353.088282942642, 1387.8842149051359, 1423.8467453723094, 1460.1542054382664, 1497.2234107521679, 1534.7272724206002, 1572.0709253383714, 1609.7497105673463, 1647.1812613676832, 1683.2990907501987, 1719.0884443189084, 1753.3298367988818, 1786.233489455682, 1818.205252025848, 1849.2274371605881, 1879.2762430145876, 1901.9570600952825]","[4.1802936, 4.1756077000000005, 4.1724973, 4.1702132, 4.168323, 4.166945, 4.1656456, 4.1645432, 4.163795, 4.1629682, 4.1623774, 4.1615901, 4.160999299999999, 4.1606841]",3018.259885150285
122,0.5,1,25,"[0.0, 18.613970570252036, 52.18774937515116, 86.91557349951654, 122.64867835177921, 158.9927593535233, 197.89083134677173, 240.59654382889232, 290.0429779471815, 346.4141172122563, 402.8229369798087, 456.63291982202406, 508.1832204207549, 557.468499324342, 606.0477396973017, 655.8553339805216, 706.6986258015505, 757.0248740573189, 805.6037890771262, 851.6909949293855, 895.1711487400861, 936.1432760300007, 974.432849969896, 1011.4088401841854, 1046.8416284893297, 1081.3816775678138, 1114.9409481674597, 1148.1665694072485, 1181.3488419279429, 1214.2462060067824, 1247.4815113148438, 1280.8606547475001, 1315.0207228217432, 1349.1952052236502, 1384.4190905992436, 1420.0501345280577, 1456.611792800772, 1493.6781709794436, 1530.6481074128196, 1568.7158172656227, 1606.18958925173, 1643.335222286275, 1680.101084352386, 1715.017926511874, 1749.8146556361025, 1782.3776699714354, 1814.6891852860763, 1845.6267048164536, 1875.6965288318324, 1902.351959350654]","[4.180175299999999, 4.1755686, 4.1725364, 4.1701345000000005, 4.168323, 4.1668267, 4.1656456, 4.1646218, 4.1636376, 4.162810299999999, 4.1622987, 4.1615109, 4.160999299999999, 4.1605268]",3017.1221645609558
123,0.5,1,25,"[0.0, 18.915484291835696, 52.450332734586596, 87.02902259621499, 122.78141853257819, 159.34618637272803, 198.23916210289389, 240.73971557824876, 290.7358697322972, 346.4505888580505, 402.9765030441318, 456.8643946981194, 508.2278635371983, 557.4154542503068, 606.4369612361211, 655.8139792704558, 706.6025646245464, 757.1977152517677, 806.0534122271265, 851.8496361387554, 895.1562904710731, 936.1442601512617, 974.6337581328671, 1011.6016302723722, 1046.9117459335077, 1081.2539454064147, 1114.911189502044, 1147.8042834986497, 1180.9583723665705, 1213.8644665317474, 1247.3689604001313, 1281.176607493915, 1314.9803318889267, 1349.5948081006245, 1384.5378288729437, 1420.2310975303972, 1456.6715363296444, 1493.567043368727, 1531.1131656023167, 1568.5288143713915, 1606.0045797942546, 1643.5185426112912, 1679.4973517175604, 1715.4387305573812, 1749.404708612423, 1782.3696845461639, 1814.4613750169667, 1845.5707241491643, 1875.8109205308463, 1900.9947686227085]","[4.1802545, 4.1756473, 4.172457700000001, 4.1701345000000005, 4.168323, 4.1669059, 4.1657243, 4.1645432, 4.1636767, 4.1629286, 4.1621413, 4.1616292, 4.1610384, 4.1604872]",3016.112478512367
124,0.5,1,25,"[0.0, 18.46218586551106, 52.132307855361546, 86.87241407994134, 122.21268603063407, 158.830588537447, 197.65995750153178, 239.89949729913536, 289.1752570282626, 345.4756317055043, 401.7874173375142, 455.498831953139, 507.6424543664206, 556.8695401866182, 606.058471100662, 655.1374257663424, 705.5238279523453, 756.6932161799684, 805.3954900689282, 851.3885646545443, 894.3905758798737, 935.4172831433173, 973.8345165039693, 1010.6351833244426, 1045.9813803412117, 1079.9779677289946, 1113.770242376314, 1147.1660798368996, 1180.2017092829649, 1213.1720838631493, 1246.4914640779077, 1280.1207908546244, 1313.6818989925976, 1348.81169551989, 1383.5612660430368, 1419.268815621278, 1455.372968220957, 1492.3605314452877, 1530.1889833768646, 1567.7434791108071, 1605.0354787821454, 1642.521844870547, 1678.6800441720702, 1714.2905584197308, 1748.257013673234, 1781.4964594177975, 1813.4482869925048, 1844.528453607353, 1874.6846065823067, 1900.7020073500582]","[4.180175299999999, 4.1756864, 4.172379, 4.1702528, 4.1682839, 4.1668267, 4.1656852, 4.1646218, 4.1635981, 4.1628895, 4.1622591, 4.1615901, 4.161078, 4.1605663]",3015.094128449843
125,0.5,1,25,"[0.0, 29.784262808706274, 63.20767620232101, 97.2893328575745, 133.03726397491693, 169.3418256846062, 208.35380212939538, 250.68698081168725, 300.11058807131394, 356.0653539003699, 412.4332942799001, 466.3305946843102, 518.0564564277403, 567.8049813777824, 615.8338656631887, 665.1011168015842, 716.3391446455192, 766.9474576358801, 816.2056144310201, 860.9730500648158, 904.6991574083262, 945.8264924545336, 984.2534850011056, 1021.0110061564886, 1056.5966055787294, 1090.909631486492, 1124.1841778029248, 1157.787795398076, 1191.0153230809165, 1224.3072354521832, 1257.2283549949861, 1290.5020099592166, 1324.4480619632272, 1358.6172535968394, 1394.217266964109, 1429.8291377937785, 1465.8636450724498, 1503.0378701151462, 1540.3332589785923, 1577.839249828673, 1615.7570273043762, 1652.9327383425084, 1689.5624390991065, 1724.8548262385489, 1758.569364933608, 1791.8970093778266, 1823.8429024101574, 1854.973684550338, 1885.3015065012373, 1914.4226039201517]","[4.180175299999999, 4.175529, 4.1724973, 4.1702132, 4.1683626, 4.1668663, 4.1657243, 4.1646218, 4.1636767, 4.162810299999999, 4.1621804, 4.1615901, 4.161078, 4.1604481]",3014.0681731764053
