Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
539,0.5,1,45,"[0.0, 28.828449391090942, 61.72649709949155, 94.78362196754813, 129.72002695191145, 164.5086017013436, 198.05914307557657, 231.9634700738021, 267.6646396207741, 304.45094600916264, 344.812258987508, 391.0838281109112, 438.44754803908233, 485.2289146016873, 529.4184106180364, 571.0576133151563, 611.0573333865316, 649.1214296598106, 686.1730662483775, 723.424100292679, 759.4794701994717, 794.6277180942145, 828.5851499853818, 863.1098459760942, 895.9741075975194, 928.4560727086207, 961.1075109182816, 993.0764500605171, 1025.3220267554027, 1057.6606301773422, 1090.6702387851735, 1124.1062939394149, 1157.844517045551, 1192.4530723481007, 1227.1678882237757, 1263.2420123532268, 1299.7828746226355, 1336.5464856515835, 1373.2103452266313, 1409.9832532437756, 1446.0738937606645, 1481.1087666256735, 1515.16739677249, 1547.1956584230165, 1578.6743238782508, 1609.048408478901, 1638.644559735375, 1667.2978651474225, 1695.2933069261687, 1718.6996533485917]","[4.1736856, 4.1688809, 4.1656518, 4.163052599999999, 4.1609263, 4.15943, 4.1579728, 4.1567521, 4.1556492, 4.1546254000000005, 4.1538377, 4.1529322, 4.1523809, 4.1515932]",2693.617833945581
540,0.5,1,45,"[0.0, 25.196547587458554, 57.626057474981394, 91.35209423011878, 125.8844467939723, 160.10958187542371, 194.79454033994654, 228.92418776428332, 264.041954452932, 301.142791474013, 341.5447576975445, 386.43126864058644, 434.4462074795254, 481.3700508128956, 525.6569326704878, 567.6706910688533, 606.7930442754096, 645.6178001103319, 682.4033255388124, 719.637618275681, 754.9010358856142, 790.920125038034, 825.2864644027597, 858.9606088284606, 892.1049938646743, 924.7436260827169, 956.6793964146971, 988.844665440884, 1021.0823795436138, 1053.8507808721158, 1085.945327078281, 1119.3114574079677, 1153.020646888577, 1187.1193645775897, 1222.8490250500288, 1258.8427094019887, 1295.4543856182856, 1332.0372919290776, 1368.9132971583829, 1405.780090443135, 1441.3272719138529, 1475.9409577932436, 1509.7613839374903, 1542.4733054942649, 1574.1468703927328, 1604.6906578310175, 1633.9950073574598, 1662.8213037140122, 1690.6914510945692, 1707.1748627619083]","[4.173646, 4.1688809, 4.1656518, 4.1631708, 4.1609654, 4.1593904, 4.1581302, 4.1567125, 4.1556888, 4.1545467, 4.1536803, 4.1528926, 4.1523023, 4.1517506]",2693.079730286729
541,0.5,1,45,"[0.0, 23.45306251609668, 55.719102774152475, 90.13193849506814, 124.27197328466713, 159.58921033903107, 193.0001478357754, 227.3635403524417, 262.6054994750363, 299.4304290899426, 339.17562581109433, 384.74381830193175, 432.74510804428365, 478.942184095557, 523.707607244058, 565.8290077967799, 605.446572336615, 643.3348415666512, 680.360718945821, 717.3638738402044, 753.9319694678375, 788.2713095716649, 823.5055903406083, 857.3590336115064, 890.5279559353082, 922.6055426440587, 954.8546052291938, 986.9927612167912, 1019.2869985337397, 1051.9884516713837, 1085.072332939029, 1117.878302074503, 1151.637888040685, 1186.2495910101713, 1221.3272218300701, 1257.0792560570958, 1293.4958068765538, 1330.0619476000597, 1366.8366563720833, 1403.1263933014277, 1439.4493184524213, 1474.0103854570643, 1507.8169144446038, 1540.5184479893649, 1572.1925079801763, 1602.4316339004124, 1632.2163072369078, 1660.8040198296528, 1688.7190942243758, 1706.3283700309241]","[4.1738825, 4.1688809, 4.1654549, 4.163052599999999, 4.1610837, 4.1595874, 4.1581302, 4.1566734, 4.1556101000000005, 4.1547041, 4.153759, 4.1529717, 4.152144399999999, 4.1515536]",2692.421902251926
542,0.5,1,45,"[0.0, 23.780412768550775, 56.74473947237357, 89.94653372468997, 124.39510985211763, 159.24152118870484, 192.82980013073438, 227.44889487429316, 262.21876861890667, 299.4213753738251, 339.35934442925543, 384.12213707300054, 432.38909443062516, 479.92777715918703, 523.5453332483565, 565.6895768733615, 605.0656854358652, 643.3267035101812, 680.7954615550578, 717.3318747265226, 753.3931024936945, 788.4753671545719, 822.7536800841905, 856.1001157232964, 889.8389888807643, 922.3278828015806, 954.5499045765977, 986.9076640661323, 1019.2623963807297, 1051.8451727618121, 1084.2075631973344, 1117.3611779356588, 1151.1748836030151, 1185.4728654160472, 1220.8203003761118, 1256.9748129475643, 1293.139275612813, 1329.397449919415, 1366.2773566969604, 1402.771971047544, 1438.6667495975075, 1473.8178374941212, 1507.0902807817224, 1539.9433768871077, 1571.394468478372, 1601.9612191752635, 1631.4306871935182, 1660.0108201113417, 1688.0896416941569, 1705.7764887980147]","[4.1736856, 4.1687627, 4.1656914, 4.1630135, 4.1610446, 4.1594691, 4.1581302, 4.1566734, 4.1556101000000005, 4.1546254000000005, 4.1536016, 4.1530895, 4.1522627, 4.151475]",2691.7641734312638
543,0.5,1,45,"[0.0, 25.385245803238774, 57.379756782545485, 91.57548493076558, 125.62332538369247, 160.6140419788416, 194.69875176716397, 228.72890631823765, 263.68029149377304, 300.70638730149057, 340.9196260950849, 386.0293616987223, 433.6703477535896, 481.4828574497978, 525.2179309683854, 566.5912016664977, 606.5282256654571, 645.0243135056508, 681.7648015534085, 718.537267114543, 754.756250496082, 789.5195392226256, 824.56785316519, 857.9303671572786, 890.994714214846, 923.8423890763243, 955.7885890388793, 988.1346660270194, 1020.2450819502028, 1053.2285470011886, 1086.1992342602045, 1118.5263643923658, 1152.15655837925, 1186.8411626457867, 1221.3923219020546, 1257.3684099779987, 1294.1308886422034, 1330.960309405487, 1367.453338533392, 1403.9346977469281, 1440.0201036008002, 1474.9407592438056, 1508.5442769577512, 1540.7534833168402, 1572.5830676163432, 1602.8206283897935, 1632.4330601988067, 1660.9384915540718, 1688.9837042454428, 1707.1507403733322]","[4.1737247, 4.1690383, 4.1656518, 4.1630921, 4.1611233, 4.1592331, 4.1580515, 4.1568308, 4.1557674, 4.1547041, 4.1538773, 4.1530108, 4.152183999999999, 4.1515932]",2691.492999549967
544,0.5,1,45,"[0.0, 23.878132890701465, 56.56262927167671, 90.15728057115689, 124.32452542262166, 159.56610726492113, 193.08916304762687, 227.47237384640647, 262.3199985956032, 299.24359366910977, 339.5733950733075, 384.0226842698906, 432.23671416354983, 478.9646520556801, 523.6464031224432, 564.8747717498479, 604.9361590719932, 642.8404189731939, 680.5316934298501, 716.7522319994403, 752.9513583110092, 788.3765874031355, 822.6393829663982, 856.0327962810809, 889.0826640558912, 921.5603614719892, 953.9248716592415, 986.2864014231116, 1018.2850018120284, 1050.6180549727871, 1083.208500544589, 1116.4091315095563, 1150.3345113923788, 1184.8853862020726, 1219.310241943122, 1255.2131448376979, 1292.3350611514002, 1328.5435352696575, 1365.3176612519221, 1402.0808078475352, 1437.9099097398848, 1472.760109557833, 1506.3453988012357, 1539.1390530979031, 1570.6161177467875, 1601.0634930483932, 1630.4701096044155, 1659.343004703827, 1687.1962046879225, 1707.3602981507022]","[4.1735277, 4.1689992, 4.1654549, 4.1631317, 4.161162399999999, 4.1592722, 4.1578941, 4.1565156000000005, 4.155373600000001, 4.1545863, 4.1538377, 4.1528535, 4.1520658, 4.1513572]",2690.686385375705
545,0.5,1,45,"[0.0, 22.965056471587218, 56.21253812765576, 89.29691313145685, 124.13417991131541, 158.5456472896097, 192.30819020665655, 226.07893664972818, 261.60016113541525, 298.24220565465833, 338.40883189383186, 383.4958065361495, 431.12269714987946, 478.32412580846625, 522.3959161592102, 563.7806780574399, 603.7419658526899, 642.2350754192478, 679.1785402905045, 715.8312130790462, 752.0899132974027, 787.0217862764096, 821.3032156779914, 855.1018271829348, 888.2737011709341, 920.8082307483746, 952.6876360294968, 984.925959781058, 1017.0439233325044, 1049.7067667958036, 1082.7035930657855, 1115.5224011166097, 1149.2303249936201, 1182.8745623067455, 1218.5137586415922, 1253.9552394978837, 1290.590352099729, 1327.2447219169785, 1363.8135353160435, 1400.6377377341707, 1436.03889506084, 1471.3028172081747, 1505.5908984383143, 1537.28873626231, 1568.9048264959802, 1599.4827756261484, 1629.0368903752815, 1657.5445194294655, 1685.5403663179711, 1704.9651087415903]","[4.1736856, 4.168723600000001, 4.1656914, 4.1631708, 4.1611233, 4.1593509, 4.1578941, 4.156555200000001, 4.1556888, 4.154468100000001, 4.1536803, 4.1530108, 4.152183999999999, 4.1515932]",2690.307749086644
546,0.5,1,45,"[0.0, 24.334364521221914, 57.59605850380609, 90.59192412603619, 125.36048422189293, 159.7928405573648, 193.46667953323015, 226.9895846448004, 262.65358425430634, 299.29319353257154, 339.7813298507051, 384.5921872353862, 432.7565980536973, 478.65725938331684, 523.5317822432074, 565.0865200148153, 605.2327855045495, 642.7478852592888, 679.9740093714441, 716.8007154980177, 752.2753970334469, 787.5740317259107, 822.2807428194984, 856.6679236370236, 889.2368798492929, 921.5232345392268, 953.9788528340506, 985.9468975966453, 1018.1547404490444, 1050.2040538833471, 1082.7215980437368, 1116.101019992108, 1149.996282577612, 1183.9906194932382, 1219.5561457259996, 1255.8638823763863, 1291.4895885001852, 1329.0493355517278, 1365.1664232460025, 1401.4777550865356, 1437.3786794182724, 1472.4575439545665, 1506.6184395383439, 1538.3571271175642, 1570.1092341029066, 1600.6134675122912, 1630.1620656398668, 1658.9145163191683, 1686.741756088301, 1704.4188863334143]","[4.1736064, 4.168723600000001, 4.1655335, 4.1630135, 4.161005, 4.1593509, 4.1580911, 4.1564765, 4.1555314, 4.154468100000001, 4.1539168, 4.1530108, 4.1521053, 4.151514499999999]",2689.631888285724
547,0.5,1,45,"[0.0, 24.79100001466759, 56.90616641465073, 90.63912330889792, 125.34339956246356, 159.53205324824154, 193.76821350569776, 228.1076672230015, 263.20504665458054, 299.9077655588786, 339.81962365854406, 384.683623217275, 432.8574111750147, 479.27555079609806, 523.1363381052868, 564.8499726882354, 604.6277194091427, 642.8475033386472, 680.6258153282514, 716.6978787743462, 752.2365877024754, 787.9633757830725, 821.9529069412768, 855.5972314991884, 888.9739726601517, 921.3104163011708, 953.6226167473385, 985.8270453167952, 1017.8965581400162, 1050.3370383156548, 1083.0643158124578, 1116.1292979013558, 1150.2174512476893, 1184.441081743413, 1218.843256365368, 1255.5719513110093, 1291.22924623574, 1327.7492473149935, 1365.080535480946, 1401.2186078644281, 1437.5256694104162, 1471.9214488876823, 1505.6931002045621, 1538.3543284739521, 1569.7794914216856, 1600.4268908224014, 1629.7225103557282, 1658.43810734356, 1686.5109357227539, 1703.7341702545164]","[4.1736856, 4.168684, 4.1656127, 4.1629739, 4.1611233, 4.1593509, 4.1577759, 4.1567125, 4.1555314, 4.1546650000000005, 4.1535621, 4.1529717, 4.1523023, 4.1513963]",2689.067565828042
548,0.5,1,45,"[0.0, 24.193309570124256, 56.998105191799425, 90.77188017660592, 124.93960774017415, 159.2536069303951, 193.05374590101638, 227.19460505864578, 262.80519484930784, 299.89538240687983, 338.75553786000984, 384.5941989169517, 432.13400969809294, 478.79479807759986, 522.6676921434052, 564.9974721804056, 603.9048950734343, 642.3650891843947, 679.5022119833118, 715.4488153908633, 752.3972179900584, 787.353814726514, 821.4434589575219, 855.0735007097651, 887.83718118918, 920.6393770110956, 953.1919777202295, 985.0941860778994, 1017.2909523633155, 1049.6677771727548, 1082.5871323666333, 1115.8319280023725, 1149.4217619210413, 1183.8667447295752, 1218.649254467919, 1253.8433064287021, 1290.9729769122685, 1327.2243885780056, 1363.5970225485278, 1400.8890401848807, 1435.9929211897527, 1471.1958638410815, 1505.1257312591042, 1537.3795200455186, 1569.0987280465033, 1599.775652013877, 1629.0902196100162, 1657.9171727444302, 1685.8207002543745, 1706.9714315039748]","[4.1734886, 4.168723600000001, 4.1654549, 4.1628952, 4.1609263, 4.159311799999999, 4.1578546, 4.1564765, 4.1555314, 4.1545467, 4.1534443, 4.1527352, 4.1520262, 4.1513572]",2688.201779737688
549,0.5,1,45,"[0.0, 23.0403398788838, 55.890703871030155, 89.28056442210442, 123.83758334123792, 158.62881842736135, 192.12720336440782, 226.03520514552577, 261.49206004090377, 297.85508203736185, 337.3771323916876, 382.74868076489827, 430.90213459771746, 477.18920722138523, 521.7722094494139, 563.3373487021956, 602.8089357161184, 640.8648434696172, 677.7799019914538, 714.4910056628341, 750.1291499336353, 785.5678058015369, 819.8069863614769, 854.025794379912, 886.7179989566171, 918.8265267435745, 951.4917618181166, 983.4436351911438, 1015.5382382642581, 1047.7335440085558, 1080.537361462602, 1113.343933970342, 1147.5927007123096, 1181.6021375212943, 1215.8817655770606, 1252.341134207977, 1289.15360174885, 1325.668313787812, 1361.9383448342692, 1398.623723809614, 1435.1175593277965, 1469.860518898218, 1503.165953536623, 1535.8466579001133, 1567.6475117218413, 1598.0945677487723, 1627.6305411484097, 1656.272566772669, 1684.3406544503111, 1704.7617583862977]","[4.1734886, 4.168723600000001, 4.165297499999999, 4.1629739, 4.1609263, 4.1590753, 4.1578546, 4.1567521, 4.155413200000001, 4.1543102, 4.1535621, 4.1525383, 4.1521053, 4.1513963]",2687.436061406794
550,0.5,1,45,"[0.0, 24.118562897562583, 57.23427137647133, 90.55759870996553, 124.84888173782014, 158.6182394330608, 192.930602260277, 227.41716835305596, 262.0940542436543, 298.8866791590287, 337.9897561021243, 383.431282765847, 431.1179275691764, 478.2439294648378, 521.5314093814318, 563.3296510507928, 603.533962824383, 641.6893518554693, 678.4863569963011, 714.8433051030647, 751.2353274505949, 785.5201488540704, 820.2890016990875, 853.9229346054199, 887.1266407036633, 919.7159408666771, 952.0394748320973, 984.258578608762, 1016.3733522462437, 1048.7015825106603, 1081.4921152416312, 1114.2115380169307, 1148.1647174476805, 1182.5456311377216, 1217.7641851914043, 1253.367174897192, 1289.7577514946158, 1325.705221224623, 1363.2111979167332, 1399.874543130667, 1435.804719124304, 1470.6988169899669, 1504.9041421119434, 1537.2275075711093, 1568.3926594027562, 1598.939916303992, 1628.453949764803, 1657.2988067295325, 1685.158043584385, 1705.2891343895128]","[4.1733704, 4.168408400000001, 4.165140200000001, 4.1628561, 4.1608477, 4.1591935, 4.1577363, 4.1565156000000005, 4.1551766, 4.1543894, 4.1534834, 4.1527352, 4.1519871, 4.151238899999999]",2686.586996874184
551,0.5,1,45,"[0.0, 23.91872842133654, 56.81698728272846, 89.91545362281107, 124.72094458786648, 159.06037822249408, 192.8999792942883, 226.4605742086569, 261.6443502820748, 298.32183012282655, 338.72976991359417, 383.1447915298994, 431.201618021022, 478.3144026677478, 521.1753632208726, 563.4983437091653, 602.946816144681, 641.8285098033499, 678.2099480418769, 714.8471867086728, 750.7423667142373, 785.6991508571921, 819.5567946068547, 853.614673634321, 886.5246342303417, 919.6426698641005, 951.6437091212929, 983.6673226627272, 1015.7812800280042, 1048.1327089001754, 1080.6161314264812, 1114.138213065054, 1147.9067358820178, 1182.0243517281044, 1217.611779431811, 1252.4408377976222, 1289.5766353608483, 1325.9841568572642, 1362.7787092461606, 1399.6489475779163, 1435.208955609095, 1470.0599029552923, 1504.0592637433765, 1536.5617632652118, 1568.1572251434052, 1598.7476068466747, 1628.0152949844337, 1656.8769837487923, 1684.9442083547788, 1706.7673426668296]","[4.1732917, 4.168408400000001, 4.165297499999999, 4.16258, 4.1606112, 4.1590362, 4.1575789, 4.1563973, 4.1552949, 4.1543102, 4.1531682, 4.1525383, 4.151868799999999, 4.151238899999999]",2685.857136109756
552,0.5,1,45,"[0.0, 20.11106735397857, 52.90017861979658, 86.38626182126364, 120.61586990855488, 155.10810516648684, 188.53267381370006, 222.59679320987198, 257.0978731670623, 294.8276351673088, 334.67166999986193, 378.24216888257, 426.88901270214353, 473.2993467482911, 516.8588414792083, 559.1783081492866, 598.9331293865669, 636.4822344696233, 674.0275501896325, 710.1207567877486, 746.3659362592468, 781.8679943028976, 816.4592754837067, 849.5456611590944, 882.6500540919035, 915.1872553015346, 947.389132041947, 979.5950958480598, 1011.7965123363581, 1043.9749608427962, 1076.8975678878176, 1110.0464032320197, 1143.3249020244937, 1177.826227850114, 1213.7569502580438, 1248.7298943668043, 1285.0425224486278, 1321.8289236214466, 1359.0316998480723, 1395.48318820264, 1431.436988428651, 1466.370456215702, 1499.9342269962156, 1532.4175209331825, 1564.1511232328598, 1594.307324099435, 1624.1850444658994, 1652.7264243303553, 1680.7331610760373, 1705.9881922734917]","[4.1733308, 4.168448000000001, 4.164982299999999, 4.1626592, 4.160650700000001, 4.1590362, 4.1573429, 4.1561613, 4.155098000000001, 4.1541924, 4.153207800000001, 4.152617, 4.1517901, 4.1511602]",2684.8173672672533
553,0.5,1,45,"[0.0, 22.62399177566118, 54.69992318789673, 88.17636774893577, 122.75037533385614, 158.0062112593365, 191.2440975260219, 225.20539380858412, 260.29720663738345, 296.9424721323889, 336.5132479737876, 381.83743198210783, 429.3274143109241, 475.4010010127301, 520.1310942384875, 561.2069086081876, 601.3548809999972, 638.8066082271807, 676.3242264444448, 712.894686310085, 748.5395360785758, 783.8367060582625, 817.8751502346288, 851.9766288173751, 884.9739098896875, 918.0390143617935, 949.7679207795302, 981.7921091512121, 1013.9702181107573, 1046.2595143954625, 1079.2035528202687, 1112.1506283991898, 1146.4074091138928, 1180.23385798824, 1214.5845146725778, 1251.2001692711815, 1287.2515079636976, 1324.4435090438988, 1361.0349809223117, 1397.4377053729356, 1433.7234669378286, 1468.451286671436, 1502.1913501816202, 1534.7386126803901, 1566.4094323512886, 1596.8714013472663, 1626.3445623483196, 1655.0931886712813, 1683.0780486919355, 1705.9872109464518]","[4.1731339, 4.1682901, 4.165297499999999, 4.1628952, 4.1608081, 4.1589966, 4.1576972, 4.1564369, 4.1552949, 4.154152900000001, 4.153247400000001, 4.1525383, 4.1517901, 4.1511207]",2684.621594096001
554,0.5,1,45,"[0.0, 23.24899244309131, 56.023582114549015, 89.25324325955864, 123.90801515766697, 158.78927372452472, 192.17915138674516, 225.7868862048274, 260.46240298256555, 297.7569181960664, 337.0168148339284, 382.3030818775554, 429.69429346828883, 476.45842646225594, 520.7799179152289, 561.9947189761206, 602.0460111697437, 639.9711091346558, 676.9282209018054, 714.061899166073, 749.2664240599012, 784.024656553412, 818.9324995898461, 852.4317455135964, 885.3565139596059, 918.1474336425925, 950.5227677046654, 982.8148170290036, 1014.8558343903984, 1047.5255660687662, 1080.6072867617977, 1113.3960669625176, 1147.0100413359478, 1180.8944584411342, 1216.3960637063788, 1251.7439599909012, 1288.3843259186006, 1325.1658528721928, 1361.7404445640232, 1398.360633233929, 1434.2995275050462, 1469.0617478305344, 1503.1528235826008, 1535.3905114098916, 1566.9443214837297, 1597.5822058102935, 1626.9906930070179, 1655.813992475118, 1683.691952908193, 1705.0269544982234]","[4.1731734, 4.1682115, 4.164982299999999, 4.1624622, 4.1604142, 4.1588783, 4.1575394, 4.1560826, 4.154940600000001, 4.1539168, 4.1530895, 4.1522627, 4.1514359, 4.1510811]",2683.569720146078
555,0.5,1,45,"[0.0, 21.054496257693188, 53.22896041226295, 86.64019992978257, 121.39155568882137, 156.41357412212068, 189.93936980936593, 223.90765314082608, 258.89138190105524, 295.62642576814466, 334.97362106845156, 379.81930972643653, 427.1525429868022, 473.90595144761295, 518.0806219203103, 559.7466213083019, 600.0661035533628, 637.8577395995328, 674.1448908725379, 711.2534176874392, 746.8993399326794, 782.1439569046684, 816.4242045065205, 850.1650159389778, 883.0728211790133, 915.8073815713726, 948.4481395788932, 980.2427010152376, 1012.3662090739256, 1044.633697744258, 1077.6519543379866, 1110.54952704112, 1143.6564170631666, 1178.667408308677, 1213.6617097586225, 1249.531699124693, 1285.5921047817833, 1322.1593099367672, 1359.301337644677, 1395.1062552276053, 1431.291026091781, 1466.5680368097096, 1500.300107926543, 1532.4911222367011, 1564.073527214777, 1594.7877028875473, 1624.2881888715751, 1653.0000613984407, 1680.8996516757431, 1706.6533408867724]","[4.1731734, 4.1683693, 4.165061, 4.1626983, 4.1606112, 4.1589179, 4.1571064, 4.15624, 4.155216200000001, 4.154428500000001, 4.153326, 4.152419999999999, 4.1517506, 4.151042]",2683.44080956326
556,0.5,1,45,"[0.0, 20.32507247841056, 52.56968063685673, 85.77070579450145, 120.2407807406783, 154.89525292237175, 188.8258980812057, 223.22064216115456, 258.4881837171202, 295.0555532259619, 333.8979715680313, 378.88022443490553, 426.6115286621096, 473.2396411430247, 517.1644533881458, 558.6630809385131, 599.2893727228081, 636.9405810666556, 673.2089862118596, 710.6966517816934, 745.6662711710942, 781.4246679790233, 815.1267737492378, 849.2122390264956, 882.0542272705804, 914.6489274544031, 947.1122806416688, 979.554389125248, 1011.4766383350798, 1043.5517921709709, 1076.572477536587, 1109.5350383494094, 1143.6969742465617, 1178.017781508089, 1213.2271733378852, 1248.386934463484, 1284.630909457667, 1321.2451271636105, 1358.0216498530144, 1394.8111857698077, 1430.3947523751858, 1465.1754956284374, 1499.2912888920507, 1531.5698422266676, 1563.2879066830787, 1593.8743785510085, 1623.3304885977414, 1651.9776382397843, 1680.0093399783102, 1703.8214984422455]","[4.1734886, 4.1684871, 4.165140200000001, 4.1626592, 4.1605325, 4.1588392, 4.1573033, 4.1562009, 4.1550589, 4.1540742, 4.1530895, 4.1522627, 4.1517506, 4.150766399999999]",2682.665716212021
557,0.5,1,45,"[0.0, 19.103611775930915, 51.468346884594894, 85.29299739593841, 119.4453500900027, 154.37624292076515, 188.1348002435763, 221.45460241007999, 257.25229092908086, 293.6567984214956, 332.93791731336086, 376.55587017094734, 425.43750592704185, 471.93808326869606, 516.1398549630737, 557.48257823224, 597.6623180617514, 635.803006187547, 672.693516300232, 709.0915984888945, 744.7302890344483, 780.065569863887, 814.0772444713148, 847.8872134663084, 881.4834791861438, 914.122730008298, 945.9908529135575, 978.1596826297825, 1010.7033681277348, 1042.9221255170532, 1075.551110815914, 1108.7375944882247, 1142.592532779156, 1176.4396699583363, 1211.4036631457907, 1246.6810658789057, 1283.447988082322, 1319.9765954828465, 1356.3045397586718, 1393.340647859576, 1428.9254562513122, 1464.057394105564, 1497.6980237880782, 1530.1213942138138, 1561.6102380921586, 1592.2415767221676, 1621.8190162725418, 1650.3032930360325, 1678.2446868413429, 1705.2140209109848]","[4.1732521, 4.1682115, 4.164982299999999, 4.1625013, 4.1603355, 4.1588392, 4.1573033, 4.156121700000001, 4.155098000000001, 4.1541924, 4.1530504, 4.1525383, 4.151475, 4.1508842]",2682.0393620632613
558,0.5,1,45,"[0.0, 22.354611222247854, 55.09941487544927, 88.45613735303755, 122.71447785901728, 157.22198314620647, 191.00956829591104, 225.27823146598058, 259.97351269522625, 297.0171740130092, 336.6499830036493, 381.04556921873376, 429.1331199573743, 475.81105126423125, 520.1047685693088, 561.3910488781701, 600.5832850347479, 639.2412691491304, 675.637959866667, 712.4445745831322, 748.5195448908294, 783.5198530008126, 817.7386636019266, 851.478201764653, 884.5914135500632, 916.942523182503, 949.7079210469599, 981.5692988963838, 1013.8153890500926, 1046.1102695992422, 1078.9467063859736, 1112.70892586551, 1145.7926174952652, 1179.723787470459, 1214.9991799557968, 1250.5426529407548, 1286.239858698703, 1323.2813338845888, 1360.615842704495, 1396.9234420652806, 1433.0672821541518, 1467.1416307034362, 1501.2577892400084, 1533.605177371724, 1565.3457998389915, 1595.8281772744333, 1625.3660435867714, 1653.9476069812683, 1681.9804285415164, 1704.521280040554]","[4.1732521, 4.1682901, 4.164982299999999, 4.1623044, 4.1604142, 4.1586814, 4.1573429, 4.156043100000001, 4.1549797, 4.1538773, 4.1530108, 4.1522627, 4.1513572, 4.1506877]",2681.205916868084
559,0.5,1,45,"[0.0, 22.317978531254482, 54.891388277151464, 88.73812207646063, 122.62906383529622, 157.15369835602468, 190.97021280012223, 224.5617509227327, 259.8510113320882, 296.2242728008234, 336.06779006024897, 380.43779552032584, 428.42586384895674, 474.65263994873294, 519.2245647301417, 561.2996193815544, 600.9347818571243, 638.718150638007, 675.9805423736757, 712.4077519072592, 748.2291238027045, 783.5241141669607, 817.8796058412923, 851.1103289321424, 883.9124474214626, 916.7564914698775, 949.0787736653707, 981.2040467758474, 1013.401276146485, 1045.8676807351667, 1078.4238521266225, 1111.269383613811, 1144.9424689229245, 1179.0822221197664, 1213.9983362335684, 1250.0822447647183, 1286.3876032238595, 1322.802648159764, 1359.9927932802048, 1396.0137056715344, 1432.2955657576813, 1466.9872477219124, 1500.4753126701976, 1532.8916286966146, 1564.556128885521, 1594.9502075498212, 1624.3930866765877, 1653.0142933853926, 1680.858696402449, 1705.0472430881077]","[4.1729765, 4.1682901, 4.1649432, 4.1625409, 4.1605721, 4.1589179, 4.157382, 4.156043100000001, 4.1550193, 4.1538773, 4.1530895, 4.1523023, 4.1516328, 4.1508451]",2680.771856331376
560,0.5,1,45,"[0.0, 20.8220347637656, 52.85890843024009, 85.82047722971902, 120.93804717873184, 155.79685197347322, 189.88047601363814, 223.69181751130805, 258.58734485348714, 294.77167128842086, 334.2481377091476, 379.50607665649534, 427.19116157767496, 473.1075750430605, 517.594070049859, 559.5825427237962, 599.2147899366902, 637.3701615896902, 674.3661550845471, 710.8442943487944, 746.9531947013318, 782.0555174571032, 816.07619076129, 850.067184397773, 883.2055669899962, 915.339451702999, 947.8591643553177, 980.2361154487055, 1011.8883440941702, 1044.3757199529114, 1077.4837196882868, 1110.2147586945182, 1144.2752027074396, 1178.4787244849292, 1213.319639902537, 1248.8662746244468, 1284.681412597261, 1321.6545246313729, 1358.479487302238, 1394.7142229688463, 1430.4787377144146, 1465.3704845314035, 1499.098109192078, 1531.4072948886874, 1562.9923858819852, 1593.2117442959595, 1622.8485482872286, 1651.4679687678931, 1679.3737551258305, 1704.604691850518]","[4.1730161, 4.1679754, 4.1649432, 4.16258, 4.1604538, 4.158721, 4.1572247, 4.156043100000001, 4.1549797, 4.1538773, 4.1529322, 4.1523414, 4.151475, 4.1508451]",2680.132457947183
561,0.5,1,45,"[0.0, 21.875272364744603, 53.86068957181135, 87.22882284286561, 122.25361256584569, 156.91453042575358, 190.2874742791886, 224.4606400085711, 258.8420690432282, 296.19038015247907, 335.4848039663093, 379.607601125667, 427.8226806487902, 474.5570300818457, 518.9643789675104, 559.8050876458409, 600.2662123841473, 638.127690802204, 675.3402726448293, 712.1270060801986, 747.6407169117468, 783.0648714157713, 817.0888457905793, 850.9026787310751, 883.7147534309489, 916.3124506456282, 948.4461718721176, 980.723053603701, 1014.0667800005975, 1045.2206510468436, 1077.7917889296632, 1110.8496737660298, 1144.5721657097674, 1178.8652456681998, 1213.3141307414335, 1249.8866806377291, 1285.9217565847662, 1322.3644526034923, 1359.4748206231216, 1395.8488431969204, 1431.4417771619842, 1466.2421595899277, 1499.6965955564115, 1531.931312082872, 1563.6773465840033, 1594.0191387243408, 1623.4199446324496, 1651.8938648423778, 1680.0433111625684, 1703.6082453122963]","[4.1729765, 4.1680932, 4.1649432, 4.1624622, 4.1604929, 4.1588392, 4.1573033, 4.155885700000001, 4.1549797, 4.1538377, 4.1530108, 4.1523023, 4.151475, 4.1508451]",2679.433459227022
