Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
751,0.5,1,35,"[0.0, 27.49535820190397, 56.58233935029142, 86.82967213061244, 118.5854789332393, 151.5631658623367, 184.9067453600938, 219.31258396473248, 256.0215675393966, 294.2067438424495, 337.56463219935466, 384.83064247920225, 432.1798265655255, 477.2281461906817, 520.4044572345649, 560.353697029778, 599.789109218965, 638.9333734769834, 677.8068377196353, 716.4321290697444, 753.4500365265253, 790.2172986491555, 824.4028502832516, 858.2526796900352, 890.2021964088078, 921.9204818740122, 953.1486650889817, 983.7995764653394, 1014.6980627868318, 1045.4914004387504, 1076.602426420626, 1108.1663774617573, 1140.2745876902634, 1172.6055095869117, 1205.9559427461984, 1239.9006625563163, 1274.379225825068, 1309.512449940669, 1344.8022871707674, 1380.7036408526992, 1415.7041351265948, 1451.0838871728013, 1485.4021954200707, 1518.8834101099433, 1551.3226861267644, 1582.71499371813, 1613.1807671340569, 1642.3603737818646, 1670.825021562225, 1691.0008080581997]","[4.1709833, 4.1659822, 4.1626348, 4.1597996, 4.1577125, 4.1562161, 4.1548772000000005, 4.1533413, 4.152357100000001, 4.1513333, 4.1504273000000005, 4.1496792000000005, 4.148931, 4.148261499999999]",2681.508443586289
752,0.5,1,35,"[0.0, 24.78791270150191, 53.80395251957714, 84.33129496268612, 115.94582671820302, 148.66916727309456, 181.85546471761086, 217.07342924663703, 253.4750310589351, 292.44307888832225, 334.4946253273729, 382.35662530038144, 429.68488061242317, 474.86900810683767, 518.1461734039526, 558.4853688283587, 597.351356265617, 636.4915444337214, 674.9838632085559, 713.5036857612932, 751.246136523893, 786.9436241059593, 822.6598477506791, 855.4303060106442, 887.5366458189199, 919.2564272597954, 950.0603602868566, 981.0027627026602, 1011.6605353121427, 1042.6053200236772, 1073.3968721391302, 1104.924269781983, 1136.6802330973212, 1169.1889003282643, 1202.451789849809, 1236.2541221472752, 1270.322910003292, 1305.466947849337, 1341.290208232238, 1377.2401215267714, 1412.7255039279978, 1448.2611709286305, 1482.470242676525, 1516.1666619343252, 1547.7725904582574, 1579.2077312213137, 1609.30914894074, 1638.6221999450458, 1667.374217339262, 1690.6228120907922]","[4.171179799999999, 4.1662579, 4.162753100000001, 4.1601539, 4.1579881, 4.1563344, 4.1547985, 4.1536961, 4.1525145, 4.1514907, 4.1505852, 4.149837000000001, 4.1491675, 4.1483798]",2681.7719678833
753,0.5,1,35,"[0.0, 23.865808321523502, 53.26354180260978, 83.47785010460836, 115.064643479371, 148.2456399551039, 181.48368072610128, 216.18954936652227, 252.11747225634133, 290.49989458508037, 333.644213120363, 380.2420684171684, 428.2156750612104, 473.61675742517843, 516.4948601679483, 557.1679659075421, 597.0858586516122, 635.3696918019367, 674.3349251926745, 712.6174578104096, 750.256359590758, 786.8017574092192, 820.6110210262374, 854.3362483653813, 886.6039416399916, 918.0538605694327, 949.2440383177808, 980.1048381115528, 1010.8664528359726, 1041.7610337406377, 1073.019810990295, 1104.3331933846694, 1136.1914743619004, 1168.7200400055017, 1202.01121329857, 1235.6505987166838, 1269.9605163006268, 1305.5051169598041, 1340.9267585575703, 1376.8585048036675, 1412.8977397201352, 1447.6690036918171, 1481.8599388974335, 1515.5831290364472, 1548.0630247714917, 1579.0058997740375, 1609.2711817093664, 1638.4146742918365, 1666.9341361220586, 1690.9416308726668]","[4.1710224, 4.1660609, 4.162870900000001, 4.1600752, 4.1580667, 4.1563344, 4.1550345, 4.1535778, 4.1523962, 4.1515694, 4.150703, 4.1496401, 4.149128, 4.1483402]",2681.158137882352
754,0.5,1,35,"[0.0, 24.88522479230653, 53.99695190103688, 84.31741051569009, 115.92912625363437, 148.47243112704552, 182.40253710471336, 217.0603598509083, 253.02589652608827, 291.64801645697884, 334.5777841136797, 381.4428696583788, 428.99099737215744, 474.66618721343644, 517.2236545934197, 557.7197485426673, 597.3246084133964, 636.2453499729666, 675.1665454188767, 713.3784754364278, 751.4356405449212, 787.9773853811287, 821.7135955839058, 855.2219031146847, 887.2088815846139, 918.7846202997682, 950.1402088780346, 980.5837999859673, 1011.380804465023, 1042.0780957233649, 1073.2904063829135, 1104.7183861942592, 1136.9826604399595, 1169.2512115897625, 1202.722565313059, 1236.1084951213875, 1270.49534300866, 1306.153433771162, 1341.978875941971, 1377.5739353819747, 1413.3626743297193, 1448.5078599573192, 1482.5764102228088, 1516.0624823871938, 1548.2854778398048, 1579.562537278391, 1609.815598761853, 1639.2449432681606, 1667.4615711433244, 1692.7662372964126]","[4.171494999999999, 4.1661, 4.162870900000001, 4.1601539, 4.158185, 4.1564131, 4.1549954, 4.1537747000000005, 4.1528296000000005, 4.151727200000001, 4.1506639, 4.1499944, 4.1492853, 4.148537200000001]",2681.09891032647
755,0.5,1,35,"[0.0, 24.826266880569904, 54.26823102624826, 84.55579574568901, 115.75434410292644, 148.53632833479634, 181.9935914422947, 216.7750005478136, 252.90590044862927, 291.9943615071338, 334.59746130900237, 381.9942033292483, 428.8135669485165, 474.48083848717374, 517.5911626296535, 557.0694988202373, 596.9072096986611, 635.7153959425696, 674.9216369917658, 713.6319246315298, 750.8005313192679, 787.2270173509679, 821.3029339798701, 854.7000894858719, 886.8547348303767, 918.7128945850594, 949.9583225798025, 980.7447824927459, 1011.4986229833979, 1042.353091659761, 1073.452779123294, 1104.8418056827736, 1136.6534054974472, 1169.1180685401168, 1202.5267279877658, 1236.48460685092, 1270.9194483236797, 1305.8902833167917, 1341.6088414251876, 1377.35204664016, 1412.7651211034204, 1448.265428447717, 1482.7050325731288, 1516.17995483174, 1548.0263017746202, 1579.2593084336022, 1609.8184738725781, 1638.9327347093213, 1667.4783106983054, 1691.3711949279786]","[4.171298, 4.1661396, 4.1626744, 4.1601148, 4.1579881, 4.1563344, 4.1548381, 4.1534991, 4.1526718, 4.151687600000001, 4.1506243, 4.1499548, 4.1492066, 4.148537200000001]",2680.529384620635
756,0.5,1,35,"[0.0, 27.353696543314413, 56.50064167048879, 86.75203303943107, 118.16721546579316, 151.4002029084706, 184.75025557529398, 219.3220123970171, 255.02317978490612, 293.6259423178884, 336.2834848265089, 384.1143915575617, 431.3282513185752, 476.0271662759317, 519.2269517028617, 559.6289748678581, 599.0839482245327, 638.0023806358903, 676.2909090392006, 714.7686488219192, 752.8031451287958, 788.5919219255401, 823.4445562768032, 856.6908907258743, 889.0053436121515, 920.6404176406803, 951.9174827718142, 982.6529448706389, 1013.4439601588368, 1044.2545832419623, 1075.4864383006416, 1106.8387201992582, 1138.9168457422593, 1171.1953060054534, 1204.2100333052058, 1238.2420934297807, 1272.9605352433286, 1307.9181258817525, 1343.356551898784, 1379.427350742686, 1414.4378930776975, 1450.1469201833957, 1483.9640450958905, 1517.5368022443758, 1549.9140459169566, 1581.14248208029, 1611.8498684524543, 1641.0821522198794, 1669.4194566712758, 1692.6196935029434]","[4.1709833, 4.1659822, 4.1625953, 4.159996499999999, 4.157752, 4.1560192, 4.1546803, 4.1533413, 4.1521993, 4.1513333, 4.1503096, 4.1494431, 4.1487341, 4.1481042]",2679.5544400766357
757,0.5,1,35,"[0.0, 24.32316347975177, 53.50010330545268, 83.97360665779894, 115.42086565161253, 147.86351802209413, 181.2494652572077, 216.16023959848042, 249.39526708507788, 290.8655799867055, 333.93605964575306, 380.81582776676396, 428.5321730859506, 473.2857783900324, 516.0938819236364, 557.0528367653026, 596.5575242170939, 635.2646312712761, 674.1484241497834, 712.2717309501016, 750.150956513635, 786.2760269131284, 820.3795766678375, 853.9652524687201, 886.2892160638153, 917.9126032270219, 948.9457076407152, 979.7568199374109, 1010.6615754215356, 1041.3254068615654, 1072.2456617346515, 1103.6138223342239, 1135.589857415862, 1168.2390422211608, 1201.6170466495028, 1234.8075930212542, 1269.6010959928728, 1303.8138614525058, 1340.4449763634748, 1375.6441967076848, 1411.8832527718314, 1446.538298941222, 1480.6780147546692, 1513.9558343564481, 1546.4962706870704, 1577.6933683852794, 1608.179388365419, 1637.541783610485, 1666.441414935302, 1691.258332450765]","[4.171179799999999, 4.1659822, 4.162556200000001, 4.1600752, 4.157869799999999, 4.156058799999999, 4.1548381, 4.1534204, 4.1522784, 4.1512151, 4.1503882, 4.1495218000000005, 4.148931, 4.1483011]",2679.5960131335487
758,0.5,1,35,"[0.0, 24.077083075280825, 53.430909208964465, 83.68161913693262, 115.23725571833387, 148.1086645460013, 181.3405073187833, 215.7551561728891, 252.5763931363037, 291.16625805180746, 333.8526700984722, 380.84294056107655, 428.30922908534245, 473.4029745443225, 516.3026622158147, 557.4066741356621, 596.4611496767516, 635.1459290423329, 673.6216197916683, 712.6205115014534, 749.9080875573766, 785.7634235702801, 821.1386135869598, 854.0595024800841, 885.8545564795861, 917.6261034209397, 948.884768410174, 979.5677001584661, 1010.3951983005677, 1041.2985486997823, 1072.5401552315634, 1103.785240416574, 1135.7394257540893, 1168.3942780824834, 1201.1392800867163, 1235.3706997623308, 1270.198517489532, 1305.3608772864857, 1340.6730604948698, 1376.5388685527737, 1411.4300281780859, 1446.1816952372199, 1481.050025864379, 1514.4720200203772, 1546.9753976836673, 1578.244388287003, 1608.4341944982687, 1637.714087898221, 1665.9906400154555, 1690.7921371010343]","[4.1711407, 4.1660213, 4.1624775000000005, 4.1600752, 4.1579881, 4.1561766, 4.1546803, 4.1533809, 4.1522388, 4.1512938, 4.1503096, 4.1496792000000005, 4.1489706, 4.1482224]",2679.275231459552
759,0.5,1,35,"[0.0, 24.186785303038732, 53.465308862227914, 83.92973042543468, 115.50764161027087, 148.1041441780083, 181.65567152221513, 216.03405529181362, 252.0172521921922, 291.1478721451552, 334.0907263540035, 380.60496986895515, 428.31540785045905, 473.57177047087606, 516.6012276940935, 557.2783483870837, 596.8998510561908, 635.4502518818626, 674.3209816352291, 712.2479770406951, 749.7636361658465, 786.1613518645734, 821.2069313150171, 854.4365909613102, 886.5564971339998, 918.1446896764267, 949.1535115502268, 980.2162910358959, 1010.9789991311859, 1041.904049204451, 1072.851976516618, 1104.226720026313, 1136.0312364166225, 1168.2320553989275, 1201.9018535881187, 1235.5325777169223, 1270.1301474225932, 1305.0269686650593, 1340.0405799873022, 1375.8623002340237, 1411.5208677762446, 1446.249025524581, 1480.5361742574948, 1513.8145173175842, 1546.0850184817516, 1577.485237675325, 1607.7900792981118, 1637.1057550027108, 1665.2879566806228, 1692.2658220893009]","[4.171062, 4.1661, 4.1625953, 4.1601148, 4.1580667, 4.1562948, 4.1548381, 4.1536961, 4.1522784, 4.1514511, 4.1503487, 4.1497188, 4.1487737000000005, 4.1483011]",2678.971342377113
760,0.5,1,35,"[0.0, 23.791669585681973, 52.87120736277626, 83.02644815419626, 114.55279853835606, 147.15674974557447, 180.55410848225029, 215.76253839074684, 251.82808202887583, 290.35112883435244, 333.04470022100105, 379.8182805933773, 427.5048789654259, 472.5234004297295, 515.6518576567864, 555.8202592955079, 596.0147147704549, 634.3259336042163, 672.5162093615081, 711.2710727238427, 748.8155159711289, 784.9647654089283, 819.0414918250417, 852.5959985736276, 885.0306964601841, 916.6692048245304, 947.9295133771309, 978.5716195735083, 1009.4375992461476, 1040.0857041824606, 1071.018657881798, 1102.832117890402, 1134.9788813446885, 1166.9736043019723, 1199.9715067703758, 1233.8890544012634, 1268.0912169879573, 1303.5364233481366, 1338.8585362744598, 1374.5280969998482, 1410.0675874117271, 1445.5398318568423, 1479.5224301383855, 1512.86534243622, 1545.0665494728019, 1576.4970778759505, 1606.8429963268336, 1636.084042518231, 1664.6861258644396, 1690.4684433508971]","[4.170865099999999, 4.1659822, 4.1625953, 4.1599178, 4.157949, 4.1559796, 4.1547985, 4.1534204, 4.1522784, 4.1512938, 4.1504273000000005, 4.1495218000000005, 4.148695, 4.1482224]",2678.065967102595
761,0.5,1,35,"[0.0, 23.619904742391952, 52.46898693534666, 82.86725454739889, 114.33849519514428, 147.14036761987978, 180.43334968255067, 214.8979762636547, 251.42814816858504, 289.9126200359516, 332.58991050129737, 380.2002991871758, 427.363037966039, 472.04487530925894, 514.5281903204768, 555.6661582857157, 594.6080111218456, 633.7147060920065, 672.0420557304967, 710.7391096349254, 748.0731889639732, 784.3579825176981, 819.7967910307287, 852.4714012628302, 884.6198932703916, 916.2636115796025, 947.6391347407638, 978.2296031550126, 1008.8006907052198, 1039.5934324435275, 1070.8570149645766, 1102.2600332220427, 1134.123427344804, 1166.7571631934456, 1199.7161673433257, 1233.0482159886815, 1268.7956447204601, 1303.4442111228614, 1338.6772317484315, 1373.9594109827544, 1409.9460178420222, 1444.6409574287877, 1478.9340968438291, 1512.78952258333, 1544.779086047873, 1576.3339662431604, 1606.5279825662074, 1635.9559557641123, 1664.3975325282136, 1690.9986075130219]","[4.1709437000000005, 4.1659427, 4.1626348, 4.1598783, 4.157673399999999, 4.1561766, 4.1545229, 4.1533413, 4.1522388, 4.1512547, 4.1503096, 4.1495609, 4.1488523, 4.1479859]",2677.707417944202
762,0.5,1,35,"[0.0, 21.50394009163125, 50.79919882627502, 81.06637102241143, 112.4321104137615, 145.7342096452594, 178.69027063819328, 213.38314840174758, 249.34467894095985, 287.9594412895225, 331.1639293612483, 378.02692637558164, 425.1982407544609, 470.72759955398953, 512.3128747318978, 553.557317942922, 593.0816392241373, 632.5839065457915, 670.2436195853755, 708.8363341818477, 747.0789751458518, 782.9138089345751, 816.9214582684734, 850.2311271436225, 882.9060014375838, 914.5891732349368, 945.4983161772931, 976.3193112114549, 1007.1511917801246, 1037.8122418167118, 1069.1092741027896, 1100.4952722904159, 1132.3174624032245, 1164.665777791372, 1197.6284810449883, 1231.4122064812404, 1266.402850263274, 1301.658474990158, 1336.7132357439486, 1372.0538266435806, 1408.2729007149683, 1443.0541052173971, 1477.5179031874782, 1511.1236943394351, 1543.1266055403812, 1574.8312978651206, 1605.4566855309572, 1634.5798538561362, 1662.8641608114167, 1678.6706491388627]","[4.171062, 4.1659822, 4.1624379000000005, 4.1600356, 4.157909399999999, 4.156058799999999, 4.1546016, 4.1532235, 4.1521993, 4.1512151, 4.150506, 4.1496792000000005, 4.1488523, 4.1481829]",2677.53722752143
763,0.5,1,35,"[0.0, 24.83062386361695, 53.89811857500706, 84.29082875103842, 115.65940031935475, 148.63897126284706, 182.2352220142189, 216.71397952491185, 252.43157173053675, 290.89244880588893, 334.08306454737414, 380.84093608364634, 428.7384971727683, 473.31962844716196, 515.7329616351719, 556.1371597815512, 595.994224188184, 634.4956143211587, 672.9481209853491, 711.7753393814514, 749.3497122811236, 785.4379011467968, 819.4571523225895, 853.2554237101194, 885.4153452155724, 917.0281590995837, 948.1797619979432, 978.8382257329022, 1009.4846363649253, 1040.2015454281259, 1071.1471216573964, 1102.583619877009, 1134.1814053036762, 1166.7317150250667, 1199.8248790262458, 1233.6827192789128, 1268.0173459365271, 1303.3170585726411, 1338.5785426165078, 1373.9901913548267, 1410.1538271485056, 1444.7481013414526, 1479.3770699692768, 1512.6200423171817, 1544.8082535657488, 1576.2641450196768, 1606.5673796993574, 1636.1853695205516, 1664.7785352371875, 1690.8165685854076]","[4.170825499999999, 4.1659031, 4.1624379000000005, 4.1599178, 4.157909399999999, 4.1562557, 4.1546016, 4.1534595, 4.1524358, 4.1512547, 4.1503487, 4.1496005, 4.1488523, 4.1483798]",2677.475576027968
764,0.5,1,35,"[0.0, 23.271249805381558, 52.30814816874704, 82.66103731020274, 114.01028643245115, 146.48870028999778, 179.93721203579025, 215.03305145307252, 251.60528659605484, 289.8634166944614, 332.2654797578326, 379.19931162965304, 426.7312106769517, 471.95029456380644, 515.1971329906264, 555.5270674826618, 594.0516033142702, 633.3893576521923, 671.8325524003056, 710.1810326464912, 748.1241527005135, 783.8580185999095, 817.7405459241701, 850.9476675149423, 883.7183452666851, 915.1704237694292, 946.0555828944858, 976.8930841043904, 1007.7575872471267, 1038.427288393646, 1069.622658582443, 1101.1363778949653, 1132.9944533848347, 1165.9531493083446, 1199.4417055609802, 1232.783746244058, 1267.344801899097, 1302.4026426041428, 1338.0944428448965, 1373.592839184298, 1408.2661912410272, 1443.8724160992565, 1478.3987202451572, 1511.6608663238262, 1544.002918572452, 1575.3198828523991, 1605.658732618605, 1635.1236781413013, 1663.692690655947, 1690.6346931857638]","[4.1711407, 4.1660609, 4.1626348, 4.1600752, 4.1579881, 4.1560192, 4.1546803, 4.153538200000001, 4.152357100000001, 4.1513333, 4.1504273000000005, 4.149797400000001, 4.1489706, 4.1485767]",2677.67105858005
767,0.5,1,35,"[0.0, 26.127412877145275, 55.41818817765005, 85.48264220297898, 117.2365334297453, 150.62822952280305, 183.45379719638794, 217.84441730001026, 253.98106745950327, 292.36268676176223, 335.0858495144478, 382.25709219969326, 429.30681359602283, 475.04542342784714, 517.6496712323415, 558.1305557186101, 597.56316372959, 636.8302863167976, 674.7465657169145, 713.5036555457012, 751.5289396915624, 787.5665348286265, 822.3265981061433, 855.1373698927342, 887.343055689474, 918.9667710637078, 949.9962836762146, 980.7983475364578, 1011.7014072418807, 1042.4637395546042, 1073.6351962662975, 1105.1025970460796, 1136.6084424615997, 1169.890031060164, 1202.3377783032824, 1236.4670051449052, 1271.0486470413202, 1305.7776242365694, 1341.4375995505948, 1376.853092918685, 1412.4695593054043, 1447.673717657397, 1481.656279054986, 1515.3627457793273, 1547.6507268177793, 1578.4758539045456, 1608.7827665842947, 1638.3518030549612, 1666.6360403355884, 1689.0338229689546]","[4.1709833, 4.165706200000001, 4.1623197, 4.1596422, 4.1577125, 4.1558223, 4.1544442, 4.1534204, 4.1520815, 4.1512151, 4.15027, 4.1493645, 4.1487341, 4.1478286]",2676.1220870098223
768,0.5,1,35,"[0.0, 17.964675433543732, 47.30051049269582, 77.54718539093642, 109.0502718907926, 142.1847052343408, 175.24921586550641, 209.0817166005545, 245.51109069992003, 284.00391165305996, 326.5396706338853, 373.9066030612704, 420.94443697398765, 466.5654170048706, 509.2060730618434, 549.7327465508375, 589.4527945085798, 628.1142828538525, 666.8445892246392, 704.7580001565137, 742.9745169107606, 778.4731465392641, 813.2214918895041, 846.5722794550599, 878.9463819176248, 910.6572383106057, 941.5243009175327, 972.561433178906, 1003.4455789913887, 1033.9801289637212, 1065.1579385040009, 1096.5134537057784, 1128.287814206466, 1160.3204857685168, 1193.6123177403292, 1227.0218165175852, 1262.1780985625683, 1296.7960820431895, 1332.6450619175016, 1367.9981205110412, 1403.9072657423735, 1438.6944589098557, 1472.7508792479052, 1506.0806317580482, 1538.610745875218, 1569.8717824483365, 1600.2918548877346, 1629.5738934458814, 1657.8947506785494, 1677.8048058145496]","[4.1707864, 4.1657853, 4.1621623, 4.1596422, 4.157436799999999, 4.1557436, 4.1544442, 4.1530657, 4.1518846, 4.1509395, 4.1500731, 4.1492066, 4.148537200000001, 4.1479859]",2675.340437108562
769,0.5,1,35,"[0.0, 22.036196351960427, 51.3745968379086, 81.31570274106713, 112.71712266913357, 145.08520810108644, 178.13184333409998, 213.4761326128404, 249.4565298229973, 287.76601122033725, 330.85991064040485, 377.6967092389396, 425.5314479463321, 470.7599222381577, 512.8815632066405, 553.1054553239667, 592.7172527849661, 632.0869594703963, 670.3965712500528, 708.8234257674876, 746.7034768428746, 782.7589749459864, 817.8493958330114, 850.9005880416287, 882.8813422524979, 914.686822727029, 945.6958865502493, 976.4175774724358, 1007.0203114890103, 1038.193262297362, 1069.2112267901039, 1100.7376924828936, 1132.2386058248676, 1164.8788332849995, 1198.3356745314406, 1231.891100248241, 1266.2398978313963, 1300.5288300882892, 1336.6993990062351, 1372.2577571005284, 1407.9816416904816, 1442.4851293720944, 1476.731290835755, 1510.2831981414809, 1542.4280517968432, 1573.8305576747018, 1604.037517414646, 1633.522109887252, 1662.209680616962, 1678.1133463373476]","[4.171062, 4.1660213, 4.1623592, 4.159956899999999, 4.157673399999999, 4.1559405, 4.1544833, 4.1531839, 4.1522388, 4.1511755, 4.15027, 4.1496401, 4.1487341, 4.1480646]",2675.4827990821677
770,0.5,1,35,"[0.0, 20.88919263856542, 50.15989411986038, 80.23812612338475, 111.61562161117865, 144.05950343269268, 178.04994036679273, 212.45241160658094, 248.17204429583916, 286.7600981956128, 329.364417171331, 375.7777039588198, 423.5003715240667, 468.05566218615735, 511.00179793186516, 551.7600228731269, 591.0117832011499, 630.0254203874401, 669.0864308429991, 707.1075546938182, 744.3972154822761, 780.9388743235604, 814.9349354756248, 848.1107309103684, 880.588267341014, 912.2374596956097, 943.2635048488096, 974.1466869584249, 1004.8379354199985, 1035.8537178979102, 1066.9039095691685, 1098.3476922696736, 1130.0730440462585, 1162.4311574424905, 1195.3219528468865, 1228.801225682244, 1263.269749752071, 1298.5445190474288, 1334.4219658637987, 1370.0108551031062, 1405.3264476327818, 1440.4361865361864, 1474.384209433809, 1508.2144296941108, 1540.350090732593, 1571.7835336372054, 1602.086763976589, 1631.2649383180435, 1659.6660535348826, 1677.4674248234724]","[4.1709042, 4.1659822, 4.1624775000000005, 4.1597996, 4.157673399999999, 4.1560192, 4.1545229, 4.1533413, 4.152357100000001, 4.1512547, 4.1503487, 4.1494431, 4.1486554, 4.1480646]",2675.1565616417097
771,0.5,1,35,"[0.0, 20.978367731966557, 50.12754069718096, 80.49800174971642, 111.71174042527576, 144.82247590775222, 177.83825127890742, 212.1481987044363, 248.63706780234418, 286.8668920667466, 329.68304087671095, 376.7090722267377, 424.0570344042858, 468.9052570622018, 511.66404364811706, 552.4781427922983, 592.0424018252455, 630.4500021318138, 668.9157568867513, 707.4598106043833, 745.1706663919373, 781.2448296898034, 815.4005581350658, 848.304717820772, 880.7098756996819, 912.3426310338644, 943.4238087582154, 974.2135809741072, 1005.2722513661726, 1035.8784411300603, 1066.9055626303375, 1098.1121244747496, 1130.085766373924, 1162.602083794381, 1196.3730115902358, 1230.0067721966125, 1264.2923110599686, 1299.6196618059435, 1334.508204400708, 1370.2674820894886, 1405.908744301787, 1440.9677782488702, 1474.6753349168816, 1508.3877447613322, 1541.0730306548044, 1572.1498038687746, 1602.359162359753, 1631.4788220245896, 1660.1706957279857, 1678.2060753314877]","[4.1709437000000005, 4.1659031, 4.1624775000000005, 4.1597996, 4.1578307, 4.1561375, 4.1546016, 4.153302200000001, 4.1523175000000005, 4.1515694, 4.1503487, 4.1496401, 4.1488523, 4.1481829]",2674.987228549127
772,0.5,1,35,"[0.0, 18.3090213163174, 47.44093874509991, 77.40139851280918, 108.84168591289915, 141.9888765193869, 175.2669652940158, 209.71171660737417, 245.64834982712011, 284.36983878959904, 326.4988476562405, 373.2405418727643, 420.7016075575822, 465.7734936969864, 508.8014331469542, 549.1446018379289, 588.405084706604, 626.9491943591462, 666.1249423816304, 704.4038729593103, 741.7337018587194, 777.9022779789665, 812.3538900184275, 846.0651199859109, 877.7936263189996, 909.4496514326353, 940.7028918471907, 971.4892694196952, 1001.9562225297872, 1032.9567476436505, 1064.1724690486767, 1095.4939087375337, 1127.265484405069, 1159.6416377156938, 1192.8948253447938, 1226.3360258938737, 1261.052612861924, 1296.1202056241632, 1331.5210587206539, 1367.0747625196423, 1402.4233663748937, 1437.6519377950385, 1471.6237648006927, 1505.0359021494464, 1537.009692772212, 1568.551133416734, 1599.004549098171, 1628.364686178562, 1656.7237725502596, 1679.933381679281]","[4.170825499999999, 4.1658244, 4.1622019, 4.1596026, 4.1575551, 4.1560192, 4.1545229, 4.1531839, 4.1522388, 4.1511755, 4.1503487, 4.1494036, 4.1487341, 4.1480255]",2673.8545863916
773,0.5,1,35,"[0.0, 22.25233120584346, 51.35719882612284, 81.38593731887852, 112.82676959610427, 145.52917494382257, 178.92623890940996, 213.301292518705, 249.3701569247628, 287.3427368933594, 330.2243888122199, 376.5851588321069, 424.1455632776284, 469.30016453136375, 511.3965529982488, 552.3713618767799, 592.0824078894283, 630.4058328613047, 669.0893519996692, 707.1203106997177, 744.9385025174817, 781.4779594452456, 816.2973856595662, 849.9851168264846, 881.3200757045842, 912.919732225747, 944.0778284330303, 975.0704072924367, 1005.9678741343943, 1036.595750158605, 1067.43673289135, 1099.135376616226, 1130.8636106776648, 1163.5128821816074, 1196.4308628081876, 1229.907341648492, 1264.8708687672697, 1299.5801471557916, 1335.0739797376077, 1370.7545913839726, 1406.1182226250517, 1440.500017831182, 1474.5767873002765, 1508.4932133253328, 1540.761522858424, 1571.8265886781764, 1602.0198293380704, 1631.4048588621708, 1659.7709393596206, 1676.9039152416303]","[4.1707864, 4.1655884, 4.162280600000001, 4.1598392, 4.1575942, 4.1557832, 4.1544046, 4.1531839, 4.1520028, 4.151018100000001, 4.1500731, 4.1492462, 4.148537200000001, 4.1481042]",2673.427989241533
774,0.5,1,35,"[0.0, 21.226359637942323, 50.15313456510705, 80.2209759337008, 111.73401973656513, 144.94198666539182, 178.60877024295337, 212.30079815176975, 249.06795281002377, 287.1014119431057, 329.2215512203214, 376.0701794012445, 423.1500323021474, 468.8335222391997, 511.9587057658694, 552.3207682168315, 591.5625946652326, 630.2817519003936, 668.8845174834028, 707.0616123977063, 744.7466117385011, 780.5315604717948, 815.130251045583, 848.1471384085571, 880.529945175721, 912.1376713269369, 943.0252960042274, 974.1192533179003, 1004.6572148242358, 1035.2421794624288, 1066.6221594200206, 1098.0247376771874, 1129.8996867471524, 1162.104449015164, 1195.3114907528748, 1229.2939378390222, 1263.3652982645524, 1298.1795684513406, 1333.847205526233, 1369.4406204321945, 1404.6144613625277, 1439.6537156317463, 1473.1651149558732, 1506.7216867295572, 1539.3984430377607, 1570.511326376632, 1600.479680356522, 1629.8325534029655, 1658.481979964405, 1675.9930201597099]","[4.1707072, 4.1655884, 4.1620836, 4.1595631, 4.157476399999999, 4.155901, 4.1542473, 4.1531053, 4.151727200000001, 4.1509786, 4.1500731, 4.149128, 4.148537200000001, 4.1480255]",2672.779154022081
775,0.5,1,35,"[0.0, 22.754338654391177, 52.05440024524256, 81.93303406467828, 113.53522504752266, 146.36807030882034, 180.03505487722924, 214.41947538656842, 250.05864980784378, 288.449519253457, 330.937086829227, 377.6812399114736, 424.81394326787785, 470.09760071292254, 513.0688799299792, 553.6759746345385, 592.6503834019518, 631.8315701369825, 669.5559772831368, 708.2585295952335, 745.5233361279295, 781.9019138872336, 816.7205908848298, 850.3509211562161, 881.7045583622587, 913.3958163209622, 944.7562372615419, 975.3447920473598, 1006.0985001959586, 1036.8713431194878, 1067.980187449579, 1099.2271893873422, 1131.070922086225, 1163.384559039136, 1196.3359039780457, 1230.6645741402208, 1264.4620954595548, 1299.880036822153, 1335.3653781599078, 1370.5238627735441, 1406.402469148997, 1441.4216704243106, 1475.7842645162602, 1508.7967663957788, 1541.4147508628932, 1572.5853889427767, 1602.6952332783032, 1632.0652788053983, 1660.6093777667602, 1678.5894047895642]","[4.1706285, 4.1655884, 4.1620836, 4.159484399999999, 4.157436799999999, 4.1556649, 4.154207700000001, 4.1529083, 4.151845, 4.1508608, 4.1499548, 4.1491675, 4.1484981, 4.1479073]",2672.338049223903
