Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
675,0.5,1,35,"[0.0, 22.98086421275866, 53.007487442066065, 84.06596642388018, 116.65689310250639, 150.02419348521482, 184.7571744219664, 219.82513608136355, 257.56591177749215, 296.7162800108531, 341.1922977237815, 388.559717613477, 436.3464024606865, 482.583328700071, 525.9785510896179, 567.4251906955362, 607.5980693257892, 647.4740063732293, 686.6873234071951, 725.3793933084942, 762.8731232559957, 799.1558888032677, 834.119388735374, 867.5648682295924, 900.435192855008, 932.9597271673207, 964.277484839284, 995.8116624732937, 1027.1311079796897, 1058.4713763453265, 1090.3353202788076, 1122.4273562436947, 1155.017613977861, 1188.0135279012761, 1221.2638721905773, 1255.7267241996478, 1290.9971093952217, 1326.9790822747896, 1362.7462730879938, 1398.628333944021, 1434.9810539824462, 1470.4139117204045, 1505.4278492142835, 1539.01475655567, 1571.150592900397, 1602.728035995463, 1633.0913274994473, 1662.4872135184637, 1691.36439080351, 1716.6544016772468]","[4.1734695, 4.1683898, 4.165161100000001, 4.1624045, 4.1604748, 4.1587815, 4.1572852, 4.1561432, 4.1549621, 4.1539779, 4.1532292, 4.1522846, 4.1515756, 4.1510243]",2702.586535147435
676,0.5,1,35,"[0.0, 23.098311298058263, 52.88049032788979, 84.05677536149159, 116.51085800285563, 150.13115776083544, 183.93785716342944, 220.10721548030278, 257.28334554397514, 296.64862886839086, 340.75381122785296, 388.362498047463, 436.5374430672185, 482.40708052085125, 525.8403601226546, 567.1483255978658, 607.7174271350971, 647.2188478145954, 686.7523802081796, 725.2823711441752, 762.7574802630475, 799.3107751804391, 834.1571570530571, 867.915267727737, 900.2324926755168, 932.6007126687648, 964.2766826714217, 995.7615146514765, 1026.9300142379943, 1058.3882551300817, 1090.087719548604, 1122.038895709815, 1154.676099996702, 1188.0997264862815, 1221.2293447054292, 1255.8255799482754, 1291.1491779228595, 1326.3214082841585, 1362.7297307678639, 1398.9104960522, 1434.5993890697255, 1469.7539362297732, 1504.744756368304, 1538.2298941736485, 1570.364169172004, 1602.0673911009226, 1632.7448791764682, 1662.380835712274, 1691.046996145063, 1717.2294784345827]","[4.1733909, 4.1683507, 4.1648459, 4.1624045, 4.1604748, 4.158466799999999, 4.1572065, 4.1558676, 4.1549225, 4.1538596, 4.1529536, 4.1522055, 4.1514182, 4.1507878]",2701.666382258435
677,0.5,1,35,"[0.0, 22.687294234000035, 52.5328981694355, 83.73520786934421, 115.904414892901, 149.6922561669918, 184.46185995780456, 219.96900125257162, 256.6412022591704, 296.5055264867609, 340.36221712304484, 388.0879147875936, 436.0087583273396, 481.9822254775173, 525.2355402121987, 566.5098160334366, 606.7110544452935, 646.8385474484982, 686.2315583547281, 724.7435044267198, 762.1780485967157, 798.4847851080509, 833.8182047060501, 867.0795546381704, 899.9102086970532, 932.1083878348442, 963.7348479644371, 994.9934371818587, 1026.4398688678116, 1057.9000313722986, 1089.2909297391184, 1121.3401429990772, 1154.1029709868567, 1186.9987072592407, 1220.4491514075958, 1255.161923897209, 1290.4428357837255, 1326.0735901961934, 1362.21049671109, 1398.1722038733328, 1434.0710927341606, 1469.3125943127748, 1503.6800825465293, 1537.4858915942036, 1569.710683167355, 1601.0573321345473, 1631.7156834441184, 1661.2380817367089, 1690.0838961082823, 1716.188227283595]","[4.1734304, 4.1684294, 4.1650429, 4.1624832000000005, 4.1603174, 4.1587815, 4.1572065, 4.1559467, 4.1549621, 4.1538596, 4.1530719, 4.1522846, 4.1514969, 4.1509848]",2701.412789008926
678,0.5,1,35,"[0.0, 22.90069974926496, 52.60040304800043, 83.8710181727701, 116.08631388535252, 149.3593925994466, 184.1633899440459, 220.01184762704185, 256.9600384175026, 296.35219449157114, 340.44008986268886, 388.4162627714419, 436.56355096763684, 482.26711078363985, 525.6579531200063, 567.3777053368243, 607.669396710309, 646.9536304240245, 686.0393767924163, 725.1075942027497, 762.5175558472998, 798.9053633908139, 833.4190309815834, 867.2846884324321, 900.3176869033401, 932.2147761339494, 963.967148223131, 995.4120314047121, 1026.6501526706656, 1057.9632591747472, 1089.6923851437728, 1121.8496800428811, 1154.2923852241643, 1187.5233023044725, 1220.685110955384, 1255.9242740090217, 1291.0556095339061, 1326.4974986226425, 1362.7741607949074, 1399.1587871457896, 1434.627155201763, 1470.2722453415536, 1504.7733813543146, 1538.3808306320457, 1570.402734758722, 1601.8935922475275, 1632.485607007382, 1662.0191683564558, 1690.3869923936022, 1715.5609844583473]","[4.1733909, 4.1684294, 4.1650033, 4.1626801, 4.160396100000001, 4.1587424, 4.1573248, 4.156064499999999, 4.1548834, 4.1538596, 4.1531115, 4.1522055, 4.1517725, 4.1510243]",2701.304295547825
679,0.5,1,35,"[0.0, 23.100723184696164, 52.9161692716944, 84.14897860375265, 116.14903135401937, 150.12218121474558, 184.6497176752273, 220.06269540236167, 256.96310103440675, 296.76489627028224, 340.5085006787977, 387.6941669093425, 436.3473008789039, 482.1838948766103, 525.4323554804505, 566.6852725504245, 606.997458810247, 646.7861158647424, 686.2526272679302, 724.8294425186398, 762.392010003859, 798.5417044663561, 833.5994816890993, 867.0822998018102, 899.8820252177106, 931.6624645766874, 963.4331853590238, 994.9332572779533, 1026.082548013675, 1057.4959488179484, 1089.1098702773659, 1121.0955350336628, 1154.0361189396926, 1186.7609140930065, 1220.1408384353642, 1255.1144025996325, 1290.267241925028, 1325.4047872571466, 1361.4910048981485, 1397.8333846813982, 1433.5980369833064, 1469.5886185340933, 1503.7857015042882, 1537.2617146412545, 1570.2857700769916, 1600.8769409383347, 1631.4425050778684, 1661.0287917093733, 1689.6608053490675, 1715.4235225752775]","[4.1733909, 4.1684294, 4.1650033, 4.1624045, 4.160396100000001, 4.1588211, 4.1571674, 4.1560254, 4.154843799999999, 4.1538596, 4.1529145, 4.152245, 4.1515756, 4.1508274]",2700.693003271755
680,0.5,1,35,"[0.0, 21.209795053506298, 51.167960255410435, 81.98550269133148, 114.28976310487752, 147.91333272096057, 181.76590351836046, 217.95523513319944, 254.94502068711677, 294.6019103670951, 338.8244416997827, 385.4376549669196, 434.3744508645199, 479.6655055245524, 523.375190734645, 565.1107590599478, 605.5541607874342, 645.1632031120571, 684.1357654223248, 723.1253826013196, 760.8123403530209, 797.0079294240742, 832.2893128082329, 865.8936312176985, 898.4912522139292, 930.1816779676182, 962.0359576979496, 993.5113540932158, 1024.7021150300607, 1056.0671334325339, 1087.8984088223192, 1119.6852135484232, 1152.801055838052, 1185.5071106658866, 1218.9495342831333, 1253.3010267584596, 1288.6235706385469, 1324.0145047624455, 1360.363567302134, 1396.355166141433, 1432.5532294633176, 1467.7499835496023, 1501.8689802468793, 1535.8267725864612, 1568.1451220562358, 1599.5719942766514, 1630.0768620037798, 1659.4043820174993, 1688.11313672485, 1715.335127242432]","[4.1732335, 4.1680751, 4.1647277, 4.1623259, 4.1600418, 4.158466799999999, 4.1568918, 4.1557498, 4.1544499, 4.1535444, 4.1527572, 4.1518121, 4.151103, 4.1503153]",2699.771599795331
681,0.5,1,35,"[0.0, 21.74065139248313, 51.7661309281429, 82.97529836578502, 114.60460451509317, 148.59085223515683, 183.40712315809526, 218.91085284188938, 255.9483328966317, 295.7658618251443, 339.5001917272065, 387.2185269280765, 435.1066801536022, 481.1525062720364, 524.3598563539979, 565.7475335878012, 606.248547655862, 645.3094369172693, 684.6556456381811, 723.3537815552738, 760.6052059408321, 797.4008812072341, 832.3711612220106, 865.9729668434761, 898.5514035626632, 930.7522280994506, 962.393453131531, 993.8372996301098, 1025.065754779602, 1056.4933636334288, 1088.0195652708094, 1120.3058125720313, 1152.9532788533659, 1186.2253641816935, 1219.8218278998766, 1254.3233325499489, 1288.793182750803, 1324.2326150505726, 1360.5596899053178, 1396.9477023700497, 1432.8075774950546, 1468.2365466921729, 1502.2486445318668, 1535.964111404049, 1568.3892161505626, 1600.2139175376208, 1630.6843981065417, 1660.0900318312129, 1688.7713945326777, 1714.278308924086]","[4.173272600000001, 4.1682715, 4.1648459, 4.1623259, 4.1602783, 4.1586637, 4.1571674, 4.1558285, 4.1545682, 4.15382, 4.1529536, 4.1521664, 4.1514573, 4.1508274]",2699.79268773614
682,0.5,1,35,"[0.0, 21.480513124673223, 51.326066738460554, 82.27895890789216, 114.80315251536325, 148.45950197824618, 182.0529539466396, 218.23207463870693, 255.25213955748876, 294.7143248986126, 338.5117043010211, 386.30911029728765, 434.2725883139546, 479.76637687852696, 523.6120429450723, 564.5352034732923, 605.3312555764142, 644.6492407768242, 683.5924014112541, 722.9729383672957, 760.1253742516019, 796.7376248767127, 831.7804665420524, 865.1896712420491, 898.1038421715548, 930.1375292263378, 961.7751278578007, 993.0597001963449, 1024.5748673469666, 1055.7455045343688, 1087.408343229109, 1119.4767151494068, 1151.990137841455, 1185.2220797495613, 1218.6221380913248, 1253.28216081657, 1288.3255921494422, 1324.3639794286971, 1359.5676931840705, 1396.2705699107269, 1431.5919271616, 1467.093510151733, 1501.647054330195, 1535.0114597581155, 1567.4761343504454, 1598.7581190797705, 1629.3658457141496, 1659.0177625860792, 1687.6620643521196, 1703.4424354460314]","[4.1731548, 4.168192899999999, 4.1648064, 4.1622472, 4.1600814, 4.1584272, 4.1569705, 4.1556711, 4.1546469, 4.153584, 4.1529145, 4.1520481, 4.1512213, 4.1503549]",2699.085205558947
683,0.5,1,35,"[0.0, 22.56305241081509, 52.557510268594456, 83.58623710988161, 115.80859784232803, 149.32500400158716, 183.33913686212423, 218.9013425906137, 255.94534473555638, 295.79725546137826, 339.6579850935969, 387.18564304448597, 434.82775215787086, 480.9549110138416, 524.8048483928098, 565.5909947104003, 606.1117641960846, 645.9810120821728, 684.8003834469525, 723.7156985774689, 761.6759630418962, 797.3717857611798, 832.1284815429606, 865.7563647116083, 899.1700734700523, 930.7831837786416, 962.4129804772665, 993.8116882731476, 1025.1389331394118, 1056.5065494378493, 1088.2368035260024, 1119.9643076465986, 1152.8564437290472, 1185.7014683531565, 1219.869751117181, 1253.9503657316397, 1288.919246233204, 1324.384264271417, 1360.3134582087855, 1396.6340447192604, 1432.447345212078, 1467.9198357152156, 1502.298042907872, 1535.4011381212729, 1568.2245325144252, 1599.843303940591, 1630.4108539558126, 1659.8460358142054, 1688.6698293674312, 1715.757655995618]","[4.173272600000001, 4.1683111, 4.1648459, 4.1624045, 4.1602783, 4.1585455, 4.1570883, 4.1558676, 4.1549225, 4.15382, 4.1528749, 4.1521268, 4.1515756, 4.1508274]",2698.930424150119
684,0.5,1,35,"[0.0, 23.09156152240348, 53.03606712825189, 84.03299227161773, 116.17446576366524, 149.67219946625204, 184.26993133783242, 219.88978536709868, 256.87731857240635, 296.52456027422625, 340.37003245831875, 388.0984610815881, 436.2788168613389, 481.6066715946565, 525.2216188469464, 566.8376698045319, 606.8770735994033, 645.9485215051672, 685.5845053850203, 723.6580267403613, 761.7668731812563, 798.042912186488, 832.6097411081361, 866.390577513772, 899.2312874907799, 931.3200925416019, 962.9053869169871, 994.3928848010427, 1025.6675829515839, 1057.0054845228528, 1088.6144767868936, 1120.8391964173497, 1153.1098007221553, 1186.3865585378162, 1219.8052693066002, 1254.84177431518, 1289.8504473687544, 1325.5488710226273, 1361.2115432752703, 1396.8446212316803, 1433.2368414047814, 1468.3793075505196, 1502.5171916496183, 1536.3232649289143, 1568.707468332328, 1600.6068428716685, 1630.8380691936536, 1660.5094969549573, 1689.1056253373922, 1716.9271865199107]","[4.1732335, 4.1682324, 4.164885, 4.1623259, 4.1601205000000006, 4.1584272, 4.1572065, 4.1558285, 4.1546078, 4.1537018, 4.1528749, 4.1519299, 4.1514182, 4.1506305]",2698.2836193514013
685,0.5,1,35,"[0.0, 21.033121407810825, 50.80267331818777, 81.88192449873083, 114.23799989875266, 147.86351794886048, 182.29100491125973, 217.507897961349, 254.66120117542067, 294.2349029391341, 337.69011338592037, 385.59561042798526, 433.22954916542807, 479.5628098853436, 522.5491774566353, 564.2662355434638, 604.0074127380242, 643.6151675939477, 683.3175181903457, 722.1115702932902, 759.4549311613473, 795.7189276890381, 830.6362365682855, 864.07971284929, 897.1447171825016, 928.7858881845827, 960.5667528872007, 991.9485971750239, 1023.2367275733413, 1054.7028788345674, 1086.297892276444, 1118.1759117177592, 1150.7001824513059, 1183.8038974121514, 1217.4004777639182, 1251.51667259385, 1286.9867393273573, 1322.8470685469251, 1358.0992596164142, 1394.6571806162226, 1430.5453538657434, 1466.0047591111424, 1500.0881235775644, 1533.9586927270207, 1565.9950935815968, 1597.4491164954334, 1628.1833439194395, 1657.766411655106, 1686.54039888962, 1703.2063252223036]","[4.173272600000001, 4.1681142, 4.1648064, 4.162168, 4.160160100000001, 4.158466799999999, 4.1570883, 4.1556711, 4.154726, 4.1537018, 4.152678, 4.1520085, 4.1513395, 4.1508274]",2697.695210170762
686,0.5,1,35,"[0.0, 21.398781678423177, 51.171523850337906, 82.11261928504967, 114.41669125239042, 148.0061265250912, 182.245367124829, 217.7474193174183, 255.03443820495698, 294.5833386323557, 338.15361456703766, 385.6863941269424, 433.3257072182034, 479.3791555975483, 523.0174460798719, 564.3400778764935, 604.2634752960066, 644.1252930867906, 683.4020637219662, 721.8328047137679, 759.5991595826274, 795.9567332283054, 830.8060072196629, 864.3351231977408, 897.4470626274276, 929.3271425846958, 960.7771398558891, 992.4184932444612, 1023.5667170996398, 1055.04024368117, 1086.757760522546, 1118.7300777903502, 1151.1583904672584, 1184.3050669722147, 1218.0587482243454, 1251.9881121553678, 1287.5834939348272, 1322.9061703903928, 1359.196251754591, 1394.9935629195063, 1430.9307297179128, 1466.3115530346488, 1500.9064439744438, 1534.4663840506676, 1566.5745912457458, 1598.026085336915, 1628.487300012582, 1658.1824852982659, 1686.934550944731, 1704.549486087986]","[4.1734695, 4.1682715, 4.1649246, 4.1623259, 4.1601992, 4.1585851, 4.157009599999999, 4.155788899999999, 4.1545682, 4.1537414, 4.152678, 4.1520085, 4.151103, 4.1505122000000005]",2697.883264082301
687,0.5,1,35,"[0.0, 21.335152113055983, 51.130796688714554, 82.07380392157478, 114.4980152748962, 147.94772649672063, 182.58487649468123, 217.6123870178614, 254.50235030401302, 294.2251341528263, 338.3859384093098, 385.0237346443919, 433.53766117406144, 479.0078141305006, 523.0825912002574, 564.0184180017685, 604.2701998356415, 643.9283031723144, 683.1439809361877, 722.2473172829776, 759.3447587558521, 796.0931981558135, 830.772087495108, 864.7181546917136, 897.0268784516902, 929.1333867118014, 960.6651832663867, 992.086574688388, 1023.3554986022407, 1054.9212426903498, 1086.625708799626, 1118.5338614794077, 1151.008381007482, 1184.184583373635, 1217.773769279373, 1252.7270520590907, 1287.1361027407443, 1322.5373051578015, 1358.7981053401356, 1395.0672844628205, 1430.6074102762075, 1465.756727035426, 1500.711151319187, 1534.273388511596, 1566.5911414845664, 1597.8821350846215, 1628.2336949828218, 1657.7412235897666, 1686.3017976762771, 1702.3262893482802]","[4.1732335, 4.1681142, 4.1648064, 4.162168, 4.1600814, 4.1585059, 4.1570492, 4.1556711, 4.1545682, 4.1535053, 4.1528358, 4.1519299, 4.1513, 4.1505122000000005]",2696.784081596681
688,0.5,1,35,"[0.0, 20.364692342469368, 49.977295036801536, 81.2775744192578, 113.30188583422546, 147.15155333323946, 181.21743281945288, 216.4802494100934, 253.7165721957146, 293.5111620416313, 337.2738450449593, 384.2263144102598, 431.97882339676397, 478.02510495343614, 522.0498256157132, 562.687152895589, 603.4719858413393, 642.551741884173, 682.0926911026697, 721.1052864175235, 758.2813601830189, 794.672859288926, 829.548548110399, 863.2252676254238, 895.8433307347882, 927.9364249366172, 959.4385777115754, 991.019978082735, 1022.3686274885777, 1053.7394527062793, 1085.3827680653148, 1116.994153011575, 1149.5827153299538, 1182.631387873544, 1216.4787089439465, 1250.2863770190454, 1286.1494412355278, 1321.6021527369614, 1357.1622160351826, 1393.3293831260619, 1429.244571611333, 1464.9213520065484, 1499.2452053487025, 1532.6737773550726, 1564.8563876961416, 1596.2847235539257, 1627.0064393744776, 1656.4161885299602, 1684.7161168087646, 1703.7422913179519]","[4.1731153, 4.1679568, 4.1646886, 4.162168, 4.1600418, 4.1583486, 4.1569705, 4.1556711, 4.1545682, 4.1537018, 4.1526389, 4.1519299, 4.1511817, 4.1507092000000005]",2696.487327740342
689,0.5,1,35,"[0.0, 18.775131760900877, 48.732239043116806, 79.6502997019902, 112.44053979987422, 145.35478554560723, 179.56614444836697, 215.07114030857207, 252.43198625910702, 291.8872885187062, 335.2308319615346, 382.7327730636538, 430.7144678660243, 476.93986850635724, 519.8772331250424, 561.8770929173999, 601.7258313958176, 641.2803793591855, 680.4165042746812, 719.3503426695031, 756.7033841016341, 792.9751467179099, 827.9889391482413, 861.7113156544392, 894.0428840429554, 926.2351379659374, 958.0929541464927, 989.4134500121161, 1020.8711754319613, 1052.0274790494975, 1083.6921733997187, 1115.4893814535317, 1148.645178501018, 1181.3834768580055, 1215.0362542901448, 1248.7378339741877, 1284.5149144905713, 1319.9003531024587, 1355.3759798463466, 1392.0808836137435, 1427.512778415662, 1462.8555176727198, 1497.379013722957, 1530.8422190646554, 1562.841139695309, 1594.6637571825129, 1624.97107454192, 1654.5280635633185, 1683.2334205941193, 1701.8097617352287]","[4.1731153, 4.1680355, 4.1646886, 4.1620893, 4.1600418, 4.1583881, 4.1569309, 4.155592, 4.1545291, 4.153584, 4.1527572, 4.151890799999999, 4.1511426, 4.1504731]",2695.827963308375
690,0.5,1,35,"[0.0, 20.223353066160996, 50.21837883812037, 80.91687768814273, 113.12731219049772, 146.66457113812731, 180.33582313828703, 216.68814990197723, 253.58439363878648, 293.2494913304085, 336.75970267973634, 383.3795167316029, 432.4963695854099, 477.71790087791425, 521.2645276623364, 562.797292173892, 603.0562883469772, 642.5374387211684, 681.5783440713783, 720.6502196255376, 758.2364450919483, 794.6943421415294, 829.3035607167183, 862.7043651710057, 895.4337337532088, 927.6977126999225, 959.2935590860952, 990.6852989693023, 1022.0593582955664, 1053.1291031311368, 1084.8752290596426, 1116.8108889746802, 1149.2180978581735, 1182.4540617252587, 1215.8617616442427, 1249.7658006426848, 1285.2821737703275, 1320.6223223027437, 1356.4275897848167, 1392.3178063509324, 1428.3520565446224, 1463.1829185418324, 1497.3177530735413, 1531.147904283018, 1563.4709243964485, 1595.0262516145588, 1625.640618442842, 1655.098283175916, 1683.8562600369648, 1701.741676303034]","[4.1730366000000005, 4.168192899999999, 4.1648459, 4.1620893, 4.1600814, 4.1584272, 4.157009599999999, 4.1557498, 4.1545682, 4.1535444, 4.1525602, 4.1520085, 4.1512213, 4.1505122000000005]",2695.583030018444
691,0.5,1,35,"[0.0, 17.838167668871847, 47.78990609639618, 78.58985135495709, 111.34164249601082, 144.48398069605668, 178.82323925409332, 213.9069672584966, 251.09612161428794, 290.9525065599839, 334.0256848493886, 381.6349867608083, 429.3444971545368, 475.7422521702119, 519.2380505624553, 560.1014476238311, 600.1259132590344, 639.873292490907, 678.7361171670664, 718.0906393361058, 755.1931158995858, 791.2480344156456, 826.2788121431302, 859.5319975593516, 892.2275841653275, 924.5601875752607, 955.9588812443449, 987.4745334903239, 1018.7370615403888, 1050.2293764754372, 1081.5236984493138, 1113.5143219683778, 1146.2150688032975, 1178.7165611692549, 1212.6738859276954, 1246.9152381122237, 1282.4242762268295, 1317.7610544954587, 1354.0807232189613, 1389.4969022203747, 1425.3885502901219, 1460.370547668931, 1494.6444802970382, 1528.198273113489, 1560.8266500970183, 1592.4953676608197, 1623.0834288528083, 1652.4996251941834, 1681.166093781129, 1702.1693559402802]","[4.1731939, 4.1680355, 4.164649, 4.1620893, 4.1600814, 4.1583881, 4.1570883, 4.1558285, 4.1545291, 4.1534262, 4.1526389, 4.1517725, 4.1512213, 4.1505914]",2695.158483024495
692,0.5,1,35,"[0.0, 19.136845276283225, 48.90124075226089, 79.7221307774314, 111.98098072485317, 145.64352730198362, 179.69930030612824, 215.15687180608194, 252.27649251197505, 291.5548470046579, 335.41642436288424, 382.6129251695965, 430.8076943669137, 476.52547648438275, 519.664230667818, 561.3029283447815, 601.3790027411242, 641.0114509639748, 680.2509297947918, 718.4521281949835, 756.2966639679853, 792.5140893092696, 827.1899055296644, 861.2571139209526, 894.0851879881807, 925.6633115347979, 957.1622379225469, 988.7686683632487, 1019.7847613010049, 1051.5117226717805, 1082.9695071148149, 1114.6790754739973, 1147.947632837736, 1180.3717151856677, 1214.25309325714, 1248.0020922388114, 1283.4776179789903, 1319.0451575837128, 1354.6871984503173, 1390.530951166945, 1426.1456048442444, 1462.1264519569975, 1496.6807970422817, 1530.2082737440942, 1562.3974445895385, 1593.8527452516164, 1624.3533277058707, 1653.72531675608, 1682.4439137181616, 1702.3235220889624]","[4.1731153, 4.1682715, 4.164649, 4.1620893, 4.1601205000000006, 4.158309, 4.1569309, 4.155592, 4.1544108, 4.153584, 4.152442, 4.1517725, 4.1509848, 4.1504335]",2694.798420374487
693,0.5,1,35,"[0.0, 16.415539038969087, 46.32143121682145, 77.09784348307358, 109.25178606007557, 142.77369083634602, 176.9723414033602, 212.55003491604515, 249.63166302729633, 288.86882060692005, 332.1889682257623, 379.9931292098411, 427.4613154252527, 472.8668677742353, 517.1945680306505, 558.4886126675217, 598.6813321945612, 637.7745871759514, 677.3193877029538, 715.7468054528391, 753.3119033576484, 789.6699195983604, 824.4359086526936, 858.0502193226655, 890.8917001707537, 922.8462002899819, 954.4054302495499, 985.9771973737338, 1017.2213172423117, 1048.6003579755209, 1080.1335155051606, 1112.0265323730332, 1144.5256417284183, 1177.5166410031754, 1211.1173917131762, 1245.3952891499541, 1280.6756588532578, 1315.6955506705601, 1351.9600652600748, 1387.9763094555894, 1423.74501344948, 1459.308202645805, 1493.6995366344497, 1527.4049633194948, 1559.9036692923, 1590.9961062573207, 1621.8068954587138, 1651.2461042468963, 1679.7715881895465, 1701.5632440710451]","[4.1729579, 4.1679568, 4.1646094, 4.1620893, 4.1599631, 4.1582303, 4.156733999999999, 4.155592, 4.1544108, 4.1534657, 4.152678, 4.1517725, 4.151103, 4.1505122000000005]",2694.194526446398
694,0.5,1,35,"[0.0, 19.384525401968006, 49.189509031999705, 79.98686864695748, 112.16736718676077, 145.5177295304813, 179.48716855741037, 214.87029490019927, 252.1499387868758, 291.74189923835644, 335.50770941049035, 382.5540701873944, 430.2905043381581, 476.155356437119, 519.7243832842341, 561.3971391770788, 600.9292710847753, 640.2992559696211, 679.9438341846592, 718.135399445767, 755.9254163267908, 791.4934144202798, 827.0609716606818, 860.579492521076, 893.1503863985483, 925.3614953418676, 957.0517985637528, 988.2004697438726, 1019.6109342780289, 1051.0306455433454, 1082.672170238754, 1114.5171669707004, 1147.1856562472306, 1180.1036944088094, 1214.346085616658, 1248.1216858633748, 1283.4407462175132, 1318.9121212442747, 1354.366751775948, 1390.6458291763709, 1426.5463221447353, 1461.6850674228824, 1496.272686295728, 1529.6820898520582, 1561.92158442462, 1593.7247941180242, 1623.9902746576815, 1653.6159369219201, 1682.3020291613923, 1702.3620897787139]","[4.1729970000000005, 4.1678386, 4.1645703, 4.1620502, 4.159923600000001, 4.1582699, 4.1568127, 4.1554742, 4.1544108, 4.1535053, 4.1523633, 4.1516542, 4.1509457, 4.1502366]",2693.61039835815
695,0.5,1,35,"[0.0, 19.757678974975477, 49.72607117638131, 80.52815002518662, 112.52100435385319, 146.33176588393366, 180.6765205484192, 216.01503415400765, 252.76521808654655, 292.13139714300854, 335.68060587772806, 382.84056956559544, 431.1252487166893, 476.92615790218355, 520.3419671333429, 561.1249823938997, 601.7016966911021, 641.1450666645878, 680.3668310774665, 718.7999158489126, 756.6913519221455, 792.9298986197848, 827.761159581768, 861.1629027426043, 893.6854336476435, 925.8440196350612, 957.5686310858359, 988.9902493755569, 1020.3631503397676, 1051.7214451545926, 1083.4008932054521, 1115.5539555256155, 1148.0737958665786, 1180.7209329144048, 1214.3081761548528, 1248.9867450164365, 1283.772454833076, 1319.1275707623627, 1354.6063464137444, 1391.1226545094478, 1426.9515090464922, 1461.9911585858622, 1496.7434930903555, 1529.935105070465, 1562.340816675951, 1593.8802505439196, 1624.3586824457536, 1653.9667419841223, 1682.5396972518631, 1701.632677759466]","[4.173075700000001, 4.1680355, 4.1645703, 4.1620502, 4.1601205000000006, 4.1582303, 4.1567736, 4.1556711, 4.154371299999999, 4.1535444, 4.1525207, 4.1518512, 4.1510243, 4.1504335]",2693.614783040906
696,0.5,1,35,"[0.0, 20.93829742272419, 50.71610387630193, 81.45948808844179, 113.53984273141862, 147.19602679250698, 181.77949569824932, 216.567410282011, 254.22824387392671, 293.29078069054805, 336.8039502489557, 383.5874379794985, 432.0190505433083, 477.6297716063037, 521.1651035617101, 562.183282906974, 602.5130917927677, 642.0610710299884, 681.2841631590936, 719.8508758524104, 757.751502395997, 793.6519149661365, 828.3864590562814, 861.8704547998964, 894.5728931897313, 926.4112933534136, 958.2830194711123, 989.7595042857313, 1021.1653513742742, 1052.3085629969755, 1084.0808045778829, 1115.7851046460573, 1148.1095415274024, 1181.3845287488573, 1215.2564382692385, 1248.9183727816853, 1284.5283737452924, 1319.812449556071, 1355.2517643143633, 1391.6731385000105, 1427.296662808078, 1462.6485447100997, 1497.208021132347, 1530.3340395942225, 1563.085604090053, 1594.3785155287383, 1624.9712693490587, 1654.5706644459594, 1683.1441598257425, 1701.5304436743156]","[4.1731939, 4.1680355, 4.1644521, 4.162010700000001, 4.1598449, 4.158309, 4.1567736, 4.1556315, 4.1545682, 4.1534262, 4.152678, 4.1518512, 4.1510243, 4.1502762]",2693.099738839788
697,0.5,1,35,"[0.0, 19.562707983690586, 49.20719696987504, 80.07576911744906, 112.14442045858743, 145.7430621791019, 180.46780341933163, 215.51845337414744, 252.41066451649908, 291.93525948009824, 334.82556691174705, 382.19585152552816, 430.212800419946, 475.7614369716151, 520.0071306514957, 561.0304922258211, 601.6245213082753, 640.6176175582951, 679.9732662487816, 719.1286022930084, 755.7099598909298, 792.0026332344097, 826.671983142803, 860.6724770917348, 892.7913378260217, 925.6302087500147, 956.8674979305437, 988.2973256783472, 1019.6793255928286, 1050.6940795247315, 1082.3487306789507, 1114.2287309225694, 1147.0010467628745, 1179.67239433835, 1213.3079637595197, 1247.8647088656535, 1283.2000042269428, 1318.2444922163118, 1353.7361450003127, 1390.0209327378066, 1426.0187388335144, 1460.6245789365803, 1495.625080076462, 1529.1809850534578, 1561.3840315652756, 1592.805039578288, 1623.3555252137526, 1652.984547270083, 1681.6095166051878, 1701.1441311646863]","[4.1729970000000005, 4.167917299999999, 4.1646094, 4.1620502, 4.1600814, 4.1583486, 4.156733999999999, 4.1555133, 4.1545291, 4.1534262, 4.1525602, 4.151693799999999, 4.1511426, 4.1503944]",2692.709554996609
