Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
244,0.5,1,25,"[0.0, 28.959707464001156, 60.52175880681597, 93.48461648697611, 127.37291179996618, 162.62865544857584, 198.5635020235162, 237.55031870628233, 281.1190075513128, 330.6882034476328, 385.3279632876932, 439.4181530651586, 489.82808179925263, 538.6496892913851, 585.2784470865931, 631.4988798570805, 677.4792505259175, 724.1672175235274, 769.9778132849578, 814.3936087316365, 855.9445476995941, 895.663118888305, 933.2874501980625, 969.1068671822854, 1003.8048988545145, 1037.3376777137055, 1070.3664523954144, 1102.9296248183387, 1135.378175976977, 1168.3200658909172, 1201.3647868238577, 1234.7703136699517, 1267.3860294463016, 1301.915326074709, 1336.5628504842307, 1371.956483488097, 1407.9396351284877, 1444.632191460154, 1481.2073493370642, 1518.8597766574226, 1556.2620586495948, 1592.944230764294, 1629.3522273858246, 1664.0941140313844, 1698.469155276801, 1730.914811315864, 1762.6232161612836, 1793.3918246139908, 1823.6616348995642, 1851.8424637627502]","[4.1790509, 4.1744838, 4.1712556, 4.1688933, 4.1670823, 4.1655865, 4.1641297, 4.163106, 4.16224, 4.1613345, 4.160665, 4.1599565, 4.1592083, 4.158775299999999]",2889.325313656007
245,0.5,1,25,"[0.0, 26.047891007554654, 57.67182778079092, 90.8796475955292, 124.867586840959, 160.0204730156109, 196.04087011964901, 234.72542842209867, 277.8790220079572, 327.862799775782, 382.39047761721844, 436.17784498362727, 487.19149944919064, 535.4132405723922, 582.4618854829316, 628.0455756046142, 674.438387280853, 721.1006976694775, 766.4440546088858, 811.0912966367755, 852.6558222339254, 892.428002456784, 930.4280529800074, 966.0096358477001, 1000.7478553505496, 1034.6750961741013, 1067.5672290648426, 1100.0726990949474, 1132.2846919260194, 1164.948994919674, 1197.669738818314, 1231.070437401633, 1264.48335055721, 1298.737761158579, 1333.1903274563138, 1368.5028153173694, 1404.3767100013067, 1441.2095014758363, 1478.2098406446937, 1515.2673905023885, 1553.0201613715785, 1589.5210984018759, 1625.9001819885402, 1660.6106160715071, 1694.4958530310678, 1727.0987607780046, 1759.163317394214, 1790.04471939283, 1820.169707982451, 1836.9730684500462]","[4.178854, 4.1742477, 4.1712165, 4.168972, 4.1670823, 4.1655078, 4.1641688, 4.163106, 4.1621218, 4.1612163, 4.1605468, 4.1598382, 4.159287, 4.1584997]",2888.5397928305388
246,0.5,1,25,"[0.0, 27.54061711091066, 58.79545454713258, 91.76775951731526, 126.01893568033171, 161.06469589577733, 197.21891986773517, 236.04583969336193, 279.15392665003003, 329.1059883097955, 383.2671942168788, 437.60566016517794, 488.3402312875045, 536.888973546647, 583.7968755871201, 629.0985901277893, 675.1175847145281, 722.3504743879951, 767.5637613411484, 811.6742469289741, 853.5659806456733, 893.3619082280925, 930.9644652226939, 966.561709355123, 1000.9656168793865, 1035.5709959333253, 1068.35040050106, 1100.4317483169673, 1132.7676160325796, 1165.9785002251847, 1198.1618012369079, 1231.5784709378872, 1264.9734014126948, 1299.406493942067, 1334.2000696917676, 1369.536370997481, 1405.490574908806, 1441.7992091840817, 1478.9624583695459, 1516.410719089663, 1553.6920712163376, 1589.9948068940557, 1626.0968168622612, 1661.3689693064746, 1695.2970501049863, 1727.8524663539008, 1759.776973096719, 1790.8538436366723, 1820.9525633969513, 1838.1344744167743]","[4.1792479, 4.1745234, 4.1712952, 4.1687751, 4.1670432, 4.1655469, 4.164208400000001, 4.1629877, 4.1620822, 4.1611767, 4.160586400000001, 4.1599169, 4.1590509, 4.1586967]",2887.875428321129
247,0.5,1,25,"[0.0, 25.154812589959704, 56.2069236232997, 89.3497392959847, 123.51795893406307, 158.22367264664848, 194.60622476829292, 233.44616358402658, 276.86609129813604, 326.3931639555365, 380.18668933440773, 434.8867642992864, 485.5591153537877, 533.7725318779912, 580.4118881079869, 625.9965085852498, 672.8947986597839, 719.200007360141, 765.0196461404828, 809.0347205991086, 850.500143083493, 890.9466184164357, 928.2181284172425, 964.3229346279918, 998.5881332219735, 1032.6658225248375, 1065.430672145494, 1097.9206032687855, 1130.809078123621, 1162.8595322744063, 1195.716460479188, 1228.5477627294479, 1262.0954260436454, 1296.0991431716168, 1331.0695760002297, 1366.3278588080914, 1402.8298403281885, 1439.1929724290753, 1476.2494561478675, 1513.6641161390974, 1550.4265688230114, 1587.3871586834114, 1623.5614667663529, 1658.6377132245113, 1692.371928177495, 1725.2878757201895, 1757.2154298903195, 1787.9748303086997, 1818.1383776094415, 1838.3106806231692]","[4.1790905, 4.1744447000000005, 4.1712165, 4.1688147, 4.1670036, 4.1654682, 4.1642475, 4.163106, 4.1622005, 4.1613345, 4.1603894, 4.1597199, 4.1592083, 4.1586571]",2886.9136773984114
248,0.5,1,25,"[0.0, 20.756904291744718, 52.30952487370314, 85.31746499262425, 118.92767094882572, 153.9209548867131, 190.39805990969387, 229.4815857361604, 272.38112902050483, 321.91521406269663, 375.96631763972476, 429.81865774724184, 481.15642665204444, 529.4832987822001, 576.0530518130506, 621.776328689479, 667.8839023304263, 715.0303183521401, 760.2160636141816, 804.5412128593889, 846.0007744908094, 886.2340852321738, 923.1440050404196, 959.4879220963026, 993.8311611941542, 1027.77243141369, 1060.6889014430528, 1093.0002765559484, 1125.6249270577362, 1158.6386963440084, 1191.3377791470357, 1224.200220458252, 1257.496749628904, 1291.8994133886072, 1326.7264553046934, 1362.22876661525, 1397.32444793985, 1434.4540289039755, 1471.696745474257, 1508.719020864936, 1545.6141762493141, 1582.65590630706, 1618.5737507005542, 1653.838139444361, 1687.3769171777697, 1720.3101226876483, 1752.357084025457, 1783.257790603896, 1813.4606897992667, 1837.9461222898344]","[4.178932700000001, 4.1744447000000005, 4.1712952, 4.168972, 4.167161, 4.1654286, 4.1641688, 4.163145500000001, 4.1621218, 4.1612554, 4.1604681, 4.1599169, 4.159287, 4.1585388]",2886.196186870387
249,0.5,1,25,"[0.0, 21.760329226150077, 53.064735415639575, 86.26619150486431, 120.15200464000611, 155.1735908059029, 191.20243228379525, 229.7658681472579, 273.2260834992084, 322.24831715408556, 376.92387376343646, 430.5835381271634, 481.3844231195047, 529.8039054633218, 576.2362722716732, 622.1356223757607, 668.6059956807105, 715.1376648012908, 761.1332863907699, 804.1893466664617, 846.6536755092893, 886.3695819664276, 923.7360394175428, 959.631303303652, 994.1919776018292, 1027.677975168618, 1061.059856658697, 1093.2539792988987, 1125.9877429808346, 1158.2251813912414, 1191.092668358213, 1224.1959787239125, 1257.726019667167, 1292.0263016600961, 1326.7670131189707, 1362.3150640991146, 1397.519180558401, 1434.6146902739245, 1471.5244812343171, 1508.706403453301, 1545.9417229901514, 1582.6758565724917, 1619.012040967628, 1654.0778935701248, 1687.4870579223377, 1720.6647908505574, 1752.4277483333296, 1783.4580537808436, 1813.5640676536452, 1839.294548056913]","[4.1791296, 4.1744447000000005, 4.1713738, 4.1688542, 4.1670823, 4.1655078, 4.1642871, 4.1629877, 4.1621609, 4.1612554, 4.1605077, 4.1598382, 4.1591692, 4.1585784]",2885.394197654893
250,0.5,1,25,"[0.0, 22.333457098040583, 53.46477436270618, 86.23904467465331, 120.09466024339605, 155.24205814058342, 191.5739500177449, 230.38513602793074, 272.73547783974885, 322.75325592997416, 376.6101551779545, 430.89290270662633, 482.1474671417622, 530.0160147556057, 576.5169825687894, 622.6279662501461, 668.5641653429107, 715.1478804856783, 761.21785181268, 805.1226454551625, 846.5934884032033, 886.2590228392667, 924.3772445153206, 960.0994026221831, 994.6235890657138, 1028.132763570207, 1061.4517493998053, 1093.6182241687256, 1126.5353869343546, 1158.7085955003652, 1192.0267515231433, 1224.6335854664057, 1258.272483079866, 1292.634983719981, 1327.1559343259162, 1361.9190351044874, 1398.3544175838167, 1434.7083353873938, 1471.4367708576758, 1509.193538993475, 1546.411866088246, 1583.0202495623919, 1619.3914069184607, 1654.0093976862101, 1687.9573076449199, 1721.137672883812, 1752.6874606501888, 1783.8026280179452, 1813.991122748314, 1837.2704831386313]","[4.178932700000001, 4.1742082, 4.1709409, 4.1688933, 4.1668463, 4.1653895, 4.1639719, 4.162909, 4.1618857, 4.1610589, 4.1602712, 4.1596022, 4.1589327, 4.1584601]",2884.3164085475014
251,0.5,1,25,"[0.0, 22.573196881411207, 53.88519274028886, 86.87687159934507, 120.83148080197839, 155.81576234840333, 191.68051474242287, 230.28171861613384, 273.46083825901235, 322.80193660704526, 377.8155108726222, 430.4599877821164, 481.8746962520438, 530.2115129220147, 576.8651848769449, 622.4320344757756, 668.8017065262654, 715.4101496171685, 760.6896343513228, 805.1531429901064, 846.6767303796313, 886.4479924430822, 923.9513865218086, 960.3710050723631, 994.5301708407259, 1028.1779447228441, 1060.9652040362294, 1093.588029695523, 1126.2690751701675, 1159.1372049415113, 1191.752677387672, 1224.7075869383648, 1258.0359156016307, 1292.6262868919334, 1326.8633242132287, 1362.302969272018, 1398.4239216884157, 1434.7050908928877, 1471.959781554036, 1508.9838187282144, 1546.0889506831454, 1583.0545758464527, 1619.1463701064413, 1654.11264263555, 1687.9352108153162, 1720.9111217415425, 1752.7051936566595, 1783.749938813181, 1813.6233294409385, 1838.6024677966316]","[4.1790509, 4.174366, 4.1714129, 4.1689329, 4.1670036, 4.1655078, 4.1643658, 4.1629877, 4.1621609, 4.1612949, 4.1605077, 4.1598382, 4.1592479, 4.1586967]",2884.079327193062
252,0.5,1,25,"[0.0, 20.074771167554786, 51.30473606791122, 83.81870763474149, 117.73129782396614, 153.25738494993584, 189.3005350605074, 227.7117028107944, 270.87141839046484, 320.1061123412872, 374.4724953622803, 427.61840754236044, 478.9840165240601, 527.5919350343331, 574.1268452351046, 619.7921986962997, 665.4790827414085, 712.2631434088457, 758.2169386624812, 802.3994564037837, 844.0933194222, 883.7848123292642, 921.089759629139, 957.1950479540658, 991.9273883974802, 1025.5914550091616, 1058.3856473741437, 1091.6258444931095, 1123.589120225587, 1156.236856234254, 1188.825347181802, 1221.8741818485441, 1255.2591738511012, 1289.1578756756821, 1324.2673196687642, 1359.693069877307, 1395.4784534150112, 1432.0215057905662, 1468.9058020737998, 1506.1041252807495, 1543.4916018331737, 1580.2119666553397, 1615.9947782623956, 1651.238427060529, 1684.69205885754, 1717.9467966175698, 1749.9046951976272, 1780.6834453070044, 1810.9602935610299, 1836.8338953152813]","[4.178932700000001, 4.1742477, 4.1711769, 4.1687751, 4.166925, 4.1655078, 4.1640511, 4.1632242, 4.1620431, 4.1612949, 4.160429, 4.1597991, 4.1591692, 4.1585784]",2883.0643875481533
253,0.5,1,25,"[0.0, 19.796019991110995, 51.20519908979543, 84.51006058197908, 117.98259760048325, 152.622264438892, 188.52644483864333, 227.5480095483898, 270.4937418640151, 319.98241501078337, 373.9545446747095, 427.6640119056609, 479.19361835436916, 527.4581341785967, 573.6672085136481, 619.1324270466038, 665.6039066659304, 711.9948437017013, 758.0852729902938, 802.0328571515588, 844.0010884874839, 883.5365601705762, 920.7372160086795, 957.3049475784305, 991.1508742026056, 1025.0270822308878, 1058.0204924160573, 1091.093111425712, 1123.1381978109869, 1155.5650740416725, 1188.7031784251067, 1220.9301513259122, 1254.9758599824497, 1288.6642629622434, 1323.7980503793087, 1359.431654366068, 1394.7397872780648, 1431.448052369788, 1468.4739058891241, 1505.7034353838887, 1542.7564515985443, 1579.5548502803651, 1615.6309017607546, 1650.500953052935, 1684.4358038728915, 1717.925682460343, 1749.1567465207092, 1780.4866932559355, 1810.3434491372425, 1836.749879951987]","[4.1789722000000005, 4.1742082, 4.1712165, 4.1688933, 4.166925, 4.1654682, 4.164208400000001, 4.1629877, 4.1620431, 4.1611376, 4.1603498, 4.1597199, 4.1591296, 4.1584997]",2882.3056718244097
254,0.5,1,25,"[0.0, 29.95059687379404, 61.1703978870508, 94.12190303085748, 128.11634674538652, 162.94811340394733, 198.93078457622357, 237.49685075962424, 280.7284598671909, 329.751418815239, 383.4022992913456, 437.63459479161173, 489.08198784741313, 537.2880932191113, 583.9228313334577, 629.8246796919145, 675.8519403667392, 722.1862178403535, 767.5872699161814, 811.9411399960275, 853.5377462780918, 893.1152075569835, 931.1198287248715, 966.7415948337427, 1000.9671228404138, 1034.5136335780273, 1067.7000649670842, 1100.7400727078368, 1133.4123015462135, 1165.40043604729, 1198.29630154022, 1231.666309184585, 1264.801593274533, 1298.9700927569243, 1333.5659405484662, 1368.8003739603737, 1404.6110275817296, 1441.0453321961504, 1478.37172336797, 1515.26390164451, 1552.1787437725047, 1589.1898185333118, 1625.6757935722437, 1660.3412507769503, 1694.2616099643458, 1727.3639747192758, 1759.0636694703878, 1789.9231774996604, 1820.0540626730374, 1837.549626893853]","[4.178932700000001, 4.174366, 4.1712952, 4.1688542, 4.1670036, 4.16535, 4.1642475, 4.1629877, 4.1620431, 4.1613736, 4.160429, 4.1597991, 4.1592479, 4.158618]",2881.502246743569
257,0.5,1,25,"[0.0, 24.28031419687329, 55.722936415025, 88.37484411227501, 122.26814308266563, 156.9668322182372, 193.2822741149214, 232.0684871508338, 274.8347140717226, 323.68341959433235, 378.4815306533243, 432.2971441827136, 483.6098002967799, 531.3891900753034, 578.4180093984503, 624.290293950796, 670.0752820373209, 716.7105430212687, 762.759345313184, 806.5465846133418, 848.5032069960484, 887.7051904067048, 925.5674351003713, 961.6550475794911, 995.8852592887313, 1029.2645528338737, 1062.4425055450624, 1095.1830476969878, 1127.3016679376203, 1160.0086070456211, 1192.6821536898585, 1225.793374045679, 1259.4859847915627, 1293.6745865737753, 1328.0876439099104, 1363.7022580372347, 1399.5923188188187, 1435.475260943275, 1472.8584519972903, 1510.0140508418056, 1547.5584172623269, 1584.131871558817, 1619.809143363306, 1655.4260565243394, 1689.121821409329, 1721.3649103293722, 1753.5774758084558, 1784.4236154244977, 1814.4709431273086, 1836.3465064727784]","[4.1790509, 4.1742873, 4.1712556, 4.1689329, 4.1670823, 4.1655865, 4.1641688, 4.1629877, 4.1620431, 4.1612554, 4.1605468, 4.1597595, 4.1591692, 4.1585784]",2880.085814186604
258,0.5,1,25,"[0.0, 29.206968593099646, 60.41612271299539, 93.62021678737841, 127.41949001928987, 162.01161733807749, 198.35814060348235, 236.90106524887364, 279.6905523619544, 328.88627140639056, 383.10732815636965, 436.4885029972897, 487.70576557870714, 536.0214175941007, 582.6797831099454, 628.1265425248737, 674.12723905589, 720.7059196901384, 766.546038831319, 810.6480587045969, 852.0105062849257, 891.8982812075517, 929.1823481937588, 965.3283091483313, 1000.1667303212785, 1033.7980517872613, 1066.485936144618, 1099.2554376513308, 1131.289071637929, 1164.467059435464, 1196.7667565986542, 1229.7549101222642, 1262.9749036836497, 1297.3272700327902, 1332.3076531768506, 1367.311615530667, 1403.4537263898947, 1439.1323171298734, 1476.2740203959452, 1513.8271030904468, 1550.6686497978296, 1587.5809999576031, 1623.261395577491, 1658.6301168034274, 1692.5375766426573, 1725.5271541292516, 1757.0412816297576, 1787.8284421971143, 1818.0635124060946, 1835.9515044428163]","[4.1788149, 4.1742873, 4.17098, 4.1688147, 4.166925, 4.1653109, 4.1640902, 4.162909, 4.16224, 4.1611376, 4.1605468, 4.1596413, 4.1591692, 4.1584601]",2878.719271928709
259,0.5,1,25,"[0.0, 16.96485491425659, 48.229772203548976, 80.71582651317834, 114.95776757447442, 149.71175775910257, 185.40343572537137, 223.98516019461243, 267.16889415030033, 316.46373477533695, 370.3280292686781, 424.2491695308374, 474.80122539424957, 522.962179838328, 570.0825037229538, 615.8507750726171, 661.732781872119, 707.619685552705, 754.014926228225, 797.8460064917479, 839.7946691472728, 879.0456232302561, 916.8987209548065, 952.8401072921808, 987.3275531279039, 1020.9738159427081, 1053.7911236499117, 1086.3283991871185, 1118.8464009594518, 1151.5519061383077, 1184.1987860064455, 1216.6452451756472, 1250.6335441155866, 1284.6331098837402, 1319.288806127391, 1354.221109884328, 1390.3286931197713, 1426.4801595258398, 1463.5096656304015, 1500.8273825086715, 1537.800250682086, 1574.5310667157253, 1610.8501352195392, 1645.580167739218, 1679.5616783916312, 1712.0404651365116, 1744.1469067121368, 1774.9425251026553, 1804.999907870493, 1824.0732316119377]","[4.1790509, 4.174366, 4.1711373, 4.1689329, 4.1670036, 4.1655078, 4.1640511, 4.1629486, 4.1619644000000005, 4.1612949, 4.1603894, 4.1597595, 4.1590509, 4.1585784]",2877.672580473226
260,0.5,1,25,"[0.0, 26.478454353407358, 57.52796622451291, 90.00224901233793, 124.48043789412293, 159.2511015591657, 194.99499668489432, 233.51865896549486, 276.40858487952346, 325.4961760238609, 379.7818094131932, 433.16497263487156, 484.29892539411776, 532.5755501799408, 578.9569625849853, 624.367445520007, 670.9338766270334, 717.0994561208869, 762.4240987027048, 806.8234622125677, 848.5701900571088, 888.1395552375978, 925.5529077740108, 961.6860967765925, 995.9750568900955, 1030.0654526061203, 1062.3345937557924, 1095.0748207845318, 1127.9246772637912, 1160.4186514621365, 1192.7308337382692, 1225.5000163341901, 1258.6011785864243, 1292.8434514219957, 1327.862265200577, 1362.4145828511218, 1398.5245884068486, 1435.1141164802548, 1471.993004955997, 1509.4028273382874, 1546.157449266254, 1582.9056807554812, 1618.5743640065803, 1654.1543347253992, 1687.9258686639464, 1720.5359684359578, 1752.719181506096, 1783.5950104323424, 1813.6909482256833, 1836.7642463907882]","[4.178735700000001, 4.1742082, 4.17098, 4.168736, 4.1668067, 4.1653109, 4.1639328, 4.1627517, 4.1620035, 4.1610589, 4.1602712, 4.1595626, 4.1590114, 4.1583815]",2876.2399207775848
261,0.5,1,25,"[0.0, 29.214006562999316, 60.35973911507739, 93.02719126764208, 126.91787823952984, 161.65641131700704, 197.63339003785518, 236.23438108012738, 278.7288973717881, 327.35590513277884, 381.68896814603227, 435.09537260688023, 486.51449673682396, 534.8458965517556, 581.5079209151636, 626.8179059613512, 673.3379819437223, 719.2835655327274, 765.2396193181834, 808.9153623561486, 850.7815047140404, 890.0593761061044, 927.6046794833684, 963.862299366442, 998.3734645877045, 1032.0739375754456, 1064.8765514453917, 1097.1187148761937, 1130.051688821543, 1162.0723470780754, 1194.7670580087724, 1227.5005526110408, 1260.8167469909063, 1294.8266131228952, 1329.7832456734504, 1364.5705401500927, 1400.3411491726174, 1436.9397296868256, 1473.9297343029916, 1511.2205918805062, 1548.285751586468, 1584.8709492748235, 1620.7002367209552, 1655.6260012731004, 1689.8593093289605, 1722.6780868514434, 1754.368323674073, 1785.3533830082197, 1815.4804402160871, 1836.6570626168477]","[4.1788149, 4.1740904, 4.17098, 4.1686573, 4.1668854, 4.1652713, 4.1638541, 4.1628304, 4.1619248, 4.1610589, 4.1602321, 4.1594443, 4.1588936, 4.1583424]",2875.0789604056786
262,0.5,1,25,"[0.0, 27.857183975655346, 59.1399077460776, 91.69446714024491, 125.04655899981208, 160.47303073203437, 196.5301583739011, 235.32786399970615, 277.98661004659385, 325.90184781641125, 380.2706399730185, 434.2451111246215, 484.80531627170575, 533.4485195023515, 579.658957840946, 625.2102293856456, 671.5787262739295, 717.5504564216151, 763.5806639444056, 807.2030310262969, 848.9114133299468, 888.6002754969006, 926.2994847236948, 962.1557728619484, 996.2378849447023, 1029.789189129899, 1062.90180844734, 1095.289520674603, 1127.9032624975048, 1159.8962700495497, 1192.8816682469703, 1226.0754281145698, 1259.0822950836111, 1292.9001503963693, 1328.0327845004592, 1363.0119341171237, 1399.13344787426, 1435.1427804628322, 1472.5387455458379, 1509.816479555113, 1546.7322831198424, 1583.1391989548815, 1618.8992732760914, 1654.4794134492056, 1687.939908403103, 1720.746563513391, 1752.7622265134455, 1783.455569561529, 1813.7403580695964, 1836.4272523620598]","[4.178932700000001, 4.174129499999999, 4.1710982, 4.168736, 4.166728, 4.16535, 4.1639719, 4.162909, 4.1619644000000005, 4.1610589, 4.1602712, 4.1596413, 4.15909, 4.1584997]",2874.244701629369
263,0.5,1,25,"[0.0, 27.57683463314362, 58.71971023615737, 91.46852330307712, 124.76780219339622, 159.7806521265852, 196.14598753145384, 234.82698695561112, 277.6283108299069, 326.0250889190413, 380.4811085292862, 434.0684094883651, 484.90179785513897, 533.2678364576944, 579.8842592876452, 624.5132578828596, 670.9004648106701, 717.0369794028036, 762.5400977863803, 806.9311309376894, 848.3491310649026, 888.2396345595739, 925.0943656221859, 961.0673678615435, 995.7743230862225, 1029.5055226937418, 1062.1292780297229, 1094.716091190628, 1127.1173679482176, 1159.2663823551268, 1192.2149129314375, 1224.9101397544534, 1258.1166968111331, 1292.5371459951414, 1326.9778333508834, 1362.0200432246154, 1397.8951829647822, 1434.1742464940423, 1470.7598698486602, 1507.9260630810795, 1545.0722906762048, 1581.6586958772618, 1617.9375569544638, 1653.059315387176, 1687.1743635162247, 1719.8388414715018, 1751.6105917856, 1782.4061661691278, 1812.2655215293255, 1837.2847013384333]","[4.178735700000001, 4.1741691, 4.1709013, 4.168736, 4.166728, 4.1651926, 4.1639328, 4.1627913, 4.1619248, 4.1610193, 4.1602712, 4.1595626, 4.1590114, 4.1583815]",2873.3959917682564
264,0.5,1,25,"[0.0, 24.2589982932804, 55.31077069083938, 88.05748118917273, 121.87840199792072, 156.63383710752265, 192.69076257323138, 231.3724738772023, 274.4307046929687, 322.6372768971361, 376.5794839650209, 430.32595731308913, 480.7209934730744, 529.6846898832671, 576.0565670480896, 621.6410896160309, 667.3867539449603, 713.8147376146488, 759.3314397823797, 802.9921576947004, 844.492435991516, 883.9490340101997, 921.485294119941, 957.411792373251, 992.0110391452024, 1025.6312780054566, 1058.1301370496965, 1090.9661118166011, 1123.204851926724, 1155.9912280203089, 1188.209569872116, 1221.634428037983, 1255.0087502444026, 1288.8862894542904, 1323.3874054245584, 1358.4758721220628, 1393.8775249834127, 1430.8176287853082, 1467.3662482058714, 1504.2126565744554, 1541.230046624464, 1578.544180067441, 1614.1672902857326, 1649.2864696205777, 1683.0182643386206, 1715.8184621562852, 1748.0163732942021, 1779.0277771931562, 1808.9987880957412, 1837.321184664442]","[4.178854, 4.1742082, 4.1709013, 4.1685786, 4.1668463, 4.1652713, 4.1638932, 4.1628699000000005, 4.161767500000001, 4.1610589, 4.1601925, 4.1595626, 4.1589327, 4.158421]",2872.245777956817
265,0.5,1,25,"[0.0, 28.717326984368697, 59.90491364766541, 92.60804483174883, 126.57189251770455, 161.3260881598199, 197.03594299766803, 235.33809163587074, 278.60690560572294, 327.9783621069104, 382.6135665047437, 435.7736500026505, 487.55428358449575, 536.2223602974454, 582.2201997782956, 627.3014445540671, 673.4893433169852, 718.9395499268439, 764.6914742210174, 808.58304457658, 849.7993633352733, 889.5845377370481, 926.9003412853331, 962.3295346119685, 996.5797243452137, 1029.9662119009922, 1062.8682387800773, 1095.469295936511, 1127.4791954788218, 1160.0562179487463, 1192.8242896994054, 1225.5748432867563, 1258.5650700794738, 1292.8684465012423, 1327.1785642359741, 1362.926712755501, 1398.0167936334292, 1434.6628426610823, 1471.3733270566975, 1508.7034883105878, 1545.4723863492054, 1581.7248623181267, 1618.2668611855386, 1653.4584429409786, 1687.2896643099461, 1719.9575302046378, 1751.663562814411, 1782.7574624122333, 1812.7768375727212, 1835.1109128843184]","[4.1786966, 4.1740904, 4.1710196, 4.1685786, 4.1667676, 4.1651926, 4.1640511, 4.1628304, 4.1618462, 4.1611376, 4.1602712, 4.1595626, 4.1589327, 4.1583424]",2871.2504340802666
266,0.5,1,25,"[0.0, 25.602463579183393, 56.52260123463253, 89.36887138256651, 122.6819799715771, 157.59396661171627, 193.6035409842455, 232.00775637446912, 274.64838294450414, 323.3523317548559, 377.5414390392502, 431.04898475797955, 481.7435920808521, 529.6339933066909, 576.1769733120777, 622.0273808070342, 667.4451557201319, 714.2490154664513, 759.4760980434844, 803.5350642453518, 845.7329267170282, 885.2663036489396, 922.558299477985, 958.0431128230414, 992.9070834959541, 1026.505693454731, 1059.2827238577868, 1091.5112573940755, 1123.9642839348528, 1156.5057024495607, 1188.7973966292866, 1221.8596638436297, 1255.417470703035, 1289.7704441548628, 1323.5502523243817, 1358.7977531391925, 1394.8995756008073, 1431.3865818372647, 1468.0139086069476, 1505.1531796348615, 1542.3472656232848, 1578.839485511317, 1615.2024839051455, 1649.8822526756878, 1683.6159413996425, 1716.7170113432671, 1748.6099028923468, 1779.462845691445, 1809.690257109589, 1837.32346186666]","[4.178618, 4.173933, 4.1709013, 4.1683817, 4.1666493, 4.165153, 4.1637754000000005, 4.1626334, 4.1616492, 4.1607437, 4.1601534, 4.1593657, 4.1588144, 4.1582241]",2869.74842372179
267,0.5,1,25,"[0.0, 27.28422554528413, 58.383122844567765, 91.06642485476374, 124.54751864760516, 159.09895002172647, 195.07113251739912, 233.66945299880007, 276.14998275186207, 325.20052571680657, 378.63713493059123, 432.60824704569285, 483.40176081173314, 531.2640493415352, 578.3988909809543, 623.3699016899764, 669.5723691067494, 715.3963517836075, 761.2661820655296, 805.4004358892116, 846.7315139924242, 886.2624020045096, 923.6727340298812, 959.5980130004787, 994.1162530802835, 1027.4785561908259, 1060.2245047422432, 1092.6719109182611, 1124.940809718676, 1157.8165974704673, 1189.693153804031, 1223.155836376269, 1256.4163397278521, 1290.3127083286142, 1324.8905478493768, 1359.8361699294558, 1395.9082563755069, 1432.4106865442077, 1469.0451757167505, 1506.2462872713882, 1543.0160359411857, 1579.7787476717742, 1616.0163272217303, 1651.2597869976228, 1685.236979689917, 1717.858654037718, 1749.5272885738043, 1780.3896892205053, 1810.7160617628092, 1836.1214770907955]","[4.178735700000001, 4.1740904, 4.1709013, 4.168539, 4.1666098, 4.1650743, 4.1637754000000005, 4.1626334, 4.1618857, 4.160862, 4.1602321, 4.1596022, 4.1590114, 4.1583028]",2868.609246840548
268,0.5,1,25,"[0.0, 26.138048881931184, 57.13526204700861, 89.65934519234719, 123.0571138243734, 157.27122102944702, 193.64461692217264, 232.43366337039487, 274.88308665061555, 323.3856785722176, 377.1314300045662, 430.93607978507526, 482.0842439838411, 530.0320024642078, 576.0787929145104, 621.8062638218578, 668.3125573161556, 713.7811840006495, 759.2584950514149, 803.5348560167067, 845.3081693961697, 884.5047895577859, 921.9152905340479, 958.1921784919373, 992.2219226924835, 1025.9951175165847, 1058.395177164315, 1091.2515098010572, 1123.319195681668, 1155.9396597916807, 1189.047199715763, 1221.4173611282272, 1254.8876329813052, 1288.513799825999, 1323.6673415187242, 1358.2925209962157, 1393.8794445648248, 1430.6314330729783, 1467.6322715806552, 1504.3531076992826, 1541.5239392593683, 1578.3114739422845, 1614.4006826609884, 1649.2853989614669, 1682.9156733587329, 1715.8437987420389, 1747.6215542047403, 1778.4296813360934, 1808.4736653769846, 1837.0345830950255]","[4.178854, 4.174011699999999, 4.1709013, 4.1686573, 4.1665707, 4.1652322, 4.1636572, 4.1627517, 4.1617279, 4.1607833, 4.1600351, 4.1594052, 4.1588144, 4.1583028]",2867.386947381725
