Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
94,0.5,1,25,"[0.0, 22.886312120945774, 58.008851774986226, 93.57599959422288, 129.34905713916356, 167.3316950590035, 207.6012456310969, 252.496043503791, 305.46998458582215, 363.61553845056045, 420.773411322581, 474.3227944271874, 526.6457974985087, 576.2550093016912, 625.5933966535738, 675.366001789786, 728.4214542739342, 779.826472817053, 828.268627412963, 874.6214258207397, 918.269322798833, 958.4762265543325, 997.536512740845, 1034.5647271994283, 1069.9553730178402, 1104.7215494372276, 1137.8508493078339, 1171.6590614016768, 1205.5154262556205, 1238.9715604295723, 1272.577018236942, 1306.1998020573478, 1341.0072249993157, 1375.8904883339917, 1411.0415303960117, 1447.7695794697122, 1484.936272733928, 1522.1979859146518, 1560.044707582284, 1598.031698168637, 1636.0428258361082, 1672.9008004366306, 1709.4260038857788, 1744.6581647582411, 1778.639773306897, 1811.6705581049587, 1843.4420605048194, 1874.3352328939213, 1904.5897247812977, 1929.4471026356346]","[4.180679799999999, 4.1761122, 4.1730804, 4.1709938, 4.169182299999999, 4.1679621, 4.1666231, 4.165638899999999, 4.1648121, 4.1639457, 4.1632762, 4.1626072, 4.1623316, 4.1616225]",3063.367870647383
95,0.5,1,25,"[0.0, 32.89740013718739, 67.47368651910296, 103.7464460230484, 140.0389678461293, 177.5355471485072, 217.63302750948077, 263.0923489525381, 315.2190345829434, 373.89300662909676, 430.90489596318235, 484.45879136085176, 536.2913420986313, 585.4580727612761, 634.7659217756557, 686.0944271635626, 737.3278083516025, 789.4281622419335, 838.2358497860632, 884.9146715982763, 927.775171423415, 968.5363437264134, 1007.6126163703093, 1044.1255581889845, 1079.610800785152, 1113.7003136717826, 1147.9074301026342, 1181.1240708695525, 1214.7199532094917, 1248.0801866582572, 1282.2549780716502, 1315.9452861960926, 1349.8862502428044, 1385.4284561686356, 1420.3539223090497, 1457.4187572701862, 1493.874745408883, 1531.817493966174, 1569.4913800317404, 1607.5813505644617, 1645.2403250433458, 1682.6949087160647, 1718.7096634370105, 1754.4076643267408, 1788.1020780510335, 1821.1042157692136, 1852.9060600727285, 1883.9073729022439, 1914.1753015720783, 1940.7883069354912]","[4.1806011, 4.1761913, 4.1730804, 4.1708364, 4.1692219, 4.167843799999999, 4.166465799999999, 4.165638899999999, 4.164693799999999, 4.1640639, 4.1632371, 4.1626859, 4.1620951, 4.1617012]",3062.08507661716
96,0.5,1,25,"[0.0, 33.02824774742487, 68.07990818835128, 103.86339954495298, 139.8702269880497, 177.59634782109674, 217.97510172404498, 262.2438365353578, 315.0525194283184, 373.93229520340685, 430.9919806601714, 484.3215134312687, 535.8372057219027, 586.0524577630263, 635.12917127986, 685.5434058906308, 737.186140667892, 788.5708308877081, 837.8370153346632, 883.8382916778942, 927.9295724767062, 968.4547276097157, 1006.9524038646907, 1043.5337456938832, 1079.1227713907415, 1113.195897846491, 1147.3103904216325, 1180.5098080619803, 1214.2564074267937, 1247.6848071379786, 1281.3788934519032, 1315.3658966043292, 1349.7149806678253, 1383.6206232847103, 1420.3803516095418, 1456.3855601281832, 1492.932485062666, 1530.4422913149463, 1568.5907639467475, 1606.2940693000269, 1644.626477635993, 1681.834276202588, 1718.110889186148, 1753.529005487547, 1787.2060555905562, 1819.6664106897827, 1851.9359165028216, 1882.726823805109, 1913.1433668624388, 1941.9116310635043]","[4.180443799999999, 4.1759944, 4.1728835, 4.1708364, 4.169024899999999, 4.1675682, 4.1663475, 4.1653633, 4.1646543, 4.1636701, 4.1631188, 4.1625676, 4.1618195, 4.1614256]",3060.469969758572
97,0.5,1,25,"[0.0, 20.263197619794823, 54.67449404152609, 90.88868962792469, 127.13374353847496, 164.28448116426966, 203.8712663698933, 249.6368290022582, 302.2808943033572, 360.2896378034799, 417.33501895030906, 470.6527451044507, 523.0991315312937, 572.9861131087494, 622.353900596496, 672.3222021522186, 724.2991719523068, 775.8267099664913, 824.1871938872396, 870.7527068342376, 914.3127895812729, 955.3728660460288, 992.9872308994725, 1030.4511017836774, 1065.978714490626, 1100.2564177248323, 1134.259034470143, 1168.0749535705872, 1200.8024484473233, 1233.8406537518363, 1267.4685886523976, 1301.669579721097, 1335.837728654643, 1371.2366565603834, 1406.560706473138, 1442.9129181695173, 1479.8994462165792, 1517.3527010050805, 1554.6519137142027, 1592.9996476458705, 1630.5502823291465, 1667.819355602784, 1704.46038170256, 1739.4627014953353, 1773.2293308833541, 1806.3437647479705, 1838.1789576242027, 1869.1428677139997, 1899.3659568790727, 1926.627828027682]","[4.1804829, 4.1761518, 4.173317, 4.1708755, 4.1691432, 4.1678042, 4.166544399999999, 4.1655207, 4.1645756, 4.1639457, 4.1633554, 4.1626072, 4.1619768, 4.1616225]",3059.767771054683
98,0.5,1,25,"[0.0, 18.59583878875685, 53.56469273142778, 89.08889719610124, 125.70407667180967, 162.97326767313638, 203.0045646774243, 247.75161201012776, 300.7900856483805, 358.30292827810007, 415.68111812385763, 469.6984862439454, 521.4559946487384, 571.0011515704618, 619.9407057728708, 670.2830002453511, 722.8417625529439, 772.9597816225316, 823.0796663839585, 868.7385122259473, 912.2484511377934, 953.3004140104267, 991.8207040914742, 1028.6082205462437, 1063.5071393784099, 1098.6894109201928, 1132.2911863846546, 1166.3399528001198, 1198.931088820413, 1232.2171946536303, 1265.9865298651998, 1299.5714839423638, 1334.5703805663004, 1369.2092211003794, 1404.9694709959235, 1440.6918314025468, 1477.5993587687626, 1515.0628132282332, 1553.0154319531287, 1590.593136562464, 1628.8818217050393, 1666.0096835452441, 1702.3217701105573, 1737.664579717211, 1771.80315713961, 1804.3185822021583, 1836.175200043956, 1866.9073811027197, 1897.0962725059467, 1914.3845817661531]","[4.1806011, 4.1759944, 4.17312, 4.1710725, 4.1691036, 4.167686499999999, 4.1666231, 4.165599299999999, 4.1646152, 4.1639457, 4.1631975, 4.1625676, 4.1619768, 4.1615438]",3058.575173409287
99,0.5,1,25,"[0.0, 32.9441902501631, 68.07890870893044, 104.02201558316187, 139.9141733341993, 177.60657050928728, 217.50924344638543, 262.47183838917704, 314.8993713289153, 373.1377374817463, 430.2654099247749, 484.09823018225325, 535.0725095786065, 584.7993589521294, 634.4186501290378, 685.2250951501118, 735.8145866306371, 787.1980679701181, 836.2843877847682, 882.839954248832, 926.133549682606, 967.1381234337965, 1006.3565268456699, 1042.7695521526862, 1078.4405576471718, 1112.5511511777863, 1146.2384321068002, 1179.721118952752, 1212.7256443958609, 1246.3868488308503, 1280.1014834943326, 1313.6614232497532, 1347.8761407525003, 1382.8722101092994, 1418.8573660325615, 1454.7946296848986, 1491.7843932913647, 1528.9641422636314, 1566.8861662271938, 1604.841020473797, 1642.3923861563749, 1679.4228461241896, 1715.722598509939, 1751.610299834676, 1785.1011266863075, 1818.241904497645, 1850.015091992631, 1880.8064579737547, 1910.9003091905092, 1929.8928409115265]","[4.180679799999999, 4.1761913, 4.1730804, 4.1710725, 4.1692219, 4.1677256, 4.166583999999999, 4.1655602, 4.1647334, 4.164103, 4.1631584, 4.1625676, 4.1621346, 4.1617012]",3057.6493625613066
100,0.5,1,25,"[0.0, 31.173125592300323, 66.2505483763423, 101.85810524928633, 138.26380853392942, 175.4838720793893, 215.50439216411695, 260.0376124406909, 312.2591679035258, 371.12217906988366, 427.2432470833324, 480.9798980594366, 532.6640898727494, 582.9416553001151, 631.8768419443827, 681.9993857624454, 734.313720608719, 784.9895456435338, 834.5353170451008, 880.2616585166566, 924.0198813676413, 964.1863443610541, 1003.20845963745, 1040.261509302146, 1075.4428423191794, 1109.5146671744683, 1143.8015145395016, 1177.17085265543, 1210.9166566139547, 1243.564333897762, 1277.0443094410505, 1310.9631496994027, 1345.9795161650716, 1380.8203820982064, 1416.026965965312, 1452.2098756979003, 1489.1836360008622, 1526.5471991958009, 1564.0247374557441, 1601.9284921838741, 1640.113089275845, 1677.0709331418402, 1713.315573675044, 1748.6503536367677, 1782.4699648282126, 1815.4624426415417, 1847.109913045375, 1877.89190719295, 1907.9717830128175, 1929.1707123293731]","[4.1804829, 4.1761518, 4.1730804, 4.1708755, 4.1693006, 4.1677651, 4.166583999999999, 4.165599299999999, 4.1646543, 4.164103, 4.1632371, 4.1626072, 4.1619768, 4.1617804]",3056.560593405355
101,0.5,1,25,"[0.0, 27.975842850732306, 63.39097992890993, 98.72937969162729, 135.13348490262365, 172.67003635964727, 212.56821307249982, 256.8515194398037, 309.61515030502915, 367.3223431235002, 424.699203513803, 478.49630392015956, 530.091519452523, 579.6988594161807, 628.9337147515922, 678.3793090955695, 731.1842895081674, 781.9556764261218, 831.2956779728532, 877.0181576656854, 920.3706537125935, 961.2637007413326, 999.6427080789084, 1036.6712608334374, 1071.9526446024074, 1106.0008181944372, 1140.12959082228, 1173.6156854767137, 1207.0120735462588, 1240.4235187691443, 1273.7587980044295, 1307.7615935170647, 1341.6121638546292, 1376.7830825882693, 1412.3792485331173, 1448.7184392487825, 1485.0878000636503, 1522.7531462893517, 1560.2276398454928, 1598.7563900592609, 1636.1590198342797, 1673.139034532151, 1709.4948544537506, 1744.5143135332164, 1778.6273554650147, 1812.0525829308017, 1843.4698889160668, 1874.2880508561016, 1904.497718531833, 1927.0749769401032]","[4.1804042, 4.1760335, 4.1730804, 4.1707182000000005, 4.1692615, 4.1677256, 4.1663475, 4.1655602, 4.1648512, 4.1637883, 4.1631584, 4.1626859, 4.1619768, 4.1615834000000005]",3055.338297116562
102,0.5,1,25,"[0.0, 29.98100702715749, 63.726869393144966, 99.57105188776427, 135.94547494499454, 172.8525222588387, 212.98336746272014, 258.04058368664505, 309.52011814074956, 368.43252226956395, 425.55472416615737, 478.63594410579117, 530.4086259151414, 580.2796612370491, 629.1201920969049, 679.5562394816744, 731.1029093016549, 781.986726782717, 831.6440313796337, 877.689980202692, 920.6927541844501, 961.4544123481325, 1000.2615432057968, 1036.9760428976465, 1072.1022796415696, 1106.4216277866494, 1140.235295586257, 1174.0799191549836, 1206.9220378254686, 1240.232892262945, 1274.139658425056, 1308.2647978428681, 1342.3639187361632, 1377.2250726922011, 1412.2847533061413, 1448.797295049485, 1485.5135586922902, 1523.325635215116, 1560.899387326309, 1598.2912464775518, 1636.2773271151004, 1673.4754018503459, 1709.6545645461597, 1744.994849633607, 1779.1965476960113, 1811.566698466338, 1843.6898359782313, 1874.6863218766007, 1904.4915997752196, 1928.8699038951959]","[4.1806011, 4.1761913, 4.1731987, 4.1708755, 4.169182299999999, 4.1677651, 4.166583999999999, 4.1655207, 4.1648121, 4.1638274, 4.1633158, 4.1624103, 4.1620951, 4.1615047]",3054.2891402444143
103,0.5,1,25,"[0.0, 25.385632760119165, 60.41366494371704, 96.2459272416686, 132.36338293207427, 169.8130021410634, 209.47382751139764, 254.27826944819606, 306.30789760600237, 364.48166076670964, 421.65487520141505, 475.5081434165006, 526.3549973329933, 576.4403314860598, 625.080632547613, 675.8395716671048, 727.1503605171754, 778.4366918490266, 827.7380363869233, 874.0931132691749, 917.1956872598014, 957.8887084647581, 996.326574867815, 1032.511020226065, 1068.4500489174018, 1102.7453306978355, 1137.1433578403526, 1169.944660603893, 1203.0325872203207, 1236.388180863003, 1270.041437887892, 1303.9887381815454, 1338.668225930516, 1373.0675658514451, 1408.507781001162, 1444.9249812490198, 1481.5876130349436, 1518.5807132368059, 1556.4502047222604, 1594.2937054989718, 1631.7894690192277, 1668.9321114185132, 1705.7786015691213, 1740.6771081045536, 1774.5674130367888, 1807.457648473117, 1839.388873144594, 1870.3668747447728, 1900.4522862607214, 1927.4999744925267]","[4.1806011, 4.1759157, 4.1728835, 4.1708364, 4.169024899999999, 4.167686499999999, 4.166465799999999, 4.1655207, 4.1646543, 4.1639066, 4.1633158, 4.1626463, 4.1620951, 4.1613078]",3053.138058402914
104,0.5,1,25,"[0.0, 20.325221647917033, 55.16710551720752, 90.66767499907786, 127.26973604976382, 164.62748152797104, 204.07506084701146, 248.72715707630476, 300.8561349482463, 358.9259423095405, 416.03727388316105, 470.0428910217632, 521.3808354554285, 570.7969765061266, 619.885973645135, 670.2565412967394, 721.7728748538257, 773.4185055900346, 822.1017962587835, 867.9817670681136, 911.4454742645808, 951.6369160137192, 990.4592655067854, 1027.4796540157286, 1062.5353669303236, 1096.7398432230796, 1130.9458773784813, 1164.093495210111, 1197.449820697944, 1231.0934838425328, 1264.4292661776108, 1298.595051965618, 1332.7020005399593, 1367.104734850254, 1403.0763525763684, 1439.0854792016496, 1475.9303561916806, 1513.1996773351368, 1550.405332935981, 1588.3876095360276, 1626.13093853995, 1663.1274354221216, 1699.6816319351858, 1735.07137170205, 1768.9838275981886, 1802.4339709118933, 1833.7881085553088, 1864.5928388851833, 1894.7382738181138, 1914.454889150188]","[4.1804829, 4.1759548, 4.1729627, 4.1707969, 4.1691036, 4.1675286, 4.166465799999999, 4.165442, 4.1646152, 4.1637096, 4.1631975, 4.1624494, 4.1619377, 4.1615438]",3052.2594218396
105,0.5,1,25,"[0.0, 19.598532365175288, 53.858046838360735, 89.7006778820637, 125.80729995983717, 162.54924706881417, 202.76488360133004, 247.5462324960502, 300.28486517129323, 357.3713716244204, 414.50618293236454, 469.20240584488346, 519.4834312486646, 569.3820560141196, 618.8047821324133, 668.4024139203809, 720.1318043276722, 771.390351903827, 820.5061672644697, 866.7155921108154, 909.5506545963608, 950.1359904252263, 989.114678881464, 1025.4064471536783, 1061.189126321793, 1095.0937946605475, 1129.194944994038, 1162.9207276829902, 1196.2180339003564, 1229.2483924795506, 1262.4613949926436, 1296.2089327324063, 1330.664615109452, 1365.4942885534972, 1401.1220838135587, 1436.9885739753745, 1473.3283639988392, 1511.221525147054, 1548.999501810342, 1586.4210165295847, 1624.473465066025, 1661.4256868908851, 1697.964620174972, 1733.2122494784376, 1767.5641287519165, 1800.092629802607, 1831.9796008989379, 1862.8091695105709, 1892.892292083282, 1913.0346046737336]","[4.1805615, 4.1761518, 4.1730018, 4.1707573, 4.169064499999999, 4.1675682, 4.166544399999999, 4.1653633, 4.1645756, 4.1638274, 4.1631584, 4.1625676, 4.162056, 4.1614652]",3051.191092126601
106,0.5,1,25,"[0.0, 20.09745780549696, 54.36559260250681, 90.32979417243251, 126.19127043685546, 163.8846325333899, 203.72002305730462, 247.6327051706245, 300.11182416131226, 357.834174982739, 415.4024527900142, 468.65712200643964, 519.9088418459511, 569.6558741267136, 618.4508575290527, 668.9947166195774, 720.2698789974362, 771.93431062162, 820.6584970810048, 866.8976258230256, 910.1396965795828, 950.9974659147514, 989.3529277083754, 1026.3208440315439, 1061.016151876785, 1095.4099347742285, 1129.593403060609, 1162.985201723443, 1196.5316272187852, 1229.3620770291473, 1262.5369928209916, 1296.5719243435583, 1330.7398582890264, 1365.7776794686692, 1400.9856454094484, 1436.885379198371, 1473.6752150399284, 1511.2417516799237, 1549.028584299217, 1586.4585567353124, 1624.242694573963, 1661.7026492707046, 1698.2354995832748, 1733.3713669093668, 1767.2204585290083, 1800.1766732854967, 1832.1544766993507, 1862.8672757461827, 1893.1540422184057, 1913.1576847419565]","[4.1805615, 4.1760335, 4.1729627, 4.1705999, 4.169064499999999, 4.167646899999999, 4.166465799999999, 4.1654811, 4.1644578, 4.1637096, 4.1630793, 4.1624889, 4.161859, 4.1613469]",3050.2710895190444
107,0.5,1,25,"[0.0, 19.59099306654508, 54.116861124957154, 89.33193786626481, 125.69761061078725, 162.68789915042225, 202.48073643659677, 247.19277537072196, 298.9108592334437, 357.09312103151206, 413.9241553091481, 467.85248176098924, 518.9261712196393, 568.3211562116826, 618.1998155404011, 667.7882880437985, 719.5461863743255, 770.2764638573801, 819.4676971104764, 865.4530666048024, 908.9021787411662, 949.7315853555117, 988.1452744445146, 1024.6511335518367, 1060.2243035509741, 1094.4333552406074, 1128.4250705139455, 1161.844086888533, 1195.22245432882, 1228.0282523427768, 1261.069673577962, 1294.9081377631533, 1329.3375848971464, 1364.1635054058486, 1399.916414964527, 1435.7561057794285, 1472.5271124057135, 1510.1193065728407, 1547.5889409427998, 1585.9849279439613, 1623.047803279527, 1660.4024942578264, 1696.5057558570595, 1732.182358156739, 1766.1827941372583, 1799.1202168906223, 1830.9488919170265, 1861.6838123048594, 1891.8332024890449, 1911.6956220414233]","[4.1804829, 4.1759944, 4.1731591, 4.1707969, 4.1691036, 4.1675682, 4.1663871, 4.1654811, 4.1644969, 4.1637487, 4.1630793, 4.1624494, 4.1618981, 4.1614652]",3049.243360304361
108,0.5,1,25,"[0.0, 20.442340387604645, 55.210585579470944, 90.47048856952597, 126.62632166150155, 164.157990125146, 204.32014337929212, 248.6756000035801, 300.19106357475385, 358.17532697941186, 415.0734091774752, 468.84315503303566, 520.0800986831543, 569.8167175071908, 618.6537485783999, 669.1162636382546, 720.4163303368052, 771.1740843348086, 820.4630713835124, 866.5216816115649, 909.721045240372, 950.6023658555032, 988.7763579388486, 1025.6901987149233, 1061.0981232171202, 1095.3373534269122, 1129.04733367768, 1162.2824071449168, 1196.0243461354787, 1228.8976888870918, 1261.8179091788352, 1295.4111542406813, 1330.1098237168806, 1364.659370988971, 1400.2657763592965, 1436.05117088867, 1473.063248006575, 1510.2372340198317, 1547.7679372758098, 1585.708801256775, 1623.3362135699786, 1660.5121014631761, 1696.9902028169874, 1732.6802484663224, 1766.4235082261205, 1799.577428435856, 1831.2737753018926, 1862.3424490063078, 1892.4965723099974, 1913.2789849941003]","[4.1804829, 4.1760335, 4.1728835, 4.1705999, 4.169024899999999, 4.167646899999999, 4.1662292, 4.1651664, 4.1645756, 4.1638274, 4.1633158, 4.162292, 4.1618195, 4.1614652]",3048.247677388101
109,0.5,1,25,"[0.0, 18.571639328618687, 53.01358231847712, 88.48041865497373, 125.06153796025035, 162.32393280029453, 202.07465381436634, 246.01521849745427, 298.203650519751, 356.16975020615075, 412.9697185200348, 466.27266223724473, 517.6757676873103, 567.3724807014833, 616.8078801189289, 666.6681182206114, 717.5098558258778, 768.5750589636202, 818.0127106674745, 864.1191666747034, 907.4273901875215, 948.2487268216867, 986.8119219433704, 1022.7594323448286, 1058.7156046449356, 1093.0606499335372, 1126.4334804525165, 1159.5154544341951, 1192.707523497128, 1226.3991437570908, 1259.483505193605, 1293.036417857093, 1327.3407454402716, 1362.4102204445815, 1397.8109915827965, 1433.7016216010957, 1470.429896648792, 1507.683255793604, 1545.2148826434845, 1582.8934653187744, 1620.6730182167312, 1658.3232549298807, 1694.7407280375894, 1730.1332177229222, 1764.0330337452185, 1796.634680302998, 1828.6624967330956, 1859.7827353565751, 1889.7492366636786, 1912.6550927982578]","[4.1805224, 4.1761122, 4.1729231, 4.1707182000000005, 4.1689858, 4.167607299999999, 4.166268799999999, 4.165442, 4.1644182, 4.1637096, 4.1629615, 4.162292, 4.161859, 4.1615047]",3047.114227195911
110,0.5,1,25,"[0.0, 32.02099811297927, 66.37940446789253, 101.90954075296344, 138.07184266498587, 175.14327876916843, 214.7420757357471, 259.4597740956526, 310.562875076718, 368.8483527443997, 425.50982868335507, 478.65082459665996, 530.6602292522376, 580.7571180658833, 629.2345842968623, 679.3413506046679, 731.160038360413, 781.8984873332427, 830.6670061608695, 876.9039287368541, 920.2657798191203, 960.3055464060399, 999.0434161532755, 1036.1920303424577, 1071.1700519383462, 1105.5151924947913, 1139.3567681724232, 1172.3749378480913, 1205.767361696809, 1238.4727047341557, 1272.343838713094, 1305.6593786275112, 1340.2472354041595, 1374.9442809068532, 1410.2400335392995, 1446.0738884162706, 1482.2015262408277, 1520.0428935835678, 1557.7619947310404, 1595.5729762209485, 1632.7478179730201, 1670.3747194726766, 1707.2993741213882, 1742.4295069066202, 1776.2859449480698, 1809.4136247175625, 1841.103361233233, 1872.0123877513456, 1902.162822684037, 1927.8533729758715]","[4.180285899999999, 4.1758366, 4.1727657, 4.1705608, 4.168828, 4.16745, 4.1663084, 4.1652451, 4.1643786, 4.1635518, 4.1628432, 4.1621346, 4.1617012, 4.1611109]",3045.724547952746
111,0.5,1,25,"[0.0, 26.10173141130241, 60.130875931596165, 96.1869935999722, 132.16336927473264, 169.46003775445138, 209.10194159135415, 253.64551850558598, 304.77247253260157, 363.27799593894315, 420.6323273904544, 473.7910054952994, 524.7620553976935, 573.9830892105701, 622.9447084755246, 673.514083027048, 725.0168745329793, 775.8233640321757, 824.4372316441168, 870.7256962315776, 913.8391604662829, 954.8400526030032, 992.4182884523991, 1029.7729653895651, 1064.9889927869835, 1099.1751131227875, 1132.5267885998587, 1165.711495312081, 1199.5707722090979, 1232.286825057868, 1265.4571927664683, 1299.1424551543782, 1333.511873841208, 1368.5411843182062, 1403.483693945129, 1439.8298366046754, 1476.2907101179505, 1513.635730172817, 1551.766492647054, 1589.606568059847, 1627.471369393149, 1664.5676387697704, 1700.850707735458, 1735.9092794407102, 1770.1432776981728, 1802.8567714878927, 1834.8619243934363, 1865.8739160526043, 1896.0728870951925, 1914.256791149564]","[4.1805224, 4.1759548, 4.1728444, 4.1706395, 4.1689858, 4.167607299999999, 4.1663871, 4.1654024, 4.1644182, 4.1635914, 4.1630793, 4.1624494, 4.1618981, 4.1613469]",3045.1118356405987
112,0.5,1,25,"[0.0, 29.213041870147833, 64.40970251344305, 99.76097476740739, 135.70373243519163, 172.78529226863424, 212.53555448670153, 256.5858753239855, 309.20354932424567, 366.3360930948791, 422.60928622558964, 476.72345531656975, 528.2623857716269, 577.4646067647648, 627.0337635348403, 676.2330330896939, 727.7192305026003, 778.9089802042706, 827.5608395387283, 873.8169774839901, 916.3556565677743, 957.2936406876538, 996.0385684128514, 1032.5152049042536, 1067.8098569118226, 1102.4168995326606, 1135.7815157124326, 1169.0122032073627, 1202.0793443978203, 1235.0185076555706, 1268.50470049577, 1302.2900074723148, 1336.6395339280266, 1371.223821042851, 1406.873911663311, 1442.6097278103202, 1479.1676368303308, 1516.4327436807566, 1554.3059350878257, 1591.950903514235, 1629.1749322198793, 1667.1779407003291, 1703.2126070145541, 1738.707557692479, 1772.669444628078, 1805.521048838651, 1837.543441086546, 1868.4797803402007, 1898.859162221689, 1927.5787499227567]","[4.180285899999999, 4.175561, 4.1727657, 4.1704426, 4.1686311, 4.167174299999999, 4.1659145, 4.1651268, 4.1642213, 4.1635127, 4.1625676, 4.1621346, 4.1615438, 4.1610322]",3043.444374737278
113,0.5,1,25,"[0.0, 25.964070150815246, 59.96642281482224, 95.82407735336034, 131.62561441982672, 169.5058972273838, 208.84133683799666, 252.73155914543065, 304.99153606796483, 362.7005969831498, 418.8190320922781, 472.95564940055874, 524.1958021993177, 573.4548464884138, 622.2850501986073, 672.0859865756383, 723.6701782867931, 773.8587673597801, 823.629579264456, 869.5323252633475, 912.8368532585348, 953.3124140047144, 991.3993802881819, 1028.2906533133857, 1063.7076331659237, 1097.327768668928, 1131.393227220496, 1165.3530265607042, 1197.6273679159574, 1230.8200319909627, 1264.36080901481, 1297.9444928649175, 1331.8862914321453, 1366.802719925624, 1402.3215045026473, 1438.4500099001502, 1474.9057540555837, 1511.5940300249097, 1549.4898575344937, 1587.6576943613293, 1625.2619687502813, 1662.3511998167303, 1698.5825146394484, 1734.3591140683036, 1768.5273402151727, 1801.1360004095852, 1833.2275123956254, 1864.1791548194299, 1894.2595778513012, 1914.2619377896442]","[4.1804829, 4.1759157, 4.1730413, 4.1708755, 4.1689463, 4.167607299999999, 4.1661901, 4.1652846, 4.1644578, 4.1637096, 4.1632371, 4.1624103, 4.1617012, 4.1615047]",3043.0248456180843
114,0.5,1,25,"[0.0, 22.261686854156324, 56.89133900018385, 92.20073922025966, 128.57978328975867, 165.54265190117286, 205.0973308329091, 249.47157890648197, 300.4503581423964, 357.8974267481395, 415.15482597479416, 468.4362306108051, 519.8832861490914, 570.0258203197068, 618.2749920395622, 668.0800781126393, 719.4182067310724, 770.6869217286514, 819.4857584488059, 864.8579393242624, 907.9599501786909, 948.5365215433553, 987.0745296342429, 1023.8580712442492, 1058.8438439252375, 1093.2957529356177, 1126.7982622931197, 1160.2428615927167, 1193.8909900745723, 1226.7149589712842, 1259.6641884589874, 1293.1208546791875, 1327.3994504220082, 1362.444331009059, 1397.7514912055199, 1433.8928440296124, 1470.3490367016934, 1507.431406401208, 1545.550818239384, 1582.8425932081545, 1620.8725937354989, 1658.4610683593094, 1694.3838071230432, 1729.908201352701, 1764.0258840283157, 1796.9756537840306, 1828.6088020363452, 1859.6368935438898, 1889.925696013591, 1911.711443444214]","[4.1803646, 4.1758761, 4.1728835, 4.1706786, 4.169024899999999, 4.167489499999999, 4.1663871, 4.1651664, 4.1643395, 4.1636701, 4.1628036, 4.1624103, 4.1617804, 4.1612682]",3041.911030675459
115,0.5,1,25,"[0.0, 23.525351567088705, 58.08865710584803, 93.2994241694289, 129.7673546670273, 166.4895427736683, 205.70379304900757, 249.93603896214245, 302.0726711154125, 358.7616053478207, 415.9676242479179, 469.9848969475863, 521.153236438451, 570.262165839958, 619.1008973196417, 669.0407125288754, 720.2629463529248, 771.0541551109906, 820.6322076659566, 865.6763282042469, 908.9837519644651, 949.7111948635485, 987.8658040395738, 1024.6742045093292, 1059.4466416881087, 1093.6593229171822, 1127.4103991815641, 1161.1888767768355, 1194.1781075409513, 1227.3043141550925, 1260.33737341626, 1293.7238625640803, 1328.0739717820152, 1363.3419468855418, 1398.540356116178, 1434.1539239375838, 1471.1933221732847, 1508.407225883902, 1546.027808210863, 1583.9255470724038, 1621.1779836989826, 1658.6461756774706, 1695.0163209593998, 1730.3701083118367, 1764.2830953983416, 1797.0983394829836, 1829.13735029599, 1860.1166698608927, 1890.2842165430088, 1913.4429544341356]","[4.180443799999999, 4.1759157, 4.1730018, 4.1705608, 4.1688676, 4.167489499999999, 4.166268799999999, 4.1654024, 4.1645365, 4.1637487, 4.1630793, 4.1624103, 4.1618195, 4.1613469]",3040.906614938968
116,0.5,1,25,"[0.0, 21.28025343102547, 55.32619331972825, 91.27875714087367, 126.81941444563398, 164.1372874404754, 203.65749881812934, 247.77138556788117, 299.2632092241625, 356.8301996386095, 414.2010914532315, 467.15247113977085, 519.0290994077088, 568.2101941927992, 617.1359778361104, 666.6559343529036, 717.9883009324965, 768.7001129184275, 817.398074864547, 863.7245779335715, 906.4401187613628, 947.586986529627, 985.4714037137799, 1022.1787097219758, 1056.9036397286418, 1091.1270222652402, 1124.8560615593492, 1158.4870681378918, 1191.117341067102, 1223.9338501672028, 1257.8550975522498, 1291.6044304232014, 1325.382920560584, 1360.300280430676, 1396.192722692273, 1431.7409393471821, 1468.3887574956138, 1505.5458656462947, 1543.5303418925919, 1581.448199050182, 1618.7974529612698, 1655.970508710417, 1692.017459335374, 1727.929882203628, 1762.2134550457963, 1795.0992767575485, 1826.70450927929, 1857.6447111211378, 1887.7959781702662, 1912.7053206780347]","[4.1803646, 4.1759157, 4.1729627, 4.1707182000000005, 4.1687102, 4.1675682, 4.166268799999999, 4.1653237, 4.1643, 4.1635127, 4.1629219, 4.1621737, 4.1617408, 4.1613078]",3039.993080068904
