Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
475,0.5,1,45,"[0.0, 22.64003679047636, 56.82921342608756, 91.31365192409487, 126.26942544552912, 159.9416742286087, 194.17859478576042, 230.2771244156237, 267.6362006802127, 309.4790982475067, 356.6648618873969, 407.486047050361, 456.7047407169272, 502.9199829605677, 547.4030148276094, 589.8594757902541, 630.7315586488501, 670.2161288458212, 709.9452021672137, 749.5805125999407, 787.53242307, 824.3646861641107, 859.567559839697, 893.8651781624444, 926.9200669877887, 959.5635549159042, 992.145981663388, 1024.4764451517283, 1056.5625832406301, 1088.7813051819755, 1122.3234524647262, 1155.3475821240195, 1189.5786154925277, 1224.017332220043, 1259.3858169562995, 1295.2876275246251, 1332.353442378293, 1369.7184320018991, 1407.1420982315344, 1444.402836066281, 1481.5109838519074, 1516.7017711972906, 1551.1226213584364, 1583.8995586515834, 1615.4173151889654, 1646.202893143632, 1675.819555371546, 1704.434276351075, 1732.5436614284617, 1753.3728582210288]","[4.1746097, 4.1699629, 4.1666551, 4.164213200000001, 4.1622839, 4.1606693, 4.1590548, 4.157951799999999, 4.156691599999999, 4.1558647, 4.1549592, 4.1540928, 4.153502, 4.1527143]",2783.980986364477
476,0.5,1,45,"[0.0, 23.978773515363514, 57.90991928845153, 93.00804844156545, 127.67842634014681, 161.50873722563637, 195.91633757089966, 231.6268645853482, 269.19367173869085, 310.23493639014504, 358.27457325594827, 408.17536161046525, 457.7366720560066, 503.9321548428374, 548.4404303162707, 590.8831856574984, 631.735611287055, 671.8499338240595, 711.1031655352888, 750.3270023938067, 788.4065273248902, 825.1117762533049, 860.5097672827317, 894.6669194131591, 927.9547757874273, 960.6607761551909, 993.2256711732791, 1025.2534984304639, 1057.6281354448734, 1089.8430309809282, 1123.1336696734786, 1156.1560277043607, 1190.3012851981111, 1225.1762085712871, 1260.3494449441673, 1296.735983997595, 1333.2596626970562, 1370.555812311109, 1408.3344161194898, 1445.2261893136845, 1481.8392543199539, 1517.218183895277, 1551.1676713719526, 1584.4679435417838, 1616.2172396804067, 1646.803621608376, 1676.4994127303944, 1705.1759723739851, 1733.303283805079, 1754.0584966632764]","[4.174531, 4.1699233, 4.1665759, 4.164213200000001, 4.1621261, 4.160472400000001, 4.1590939, 4.1577945, 4.1568494, 4.1559043, 4.15488, 4.154211, 4.1534233, 4.1527538]",2783.26511847995
477,0.5,1,45,"[0.0, 22.19549907278798, 55.80223843843618, 91.11437128896688, 125.64282789272522, 160.1330383207195, 194.12758595556954, 229.54955025683535, 267.2391252100947, 308.3312769659568, 356.2220018842404, 406.13121750535663, 455.4981408239569, 501.68176682833723, 546.3300557153793, 588.6183744629818, 629.5271577002227, 669.5962736740811, 709.114907493201, 748.1281884902611, 786.5182226049075, 822.8859608315319, 858.4877409984396, 892.7687755897485, 925.9570754343555, 959.0492083707389, 991.010950833417, 1023.245820601719, 1055.276595700322, 1088.2426408092842, 1120.9097892783793, 1154.155331734391, 1188.3215540162173, 1222.867698266517, 1258.0718011558924, 1294.5013871975743, 1331.1903412371994, 1368.455915516009, 1405.8230724902432, 1443.1896329014576, 1480.2242389183098, 1515.3530743260385, 1549.3833314623062, 1582.3155746180096, 1614.1364670224152, 1644.8191992973916, 1674.2536846684275, 1703.1253427756865, 1731.1515593719537, 1753.1414131188963]","[4.174531, 4.1698446, 4.1666155, 4.1640954, 4.1621261, 4.160629699999999, 4.1590939, 4.1578336, 4.1566129, 4.1558647, 4.15488, 4.1540532, 4.1534233, 4.1526356]",2782.089799888917
478,0.5,1,45,"[0.0, 23.624248050209474, 57.63087129112205, 92.62432856647837, 127.32397971275856, 161.1962840319332, 195.5097141745643, 231.0986232963732, 268.5868209563168, 309.4908747856296, 357.32524781273247, 407.8946836208028, 456.71704203515475, 503.1476854660662, 547.6906420191267, 590.1379207223135, 630.8637229448407, 670.9268021610324, 710.6259850570514, 749.4203089784498, 787.2548283687474, 824.3151532413151, 859.3942947984169, 893.7065548406349, 926.9269702261101, 959.7876578262592, 992.073519619832, 1024.3063271999445, 1056.7982081153089, 1089.3063762824909, 1122.354654045994, 1155.234270659574, 1189.6952238201222, 1224.1851650022065, 1259.3168580370418, 1295.5777576552998, 1332.4970730272714, 1369.7442357743034, 1407.1380651887348, 1444.455296743333, 1480.7357578496342, 1516.452219819657, 1550.9073523246357, 1583.5208965519016, 1615.3989229445565, 1645.9158085645047, 1675.7821022084256, 1704.4802534167272, 1732.337101107151, 1754.266981082358]","[4.174531, 4.1698055, 4.1667337, 4.1641345, 4.1621261, 4.160629699999999, 4.1591334, 4.1577945, 4.1566525, 4.155746499999999, 4.1549196, 4.154131899999999, 4.1533837, 4.1526356]",2781.6994846137154
479,0.5,1,45,"[0.0, 24.026092961781842, 57.38490497089953, 92.80840510361566, 127.48118003317808, 161.63886245160757, 196.03632303759696, 231.82896234624923, 268.9025279475426, 310.04638095627877, 357.85179738070315, 407.86114985885115, 456.6914642405221, 503.47808874843895, 547.8793068577974, 590.1766671936459, 630.9804032409357, 671.3472035611499, 710.4568311940066, 749.7909210239925, 787.4370132649681, 824.4073147978511, 859.7175988379242, 893.9297665920622, 927.1493325787653, 959.6598747139788, 992.0179982139307, 1024.6324717439024, 1056.5989908153576, 1088.9069146540317, 1121.920754342539, 1155.31453712596, 1189.2125439014865, 1224.1202784127302, 1259.372969807033, 1295.6158737858784, 1332.167046150598, 1369.920781671189, 1406.9102424208397, 1444.5792223548076, 1481.0647935423976, 1516.5050271608166, 1550.67615879874, 1583.3688892836506, 1615.372805594186, 1645.8988420377236, 1675.4603053238022, 1704.234888062205, 1732.217437496796, 1753.6880113701716]","[4.1744914, 4.169726399999999, 4.1665759, 4.1641345, 4.1620474000000005, 4.160472400000001, 4.1589756, 4.1576762, 4.156573799999999, 4.1556678, 4.1547227, 4.1540141, 4.1533051, 4.1526752]",2781.012933658992
480,0.5,1,45,"[0.0, 21.09162343087985, 55.10335399513593, 89.73078234663348, 124.40502442404772, 158.4768170723463, 192.18205136176857, 228.24815860513286, 265.8739356306668, 307.10468213571164, 353.9832438530119, 404.48893340584107, 453.20594645418385, 499.67878909715864, 544.5003948519035, 586.6748097444626, 627.8732360814249, 667.3216992540224, 706.9882943657788, 745.8056844993, 784.4308434022846, 820.3544380039355, 856.4225025288295, 890.5993646866057, 923.9233171547448, 956.8375420802251, 988.7928112241648, 1021.0024883819601, 1053.303127720445, 1085.6497003146487, 1118.971694434035, 1151.8371653710585, 1186.0755246544984, 1220.7340403435653, 1255.7684180765639, 1292.1309323774417, 1328.8823462652351, 1366.4180390637052, 1403.621369356519, 1440.7823962373177, 1477.2946902260237, 1512.909406894204, 1546.9708118127348, 1579.9708626338845, 1611.7549611684506, 1642.1789881507755, 1671.9274709341003, 1700.693305565911, 1728.51943235741, 1752.877877793172]","[4.1746097, 4.1698446, 4.1666155, 4.1640558, 4.162165600000001, 4.160472400000001, 4.1591334, 4.1577945, 4.1567311, 4.155746499999999, 4.1549196, 4.1541715, 4.1533837, 4.1526356]",2780.705104305692
481,0.5,1,45,"[0.0, 22.41752721185378, 56.607720523664625, 90.87321345130039, 126.19140269667287, 160.37015250589081, 194.09454445339202, 229.50363022182682, 267.3848837586785, 308.3976634237587, 355.2401784164239, 405.8111111641331, 454.9482425635823, 501.0729868538074, 545.6633545734666, 587.9483000505771, 628.9326881970653, 668.4586461328981, 708.5003741444659, 747.3432755273573, 785.5260880603744, 822.0536187603175, 857.794122742921, 891.6002932619838, 924.9805523688444, 957.6750982121571, 989.9417092399356, 1022.2916435047282, 1054.3603056146903, 1087.456271180747, 1120.056288071962, 1153.4433427814854, 1187.6012763078381, 1222.0244527832722, 1257.2920587151814, 1293.5964574981233, 1330.6279471963176, 1367.8290059420824, 1404.6394732000263, 1442.3411245757666, 1478.71355030585, 1514.345552882599, 1548.1799819659213, 1581.0068978871348, 1612.859090411943, 1643.5050174516894, 1673.183184089407, 1701.8447818475254, 1729.698886178395, 1753.1387627968345]","[4.1744914, 4.1699233, 4.1666155, 4.1643314, 4.162165600000001, 4.1603932, 4.1590939, 4.1579127, 4.1567311, 4.1556287, 4.1548409, 4.1540141, 4.1532655, 4.1526752]",2779.789398609756
482,0.5,1,45,"[0.0, 21.79637154134275, 55.781970063755125, 90.54835863652744, 125.04682165846623, 159.22100234116397, 193.77553184778355, 229.04609094777766, 266.72392288535787, 307.98093148587213, 354.57409487259486, 404.81660760691193, 453.94653651527676, 500.28355008202084, 545.1573185942095, 587.3890887930237, 627.9854653726853, 667.9401365850681, 707.726211033352, 746.4316816036514, 784.7611346324711, 821.4236804821239, 857.0537588535051, 891.0583712853527, 924.2901911525166, 956.9470996135753, 989.0418761004128, 1021.4034141209613, 1053.5755217064511, 1085.996542025654, 1118.8770705803336, 1152.4997833852506, 1186.0719327412469, 1220.9809016218408, 1256.2822868789947, 1292.0841066554328, 1329.1302006906387, 1366.540257493857, 1403.690515735315, 1441.2525196897304, 1477.3657436759104, 1512.8589971631698, 1547.0198551236354, 1580.1037896141193, 1611.3831456365551, 1642.4047060544442, 1671.983864404099, 1700.5980579193033, 1728.6268139637386, 1752.703662334528]","[4.1744523, 4.1698446, 4.1663795, 4.1641345, 4.1620474000000005, 4.1603541, 4.1590152, 4.1575975, 4.1567311, 4.1554317, 4.154644, 4.1538959, 4.153186799999999, 4.1525569]",2778.686241279837
483,0.5,1,45,"[0.0, 21.597469665004553, 55.420020678671506, 90.19645097956078, 124.52466914109203, 158.840363639163, 193.32207296317642, 228.3114001117142, 266.35178219922193, 307.1083584756582, 354.48259751934347, 404.4719316485947, 453.96075510862045, 500.09130542694356, 544.6092307857077, 586.8492287939467, 627.7554586765239, 667.8391138255917, 707.3962021368842, 746.025139505837, 783.9952479898928, 820.9488617033043, 856.039347916996, 890.1743371345971, 923.9990595138332, 956.5140125378481, 989.2888222076416, 1021.276705917577, 1053.0652014520656, 1086.0989170003436, 1118.2742715337777, 1152.0314962629113, 1185.5965346467342, 1220.6481364498472, 1255.6592719413757, 1292.1022037059256, 1328.7528941159148, 1365.7850771965473, 1403.6682277769469, 1440.6325022963179, 1476.694880586112, 1512.5316233748945, 1546.3713970183558, 1579.309036634877, 1611.1928275151845, 1641.7417341949804, 1671.408953699232, 1700.0254790409685, 1727.9010907859997, 1751.4232570552567]","[4.1744127, 4.1696873, 4.1664186, 4.1640954, 4.161968700000001, 4.1603541, 4.1590152, 4.1575975, 4.1566525, 4.1555891, 4.154644, 4.1538959, 4.1531477, 4.1524782]",2778.091926101346
484,0.5,1,45,"[0.0, 18.76093364199602, 52.41123690506606, 87.16864921409166, 122.35756702810477, 156.42987061918205, 190.7626449504541, 225.73842103412193, 263.563116936644, 304.4216359447959, 351.2099694705367, 401.7077071077086, 450.7698541525478, 496.8166149112547, 541.9414457344328, 583.9109503731524, 625.1662720949669, 664.4262845158921, 704.2858586612224, 743.1301459245826, 781.1927890354712, 817.8506987060657, 853.1921504922316, 887.7995513512376, 921.157006765076, 953.664803153413, 985.6774767936399, 1017.9765138381683, 1050.172275583144, 1082.7040475060148, 1115.6127038149418, 1148.6584065762636, 1182.724477770087, 1217.7001056823883, 1252.7761560421218, 1288.7969302554634, 1325.7898094023474, 1363.1948141853811, 1400.2365171924823, 1437.3629789855688, 1474.0027314202991, 1509.3229546754078, 1543.707664151386, 1576.5168952914441, 1607.8438979538303, 1638.871377700134, 1668.439985947703, 1696.9222372974175, 1724.917031994885, 1741.0577048880343]","[4.1744127, 4.169569, 4.1664581, 4.163937600000001, 4.1618900000000005, 4.1601968000000005, 4.1588578, 4.1575975, 4.1564555, 4.1556287, 4.1546836, 4.1540141, 4.153069, 4.1525173]",2777.3616858009163
485,0.5,1,45,"[0.0, 18.93186532620524, 52.76093523236818, 87.01004715609474, 122.46758888061407, 156.39717963972447, 190.13511248227593, 226.22375967989984, 263.66097221011506, 304.5622092832502, 351.7224716889555, 401.8271405992046, 450.8043032200921, 497.11961718928643, 541.5394365624966, 584.0036675024312, 624.470146355017, 664.7431532219659, 704.0101865201218, 743.432790405581, 781.2287486263124, 817.784105897701, 853.3032970562181, 887.091285165033, 920.5123842781629, 953.2315150583042, 985.6990990426386, 1017.9183450773073, 1050.1327830822668, 1082.7093110139565, 1115.845787215953, 1148.7574204843218, 1182.4412153474082, 1216.8825320710018, 1252.3227039946548, 1288.6582541912378, 1325.39487967102, 1362.4518051812936, 1399.5402586241653, 1437.1564173400898, 1473.6598388326522, 1509.1412142995484, 1542.8081976716803, 1575.9080825433698, 1607.7109636763514, 1638.3486969504117, 1667.917675967087, 1696.674861330479, 1724.6928977559965, 1741.061352290717]","[4.174334, 4.1694903, 4.1663795, 4.1638985, 4.1618114, 4.1602755, 4.1587, 4.1575975, 4.1564159, 4.1554317, 4.1545653, 4.1536989, 4.1529508, 4.152281299999999]",2776.81274356988
486,0.5,1,45,"[0.0, 19.00995321659775, 53.061252793127835, 88.00368535612188, 122.66987346850141, 156.41549736469074, 190.76064767106277, 226.47107202115717, 263.4747512644665, 304.2579400764579, 351.3966073281449, 401.98748908473124, 451.1251198058901, 497.5448532824811, 541.5739013796485, 584.1432484015667, 625.2383896453551, 664.4891090615035, 704.0758974728385, 742.836954821176, 781.0283616999598, 817.8743717824252, 853.0325043580874, 887.4430411157978, 920.42258428678, 953.4488050009143, 985.2137710086154, 1017.7650038141026, 1049.817314553456, 1082.144357746647, 1115.2445961511546, 1148.659341581698, 1182.2562087278482, 1216.573504340517, 1252.592808189851, 1288.3693986764379, 1325.1500054267167, 1362.1674300240602, 1399.614854570604, 1436.9319213725503, 1473.2942735137992, 1508.8712957950663, 1542.7859507198013, 1576.0414852352799, 1607.579231927803, 1638.140533734401, 1667.8007557926512, 1696.4096148883114, 1724.4578800294817, 1751.8357590812839]","[4.1744523, 4.1696086, 4.166536799999999, 4.1640954, 4.1620083, 4.1603146, 4.1588182, 4.1577549, 4.1564555, 4.1554708, 4.1547227, 4.1538172, 4.153186799999999, 4.1524782]",2776.675033737524
487,0.5,1,45,"[0.0, 31.252477285078896, 64.94080099904647, 99.28641965460349, 134.41994699600065, 168.5148862992054, 202.57065439533812, 237.78858634584492, 275.0264871587325, 316.3485394418458, 363.17017777509966, 412.8226393651154, 462.2352711300357, 509.13072788863894, 552.9701320313198, 595.354488430236, 635.7616616734853, 675.999994978041, 715.0684587093061, 754.4187836535508, 792.2392030058194, 829.0535510037522, 864.1126260883378, 899.0598437894361, 932.0201850557652, 964.7468417915962, 996.8672330723701, 1028.90658624442, 1061.0945452708947, 1093.5834134471447, 1126.2049573095692, 1159.6556634285403, 1193.870812628847, 1228.0567352442577, 1263.5747673073843, 1299.912286934567, 1336.5705607502905, 1373.4406247084416, 1410.923124649164, 1448.417001331427, 1484.750179332446, 1520.3672043430697, 1554.3718706608206, 1586.889247234125, 1618.8707086234745, 1649.3564992484498, 1679.1105564953082, 1707.6911604670304, 1735.6261226398938, 1754.2399531539572]","[4.174334, 4.1696477, 4.1663003, 4.1637015, 4.1618505, 4.1600389, 4.1587787, 4.157479299999999, 4.156376799999999, 4.1555104, 4.1545653, 4.1536989, 4.153069, 4.1523204]",2775.449623949382
488,0.5,1,45,"[0.0, 32.05188299560376, 65.82176625714038, 100.72811412264855, 135.32461847216956, 169.6509567999695, 203.08103676555385, 239.455972237077, 276.5206175098206, 317.61236082484464, 363.98357370239677, 414.1058881077159, 463.2255048220289, 509.9797445756705, 554.1033827951085, 596.6325011542981, 637.3586643776332, 677.2051278797057, 716.6401076543616, 755.454176825983, 793.0855221084455, 830.0586730982463, 865.5335780894163, 899.736242453042, 933.1202248529553, 965.9195029390055, 997.950286296631, 1029.8378968278723, 1062.2720105854448, 1094.8167600080374, 1127.8743390941356, 1161.389731155252, 1195.111057699889, 1229.1555369724986, 1264.2844092944424, 1300.7704754001807, 1337.3817567129502, 1374.690503723363, 1412.1566517938606, 1449.193063275839, 1485.6164916534956, 1521.1477059285749, 1554.836866699974, 1587.891125744133, 1619.8345303618844, 1650.5498421686493, 1680.0637585946479, 1708.6387511276646, 1736.7321803034267, 1753.8271182604306]","[4.1743731, 4.1695294, 4.1663003, 4.1638589, 4.1618114, 4.1600785, 4.1587787, 4.1574006, 4.156219, 4.1553531, 4.1544867, 4.1536593, 4.1528721, 4.152163]",2774.576242599693
489,0.5,1,45,"[0.0, 27.869923822515887, 61.44978848994242, 96.51321938438656, 131.48553659119494, 165.25468070232728, 199.29411103588848, 235.16836682370808, 272.57379449523944, 313.12781903653047, 359.71869443766025, 410.02690832310714, 458.6490907239977, 505.48835187878433, 550.0272846107935, 591.5504009495743, 632.78410606098, 673.0495826655615, 711.8307257708022, 751.2695726164509, 788.977395446927, 825.4916434290164, 860.9822330131817, 895.2961244755681, 928.39262254184, 961.1734541887979, 993.6185221396211, 1025.7306561885655, 1058.3996910589087, 1090.2776847306102, 1123.2035604078278, 1156.6905529096339, 1190.3959623478133, 1224.8509379983955, 1260.501471330094, 1296.3813779580835, 1332.6109205604614, 1369.9067739560837, 1407.8175034223339, 1444.8415761935214, 1481.4021253564495, 1516.383952879449, 1550.420705987716, 1583.5408329314912, 1615.1980524932635, 1645.851628387645, 1675.3975713728996, 1704.0945645603406, 1732.0993239036684, 1752.8802807923717]","[4.1741371, 4.169569, 4.1662216, 4.163780200000001, 4.1618114, 4.1601572, 4.1587396, 4.157479299999999, 4.1562982, 4.1553135, 4.1544867, 4.1536593, 4.1528325, 4.1523204]",2773.958638192002
490,0.5,1,45,"[0.0, 31.58737496802064, 65.32853730580365, 100.56314970931317, 134.80652116411966, 168.54877295775765, 202.9720502303316, 238.35409923316666, 275.63739357032017, 316.4447346462903, 362.58283187903913, 413.3675559487719, 462.3927798917388, 508.8307620798026, 552.887877503096, 595.8439986510609, 636.0400526480423, 675.9332407475711, 715.5201155373054, 754.3955293791505, 792.4728895018775, 829.1026874543102, 864.2176721110175, 898.5548721957157, 932.1728205722279, 964.652309962459, 996.6188070176979, 1028.944302189998, 1061.788655557326, 1093.5567990457707, 1126.4006372748381, 1159.2924300986606, 1193.2795756892103, 1228.0611539216159, 1263.4100869718009, 1299.1985112845875, 1336.1366516272467, 1373.3706239784822, 1410.4446149194075, 1447.9712772573746, 1484.1221976124884, 1519.571580605858, 1554.420331530702, 1586.8619580526415, 1618.3964476833894, 1649.127159499512, 1678.7725851863784, 1707.5101628368668, 1735.3999759934156, 1754.2674509636092]","[4.1741371, 4.1693721, 4.1662216, 4.163740600000001, 4.1617718, 4.1600389, 4.1585426, 4.1574006, 4.156376799999999, 4.1551166, 4.1544075, 4.153738, 4.1527538, 4.1521235]",2773.272973893092
491,0.5,1,45,"[0.0, 29.974646625753508, 64.00751835114448, 98.93787820778181, 133.7303154662763, 167.65504854375303, 201.95137025358127, 237.41842442024318, 274.70670167368456, 315.32984652960994, 361.8355661552768, 412.18668497334005, 460.7734438310168, 507.48449468325015, 551.7238188509609, 593.9889209187979, 635.1959211446497, 674.9099453737224, 713.8428779919989, 753.0299879529493, 790.7369625068632, 827.2486940394958, 863.0093411193407, 897.3646495926898, 930.613908497098, 963.3736184721845, 995.359068928439, 1027.5816623253734, 1060.240367985561, 1092.003558492293, 1124.9992071505637, 1158.4243124686016, 1191.78836142539, 1226.9702642683003, 1261.9350436353313, 1298.1300388120499, 1334.6354808201281, 1372.0728079634862, 1409.3024821573888, 1446.727448471065, 1482.9438323020102, 1518.5175637342195, 1552.3102433010902, 1585.4056006835376, 1617.0282216167568, 1647.4780340497316, 1677.1901012228016, 1705.8255482632646, 1733.78040656179, 1754.2843686627873]","[4.1740584, 4.1693721, 4.1662612, 4.163740600000001, 4.1617322, 4.1601176, 4.1585031, 4.1572824, 4.1562982, 4.1551561, 4.1544075, 4.153502, 4.1528325, 4.1522026]",2772.633297854684
492,0.5,1,45,"[0.0, 29.335925606328146, 62.815304636660244, 96.95257116836126, 132.00681894472774, 166.47289922023026, 200.64357202802728, 235.86611377938823, 273.74203016929084, 313.66127558419896, 360.26659308453236, 410.75672956772974, 459.2773420497168, 506.0363852505451, 550.6016665638007, 592.755089569438, 633.4846032327173, 673.2950166752328, 712.5936317589039, 751.5783952144948, 789.3199828665165, 826.3174869869324, 861.7963124199739, 895.688350693039, 929.5712052561228, 961.5682710949409, 993.8799226066924, 1026.0523124332044, 1058.4754736936604, 1091.1357492777452, 1123.6731450204234, 1156.7635201040441, 1190.3191491135426, 1225.5878110251838, 1260.6532703295948, 1296.568365263764, 1333.120998255869, 1370.5359261738365, 1407.8735034362765, 1445.056549195234, 1481.0878384483417, 1516.810825644901, 1551.1168414527383, 1584.383690964784, 1615.5095461476305, 1646.1178500888482, 1675.6510844326913, 1704.2161316768043, 1732.4347114453312, 1751.8862283457438]","[4.1740189, 4.1693721, 4.1662216, 4.1636229, 4.1618114, 4.1599998, 4.1585822, 4.1574402, 4.156219, 4.1551952000000005, 4.1543684, 4.1535416, 4.1528325, 4.1521235]",2772.153208330216
493,0.5,1,45,"[0.0, 19.113317212233824, 52.689287837072754, 87.33688347419775, 122.6010173914899, 156.38268704941999, 190.09256452162452, 225.61455227915377, 263.38168515786987, 303.8540673003179, 350.2760570453981, 400.1343117634462, 449.5190636680963, 496.310121132446, 540.779616771387, 582.6952944341294, 623.6789324038502, 663.494138479359, 702.7302848252018, 741.0769683744093, 778.8844956989985, 815.5018285736219, 851.4084177003001, 885.7026215677959, 919.1348716297682, 951.8690150111677, 983.9641155362206, 1015.7367477671655, 1048.559869941853, 1080.7404924248049, 1114.043719815128, 1146.9793316548735, 1180.5670990181889, 1215.4174963241219, 1250.169373629738, 1286.1448170928745, 1323.3357557924328, 1360.6531531747885, 1397.4689524793664, 1434.9420924571082, 1471.0647719641202, 1505.9414118379877, 1540.8982570863175, 1573.4125421341876, 1605.1662705092883, 1635.758198976236, 1665.411005087432, 1693.9765240043719, 1721.8422376904552, 1737.7369029263652]","[4.1741767, 4.1694117, 4.1660643, 4.1637015, 4.1618505, 4.1600785, 4.1585822, 4.1572824, 4.1561799, 4.1552739, 4.1542501000000005, 4.1534233, 4.1528325, 4.152281299999999]",2771.467405238307
494,0.5,1,45,"[0.0, 30.128460490986583, 63.26194523940666, 97.81716404972343, 132.42007496080112, 166.84846742742013, 201.31722877112838, 236.2045240150137, 273.4014185651987, 313.76470232990266, 360.7094683691822, 410.65630564101616, 459.61993100874884, 506.1546481364991, 550.4982400551864, 592.789833944807, 633.7834669352154, 673.4943921977421, 712.3992386077292, 751.3504262216428, 789.2678236291714, 826.067742547715, 861.4111116407252, 895.8955272144598, 929.2149004924073, 961.4508385185355, 993.7232566332499, 1026.0032065041469, 1058.5131791267254, 1090.4772779624295, 1123.4381675056616, 1156.828169488871, 1190.8301669396697, 1224.904919144794, 1260.31328876502, 1296.0512872433487, 1332.912798982331, 1369.8461379096316, 1407.2052054134242, 1444.2793814693428, 1480.9485973544074, 1515.9445521292846, 1549.9831916233497, 1582.9963739245936, 1614.897779823541, 1645.5651452084185, 1675.1910994455252, 1703.679147796549, 1731.8414951578206, 1753.1738334425186]","[4.1743731, 4.1694508, 4.1661034, 4.1637015, 4.1618114, 4.1601176, 4.1586609, 4.157479299999999, 4.1563373, 4.1552739, 4.1545653, 4.153738, 4.1529112, 4.15236]",2771.113020914305
495,0.5,1,45,"[0.0, 26.80544080074344, 60.53678945521034, 95.35146801483484, 130.0180383198661, 163.490362104655, 198.13870222409162, 233.44098387669874, 270.69559822628, 310.99600236529125, 357.60506132034766, 407.7818140515817, 456.9382192929612, 502.8488800635695, 547.35122443524, 589.4714580056087, 629.9247060333755, 670.6560265282948, 709.5337727159441, 748.5164524700934, 785.9689163713214, 822.7828608944156, 858.8282212125497, 892.4337746640941, 925.7688359045206, 958.9657353538795, 990.6191201546309, 1022.9124082570753, 1055.103693403356, 1087.4816707493096, 1120.114172514916, 1153.4604842087288, 1187.1199176581881, 1222.128697055411, 1257.2339818652008, 1293.6448079217248, 1329.5222114348117, 1366.4829649853086, 1404.6127771981728, 1441.4174423669501, 1477.3028450657043, 1513.2453524124203, 1547.1386647678864, 1580.0847441836254, 1611.7941009508122, 1642.4273642622684, 1671.9839675248995, 1700.7693449412855, 1728.6975000824214, 1752.4522808158376]","[4.1742945, 4.1694508, 4.1664581, 4.163780200000001, 4.1617322, 4.1600389, 4.1587787, 4.157361, 4.1563373, 4.1551952000000005, 4.1544471, 4.1535807, 4.1528721, 4.1521235]",2770.447915185685
496,0.5,1,45,"[0.0, 29.08820249009773, 62.9844467304946, 97.83289204416269, 132.56034712599939, 166.68626830989854, 200.97619229864654, 236.37465624344475, 273.4433826291471, 314.1692216812967, 360.3959683505359, 410.51105294605463, 458.9935654873259, 505.7177360050172, 550.141469546946, 592.2494577753179, 633.1569145358475, 673.113569379039, 711.7703825587529, 750.7475066979101, 788.8242581000765, 825.8762655415316, 860.7822681014696, 895.2870316132247, 928.2558454806793, 961.0588163509557, 993.4617104994699, 1025.4560438385633, 1057.758229844011, 1090.0938688382644, 1122.6810342015115, 1155.9869433812933, 1190.2347995031282, 1224.3734799463482, 1259.8397970462856, 1295.9058996502008, 1332.0892884682157, 1369.5324032340645, 1406.593570887097, 1443.7588970082534, 1480.1654096827447, 1515.821114801734, 1549.7258190012835, 1582.498407526757, 1614.3153350610264, 1644.8960292886968, 1674.5558966964782, 1703.3729971348002, 1731.223796467611, 1753.3848956044517]","[4.1741767, 4.169569, 4.1662216, 4.1637015, 4.1618114, 4.1600785, 4.1585822, 4.1574006, 4.156376799999999, 4.1552348, 4.1545258, 4.153620200000001, 4.1529112, 4.152281299999999]",2769.8977167666308
497,0.5,1,45,"[0.0, 31.060438414728594, 64.64745097470791, 99.52486171420753, 134.27131792875082, 168.2278908212632, 202.91512295393812, 238.07020894984674, 275.1457324964022, 315.4328852530883, 361.32707280197104, 411.62100075421955, 460.5370638817972, 507.48570670599094, 551.290849017056, 594.0777256702424, 634.4432559143117, 674.2344537711501, 713.584233464155, 752.0608223366892, 790.5051154001565, 826.939435266527, 862.4719772138335, 896.4019876948732, 929.6289834601314, 962.5177102656721, 994.5680012791179, 1026.8444476907816, 1059.0896385144097, 1092.0364592478295, 1124.2659098057864, 1157.3753370750794, 1191.7584121012114, 1225.9536946177868, 1260.780716994482, 1297.1907487040994, 1333.75850292806, 1370.9739739433876, 1408.01519950461, 1445.1139442215801, 1481.5391708118482, 1517.0614881428799, 1551.021226125774, 1583.9820942751983, 1615.6507371366495, 1646.2383515181593, 1675.893625465415, 1704.8250485271315, 1732.7178633673025, 1754.4296868568927]","[4.1740584, 4.1694508, 4.1662612, 4.1636229, 4.1615748, 4.1599207, 4.158464, 4.157243299999999, 4.1561799, 4.1551561, 4.1544075, 4.153502, 4.1527538, 4.1520844]",2769.098768130016
