Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
497,0.5,1,45,"[0.0, 22.14465760587575, 55.58037033473755, 90.06839968952369, 124.65621548781951, 158.5335902744373, 192.32774155316042, 227.31167955409592, 264.91127374283974, 304.5393989225904, 351.4280325912879, 401.2898439081738, 449.33389332321224, 494.4390050058364, 537.2952589758378, 577.6497385476998, 616.6754449004039, 653.5171371238755, 689.8275859215257, 726.2624017648814, 761.9806346871544, 796.5964959209032, 830.8098941141782, 863.7502527052523, 896.531839522147, 928.614285619992, 960.7680926212208, 993.0987353898602, 1025.4604405529435, 1058.552724155806, 1092.069462810822, 1126.0101709577164, 1160.149805366221, 1195.9701434369695, 1231.7963881647154, 1268.950484028473, 1306.9165941349568, 1344.0220734279233, 1382.1047414867974, 1418.7313436663762, 1454.807702185555, 1489.6975258436323, 1523.0159352308667, 1555.199039914707, 1586.3920492357527, 1616.6716539414708, 1646.2625856578272, 1674.7193216069618, 1702.9045588138779, 1723.8406094011102]","[4.1783133, 4.1740994, 4.1712646, 4.1690202, 4.16713, 4.1656337, 4.1643734, 4.163271, 4.1620893, 4.1612229, 4.1605144, 4.159923600000001, 4.1592541, 4.158702900000001]",2756.183725171715
498,0.5,1,45,"[0.0, 23.613465181659024, 56.83777612734576, 90.9889367115091, 125.09671719448772, 159.4714666993582, 193.01802910479842, 228.51928204893863, 265.73508400673086, 305.0751904520355, 351.6937392542111, 401.48088822623595, 449.50801763095126, 495.0030339953371, 537.5337910005715, 578.2248224180087, 617.1330399899583, 654.1922883145558, 690.6903827587255, 726.8240705571434, 762.2009632806305, 797.2637283994363, 830.6898658841274, 864.3803515236762, 896.8831774897467, 929.2399641393445, 961.3791925805872, 993.6190748350587, 1025.9412523261578, 1058.9110201908409, 1092.033049187482, 1126.0619565652453, 1160.8977417211597, 1196.268687234906, 1232.7492177691586, 1269.3949074639559, 1306.5729870837092, 1344.89320105439, 1381.8998573938177, 1419.31964875453, 1455.3353371426865, 1489.9904546463006, 1523.2971121685725, 1555.864136361499, 1587.1497836119593, 1617.4413687693323, 1646.8576283965776, 1675.2245442498654, 1703.4408359502347, 1722.707775537516]","[4.1783524, 4.1741786, 4.1711464, 4.168941, 4.1670904, 4.1655154, 4.1642947, 4.163271, 4.1621289, 4.1613021, 4.160593, 4.1598058, 4.1590571, 4.158466799999999]",2755.534654846189
499,0.5,1,45,"[0.0, 21.526932232205752, 54.85566921936095, 89.37050572250479, 123.60550129759378, 157.33800213852538, 190.60979899328862, 226.44094858439877, 263.8082615393302, 303.8619475885611, 349.7060238982854, 399.5777548701827, 447.8235653116454, 493.5624130936457, 535.630796551676, 576.0818442208999, 615.2781077060124, 652.427455932361, 689.0363180782067, 724.7173930696285, 760.2733112873445, 794.9967357252974, 829.6854769987601, 862.5301778211392, 894.8367768462026, 927.0056170973439, 959.2372762423413, 991.4585945703489, 1023.9547347462637, 1056.5224101435306, 1090.079500283792, 1123.7116881103912, 1158.643888648022, 1194.1012449199088, 1230.5657001850905, 1267.3681166684885, 1304.9479603235748, 1342.6272030888194, 1380.1144782878043, 1417.034590093538, 1453.2235553482865, 1487.884756733843, 1521.6945109219012, 1553.6427188443045, 1584.75211682834, 1615.008305713187, 1644.2581130867115, 1673.011275094053, 1701.202784595428, 1722.2505921822108]","[4.1782737, 4.1740994, 4.1711464, 4.1688623, 4.1669722, 4.1655154, 4.164216000000001, 4.1631131, 4.1622472, 4.161105200000001, 4.160435700000001, 4.1598058, 4.159018, 4.158466799999999]",2754.9168653580714
500,0.5,1,45,"[0.0, 22.292578800633123, 55.9827696147791, 89.95263316541076, 124.4064608019961, 158.48470599137988, 191.93934404552397, 227.31940461731142, 264.4866023061961, 304.53458834804417, 350.4429747627836, 400.6993230319688, 448.8248558151132, 493.6620168704251, 536.5728828691521, 577.1377396405175, 615.9122540675256, 653.173854603447, 689.5849086263914, 725.6615484191815, 761.1889841335363, 796.0415874257961, 829.8932595080377, 862.9608956998142, 895.7486724611998, 927.6060707734149, 959.8286801064447, 992.0483142958723, 1024.7772859356805, 1057.6599172004135, 1091.2116440716163, 1124.7567273175382, 1159.1860266210992, 1194.5912294190166, 1230.863476382095, 1268.0222880701722, 1305.2193392780064, 1343.1756077853124, 1380.3351739462096, 1417.606655744899, 1453.7606843826206, 1488.5455157149863, 1521.8982979493353, 1554.2219705521725, 1585.4634905061966, 1615.575232317447, 1644.8336673270924, 1673.466123262599, 1701.746829009407, 1723.492975516358]","[4.1783524, 4.1740994, 4.1712251, 4.1688232, 4.1669331, 4.1655941, 4.164216000000001, 4.1631527, 4.162010700000001, 4.1612625, 4.1603174, 4.1596875, 4.1592541, 4.1585059]",2754.406245773518
501,0.5,1,45,"[0.0, 21.072013844202843, 53.78943596185388, 87.95197355353355, 122.89626338758603, 156.4284277902949, 190.2460691596748, 225.78448661500954, 263.09227286554403, 302.79645720351573, 349.04947825226395, 398.92545873373547, 446.69705945186547, 491.64694815737494, 534.4555916882489, 575.6263238041507, 613.895444435849, 651.5197984190713, 687.7359874563583, 724.1282946392325, 759.3866535646564, 793.989730415569, 828.3589977585643, 861.5689830949616, 894.091789994121, 926.1535731586409, 958.1491157986757, 990.467614656955, 1023.1653952583661, 1056.208837131988, 1089.2196476083222, 1122.9121400802476, 1158.2418281645898, 1193.302994869075, 1229.0457782325248, 1266.0991836241901, 1303.7783732524583, 1341.4507841886377, 1378.9483996819467, 1415.9691496555358, 1451.5292625049185, 1486.741786856792, 1520.3092072173731, 1552.38422511561, 1583.7325319475917, 1613.7942553370756, 1643.2157498495571, 1671.8606461880393, 1699.9360790180233, 1722.2038307475452]","[4.1784706, 4.1740208, 4.1711068, 4.1689019, 4.1670117, 4.1653576, 4.1642551, 4.1631131, 4.1621289, 4.1613021, 4.1604748, 4.1596875, 4.1590967, 4.158466799999999]",2753.718246025932
502,0.5,1,45,"[0.0, 20.853761903243253, 54.15227253473478, 88.718846761939, 122.76319525462708, 156.5201501350295, 190.55323358260415, 225.4501194494713, 262.79409323454325, 302.97138787184286, 348.8915001487548, 398.7027937518223, 447.0128133610776, 491.8816273317902, 534.7347549627339, 575.5019683834312, 614.370918766052, 651.5031360961893, 688.1073841054852, 723.7760432116722, 758.9777174652208, 793.9454896775426, 827.9742825717242, 860.96893330486, 893.8029754286772, 925.8741146870766, 957.805825009875, 990.8376704950804, 1022.6329023257142, 1055.6088483440874, 1088.770085836368, 1122.559516935072, 1157.3250573214948, 1192.9186626594508, 1229.094245145513, 1265.7446460134008, 1303.0555093660678, 1340.7911397650323, 1378.2763656204077, 1415.3778181851926, 1451.5871060773732, 1486.2579082010332, 1519.5949141412557, 1552.0565563390292, 1583.310377643529, 1613.5428596441711, 1642.675597819535, 1671.2388936338386, 1699.3614580968708, 1723.2723862811288]","[4.1782737, 4.174139, 4.1709495, 4.1689019, 4.1669331, 4.1654367, 4.1642551, 4.162916200000001, 4.1620502, 4.161105200000001, 4.160435700000001, 4.1596875, 4.1589785, 4.158466799999999]",2753.047006328803
503,0.5,1,45,"[0.0, 21.29874939141837, 54.4409956267188, 89.10672103571443, 123.20430833392021, 156.6641669483668, 190.58983930157393, 226.26869392773511, 263.2572675980952, 302.89948947330646, 349.0554981189952, 398.67540957066984, 446.7636540342383, 492.3339667406254, 535.1693310452097, 575.6552462212028, 614.521400326319, 651.2548753004758, 687.8796279774219, 724.2507174588538, 759.3654337502905, 794.1976215753941, 827.7817312076263, 861.045802360464, 894.0098417996624, 925.9532810503733, 958.0519721907715, 990.291881962165, 1022.9765638044089, 1055.961177334518, 1089.3760122882702, 1123.0985660715728, 1157.9963806195406, 1193.026202781008, 1228.8087065935715, 1265.3782421546439, 1303.359937519433, 1340.7344912105325, 1378.3119753307817, 1415.4001717354115, 1451.8149612725563, 1486.194766996555, 1519.6500895535935, 1551.757916405768, 1583.0183229122047, 1613.2335705551507, 1642.779557624596, 1671.0992408378677, 1699.3422514939955, 1723.0196405178506]","[4.1782346, 4.1739421000000005, 4.1709099, 4.1687441, 4.1669722, 4.1653185, 4.164216000000001, 4.1629953, 4.1620893, 4.161105200000001, 4.160396100000001, 4.1596479, 4.1589785, 4.1583486]",2752.21590344157
504,0.5,1,45,"[0.0, 19.736957182744447, 52.99703014037863, 87.62521881444513, 122.08598487548193, 155.6221736040078, 189.29816143091284, 224.74556764573538, 261.7064716523272, 301.91426917574347, 348.0008984547335, 397.1012082290131, 445.13484151904834, 490.4484253588121, 533.4779315726297, 574.1198976073471, 612.5249487929527, 650.0626481869016, 686.3033973416444, 722.4446058081998, 757.5630690471177, 792.5130591655753, 826.5466762913401, 860.0476606371554, 892.2701207988508, 924.4538146239835, 956.4983481366152, 989.3646675270846, 1021.0845396047365, 1054.1090500154442, 1087.1446379742938, 1121.5057697327752, 1155.785046736382, 1191.1178038543317, 1227.4923111049957, 1264.6187487157936, 1301.9969276984898, 1339.038527929681, 1376.5576385894742, 1413.9001827213806, 1449.7273400141612, 1484.378703625177, 1517.9765593381303, 1550.2582871939467, 1581.4765047002306, 1611.6276677471715, 1640.919258308818, 1669.5080319431368, 1697.5235175863104, 1722.0875671509489]","[4.1781554, 4.1740208, 4.170989, 4.1687837, 4.1669722, 4.1654367, 4.1640191, 4.1629558, 4.1618924, 4.1611838, 4.1603174, 4.1595693, 4.1589394, 4.158309]",2751.6498907112627
505,0.5,1,45,"[0.0, 19.5618747646227, 53.05624651773206, 87.5192377603941, 121.72655817364256, 155.52951063755478, 189.18320202074682, 224.48958061692423, 261.6984707363661, 301.53648273033554, 347.7712517149951, 397.0229519042177, 445.0388811003399, 490.34734708403806, 533.2236924224153, 573.803149285895, 612.4063521053481, 649.576147241534, 685.836836929627, 721.464130902277, 757.3165388306672, 791.9097418568133, 825.8199143964482, 858.913278942227, 891.716618350451, 923.9473319202818, 956.1723468651574, 988.1778283162164, 1020.5972372032641, 1053.5519987485338, 1086.7824397458726, 1120.4847063204404, 1155.4243300793653, 1190.8282422789903, 1226.679987721309, 1263.1960813725063, 1300.781672413059, 1338.666043837065, 1376.5404739966955, 1413.1542942060714, 1448.8665131552355, 1484.2282297082236, 1517.313172234182, 1549.5082853938975, 1580.9357853671206, 1611.187155967348, 1640.3440977944283, 1668.8756248947936, 1697.0241280381126, 1723.0396018878853]","[4.1782737, 4.1738634, 4.1710281, 4.1685476, 4.1667752, 4.1652398, 4.1639795, 4.1628375, 4.1618533, 4.160868600000001, 4.1602387, 4.1595297, 4.1588211, 4.1581516]",2750.8986493054185
506,0.5,1,45,"[0.0, 18.776845212646265, 52.290239471333166, 86.61477926805486, 120.9848919445327, 154.4998935785469, 188.32427984781054, 223.69479598410373, 260.81736922924676, 300.4908380556377, 346.39011502191283, 395.63029200220467, 443.8642131622778, 488.9159727011578, 532.2564134867679, 572.2551697193852, 610.9864462462405, 648.4335141381248, 684.6105849293474, 720.4512060102131, 755.7247598465449, 790.8764653458948, 824.601863956696, 857.6000344336367, 890.3154014248489, 922.8154943823836, 954.9371405224929, 987.0667057183327, 1019.9581207527071, 1052.3022648284498, 1085.3513655233023, 1119.3477787659433, 1154.125340277049, 1189.6287805198701, 1225.740482651071, 1262.1182088204382, 1299.9221401043133, 1337.58877676211, 1374.6676786191786, 1411.635075967282, 1447.7790340906017, 1482.735307711662, 1516.269450913928, 1548.2167357856586, 1579.4958038373793, 1609.794681981287, 1638.958343096516, 1667.7041301062427, 1695.7083687984568, 1721.8915472124568]","[4.1783919, 4.173903, 4.1711068, 4.1688623, 4.1669331, 4.1653576, 4.1639795, 4.162916200000001, 4.161932, 4.161105200000001, 4.160396100000001, 4.1595693, 4.1590571, 4.1582699]",2750.71874288954
507,0.5,1,45,"[0.0, 19.652062802099636, 52.87882091589012, 87.36776819286086, 121.44517780638103, 155.2272668182452, 188.94093419391857, 224.31127397226908, 260.94194684092224, 301.3394559950715, 346.71537714515694, 396.8122938059255, 444.3502165594175, 489.6921779718042, 532.7529852933807, 572.8032878860068, 611.8925735010567, 649.1583993932071, 685.2494814634582, 721.01490613463, 756.6921968871669, 791.2763221927895, 825.3663551487331, 858.7037419527245, 891.1723646916865, 923.0921249334918, 955.2698187160298, 987.5289040657259, 1020.220313953333, 1052.477971665293, 1085.812472370762, 1119.9891501711718, 1154.4286924541238, 1189.7774042562796, 1225.8961048833771, 1262.912618301431, 1300.2620735306878, 1337.478603756953, 1375.3755356266715, 1411.9429102110648, 1448.0909354969235, 1483.0581499341183, 1516.2123361889185, 1548.5944608279574, 1579.732379420927, 1609.9584110044639, 1639.383105939255, 1667.9251359442965, 1695.8754207570605, 1721.9870449296732]","[4.178195, 4.1738238, 4.170989, 4.1686654, 4.1666965, 4.1653576, 4.1639404, 4.1629558, 4.1618924, 4.1609869, 4.1601205000000006, 4.159451, 4.1588998, 4.1582303]",2749.833476287977
508,0.5,1,45,"[0.0, 18.521490403835855, 51.75006863766089, 86.05028729776558, 120.49080968261734, 154.3693660872878, 188.20687046989468, 223.33940879619803, 260.42988040948995, 300.38089889041925, 346.1497427660925, 395.67258169951964, 443.5572283911086, 488.7163865371911, 531.5291798497035, 572.1203754542641, 610.4464576044425, 648.0163711747678, 684.7088708174665, 720.3350167291494, 755.3684179049042, 790.4682268499653, 824.3605902735992, 857.4791470663995, 889.7695631936399, 922.2704955587019, 954.2633798863562, 986.3699590461929, 1019.1484920988487, 1051.569026257806, 1085.1459039827732, 1119.0195927861676, 1153.6972355398198, 1188.8472344198262, 1225.24699006498, 1261.9229532403297, 1298.6829275921243, 1336.5134091748755, 1374.4084916070688, 1411.0102371865064, 1446.90334777793, 1481.5566220286682, 1514.805249598642, 1547.492986662978, 1578.7854336909631, 1608.9275535837207, 1638.1709754035169, 1666.6501778235909, 1694.76328782317, 1722.0925095692276]","[4.1783524, 4.1739421000000005, 4.1710281, 4.1687441, 4.1668935, 4.1652789, 4.1639795, 4.162916200000001, 4.161813700000001, 4.161065600000001, 4.1600814, 4.1595297, 4.1588211, 4.1582699]",2749.100456545547
509,0.5,1,45,"[0.0, 19.793165255399856, 53.214843411923994, 87.55323763290949, 121.96803542046882, 155.41454209378924, 188.81895046678267, 224.67775643595996, 261.70083184614236, 302.085281692683, 348.21681204503477, 396.7245180381449, 444.6763145521379, 490.04763334680797, 532.5347573195281, 573.3918362299894, 611.8968371658008, 649.076226019456, 685.7461500882064, 721.5219786804853, 756.3387248166839, 791.3026476627413, 825.0995837212558, 858.3638465129543, 891.0177593602525, 923.3157963728904, 955.2555761158942, 987.5732721173654, 1020.4446962089619, 1053.0837979877247, 1086.1793346067218, 1120.1047661436894, 1154.3488256936735, 1189.6261606145301, 1226.027840008137, 1262.635968257955, 1299.8080017759632, 1337.2462895583667, 1375.0003935095433, 1411.7793658809128, 1448.0248653260098, 1482.7761316406563, 1516.2162134413331, 1548.2378778970096, 1579.5254809881314, 1609.861427455754, 1639.0489331303236, 1667.5403301985427, 1695.8513882578939, 1720.7247282780634]","[4.178195, 4.173903, 4.1709495, 4.1687441, 4.1668544, 4.1653576, 4.1640191, 4.1628375, 4.161971100000001, 4.160908200000001, 4.1601992, 4.159451, 4.1588607, 4.1583486]",2748.5092463151072
510,0.5,1,45,"[0.0, 18.429563804181555, 51.58377573519067, 86.22840379724153, 120.0727526468425, 154.05273500702634, 187.71170723782194, 223.2015805535978, 260.55778091844974, 300.24165416980185, 345.46671526353776, 395.3980161016512, 442.8546885191856, 488.1693618320066, 531.061858092761, 571.8061331021484, 610.3570105947076, 647.6293244933529, 684.135663766446, 719.4884004895591, 755.4519590487423, 790.0144933909221, 823.7838699398806, 856.7916977950606, 889.390019860539, 921.7540325865755, 953.7390203716095, 985.8984138993253, 1018.3131132564642, 1051.3689802637932, 1084.1974152344496, 1118.0408749193348, 1152.6691486008963, 1188.197098233017, 1224.1719549807026, 1261.4406416000609, 1298.4303343692063, 1335.6769985838023, 1373.369017553974, 1410.51362364038, 1446.2608990179124, 1480.8949073927197, 1514.2666161067552, 1546.5480456301248, 1577.856501961696, 1608.2592047802189, 1637.471427223684, 1665.9422732224457, 1694.0622025456769, 1720.9720708226869]","[4.1780767, 4.1738238, 4.1707525, 4.1684294, 4.1666574, 4.1652002, 4.1639404, 4.1627197, 4.1617351000000005, 4.1609473, 4.1600814, 4.1592541, 4.1585851, 4.1581912]",2747.440938712562
511,0.5,1,45,"[0.0, 19.43838235079818, 52.424772749112094, 86.91925093440818, 120.99554928949857, 154.90843256280482, 188.67991144960934, 223.93473405442865, 261.3317313724501, 300.868470659904, 346.4257532595376, 396.14535218729554, 443.7342828864313, 489.0184349881928, 532.321783145664, 572.583400341625, 611.4980212041181, 648.0683741990791, 684.7533312053814, 720.7297585150551, 755.6446674157174, 790.826088971662, 824.463803804659, 858.1179974220858, 890.2036275084603, 922.4322109108306, 954.6893924391387, 986.7809786229788, 1019.2243260066579, 1051.9072241600838, 1085.2296590602396, 1118.8419432134315, 1154.017245588846, 1188.9957884442415, 1224.9798545858812, 1262.0242996165066, 1299.1130512183145, 1336.6032767819388, 1373.9443900066135, 1410.7988921822598, 1447.2675608465192, 1481.2882847766464, 1515.063980764116, 1547.458741934291, 1578.6023799201275, 1608.7918946318382, 1638.1639038367875, 1666.658859732564, 1694.6700758771694, 1722.0706719369168]","[4.1781554, 4.173784700000001, 4.1707921, 4.1685081, 4.1666574, 4.165082, 4.1637435, 4.1626801, 4.1617746, 4.1607504, 4.1601205000000006, 4.1592150000000006, 4.1586242, 4.1580729]",2746.91550819648
512,0.5,1,45,"[0.0, 19.382671570686114, 51.91031865891523, 86.42680552209202, 120.81265833196852, 154.4675621678868, 187.63601676096408, 223.6173031052695, 261.0341655927744, 300.1646389113726, 346.0426879326174, 395.5277221419688, 443.5637941417189, 488.40714383237145, 531.6509479020654, 572.0989410350257, 610.6814426155327, 648.0450713118946, 684.3978832245787, 720.1985217419167, 755.533653891699, 790.1187321716864, 823.9080229337776, 857.6174320902719, 889.5484264017889, 921.7327080896059, 954.0295283777248, 985.991553332763, 1019.1320354818463, 1051.4688148788464, 1084.4959136768487, 1118.6750239574062, 1153.2004448045159, 1188.2287657243708, 1224.6207763708635, 1261.1867842269164, 1298.6627758495383, 1335.8892235148626, 1373.3964334460727, 1410.440832627932, 1446.1905002142591, 1480.8103984996399, 1514.3578127668338, 1546.6002644642804, 1577.850143527508, 1608.091430529581, 1637.234737941224, 1665.8271336991393, 1693.8102343179767, 1720.9350473642307]","[4.1779585, 4.173784700000001, 4.170673799999999, 4.1685476, 4.1666965, 4.1650429, 4.1637435, 4.1626406000000005, 4.1616564, 4.1607504, 4.1599631, 4.1593723, 4.1585851, 4.1579547]",2746.28429782389
513,0.5,1,45,"[0.0, 31.764974520967485, 65.28815259398772, 99.83834764419117, 133.83106206314636, 167.1611392778579, 200.9033134131858, 236.74265740632035, 273.43321601607335, 313.25439074737136, 358.8610476280856, 408.6078517626649, 456.5714182586324, 501.4615805337149, 544.3422196638166, 585.1412295438433, 623.6037454911805, 660.8467250704236, 696.6470350751867, 732.8975919783325, 767.9486200831802, 802.5010583494513, 836.3593103297324, 869.6956860807747, 902.5460663922861, 934.7847521236843, 966.7334250300846, 998.9714844352457, 1031.5894458305245, 1064.0546752712942, 1097.7488834076908, 1131.5372554796068, 1165.9579783893262, 1200.9848021055548, 1237.394201757574, 1274.0648523775421, 1311.3258777053172, 1349.162781882714, 1386.3790802316225, 1423.1568878756686, 1459.0228587409879, 1493.9365312164084, 1527.0660510488372, 1559.266180718064, 1590.5183481156341, 1620.8929608328651, 1650.118613167825, 1678.5742761228641, 1706.612632097049, 1722.701233423191]","[4.1781554, 4.1738238, 4.1707525, 4.1685476, 4.1667361000000005, 4.1650033, 4.1637435, 4.1624832000000005, 4.1615777000000005, 4.16079, 4.1598845, 4.1593332, 4.1586242, 4.1580729]",2745.724799996608
514,0.5,1,45,"[0.0, 31.809767986378915, 65.03632107591051, 99.68672031824752, 133.80510214016743, 167.452578224712, 200.8794416209974, 236.75418480592572, 273.7105814384259, 312.97421032379526, 358.9503366772114, 408.65719054642744, 456.1002625785855, 501.25380505191475, 544.0566747212849, 584.630775434923, 623.5802898117956, 660.5899215134796, 697.0251306688581, 732.3986769583955, 768.1064943722984, 802.6073751839651, 836.451363983228, 869.6672160434152, 902.2716540979616, 934.7100014827399, 966.4882824933081, 998.6875892197472, 1031.654790093471, 1063.86290893715, 1097.2818368730973, 1131.2072637179722, 1165.7284619413758, 1200.7070995956924, 1236.914734976446, 1273.3825380000471, 1310.8696295774484, 1348.0311837251418, 1385.6217009003853, 1422.4650993136602, 1458.6518488654888, 1493.7797528000874, 1526.867503289604, 1558.9764333094297, 1590.2561660534336, 1620.237796251624, 1649.6939133434478, 1678.0629264844988, 1706.3620205661214, 1721.575408551771]","[4.1781554, 4.173745200000001, 4.1707525, 4.1684685, 4.1667361000000005, 4.165082, 4.1638613, 4.1627984, 4.1615381000000005, 4.1609869, 4.1600022, 4.1593332, 4.1586637, 4.1581516]",2744.960651332467
515,0.5,1,45,"[0.0, 30.21527042568573, 63.44771423718862, 97.86491258020641, 132.0370451566102, 165.76150422838515, 199.57797423553103, 234.8044564440615, 271.94197704022616, 311.27491685348474, 356.8588182788638, 406.0322290248383, 454.49052818590764, 499.2750481304866, 542.1150785526283, 582.9779890683456, 621.6546743006145, 658.8344823582916, 694.9564626720091, 730.6949363285742, 766.2751346321872, 801.1011922124783, 834.624216280793, 868.0428035509049, 900.4000791801593, 932.7092684884362, 964.7185586876678, 996.936843954933, 1029.6080790691922, 1062.0865724826558, 1095.149305403427, 1129.087917844284, 1163.7318283842362, 1198.9694193995674, 1234.8657403109992, 1271.7186117648523, 1308.670354716316, 1346.3099197920042, 1383.8656077353924, 1420.4758428741118, 1456.8409321672536, 1491.1156498757762, 1524.6198475067538, 1557.215399238567, 1588.377175011083, 1618.500772834215, 1647.8824549547314, 1676.1665861210192, 1704.3939121095757, 1723.0605297665063]","[4.1779981, 4.1736274, 4.1707525, 4.1683898, 4.166578299999999, 4.165082, 4.1637039, 4.1627588, 4.1616564, 4.16079, 4.1599631, 4.1593723, 4.1585059, 4.1579943]",2744.0864064133043
516,0.5,1,45,"[0.0, 31.268938119787265, 64.70765853661885, 99.23066042201924, 133.2914141589991, 166.93167565735388, 200.66842662377059, 236.1457474440469, 273.01106176983495, 312.68281952374497, 358.1884413999774, 407.23903846004913, 455.3701022719702, 500.6884440712159, 543.8522572687016, 583.7794912193735, 622.6601316308154, 659.8604384240402, 695.9383502720568, 731.8168255088947, 767.2321139994851, 802.0520844529483, 835.7725192174576, 869.0499391182311, 901.3082761323849, 933.6923341713643, 965.8178074113293, 998.0424756360787, 1030.098676199524, 1063.3150642574767, 1096.5365137418205, 1129.836015178224, 1164.7986351874329, 1200.1073198415725, 1236.061388446936, 1272.7052836678236, 1310.1616918642976, 1347.4269463797973, 1385.1686954525258, 1422.007653787015, 1457.9475601348868, 1492.4773874664222, 1525.7497210392598, 1558.0206499652365, 1589.338212632325, 1619.4704878624916, 1648.803368378509, 1677.3198440584051, 1705.3996681503863, 1723.9306081123877]","[4.1780767, 4.1736665, 4.170673799999999, 4.1682715, 4.1666965, 4.165082, 4.1637435, 4.1626801, 4.1616564, 4.1607113, 4.1599631, 4.159490600000001, 4.1585851, 4.1579156]",2743.38448580363
517,0.5,1,45,"[0.0, 30.76853631968254, 63.886939273749306, 97.78455716263886, 132.24142230194127, 166.11152353800873, 200.0477012173199, 235.24534493571122, 272.5244046706437, 311.9012137757366, 357.25742885910785, 406.22622588048745, 454.48348863784537, 499.60090550818364, 542.4979004871752, 583.0829601997705, 621.6177629234285, 658.8091669185198, 695.1212462310359, 730.6115200195318, 766.294807118702, 801.1189571318196, 834.7439765793392, 867.8729379623414, 900.4089462343634, 932.7081391430779, 964.805686802049, 996.9057815265132, 1029.2524289543685, 1062.0987258862738, 1095.2362419592605, 1129.3237108354379, 1163.7907221454795, 1198.7181809165752, 1234.9782023991343, 1271.4902690682145, 1308.9629816859667, 1346.501562029353, 1384.0191954001284, 1420.489451145872, 1456.5629687527114, 1491.1738256747374, 1524.5247063535744, 1557.012614317495, 1588.334178406123, 1618.4366035981836, 1647.6319053197055, 1676.1734562509032, 1704.1803741313965, 1723.0621677706567]","[4.178037600000001, 4.1736665, 4.1705165, 4.1684294, 4.1665392, 4.1649246, 4.1638222, 4.1625228, 4.1616168, 4.160671700000001, 4.1598845, 4.1592937, 4.158466799999999, 4.1579156]",2742.88232557251
518,0.5,1,45,"[0.0, 30.288298177710487, 63.440811265804484, 97.88608080278243, 132.05175280230787, 165.8218648860481, 199.54994136520105, 234.78464650229108, 271.47052289651987, 310.9239218696899, 356.63515776843184, 405.719690932711, 453.8604067527737, 499.31442221629806, 541.7654728954592, 582.0887926638097, 621.0918342970228, 658.1526004683199, 694.24593918611, 730.1151929720634, 765.4293759445268, 800.3363864991356, 833.8923077466461, 866.895469731079, 899.7352410770293, 931.6980302166769, 964.0074835386565, 996.1911784762556, 1028.457825611884, 1060.8826577178968, 1094.4246244296528, 1128.2133734903434, 1162.2176478000742, 1197.9260516312768, 1234.2903055535035, 1270.855460691932, 1307.9985790254482, 1345.4855140304771, 1382.7941067730223, 1419.5605028175187, 1455.6593535039146, 1490.5340568647105, 1523.6327127332825, 1555.8555145220237, 1587.2292152922075, 1617.3479027860687, 1646.7469405580587, 1675.0912536927647, 1703.3522215693617, 1723.8301612460662]","[4.178037600000001, 4.1737061, 4.1705952, 4.1685081, 4.1665392, 4.1649642, 4.1637039, 4.1626406000000005, 4.1615381000000005, 4.1607504, 4.159923600000001, 4.1591363, 4.1584272, 4.157876]",2742.483431650526
519,0.5,1,45,"[0.0, 30.618939634326466, 63.70987814605655, 97.94140477440925, 132.421509050324, 165.88712454813862, 199.46431881029622, 235.32514040025995, 271.95262273460884, 311.07245674704444, 356.7907659117582, 406.29647133032944, 453.8482133605908, 499.1680068844816, 542.2094348920984, 582.6684804853357, 621.2474132747595, 658.2868500114268, 694.3504470542373, 730.0937194968274, 765.6680217367739, 800.4397800504935, 834.2578558693544, 867.7590813444056, 899.7743441220734, 932.3843650438789, 964.4205595202438, 996.0630679775959, 1028.865411021054, 1061.4815939078576, 1094.5132723215613, 1128.0821909224696, 1162.7931099639134, 1198.1542902712977, 1234.1263900589092, 1270.6266429404595, 1307.6198652590913, 1345.590484258042, 1382.9386791165887, 1419.9338577640303, 1455.7988831608357, 1490.6304343230781, 1523.7416727183918, 1555.9908608324558, 1587.3078199576885, 1617.4484468319379, 1646.7122768212998, 1675.3248030892394, 1703.2000063100152, 1721.2044262887914]","[4.1779585, 4.1735482, 4.1705556, 4.1683111, 4.1663818, 4.1649246, 4.1636643, 4.1624832000000005, 4.1616168, 4.160593, 4.1598449, 4.1591754000000005, 4.1584272, 4.1578364]",2741.78869826823
