Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
772,0.5,1,35,"[0.0, 17.32786534339226, 47.277336693715654, 78.37650253009139, 111.4636762357938, 144.87704330605322, 178.831549429848, 215.2006960036406, 253.37400131029375, 294.41201306540796, 340.5427193887595, 388.8947219780793, 436.8621171485851, 481.90479634383877, 524.8504048014493, 566.6761240486876, 607.7414749096145, 648.1126310999118, 688.89406739109, 728.2720719926715, 766.6950895418479, 803.7875188711062, 838.9215771439594, 872.7019428090894, 905.2256027260808, 936.7970980880461, 968.3056142665193, 999.3711983027654, 1030.5894134539042, 1061.4279365066172, 1092.7545076418821, 1124.005892683501, 1156.0385305405025, 1188.3385098434774, 1221.471286449755, 1255.2141164861534, 1290.278038462472, 1324.9391650028074, 1360.482984752941, 1396.2740454594743, 1431.4898109725975, 1466.8999834125443, 1500.8914016231624, 1534.3650927866693, 1567.1108523007347, 1598.5405437773734, 1628.971093148562, 1658.5174859095116, 1687.240101414184, 1711.6757501715067]","[4.170947099999999, 4.1656704, 4.162323000000001, 4.1595664, 4.157715799999999, 4.1557074, 4.154211, 4.1528325, 4.1518087, 4.1507454, 4.1499186, 4.1488943, 4.1481857, 4.147634500000001]",2715.403209640979
773,0.5,1,35,"[0.0, 19.615243881358992, 49.43064318917146, 80.58284278119396, 112.8457325117264, 146.46710491608428, 180.62072441439608, 217.28184541401902, 254.97371655209662, 297.1100541424565, 341.771181392007, 390.7734877078868, 438.4887441116593, 484.7386267360718, 527.3746053159236, 568.5422531678855, 609.7191956706711, 650.2983181219183, 689.8348582839014, 729.8058581273899, 768.5787797808275, 805.3770696110762, 840.7707840167509, 873.8977871816458, 906.9731748057575, 938.5192431773721, 970.1012229094899, 1000.9280040112114, 1032.0225235341786, 1062.8402056140417, 1094.0102525267603, 1125.4295894654, 1157.8237781292582, 1190.615881820318, 1223.7305674840522, 1257.1621907917638, 1291.1477819393035, 1326.6576091323243, 1362.0025195292585, 1397.9119378982348, 1433.3617548146963, 1468.4484502391545, 1502.3942293507432, 1536.5016863908343, 1568.1501182013933, 1599.927290319943, 1630.4027370190483, 1659.9294114835452, 1688.726346537356, 1711.6647875929098]","[4.170908, 4.1658673, 4.1622047, 4.159684700000001, 4.1574006, 4.1555891, 4.154211, 4.1528325, 4.1516905, 4.1507058, 4.1498003, 4.1489339, 4.1482248, 4.1475949]",2714.378783836804
774,0.5,1,35,"[0.0, 19.738045856909537, 49.75187673079671, 80.84797688238865, 113.3127354039018, 146.69141017460038, 181.84685362009378, 217.57297417514513, 255.5764230810551, 297.2592364014377, 342.2349452865116, 391.05064026727285, 438.17349314036045, 483.5603680021115, 527.4484452847391, 569.0913135903897, 610.3106793710269, 650.325697051476, 691.0383882455542, 730.0706170769613, 769.0754974354902, 804.6548930486326, 840.6147287491949, 874.1671428477489, 906.2492159683209, 938.9647075530338, 969.6287526838012, 1001.170348320496, 1031.920218344795, 1062.9902379435564, 1094.1920806537132, 1125.7340061279756, 1157.592391797298, 1189.9488571714196, 1223.5162620587441, 1257.711249355137, 1291.87029493215, 1326.0385156231891, 1361.2451912793647, 1397.46096457344, 1433.2701691759848, 1468.5255352237086, 1502.6083229765447, 1536.0509728323138, 1568.5764303246942, 1600.1156747288987, 1630.5905204923265, 1660.3628416072563, 1689.3298486380097, 1711.77956589247]","[4.1709867, 4.1657491, 4.162362600000001, 4.1595273, 4.1574006, 4.1556287, 4.154211, 4.1528721, 4.1518087, 4.1506271, 4.149682, 4.1488156, 4.1482644, 4.1475163]",2714.035197893744
775,0.5,1,35,"[0.0, 21.467361032229746, 51.172702100575805, 82.17995366580521, 114.77922346787517, 148.48762818052586, 183.38395007761358, 218.81448434211916, 257.4882774858026, 297.84754522420707, 343.627242078831, 392.7341126366899, 440.67269189486177, 486.23637944649266, 528.8699401538217, 570.2657301255792, 611.1528368534316, 652.0963712270152, 692.1200638690486, 731.7597686558372, 770.0673157290951, 806.5475411338973, 841.9022080691425, 875.9217313107781, 907.6799532217988, 939.6565216066097, 971.0321458009121, 1002.3577016127231, 1033.3729345318761, 1064.2876086694541, 1095.6296689416858, 1127.236797434389, 1159.5290265892977, 1191.5715378349203, 1224.9616854732997, 1258.3012912585727, 1293.0959248851586, 1328.2187388371358, 1363.4222225802926, 1398.942339040078, 1434.7468518208796, 1469.6572455177545, 1504.1815871424155, 1538.09982954401, 1569.9651148015919, 1601.5410517300134, 1632.179578483798, 1661.8156485324284, 1690.545995521804, 1713.3598593884276]","[4.170829299999999, 4.1656704, 4.1622839, 4.1595273, 4.1572037, 4.1554708, 4.1540532, 4.1526752, 4.1516118, 4.1506667, 4.149682, 4.148855200000001, 4.148107100000001, 4.147398]",2713.327953335096
776,0.5,1,35,"[0.0, 18.87016635108796, 48.67927652633534, 79.84521327893867, 111.9256548162154, 145.70949554308726, 180.51974350262674, 216.38623794593883, 255.09691640555332, 295.21446244641595, 341.4771516802581, 389.91850349499214, 437.6296928942039, 482.4289994825325, 526.0901733376764, 567.5054965131242, 608.5711773441998, 648.5377644572073, 689.1850544025846, 729.0876151811779, 766.9702660311345, 803.610580523117, 838.0251471172342, 872.1065124859163, 904.4876079965111, 936.6505898525968, 968.0737811678464, 999.3956639464548, 1030.3732412397826, 1061.2803483015352, 1092.382800076265, 1123.9094613110692, 1155.8035843769437, 1188.44507865119, 1221.488218854411, 1255.5302311139471, 1290.022224535128, 1324.5424939983257, 1360.5355545713116, 1396.1682257097352, 1431.9701246853117, 1467.2017445790884, 1501.736217528515, 1534.9097168376522, 1567.186411642841, 1599.0488071006698, 1629.5205082661544, 1659.0882261460513, 1687.9697628668523, 1711.735367282376]","[4.170947099999999, 4.1657491, 4.1622443, 4.1595664, 4.157361, 4.1556678, 4.154131899999999, 4.1527929, 4.1517301, 4.150588, 4.149682, 4.1487765, 4.1481462, 4.1474376]",2712.828096610516
777,0.5,1,35,"[0.0, 27.85191126209037, 57.85586559798321, 89.08075182096576, 122.2235015981135, 155.32036237866498, 189.75093734472983, 225.59943153331398, 263.32380260241155, 304.92091730047775, 350.6429102679956, 398.89679687366447, 446.08189951452505, 491.86140967648964, 535.3387777930276, 576.0004428760978, 617.2013180293957, 657.6316845334663, 698.0629886498895, 737.700629748366, 776.2148088393044, 812.5086525884869, 847.5732468115891, 881.1754292647881, 913.8528450485669, 945.9409927079337, 977.0490899869233, 1008.2458180964404, 1039.2730476540669, 1070.3415187826322, 1101.5459108096595, 1133.1870803116346, 1165.6637290044864, 1197.6808489990024, 1230.404648837083, 1264.2615177641312, 1299.259319660643, 1334.534427699405, 1369.9945120848154, 1405.06935457045, 1441.2787930718757, 1475.9406894860515, 1509.8112661742123, 1543.8240932168108, 1576.4523114792617, 1608.1605258865552, 1638.5490995885566, 1668.2117623276579, 1696.785620651378, 1712.9819938545068]","[4.170908, 4.1655917, 4.1621261, 4.1595273, 4.1575189, 4.1556678, 4.1540928, 4.1527143, 4.1516118, 4.1505485, 4.1497216, 4.1489339, 4.1480284, 4.1472797]",2712.656821206056
778,0.5,1,35,"[0.0, 17.89860441553509, 47.70087696008659, 78.9381106548301, 111.15261073657103, 145.018445201244, 179.27459504661334, 215.6719397273431, 253.48946837606996, 294.4924893359991, 339.7533804419847, 388.14360615791844, 435.9100529988603, 481.4755056211454, 524.6624983944412, 566.18191816329, 606.5398282540598, 647.3831122235472, 687.4824779311339, 727.3558712554081, 765.765529421137, 802.2263146216153, 836.844145217334, 870.7047410971932, 903.3543691408922, 935.3089822644804, 966.7561133452723, 998.0359174825528, 1028.978013781667, 1060.1941712033733, 1091.434524907451, 1122.9545873198056, 1154.7267396368748, 1186.879709068402, 1220.1833028890346, 1253.8781137342241, 1288.8740051211435, 1323.9829254566068, 1359.2891219319863, 1394.0163624602833, 1430.4226851392111, 1465.473832428101, 1500.0094982708865, 1533.952244761692, 1565.9209619133612, 1597.5480665771383, 1627.8949511041158, 1657.5326602814366, 1686.1899849081854, 1710.7917073004148]","[4.1710262, 4.1656704, 4.1620870000000005, 4.159408999999999, 4.157243299999999, 4.1556287, 4.1540928, 4.1528721, 4.1516905, 4.1505089, 4.1496429, 4.1488943, 4.148107100000001, 4.1475163]",2712.316074998103
779,0.5,1,35,"[0.0, 17.390995893571414, 47.15159966399614, 78.18033830280501, 110.89730910048002, 144.2688124701918, 178.28075570521293, 214.99232895619843, 252.01271652601656, 293.4059992014612, 338.54611647834895, 387.78618882124704, 435.6338305400852, 480.20617907387043, 524.1571375832572, 565.4587430080655, 606.1722649715879, 646.0754217104994, 686.801170474207, 726.0791505176262, 764.4166257829635, 801.1858763082981, 835.9893979098723, 869.9312402096024, 902.6453257238705, 934.5633884361454, 966.2386793401498, 997.4049216775041, 1028.3637682679882, 1059.31977622661, 1090.2979904320123, 1121.7326025272623, 1153.5724256940157, 1185.943334997975, 1219.1678016417682, 1253.594408353696, 1288.098308598836, 1321.8448662068486, 1358.0032859289895, 1393.592693943795, 1429.1530249037323, 1464.9857002779045, 1498.9120027565396, 1532.1323935431092, 1564.5861903227687, 1596.0328298549616, 1626.5825085988754, 1656.1644598596818, 1684.8956773951786, 1711.8049463260904]","[4.170908, 4.1657491, 4.162165600000001, 4.1594481, 4.1572037, 4.1555104, 4.1540141, 4.1527929, 4.1515331, 4.1504698, 4.149682, 4.1488943, 4.148107100000001, 4.1473589]",2711.887084767117
780,0.5,1,35,"[0.0, 19.327942811612047, 48.82170866680434, 80.0314887648924, 112.77441983923927, 146.51468141399067, 180.7867349642575, 217.2307504501777, 254.33957419015167, 295.26415943714255, 341.0130736969477, 389.5141881443051, 436.93263382701605, 482.4324422834027, 525.7512821718639, 567.2634338390012, 607.9761620186996, 648.3519234499169, 688.9481076646371, 728.1013457334462, 766.3484939963784, 803.3746969730249, 838.4252662003199, 872.1402478322194, 904.7304424868158, 935.9348704756884, 968.0688307657978, 999.057114416452, 1030.208437901279, 1061.4102734244552, 1092.473368986316, 1123.9652967807083, 1155.8458174075986, 1188.8346891638676, 1222.3662941086454, 1255.3072433151924, 1289.176714921266, 1325.071293662726, 1360.291816208622, 1396.1138807770526, 1431.190184518472, 1466.426914884607, 1500.5639102031714, 1534.2595395213257, 1566.3888473612346, 1598.0905558959416, 1628.5224803158403, 1658.023879682436, 1686.7303772465302, 1711.2533374955915]","[4.1707506, 4.1657887, 4.1622047, 4.1593695, 4.1573219, 4.1554708, 4.1541715, 4.1528721, 4.1515331, 4.1506271, 4.149524700000001, 4.1489339, 4.148067500000001, 4.147398]",2711.585265767958
781,0.5,1,35,"[0.0, 20.4141032191759, 50.24359199038548, 81.3376785871211, 113.492973192372, 146.94752769972825, 181.9063293887965, 217.5865039683597, 254.78160675176343, 295.88568856274014, 341.7370279820194, 390.220612318313, 437.5961034273556, 483.1019439575721, 526.0309339025378, 567.8225089252855, 609.1100357104904, 649.0511637941956, 688.77957229078, 728.9462136892313, 767.3002841255087, 803.6555869139519, 839.1767069328745, 872.6154646977965, 905.2179307038379, 937.0826033870156, 968.384263125322, 999.647190802384, 1030.7243296151219, 1061.4341580297278, 1093.002938285857, 1124.4155096322106, 1156.6057956009454, 1190.160543892769, 1222.7916281148186, 1256.093750241031, 1290.7390023356088, 1325.0797032615806, 1361.2351307305457, 1395.889750591186, 1432.0648105322348, 1466.6024565539365, 1501.0766885364542, 1534.615890661969, 1567.7942328489826, 1598.9179306614292, 1629.3189100495251, 1659.1170523773262, 1687.3688293858859, 1712.7978337658697]","[4.170711, 4.1656308, 4.1620870000000005, 4.1594481, 4.1572824, 4.1554317, 4.154131899999999, 4.1528325, 4.1514935, 4.1505089, 4.1496429, 4.1488156, 4.1479492, 4.1474376]",2710.965996814915
782,0.5,1,35,"[0.0, 20.59523453108477, 50.4522527444438, 81.26628048730726, 113.83887420286015, 147.1448892162603, 181.34708108891454, 218.0620411850926, 255.40623591916108, 296.02991603824296, 342.0204879713806, 389.7399575009405, 438.2916182092456, 483.26381712416594, 526.2224669179049, 568.0430014431746, 608.5589849426792, 649.4350238048181, 689.0523853115609, 729.0422575089041, 767.1317937215046, 804.0121958585124, 838.9082933302483, 872.8898978772587, 905.1895408961522, 937.1868150008933, 968.6467115595054, 1000.1072638085619, 1031.2007182221719, 1061.8935078602171, 1093.4718301406183, 1124.9413024414157, 1156.7425078961992, 1189.1363996463115, 1222.2070169808653, 1256.1443813317956, 1290.2826466423735, 1325.708918419572, 1360.2370009166248, 1396.6793578802613, 1432.3055075952702, 1466.9385396451166, 1501.4422718360097, 1535.1489497802772, 1567.0600924751498, 1598.7103333561, 1629.3165856151131, 1658.611226156293, 1687.2706215079274, 1712.4785553513589]","[4.1707897, 4.1656704, 4.1620083, 4.1595664, 4.1574006, 4.1554317, 4.1540532, 4.1527143, 4.1515722, 4.1506667, 4.1497216, 4.1489735, 4.1481462, 4.1473589]",2710.913949635826
783,0.5,1,35,"[0.0, 27.57114598217629, 57.38908522793088, 88.38946668537523, 121.06932113745643, 154.4667714937654, 189.0737920513368, 224.6469098371433, 262.4614244752585, 303.38508015675274, 348.68459649314246, 397.2863246531737, 444.04700855980576, 489.8558543950954, 532.8930023920893, 575.0244609503052, 614.842065883227, 655.7331494438065, 696.0046167303781, 735.2107129097192, 773.9882786204121, 810.9124268242153, 846.3297946244775, 880.329149448092, 912.3114999653767, 944.2127418420528, 975.8474076567079, 1006.8908201483239, 1037.8661113694973, 1069.0300688204309, 1100.0833158858186, 1131.7609170156904, 1163.73715252584, 1196.47844970507, 1229.8831554577728, 1263.1313417668132, 1297.9261931006345, 1332.7868831786702, 1367.5406526123513, 1403.6884414451094, 1438.7061598001674, 1474.7196380942557, 1508.2823250135136, 1541.5005252946112, 1573.7786938200834, 1605.2221375674096, 1635.8150360348075, 1665.4200430321541, 1694.0434018575177, 1710.3236430156126]","[4.170908, 4.165513, 4.1622443, 4.1592121, 4.1572824, 4.1554708, 4.1540532, 4.1526752, 4.1514544, 4.1505089, 4.149288200000001, 4.1486979, 4.1477523000000005, 4.1472011]",2710.2082539377197
784,0.5,1,35,"[0.0, 18.146174878063107, 47.84055944125197, 78.76859136433097, 110.76073219913707, 144.74577174755444, 179.31313901572548, 215.3106164114506, 253.03653483663828, 293.85520614570265, 339.23155931928915, 387.50766214304696, 435.2773370096084, 481.133986230482, 523.8736482793354, 565.79076361635, 606.1366964942956, 646.2195748375245, 686.9830016665089, 726.6588471646169, 764.7176303490589, 801.5304913173966, 836.6360809683249, 870.3321795352301, 903.2050095545048, 935.0020003947816, 966.5614530103815, 997.7996994191665, 1028.8918712780196, 1059.7806688105904, 1090.97083985984, 1122.1961488023467, 1154.2644821722565, 1187.1307671282268, 1220.6329649605652, 1253.8260857705018, 1287.5109008937516, 1323.1945783241015, 1357.8462701720764, 1394.449222546306, 1429.1751277854275, 1465.1686679914533, 1498.834825904625, 1532.3459227263747, 1564.6315742923612, 1596.3924916932565, 1626.5520871847139, 1656.1498226237713, 1684.8971051002936, 1711.5220920265697]","[4.1707897, 4.165513, 4.1618114, 4.1590939, 4.1572037, 4.1553135, 4.1537776, 4.1525569, 4.1514544, 4.1503911, 4.149485100000001, 4.1484218, 4.1475949, 4.1471224]",2709.559455961912
785,0.5,1,35,"[0.0, 19.517186421662586, 49.2085176939342, 80.19363465657062, 112.28302574730401, 145.99984819325533, 180.88327524993792, 216.65463305194942, 254.35619332276082, 294.95571336354186, 340.72539620805895, 388.78656960354596, 436.53695144609736, 481.7535270482676, 525.1640374820558, 566.9661017880726, 607.3959392635006, 647.6136319532441, 688.2110856301417, 727.4409111577338, 765.8779889168832, 802.9084732379181, 837.1432106824402, 871.4204524305549, 903.9343701788187, 936.0492728226545, 967.7729926165437, 998.8412541101911, 1029.7897378556875, 1060.791727066164, 1091.9118292491357, 1123.4718807710058, 1155.6446278229307, 1187.7523105783835, 1220.9426737671788, 1254.7750693003504, 1289.2560225149095, 1323.711991248931, 1359.3590421022882, 1395.0213119715156, 1430.3922119518645, 1465.4560970136183, 1500.2286667480857, 1534.3631961028675, 1565.6970244986499, 1597.2698130903127, 1627.9246090991173, 1657.3665495083892, 1685.9986939926173, 1711.4005685796446]","[4.1707897, 4.1656704, 4.161968700000001, 4.1591725, 4.157125, 4.1553922, 4.1536989, 4.1524386, 4.1513753, 4.1502333, 4.1493669, 4.1484218, 4.1478314, 4.1470828]",2708.9992383996578
786,0.5,1,35,"[0.0, 19.283937813833518, 49.14325894606219, 79.78344132395364, 112.38605856985293, 145.6493200585893, 180.31071869318345, 216.04379666131126, 253.95812125267304, 295.25732146555737, 340.78031280421845, 388.79099520149913, 436.3748730228653, 481.75998856799794, 524.9047159685827, 566.7815103811893, 607.102354105735, 648.1470034668066, 688.1451993808791, 727.5063087947776, 766.3853881871867, 803.0624883004518, 838.3759917662169, 871.5500133312146, 904.3320879997439, 936.19055130173, 967.7814476777871, 998.7679578685204, 1029.6956368921433, 1060.7436244429236, 1092.0106204859192, 1123.193125213331, 1155.7941217720602, 1187.6524203869849, 1220.689533269062, 1254.428805279911, 1288.5244948753414, 1324.1088704919314, 1359.4549818653918, 1394.747398548712, 1430.407275029398, 1465.362355399053, 1500.099931664445, 1533.2866012978525, 1565.3652919695494, 1597.095198560347, 1627.452329012493, 1656.9075692128345, 1685.6140606604079, 1712.1456634586584]","[4.170711, 4.1656704, 4.1620083, 4.1592121, 4.157046299999999, 4.1554708, 4.153738, 4.1524782, 4.1514935, 4.1503911, 4.1493669, 4.1485009, 4.1480284, 4.1472011]",2709.002386376003
787,0.5,1,35,"[0.0, 19.69042558675676, 49.65815091044868, 80.55847714057325, 112.70805742441894, 146.33803898474275, 180.7408610006146, 216.79625139283604, 254.14335803448307, 295.6809354773519, 341.026947697182, 389.1332081424989, 437.04334888190874, 482.6289368284574, 525.3604423768123, 566.7585790079431, 607.8887448025099, 647.8689239317268, 687.9585350344871, 727.9253890821268, 766.301068195136, 802.542495780211, 838.6760209334858, 871.9202217662663, 904.4197209132775, 936.2684880385126, 967.4761651755063, 998.6592038128655, 1029.7770040491428, 1060.9471266574865, 1092.1751062331546, 1123.4186998797395, 1155.3675220547357, 1187.6091390662264, 1220.6623007095054, 1254.8229304858783, 1288.8861891000042, 1324.1746728311869, 1359.491517464649, 1395.083607830068, 1430.4682972900073, 1465.315190375608, 1499.9631154575418, 1533.2809049142543, 1565.526482425821, 1597.2337402558974, 1627.7982867229407, 1657.4304236624248, 1685.8465970763805, 1709.9936591896567]","[4.1705537, 4.1652765, 4.1618114, 4.1591334, 4.157046299999999, 4.1551952000000005, 4.1537776, 4.1523995000000005, 4.1510997000000005, 4.1502333, 4.1493669, 4.1484218, 4.1479101, 4.1472406]",2708.517314742023
788,0.5,1,35,"[0.0, 17.92619770265651, 47.559295603907174, 78.38672484432317, 111.46152208993345, 144.6366835936941, 178.39283534410822, 214.94263952867107, 252.49672257958963, 293.720393658041, 339.28153171064463, 387.69382870819965, 435.22814320314916, 480.3941325821199, 523.6078697814951, 565.1292830615939, 606.3206674985965, 646.535595691093, 686.6650754665266, 726.1742446866929, 764.1137979984576, 800.9163364325386, 835.7908539241532, 869.4700029285777, 902.5994743388599, 934.1630505114092, 965.6132751282137, 996.8199359501125, 1027.6549541429602, 1058.4713558792864, 1089.9974750065242, 1121.4555090802628, 1153.3438127520365, 1186.409544902449, 1219.0087608056788, 1252.8795254654967, 1286.676738042581, 1322.1609727953219, 1357.675542025625, 1393.4350620456314, 1428.603005479695, 1462.8637921203224, 1497.3678440442259, 1531.3189565876319, 1563.7393205636095, 1595.188204906131, 1625.6965347201985, 1655.1241995930195, 1683.9679372872804, 1711.5565102743192]","[4.1706324, 4.1653948, 4.1620083, 4.1591725, 4.157046299999999, 4.1553135, 4.1537776, 4.1523995000000005, 4.1512966, 4.1503124, 4.1491308, 4.148579600000001, 4.1477523000000005, 4.147162000000001]",2708.037588026531
789,0.5,1,35,"[0.0, 17.89108534162642, 47.52382585943286, 78.43071687515186, 110.45576555060433, 144.5671788488034, 178.91494074659272, 214.92202858776807, 253.11959651596675, 293.4817350789495, 338.59474666865214, 386.2671783859142, 434.8324131212924, 479.44508001919104, 523.1143712149642, 565.015730576667, 605.6021278426992, 645.5341192687147, 685.9031781020267, 725.4142339372834, 763.4472112203498, 800.5950619835094, 835.9402582882467, 869.56555492202, 902.1308535795054, 933.8218819512931, 965.2657493926238, 996.3501538180992, 1027.3120554325533, 1058.0201262470155, 1089.1531487911327, 1120.8347033986195, 1152.9824884379502, 1185.2060843761506, 1217.8992747989105, 1252.226105845628, 1286.3191749746643, 1321.3059214746263, 1356.964655338713, 1392.423728057689, 1428.0269352913085, 1462.9915907737902, 1497.758114633694, 1530.8975508524093, 1563.7602424874165, 1594.8011277841658, 1625.469475597217, 1654.8962122860376, 1683.5911631724064, 1710.281608939345]","[4.170711, 4.1654735, 4.161968700000001, 4.1591334, 4.1570067, 4.1553922, 4.153856299999999, 4.1525965, 4.1513753, 4.1501942000000005, 4.1496034, 4.148540000000001, 4.1477132, 4.1473193]",2707.915268281658
790,0.5,1,35,"[0.0, 29.110681253911537, 58.9334279957867, 89.95512815198026, 122.77453122370576, 156.10437005657548, 189.72261749762606, 226.26554064353002, 264.37700267963623, 304.97143469643686, 349.357268542769, 397.78609266315027, 446.7367086851202, 491.4321543766612, 534.7315913750516, 576.0231735621801, 616.9713361037898, 657.3462860417596, 697.3186924097049, 737.2408111418206, 774.6118120783082, 811.6518306266227, 846.3153074518974, 880.1614461403057, 912.781923715825, 944.8950149159972, 976.4704511682345, 1007.4341655642887, 1038.387848098907, 1069.2819260015294, 1100.5865965420753, 1131.9658574026234, 1163.9402529436188, 1196.5425880426947, 1229.504803137866, 1263.5893340296557, 1297.7102713830081, 1332.0634787575423, 1368.14759752594, 1403.0366444007122, 1439.1745838299098, 1474.355689147064, 1508.7716596034593, 1542.1068195972584, 1574.715426962462, 1606.0034670673795, 1636.5133808806922, 1665.839878198905, 1694.5046868630307, 1711.1142392710362]","[4.1704745, 4.1652765, 4.1619291, 4.1591725, 4.1570854, 4.1552348, 4.153856299999999, 4.1525965, 4.1512575, 4.1501546000000005, 4.149446, 4.1484613, 4.1479492, 4.146965]",2707.197885734458
791,0.5,1,35,"[0.0, 19.96327166071262, 49.50750315464268, 80.53584461414431, 112.95413717261931, 146.08561925122558, 181.1490189501361, 216.9030863028538, 254.676796131741, 295.17764145074756, 341.0392393516623, 389.3650694065838, 436.4871707121468, 482.06279120260336, 524.797399096899, 566.564715466646, 607.3680898013085, 647.9974024003516, 687.8780489584697, 727.0918459654451, 765.4246320338045, 801.962803842913, 836.69193483463, 870.9455213696594, 903.5325353469664, 935.5074698428241, 967.1524715478363, 998.1740489712527, 1029.1575124203139, 1060.138134072083, 1091.4420926180173, 1122.6984728381553, 1154.8134723313276, 1186.7004539318361, 1220.2380587007958, 1254.1074853740104, 1288.703432123983, 1323.4514654438233, 1358.593936375772, 1393.3335852413645, 1429.665706024613, 1464.0818507985432, 1499.2132067682446, 1532.4349966698653, 1564.7493345298915, 1596.5393602272418, 1626.8237886523993, 1656.36552849744, 1685.1192292437036, 1711.628736784464]","[4.1705537, 4.1652765, 4.161693100000001, 4.1589756, 4.1567707, 4.1552348, 4.1534624, 4.1523204, 4.1510997000000005, 4.1500363, 4.1492095, 4.148382700000001, 4.1475163, 4.1467681]",2706.2779846675603
792,0.5,1,35,"[0.0, 16.630187535628465, 46.39110351410096, 77.32676917137167, 109.51758773759099, 143.41901060538686, 177.4704952512048, 212.87021198385685, 251.26932806776244, 291.90896440501047, 337.37150943442293, 385.3859810622947, 433.34197252496676, 478.1908024479985, 520.7164827523878, 562.665007844531, 604.0704860472823, 643.7584085553455, 684.1245159714376, 723.5991808900177, 761.7730029753385, 799.2211202155139, 833.5484968116174, 867.2130610700282, 900.0143597509608, 931.6349087539205, 962.9960364045922, 994.3771989337243, 1025.407635635766, 1056.399052882076, 1087.761007271909, 1119.1841796063768, 1150.7202485956864, 1183.5438016253324, 1216.8796254805725, 1250.4274426343459, 1284.7204971457563, 1319.6094614189087, 1355.229860712141, 1390.6239397983022, 1426.0200251475721, 1460.833461499264, 1494.8783683471383, 1528.583065934606, 1561.034559237553, 1592.452412449778, 1623.0016089662017, 1652.6855824698878, 1681.3099946609427, 1697.5644196982148]","[4.1702781, 4.1651583, 4.1617718, 4.158936499999999, 4.156691599999999, 4.1551952000000005, 4.1533446000000005, 4.1520844, 4.1509814, 4.149957700000001, 4.1492491000000005, 4.148304, 4.1477132, 4.146886299999999]",2705.8624003681102
793,0.5,1,35,"[0.0, 17.86673932195356, 47.67341361843205, 78.47270468591853, 111.4143837924376, 144.3455283334426, 178.4318073510675, 214.79368878401766, 252.26546339561497, 293.2807183956183, 338.3491736661436, 386.3488394795083, 434.4678050102421, 479.65412686276096, 522.7029206426462, 564.269630266403, 604.8163343927722, 644.8771393212558, 685.5851701832682, 724.5016161395272, 763.0394550992194, 799.7362342662389, 834.3132027511322, 868.125436387046, 900.9229540675528, 933.0590352545137, 964.4983426888718, 995.6342747907493, 1026.5197026700434, 1057.4949399353025, 1088.7562542029186, 1120.2485062641256, 1151.9759877231836, 1184.6374541078603, 1217.2135404347139, 1251.125436303636, 1285.7471368619351, 1320.8019997077952, 1355.8569206059426, 1390.8594370944534, 1426.3249531237261, 1462.2095951796443, 1496.0684523081538, 1529.373930862161, 1561.8616764223852, 1593.4534875846366, 1624.050758945318, 1653.5508652448675, 1682.2902193876623, 1697.999620553249]","[4.1704745, 4.1654339, 4.1616144, 4.1592121, 4.1568885, 4.1552739, 4.1533051, 4.152163, 4.1511784, 4.1501155, 4.1490521000000005, 4.148343100000001, 4.1476736, 4.147004099999999]",2705.953918442927
794,0.5,1,35,"[0.0, 27.895545234165752, 57.825027743681005, 88.63475910714845, 120.70602969228321, 154.5149767055807, 189.03059279244593, 224.26885347050256, 262.35852848290733, 303.4844267388504, 347.83961745762383, 395.959552801306, 443.4128063949257, 489.0161368336952, 532.5887227135015, 574.2388810737997, 613.9107026406763, 654.6951358191324, 694.8513359250054, 734.8210308736501, 772.9004386214917, 809.5838782963797, 844.6431810182289, 877.9354896449795, 910.7800610844217, 942.9540083118086, 974.3489755391251, 1005.4967376216325, 1036.4762405129945, 1067.4491691267253, 1098.6239499887504, 1129.9258461550771, 1161.9298595865735, 1194.5714932041785, 1227.9823491451048, 1261.5957989666108, 1295.4730095526584, 1330.531194421383, 1365.1872031222722, 1401.3514898219823, 1436.487835250526, 1471.5809316809953, 1506.215129977259, 1539.6378304453647, 1571.7153453892522, 1603.2983257431795, 1633.7139426199954, 1663.382470419172, 1691.9834306151963, 1710.9857341409647]","[4.1703568, 4.1651978, 4.161653500000001, 4.1589756, 4.1570067, 4.1549983, 4.1536593, 4.1522026, 4.1509814, 4.1500759, 4.1490912, 4.148304, 4.1475949, 4.1468468000000005]",2705.1221472570787
