Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
44,"[0.003, 0.004675675675675695, 0.0075283018867924704, 0.011081081081081016, 0.013418604651162664, 0.017750000000000047, 0.02323999999999998, 0.028, 0.031999999999999765, 0.03714999999999987, 0.0435428571428571, 0.049672727272727236, 0.05590322580645169, 0.06413953488372091, 0.072, 0.08166666666666635, 0.09183333333333325, 0.101, 0.11099999999999902, 0.12375675675675671, 0.1395428571428571, 0.15935294117647056, 0.18066666666666617, 0.20248387096774184, 0.22449999999999964, 0.2580967741935483, 0.28662499999999996, 0.31466666666666643, 0.34113636363636346, 0.37983783783783776, 0.40689285714285706, 0.443625, 0.4737499999999995, 0.5112500000000002, 0.544, 0.5679999999999995, 0.5987499999999999, 0.628642857142857, 0.6592500000000002, 0.6884999999999996, 0.7177999999999998, 0.742972972972973, 0.7798064516129031, 0.814, 0.8472432432432431, 0.8781199999999998, 0.9084999999999996, 0.9411071428571426, 0.977, 1.013]",4.8,25,-7.2,1.213,1.204
45,"[0.003, 0.005123311296349493, 0.007488302638128304, 0.009809240362811753, 0.013500510204081594, 0.017551020408163094, 0.022362448979591797, 0.02820571428571419, 0.03190887517797804, 0.03608979591836733, 0.04232282003710554, 0.050016111707840864, 0.05600470957613796, 0.06304801920768284, 0.07223166023166022, 0.07966581632653003, 0.08835747202106642, 0.09993712079426349, 0.1086636734693876, 0.12094667544437124, 0.13708477237048675, 0.15657142857142836, 0.1770470957613813, 0.19451805337519631, 0.22816433941997838, 0.25030290010741113, 0.2797193877551016, 0.30994897959183654, 0.3353956043956042, 0.3654359183673468, 0.4040870032223414, 0.4422346938775507, 0.47208948194662437, 0.4961530612244891, 0.5292295918367346, 0.5592342857142858, 0.5827346938775506, 0.6165271467077396, 0.6476997084548102, 0.6782945394373964, 0.7106244897959179, 0.7407755102040811, 0.7767619047619048, 0.8102448979591838, 0.836852040816326, 0.8652094522019333, 0.8985123523093446, 0.9232684458398739, 0.9640257787325456, 1.013]",4.8,25,-7.2,1.205,1.195
46,"[0.003, 0.004973147153598209, 0.007519977004886406, 0.010924198250728729, 0.014785177228786132, 0.017817784256559725, 0.024023093447905427, 0.02731632653061221, 0.03187074829931937, 0.037085929108485544, 0.04398866213151914, 0.05022193877551032, 0.05670134395221496, 0.06447789115646259, 0.0728928571428569, 0.0807473275024294, 0.0892269387755101, 0.09992517006802697, 0.11033024118738408, 0.11987900874635561, 0.1371147959183674, 0.1545952380952377, 0.17572408163265277, 0.19751020408163228, 0.22729251700680247, 0.2544149659863943, 0.2870367346938774, 0.31165795918367345, 0.3358730158730156, 0.3695763265306122, 0.4024897959183673, 0.4368088077336195, 0.46742196878751496, 0.4905233236151605, 0.524332361516035, 0.5523571428571428, 0.5875588697017264, 0.6153697959183672, 0.6381779591836737, 0.6725541601255884, 0.7009673469387755, 0.7368331332533009, 0.7645630252100841, 0.7970128893662733, 0.8190840816326529, 0.8517868480725621, 0.891065132435953, 0.9203877551020408, 0.9535600907029473, 0.998]",4.8,25,-7.2,1.192,1.183
47,"[0.0, 0.005256302521008416, 0.007845036319612565, 0.00966984126984126, 0.011907563025210021, 0.0141074705111403, 0.018310030395136855, 0.021355932203389827, 0.02574285714285746, 0.029218487394957998, 0.03236224489795917, 0.0372481203007517, 0.04127413127413124, 0.04513824884792619, 0.0498064516129031, 0.05469747899159666, 0.0589371428571429, 0.06665437788018432, 0.07185382059800674, 0.0779460916442049, 0.08685714285714298, 0.0938064516129031, 0.10317714285714266, 0.1150992736077481, 0.12609523809523543, 0.14057142857142865, 0.15460571428571415, 0.16958241758241743, 0.18180645161290312, 0.21057142857142835, 0.23431632653061202, 0.25104761904761763, 0.27566857142857115, 0.29030888030888, 0.3191208791208784, 0.3389433962264149, 0.36109037900874624, 0.3852380952380941, 0.4100150375939845, 0.42987969924812003, 0.44852380952380666, 0.47506285714285706, 0.4932857142857142, 0.5174642857142856, 0.5382197802197807, 0.5626175115207372, 0.5906409266409267, 0.6068285714285713, 0.6423834586466163, 0.668]",7.2,25,-7.2,0.847,0.852
48,"[0.004, 0.0053820763087844056, 0.007046161321671523, 0.009094671201814038, 0.011194241982507304, 0.013373877551020394, 0.01715147392290254, 0.020944700460829517, 0.024580136054421702, 0.027156962785113908, 0.03163528637261347, 0.036226253464348636, 0.03861061224489764, 0.04306045437042733, 0.047405714285714086, 0.05177634319033735, 0.056351902923331434, 0.0635470704410795, 0.06827806122448986, 0.07625184541901871, 0.07991938775510203, 0.08915428571428569, 0.0961861224489797, 0.10547813411078716, 0.1175442176870752, 0.12914693877550934, 0.1415844897959177, 0.15675646258503365, 0.17785714285714252, 0.19118658892128249, 0.21564378478664176, 0.23660408163265312, 0.25518367346938736, 0.27835418038183046, 0.2996860282574559, 0.3190171428571427, 0.3409644502962474, 0.3667405247813408, 0.3829925788497215, 0.40909762824048523, 0.42575283446711976, 0.45428061224489735, 0.4688847926267277, 0.49611370262390664, 0.5131722448979589, 0.5397363485934914, 0.5670073469387753, 0.5855054021608641, 0.6191585557299835, 0.649]",7.2,25,-7.2,0.825,0.821
49,"[0.005, 0.005698250728862979, 0.0069251700680272735, 0.009330612244897942, 0.011336419103724005, 0.014581961816985005, 0.01758378844495541, 0.020631868131868233, 0.02440233236151605, 0.028605581007913338, 0.031223356009070304, 0.03569321922317301, 0.038903866809882046, 0.041939146567718, 0.04741013824884781, 0.05168136932192233, 0.05860349854227408, 0.06315755102040825, 0.06844557823129256, 0.07455020408163245, 0.07987623436471362, 0.08750375939849613, 0.09494015911449308, 0.10635230934479055, 0.11376643990929673, 0.1271281632653063, 0.14080493592785945, 0.1551942067149439, 0.1718171428571428, 0.19015306122448966, 0.2144097959183674, 0.22718235681369298, 0.25358843537414927, 0.2640587755102039, 0.2963951020408166, 0.30890977443609, 0.33311564625850293, 0.35209183673469396, 0.376731554160125, 0.3974367346938774, 0.42086880466472315, 0.442061224489795, 0.4650549450549448, 0.488258135686707, 0.5067379855167862, 0.5260193340494089, 0.5520861678004525, 0.570799519807923, 0.6016636734693873, 0.622]",7.2,25,-7.2,0.808,0.803
50,"[0.004, 0.005394314868804682, 0.007149234693877605, 0.008775935374149712, 0.010447882378757968, 0.013806122448979689, 0.016270840539605706, 0.020011428571428597, 0.023487162606978328, 0.02585941043083929, 0.03053653719552344, 0.033730528946272514, 0.0379025674786044, 0.04169762598917121, 0.046804511278196015, 0.04920222634508373, 0.05642977190876358, 0.06081895984200146, 0.0650782312925174, 0.07159117840684659, 0.07810619162919404, 0.0849761904761908, 0.09248906705539357, 0.1021551020408165, 0.10824854227405256, 0.12589520132377288, 0.13658843537414966, 0.14882448979591875, 0.16750965250965255, 0.18168408163265323, 0.20615252416756213, 0.22405668934240355, 0.2444030612244899, 0.25478670177748497, 0.2799034013605446, 0.3035023041474661, 0.3226049562682217, 0.34238775510204084, 0.37048408163265306, 0.3870306122448975, 0.41217061224489787, 0.42684990125082306, 0.4528045112781965, 0.4738779360800924, 0.49224734693877553, 0.5162255929398785, 0.5437306122448987, 0.5606122448979608, 0.5916734693877551, 0.615]",7.2,25,-7.2,0.793,0.789
51,"[0.004, 0.004900332225913617, 0.007295566502463061, 0.009117346938775599, 0.011882653061224558, 0.014326530612244936, 0.01698547215496365, 0.020764705882352907, 0.0233268765133172, 0.027408791208791253, 0.0316866359447005, 0.03418433179723505, 0.03788479262672816, 0.04360641399416909, 0.04667500000000009, 0.05085422740524787, 0.05616770186335401, 0.06115012106537532, 0.06674789915966386, 0.07081467181467177, 0.07831868131868129, 0.0858800000000001, 0.09199730458221024, 0.10073271889400923, 0.11318633540372652, 0.1204870129870131, 0.1363979591836735, 0.14614285714285702, 0.16490909090909053, 0.18259428571428554, 0.19858857142857134, 0.22142857142857003, 0.2394336734693879, 0.2572637362637369, 0.2767857142857129, 0.29693548387096785, 0.3185542857142852, 0.3382857142857137, 0.3565314285714283, 0.3791648351648345, 0.40264571428571433, 0.4266428571428563, 0.4443571428571429, 0.46648872180451023, 0.4870285714285713, 0.5059961389961388, 0.5323742857142857, 0.5540238095238089, 0.5821428571428569, 0.61]",7.2,25,-7.2,0.777,0.767
52,"[0.0, 0.004, 0.007144173798551722, 0.011631083202511848, 0.01630792316926769, 0.022, 0.026179377013963355, 0.033261904761904604, 0.04139755102040814, 0.049242749731471414, 0.058, 0.06778231292516998, 0.077, 0.0891214771622935, 0.10271889400921655, 0.119, 0.135, 0.1531448321263989, 0.17743286788399557, 0.19885131195335232, 0.233, 0.261, 0.295, 0.334, 0.37988605442176865, 0.4222367346938778, 0.4705393586005831, 0.518, 0.566, 0.6182515168229454, 0.656173469387755, 0.7128355102040815, 0.761, 0.8053741496598639, 0.8459965986394556, 0.888, 0.932, 0.9567673469387755, 0.998, 1.0297755102040813, 1.062, 1.096, 1.1254880952380952, 1.158, 1.1837013963480127, 1.2075442176870748, 1.2401918367346938, 1.2684489795918366, 1.297295189504373, 1.331]",2.4,25,-7.2,1.454,1.389
53,"[0.001, 0.005, 0.008, 0.011289424860853383, 0.016, 0.022, 0.028869387755101967, 0.03545238095238095, 0.04358163265306098, 0.052724081632653005, 0.06308163265306097, 0.07403854875283428, 0.085, 0.09928626585769444, 0.11492626728110585, 0.13062298603651976, 0.149, 0.17708328736900164, 0.19693367346938742, 0.22786054421768692, 0.25878741496598606, 0.30034285714285713, 0.32287862513426396, 0.38, 0.40778625134264224, 0.45555895691609966, 0.5092473469387754, 0.5446389324960754, 0.5912857142857141, 0.631, 0.689, 0.715755102040816, 0.761, 0.8038016326530613, 0.85, 0.887804511278195, 0.9190563265306124, 0.9496961451247163, 0.9803461224489795, 1.0144092373791618, 1.04, 1.0734455782312924, 1.1, 1.1340139634801287, 1.1569744897959182, 1.183, 1.2106648764769061, 1.2287102040816325, 1.2630237175951462, 1.287]",2.4,25,-7.2,1.404,1.389
54,"[0.001, 0.004367346938775633, 0.0067589069526116045, 0.01061816984858471, 0.015791968400263322, 0.022, 0.02803014842300556, 0.03397802197802228, 0.0429309262166406, 0.05217418130042724, 0.059, 0.071, 0.084, 0.09711564625850377, 0.11402857142857149, 0.12946938775510214, 0.14968367346938768, 0.16958398744113054, 0.19224829931972792, 0.22180880773361975, 0.257, 0.295, 0.319, 0.373, 0.412, 0.452, 0.5071232653061224, 0.5431899529042388, 0.5904935064935063, 0.627, 0.6804326530612245, 0.7177507288629738, 0.7696836734693877, 0.8010795918367347, 0.8466073469387753, 0.8816090225563906, 0.907, 0.9457789115646258, 0.976, 1.0088537414965981, 1.04134693877551, 1.07, 1.0968907563025208, 1.130763660302831, 1.156, 1.171, 1.205713469387755, 1.2275066026410564, 1.2515255102040814, 1.286]",2.4,25,-7.2,1.401,1.39
55,"[0.001, 0.0028016858917479823, 0.005489795918367377, 0.010719387755102316, 0.013820408163265203, 0.019414442700156853, 0.02494404213298223, 0.03172857142857141, 0.04014358600583091, 0.049069073783359424, 0.05760566161948658, 0.06797331240188363, 0.0798423005565861, 0.097, 0.11137662337662334, 0.1272717508055853, 0.14385414165666266, 0.164, 0.19039489795918357, 0.21666702470461863, 0.24688775510204042, 0.28, 0.328, 0.3666819727891155, 0.40167176870748283, 0.4500447035957238, 0.504123107307439, 0.5383078231292516, 0.5807722007722007, 0.627, 0.683198815009875, 0.718, 0.7506734693877547, 0.8003265306122445, 0.8468707482993203, 0.8717760617760617, 0.9106636734693876, 0.942, 0.9760385487528338, 1.015, 1.041007849293563, 1.0723591836734696, 1.0973095238095236, 1.1276445578231284, 1.1546343537414963, 1.170345368916797, 1.2012806122448978, 1.227, 1.256, 1.283]",2.4,25,-7.2,1.399,1.392
56,"[0.0, 0.003543901281442871, 0.006282312925170167, 0.011392363396971838, 0.016, 0.022, 0.028023688046647226, 0.034, 0.042432215743440284, 0.05062414965986415, 0.060573129251700684, 0.06949365692222845, 0.084, 0.097, 0.114, 0.128, 0.14837291280148426, 0.169, 0.19114188532555887, 0.225, 0.2570923737916219, 0.299, 0.331, 0.37341690962099133, 0.41075295381310417, 0.4508786251342642, 0.4991788715486194, 0.5521299677765845, 0.5906405529953916, 0.626081632653061, 0.6836978275181039, 0.7224183673469387, 0.7673673469387752, 0.8027577873254566, 0.847799140708915, 0.885, 0.9176598639455785, 0.9487789115646258, 0.977911748483177, 1.0188537414965981, 1.0436443148688044, 1.0729829931972783, 1.0988673469387753, 1.132778911564626, 1.1578384353741493, 1.173496075353218, 1.210938775510204, 1.234, 1.253, 1.287]",2.4,25,-7.2,1.401,1.399
57,"[0.004, 0.005371882086167821, 0.006956268221574372, 0.009141316904120303, 0.01165569453587891, 0.014600240096038476, 0.017204081632653075, 0.02121428571428564, 0.02481179138322055, 0.027580107905231112, 0.029892078865444514, 0.03444583987441105, 0.03888115246098437, 0.04322902494331083, 0.048602316602316634, 0.05344460641399416, 0.058834821428571396, 0.06486372613561531, 0.0725175510204083, 0.07732708218422507, 0.08679287885366915, 0.09628571428571396, 0.10605793285055949, 0.11831292517006808, 0.1255583673469387, 0.14300291545189497, 0.15537414965986382, 0.1737458256029685, 0.19354761904761897, 0.2129860365198711, 0.23029453943739633, 0.2509217687074826, 0.2632086630570594, 0.28637551020408125, 0.3067446221731933, 0.32920879120879126, 0.34615646258503463, 0.36470380584666295, 0.3848964474678762, 0.40073469387755073, 0.4267412244897955, 0.44453851217906476, 0.4557593984962406, 0.480428987921699, 0.4973273469387758, 0.5146122448979589, 0.5372517006802715, 0.5620669387755103, 0.5810334693877548, 0.602]",7.2,25,-7.2,0.752,0.792
58,"[0.0, 0.0045752334832238496, 0.006758561051539375, 0.008723859914336156, 0.01056559766763844, 0.013125216188170124, 0.015576870748299297, 0.019163865546218448, 0.021468071099407557, 0.024899934167215386, 0.02859943046986247, 0.033214458664821755, 0.035683529749928077, 0.03944816326530609, 0.043712087912087916, 0.048540973312401946, 0.054033574720210635, 0.05932211803640386, 0.06381354359925785, 0.0684124597207303, 0.07564528668610286, 0.08305102040816338, 0.09143480725623582, 0.09732893157262903, 0.10803790087463572, 0.1183816760746851, 0.12848163265306084, 0.14255782312925178, 0.16094897959183663, 0.17937074829931948, 0.19746938775510225, 0.21165174456879515, 0.23728489795918348, 0.2456643990929701, 0.27425456498388884, 0.28890857142857124, 0.3161036734693873, 0.33562244897959187, 0.35297959183673455, 0.3764889795918369, 0.3983155416012553, 0.41274829931972834, 0.4373296703296709, 0.45901985659128486, 0.4702244897959183, 0.49449931972789113, 0.5200910093767238, 0.5370897959183668, 0.5655438499724216, 0.591]",7.2,25,-7.2,0.751,0.757
59,"[0.004, 0.005301936159079012, 0.007471938775510103, 0.009731292517006808, 0.011283446712018183, 0.014112653061224481, 0.01696289424860859, 0.019686930091185516, 0.022849229487713344, 0.026674669867947098, 0.02955694535878877, 0.03419985925404635, 0.03599922988063147, 0.04176337562051832, 0.044639560439560355, 0.050155918367346966, 0.05534953617810744, 0.05997700032393904, 0.06420408163265304, 0.070244081632653, 0.07681061224489788, 0.08305357142857153, 0.08753061224489639, 0.09963775510204068, 0.11090166975881259, 0.12004653061224449, 0.1299334049409234, 0.14735265306122447, 0.16041558441558404, 0.1746072807501378, 0.19434985422740517, 0.2179505907626206, 0.23157795918367288, 0.2468639455782308, 0.27667800453514646, 0.28649450549450495, 0.3118702040816326, 0.32837271750805563, 0.3480145772594747, 0.36903061224489825, 0.3912300556586266, 0.4097221350078484, 0.4299880952380952, 0.4476808163265305, 0.4620306122448968, 0.48606938775510167, 0.5124255102040816, 0.5278338192419821, 0.5578669387755101, 0.583]",7.2,25,-7.2,0.744,0.745
60,"[0.004, 0.00568707482993186, 0.007421534130893707, 0.009166783954961214, 0.0114426716141001, 0.014072356215213137, 0.017218552875695636, 0.019451428571428467, 0.02326599792459344, 0.026125450180071886, 0.030220845481049446, 0.03293221574344012, 0.03682003710575125, 0.04092638483965, 0.04347926267281098, 0.04923110865967983, 0.054377221856484456, 0.058330612244897835, 0.0634608843537414, 0.07201832569762587, 0.07533499253359878, 0.08165142857142839, 0.08718367346938773, 0.09581435154707028, 0.10593811718235675, 0.11368206229860339, 0.12558103241296514, 0.14330612244897908, 0.1585622119815668, 0.17242176870747958, 0.19251700680272016, 0.21275755102040833, 0.22491102040816313, 0.246051020408162, 0.26620222634508295, 0.2840238095238103, 0.3064122448979589, 0.32049659863945457, 0.3416093294460638, 0.36326530612244884, 0.3810521541950111, 0.4062210884353741, 0.420841269841269, 0.4444186965108626, 0.46059265306122443, 0.488026122448979, 0.503138321995464, 0.5177898715041568, 0.5454891375905203, 0.574]",7.2,25,-7.2,0.731,0.728
61,"[0.0, 0.006432368296155724, 0.008003673469387832, 0.00955675303829398, 0.012003291639236592, 0.014666162761400894, 0.018281360544217678, 0.02084523809523818, 0.023797488226059753, 0.02793814756671899, 0.031068513119533576, 0.03337000887311439, 0.037496043315285436, 0.04164360378297667, 0.046310924369747763, 0.05020991253644315, 0.052789335088874276, 0.058913565426170475, 0.06436402467963928, 0.07012979591836722, 0.07615346938775519, 0.08140435835351084, 0.09015698587127201, 0.09810204081632623, 0.10523238973008547, 0.11679971523493124, 0.12780653061224487, 0.14231755102040822, 0.1556703296703299, 0.17116326530612183, 0.18867346938775464, 0.20669557823129273, 0.22471510204081652, 0.24191198979591877, 0.265496414782129, 0.2817067669172924, 0.3010510204081642, 0.3181122448979596, 0.33908163265306174, 0.3533401360544215, 0.38037387755102, 0.39690870032223396, 0.4085714285714288, 0.42915591836734673, 0.4523139717425428, 0.4747559183673463, 0.49118537414965935, 0.5146113172541744, 0.5319289795918365, 0.56]",7.2,25,-7.2,0.719,0.714
62,"[0.002, 0.004433782023447701, 0.00599637919684005, 0.008463265306122472, 0.012311020408163294, 0.014437551020408132, 0.017761661807580202, 0.022130750605326925, 0.025840595697738535, 0.03175620518477646, 0.03615986394557833, 0.040419746276889115, 0.04591192266380236, 0.052573615160349724, 0.05867181467181468, 0.06703012633624873, 0.07161948650427909, 0.08105685131195349, 0.09199744897959175, 0.10106229860365196, 0.11457770800627896, 0.12542857142857164, 0.14258843537414978, 0.1572131519274374, 0.1810170068027209, 0.20733751962323382, 0.23328326530612245, 0.2516514913657768, 0.28094208494208484, 0.31103169778549716, 0.33220181405895693, 0.36892464678178954, 0.3930340136054418, 0.41764313292884714, 0.44705469387755037, 0.4671657142857142, 0.5013069073783359, 0.5204637188208613, 0.5536224489795919, 0.5735701530612246, 0.6053608163265304, 0.6334718367346939, 0.6590803571428571, 0.683722789115646, 0.7078665195808052, 0.7339127225358225, 0.76586693877551, 0.7929689795918368, 0.8315585392051555, 0.867]",4.8,25,-7.2,1.059,1.037
63,"[0.003, 0.004849607535321883, 0.007172902494331006, 0.009947124304267217, 0.012337959183673327, 0.015554242749731401, 0.01927891156462552, 0.023593984962405862, 0.027795918367346732, 0.03433694294044142, 0.03809353741496574, 0.0440587755102039, 0.04924818959841996, 0.05610096670247008, 0.06262369337979093, 0.069374149659863, 0.0782377275234418, 0.08737632653061213, 0.09700291545189452, 0.11022530612244882, 0.12629138321995448, 0.13863775510204082, 0.15412244897959146, 0.18216012558869685, 0.20116938775510185, 0.22191530612244884, 0.2518265306122447, 0.2786089354660783, 0.3007714285714281, 0.32670861678004526, 0.3540612244897957, 0.3809965986394553, 0.40697851772287835, 0.43032040816326544, 0.45414822771213725, 0.48340476190476056, 0.5055371720116616, 0.5300787172011663, 0.5589387755102037, 0.5764923469387752, 0.6058195918367344, 0.6301836734693879, 0.6634060150375939, 0.6785635792778648, 0.6966375510204081, 0.7383945578231292, 0.7602695078031211, 0.7875553935860051, 0.8181107871720104, 0.856]",4.8,25,-7.2,1.042,1.028
64,"[0.003, 0.004405976676384848, 0.006802590266876016, 0.010019679300291563, 0.012389387755102009, 0.015607636603028361, 0.018664358600583065, 0.022862857142857206, 0.027728075013789294, 0.032070601213458304, 0.03642693877551035, 0.043271373414230575, 0.047605626034197435, 0.055195510204081644, 0.06347252747252742, 0.06940081632653072, 0.07819510204081641, 0.08370748299319716, 0.09802551020408175, 0.10761224489795919, 0.12179657669519403, 0.13730158730158742, 0.15567346938775495, 0.17833795918367332, 0.20241138560687444, 0.22611307225592933, 0.25019194704909004, 0.26624319727891155, 0.2994131274131273, 0.3221658163265306, 0.34691836734693865, 0.37486564625850305, 0.40123000551571975, 0.42628489795918356, 0.4486778425655974, 0.4773174603174594, 0.50207944606414, 0.5221326530612245, 0.5500890538033393, 0.5694027926960256, 0.5959077551020406, 0.6216906552094522, 0.6488857142857141, 0.6703518367346938, 0.6961473922902484, 0.7261224489795918, 0.7564331065759632, 0.7743628117913832, 0.8078150098749179, 0.842]",4.8,25,-7.2,1.021,1.012
65,"[0.002, 0.0044797091250293125, 0.00586127964699395, 0.008310287380258186, 0.011572629051620613, 0.01467737733391233, 0.01739368005266622, 0.021860248447205056, 0.026728075013789293, 0.0302966472303207, 0.03557694429123016, 0.041401632653061245, 0.047784013605442016, 0.05408953258722854, 0.06149034749034747, 0.0663110865968009, 0.0753425022182786, 0.08450720288115245, 0.09303401360544232, 0.10575918367346938, 0.11979657669519403, 0.13341836734693885, 0.14879591836734699, 0.17664992150706402, 0.19878163265306117, 0.2205779883381924, 0.24429591836734707, 0.27241890440386685, 0.29848872180451114, 0.31746612244897965, 0.3472244897959182, 0.3677312925170061, 0.3954680710994076, 0.4247497314715356, 0.442519183673469, 0.4664880952380947, 0.48797719087635055, 0.5201768707482993, 0.5410699708454809, 0.5639402332361515, 0.5889077551020406, 0.6128453276047261, 0.6424505494505492, 0.6626636734693879, 0.6843971742543168, 0.7105743440233231, 0.7371559183673466, 0.7647393320964748, 0.7975135360266556, 0.831]",4.8,25,-7.2,1.011,1.002
66,"[0.003, 0.004258799171842621, 0.006068131868131808, 0.009742857142857305, 0.011981566820276601, 0.014719480519480577, 0.017224489795918233, 0.021818181818181834, 0.025255639097744198, 0.030619047619047653, 0.03576428571428577, 0.040795366795366834, 0.04764285714285701, 0.05263961038961033, 0.06026315789473693, 0.06542857142857139, 0.07617511520737333, 0.0859047619047617, 0.09093714285714272, 0.10814935064935055, 0.12017857142857145, 0.1328461538461539, 0.15505357142857126, 0.17186857142857132, 0.19654081632653048, 0.21184942084942088, 0.24082625482625483, 0.2671648351648352, 0.29408333333333314, 0.3171814671814671, 0.34238775510204034, 0.3687969924812028, 0.39142857142857085, 0.41834740259740266, 0.4393257142857144, 0.46490909090909116, 0.4884787644787645, 0.5106428571428571, 0.535302857142857, 0.5614742857142855, 0.5821758241758239, 0.6100952380952376, 0.6349999999999993, 0.6579120879120878, 0.6789387755102042, 0.7086917293233087, 0.7324742857142859, 0.7559097744360901, 0.7871203007518791, 0.822]",4.8,25,-7.2,1.001,0.995
67,"[0.003, 0.004749742321170929, 0.006313448456305527, 0.009142527978933508, 0.010539499670836028, 0.013842448979591755, 0.016826938775510142, 0.020382857142856894, 0.025675918367346832, 0.02933694294044142, 0.034456122448979304, 0.03921724818959833, 0.04500937672366239, 0.04967457253171529, 0.05758301158301157, 0.06558378088077323, 0.07223772752344179, 0.0814589347934294, 0.08972081632653058, 0.10222530612244882, 0.11687414965986345, 0.1297464285714286, 0.1471575510204079, 0.1623202511773937, 0.1911302982731553, 0.20578826530612207, 0.22841326530612227, 0.26290122448979586, 0.29054826254826227, 0.3131351020408163, 0.33506122448979575, 0.35899659863945527, 0.3847436734693875, 0.4142563265306123, 0.4321126530612243, 0.4566011904761903, 0.4795015698587125, 0.5054661224489795, 0.5279387755102035, 0.5522939878654164, 0.5765392051557464, 0.600804081632653, 0.6237885714285711, 0.6485635792778648, 0.6725787755102042, 0.7015918367346938, 0.7251709873138443, 0.7493700680272102, 0.7840155102040814, 0.812]",4.8,25,-7.2,0.992,0.984
68,"[0.003, 0.004955322669608344, 0.006747755102040787, 0.009790547798066538, 0.011564625850340229, 0.01558938775510208, 0.017944936465152113, 0.02281714285714282, 0.026135510204081603, 0.031683865999229836, 0.03701268615554324, 0.041472653061224475, 0.047617687074829926, 0.05267551020408152, 0.05964285714285709, 0.06641092112520683, 0.0745420408163265, 0.08262244897959185, 0.09063422291993704, 0.10650706436420711, 0.11719755102040816, 0.13104761904761913, 0.14594530612244894, 0.17076766091051787, 0.18884693877551012, 0.2125499172642029, 0.23308081632653063, 0.2662673469387755, 0.2859761904761904, 0.3091908439051296, 0.3324726530612244, 0.3627315541601252, 0.3830156985871263, 0.4038759183673471, 0.42923772752344175, 0.4476114285714284, 0.4748372862658576, 0.5061469387755101, 0.5245273469387753, 0.5496359624931053, 0.5785502040816323, 0.5948707482993191, 0.6222857142857139, 0.6463197278911565, 0.6638560687432867, 0.6933444897959183, 0.7172783673469387, 0.7413537414965985, 0.7723690016547159, 0.802]",4.8,25,-7.2,0.981,0.972
69,"[0.003, 0.004412771560237006, 0.007134957208689829, 0.008849639855942351, 0.012007346938775488, 0.015479969765683879, 0.01909893522626442, 0.02324423963133641, 0.027344180915609407, 0.03161054421768705, 0.03519091507570775, 0.04207020408163259, 0.04580008329862546, 0.051775953859804685, 0.059628571428571045, 0.06627020408163257, 0.07309479921000629, 0.0832922975641869, 0.09109329446064131, 0.10460374149659839, 0.12010804321728684, 0.13233673469387752, 0.15118974076116926, 0.1724854994629428, 0.192286869464767, 0.2117535321821033, 0.2275355102040815, 0.26127572731220144, 0.27880879120879115, 0.30278178963893243, 0.33440816326530615, 0.3595941043083894, 0.3789952904238617, 0.4036626650660265, 0.4263248979591837, 0.44677551020408146, 0.47038453276047226, 0.49930612244897926, 0.5154149659863939, 0.5430065306122451, 0.5690280612244899, 0.5865120593692018, 0.6134880952380947, 0.6307165532879815, 0.6540578231292516, 0.6849387755102037, 0.7052493105350249, 0.7294154518950433, 0.7535255102040814, 0.794]",4.8,25,-7.2,0.966,0.959
70,"[0.003, 0.004655136630923625, 0.00668697017268445, 0.009254864736592318, 0.0118031212484994, 0.015181748170966496, 0.018459183673469364, 0.0224208494208492, 0.026276337562051794, 0.031168656141701945, 0.03611068834313377, 0.040512899499422335, 0.04690986394557819, 0.05171853741496591, 0.05855612244897956, 0.06351591836734685, 0.0719260204081632, 0.08212300055157198, 0.08936577708006227, 0.10400728862973753, 0.11650161117078417, 0.13024489795918354, 0.14785834333733494, 0.17063541092112522, 0.18782402772429713, 0.2098506981740064, 0.22670998925886118, 0.25371632653061216, 0.2817551020408163, 0.2971836734693872, 0.3340612244897959, 0.35556235827664395, 0.3824943310657595, 0.40214795918367324, 0.4199681632653061, 0.4414470046082949, 0.4661564625850337, 0.4865632653061222, 0.5109013605442173, 0.5361439312567133, 0.5593245556287031, 0.5801365777080053, 0.6074962406015034, 0.6303350340136054, 0.648302172481896, 0.6790555102040814, 0.7064008163265306, 0.722940962099125, 0.7570862409479918, 0.777]",4.8,25,-7.2,0.961,0.954
71,"[0.003, 0.004092053842813751, 0.007021193092621628, 0.008215664644236042, 0.01126461432030437, 0.01338530612244892, 0.01720837808807724, 0.021051428571428506, 0.02581917418130032, 0.029744897959183687, 0.032832025117739375, 0.03938334252619957, 0.04354575378538513, 0.05143707482993173, 0.05674517374517371, 0.06335767991407061, 0.07170408163265282, 0.08039855942376954, 0.09062585034013469, 0.10086443148688042, 0.11400322234156832, 0.12867428571428555, 0.144707666850524, 0.16692081632653066, 0.18240882159315322, 0.20464653061224486, 0.22170998925886118, 0.2574326530612244, 0.2767551020408163, 0.30120578231292494, 0.32234693877551, 0.3501247165532879, 0.3751779591836733, 0.39619727891156437, 0.41248408163265304, 0.43714285714285883, 0.4597771649200219, 0.4871601255886968, 0.5048027210884348, 0.5228693877551019, 0.5552551020408165, 0.5812135007849283, 0.5998928571428566, 0.622340136054421, 0.6407396580253722, 0.66933619763695, 0.6946700680272117, 0.715489795918367, 0.7377208689927582, 0.776]",4.8,25,-7.2,0.947,0.941
